EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,FG3M,FG3A,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,NonHeaveArc3Accuracy,Avg3ptShotDistance,LongMidRangeFGM,LongMidRangeFGA,PenaltyArc3FGA,ShortMidRangeAssists,LostBallSteals,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyArc3Frequency,SecondChanceArc3FGA,SecondChanceFG3A,BlockedShortMidRange,SecondChanceArc3Frequency,PenaltyAtRimFGM,PenaltyAtRimFGA,LostBallOutOfBoundsTurnovers,LostBallTurnovers,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,Offensive Fouls Drawn,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceFG3M,PenaltyFG3M,Fg3aBlocked,SecondChanceFg3Pct,PenaltyFg3Pct,FG3APctBlocked,Arc3PctBlocked,DefCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3FGM,BlockingFoulsDrawn,PenaltyArc3Accuracy,on,SecondChanceArc3FGM,SecondChanceFtPoints,PtsUnassisted3s,HeaveAttempts,LongMidRangeAssists,SelfOReb,Travels,SecondChanceTurnovers,BlockingFouls,Charge Fouls,Clear Path Fouls,Charge Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,Corner3PctBlocked,SelfORebPct,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,OffensiveGoaltends,FTOffRebounds,BlockedLongMidRange,DefensiveGoaltends,OffFTReboundPct,BlockedCorner3
1627737,1610612756,Marquese Chriss,Marquese Chriss,1627737,PHX,572.0,10,6,19,18,10.0,11.0,1.0,37,1.0,2.0,1.0,1.0,,,1.0,2.0,2.0,7.0,13,1.0,1.0,2.0,,,2.0,5.0,,2.0,2.0,,,,,,,,,,1.0,,1.0,1.0,2.0,1.0,3.0,1.0,1.0,,,,,,,,,,,3.0,,2.0,,1.0,,,,,,,5.0,10.0,,,,0.5,1.0,,0.625,1.0,1.5,0.7,1.0,1.25,,,,25.0,,1.0,0.2,0.2,,,0.14285714285714285,0.1111111111111111,0.5,,,,,1.0,,,0.5,0.5,0.5,,,,,,1.0,1.0,1.0,0.6852875,0.7112,0.5697,0.2,0.3333333333333333,0.2857142857142857,0.7142857142857143,0.4,0.5263157894736842,,,1.0,2.0,1.0,2.0,1.0,3.0,2.0,1.0,1.0,0.5,0.5,0.5,,,,0.5,0.5,0.5,1.0,,0.5,25.1,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,1.0,1.0,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201162,1610612756,Jared Dudley,Jared Dudley,201162,PHX,191.0,3,2,7,7,,3.0,1.0,14,,1.0,,1.0,,,,1.0,,,5,,1.0,,,,,,,,,,,1.0,1.0,1.0,,,3.0,,1.0,,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.11111111111111,,1.0,,0.25,,,,0.16666666666666666,,,,,,,,,1.0,,,,,,,,1.0,,1.0,0.7358,0.7358,,,,,,0.6,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626164,1610612756,Devin Booker,Devin Booker,1626164,PHX,111920.0,1865,-360,3947,3927,1142.0,1235.0,446.0,7874,125.0,212.0,11.0,17.0,99.0,259.0,308.0,670.0,290.0,1347.0,4514,26.0,50.0,98.0,93.0,201.0,148.0,436.0,208.0,408.0,12.0,56.0,165.0,88.0,253.0,59.0,29.0,133.0,594.0,6.0,20.0,80.0,132.0,6.0,218.0,26.0,244.0,47.0,34.0,118.0,26.0,76.0,76.0,194.0,55.0,55.0,168.0,2.0,19.0,290.0,4.0,330.0,31.0,116.0,14.0,10.0,14.0,7.0,,1.0,432.0,1134.0,24.0,0.33766233766233766,0.3443708609271523,0.4597014925373134,0.52,0.4626865671641791,0.5014231499051234,0.5789473684210527,0.4630225080385852,0.5592935239697224,0.60625,0.561038961038961,0.08358208955223881,0.10377358490566038,0.10038610038610038,30.846549028367207,0.6082474226804123,0.05263157894736842,0.12267657992565056,0.01644736842105263,0.11142061281337047,0.009345794392523364,0.11817168338907469,0.013993541442411194,0.02197802197802198,0.013422818791946308,0.01006036217303823,0.10141509433962265,0.10888252148997135,0.16831683168316833,0.1111111111111111,0.5,0.20113851992409867,0.589622641509434,0.6578947368421053,0.336,0.24573055028462998,0.38223938223938225,0.4248927038626609,0.3434343434343434,0.2236842105263158,0.6470588235294118,0.5654648956356736,0.49734647619047617,0.4767991935483871,0.4942558441558441,0.10985178727114212,0.15364238410596026,0.07275426874536006,0.3236822568671121,9.612089552238807,0.28933367114263997,45.0,12.0,129.0,339.0,147.0,384.0,110.0,270.0,336.0,129.0,0.6122448979591837,0.3828125,0.3858267716535433,0.36432637571157495,0.012958963282937365,0.006896551724137931,0.04269449715370019,0.3216318785578748,0.3805309734513274,0.38392857142857145,0.5658914728682171,0.03858520900321544,0.38392857142857145,26.060156250000002,84.0,199.0,98.0,21.0,13.0,42.0,36.0,0.1888045540796964,0.4221105527638191,0.4397905759162304,0.31511254019292606,22.0,26.0,4.0,0.2894736842105263,46.0,76.0,9.0,42.0,0.24437299035369775,0.6052631578947368,9.0,18.0,2.0,4.0,4.0,12.0,34.0,4.0,0.46153846153846156,0.3090909090909091,0.010416666666666666,0.008849557522123894,0.11242603550295859,0.4,0.4090909090909091,0.9444444444444444,0.05263157894736842,0.5,1.0,0.3333333333333333,30.0,18.0,0.30612244897959184,False,10.0,10.0,171.0,3.0,11.0,11.0,5.0,6.0,4.0,11.0,1.0,4.0,2.0,20.0,10.0,0.04020100502512563,0.022222222222222223,0.020833333333333332,0.3333333333333333,0.09090909090909091,0.45454545454545453,1.0,0.025510204081632654,,,,,,,,,
1627733,1610612756,Dragan Bender,Dragan Bender,1627733,PHX,121966.0,2033,-466,4217,4233,1081.0,1233.0,450.0,8450,55.0,94.0,12.0,18.0,10.0,45.0,68.0,159.0,39.0,517.0,4828,12.0,22.0,49.0,22.0,46.0,16.0,138.0,68.0,68.0,22.0,22.0,91.0,38.0,129.0,29.0,9.0,47.0,296.0,20.0,18.0,128.0,148.0,34.0,310.0,38.0,348.0,22.0,14.0,59.0,18.0,44.0,52.0,111.0,21.0,108.0,165.0,10.0,7.0,59.0,9.0,51.0,5.0,21.0,49.0,39.0,51.0,33.0,,1.0,138.0,1079.0,14.0,0.5,0.5964912280701754,0.4276729559748428,0.5454545454545454,0.4782608695652174,0.5052854122621564,0.527027027027027,0.5350877192982456,0.5211693548387096,0.5697674418604651,0.5564516129032258,0.13836477987421383,0.14893617021276595,0.13333333333333333,12.83569465003172,0.5315315315315315,0.3008849557522124,0.12292358803986711,0.014962593516209476,0.1686429512516469,0.024752475247524754,0.14060112073357106,0.018896071606166086,0.010660980810234541,0.02,0.02527646129541864,0.10647181628392484,0.12626262626262627,0.14285714285714285,0.16346153846153846,0.6470588235294118,0.19873150105708245,0.5851063829787234,0.6875,0.5272727272727272,0.09513742071881606,0.2222222222222222,0.2564102564102564,0.3,0.4864864864864865,0.6666666666666666,0.8625792811839323,0.5508145877378435,0.5781304347826086,0.5503162280701754,0.04294478527607362,0.12,0.09477756286266925,0.26692456479690524,5.248427672955976,0.2563433720654494,82.0,20.0,83.0,232.0,114.0,314.0,68.0,339.0,232.0,83.0,0.9912280701754386,0.3630573248407643,0.3630573248407643,0.6638477801268499,0.016129032258064516,0.022857142857142857,0.1733615221987315,0.4904862579281184,0.3577586206896552,0.3577586206896552,0.9879518072289156,0.17543859649122806,0.3577586206896552,24.879617834394892,3.0,20.0,48.0,23.0,8.0,7.0,8.0,0.042283298097251586,0.15,0.16666666666666666,0.42105263157894735,11.0,15.0,10.0,0.2972972972972973,17.0,28.0,7.0,15.0,0.24561403508771928,0.6071428571428571,9.0,31.0,3.0,4.0,9.0,5.0,26.0,1.0,0.3333333333333333,0.38235294117647056,0.0031847133757961785,,0.1925925925925926,0.3780487804878049,0.38271604938271603,1.0,0.10810810810810811,0.75,1.0,0.45,17.0,,0.3541666666666667,False,2.0,10.0,3.0,,21.0,5.0,16.0,6.0,8.0,1.0,,,,,,0.1,0.012195121951219513,0.018796992481203006,0.6666666666666666,0.08333333333333333,0.18181818181818182,1.0,,1.0,2.0,2.0,1.0,,,,,
1627737,1610612756,Marquese Chriss,Marquese Chriss,1627737,PHX,91045.0,1517,-302,3149,3152,794.0,893.0,372.0,6301,112.0,184.0,26.0,40.0,20.0,66.0,145.0,285.0,94.0,549.0,3571,32.0,49.0,86.0,24.0,54.0,43.0,124.0,202.0,88.0,38.0,40.0,56.0,27.0,83.0,21.0,6.0,22.0,193.0,22.0,49.0,106.0,166.0,45.0,317.0,75.0,392.0,50.0,35.0,48.0,17.0,32.0,59.0,107.0,24.0,95.0,205.0,12.0,21.0,128.0,19.0,156.0,12.0,67.0,69.0,57.0,70.0,43.0,,3.0,123.0,789.0,20.0,0.696551724137931,0.8015873015873016,0.5087719298245614,0.6530612244897959,0.4444444444444444,0.4809725158562368,0.5303030303030303,0.44021739130434784,0.5036697247706422,0.5443037974683544,0.512396694214876,0.14035087719298245,0.16304347826086957,0.15151515151515152,18.118563874199832,0.4485981308411215,0.4838709677419355,0.17945945945945946,0.0506198347107438,0.19666048237476808,0.04021937842778794,0.18579234972677597,0.04686468646864687,0.05585106382978723,0.05303030303030303,0.0430622009569378,0.14722222222222223,0.1750841750841751,0.22761194029850745,0.1922141119221411,0.6142857142857143,0.3890063424947146,0.6086956521739131,0.7272727272727273,0.6875,0.13953488372093023,0.30303030303030304,0.35714285714285715,0.6,0.6060606060606061,0.65,0.7864693446088795,0.5643930084745763,0.5900307692307691,0.5706769230769232,0.1268939393939394,0.19705882352941176,0.15664845173041894,0.22586520947176686,5.042807017543859,0.25214353763099395,57.0,10.0,41.0,131.0,55.0,188.0,38.0,165.0,131.0,41.0,1.0,0.2925531914893617,0.2925531914893617,0.3974630021141649,0.042682926829268296,0.031007751937984496,0.12050739957716702,0.2769556025369979,0.31297709923664124,0.3153846153846154,1.0,0.10869565217391304,0.31297709923664124,24.862234042553194,13.0,35.0,28.0,14.0,15.0,17.0,16.0,0.07399577167019028,0.37142857142857144,0.37142857142857144,0.30434782608695654,13.0,17.0,11.0,0.19696969696969696,22.0,37.0,5.0,16.0,0.40217391304347827,0.5945945945945946,2.0,14.0,,4.0,2.0,2.0,11.0,2.0,0.11764705882352941,0.2894736842105263,0.010638297872340425,0.007633587786259542,0.2109375,0.24561403508771928,0.25,1.0,0.06060606060606061,,,0.2,9.0,6.0,0.32142857142857145,False,2.0,16.0,,,20.0,8.0,9.0,9.0,10.0,7.0,2.0,2.0,,,,,0.017543859649122806,0.034782608695652174,0.9230769230769231,0.2692307692307692,0.15384615384615385,1.0,,,1.0,1.0,,4.0,1.0,8.0,0.037037037037037035,
1627755,1610612756,Tyler Ulis,Tyler Ulis,1627755,PHX,96700.0,1612,-342,3296,3310,825.0,787.0,369.0,6606,31.0,77.0,2.0,5.0,78.0,171.0,168.0,395.0,78.0,534.0,3776,9.0,29.0,32.0,45.0,93.0,26.0,140.0,68.0,268.0,,38.0,192.0,114.0,306.0,86.0,28.0,154.0,726.0,7.0,15.0,39.0,60.0,1.0,100.0,22.0,122.0,68.0,41.0,87.0,20.0,71.0,36.0,123.0,28.0,43.0,119.0,3.0,1.0,98.0,,95.0,5.0,37.0,6.0,2.0,6.0,2.0,,1.0,140.0,820.0,8.0,0.20238095238095238,0.20238095238095238,0.4253164556962025,0.3103448275862069,0.4838709677419355,0.42696629213483145,0.36585365853658536,0.4351145038167939,0.4610726643598616,0.38095238095238093,0.47619047619047616,0.09620253164556962,0.23376623376623376,0.08187134502923976,18.748328430061513,0.7073170731707317,0.012195121951219513,0.0635593220338983,0.015105740181268883,0.06770833333333333,0.012455516014234875,0.06513157894736842,0.01414790996784566,0.013774104683195593,0.015037593984962405,0.01598173515981735,0.06442577030812324,0.06896551724137931,0.055970149253731345,0.0603448275862069,0.3333333333333333,0.1441947565543071,0.4025974025974026,0.5254237288135594,0.25806451612903225,0.3202247191011236,0.45614035087719296,0.4968152866242038,0.16666666666666666,0.12195121951219512,0.4,0.4044943820224719,0.45950767045454555,0.4649951612903224,0.4549414062500002,0.06701940035273368,0.08665105386416862,0.0599250936329588,0.26217228464419473,11.382025316455698,0.2503033980582524,19.0,3.0,35.0,120.0,40.0,139.0,38.0,57.0,117.0,35.0,0.475,0.28776978417266186,0.29411764705882354,0.2602996254681648,0.016483516483516484,,0.035580524344569285,0.2247191011235955,0.2916666666666667,0.29411764705882354,0.4,0.022900763358778626,0.29914529914529914,26.67985611510791,59.0,147.0,35.0,19.0,27.0,11.0,9.0,0.2752808988764045,0.4013605442176871,0.41843971631205673,0.26717557251908397,10.0,12.0,3.0,0.24390243902439024,10.0,23.0,7.0,16.0,0.17557251908396945,0.43478260869565216,13.0,5.0,,2.0,,4.0,8.0,2.0,0.3333333333333333,0.21052631578947367,0.014388489208633094,0.008333333333333333,0.09821428571428571,0.2631578947368421,0.2777777777777778,1.0,0.04878048780487805,,,,8.0,8.0,0.22857142857142856,False,4.0,2.0,63.0,3.0,19.0,6.0,4.0,5.0,7.0,,,3.0,,1.0,1.0,0.04081632653061224,0.05263157894736842,0.02181818181818182,0.22033898305084745,,0.4,0.5,0.007142857142857143,,,,,,1.0,,,
1628367,1610612756,Josh Jackson,Josh Jackson,1628367,PHX,114723.0,1912,-534,3986,4021,1167.0,1314.0,457.0,8007,195.0,344.0,34.0,63.0,79.0,218.0,321.0,694.0,173.0,983.0,4584,41.0,86.0,111.0,79.0,165.0,80.0,298.0,232.0,410.0,54.0,82.0,70.0,43.0,113.0,19.0,24.0,59.0,269.0,29.0,64.0,114.0,131.0,7.0,252.0,94.0,346.0,76.0,40.0,82.0,13.0,46.0,58.0,140.0,37.0,90.0,211.0,11.0,5.0,215.0,10.0,272.0,25.0,127.0,33.0,25.0,33.0,21.0,,,298.0,1161.0,26.0,0.3613707165109034,0.3945578231292517,0.46253602305475505,0.47674418604651164,0.47878787878787876,0.44554455445544555,0.4898989898989899,0.4698275862068966,0.47625968992248063,0.5,0.519163763066202,0.11815561959654179,0.12790697674418605,0.14678899082568808,25.93576965669989,0.5857142857142857,0.06930693069306931,0.1157243816254417,0.05289256198347107,0.15240641711229946,0.04067321178120617,0.13031914893617022,0.0483619344773791,0.0823045267489712,0.020477815699658702,0.04409171075837742,0.09247311827956989,0.10542168674698796,0.1582089552238806,0.14473684210526316,0.6363636363636364,0.37843784378437845,0.5668604651162791,0.65,0.4358974358974359,0.23982398239823982,0.3623853211009174,0.42473118279569894,0.25316455696202533,0.6363636363636364,0.5396825396825397,0.6149614961496149,0.5316858011049723,0.5883903846153847,0.5344923245614034,0.12648221343873517,0.15954773869346733,0.11291963377416073,0.3031536113936928,6.771325648414988,0.2927747114902158,55.0,14.0,41.0,160.0,56.0,215.0,67.0,153.0,156.0,41.0,0.9107142857142857,0.26046511627906976,0.26540284360189575,0.23652365236523654,0.04176334106728538,0.0273972602739726,0.06050605060506051,0.17601760176017603,0.25625,0.25625,0.8780487804878049,0.0603448275862069,0.26282051282051283,25.61209302325582,47.0,132.0,53.0,8.0,36.0,20.0,20.0,0.14521452145214522,0.3560606060606061,0.373015873015873,0.22844827586206898,10.0,13.0,6.0,0.10101010101010101,50.0,92.0,12.0,36.0,0.39655172413793105,0.5434782608695652,9.0,15.0,2.0,3.0,4.0,5.0,20.0,,0.38461538461538464,0.29850746268656714,,,0.18571428571428572,0.2727272727272727,0.2727272727272727,1.0,0.030303030303030304,0.6666666666666666,1.0,0.2857142857142857,16.0,21.0,0.3018867924528302,False,3.0,14.0,15.0,4.0,3.0,30.0,10.0,9.0,9.0,14.0,,7.0,,,1.0,0.045454545454545456,,0.06818181818181818,0.23404255319148937,0.08823529411764706,0.3,1.0,0.004629629629629629,1.0,,,1.0,1.0,2.0,2.0,0.006802721088435374,
203584,1610612756,Troy Daniels,Troy Daniels,203584,PHX,95046.0,1584,-408,3264,3255,914.0,1208.0,382.0,6519,13.0,29.0,2.0,2.0,18.0,38.0,49.0,115.0,56.0,688.0,3809,7.0,12.0,63.0,7.0,14.0,22.0,165.0,68.0,30.0,4.0,8.0,32.0,15.0,47.0,11.0,4.0,19.0,109.0,9.0,3.0,36.0,71.0,5.0,112.0,12.0,124.0,26.0,21.0,30.0,3.0,20.0,25.0,55.0,13.0,57.0,137.0,4.0,12.0,55.0,2.0,64.0,,7.0,5.0,5.0,5.0,4.0,,1.0,164.0,907.0,18.0,0.6938775510204082,0.723404255319149,0.4260869565217391,0.5833333333333334,0.5,0.5652951699463328,0.6326530612244898,0.5860655737704918,0.586472602739726,0.63,0.6156716417910447,0.06956521739130435,0.13793103448275862,0.07894736842105263,17.345276872964167,0.5454545454545454,0.04672897196261682,0.0781078107810781,0.0033333333333333335,0.06605504587155964,0.01300578034682081,0.07359009628610728,0.007537688442211055,,0.009950248756218905,0.012750455373406194,0.07183908045977011,0.07260726072607261,0.09302325581395349,0.06605922551252848,0.8,0.0518783542039356,0.4482758620689655,0.52,0.6923076923076923,0.06797853309481217,0.47368421052631576,0.5142857142857142,0.5555555555555556,0.04081632653061224,1.0,0.8461538461538461,0.5238679533213646,0.5076814814814815,0.5090875,0.03119584055459272,0.05737704918032787,0.09156976744186046,0.23982558139534885,11.419999999999996,0.2800245098039216,109.0,29.0,125.0,335.0,178.0,444.0,108.0,492.0,333.0,125.0,0.9213483146067416,0.4009009009009009,0.40271493212669685,0.7942754919499105,0.003215434083601286,0.013986013986013986,0.19499105545617174,0.5992844364937389,0.373134328358209,0.3799392097264438,0.912,0.23770491803278687,0.37537537537537535,25.605855855855875,18.0,48.0,79.0,10.0,5.0,7.0,6.0,0.08586762075134168,0.375,0.3829787234042553,0.6475409836065574,26.0,37.0,,0.5306122448979592,1.0,3.0,3.0,10.0,0.02459016393442623,0.3333333333333333,2.0,53.0,4.0,11.0,15.0,16.0,43.0,7.0,0.43243243243243246,0.39814814814814814,0.015765765765765764,0.01791044776119403,0.0660377358490566,0.48623853211009177,0.49074074074074076,0.9433962264150944,0.22448979591836735,0.36363636363636365,1.0,0.5172413793103449,28.0,2.0,0.35443037974683544,False,12.0,1.0,42.0,2.0,3.0,2.0,3.0,3.0,3.0,,,1.0,,3.0,11.0,0.020833333333333332,0.009174311926605505,0.006493506493506494,0.8333333333333334,0.5,0.46153846153846156,0.9166666666666666,0.024175824175824177,3.0,,,,,,,,
203933,1610612756,T.J. Warren,T.J. Warren,203933,PHX,128510.0,2142,-429,4439,4435,1145.0,1229.0,512.0,8874,288.0,432.0,60.0,104.0,125.0,306.0,509.0,973.0,193.0,1271.0,5104,78.0,151.0,178.0,118.0,221.0,77.0,331.0,628.0,390.0,84.0,53.0,47.0,38.0,85.0,30.0,8.0,28.0,208.0,24.0,93.0,82.0,110.0,16.0,208.0,125.0,333.0,65.0,35.0,37.0,8.0,23.0,47.0,84.0,21.0,63.0,150.0,7.0,4.0,202.0,7.0,255.0,37.0,126.0,36.0,16.0,41.0,24.0,,1.0,325.0,1135.0,17.0,0.6168958742632613,0.6723768736616702,0.5231243576567317,0.5165562913907285,0.5339366515837104,0.5070555032925682,0.5,0.5269709543568465,0.5414884516680923,0.5297619047619048,0.5754385964912281,0.05447070914696814,0.0787037037037037,0.05555555555555555,24.821711568938195,0.44047619047619047,0.12403100775193798,0.08461538461538462,0.06633380884450785,0.10846560846560846,0.0339943342776204,0.0933852140077821,0.05550284629981025,0.09177820267686425,0.02197802197802198,0.03136531365313653,0.09441233140655106,0.08312342569269521,0.07291666666666667,0.11616161616161616,0.5853658536585366,0.4063969896519285,0.6666666666666666,0.7236180904522613,0.65625,0.2878645343367827,0.4084967320261438,0.43252595155709345,0.464,0.6540880503144654,0.5769230769230769,0.49106302916274697,0.5192497648165572,0.562889230769231,0.5250537344398339,0.109375,0.11864406779661017,0.14004720692368214,0.26042486231313927,7.800411099691677,0.25794097769767965,37.0,9.0,12.0,53.0,20.0,90.0,20.0,60.0,53.0,12.0,1.0,0.2222222222222222,0.2222222222222222,0.08466603951081844,0.07184466019417475,0.042682926829268296,0.034807149576669805,0.04985888993414864,0.22641509433962265,0.22641509433962265,1.0,0.03734439834024896,0.22641509433962265,24.811111111111106,96.0,235.0,11.0,15.0,30.0,17.0,13.0,0.22107243650047037,0.4085106382978723,0.41201716738197425,0.04564315352697095,5.0,8.0,13.0,0.031446540880503145,70.0,103.0,4.0,14.0,0.42738589211618255,0.6796116504854369,6.0,8.0,,3.0,4.0,1.0,6.0,,0.125,0.3,,,0.08024691358024691,0.21621621621621623,0.21621621621621623,1.0,0.018867924528301886,,,0.4444444444444444,2.0,15.0,0.18181818181818182,False,1.0,19.0,,,4.0,30.0,14.0,7.0,2.0,12.0,,1.0,,6.0,,0.00851063829787234,,0.06302521008403361,0.6979166666666666,0.16666666666666666,0.2,1.0,,3.0,5.0,3.0,,8.0,7.0,,0.058823529411764705,2.0
1627863,1610612756,Danuel House Jr.,Danuel House Jr.,1627863,PHX,22855.0,381,29,776,780,213.0,251.0,79.0,1556,33.0,50.0,5.0,9.0,3.0,10.0,38.0,68.0,25.0,146.0,825,5.0,12.0,24.0,13.0,23.0,8.0,46.0,40.0,36.0,6.0,11.0,14.0,10.0,24.0,9.0,1.0,11.0,58.0,7.0,6.0,23.0,37.0,1.0,61.0,13.0,74.0,7.0,5.0,5.0,3.0,4.0,5.0,10.0,2.0,10.0,22.0,,1.0,25.0,3.0,31.0,6.0,15.0,3.0,2.0,4.0,2.0,,,44.0,212.0,4.0,0.5263157894736842,0.5714285714285714,0.5588235294117647,0.4166666666666667,0.5652173913043478,0.4879032258064516,0.5,0.4523809523809524,0.5367647058823529,0.5217391304347826,0.5,0.16176470588235295,0.14,0.4,16.859122401847575,0.5,0.03125,0.1615720524017467,0.031088082901554404,0.1554054054054054,0.043478260869565216,0.15915119363395225,0.03672316384180791,0.042105263157894736,0.021739130434782608,0.047244094488188976,0.1518987341772152,0.10975609756097561,0.23529411764705882,0.1640625,0.5,0.4032258064516129,0.66,0.7674418604651163,0.6060606060606061,0.08064516129032258,0.3,0.5,,0.4090909090909091,0.5555555555555556,0.8548387096774194,0.5559890243902439,0.5190777777777777,0.5417719512195122,0.11940298507462686,0.19480519480519481,0.1643835616438356,0.3150684931506849,4.258823529411765,0.27448453608247425,17.0,5.0,8.0,39.0,15.0,56.0,19.0,39.0,38.0,8.0,0.8666666666666667,0.26785714285714285,0.2727272727272727,0.45161290322580644,0.019230769230769232,0.029411764705882353,0.13709677419354838,0.31451612903225806,0.20512820512820512,0.21052631578947367,0.75,0.11904761904761904,0.21052631578947367,25.914285714285715,2.0,8.0,14.0,1.0,2.0,2.0,1.0,0.06451612903225806,0.25,0.25,0.3333333333333333,6.0,10.0,1.0,0.2727272727272727,11.0,16.0,1.0,1.0,0.38095238095238093,0.6875,2.0,7.0,2.0,4.0,3.0,4.0,4.0,1.0,0.4,0.21052631578947367,0.017857142857142856,0.02564102564102564,0.1,0.4117647058823529,0.4117647058823529,1.0,0.18181818181818182,0.5,1.0,0.6,1.0,2.0,0.07142857142857142,False,2.0,2.0,6.0,1.0,2.0,1.0,,1.0,3.0,,,,,,1.0,,,0.018518518518518517,,0.2,0.3333333333333333,1.0,0.017543859649122806,,1.0,1.0,,,,,,
