EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,FG3M,FG3A,SecondChanceFG3A,PenaltyFtPoints,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,SelfOReb,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,PenaltyTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Fg3Pct,NonHeaveFg3Pct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,SelfORebPct,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceArc3Frequency,NonHeaveArc3Accuracy,Avg3ptShotDistance,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,PenaltyArc3FGA,PenaltyFG3A,PtsAssisted3s,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,BlockingFouls,Clear Path Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,DefensiveGoaltends,Assisted3sPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceFG3M,SecondChanceFtPoints,PenaltyFG3M,Fg3aBlocked,Charge Fouls,Offensive Fouls Drawn,BlockingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,SecondChanceFg3Pct,PenaltyFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Technical Free Throw Trips,BlockedCorner3,PenaltyArc3FGM,PenaltyArc3Accuracy,3pt And 1 Free Throw Trips,FTOffRebounds,OffFTReboundPct,on,HeaveAttempts,OffensiveGoaltends,Corner3PctBlocked
1626172,1610612744,Kevon Looney,Kevon Looney,1626172,GSW,7017.0,117,7,237,233,37.0,12.0,27.0,470,14.0,17.0,5.0,7.0,2.0,2.0,2.0,6.0,1.0,4.0,17.0,27.0,3.0,37.0,240.0,6.0,8.0,12.0,2.0,2.0,4.0,18.0,16.0,10.0,2.0,2.0,2.0,4.0,5.0,9.0,9.0,9.0,2.0,20.0,14.0,34.0,8.0,7.0,1.0,1.0,1.0,1.0,1.0,2.0,5.0,11.0,1.0,6.0,6.0,2.0,4.0,7.0,4.0,3.0,7.0,5.0,4.0,37.0,0.5294117647058824,0.75,0.6296296296296297,0.75,1.0,0.6296296296296297,0.75,1.0,0.6379310344827587,0.75,1.0,11.524163568773234,0.5,0.2857142857142857,0.140625,0.11688311688311688,0.23684210526315788,0.13513513513513514,0.17647058823529413,0.12280701754385964,0.19047619047619047,0.1,0.07692307692307693,0.1111111111111111,0.2,0.10344827586206896,0.1,0.26666666666666666,0.21875,0.3333333333333333,0.7142857142857143,0.6296296296296297,0.8235294117647058,0.8235294117647058,0.5,0.2222222222222222,0.3333333333333333,0.3333333333333333,0.5,0.14814814814814814,0.25,0.25,1.0,0.875,0.7142857142857143,1.0,1.0,0.6296296296296297,0.5235592592592592,0.6042857142857143,0.72745,0.13793103448275862,0.13793103448275862,0.32432432432432434,0.10810810810810811,5.366666666666668,0.15611814345991562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1626188,1610612744,Quinn Cook,Quinn Cook,1626188,GSW,6967.0,116,-33,234,232,28.0,26.0,19.0,466,2.0,6.0,,,1.0,1.0,3.0,4.0,4.0,8.0,9.0,18.0,2.0,26.0,253.0,,,,2.0,3.0,6.0,4.0,14.0,,7.0,11.0,2.0,26.0,3.0,1.0,3.0,8.0,1.0,12.0,4.0,16.0,1.0,1.0,,3.0,,2.0,2.0,5.0,3.0,8.0,1.0,5.0,3.0,1.0,1.0,,,,,,6.0,28.0,0.2222222222222222,0.2222222222222222,0.5,,0.6666666666666666,0.48,,0.6666666666666666,0.5,,0.75,12.062256809338523,0.6,0.14285714285714285,0.12121212121212122,0.012658227848101266,0.07692307692307693,0.1,0.10476190476190476,0.03669724770642202,0.05555555555555555,,,0.125,,0.07692307692307693,0.20833333333333334,0.0625,0.08823529411764706,,,0.24,0.3333333333333333,0.5,0.5,0.16,0.75,1.0,0.3333333333333333,0.32,0.5,0.5,,,,0.3333333333333333,1.0,0.52,0.48542199999999996,0.5571,0.4582,0.04,0.05555555555555555,,0.23076923076923078,11.133333333333333,0.11965811965811966,1.0,2.0,6.0,1.0,2.0,7.0,1.0,2.0,6.0,6.0,2.0,3.0,4.0,2.0,2.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2857142857142857,0.2857142857142857,0.28,0.16666666666666666,0.3333333333333333,0.25,0.09090909090909091,0.04,0.24,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,26.12857142857143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1627775,1610612744,Patrick McCaw,Patrick McCaw,1627775,GSW,17083.0,285,-12,561,565,47.0,59.0,46.0,1126,22.0,31.0,2.0,2.0,2.0,3.0,1.0,5.0,4.0,9.0,27.0,45.0,7.0,73.0,615.0,3.0,3.0,6.0,2.0,3.0,7.0,32.0,22.0,4.0,22.0,30.0,7.0,68.0,,5.0,8.0,13.0,1.0,22.0,5.0,27.0,18.0,10.0,8.0,3.0,2.0,3.0,6.0,9.0,15.0,25.0,,15.0,10.0,2.0,6.0,3.0,2.0,1.0,3.0,1.0,7.0,47.0,0.5925925925925926,0.64,0.6,1.0,0.6666666666666666,0.4925373134328358,0.75,0.4,0.5140845070422535,0.75,0.5,13.029315960912053,0.3333333333333333,0.07692307692307693,0.07344632768361582,0.02976190476190476,0.0898876404494382,,0.07894736842105263,0.020080321285140562,,0.02040816326530612,0.058823529411764705,,,0.078125,0.0547945205479452,0.1,0.10144927536231885,0.05,0.3333333333333333,0.4626865671641791,0.7096774193548387,0.88,0.6363636363636364,0.07462686567164178,0.2,0.2,,0.13432835820895522,0.4444444444444444,0.4444444444444444,0.5,0.5,1.0,0.6,0.6666666666666666,0.7910447761194029,0.5494925373134327,0.5752499999999999,0.59403,0.08450704225352113,0.12244897959183673,0.0821917808219178,0.0958904109589041,5.486666666666666,0.08377896613190731,8.0,1.0,14.0,,4.0,22.0,1.0,3.0,,14.0,1.0,6.0,8.0,7.0,1.0,5.0,10.0,,,,1.0,1.0,,3.0,,0.18181818181818182,0.18181818181818182,0.3283582089552239,0.13333333333333333,0.1935483870967742,,,0.11940298507462686,0.208955223880597,0.07142857142857142,0.07142857142857142,,0.07142857142857142,24.80909090909091,3.0,1.0,1.0,1.0,2.0,12.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,0.375,0.375,1.0,1.0,0.5,0.25,0.2,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
201156,1610612744,Nick Young,Nick Young,201156,GSW,26699.0,445,-35,875,877,57.0,46.0,78.0,1752,10.0,14.0,,1.0,,,10.0,15.0,17.0,37.0,37.0,66.0,17.0,169.0,933.0,1.0,4.0,9.0,,2.0,3.0,52.0,22.0,2.0,8.0,13.0,2.0,31.0,2.0,4.0,13.0,26.0,2.0,41.0,6.0,47.0,11.0,7.0,4.0,3.0,1.0,3.0,7.0,10.0,17.0,39.0,2.0,30.0,20.0,2.0,8.0,3.0,2.0,,4.0,3.0,3.0,57.0,0.7027027027027027,0.7222222222222222,0.5606060606060606,0.25,,0.5205479452054794,0.22727272727272727,0.375,0.5487012987012987,0.34615384615384615,0.375,16.959669079627716,0.3,0.08695652173913043,0.0948905109489051,0.015384615384615385,0.08441558441558442,0.015151515151515152,0.0911214953271028,0.015306122448979591,0.014492753623188406,0.011764705882352941,0.018867924528301886,0.018691588785046728,,0.11956521739130435,0.07079646017699115,0.10144927536231885,0.0975609756097561,0.03225806451612903,0.75,0.0958904109589041,0.7142857142857143,0.7692307692307693,0.9,0.10273972602739725,0.6666666666666666,0.6666666666666666,0.4,0.2534246575342466,0.4594594594594595,0.4722222222222222,0.7647058823529411,0.09090909090909091,,,,0.6438356164383562,0.5086609589041096,0.5043,0.47473750000000003,0.06493506493506493,0.1111111111111111,0.05325443786982249,0.01775147928994083,12.86969696969697,0.06514285714285714,28.0,17.0,52.0,5.0,26.0,80.0,7.0,,6.0,52.0,17.0,2.0,5.0,2.0,3.0,4.0,2.0,,,,1.0,1.0,,3.0,,0.325,0.325,0.547945205479452,0.030303030303030304,0.07142857142857142,,,0.1917808219178082,0.3561643835616438,0.3269230769230769,0.3333333333333333,0.45454545454545453,0.3269230769230769,25.06375,9.0,2.0,2.0,,2.0,72.0,1.0,1.0,2.0,,2.0,1.0,,,0.9230769230769231,0.32142857142857145,0.32142857142857145,0.8888888888888888,0.9411764705882353,,0.18181818181818182,0.5,,1.0,1.0,1.0,4.0,1.0,1.0,1.0,4.0,1.0,2.0,1.0,1.0,1.0,0.14285714285714285,0.5,0.0125,0.02702702702702703,0.019230769230769232,0.5,1.0,0.5,0.024390243902439025,,,,,,,,,,,,,True,,,
2561,1610612744,David West,David West,2561,GSW,59922.0,999,35,1961,1968,128.0,134.0,171.0,3929,102.0,136.0,24.0,37.0,2.0,2.0,54.0,107.0,57.0,127.0,213.0,370.0,60.0,495.0,2047.0,30.0,45.0,79.0,8.0,12.0,16.0,324.0,102.0,40.0,107.0,138.0,64.0,307.0,28.0,36.0,53.0,113.0,8.0,174.0,64.0,238.0,47.0,37.0,10.0,38.0,17.0,30.0,42.0,80.0,66.0,120.0,13.0,82.0,79.0,11.0,45.0,65.0,39.0,22.0,75.0,42.0,16.0,128.0,0.7605633802816901,0.8393782383419689,0.5756756756756757,0.6666666666666666,0.6666666666666666,0.5753968253968254,0.6702127659574468,0.6153846153846154,0.6007281553398058,0.7053571428571429,0.6153846153846154,22.798887859128826,0.475,0.1509433962264151,0.1765625,0.06260869565217392,0.14722222222222223,0.10108303249097472,0.166,0.07511737089201878,0.09333333333333334,0.09836065573770492,0.01652892561983471,0.09649122807017543,0.12244897959183673,0.17674418604651163,0.22137404580152673,0.10429447852760736,0.14189189189189189,0.171875,0.56,0.35978835978835977,0.75,0.8031496062992126,0.7450980392156863,0.2830687830687831,0.5046728971962616,0.5142857142857142,0.6296296296296297,0.335978835978836,0.44881889763779526,0.44881889763779526,0.9122807017543859,0.7872340425531915,0.6486486486486487,0.15384615384615385,1.0,0.38095238095238093,0.48089100529100526,0.5898140625,0.4490038461538462,0.10922330097087378,0.11138613861386139,0.1595959595959596,0.03232323232323232,9.31945945945946,0.06527281998980113,1.0,3.0,7.0,2.0,3.0,8.0,2.0,,3.0,7.0,3.0,11.0,31.0,21.0,10.0,24.0,19.0,7.0,8.0,,2.0,3.0,,4.0,,0.375,0.375,0.021164021164021163,0.02972972972972973,0.0661764705882353,0.018691588785046728,0.046357615894039736,0.0026455026455026454,0.018518518518518517,0.42857142857142855,0.42857142857142855,0.0425531914893617,0.42857142857142855,25.6375,,,,1.0,1.0,6.0,5.0,2.0,,,7.0,1.0,9.0,,0.6666666666666666,,,,0.6666666666666666,0.16666666666666666,,,0.07692307692307693,,,1.0,16.0,,,7.0,,,,10.0,10.0,4.0,0.5,,,,,,,,,1.0,3.0,3.0,0.5,1.0,,,,,,,,True,,,
2733,1610612744,Shaun Livingston,Shaun Livingston,2733,GSW,36948.0,616,41,1196,1205,40.0,71.0,101.0,2401,33.0,48.0,2.0,5.0,1.0,3.0,39.0,94.0,17.0,40.0,89.0,182.0,18.0,196.0,1237.0,4.0,12.0,8.0,2.0,8.0,5.0,110.0,68.0,4.0,65.0,87.0,32.0,196.0,5.0,12.0,22.0,32.0,,54.0,17.0,71.0,19.0,12.0,7.0,17.0,7.0,13.0,16.0,33.0,28.0,64.0,1.0,25.0,24.0,6.0,14.0,7.0,5.0,2.0,11.0,5.0,5.0,40.0,0.6179775280898876,0.632183908045977,0.489010989010989,0.3333333333333333,0.25,0.489010989010989,0.3333333333333333,0.25,0.5105263157894737,0.3333333333333333,0.3125,17.03590527119939,0.5151515151515151,,0.08163265306122448,0.0326975476839237,0.09401709401709402,0.03355704697986577,0.08626198083067092,0.03294573643410853,0.07317073170731707,0.024,0.01875,0.04032258064516129,,0.0703125,0.06790123456790123,0.11764705882352941,0.08205128205128205,0.15384615384615385,0.45454545454545453,0.26373626373626374,0.6875,0.7674418604651163,0.9393939393939394,0.5164835164835165,0.4148936170212766,0.43820224719101125,0.41025641025641024,0.21978021978021978,0.425,0.4358974358974359,0.47058823529411764,0.4166666666666667,0.4,0.375,0.3333333333333333,0.26373626373626374,0.46519835164835166,0.5438222222222223,0.48791249999999997,0.07368421052631578,0.07368421052631578,0.04081632653061224,0.025510204081632654,9.56978021978022,0.033444816053511704,,,,,,,,1.0,,,,11.0,22.0,17.0,5.0,12.0,21.0,,4.0,1.0,4.0,3.0,,,,,,,0.06043956043956044,0.10416666666666667,0.05319148936170213,,,,,,,,,,,,,,,3.0,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,2.0,1.0,,4.0,2.0,,,,,0.025,,,,,,,,,,,2.0,2.0,,,,,,True,,,
1628395,1610612744,Jordan Bell,Jordan Bell,1628395,GSW,5010.0,84,-7,155,163,14.0,12.0,18.0,318,9.0,14.0,6.0,8.0,1.0,1.0,2.0,4.0,,1.0,11.0,19.0,3.0,25.0,180.0,6.0,8.0,12.0,1.0,1.0,4.0,12.0,10.0,8.0,8.0,10.0,4.0,22.0,3.0,6.0,5.0,7.0,2.0,14.0,9.0,23.0,3.0,2.0,1.0,2.0,3.0,1.0,3.0,5.0,7.0,9.0,,3.0,4.0,,2.0,6.0,3.0,3.0,6.0,2.0,4.0,14.0,0.5454545454545454,0.8571428571428571,0.5789473684210527,0.75,1.0,0.5789473684210527,0.75,1.0,0.5952380952380952,0.75,1.0,14.689265536723164,0.4,0.4,0.12727272727272726,0.11764705882352941,0.18518518518518517,0.14285714285714285,0.14634146341463414,0.125,0.23076923076923078,0.1875,,0.15789473684210525,,0.045454545454545456,0.1111111111111111,0.26666666666666666,0.2,0.14285714285714285,0.3333333333333333,0.7368421052631579,0.6428571428571429,0.8181818181818182,0.4444444444444444,0.21052631578947367,0.5,0.5,1.0,0.05263157894736842,,,,1.0,0.75,1.0,1.0,0.7368421052631579,0.6229526315789474,0.71098,0.7854,0.09523809523809523,0.09523809523809523,0.48,0.16,3.4473684210526314,0.09032258064516129,,,,,,,,2.0,,,,3.0,2.0,2.0,,3.0,1.0,,1.0,,,1.0,,,,,,,0.15789473684210525,0.21428571428571427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
201142,1610612744,Kevin Durant,Kevin Durant,201142,GSW,15588.0,260,11,521,521,65.0,60.0,45.0,1042,14.0,20.0,,1.0,2.0,2.0,15.0,25.0,18.0,41.0,47.0,86.0,34.0,185.0,566.0,1.0,2.0,5.0,7.0,11.0,35.0,42.0,52.0,,26.0,37.0,16.0,85.0,1.0,3.0,20.0,23.0,8.0,51.0,4.0,55.0,5.0,2.0,3.0,15.0,3.0,11.0,14.0,29.0,7.0,14.0,,35.0,41.0,2.0,15.0,12.0,6.0,5.0,17.0,11.0,35.0,65.0,0.44680851063829785,0.44680851063829785,0.5465116279069767,0.5,0.6363636363636364,0.5807692307692308,0.35714285714285715,0.7647058823529411,0.6190476190476191,0.35714285714285715,0.7608695652173914,30.608695652173914,0.5172413793103449,0.5,0.14838709677419354,0.02040816326530612,0.2,0.012987012987012988,0.16862745098039217,0.017857142857142856,0.046511627906976744,0.021739130434782608,,0.015873015873015872,,0.21666666666666667,0.1,0.11428571428571428,0.19540229885057472,0.23076923076923078,0.6470588235294118,0.15384615384615385,0.7,0.7777777777777778,0.6428571428571429,0.19230769230769232,0.6,0.6,0.4,0.3153846153846154,0.43902439024390244,0.46153846153846156,0.3333333333333333,0.14285714285714285,,0.11764705882352941,1.0,0.49230769230769234,0.4791311538461539,0.54555,0.47028529411764713,0.1111111111111111,0.15151515151515152,0.02702702702702703,0.1891891891891892,11.772093023255815,0.12476007677543186,5.0,16.0,39.0,4.0,19.0,44.0,5.0,9.0,18.0,39.0,16.0,4.0,11.0,8.0,3.0,5.0,5.0,2.0,4.0,,3.0,5.0,3.0,,3.0,0.4318181818181818,0.4318181818181818,0.3384615384615385,0.046511627906976744,0.1,,0.03333333333333333,0.038461538461538464,0.3,0.41025641025641024,0.41025641025641024,0.5714285714285714,0.41025641025641024,26.097727272727273,3.0,1.0,,6.0,6.0,39.0,3.0,3.0,,,1.0,1.0,2.0,1.0,0.6842105263157895,0.6,0.6,1.0,0.625,,0.14285714285714285,,0.35294117647058826,1.0,,1.0,,4.0,,3.0,,,1.0,5.0,4.0,1.0,0.2,0.6666666666666666,,0.04878048780487805,,1.0,1.0,,0.022222222222222223,,,1.0,,,4.0,1.0,4.0,0.6666666666666666,,,,True,,,
202691,1610612744,Klay Thompson,Klay Thompson,202691,GSW,42156.0,703,62,1380,1392,60.0,68.0,125.0,2772,33.0,60.0,5.0,9.0,1.0,1.0,23.0,49.0,68.0,141.0,124.0,250.0,36.0,458.0,1421.0,12.0,17.0,32.0,6.0,7.0,20.0,174.0,74.0,6.0,50.0,56.0,31.0,118.0,3.0,8.0,33.0,44.0,3.0,80.0,11.0,91.0,14.0,9.0,5.0,33.0,5.0,21.0,16.0,49.0,15.0,32.0,2.0,52.0,41.0,2.0,18.0,8.0,2.0,3.0,8.0,7.0,20.0,60.0,0.7016129032258065,0.71900826446281,0.496,0.7058823529411765,0.8571428571428571,0.548051948051948,0.5555555555555556,0.75,0.5669975186104218,0.5714285714285714,0.7692307692307693,29.678266579120155,0.673469387755102,0.07894736842105263,0.0967032967032967,0.020253164556962026,0.12177121771217712,0.015384615384615385,0.10606060606060606,0.01864406779661017,0.056074766355140186,0.008695652173913044,0.005780346820809248,0.018292682926829267,,0.08904109589041095,0.08900523560209424,0.11864406779661017,0.12727272727272726,0.09803921568627451,0.875,0.15584415584415584,0.55,0.6470588235294118,0.7272727272727273,0.12727272727272726,0.46938775510204084,0.48936170212765956,0.6086956521739131,0.36623376623376624,0.48226950354609927,0.48226950354609927,0.7205882352941176,0.3333333333333333,0.5555555555555556,0.08333333333333333,1.0,0.5064935064935064,0.4794986979166667,0.4910249999999999,0.5002166666666668,0.04975124378109453,0.06766917293233082,0.06986899563318777,0.043668122270742356,12.795200000000003,0.043478260869565216,22.0,46.0,113.0,8.0,58.0,135.0,10.0,2.0,12.0,113.0,46.0,11.0,6.0,4.0,2.0,9.0,10.0,4.0,12.0,1.0,3.0,2.0,1.0,2.0,1.0,0.42962962962962964,0.42962962962962964,0.35064935064935066,0.044,0.15,0.04081632653061224,0.020833333333333332,0.05714285714285714,0.2935064935064935,0.40707964601769914,0.40707964601769914,0.2962962962962963,0.40707964601769914,25.476119402985077,12.0,2.0,1.0,4.0,5.0,162.0,3.0,1.0,,,2.0,,3.0,,0.9310344827586207,0.5454545454545454,0.5454545454545454,1.0,0.9130434782608695,0.6,0.07407407407407407,0.08333333333333333,0.3333333333333333,1.0,1.0,2.0,2.0,2.0,,1.0,1.0,,2.0,,,3.0,0.2,0.4,,,,0.5,1.0,1.0,0.014705882352941176,1.0,,,0.125,1.0,1.0,,1.0,0.25,1.0,,,True,,,
203110,1610612744,Draymond Green,Draymond Green,203110,GSW,31379.0,523,20,1026,1025,32.0,54.0,80.0,2051,37.0,54.0,4.0,8.0,1.0,4.0,5.0,15.0,2.0,7.0,44.0,76.0,20.0,153.0,1043.0,4.0,9.0,17.0,1.0,4.0,4.0,66.0,22.0,6.0,94.0,109.0,37.0,233.0,4.0,8.0,40.0,60.0,12.0,112.0,12.0,124.0,16.0,12.0,4.0,38.0,13.0,32.0,21.0,59.0,22.0,40.0,1.0,34.0,24.0,2.0,12.0,16.0,9.0,7.0,19.0,14.0,4.0,32.0,0.75,0.8048780487804879,0.5789473684210527,0.4444444444444444,0.25,0.4925925925925926,0.4230769230769231,0.16666666666666666,0.523972602739726,0.53125,0.2857142857142857,18.369175627240143,0.6440677966101694,0.4444444444444444,0.17094017094017094,0.028268551236749116,0.20408163265306123,0.027972027972027972,0.18281535648994515,0.028169014084507043,0.08333333333333333,0.011627906976744186,0.008,0.024793388429752067,0.045454545454545456,0.11320754716981132,0.1503267973856209,0.2717391304347826,0.20754716981132076,0.1891891891891892,0.7368421052631579,0.4,0.6851851851851852,0.74,0.7837837837837838,0.1111111111111111,0.3333333333333333,0.38461538461538464,0.6,0.05185185185185185,0.2857142857142857,0.2857142857142857,0.5,0.6153846153846154,0.5,0.6666666666666666,0.25,0.837037037037037,0.5357318518518519,0.5482727272727272,0.60155,0.08275862068965517,0.13953488372093023,0.1111111111111111,0.026143790849673203,4.565789473684211,0.031189083820662766,3.0,15.0,56.0,4.0,15.0,59.0,4.0,2.0,3.0,56.0,15.0,6.0,15.0,13.0,2.0,20.0,37.0,2.0,6.0,,1.0,2.0,1.0,1.0,1.0,0.2542372881355932,0.2542372881355932,0.43703703703703706,0.07894736842105263,0.07407407407407407,0.13333333333333333,0.028985507246376812,0.022222222222222223,0.4148148148148148,0.26785714285714285,0.26785714285714285,0.3076923076923077,0.26785714285714285,26.432203389830512,,,1.0,1.0,2.0,42.0,1.0,4.0,,1.0,1.0,1.0,4.0,,0.9333333333333333,,,,0.9333333333333333,,,0.16666666666666666,0.16666666666666666,,,1.0,6.0,,,2.0,3.0,,,3.0,2.0,,0.25,,,,,,,,,1.0,,1.0,0.25,1.0,,1.0,,,,,,True,,,
