EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG3A,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGM,Corner3Assists,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,DefTwoPtRebounds,OffRebounds,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Loose Ball Fouls,Offensive Fouls,FTA,Technical Free Throw Trips,Blocked2s,BlockedLongMidRange,Blocks,RecoveredBlocks,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceFtPoints,OffTwoPtRebounds,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls Drawn,TwoPtShootingFoulsDrawn,BlockedAtRim,BlockedShortMidRange,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,OffTwoPtReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,LongMidRangePctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyFtPoints,PtsUnassisted3s,HeaveAttempts,FTDefRebounds,Charge Fouls,Charge Fouls Drawn,2pt And 1 Free Throw Trips,DefFTReboundPct,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,StepOutOfBoundsTurnovers,PenaltyFg3Pct,LongMidRangePctBlocked,OffAtRimReboundPct,OffCorner3ReboundPct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SelfOReb,LostBallOutOfBoundsTurnovers,Defensive 3 Seconds Violations,OffShortMidRangeReboundPct,SelfORebPct,3SecondViolations,on,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,FTOffRebounds,BlockingFouls,Offensive Fouls Drawn,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,FG3APctBlocked,Corner3PctBlocked,OffFTReboundPct,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,BlockedCorner3,Arc3PctBlocked,OffensiveGoaltends
1626173,1610612749,Rashad Vaughn,Rashad Vaughn,1626173,MIL,2200.0,37,2.0,70,69,13,24,5,139,1.0,3.0,1.0,1.0,1.0,3.0,1.0,3.0,4.0,3.0,2.0,7.0,3.0,7.0,13.0,79,1.0,1.0,2.0,4.0,9.0,3.0,2.0,1.0,1.0,2.0,1.0,1.0,5.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1,1.0,2.0,13,1.0,1.0,1.0,0.42857142857142855,0.42857142857142855,0.2857142857142857,1.0,0.4642857142857143,1.0,0.4642857142857143,1.0,0.5,0.2857142857142857,0.3333333333333333,0.3333333333333333,19.48051948051948,0.07142857142857142,0.03571428571428571,0.125,0.21428571428571427,0.3333333333333333,0.5,1.0,0.21428571428571427,0.3333333333333333,0.5,1.0,0.07142857142857142,0.2857142857142857,0.75,0.75,1.0,0.21428571428571427,1.0,1.0,0.7142857142857143,0.4935107142857143,0.5893,0.15384615384615385,7.7,24.114285714285717,0.18571428571428572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,
1627763,1610612749,Malcolm Brogdon,Malcolm Brogdon,1627763,MIL,3020.0,50,-23.0,105,104,18,10,9,209,6.0,11.0,1.0,3.0,2.0,2.0,3.0,,,3.0,9.0,16.0,1.0,3.0,22.0,122,3.0,5.0,6.0,6.0,3.0,3.0,2.0,7.0,2.0,9.0,1.0,2.0,20.0,2.0,3.0,4.0,1.0,,1.0,,6.0,,1.0,4,,6.0,18,0.3333333333333333,0.375,1.0,0.3333333333333333,0.3333333333333333,0.5625,0.6,0.5526315789473685,0.5,0.5526315789473685,0.5,0.15789473684210525,0.125,0.18181818181818182,,21.73913043478261,0.11764705882352941,0.06382978723404255,0.07692307692307693,0.5789473684210527,0.5454545454545454,0.6666666666666666,0.5,0.10526315789473684,1.0,1.0,,0.15789473684210525,,,,,0.15789473684210525,0.5,0.3333333333333333,0.7368421052631579,0.5416394736842106,0.5092583333333334,0.2727272727272727,6.03125,25.866666666666664,0.17142857142857143,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,9.0,1.0,12.0,2.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,5.0,4.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.125,1.125,0.8333333333333334,0.03333333333333333,0.0625,0.025,0.08333333333333333,0.125,0.25,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.75,1.0,0.3333333333333333,0.25,1.0,1.0,0.16666666666666666,0.3333333333333333,0.6129,0.4090909090909091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,
203089,1610612749,John Henson,John Henson,203089,MIL,3427.0,57,-17.0,112,113,19,31,11,225,3.0,6.0,1.0,1.0,2.0,3.0,2.0,,,,7.0,11.0,,,17.0,130,2.0,2.0,4.0,14.0,,,,5.0,2.0,7.0,,1.0,16.0,3.0,13.0,16.0,1.0,,3.0,1.0,5.0,,1.0,6,9.0,4.0,19,1.0,1.0,,,,0.6363636363636364,1.0,0.6363636363636364,1.0,0.6538461538461539,1.0,,,,,14.516129032258064,0.16666666666666666,0.23214285714285715,0.15384615384615385,0.5454545454545454,0.5,0.5,1.0,0.2727272727272727,0.6666666666666666,0.6666666666666666,1.0,0.18181818181818182,,,,,,0.5,1.0,0.5454545454545454,0.45930000000000004,0.51855,0.23529411764705882,5.754545454545455,,0.16964285714285715,2.0,2.0,2.0,,,,,3.0,2.0,2.0,,,6.0,,,,,2.0,3.0,1.0,2.0,10.0,3.0,1.0,2.0,1.0,1.0,1.0,1.0,4.0,,7.0,1.0,7.0,5.0,,1.0,1.0,1.0,0.4,0.2631578947368421,0.09523809523809523,0.0625,0.11764705882352941,0.25,0.2,0.7142857142857143,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,0.35294117647058826,2.0,1.0,1.0,1.0,3.0,2.0,4.0,2.0,1.0,2.0,0.037037037037037035,0.14285714285714285,0.3157894736842105,0.14285714285714285,1.0,0.15384615384615385,0.15384615384615385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,
203114,1610612749,Khris Middleton,Khris Middleton,203114,MIL,4818.0,80,-10.0,164,161,36,52,9,325,3.0,7.0,1.0,2.0,4.0,10.0,17.0,1.0,2.0,8.0,16.0,34.0,2.0,10.0,50.0,179,5.0,9.0,12.0,6.0,3.0,7.0,2.0,5.0,6.0,11.0,3.0,1.0,28.0,4.0,12.0,12.0,3.0,2.0,2.0,,5.0,1.0,3.0,7,13.0,12.0,36,0.1875,0.1875,0.5,0.2,0.2222222222222222,0.47058823529411764,0.5555555555555556,0.4318181818181818,0.45454545454545453,0.5,0.5,0.22727272727272727,0.058823529411764705,0.2857142857142857,,31.976744186046513,0.15384615384615385,0.12,0.14285714285714285,0.1590909090909091,0.42857142857142855,0.6,0.3333333333333333,0.22727272727272727,0.4,0.4,0.25,0.38636363636363635,0.045454545454545456,0.5,0.5,1.0,0.18181818181818182,0.18181818181818182,0.5,0.38636363636363635,0.4677976744186046,0.44525454545454546,0.24,11.86470588235294,28.53,0.21951219512195122,,,9.0,1.0,,1.0,2.0,12.0,1.0,1.0,,1.0,2.0,2.0,26.0,,1.0,3.0,3.0,1.0,,5.0,,1.0,3.0,2.0,1.0,,,13.0,,,,,,,1.0,0.5,0.5,0.6,0.10204081632653061,,,,0.1111111111111111,0.2,,0.5294117647058824,0.5294117647058824,0.125,0.125,,,,,0.5,,,0.18181818181818182,0.14285714285714285,0.452375,0.04,,,1.0,,,7.0,,,,2.0,,,0.043478260869565216,0.17647058823529413,0.1111111111111111,0.14,0.175,2.0,3.0,1.0,3.0,1.0,1.0,1.0,0.6,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,
203141,1610612749,Mirza Teletovic,Mirza Teletovic,203141,MIL,9550.0,159,-33.0,317,318,68,107,21,635,1.0,4.0,,,2.0,5.0,3.0,3.0,6.0,39.0,4.0,12.0,21.0,45.0,71.0,354,,,18.0,8.0,63.0,39.0,1.0,5.0,5.0,10.0,2.0,,25.0,8.0,20.0,23.0,4.0,2.0,2.0,,7.0,2.0,6.0,14,4.0,18.0,68,1.0,1.0,1.0,0.4666666666666667,0.4666666666666667,0.3333333333333333,,0.6228070175438597,0.9,0.6228070175438597,0.9,0.7894736842105263,0.08333333333333333,,,18.823529411764707,0.15384615384615385,0.136986301369863,0.125,0.07017543859649122,0.25,0.25,1.0,0.08771929824561403,0.4,0.4,1.0,0.05263157894736842,0.10526315789473684,0.5,0.5,1.0,0.6842105263157895,,,0.8596491228070176,0.5112570175438597,0.53115,0.2535211267605634,9.491666666666667,25.959999999999997,0.21451104100946372,,1.0,1.0,18.0,,1.0,8.0,,1.0,2.0,,1.0,2.0,10.0,,,18.0,3.0,4.0,1.0,2.0,12.0,3.0,2.0,5.0,4.0,1.0,,,,,1.0,,1.0,,,0.5,0.3333333333333333,0.3333333333333333,0.7142857142857143,0.1276595744680851,0.03508771929824561,0.022388059701492536,0.020833333333333332,0.17391304347826086,0.25,,0.3333333333333333,0.5,0.46153846153846156,0.46153846153846156,1.0,0.3333333333333333,,,0.3333333333333333,,,0.8,0.46153846153846156,0.46975000000000006,0.028169014084507043,,1.0,1.0,,,,1.0,,,3.0,0.012987012987012988,,0.08695652173913043,0.16,1.0,,,,,,,,2.0,,,1.0,2.0,5.0,6.0,1.0,0.6,0.3333333333333333,0.029411764705882353,0.1111111111111111,0.2,0.5,0.625,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,
203507,1610612749,Giannis Antetokounmpo,Giannis Antetokounmpo,203507,MIL,4710.0,78,-32.0,157,160,34,47,10,317,10.0,17.0,3.0,5.0,6.0,9.0,7.0,,,,20.0,33.0,,,54.0,181,8.0,10.0,19.0,14.0,,,3.0,1.0,8.0,9.0,6.0,,26.0,8.0,16.0,17.0,,,9.0,1.0,12.0,4.0,7.0,14,19.0,19.0,34,0.35,0.35,,,,0.6060606060606061,0.8,0.6060606060606061,0.8,0.6585365853658537,0.8636363636363636,,0.09090909090909091,0.17647058823529413,,31.547619047619047,0.3076923076923077,0.21333333333333335,0.4,0.5151515151515151,0.5882352941176471,0.7142857142857143,0.5,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.16666666666666666,0.21212121212121213,,,,,,0.5,0.6,0.5151515151515151,0.4832969696969697,0.4589,0.35185185185185186,7.1393939393939405,,0.21656050955414013,1.0,1.0,4.0,,,,,14.0,2.0,2.0,,,4.0,,26.0,,,2.0,1.0,,1.0,8.0,1.0,,3.0,2.0,1.0,,2.0,19.0,,4.0,1.0,4.0,1.0,,1.0,1.0,1.0,0.25,0.16326530612244897,0.038461538461538464,0.014705882352941176,0.045454545454545456,0.13333333333333333,,0.25,0.5714285714285714,0.5714285714285714,,,,0.5,1.0,,,,,,,0.4275,0.07407407407407407,,,3.0,,,10.0,3.0,,,2.0,,,0.17391304347826086,0.18181818181818182,0.25,0.25,0.25,3.0,,,,1.0,,3.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,
203503,1610612749,Tony Snell,Tony Snell,203503,MIL,3709.0,62,-11.0,124,125,31,36,7,249,5.0,5.0,,,,,,1.0,2.0,4.0,5.0,5.0,2.0,6.0,18.0,143,,,5.0,8.0,6.0,4.0,,2.0,3.0,5.0,3.0,2.0,13.0,1.0,6.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2,2.0,5.0,31,0.8,0.8,1.0,0.3333333333333333,0.3333333333333333,1.0,,0.7272727272727273,0.75,0.75,0.8333333333333334,0.5454545454545454,,,,9.923664122137405,0.047619047619047616,0.1111111111111111,0.0625,0.45454545454545453,1.0,1.0,0.8,,,,,,0.18181818181818182,0.5,0.5,1.0,0.36363636363636365,,,1.0,0.5699954545454546,0.5706,0.2777777777777778,1.5,25.333333333333332,0.25,,,,1.0,,,1.0,2.0,,,,,,2.0,2.0,,1.0,,,,,5.0,,,,,,,,2.0,,,,,,,,,,,0.15151515151515152,,,,0.3076923076923077,,,,,0.25,0.25,1.0,,,,,,,0.5,0.25,,,,,,,,,,,,,,,0.08333333333333333,,,,,2.0,,,,,,,,1.0,1.0,,1.0,,0.5,,,,0.5,1.0,,1.0,1.0,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,
1628391,1610612749,D.J. Wilson,D.J. Wilson,1628391,MIL,412.0,7,6.0,14,13,4,13,2,27,2.0,2.0,,,,,1.0,,,,2.0,3.0,,,4.0,13,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,1,,,4,0.5,0.5,,,,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,,,,,,17.64705882352941,,,,0.6666666666666666,1.0,1.0,0.5,,,,,0.3333333333333333,,,,,,,,0.6666666666666666,0.6285,,,7.633333333333333,,0.2857142857142857,1.0,1.0,,,,,,,1.0,1.0,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,0.6562,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,
1628425,1610612749,Sterling Brown,Sterling Brown,1628425,MIL,592.0,10,9.0,18,17,4,15,2,35,,,,,,,1.0,,,1.0,1.0,1.0,,1.0,2.0,18,,,,,,1.0,,1.0,1.0,2.0,1.0,,5.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,,1.0,2,1.0,,4,,,,,,1.0,,0.5,,0.5,,0.5,,,,13.636363636363637,0.3333333333333333,0.4,0.5,,,,,,,,,0.5,,,,,0.5,,,0.5,0.436025,,,14.8,25.8,0.2222222222222222,,,1.0,,,1.0,,,1.0,1.0,,1.0,2.0,,2.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,1.0,0.5,0.5,,0.5,,,,,,,1.0,1.0,,,,,,,0.5,,,,,0.3298,1.0,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,
202732,1610612749,DeAndre Liggins,DeAndre Liggins,202732,MIL,3416.0,57,12.0,115,117,34,67,9,232,1.0,4.0,1.0,2.0,,,1.0,1.0,2.0,3.0,2.0,5.0,3.0,5.0,14.0,112,1.0,2.0,8.0,2.0,9.0,3.0,,1.0,1.0,2.0,1.0,,5.0,,4.0,5.0,1.0,,1.0,,3.0,2.0,2.0,4,3.0,8.0,34,0.5,0.5,1.0,0.6,0.6,0.4,0.5,0.65,1.0,0.7,1.0,0.5,,,,10.4,,0.07272727272727272,,0.4,0.25,0.25,,,,,,0.1,0.2,0.5,0.5,1.0,0.3,0.5,0.5,0.9,0.5954200000000001,0.609775,0.5714285714285714,4.78,24.8,0.2956521739130435,,,1.0,2.0,1.0,1.0,1.0,1.0,,,1.0,1.0,3.0,2.0,2.0,,2.0,,1.0,,1.0,4.0,1.0,1.0,2.0,2.0,,,,1.0,,2.0,1.0,2.0,1.0,1.0,,1.5,1.5,0.6666666666666666,0.10526315789473684,0.05555555555555555,0.02127659574468085,0.0625,,,0.5,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,,,,1.0,1.0,1.0,0.25,0.6666666666666666,,0.21428571428571427,,,1.0,,1.0,1.0,,1.0,,1.0,,,0.1,0.18181818181818182,1.0,0.1,0.2,,,,,,1.0,1.0,,1.0,1.0,1.0,2.0,,1.0,,,,0.25,1.0,1.0,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,
