EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,ThreePtAssists,Arc3Assists,Corner3Assists,LongMidRangeAssists,OffThreePtRebounds,OffRebounds,Steals,BadPassSteals,LostBallSteals,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,BlockingFouls,BlockedShortMidRange,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChancePointsPct,SecondChanceAtRimFGA,OffTwoPtRebounds,Offensive Fouls Drawn,OffTwoPtReboundPct,OffShortMidRangeReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimFGM,PenaltyCorner3FGA,SecondChanceFtPoints,FTDefRebounds,SelfOReb,Travels,Offensive Fouls,Charge Fouls Drawn,3SecondViolations,AtRimPctBlocked,DefFTReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,SelfORebPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceArc3FGM,SecondChanceFG3M,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,SecondChanceFg3Pct,LongMidRangePctAssisted,SecondChanceArc3Accuracy,PtsPutbacks,FTOffRebounds,OffFTReboundPct,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Technical Free Throw Trips,on,SecondChanceCorner3FGM,PenaltyCorner3FGM,Fg3aBlocked,Charge Fouls,Loose Ball Fouls,Loose Ball Fouls Drawn,BlockingFoulsDrawn,BlockedLongMidRange,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,Blocked3s,BlockedArc3,DefensiveGoaltends,Clear Path Fouls,Defensive 3 Seconds Violations,Corner3PctBlocked,BlockedCorner3,HeaveMakes,OffensiveGoaltends
2772,1610612745,Trevor Ariza,Trevor Ariza,2772,HOU,2801.0,47,-17.0,91,93,18,14,8.0,184,1.0,2.0,,1.0,1.0,1.0,,1.0,4.0,8.0,,,,2.0,4.0,4.0,9.0,4.0,20.0,103,,,1.0,,,2.0,2.0,,4.0,12.0,,,8.0,4.0,,1.0,1.0,1.0,2.0,1.0,1.0,3.0,3.0,,,1.0,,1.0,1.0,1.0,2.0,3.0,5.0,1.0,,2.0,,,,,2.0,18,,,1.0,0.4444444444444444,,0.4444444444444444,0.5,,0.6153846153846154,,0.6666666666666666,0.5,0.6923076923076923,,,15.68627450980392,,0.0434782608695652,0.0666666666666666,0.0526315789473684,0.0714285714285714,,1.0,0.1538461538461538,0.5,0.5,,0.0769230769230769,,,,0.0769230769230769,1.0,1.0,0.0769230769230769,,,,0.6153846153846154,0.5,0.5,1.0,,,,0.8461538461538461,0.5,0.5213807692307693,,0.434,0.1428571428571428,0.4,,0.1,7.725,25.100000000000005,0.1978021978021978,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,1.0,1.0,,True,,,,,,,,,,,,,,,,,,,,,,,,,
201935,1610612745,James Harden,James Harden,201935,HOU,1454.0,24,,47,50,18,18,7.0,97,2.0,9.0,,1.0,,1.0,,1.0,5.0,9.0,1.0,3.0,5.0,2.0,11.0,5.0,10.0,14.0,33.0,56,2.0,,3.0,3.0,5.0,7.0,16.0,,4.0,3.0,12.0,,9.0,5.0,6.0,3.0,5.0,2.0,12.0,2.0,,2.0,2.0,2.0,2.0,,,2.0,1.0,,,9.0,16.0,1.0,1.0,4.0,3.0,,,,16.0,18,,,0.2,0.5,0.6,0.5,0.1818181818181818,,0.4523809523809524,0.5625,0.5961538461538461,0.75,0.4761904761904761,0.5454545454545454,,51.85185185185185,1.0,,0.4,0.0869565217391304,,0.4,,0.4285714285714285,0.2222222222222222,0.6666666666666666,,0.0476190476190476,,,,0.0476190476190476,,,0.0476190476190476,,,,0.4285714285714285,0.5555555555555556,0.5555555555555556,0.2,0.5,0.625,0.6,0.9047619047619048,0.5555555555555556,0.5288214285714286,0.5691,0.494425,0.2692307692307692,0.2857142857142857,0.25,0.4848484848484848,4.354545454545455,25.67,0.3829787234042553,,1.0,,,3.0,2.0,2.0,,,,,1.0,,1.0,,,,,,,,,0.75,0.75,,,,,,,0.125,,0.0909090909090909,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,1.0,0.5,1.0,1.0,1.0,,0.5,,1.0,,,,,,2.0,True,,,,,,,,,,,,,,,,,,,,,,,,,
1627743,1610612745,Demetrius Jackson,Demetrius Jackson,1627743,HOU,95.0,2,-1.0,4,4,4,4,,8,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,
201601,1610612745,Luc Mbah a Moute,Luc Mbah a Moute,201601,HOU,237.0,4,-6.0,9,9,4,7,1.0,18,,1.0,,1.0,,,,,,1.0,,,,,2.0,,1.0,,,10,,,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,0.3333333333333333,0.5,1.0,30.0,,,,,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,,,0.3333333333333333,,,,,,,0.6666666666666666,,0.4982499999999999,,0.3758,,,,,2.7,25.5,0.4444444444444444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,
1627786,1610612745,Troy Williams,Troy Williams,1627786,HOU,581.0,10,-22.0,21,21,4,7,2.0,42,,,,,,,,,,2.0,,,,,,,2.0,1.0,1.0,33,,,,,,,,,,,,,2.0,,,,1.0,,3.0,,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,2.0,,,1.0,,,,,,4,,,,,,,,,,,0.1666666666666666,,1.0,,,16.666666666666668,1.0,0.25,,0.1666666666666666,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,0.484875,,,0.3333333333333333,1.0,,,,27.5,0.1904761904761904,,,,,,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,
101108,1610612745,Chris Paul,Chris Paul,101108,HOU,110795.0,1847,499.0,3689,3657,911,702,362.0,7346,55.0,87.0,78.0,174.0,90.0,158.0,28.0,57.0,116.0,322.0,14.0,35.0,95.0,223.0,419.0,144.0,379.0,203.0,1081.0,3921,24.0,47.0,94.0,44.0,109.0,148.0,374.0,36.0,410.0,105.0,327.0,5.0,317.0,116.0,12.0,193.0,457.0,163.0,1178.0,111.0,161.0,276.0,313.0,83.0,54.0,45.0,2.0,128.0,35.0,56.0,141.0,210.0,221.0,10.0,3.0,28.0,13.0,14.0,9.0,14.0,349.0,887,0.0807174887892376,0.081081081081081,0.2430555555555555,0.3799472295514511,0.4036697247706422,0.3850267379679144,0.5322195704057279,0.5,0.550125313283208,0.5566502463054187,0.599438202247191,0.6666666666666666,0.474937343358396,0.0286396181384248,0.0344827586206896,24.871606749816586,0.6484375,0.1564625850340136,0.1659192825112107,0.160188457008245,0.1666666666666666,0.1606805293005671,0.1857142857142857,0.1090225563909774,0.632183908045977,0.6707317073170732,0.2363636363636363,0.2180451127819548,0.4482758620689655,0.4642857142857143,0.0256410256410256,0.1979949874686716,0.569620253164557,0.5732484076433121,0.0714285714285714,0.4912280701754385,0.4912280701754385,0.4285714285714285,0.4035087719298245,0.3602484472049689,0.3647798742138364,0.1982758620689655,0.25,0.4679802955665024,0.3684210526315789,0.5839598997493735,0.3659305993690852,0.4816676991150442,0.4404264705882352,0.4601604591836734,0.049636803874092,0.0640732265446224,0.0334190231362467,0.3459759481961147,10.90238663484487,26.10290237467019,0.24695039306045,11.0,21.0,15.0,32.0,73.0,264.0,195.0,69.0,9.0,17.0,37.0,96.0,58.0,38.0,6.0,29.0,3.0,1.0,4.0,9.0,14.0,0.46875,0.5625,0.5983606557377049,0.0177083333333333,0.0223295111647555,0.0177838577291381,0.1090425531914893,0.20817843866171,0.6428571428571429,0.1034482758620689,0.5238095238095238,0.0675300647548566,2.0,20.0,2.0,0.0286944045911047,0.0387931034482758,0.0357142857142857,2.0,14.0,10.0,4.0,15.0,6.0,8.0,5.0,,0.057471264367816,0.0493827160493827,0.0203488372093023,0.0330578512396694,0.038860103626943,1.0,,0.0689655172413793,10.0,0.1785714285714285,4.0,11.0,21.0,18.0,0.4583333333333333,0.0333333333333333,0.2857142857142857,2.0,,,64.0,50.0,15.0,False,7.0,9.0,4.0,4.0,10.0,6.0,7.0,1.0,0.0105540897097625,0.0063291139240506,0.0124223602484472,0.0174672489082969,0.7,0.4285714285714285,0.25,0.6428571428571429,,,,,,,,,
101123,1610612745,Gerald Green,Gerald Green,101123,HOU,52574.0,876,107.0,1773,1752,436,424,164.0,3525,28.0,51.0,11.0,27.0,15.0,29.0,29.0,77.0,72.0,201.0,14.0,16.0,42.0,54.0,107.0,101.0,278.0,45.0,456.0,1837,20.0,11.0,20.0,23.0,61.0,11.0,102.0,54.0,54.0,240.0,63.0,1.0,200.0,72.0,5.0,12.0,24.0,10.0,60.0,44.0,65.0,114.0,129.0,15.0,7.0,14.0,1.0,29.0,4.0,48.0,84.0,41.0,54.0,3.0,1.0,17.0,6.0,12.0,9.0,14.0,102.0,435,0.5,0.5192307692307693,0.7920792079207921,0.3633093525179856,0.3770491803278688,0.3646209386281588,0.5046728971962616,0.55,0.5337662337662338,0.5617283950617284,0.5578817733990148,0.5930232558139535,0.7220779220779221,0.0467289719626168,0.037037037037037,22.28483606557377,0.5172413793103449,0.1313131313131313,0.1253561253561253,0.1288416075650118,0.1081081081081081,0.1259259259259259,0.1234567901234567,0.1324675324675324,0.5490196078431373,0.5714285714285714,0.6428571428571429,0.0701298701298701,0.4074074074074074,0.4230769230769231,0.2727272727272727,0.0753246753246753,0.5172413793103449,0.5555555555555556,0.2,0.3766233766233766,0.3766233766233766,0.8620689655172413,0.522077922077922,0.3582089552238806,0.36,0.7638888888888888,0.4,0.5185185185185185,0.3809523809523809,0.8545454545454545,0.36,0.5374321614583334,0.4975107142857143,0.5382756249999999,0.0569306930693069,0.140495867768595,0.0212014134275618,0.2236842105263158,8.016822429906544,25.180215827338134,0.2459108855047941,6.0,10.0,9.0,15.0,46.0,12.0,8.0,4.0,,7.0,15.0,24.0,19.0,5.0,1.0,8.0,2.0,2.0,3.0,9.0,7.0,0.6,0.6,0.6216216216216216,0.0135135135135135,0.0180072028811524,0.0127877237851662,0.1219512195121951,0.1712328767123287,0.6428571428571429,0.1234567901234567,0.6,0.1008771929824561,6.0,8.0,2.0,0.0253968253968253,0.0096153846153846,0.1714285714285714,4.0,19.0,4.0,5.0,6.0,1.0,3.0,1.0,,0.0392156862745098,0.108695652173913,0.0460526315789473,,0.0272727272727272,0.6666666666666666,0.75,0.2345679012345679,6.0,0.1714285714285714,6.0,8.0,2.0,5.0,0.4,0.4,0.4285714285714285,4.0,,,2.0,2.0,3.0,False,2.0,7.0,1.0,1.0,3.0,1.0,2.0,,0.0035971223021582,0.0689655172413793,0.0049751243781094,0.0157480314960629,0.3333333333333333,0.5,1.0,0.3684210526315789,2.0,2.0,2.0,,,,,,
1627753,1610612745,Zhou Qi,Zhou Qi,1627753,HOU,6565.0,109,-52.0,229,223,87,130,25.0,452,3.0,6.0,1.0,6.0,,,,1.0,,14.0,,,6.0,4.0,12.0,,15.0,8.0,16.0,239,,1.0,4.0,,6.0,3.0,5.0,6.0,2.0,,,,14.0,,3.0,1.0,2.0,1.0,5.0,7.0,7.0,16.0,21.0,5.0,1.0,5.0,1.0,10.0,2.0,8.0,12.0,7.0,12.0,,,4.0,,13.0,9.0,14.0,4.0,86,0.75,1.0,,,,,0.3333333333333333,0.25,0.1481481481481481,0.1,0.2424242424242424,0.2083333333333333,0.5555555555555556,0.25,0.3333333333333333,16.731517509727627,0.5,0.1076923076923077,0.1458333333333333,0.1238938053097345,0.08,0.1578947368421052,0.1,0.2222222222222222,0.5,0.6,0.6666666666666666,0.2222222222222222,0.1666666666666666,0.25,1.0,,,,0.037037037037037,,,,0.5185185185185185,,,,,0.6,,0.7777777777777778,,0.5094962962962962,0.5519,0.51734,0.1290322580645161,0.25,,0.3125,5.266666666666667,25.826666666666668,0.3799126637554585,1.0,2.0,1.0,3.0,2.0,1.0,,1.0,,3.0,5.0,2.0,1.0,1.0,1.0,4.0,2.0,,4.0,7.0,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.04,0.0330578512396694,0.0476190476190476,0.1111111111111111,0.1538461538461538,0.5,0.2,0.5,0.125,2.0,1.0,,0.0217391304347826,,0.6666666666666666,1.0,,,2.0,1.0,1.0,1.0,,,0.1666666666666666,0.1818181818181818,0.0454545454545454,,0.05,0.5,,,,,,,,1.0,,,,2.0,1.0,0.1428571428571428,2.0,1.0,,False,,,,,2.0,,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,
200782,1610612745,PJ Tucker,PJ Tucker,200782,HOU,131980.0,2200,534.0,4424,4404,1299,1142,458.0,8828,41.0,71.0,7.0,30.0,8.0,26.0,82.0,202.0,32.0,100.0,5.0,9.0,29.0,56.0,127.0,114.0,302.0,43.0,497.0,4663,24.0,21.0,31.0,24.0,72.0,25.0,139.0,64.0,48.0,336.0,6.0,,100.0,32.0,15.0,41.0,76.0,36.0,187.0,135.0,182.0,351.0,442.0,30.0,24.0,43.0,9.0,73.0,15.0,99.0,198.0,80.0,60.0,4.0,,17.0,2.0,24.0,13.0,26.0,139.0,1273,0.5714285714285714,0.7441860465116279,0.9824561403508772,0.3774834437086092,0.3333333333333333,0.3774834437086092,0.4409448818897638,0.6774193548387096,0.5291375291375291,0.5533980582524272,0.5449561403508771,0.5840336134453782,0.703962703962704,0.1181102362204724,0.0666666666666666,10.702002832288084,0.410958904109589,0.1542372881355932,0.1586368977673325,0.156080748399803,0.1173814898419864,0.1599402092675635,0.1538461538461538,0.1655011655011655,0.5774647887323944,0.7068965517241379,0.4878048780487805,0.0699300699300699,0.2333333333333333,0.25,0.7142857142857143,0.0606060606060606,0.3076923076923077,0.3076923076923077,0.4708624708624708,0.4059405940594059,0.41,1.0,0.2331002331002331,0.32,0.3232323232323232,0.9375,0.0943396226415094,0.2815533980582524,0.3103448275862069,0.8694638694638694,0.32,0.5554391608391609,0.5484383333333334,0.5512805825242718,0.0427927927927927,0.1214285714285714,0.006578947368421,0.2796780684104628,6.955905511811024,23.94205298013245,0.293625678119349,16.0,21.0,18.0,29.0,75.0,35.0,24.0,11.0,3.0,52.0,91.0,74.0,44.0,30.0,3.0,6.0,9.0,7.0,9.0,13.0,14.0,0.6206896551724138,0.6226415094339622,0.635593220338983,0.0443307757885763,0.0446021287379624,0.0513698630136986,0.1551724137931034,0.202416918429003,0.5,0.203883495145631,0.7619047619047619,0.1509054325955734,21.0,36.0,9.0,0.045,0.0390625,0.3962264150943396,17.0,43.0,9.0,34.0,8.0,8.0,11.0,10.0,1.0,0.1830985915492957,0.2982456140350877,0.0504807692307692,0.0390625,0.0334728033472803,0.8095238095238095,0.0588235294117647,0.4174757281553398,19.0,0.3584905660377358,3.0,10.0,2.0,6.0,0.4166666666666667,0.875,0.6,26.0,3.0,0.0241935483870967,12.0,12.0,,False,7.0,15.0,3.0,5.0,7.0,16.0,2.0,2.0,0.009933774834437,,0.01,0.0235690235690235,0.3684210526315789,1.0,0.3333333333333333,0.3488372093023256,2.0,2.0,,1.0,5.0,0.0099009900990099,,,
2772,1610612745,Trevor Ariza,Trevor Ariza,2772,HOU,133350.0,2222,390.0,4505,4508,1053,942,455.0,9013,92.0,150.0,4.0,29.0,,6.0,81.0,187.0,85.0,266.0,28.0,5.0,33.0,96.0,185.0,166.0,453.0,72.0,762.0,4847,44.0,14.0,35.0,21.0,67.0,28.0,119.0,116.0,76.0,474.0,24.0,2.0,264.0,85.0,20.0,45.0,104.0,38.0,267.0,108.0,133.0,258.0,291.0,25.0,14.0,26.0,1.0,51.0,9.0,33.0,130.0,86.0,84.0,8.0,4.0,26.0,7.0,12.0,9.0,13.0,118.0,1027,0.6041666666666666,0.6304347826086957,0.9518072289156626,0.3664459161147902,0.3134328358208955,0.368070953436807,0.518918918918919,0.4,0.5407523510971787,0.446078431372549,0.5649253731343283,0.5042735042735043,0.7100313479623824,0.1081081081081081,0.3103448275862069,14.322606277314264,0.4901960784313725,0.1064,0.1325153374233129,0.1167070217917675,0.1089743589743589,0.1329113924050632,0.1311475409836065,0.2351097178683385,0.6133333333333333,0.6618705035971223,0.6086956521739131,0.0454545454545454,0.1379310344827586,0.2,0.5,0.0094043887147335,,,0.293103448275862,0.4331550802139037,0.4331550802139037,1.0,0.4169278996865204,0.3195488721804511,0.320754716981132,0.9058823529411764,0.4242424242424242,0.3235294117647059,0.1515151515151515,0.945141065830721,0.3219696969696969,0.5785680817610064,0.5602702702702703,0.5855479999999998,0.0500758725341426,0.1280788177339901,0.0153508771929824,0.1561679790026246,2.85945945945946,24.777041942604853,0.2337402885682575,14.0,29.0,7.0,22.0,76.0,59.0,29.0,30.0,2.0,12.0,33.0,98.0,80.0,18.0,6.0,11.0,4.0,4.0,2.0,7.0,20.0,0.3181818181818182,0.5151515151515151,0.5428571428571428,0.0099916736053288,0.0145843461351482,0.0077092511013215,0.1088888888888888,0.0993975903614457,0.5384615384615384,0.284313725490196,0.4827586206896552,0.0997375328083989,16.0,18.0,9.0,0.0210280373831775,0.0181818181818181,0.2424242424242424,7.0,34.0,8.0,17.0,11.0,4.0,6.0,1.0,,0.0733333333333333,0.1717171717171717,0.0278372591006423,,0.0314285714285714,0.4375,0.2857142857142857,0.3333333333333333,16.0,0.2424242424242424,8.0,18.0,5.0,8.0,0.4090909090909091,,0.2857142857142857,8.0,3.0,0.0238095238095238,11.0,10.0,5.0,False,10.0,16.0,1.0,1.0,5.0,6.0,2.0,1.0,0.0022075055187637,,0.0037593984962406,0.0170648464163822,0.625,1.0,1.0,0.4705882352941176,1.0,,2.0,,,,1.0,,
201569,1610612745,Eric Gordon,Eric Gordon,201569,HOU,125226.0,2087,617.0,4256,4225,1237,1049,442.0,8481,150.0,235.0,28.0,79.0,7.0,25.0,35.0,82.0,177.0,503.0,48.0,46.0,141.0,185.0,339.0,212.0,585.0,182.0,1188.0,4463,58.0,42.0,77.0,56.0,161.0,66.0,318.0,142.0,228.0,546.0,90.0,5.0,497.0,176.0,44.0,67.0,139.0,55.0,350.0,70.0,63.0,139.0,162.0,70.0,37.0,55.0,6.0,125.0,28.0,46.0,110.0,180.0,224.0,29.0,1.0,96.0,11.0,23.0,10.0,27.0,315.0,1224,0.3837837837837838,0.3922651933701657,0.8584905660377359,0.3623931623931624,0.3478260869565217,0.3637931034482758,0.5457227138643068,0.5454545454545454,0.5443722943722944,0.5294117647058824,0.5842364532019705,0.5845588235294118,0.6331168831168831,0.1297935103244837,0.1139240506329113,23.94454946439824,0.56,0.0521523178807947,0.0857843137254902,0.0657114624505928,0.0400890868596882,0.0846394984326018,0.0898876404494382,0.2543290043290043,0.6382978723404256,0.746268656716418,0.4,0.0854978354978355,0.3544303797468354,0.4,0.25,0.027056277056277,0.28,0.2916666666666667,0.0887445887445887,0.4268292682926829,0.4268292682926829,1.0,0.5443722943722944,0.3518886679920477,0.354,0.8305084745762712,0.5454545454545454,0.592436974789916,0.3262411347517731,0.8874458874458875,0.3541247484909456,0.5374520130576713,0.5421486842105263,0.5343042918454936,0.1068931068931069,0.2364532019704433,0.0184873949579831,0.2676767676767677,4.402654867256636,26.405811965811964,0.2906484962406015,34.0,57.0,12.0,30.0,105.0,72.0,34.0,38.0,7.0,7.0,23.0,43.0,29.0,14.0,10.0,33.0,9.0,3.0,6.0,18.0,10.0,0.4,0.4772727272727273,0.5303030303030303,0.0060396893874029,0.0120104438642297,0.0065645514223194,0.0599078341013824,0.0584615384615384,0.6666666666666666,0.2394957983193277,0.5964912280701754,0.0883838383838383,20.0,16.0,4.0,0.0211640211640211,0.0211864406779661,0.2272727272727272,9.0,20.0,21.0,6.0,8.0,14.0,4.0,3.0,,0.1446808510638297,0.054054054054054,0.0196078431372549,0.0267857142857142,0.0169851380042462,0.45,0.2222222222222222,0.0840336134453781,10.0,0.1136363636363636,15.0,20.0,5.0,12.0,0.3448275862068966,0.5714285714285714,0.3125,8.0,,,14.0,12.0,2.0,False,5.0,10.0,3.0,5.0,3.0,1.0,4.0,7.0,0.0051282051282051,0.04,0.0059642147117296,0.0040816326530612,0.5,1.0,0.8666666666666667,0.5,4.0,4.0,,,,,,1.0,
201583,1610612745,Ryan Anderson,Ryan Anderson,201583,HOU,100701.0,1678,277.0,3406,3389,736,615,355.0,6795,44.0,72.0,7.0,24.0,21.0,36.0,15.0,37.0,115.0,296.0,15.0,19.0,46.0,72.0,132.0,130.0,333.0,71.0,605.0,3711,20.0,17.0,29.0,20.0,54.0,19.0,113.0,52.0,92.0,387.0,3.0,,296.0,115.0,12.0,24.0,57.0,21.0,147.0,97.0,118.0,229.0,319.0,22.0,8.0,20.0,2.0,42.0,4.0,50.0,121.0,82.0,91.0,5.0,1.0,38.0,4.0,21.0,11.0,21.0,113.0,734,0.3611111111111111,0.52,0.9923076923076924,0.3903903903903903,0.3703703703703703,0.3903903903903903,0.5454545454545454,0.5862068965517241,0.5741935483870968,0.5662650602409639,0.5978260869565217,0.601063829787234,0.7161290322580646,0.0909090909090909,0.2083333333333333,14.421052631578949,0.5238095238095238,0.1219008264462809,0.1613976705490848,0.1370299553855959,0.1064425770308123,0.1695652173913043,0.1347517730496454,0.1548387096774193,0.6111111111111112,0.6666666666666666,0.2954545454545454,0.0516129032258064,0.2916666666666667,0.3684210526315789,0.4285714285714285,0.0774193548387096,0.5833333333333334,0.6,0.0795698924731182,0.4054054054054054,0.4054054054054054,1.0,0.6365591397849463,0.3885135135135135,0.3898305084745763,0.991304347826087,0.2459016393442623,0.5542168674698795,0.4130434782608695,0.8709677419354839,0.3885135135135135,0.5349366666666668,0.6059328125000001,0.5294662650602409,0.0838323353293413,0.2303030303030303,0.0119047619047619,0.1867768595041322,7.426515151515153,26.461261261261267,0.2160892542571932,11.0,16.0,24.0,41.0,84.0,33.0,25.0,8.0,2.0,58.0,90.0,24.0,22.0,2.0,,14.0,2.0,1.0,10.0,14.0,10.0,0.5853658536585366,0.5901639344262295,0.6086956521739131,0.0597938144329896,0.0565079365079365,0.0601792573623559,0.1191860465116279,0.146067415730337,0.6666666666666666,0.1927710843373494,0.6875,0.1388429752066115,36.0,31.0,2.0,0.0512396694214876,0.0463917525773195,0.5901639344262295,23.0,8.0,12.0,14.0,5.0,3.0,5.0,6.0,,0.0833333333333333,0.1944444444444444,0.05625,0.0439560439560439,0.02,0.6388888888888888,,0.0963855421686747,5.0,0.081967213114754,6.0,8.0,1.0,4.0,0.4,0.4761904761904761,0.4,44.0,1.0,0.0121951219512195,5.0,4.0,,False,2.0,1.0,1.0,4.0,16.0,12.0,1.0,,0.003003003003003,0.0277777777777777,0.0033783783783783,0.0582010582010582,0.4,1.0,1.0,0.125,,,,,1.0,,,,1.0
