EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Fg3aBlocked,LostBallSteals,LostBallOutOfBoundsTurnovers,Travels,Clear Path Fouls,Offensive Fouls,Charge Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedLongMidRange,RecoveredBlocks,DefensiveGoaltends,FG3APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,StepOutOfBoundsTurnovers,OffensiveGoaltends,3SecondViolations,BlockedCorner3,on
203460,1610612760,Andre Roberson,Andre Roberson,203460,OKC,46875.0,781,172,1520,1529,294.0,297.0,248.0,3049,56.0,84.0,11.0,21.0,11.0,15.0,,3.0,,,4.0,19.0,1.0,1.0,4.0,11.0,1.0,3.0,1.0,3.0,56.0,87.0,8.0,30.0,9.0,145.0,1529,11.0,21.0,1.0,5.0,,25.0,11.0,18.0,2.0,4.0,5.0,33.0,90.0,22.0,24.0,,16.0,11.0,4.0,8.0,22.0,15.0,37.0,10.0,5.0,12.0,5.0,5.0,89.0,15.0,33.0,1.0,43.0,40.0,,83.0,49.0,132.0,3.0,35.0,22.0,11.0,2.0,7.0,12.0,4.0,23.0,,3.0,21.0,2.0,62.0,2.0,3.0,21.0,2.0,5.0,,18.0,2.0,7.0,,3.0,21.0,15.0,4.0,27.0,,33.0,291.0,7.0,,0.8035714285714286,0.9375,1.0,0.26666666666666666,0.2,0.5,0.26666666666666666,0.6436781609195402,0.5238095238095238,0.6111111111111112,0.5811965811965812,0.4807692307692308,0.6363636363636364,0.58,0.4807692307692308,0.6346153846153846,0.2564102564102564,0.09195402298850575,0.07142857142857142,8.1452944413869,0.4782608695652174,,0.021739130434782608,0.1111111111111111,0.06613226452905811,0.12536443148688048,0.058365758754863814,0.11806543385490754,0.06349206349206349,0.07692307692307693,0.046153846153846156,0.06951871657754011,0.059113300492610835,0.05555555555555555,0.08527131782945736,0.14615384615384616,0.09900990099009901,0.11194029850746269,0.17333333333333334,0.06818181818181818,0.717948717948718,0.6666666666666666,0.717948717948718,0.8035714285714286,0.02564102564102564,,,,,,,,0.1623931623931624,0.21052631578947367,0.21052631578947367,1.0,0.09401709401709402,0.36363636363636365,0.36363636363636365,1.0,0.8076923076923077,0.5238095238095238,0.11538461538461539,0.3333333333333333,1.0,0.6818181818181818,0.7333333333333333,0.045454545454545456,1.0,0.13636363636363635,0.3333333333333333,0.9743589743589743,0.36363636363636365,0.6334042735042736,0.5921916666666668,0.5595022727272728,0.05737704918032787,0.07608695652173914,,0.1724137931034483,0.22758620689655173,1.4195402298850577,24.25,0.19342105263157894,,2.0,,13.0,4.0,,,3.0,1.0,,,6.0,5.0,2.0,17.0,4.0,,0.6666666666666666,,,,0.6296296296296297,0.2727272727272727,0.07692307692307693,,,,1.0,,,1.0,True
203518,1610612760,Alex Abrines,Alex Abrines,203518,OKC,32301.0,538,28,1098,1085,372.0,250.0,170.0,2183,12.0,19.0,2.0,4.0,6.0,9.0,3.0,8.0,1.0,7.0,12.0,30.0,3.0,10.0,28.0,78.0,1.0,7.0,8.0,25.0,16.0,34.0,40.0,108.0,16.0,168.0,1209,3.0,6.0,3.0,11.0,,15.0,8.0,15.0,11.0,35.0,6.0,55.0,18.0,14.0,120.0,,2.0,78.0,28.0,2.0,7.0,4.0,11.0,4.0,,3.0,3.0,1.0,26.0,4.0,7.0,,21.0,18.0,2.0,41.0,11.0,52.0,2.0,18.0,11.0,8.0,1.0,5.0,2.0,3.0,10.0,1.0,4.0,44.0,2.0,67.0,,,22.0,,,,18.0,1.0,6.0,,3.0,4.0,2.0,2.0,4.0,,55.0,371.0,5.0,3.0,0.5625,0.6,1.0,0.37037037037037035,0.2727272727272727,0.3142857142857143,0.37037037037037035,0.47058823529411764,0.5,0.5333333333333333,0.5352112676056338,0.4411764705882353,0.49,0.56,0.4411764705882353,0.5188679245283019,0.7605633802816901,0.058823529411764705,,12.33616037008481,0.8,0.08,,0.0625,0.019943019943019943,0.0963302752293578,0.017241379310344827,0.07707509881422925,0.018867924528301886,0.028169014084507043,,0.023809523809523808,0.005434782608695652,0.0625,0.0782608695652174,0.06930693069306931,0.027777777777777776,0.09146341463414634,0.1111111111111111,0.025,0.13380281690140844,0.631578947368421,0.631578947368421,0.5833333333333334,0.056338028169014086,0.375,0.5,0.3333333333333333,0.04929577464788732,0.14285714285714285,0.14285714285714285,1.0,0.2112676056338028,0.4,0.4,1.0,0.5492957746478874,0.358974358974359,0.3684210526315789,1.0,0.23529411764705882,0.5,0.4117647058823529,0.14285714285714285,1.0,0.18,0.6666666666666666,0.2,0.3,0.5,0.32,0.8943661971830986,0.358974358974359,0.5472711267605633,0.5610153846153845,0.543973,0.04081632653061224,0.15384615384615385,,0.08928571428571429,0.3273809523809524,6.9529411764705875,25.10925925925926,0.33879781420765026,2.0,4.0,2.0,7.0,,1.0,,,3.0,,1.0,,,,2.0,,0.018518518518518517,0.25,,,0.02564102564102564,0.5,0.5,0.23529411764705882,0.5,1.0,,,,,,True
203962,1610612760,Josh Huestis,Josh Huestis,203962,OKC,27058.0,451,82,904,898,239.0,189.0,131.0,1802,8.0,22.0,2.0,12.0,,3.0,1.0,4.0,1.0,5.0,8.0,20.0,2.0,4.0,9.0,31.0,1.0,2.0,2.0,6.0,10.0,31.0,17.0,51.0,2.0,73.0,971,2.0,12.0,2.0,3.0,1.0,11.0,,7.0,4.0,10.0,1.0,13.0,14.0,6.0,51.0,,2.0,31.0,9.0,3.0,3.0,5.0,8.0,4.0,1.0,1.0,1.0,1.0,21.0,7.0,5.0,,18.0,27.0,2.0,47.0,12.0,59.0,2.0,3.0,2.0,6.0,,4.0,4.0,2.0,10.0,1.0,,18.0,4.0,33.0,,1.0,11.0,2.0,4.0,,8.0,2.0,3.0,,2.0,15.0,11.0,4.0,15.0,,13.0,237.0,2.0,1.0,0.7,0.7777777777777778,1.0,0.3333333333333333,0.6666666666666666,0.4,0.3333333333333333,0.3225806451612903,0.16666666666666666,,0.4329268292682927,0.3333333333333333,0.35294117647058826,0.4294117647058823,0.36666666666666664,0.325,0.6219512195121951,0.0967741935483871,0.045454545454545456,8.945386064030133,0.6,0.09090909090909091,,0.10588235294117647,0.017857142857142856,0.10404624277456648,0.045454545454545456,0.10514018691588785,0.027649769585253458,0.038834951456310676,,0.010416666666666666,0.03968253968253968,0.07142857142857142,0.08771929824561403,0.10869565217391304,0.14285714285714285,0.1,0.11627906976744186,0.04081632653061224,0.2682926829268293,0.36363636363636365,0.38095238095238093,0.75,0.04878048780487805,0.25,0.5,,0.06097560975609756,0.2,0.2,1.0,0.24390243902439024,0.4,0.42105263157894735,1.0,0.3780487804878049,0.2903225806451613,0.3,1.0,0.8,0.16666666666666666,0.13333333333333333,0.5,1.0,0.17647058823529413,,0.23529411764705882,0.5,0.35294117647058826,0.3333333333333333,0.8902439024390244,0.2903225806451613,0.5723951219512197,0.63885,0.5304970588235294,0.03614457831325301,0.09375,,0.1506849315068493,0.1780821917808219,5.219354838709678,24.605882352941173,0.2643805309734513,1.0,1.0,2.0,1.0,1.0,2.0,,,,,,,,,8.0,2.0,0.0392156862745098,0.5,,0.05,0.03225806451612903,0.5333333333333333,0.5,0.06666666666666667,1.0,1.0,,1.0,,,,True
202713,1610612760,Kyle Singler,Kyle Singler,202713,OKC,509.0,8,-6,16,14,3.0,5.0,3.0,30,,,,,,,,1.0,,1.0,,,,,,1.0,,1.0,,1.0,,2.0,,1.0,,,18,,1.0,,1.0,,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,14.285714285714286,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,0.3333333333333333,,,,,,0.5,,,,,,,0.5,,0.3333333333333333,,0.4320833333333334,0.458025,0.458025,,,,,,15.649999999999999,25.3,0.1875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
2555,1610612760,Nick Collison,Nick Collison,2555,OKC,51.0,1,-2,3,3,,3.0,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.333333333333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
101109,1610612760,Raymond Felton,Raymond Felton,101109,OKC,58171.0,970,-95,1857,1855,484.0,462.0,165.0,3712,43.0,79.0,5.0,8.0,6.0,9.0,21.0,57.0,43.0,106.0,13.0,27.0,5.0,10.0,41.0,135.0,2.0,9.0,13.0,51.0,107.0,242.0,54.0,162.0,27.0,403.0,2027,8.0,18.0,2.0,11.0,,22.0,16.0,39.0,18.0,61.0,5.0,91.0,12.0,202.0,117.0,45.0,2.0,124.0,41.0,18.0,92.0,67.0,159.0,46.0,21.0,67.0,10.0,15.0,385.0,6.0,10.0,,35.0,54.0,1.0,90.0,16.0,106.0,4.0,37.0,20.0,44.0,8.0,28.0,19.0,16.0,63.0,3.0,15.0,25.0,1.0,60.0,1.0,3.0,42.0,,3.0,2.0,33.0,2.0,14.0,,2.0,12.0,8.0,3.0,13.0,1.0,91.0,483.0,8.0,2.0,0.056074766355140186,0.05660377358490566,0.7222222222222222,0.3333333333333333,0.18181818181818182,0.29508196721311475,0.3576158940397351,0.44214876033057854,0.4444444444444444,0.41025641025641024,0.46534653465346537,0.3793103448275862,0.43,0.4784688995215311,0.3793103448275862,0.4375,0.400990099009901,0.0743801652892562,0.12658227848101267,23.474865788189362,0.6984126984126984,0.020833333333333332,,0.09764918625678119,0.021691973969631236,0.1076923076923077,0.014354066985645933,0.10136674259681093,0.01820250284414107,0.022988505747126436,0.031746031746031744,0.012422360248447204,0.013513513513513514,0.01639344262295082,0.08583690987124463,0.09595959595959595,0.12295081967213115,0.10810810810810811,0.10606060606060606,0.01951219512195122,0.19554455445544555,0.5443037974683544,0.6231884057971014,0.11627906976744186,0.14108910891089108,0.3684210526315789,0.4117647058823529,0.047619047619047616,0.2623762376237624,0.4056603773584906,0.41346153846153844,,0.06683168316831684,0.48148148148148145,0.48148148148148145,1.0,0.3341584158415842,0.3037037037037037,0.3037037037037037,0.6341463414634146,0.27586206896551724,0.625,0.3103448275862069,0.2222222222222222,0.5,0.09,0.6666666666666666,0.1,0.5,0.51,0.2549019607843137,0.5965346534653465,0.33064516129032256,0.4808512820512821,0.5102388888888889,0.4635335227272726,0.03365384615384615,0.05511811023622047,,0.05459057071960298,0.22580645161290322,10.73677685950413,27.223456790123443,0.2606354334948842,,2.0,,17.0,5.0,2.0,,1.0,2.0,,3.0,1.0,1.0,1.0,8.0,,,0.10526315789473684,0.018867924528301886,,,0.6153846153846154,,0.06896551724137931,,,11.0,2.0,,,,False
1626177,1610612760,Dakari Johnson,Dakari Johnson,1626177,OKC,9681.0,161,33,319,317,103.0,108.0,38.0,636,14.0,24.0,5.0,7.0,3.0,7.0,7.0,14.0,1.0,1.0,,,,,,,,,,,22.0,39.0,,,11.0,55.0,289,5.0,8.0,,,3.0,13.0,4.0,10.0,,,4.0,12.0,32.0,12.0,,,6.0,,,4.0,3.0,5.0,8.0,3.0,2.0,2.0,,1.0,21.0,5.0,11.0,,8.0,9.0,1.0,18.0,16.0,34.0,4.0,6.0,4.0,,1.0,,3.0,,3.0,1.0,,14.0,,27.0,,1.0,16.0,1.0,2.0,,20.0,,6.0,,4.0,8.0,4.0,4.0,8.0,2.0,12.0,103.0,2.0,4.0,0.7272727272727273,0.8421052631578947,,,,,,0.5641025641025641,0.625,0.4,0.5641025641025641,0.625,0.4,0.5612244897959183,0.5909090909090909,0.42857142857142855,,0.10256410256410256,0.125,14.246575342465754,,0.07142857142857142,,0.11842105263157894,0.11224489795918367,0.11940298507462686,0.09803921568627451,0.11888111888111888,0.10738255033557047,0.2,0.125,,0.13513513513513514,,0.047619047619047616,0.2,0.08,0.10638297872340426,0.15,0.3076923076923077,0.6153846153846154,0.5833333333333334,0.6666666666666666,0.7142857142857143,0.358974358974359,0.5,0.5384615384615384,0.7142857142857143,0.02564102564102564,1.0,1.0,1.0,,,,,,,,,0.875,0.7142857142857143,,,,0.7,0.42857142857142855,,,,,0.6153846153846154,,0.5200666666666667,0.6170999999999999,0.55041,0.13333333333333333,0.13333333333333333,,0.23636363636363636,0.21818181818181817,4.3820512820512825,,0.322884012539185,,,,2.0,,,,2.0,,,,,,,4.0,,,0.07142857142857142,,,,0.5,0.4,,,,,,,,,False
1628390,1610612760,Terrance Ferguson,Terrance Ferguson,1628390,OKC,24194.0,403,-88,786,775,249.0,247.0,68.0,1561,13.0,19.0,1.0,2.0,2.0,3.0,1.0,2.0,7.0,12.0,8.0,29.0,1.0,8.0,10.0,38.0,1.0,3.0,1.0,7.0,21.0,33.0,18.0,67.0,3.0,99.0,869,1.0,2.0,1.0,4.0,,5.0,5.0,8.0,2.0,15.0,3.0,19.0,30.0,12.0,54.0,,,38.0,10.0,3.0,4.0,3.0,7.0,2.0,1.0,3.0,1.0,,17.0,4.0,2.0,,4.0,13.0,,17.0,6.0,23.0,,12.0,8.0,2.0,1.0,1.0,7.0,1.0,9.0,,4.0,17.0,2.0,40.0,,2.0,7.0,1.0,1.0,,4.0,,1.0,,1.0,8.0,4.0,4.0,8.0,,19.0,247.0,2.0,1.0,0.7142857142857143,0.7142857142857143,1.0,0.26865671641791045,0.25,0.13333333333333333,0.26865671641791045,0.6363636363636364,0.5,0.625,0.48,0.4166666666666667,0.34782608695652173,0.4852941176470588,0.4166666666666667,0.38,0.67,0.09090909090909091,0.15789473684210525,12.862108922363847,0.2222222222222222,,,0.05531914893617021,0.010101010101010102,0.03225806451612903,0.023952095808383235,0.04735376044568245,0.01643835616438356,0.011904761904761904,,0.015625,0.03305785123966942,,0.07608695652173914,0.05128205128205128,0.03076923076923077,0.0297029702970297,0.043478260869565216,,0.19,0.6842105263157895,0.8125,0.7692307692307693,0.02,0.5,0.5,1.0,0.12,0.5833333333333334,0.5833333333333334,0.5714285714285714,0.29,0.27586206896551724,0.2857142857142857,1.0,0.38,0.2631578947368421,0.2631578947368421,1.0,0.3333333333333333,0.5,0.5,0.3333333333333333,1.0,0.13043478260869565,0.6666666666666666,0.34782608695652173,0.125,0.30434782608695654,0.14285714285714285,0.86,0.2631578947368421,0.5501759999999999,0.598,0.5411565217391303,0.009900990099009901,0.029411764705882353,,0.050505050505050504,0.1919191919191919,8.236363636363636,24.614925373134326,0.31679389312977096,,1.0,1.0,4.0,1.0,1.0,,,,,,,,,4.0,,0.014925373134328358,,,0.034482758620689655,,0.5,1.0,0.16666666666666666,,,,4.0,,,,False
202331,1610612760,Paul George,Paul George,202331,OKC,50998.0,850,-71,1708,1704,594.0,521.0,173.0,3412,60.0,97.0,7.0,13.0,18.0,35.0,15.0,51.0,26.0,89.0,17.0,31.0,5.0,8.0,51.0,147.0,1.0,5.0,17.0,59.0,101.0,237.0,68.0,178.0,104.0,510.0,1884,8.0,21.0,3.0,8.0,3.0,28.0,28.0,67.0,22.0,67.0,51.0,173.0,58.0,144.0,150.0,54.0,8.0,142.0,51.0,22.0,48.0,43.0,91.0,26.0,17.0,39.0,4.0,5.0,225.0,15.0,7.0,1.0,55.0,56.0,9.0,120.0,23.0,143.0,8.0,52.0,34.0,42.0,9.0,26.0,29.0,16.0,71.0,4.0,22.0,30.0,1.0,73.0,2.0,2.0,108.0,3.0,3.0,3.0,137.0,11.0,53.0,2.0,15.0,13.0,10.0,3.0,14.0,1.0,173.0,591.0,4.0,13.0,0.2871287128712871,0.29896907216494845,0.7352941176470589,0.38202247191011235,0.375,0.3283582089552239,0.3930635838150289,0.42616033755274263,0.38095238095238093,0.417910447761194,0.4891566265060241,0.43103448275862066,0.4552238805970149,0.5359408033826638,0.4666666666666667,0.5372670807453416,0.42891566265060244,0.09282700421940929,0.1134020618556701,28.63157894736842,0.5915492957746479,0.19148936170212766,0.015873015873015872,0.12334801762114538,0.015625,0.18394648829431437,0.043731778425655975,0.14741035856573706,0.02781289506953224,0.022222222222222223,0.024793388429752067,,0.04918032786885246,0.030303030303030304,0.1319796954314721,0.08275862068965517,0.16071428571428573,0.20614035087719298,0.11267605633802817,0.03864734299516908,0.23373493975903614,0.6185567010309279,0.6976744186046512,0.25,0.12289156626506025,0.29411764705882354,0.375,0.26666666666666666,0.21445783132530122,0.29213483146067415,0.29213483146067415,0.38461538461538464,0.0746987951807229,0.5483870967741935,0.5483870967741935,0.8823529411764706,0.3542168674698795,0.3469387755102041,0.3493150684931507,0.6862745098039216,0.4482758620689655,0.5384615384615384,0.1724137931034483,0.2,1.0,0.26119402985074625,0.5142857142857142,0.05970149253731343,0.625,0.44029850746268656,0.288135593220339,0.6626506024096386,0.3591549295774648,0.5104860635696822,0.5677224999999999,0.5075347656250001,0.12008733624454149,0.18996415770609318,0.0111731843575419,0.054901960784313725,0.3392156862745098,9.205485232067508,25.836516853932594,0.3477751756440281,2.0,3.0,1.0,18.0,5.0,2.0,,10.0,2.0,1.0,8.0,1.0,,,7.0,,0.0056179775280898875,0.21568627450980393,,,0.006802721088435374,0.5,0.2857142857142857,0.10344827586206896,0.6666666666666666,1.0,5.0,1.0,,,1.0,False
203924,1610612760,Jerami Grant,Jerami Grant,203924,OKC,71721.0,1195,-35,2350,2352,716.0,672.0,229.0,4702,145.0,222.0,23.0,41.0,39.0,63.0,17.0,39.0,5.0,13.0,4.0,28.0,2.0,9.0,12.0,38.0,,3.0,1.0,9.0,167.0,274.0,16.0,66.0,141.0,523.0,2565,26.0,45.0,,3.0,16.0,68.0,40.0,70.0,3.0,18.0,46.0,135.0,244.0,90.0,42.0,6.0,34.0,36.0,12.0,33.0,10.0,30.0,40.0,20.0,10.0,7.0,1.0,2.0,110.0,24.0,40.0,5.0,60.0,108.0,13.0,181.0,69.0,250.0,9.0,28.0,19.0,25.0,3.0,5.0,19.0,20.0,44.0,2.0,11.0,56.0,7.0,103.0,2.0,8.0,180.0,9.0,11.0,5.0,205.0,23.0,103.0,1.0,10.0,55.0,47.0,8.0,56.0,,135.0,716.0,12.0,8.0,0.7305389221556886,0.8133333333333334,0.875,0.24242424242424243,,0.16666666666666666,0.25,0.6094890510948905,0.5777777777777777,0.5714285714285714,0.5617647058823529,0.5416666666666666,0.5056818181818182,0.6067285382830626,0.5862068965517241,0.5578512396694215,0.19411764705882353,0.12043795620437957,0.11711711711711711,18.133129303749044,0.5681818181818182,0.20634920634920634,0.05952380952380952,0.15905743740795286,0.0684931506849315,0.145985401459854,0.04809619238476954,0.15412844036697249,0.05909510618651893,0.08368200836820083,0.06493506493506493,0.05235602094240838,0.04722222222222222,0.050359712230215826,0.16382252559726962,0.14042553191489363,0.17880794701986755,0.15123456790123457,0.12643678160919541,0.07627118644067797,0.6529411764705882,0.6531531531531531,0.7397959183673469,0.7448275862068966,0.11470588235294117,0.4358974358974359,0.53125,0.5882352941176471,0.03823529411764706,0.38461538461538464,0.38461538461538464,0.8,0.08235294117647059,0.14285714285714285,0.14285714285714285,1.0,0.11176470588235295,0.3157894736842105,0.3157894736842105,0.8333333333333334,0.8541666666666666,0.5609756097560976,0.0625,,,0.7159090909090909,0.6190476190476191,0.10227272727272728,0.2222222222222222,0.10227272727272728,0.1111111111111111,0.8470588235294118,0.3333333333333333,0.5683177514792898,0.542715,0.5661825581395349,0.24703087885985747,0.2909604519774011,0.014925373134328358,0.13001912045889102,0.25812619502868067,2.941240875912409,25.346969696969694,0.3046808510638298,,,,9.0,1.0,4.0,,7.0,11.0,,,1.0,,,38.0,8.0,,0.1794871794871795,,,,0.6785714285714286,0.30434782608695654,,,,2.0,,,1.0,1.0,False
202335,1610612760,Patrick Patterson,Patrick Patterson,202335,OKC,61334.0,1022,-102,1968,1969,525.0,483.0,194.0,3937,20.0,32.0,5.0,8.0,8.0,11.0,13.0,36.0,2.0,7.0,24.0,61.0,4.0,11.0,33.0,78.0,3.0,5.0,5.0,15.0,35.0,75.0,57.0,139.0,31.0,272.0,2167,6.0,10.0,4.0,11.0,8.0,32.0,9.0,19.0,9.0,26.0,10.0,55.0,42.0,28.0,171.0,,12.0,78.0,33.0,5.0,15.0,31.0,46.0,25.0,6.0,11.0,1.0,3.0,123.0,9.0,12.0,,56.0,69.0,7.0,132.0,21.0,153.0,6.0,42.0,33.0,11.0,1.0,10.0,14.0,1.0,25.0,2.0,2.0,33.0,,77.0,1.0,8.0,42.0,5.0,4.0,3.0,37.0,,15.0,1.0,3.0,18.0,12.0,5.0,19.0,1.0,55.0,523.0,6.0,3.0,0.6,0.7241379310344828,1.0,0.41007194244604317,0.36363636363636365,0.34615384615384615,0.41007194244604317,0.4666666666666667,0.6,0.47368421052631576,0.5630841121495327,0.5714285714285714,0.5,0.5862068965517241,0.6153846153846154,0.5392156862745098,0.6495327102803738,0.06666666666666667,0.0625,11.745886654478976,0.44,0.15555555555555556,,0.12147887323943662,0.02330097087378641,0.15864022662889518,0.020224719101123594,0.13572204125950055,0.021875,0.01932367149758454,0.04225352112676056,0.012048192771084338,0.015432098765432098,0.03305785123966942,0.09166666666666666,0.12195121951219512,0.17886178861788618,0.1510791366906475,0.18666666666666668,0.05217391304347826,0.14953271028037382,0.625,0.6666666666666666,0.6,0.16822429906542055,0.3611111111111111,0.3939393939393939,0.5384615384615384,0.03271028037383177,0.2857142857142857,0.2857142857142857,1.0,0.2850467289719626,0.39344262295081966,0.39344262295081966,1.0,0.3644859813084112,0.4230769230769231,0.4230769230769231,1.0,0.38095238095238093,0.625,0.23809523809523808,0.6,1.0,0.24444444444444444,0.7272727272727273,0.24444444444444444,0.36363636363636365,0.3333333333333333,0.3333333333333333,0.7990654205607477,0.4230769230769231,0.5324039719626169,0.5235166666666667,0.5274622222222222,0.06986899563318777,0.16666666666666666,0.007194244604316547,0.11764705882352941,0.20220588235294118,6.470666666666666,24.326618705035976,0.26676829268292684,1.0,6.0,,9.0,1.0,1.0,,9.0,,1.0,,1.0,1.0,1.0,11.0,,,0.08333333333333333,,,,0.5789473684210527,,0.2857142857142857,0.16666666666666666,1.0,,1.0,,,,False
