EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsUnassisted3s,HeaveAttempts,Fg2aBlocked,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,BlockingFouls,Charge Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceFg3Pct,PenaltyFg3Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffAtRimReboundPct,OffShortMidRangeReboundPct,SelfORebPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,FTOffRebounds,BlockedLongMidRange,OffFTReboundPct,DefensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Blocked3s,BlockedArc3,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,on,BlockedCorner3,OffensiveGoaltends,Clear Path Fouls,Corner3PctBlocked
1626167,1610612754,Myles Turner,Myles Turner,1626167,IND,5601.0,93,23.0,194,190,78.0,58.0,20.0,384,4.0,5.0,1.0,1.0,2.0,3.0,3.0,5.0,4.0,9.0,2.0,6.0,2.0,11.0,19.0,2.0,6.0,9.0,37.0,196,2.0,3.0,2.0,6.0,4.0,7.0,2.0,5.0,13.0,18.0,4.0,6.0,2.0,6.0,2.0,1.0,1.0,2.0,1.0,1.0,5.0,4.0,1.0,4.0,10.0,1.0,15.0,5.0,20.0,1.0,1.0,3.0,2.0,2.0,1.0,1.0,5.0,2.0,6.0,11.0,1.0,1.0,10.0,12.0,5.0,1.0,2.0,1.0,1.0,2.0,2.0,13.0,75.0,1.0,1.0,0.8181818181818182,0.9,1.0,0.3333333333333333,0.3333333333333333,0.5789473684210527,0.6666666666666666,0.5714285714285714,0.56,0.6666666666666666,0.4444444444444444,0.5967741935483871,0.75,0.5416666666666666,0.24,16.513761467889907,0.6,0.2,0.20833333333333334,0.019230769230769232,0.10256410256410256,0.125,0.16091954022988506,0.05952380952380952,0.045454545454545456,0.11538461538461539,0.16666666666666666,0.21428571428571427,0.25,0.16666666666666666,0.08571428571428572,0.25,1.0,0.2,0.8,0.8,0.75,0.2,0.6,0.6,0.6666666666666666,0.36,0.4444444444444444,0.4444444444444444,1.0,0.24,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,1.0,0.3333333333333333,0.6666666666666666,0.2222222222222222,0.44,0.3333333333333333,0.502004,0.38395,0.5309166666666666,0.16666666666666666,0.20833333333333334,0.16216216216216217,0.35135135135135137,11.38421052631579,26.53333333333333,0.4020618556701031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1626202,1610612754,Joe Young,Joe Young,1626202,IND,33481.0,558,-53.0,1109,1098,302.0,297.0,128.0,2207,23.0,45.0,3.0,5.0,6.0,13.0,14.0,28.0,18.0,47.0,20.0,53.0,19.0,55.0,120.0,25.0,66.0,22.0,207.0,1212,7.0,14.0,2.0,25.0,19.0,33.0,23.0,12.0,77.0,30.0,80.0,63.0,2.0,50.0,20.0,26.0,13.0,39.0,7.0,16.0,91.0,1.0,11.0,23.0,24.0,4.0,51.0,12.0,63.0,14.0,10.0,14.0,6.0,12.0,3.0,8.0,26.0,11.0,17.0,39.0,,,36.0,29.0,12.0,3.0,1.0,1.0,,1.0,1.0,77.0,299.0,2.0,2.0,0.2727272727272727,0.2777777777777778,0.84,0.3787878787878788,0.3968253968253968,0.4583333333333333,0.5,0.5757575757575758,0.49731182795698925,0.575,0.5803571428571429,0.5203045685279187,0.5952380952380952,0.6048387096774194,0.3548387096774194,17.6984126984127,0.5384615384615384,0.10526315789473684,0.08080808080808081,0.02857142857142857,0.10952380952380952,0.006134969325153374,0.09270216962524655,0.021897810218978103,0.02054794520547945,0.007633587786259542,,0.050505050505050504,0.07216494845360824,0.1188118811881188,0.09941520467836257,0.15384615384615385,1.0,0.24193548387096775,0.5111111111111111,0.5609756097560976,0.21739130434782608,0.15053763440860216,0.5,0.5833333333333334,0.2857142857142857,0.25268817204301075,0.3829787234042553,0.391304347826087,0.3333333333333333,0.2849462365591398,0.37735849056603776,0.37735849056603776,0.8,0.25,0.6,0.23214285714285715,0.46153846153846156,0.3392857142857143,0.5967741935483871,0.4,0.49840906593406575,0.449678125,0.49263301886792443,0.061855670103092786,0.09375,0.12077294685990338,0.3719806763285024,10.017500000000004,27.018181818181823,0.2723174030658251,5.0,13.0,1.0,1.0,2.0,4.0,2.0,5.0,7.0,3.0,6.0,9.0,12.0,3.0,9.0,6.0,8.0,2.0,1.0,4.0,2.0,1.0,2.0,1.0,1.0,3.0,3.0,1.0,3.0,2.0,4.0,3.0,1.0,3.0,0.5,0.391304347826087,0.075,0.08888888888888889,0.14285714285714285,0.02127659574468085,0.03305785123966942,0.03389830508474576,0.011363636363636364,0.06989247311827956,0.38461538461538464,0.38461538461538464,1.0,0.3333333333333333,0.05,1.0,1.0,0.25,0.4,0.5,0.07142857142857142,0.5,0.3684210526315789,,,,,,,,,,,,,True,,,,
1627734,1610612754,Domantas Sabonis,Domantas Sabonis,1627734,IND,20300.0,338,-32.0,660,654,130.0,117.0,77.0,1314,42.0,66.0,5.0,12.0,6.0,10.0,14.0,34.0,6.0,20.0,4.0,12.0,3.0,62.0,120.0,5.0,14.0,27.0,166.0,723,5.0,13.0,3.0,19.0,10.0,19.0,3.0,3.0,23.0,82.0,42.0,15.0,4.0,12.0,4.0,11.0,16.0,27.0,13.0,4.0,70.0,5.0,18.0,28.0,41.0,7.0,76.0,24.0,100.0,7.0,5.0,13.0,6.0,11.0,2.0,7.0,24.0,4.0,22.0,38.0,4.0,2.0,41.0,37.0,19.0,2.0,10.0,6.0,3.0,10.0,5.0,23.0,130.0,1.0,2.0,0.6612903225806451,0.6833333333333333,1.0,0.35714285714285715,0.35714285714285715,0.5166666666666667,0.38461538461538464,0.5263157894736842,0.5186567164179104,0.5,0.45454545454545453,0.5533333333333333,0.5,0.46,0.1044776119402985,23.138297872340427,0.5416666666666666,0.35,0.22777777777777777,0.07860262008733625,0.2204724409448819,0.05319148936170213,0.2247557003257329,0.07120743034055728,0.09411764705882353,0.05555555555555555,0.045454545454545456,0.13333333333333333,0.3220338983050847,0.22950819672131148,0.24509803921568626,0.12,0.5,0.4925373134328358,0.6363636363636364,0.6774193548387096,0.6190476190476191,0.2537313432835821,0.4117647058823529,0.4375,0.6428571428571429,0.14925373134328357,0.3,0.3,1.0,0.08955223880597014,0.3333333333333333,0.3333333333333333,1.0,0.75,0.4166666666666667,0.45454545454545453,0.6,0.13636363636363635,0.5970149253731343,0.3333333333333333,0.516844776119403,0.5660115384615384,0.4783909090909091,0.12837837837837837,0.1417910447761194,0.1144578313253012,0.13855421686746988,5.9375,26.492857142857144,0.19696969696969696,1.0,2.0,,,,,2.0,3.0,,2.0,3.0,,,,6.0,3.0,1.0,6.0,3.0,2.0,4.0,,,1.0,1.0,3.0,,10.0,,2.0,5.0,,,,0.6666666666666666,,0.05,0.06060606060606061,0.058823529411764705,,0.09722222222222222,0.041666666666666664,0.05,0.014925373134328358,0.5,0.5,1.0,0.4,,,,0.1875,0.6666666666666666,1.0,,,,1.0,1.0,0.125,,,,,,,,,,True,,,,
202362,1610612754,Lance Stephenson,Lance Stephenson,202362,IND,21700.0,362,-84.0,720,715,165.0,175.0,79.0,1435,24.0,40.0,7.0,8.0,4.0,5.0,7.0,16.0,17.0,46.0,6.0,37.0,12.0,48.0,102.0,9.0,47.0,23.0,146.0,827,8.0,10.0,6.0,22.0,6.0,14.0,15.0,8.0,23.0,18.0,78.0,18.0,10.0,35.0,6.0,42.0,9.0,51.0,7.0,25.0,111.0,3.0,9.0,21.0,37.0,10.0,68.0,12.0,80.0,13.0,8.0,18.0,14.0,14.0,2.0,4.0,32.0,7.0,8.0,34.0,4.0,2.0,36.0,34.0,17.0,1.0,2.0,1.0,1.0,2.0,1.0,23.0,165.0,7.0,2.0,0.1875,0.20930232558139536,0.6666666666666666,0.19148936170212766,0.2,0.47058823529411764,0.8,0.42857142857142855,0.412751677852349,0.6666666666666666,0.25862068965517243,0.44242424242424244,0.7333333333333333,0.3194444444444444,0.31543624161073824,24.290998766954377,0.5625,0.30303030303030304,0.193717277486911,0.036585365853658534,0.17647058823529413,0.026785714285714284,0.1870967741935484,0.0335195530726257,0.04950495049504951,0.022727272727272728,0.041666666666666664,0.1724137931034483,0.18309859154929578,0.22580645161290322,0.1836734693877551,0.14285714285714285,0.5,0.2684563758389262,0.6,0.6857142857142857,0.25,0.10738255033557047,0.4375,0.4666666666666667,0.14285714285714285,0.3087248322147651,0.3695652173913043,0.3695652173913043,0.11764705882352941,0.2483221476510067,0.16216216216216217,0.16216216216216217,0.5,0.6666666666666666,0.875,0.1724137931034483,0.8,0.41379310344827586,0.5838926174496645,0.17142857142857143,0.4896663265306123,0.5177875,0.481825925925926,0.10365853658536585,0.1452991452991453,0.1506849315068493,0.15753424657534246,10.239215686274509,27.712765957446813,0.22916666666666666,3.0,10.0,,1.0,1.0,3.0,,1.0,,,2.0,1.0,9.0,2.0,6.0,2.0,9.0,8.0,3.0,5.0,7.0,,1.0,2.0,2.0,1.0,,1.0,2.0,1.0,2.0,,,,,0.06666666666666667,0.058823529411764705,0.125,0.0625,,0.02631578947368421,0.028985507246376812,0.036585365853658534,0.06711409395973154,0.3,0.3,1.0,0.14285714285714285,0.08333333333333333,,,0.08333333333333333,,,0.10344827586206896,0.3333333333333333,,,,,1.0,,,,,,,,,True,,,,
202709,1610612754,Cory Joseph,Cory Joseph,202709,IND,19068.0,318,-42.0,629,617,115.0,136.0,70.0,1246,13.0,21.0,2.0,3.0,2.0,5.0,12.0,26.0,16.0,41.0,7.0,19.0,5.0,41.0,88.0,9.0,24.0,7.0,116.0,683,5.0,8.0,,22.0,8.0,21.0,6.0,5.0,27.0,18.0,64.0,21.0,2.0,18.0,7.0,29.0,20.0,49.0,13.0,13.0,118.0,4.0,4.0,14.0,18.0,,32.0,8.0,40.0,12.0,6.0,7.0,7.0,6.0,,,13.0,2.0,10.0,13.0,,,21.0,11.0,3.0,3.0,1.0,,1.0,1.0,1.0,26.0,112.0,1.0,2.0,0.21951219512195122,0.225,0.7777777777777778,0.375,0.391304347826087,0.4659090909090909,0.625,0.38095238095238093,0.48660714285714285,0.7333333333333333,0.4074074074074074,0.49572649572649574,0.7333333333333333,0.43548387096774194,0.21428571428571427,18.33568406205924,0.5384615384615384,,0.11464968152866242,0.017241379310344827,0.11764705882352941,0.045454545454545456,0.11594202898550725,0.025,0.010869565217391304,0.043478260869565216,0.05263157894736842,0.08695652173913043,0.09259259259259259,0.15789473684210525,0.11224489795918367,0.14285714285714285,1.0,0.1875,0.6190476190476191,0.7222222222222222,0.23076923076923078,0.23214285714285715,0.46153846153846156,0.5,0.08333333333333333,0.36607142857142855,0.3902439024390244,0.4,0.3125,0.16964285714285715,0.3684210526315789,0.3888888888888889,0.7142857142857143,0.2,0.6666666666666666,0.18518518518518517,0.4,0.18518518518518517,0.4017857142857143,0.3888888888888889,0.4643797297297297,0.5229,0.42333653846153846,0.02631578947368421,0.03333333333333333,0.1896551724137931,0.23275862068965517,11.298863636363636,26.54166666666666,0.18282988871224165,2.0,5.0,,,1.0,1.0,4.0,7.0,1.0,4.0,7.0,2.0,6.0,1.0,6.0,7.0,7.0,9.0,,6.0,2.0,1.0,3.0,4.0,,,,1.0,4.0,3.0,1.0,,,,0.5714285714285714,0.3333333333333333,0.06818181818181818,0.14285714285714285,0.07692307692307693,0.024390243902439025,0.04285714285714286,,,0.044642857142857144,0.4,0.4,1.0,,,,,0.4666666666666667,0.5714285714285714,1.0,0.037037037037037035,1.0,0.2,,,,,1.0,0.041666666666666664,0.05263157894736842,,,,,,True,,,,
203506,1610612754,Victor Oladipo,Victor Oladipo,203506,IND,5122.0,85,29.0,179,175,66.0,61.0,16.0,354,11.0,15.0,,,3.0,4.0,2.0,7.0,5.0,15.0,2.0,14.0,4.0,18.0,37.0,2.0,14.0,26.0,68.0,176,1.0,1.0,1.0,3.0,4.0,11.0,4.0,16.0,24.0,8.0,28.0,6.0,2.0,14.0,2.0,18.0,3.0,21.0,1.0,14.0,45.0,,3.0,7.0,5.0,,12.0,3.0,15.0,9.0,6.0,2.0,,1.0,,2.0,3.0,1.0,,6.0,1.0,,17.0,28.0,8.0,6.0,1.0,,1.0,2.0,,22.0,63.0,1.0,4.0,0.2222222222222222,0.23529411764705882,1.0,0.14285714285714285,0.14285714285714285,0.4864864864864865,1.0,0.36363636363636365,0.4117647058823529,1.0,0.26666666666666666,0.5238095238095238,1.0,0.5,0.27450980392156865,33.50253807106599,0.6666666666666666,,0.10638297872340426,0.06,0.1590909090909091,,0.13186813186813187,0.039473684210526314,0.05555555555555555,,,,0.07692307692307693,0.21052631578947367,0.17647058823529413,0.1,,0.29411764705882354,0.7333333333333333,0.8461538461538461,0.36363636363636365,0.13725490196078433,0.2857142857142857,0.2857142857142857,,0.29411764705882354,0.3333333333333333,0.35714285714285715,,0.27450980392156865,0.14285714285714285,0.14285714285714285,1.0,,,0.26666666666666666,0.75,0.26666666666666666,0.5686274509803921,0.14285714285714285,0.5114725490196079,0.4963,0.4760033333333333,0.14035087719298245,0.18604651162790697,0.04411764705882353,0.35294117647058826,9.92162162162162,26.671428571428574,0.3687150837988827,,,,,,,,,,,,,,,3.0,2.0,3.0,1.0,1.0,3.0,1.0,,,,,,1.0,,,,2.0,2.0,,,,,0.08108108108108109,0.13333333333333333,,0.06666666666666667,0.06666666666666667,0.058823529411764705,0.03571428571428571,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,True,,,,
203922,1610612754,Glenn Robinson III,Glenn Robinson III,203922,IND,6114.0,102,-10.0,198,205,75.0,71.0,26.0,403,4.0,7.0,1.0,1.0,2.0,2.0,3.0,9.0,1.0,7.0,2.0,8.0,3.0,8.0,23.0,5.0,11.0,1.0,32.0,218,2.0,2.0,,7.0,3.0,11.0,3.0,,6.0,8.0,8.0,15.0,4.0,8.0,2.0,5.0,1.0,6.0,1.0,2.0,13.0,1.0,1.0,5.0,,,5.0,2.0,7.0,2.0,1.0,,,2.0,1.0,,2.0,,5.0,8.0,,,2.0,1.0,1.0,,,,,,,6.0,75.0,,,0.5,0.6666666666666666,1.0,0.45454545454545453,0.45454545454545453,0.34782608695652173,1.0,0.2727272727272727,0.45588235294117646,0.875,0.21428571428571427,0.47058823529411764,0.875,0.21428571428571427,0.3235294117647059,15.720524017467248,,,,0.014285714285714285,0.12195121951219512,0.03225806451612903,0.05154639175257732,0.019801980198019802,,,0.14285714285714285,,,,0.12903225806451613,0.1,,0.20588235294117646,0.5714285714285714,0.8,0.5,0.2647058823529412,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.20588235294117646,0.14285714285714285,0.14285714285714285,1.0,0.23529411764705882,0.25,0.25,1.0,0.25,1.0,0.14285714285714285,1.0,0.21428571428571427,0.5294117647058824,0.25,0.47661617647058824,0.63315,0.42292857142857143,0.029411764705882353,0.043478260869565216,0.21875,0.1875,9.447826086956523,25.318181818181817,0.3787878787878788,3.0,3.0,1.0,1.0,,,,1.0,,1.0,2.0,,,,4.0,,2.0,1.0,,1.0,,,1.0,,,,,,,,1.0,,,,0.5,,0.17391304347826086,0.2857142857142857,0.2222222222222222,,,0.037037037037037035,,0.08823529411764706,1.0,1.0,1.0,,0.25,1.0,1.0,0.25,,,,,,,,,,,,,,,,,,True,,,,
202711,1610612754,Bojan Bogdanovic,Bojan Bogdanovic,202711,IND,11992.0,200,-5.0,392,384,81.0,69.0,41.0,776,12.0,19.0,2.0,2.0,,2.0,7.0,13.0,3.0,8.0,12.0,27.0,2.0,22.0,40.0,14.0,33.0,11.0,97.0,420,4.0,6.0,3.0,11.0,1.0,5.0,6.0,2.0,13.0,20.0,24.0,39.0,2.0,27.0,12.0,5.0,2.0,7.0,1.0,3.0,16.0,2.0,1.0,12.0,5.0,1.0,18.0,3.0,21.0,4.0,4.0,6.0,3.0,5.0,3.0,3.0,11.0,2.0,5.0,11.0,,,16.0,14.0,7.0,1.0,2.0,2.0,,2.0,1.0,13.0,78.0,1.0,1.0,0.45454545454545453,0.47619047619047616,0.9285714285714286,0.42424242424242425,0.42424242424242425,0.55,0.6666666666666666,0.2,0.589041095890411,0.5,0.5,0.6217948717948718,0.6111111111111112,0.5416666666666666,0.4520547945205479,20.227272727272727,0.5454545454545454,0.1111111111111111,0.044642857142857144,0.008,0.14814814814814814,0.03571428571428571,0.08808290155440414,0.016574585635359115,0.019230769230769232,0.044444444444444446,,,0.08823529411764706,0.05,0.16666666666666666,0.06666666666666667,0.5,0.2602739726027397,0.631578947368421,0.75,0.4166666666666667,0.1780821917808219,0.5384615384615384,0.5833333333333334,0.7142857142857143,0.1095890410958904,0.375,0.375,,0.3698630136986301,0.4444444444444444,0.46153846153846156,0.9166666666666666,0.25,1.0,0.18181818181818182,,0.18181818181818182,0.7123287671232876,0.4444444444444444,0.5216760273972604,0.43701,0.48227272727272735,0.1038961038961039,0.1590909090909091,0.1134020618556701,0.13402061855670103,7.242499999999998,25.972727272727273,0.2066326530612245,2.0,6.0,,,1.0,4.0,,2.0,2.0,,2.0,3.0,3.0,,4.0,1.0,,2.0,2.0,,1.0,,1.0,,,,,1.0,1.0,1.0,3.0,,,,,0.5,0.1,0.15789473684210525,0.07692307692307693,,,,0.0625,0.0821917808219178,0.3333333333333333,0.3333333333333333,1.0,,,,,0.25,,,0.36363636363636365,0.25,1.0,,,,,1.0,0.030303030303030304,0.037037037037037035,,,1.0,1.0,0.030303030303030304,True,,,,
2863,1610612754,Damien Wilkins,Damien Wilkins,2863,IND,4572.0,76,-2.0,150,146,81.0,65.0,24.0,296,4.0,6.0,1.0,1.0,2.0,3.0,1.0,4.0,,3.0,,5.0,2.0,5.0,13.0,1.0,9.0,2.0,15.0,161,1.0,1.0,,2.0,2.0,5.0,3.0,2.0,6.0,4.0,6.0,3.0,2.0,5.0,,2.0,2.0,4.0,1.0,1.0,10.0,1.0,2.0,2.0,3.0,,5.0,3.0,8.0,,,3.0,3.0,1.0,,,4.0,3.0,2.0,3.0,,,1.0,2.0,,1.0,,,,,,6.0,81.0,,1.0,0.4,0.5,1.0,0.1111111111111111,0.1111111111111111,0.38461538461538464,1.0,0.4,0.29545454545454547,1.0,0.25,0.32608695652173914,1.0,0.3333333333333333,0.4090909090909091,14.754098360655737,0.75,,0.07142857142857142,0.03571428571428571,0.07407407407407407,0.041666666666666664,0.07246376811594203,0.0375,0.05555555555555555,0.05,,0.1111111111111111,,0.058823529411764705,0.08,,,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.25,0.18181818181818182,0.25,0.25,1.0,0.13636363636363635,,,,0.22727272727272727,,,,1.0,1.0,0.375,0.6666666666666666,0.25,0.6818181818181818,,0.49501363636363643,0.4259,0.52258125,,,0.13333333333333333,0.4,7.630769230769231,25.15555555555556,0.54,1.0,4.0,,,,1.0,,,,,,,,,,1.0,,1.0,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,0.047619047619047616,,0.0625,0.18181818181818182,0.25,0.25,1.0,,,,,,,,0.125,,,,,,,,,,,,,,,True,,,,
1628388,1610612754,TJ Leaf,TJ Leaf,1628388,IND,12562.0,209,-6.0,423,414,144.0,153.0,55.0,837,21.0,33.0,8.0,13.0,5.0,10.0,3.0,15.0,2.0,6.0,4.0,10.0,3.0,26.0,54.0,6.0,13.0,9.0,79.0,445,9.0,15.0,,18.0,6.0,17.0,4.0,4.0,22.0,28.0,24.0,18.0,16.0,10.0,4.0,1.0,1.0,2.0,,,5.0,6.0,10.0,10.0,14.0,2.0,26.0,16.0,42.0,1.0,1.0,3.0,3.0,1.0,,,4.0,1.0,14.0,26.0,1.0,,12.0,14.0,8.0,,3.0,2.0,1.0,3.0,3.0,22.0,144.0,4.0,,0.5384615384615384,0.7777777777777778,1.0,0.46153846153846156,0.46153846153846156,0.48148148148148145,0.6,0.35294117647058826,0.5223880597014925,0.5625,0.42857142857142855,0.541095890410959,0.5625,0.4583333333333333,0.19402985074626866,15.942028985507246,0.75,0.13333333333333333,0.11666666666666667,0.06369426751592357,0.136986301369863,0.10344827586206896,0.12435233160621761,0.07441860465116279,0.07272727272727272,0.10416666666666667,0.1,0.14285714285714285,0.07317073170731707,0.13513513513513514,0.13846153846153847,0.125,1.0,0.4925373134328358,0.6363636363636364,0.6363636363636364,0.5238095238095238,0.22388059701492538,0.2,0.21428571428571427,0.3333333333333333,0.08955223880597014,0.3333333333333333,0.3333333333333333,1.0,0.14925373134328357,0.4,0.4,1.0,0.8125,0.6153846153846154,0.47619047619047616,0.5,0.14285714285714285,0.6865671641791045,0.4,0.5429798507462686,0.599505,0.5409809523809523,0.1095890410958904,0.13333333333333333,0.22784810126582278,0.27848101265822783,5.592592592592593,26.0,0.3404255319148936,2.0,3.0,,1.0,1.0,1.0,,,1.0,,1.0,2.0,,,1.0,1.0,1.0,,2.0,,1.0,,,,1.0,,,1.0,,2.0,2.0,,,,,0.5,0.018518518518518517,,0.06666666666666667,,0.12244897959183673,,0.058823529411764705,0.04477611940298507,0.6666666666666666,0.6666666666666666,1.0,0.125,0.0625,,,,,,0.047619047619047616,1.0,0.3333333333333333,,,,,,,,,,,,,True,,,,
