EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,PenaltyArc3FGA,PenaltyFG3A,PtsUnassisted2s,ThreePtAssists,Arc3Assists,Corner3Assists,OffTwoPtRebounds,FTDefRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,PenaltyTurnovers,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,DefFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyArc3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ShortMidRangeAssists,BadPassSteals,NonShootingPenaltyNonTakeFouls,LongMidRangeFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PtsUnassisted3s,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Charge Fouls Drawn,BlockedAtRim,Defensive 3 Seconds Violations,AtRimPctBlocked,OffShortMidRangeReboundPct,OffCorner3ReboundPct,Loose Ball Fouls,PenaltyCorner3FGA,SecondChanceFtPoints,StepOutOfBoundsTurnovers,PenaltyCorner3Frequency,PenaltyArc3FGM,PenaltyFG3M,PtsPutbacks,PenaltyFg3Pct,PenaltyArc3Accuracy,LongMidRangePctAssisted,LongMidRangeAssists,on,HeaveAttempts,PenaltyCorner3FGM,Fg3aBlocked,FTOffRebounds,SecondChanceTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,OffensiveGoaltends,FG3APctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,OffFTReboundPct,OffLongMidRangeReboundPct,PenaltyCorner3Accuracy,Charge Fouls,Transition Take Fouls,Transition Take Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,3SecondViolations,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,3pt And 1 Free Throw Trips,Clear Path Fouls
1630583,1610612763,Santi Aldama,Santi Aldama,1630583,MEM,467.0,8,-7,14,15,,,1.0,29,,,,,,,1.0,,,,,1.0,,,1.0,1.0,,1.0,,2.0,23,,,,,,,,,,2.0,,1.0,,,,1.0,,3.0,,3.0,,3.0,,3.0,,,,,,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,,,,,1.0,,,0.5,,,0.5,,,0.5,,,20.0,,,1.0,,0.75,,,,1.0,,,,,,,0.5,,,,,,0.5,,,,,,,,,,,,0.5,,0.463225,,,,,4.3,25.9,,1.0,,,,1.0,1.0,,,,,1.0,,,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630562,1610612763,Matt Hurt,Matt Hurt,1630562,MEM,1059.0,18,-17,34,34,15.0,19.0,6.0,68,,2.0,,2.0,,,1.0,2.0,,2.0,,3.0,,,3.0,5.0,,5.0,,6.0,46,1.0,3.0,,1.0,2.0,1.0,1.0,,2.0,4.0,,3.0,,1.0,,1.0,,3.0,2.0,,1.0,1.0,3.0,4.0,,,,,,,,,,,,2.0,15.0,,0.6666666666666666,1.0,,,,,0.6,0.3333333333333333,1.0,0.3,0.25,0.2,0.3,0.25,0.2,0.5,0.2,,23.25581395348837,,0.0909090909090909,,0.1666666666666666,0.0416666666666666,0.12,0.25,0.1666666666666666,,,,0.2,,,,0.1,0.2,0.2,,,,0.3,,,,0.5,,,,,,,,0.7,,0.483875,0.3427,0.4859199999999999,0.3333333333333333,0.3333333333333333,9.76,24.78,0.4411764705882353,1.0,2.0,4.0,2.0,1.0,,1.0,1.0,,,,,,,,,,,,0.0769230769230769,0.1666666666666666,,,1.0,1.0,1.0,0.4,,,,,,2.0,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.25,,,,,,0.5,,,,2.0,,,0.4,,,2.0,,,0.5,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630590,1610612763,Scotty Pippen Jr.,Scotty Pippen Jr.,1630590,MEM,810.0,14,-5,27,25,12.0,10.0,6.0,52,1.0,1.0,,,,,2.0,3.0,,,1.0,1.0,1.0,1.0,3.0,6.0,1.0,1.0,2.0,11.0,30,,2.0,1.0,1.0,3.0,2.0,4.0,2.0,6.0,,3.0,1.0,1.0,,1.0,1.0,,2.0,1.0,3.0,1.0,4.0,1.0,5.0,,1.0,,,,,1.0,1.0,2.0,2.0,1.0,6.0,12.0,1.0,,,1.0,1.0,1.0,1.0,0.5,,0.5,0.6428571428571429,0.5,0.5,0.6875,0.5,0.6,0.1428571428571428,,,22.22222222222222,,0.1,0.3,0.0909090909090909,0.2,0.0454545454545454,,0.1666666666666666,0.3333333333333333,,,0.1428571428571428,1.0,1.0,,0.2857142857142857,0.4285714285714285,,,,,0.1428571428571428,1.0,1.0,1.0,,,,0.3333333333333333,1.0,1.0,,,0.2857142857142857,1.0,0.4535285714285714,0.4911,0.395525,0.2727272727272727,0.5454545454545454,10.533333333333331,26.5,0.4444444444444444,1.0,,,6.0,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,1.0,,1.0,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,0.25,,,,,,,,,,,,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1627885,1610612763,Shaquille Harrison,Shaquille Harrison,1627885,MEM,358.0,6,-11,12,13,8.0,13.0,,25,1.0,2.0,,,,,,,,,,,,,1.0,2.0,,,,2.0,17,,,,,,,,,,2.0,,,,,,,,,,2.0,,2.0,,2.0,,,,,,,,,,,,,8.0,,1.0,1.0,,,,,0.5,,,0.5,,,0.5,,,,,,16.666666666666668,,,0.6666666666666666,,0.5,,,,0.6666666666666666,,,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,1.0,,0.7799,,,,,1.1,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629669,1610612763,Jaylen Nowell,Jaylen Nowell,1629669,MEM,9368.0,156,-3,322,318,58.0,113.0,38.0,640,1.0,3.0,,1.0,,1.0,20.0,9.0,1.0,4.0,3.0,19.0,,2.0,18.0,32.0,4.0,23.0,3.0,51.0,359,2.0,5.0,,2.0,4.0,1.0,6.0,,5.0,16.0,12.0,18.0,3.0,,4.0,16.0,3.0,44.0,1.0,7.0,4.0,11.0,3.0,14.0,1.0,3.0,2.0,2.0,2.0,5.0,7.0,13.0,4.0,3.0,,5.0,57.0,,0.4444444444444444,0.4444444444444444,1.0,0.1739130434782608,,0.1818181818181818,0.5625,0.4,0.1666666666666666,0.4363636363636363,0.2857142857142857,0.2777777777777778,0.4553571428571428,0.2857142857142857,0.2777777777777778,0.4181818181818181,,,16.75824175824176,0.4,0.0459770114942528,0.1029411764705882,0.0135135135135135,0.0709677419354838,0.0189873417721519,0.0192307692307692,0.0285714285714285,0.0833333333333333,0.15,0.03125,0.0545454545454545,0.3333333333333333,0.3333333333333333,,0.3636363636363636,0.1636363636363636,0.0727272727272727,0.25,0.25,1.0,0.3454545454545454,0.1578947368421052,0.1578947368421052,1.0,0.1428571428571428,,,0.2857142857142857,,,0.1111111111111111,,0.4727272727272727,0.1666666666666666,0.492024074074074,0.4898083333333333,0.4598249999999999,0.0784313725490196,0.0980392156862745,10.40625,26.82608695652175,0.1801242236024844,10.0,2.0,3.0,20.0,12.0,8.0,4.0,2.0,,2.0,3.0,,,1.0,1.0,1.0,1.0,2.0,,0.0238095238095238,,0.054054054054054,0.0666666666666666,0.5,0.5,0.4,0.2222222222222222,0.0357142857142857,0.0606060606060606,1.0,1.0,3.0,7.0,,,,,,,,,0.7777777777777778,0.7777777777777778,,,,,,,,0.0465116279069767,,1.0,1.0,,,0.1111111111111111,1.0,1.0,,0.3333333333333333,0.5,0.5714285714285714,,False,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629723,1610612763,John Konchar,John Konchar,1629723,MEM,69173.0,1153,-147,2329,2332,424.0,504.0,296.0,4661,47.0,77.0,11.0,21.0,7.0,12.0,8.0,1.0,17.0,59.0,19.0,57.0,2.0,3.0,50.0,86.0,36.0,116.0,21.0,229.0,2661,11.0,22.0,4.0,10.0,34.0,7.0,14.0,11.0,37.0,68.0,108.0,57.0,19.0,10.0,50.0,105.0,30.0,265.0,33.0,86.0,85.0,183.0,72.0,255.0,8.0,51.0,26.0,30.0,21.0,45.0,44.0,74.0,37.0,25.0,5.0,37.0,423.0,5.0,0.68,0.8292682926829268,1.0,0.3103448275862069,0.4,0.3103448275862069,0.5813953488372093,0.5,0.5,0.5148514851485149,0.53125,0.3513513513513513,0.5375586854460094,0.53125,0.4302325581395348,0.5742574257425742,0.1162790697674418,,9.699248120300751,0.6666666666666666,0.1545454545454545,0.1765913757700205,0.0580985915492957,0.1648987463837994,0.0621172353455818,0.0541176470588235,0.1690821256038647,0.1632124352331606,0.2277227722772277,0.0792079207920792,0.3811881188118812,0.6103896103896104,0.6911764705882353,0.6595744680851063,0.0396039603960396,0.0049504950495049,0.292079207920792,0.288135593220339,0.2982456140350877,1.0,0.2821782178217821,0.3333333333333333,0.3333333333333333,1.0,0.65625,0.5238095238095238,0.1818181818181818,0.09375,0.6666666666666666,1.0,0.3243243243243243,0.5833333333333334,0.9554455445544554,0.3333333333333333,0.5891789603960398,0.5912870370370371,0.5876783783783782,0.148471615720524,0.1615720524017467,2.1651162790697667,24.55086206896553,0.1820523829969944,3.0,12.0,23.0,32.0,55.0,42.0,13.0,38.0,12.0,7.0,15.0,3.0,9.0,2.0,9.0,2.0,3.0,9.0,0.2264150943396226,0.0660869565217391,0.0708333333333333,0.1529411764705882,0.125,0.375,0.4285714285714285,1.0,0.3243243243243243,0.0432692307692307,0.0978260869565217,16.0,25.0,2.0,,2.0,7.0,,46.0,16.0,50.0,32.0,0.64,,,0.21875,0.2857142857142857,1.0,5.0,28.0,,0.1168831168831168,0.0625,0.0699300699300699,4.0,11.0,,,0.2972972972972973,2.0,4.0,18.0,0.1739130434782608,0.1666666666666666,,4.0,False,,2.0,2.0,1.0,5.0,1.0,7.0,4.0,3.0,1.0,2.0,2.0,0.0172413793103448,0.125,0.0338983050847457,0.0166666666666666,0.0634920634920634,0.1818181818181818,,,,,,,,,,,
1631246,1610612763,Vince Williams Jr.,Vince Williams Jr.,1631246,MEM,85187.0,1420,-96,2878,2876,611.0,681.0,339.0,5754,66.0,102.0,14.0,25.0,16.0,24.0,55.0,11.0,26.0,75.0,53.0,133.0,6.0,17.0,88.0,168.0,79.0,208.0,102.0,515.0,3268,18.0,36.0,8.0,22.0,80.0,19.0,36.0,42.0,110.0,90.0,219.0,133.0,53.0,19.0,93.0,171.0,60.0,420.0,25.0,101.0,120.0,230.0,59.0,289.0,12.0,45.0,25.0,58.0,34.0,90.0,48.0,133.0,131.0,128.0,15.0,110.0,603.0,13.0,0.5113636363636364,0.6,0.9240506329113924,0.3798076923076923,0.3636363636363636,0.3798076923076923,0.5238095238095238,0.5,0.5277777777777778,0.5492021276595744,0.5172413793103449,0.4722222222222222,0.58584686774942,0.5661764705882353,0.574468085106383,0.5531914893617021,0.1130952380952381,,15.832824893227578,0.6444444444444445,0.1734104046242774,0.1666666666666666,0.0344827586206896,0.1702619414483821,0.0415770609318996,0.0300751879699248,0.1340996168582375,0.1687763713080168,0.1590909090909091,0.0652173913043478,0.2712765957446808,0.6470588235294118,0.7415730337078652,0.5757575757575758,0.1462765957446808,0.0292553191489361,0.1994680851063829,0.3466666666666667,0.3561643835616438,1.0,0.3537234042553192,0.3984962406015037,0.4015151515151515,0.8867924528301887,0.4310344827586206,0.56,0.0714285714285714,0.293103448275862,0.3529411764705882,1.0,0.3333333333333333,0.6666666666666666,0.824468085106383,0.3984962406015037,0.5633342666666666,0.5372135135135135,0.5766451388888888,0.1553398058252427,0.2135922330097087,4.576785714285713,24.81682692307693,0.2123002084781098,20.0,21.0,36.0,86.0,78.0,54.0,24.0,33.0,9.0,14.0,32.0,1.0,24.0,6.0,25.0,24.0,5.0,43.0,0.1343283582089552,0.0492537313432835,0.0542635658914728,0.1762917933130699,0.2647058823529412,0.3636363636363636,0.4081632653061224,0.35,0.2916666666666667,0.1081730769230769,0.2087378640776699,28.0,20.0,13.0,2.0,2.0,5.0,18.0,34.0,15.0,34.0,19.0,0.5588235294117647,0.1818181818181818,0.1818181818181818,0.0862068965517241,0.4,1.0,4.0,19.0,,0.1274509803921568,0.0534124629080118,0.0466321243523316,4.0,15.0,20.0,1.0,0.2083333333333333,5.0,10.0,26.0,0.2777777777777778,0.238095238095238,,5.0,False,,5.0,3.0,1.0,12.0,3.0,11.0,,,,,,0.0144230769230769,0.109090909090909,0.0266666666666666,0.0131578947368421,0.0133333333333333,0.3333333333333333,2.0,2.0,1.0,11.0,2.0,1.0,0.0075187969924812,0.0095238095238095,,,
1631254,1610612763,Kenneth Lofton Jr.,Kenneth Lofton Jr.,1631254,MEM,5929.0,99,5,209,213,68.0,125.0,24.0,422,6.0,9.0,1.0,1.0,2.0,3.0,10.0,8.0,,1.0,3.0,9.0,,,11.0,27.0,3.0,10.0,8.0,39.0,223,1.0,3.0,,,4.0,5.0,10.0,1.0,14.0,12.0,9.0,9.0,3.0,5.0,6.0,14.0,5.0,36.0,2.0,6.0,6.0,13.0,2.0,15.0,,3.0,,3.0,1.0,6.0,7.0,15.0,11.0,15.0,,14.0,68.0,,0.5454545454545454,0.6,1.0,0.3,,0.3,0.4074074074074074,0.3333333333333333,0.5,0.4189189189189189,0.3333333333333333,0.5,0.4534883720930232,0.5,0.5,0.2702702702702703,0.1851851851851851,,20.675105485232063,0.5,0.1428571428571428,0.1463414634146341,0.0338983050847457,0.144578313253012,0.0186915887850467,0.0377358490566037,0.2,0.125,0.2222222222222222,,0.2432432432432432,0.6666666666666666,0.8571428571428571,0.5,0.2702702702702703,0.2162162162162162,0.027027027027027,,,,0.2432432432432432,0.3333333333333333,0.375,1.0,0.3333333333333333,1.0,,,,,0.2307692307692307,0.6666666666666666,0.5135135135135135,0.3333333333333333,0.5017391891891894,0.3785,0.4704730769230769,0.1025641025641025,0.358974358974359,8.703703703703704,25.78,0.3253588516746411,4.0,2.0,3.0,10.0,8.0,6.0,2.0,,1.0,,3.0,,2.0,,2.0,,3.0,9.0,0.1666666666666666,,,0.1111111111111111,,0.4,0.5714285714285714,0.5,0.1538461538461538,0.2093023255813953,0.2727272727272727,,3.0,,1.0,,,,3.0,2.0,3.0,3.0,1.0,0.125,0.125,,,,1.0,1.0,,0.2222222222222222,,,1.0,1.0,2.0,,0.0769230769230769,1.0,1.0,2.0,0.3333333333333333,0.5,1.0,1.0,False,,,1.0,,,2.0,,,,,,,0.1,0.3,,,,,1.0,,,,,,0.1111111111111111,,,,
1630533,1610612763,Ziaire Williams,Ziaire Williams,1630533,MEM,62260.0,1038,-247,2108,2128,516.0,543.0,247.0,4236,65.0,98.0,16.0,19.0,16.0,22.0,53.0,38.0,27.0,77.0,31.0,112.0,6.0,15.0,92.0,189.0,58.0,189.0,62.0,420.0,2457,19.0,28.0,8.0,21.0,70.0,19.0,31.0,31.0,111.0,118.0,156.0,110.0,31.0,24.0,47.0,75.0,32.0,178.0,18.0,79.0,55.0,145.0,35.0,180.0,8.0,36.0,10.0,36.0,24.0,66.0,46.0,85.0,74.0,75.0,4.0,111.0,512.0,4.0,0.6413043478260869,0.7468354430379747,0.896551724137931,0.3068783068783068,0.3809523809523809,0.3101604278074866,0.4867724867724867,0.6785714285714286,0.6129032258064516,0.4735449735449735,0.6326530612244898,0.5,0.5097799511002445,0.660377358490566,0.5729166666666666,0.5,0.1269841269841269,0.0263157894736842,19.75873544093178,0.5454545454545454,0.1059730250481695,0.1783295711060948,0.0345489443378119,0.1392931392931393,0.0328638497652582,0.0401069518716577,0.1176470588235294,0.1903409090909091,0.1318681318681318,0.0414507772020725,0.2592592592592592,0.6632653061224489,0.7471264367816092,0.6461538461538462,0.1402116402116402,0.1005291005291005,0.2037037037037037,0.3506493506493506,0.36,0.925925925925926,0.2962962962962963,0.2767857142857143,0.2792792792792792,0.8709677419354839,0.3877551020408163,0.8421052631578947,0.125,0.3061224489795918,0.4,0.8333333333333334,0.275,0.7272727272727273,0.7592592592592593,0.2818181818181818,0.5494969333333335,0.510644827586207,0.5605298701298701,0.1666666666666666,0.2642857142857143,6.667724867724868,25.187830687830672,0.2447817836812144,15.0,32.0,49.0,66.0,28.0,17.0,11.0,17.0,11.0,6.0,30.0,9.0,12.0,3.0,16.0,16.0,6.0,29.0,0.1964285714285714,0.03125,0.036697247706422,0.0982905982905982,0.0987654320987654,0.2830188679245283,0.3658536585365853,0.5333333333333333,0.4,0.0814814814814814,0.1367924528301886,14.0,26.0,8.0,12.0,2.0,6.0,18.0,7.0,4.0,9.0,6.0,0.6666666666666666,0.3157894736842105,0.3243243243243243,0.1224489795918367,0.3333333333333333,1.0,4.0,3.0,2.0,0.1122448979591836,0.0310077519379844,0.0204081632653061,2.0,17.0,8.0,8.0,0.2125,11.0,14.0,26.0,0.2857142857142857,0.34375,0.75,1.0,False,2.0,3.0,3.0,,5.0,2.0,6.0,2.0,2.0,,,,0.0158730158730158,0.2264150943396226,0.0259740259740259,,0.0147058823529411,0.1764705882352941,2.0,,,3.0,4.0,,0.0089285714285714,0.0207253886010362,,,
1641713,1610612763,GG Jackson,GG Jackson,1641713,MEM,70743.0,1179,-177,2414,2405,697.0,615.0,290.0,4819,105.0,170.0,20.0,34.0,36.0,58.0,67.0,28.0,30.0,63.0,68.0,209.0,8.0,24.0,134.0,265.0,98.0,272.0,111.0,673.0,2734,24.0,42.0,10.0,27.0,92.0,40.0,84.0,38.0,172.0,154.0,255.0,206.0,68.0,37.0,36.0,56.0,20.0,132.0,15.0,64.0,56.0,133.0,52.0,185.0,6.0,26.0,9.0,31.0,13.0,62.0,36.0,62.0,98.0,147.0,8.0,170.0,693.0,6.0,0.5746268656716418,0.6581196581196581,0.8673469387755102,0.3602941176470588,0.3703703703703703,0.3643122676579926,0.5056603773584906,0.5714285714285714,0.4761904761904761,0.5232774674115456,0.5652173913043478,0.4240506329113924,0.5562913907284768,0.6052631578947368,0.4751381215469613,0.5065176908752328,0.1396226415094339,0.0357142857142857,24.21818181818182,0.5,0.0992907801418439,0.1185185185185185,0.0273224043715847,0.108695652173913,0.0447504302925989,0.0277777777777777,0.0972222222222222,0.1247002398081534,0.0975609756097561,0.0234375,0.3165735567970205,0.6176470588235294,0.7094594594594594,0.6095238095238096,0.1247672253258845,0.0521415270018622,0.1173184357541899,0.4761904761904761,0.4761904761904761,0.9666666666666668,0.3891992551210428,0.3253588516746411,0.3269230769230769,0.8235294117647058,0.4927536231884058,0.5882352941176471,0.2,0.3478260869565217,0.3333333333333333,0.625,0.3670886075949367,0.6206896551724138,0.8230912476722533,0.3300970873786408,0.5550097378277157,0.56795306122449,0.5471778846153845,0.1367013372956909,0.2555720653789004,5.003396226415095,26.18014705882352,0.2887323943661972,23.0,63.0,74.0,114.0,20.0,14.0,6.0,37.0,13.0,6.0,31.0,5.0,18.0,8.0,14.0,2.0,11.0,70.0,0.2321428571428571,0.0603588907014681,0.0705394190871369,0.0846153846153846,0.1477272727272727,0.3432835820895522,0.4339622641509434,0.4782608695652174,0.3987341772151899,0.1174496644295302,0.2160493827160493,15.0,17.0,2.0,6.0,2.0,3.0,39.0,21.0,8.0,23.0,17.0,0.7391304347826086,0.2142857142857142,0.2222222222222222,0.0434782608695652,0.6666666666666666,1.0,,13.0,1.0,0.1294117647058823,0.0577617328519855,0.0256410256410256,1.0,11.0,14.0,7.0,0.0696202531645569,17.0,18.0,34.0,0.2432432432432432,0.2698412698412698,0.3333333333333333,1.0,False,3.0,1.0,1.0,,2.0,4.0,2.0,2.0,2.0,,,,0.0036764705882352,0.208955223880597,,,0.0421052631578947,0.0909090909090909,,,1.0,2.0,,,0.0047846889952153,,5.0,,
1631367,1610612763,Jacob Gilyard,Jacob Gilyard,1631367,MEM,36413.0,607,-136,1212,1209,192.0,289.0,134.0,2421,2.0,6.0,,,,1.0,4.0,11.0,13.0,26.0,31.0,82.0,5.0,8.0,6.0,21.0,44.0,108.0,2.0,146.0,1446,,,6.0,10.0,18.0,,4.0,1.0,22.0,,111.0,81.0,31.0,3.0,63.0,125.0,46.0,312.0,7.0,18.0,14.0,33.0,8.0,41.0,,26.0,11.0,21.0,18.0,28.0,15.0,33.0,14.0,2.0,,22.0,192.0,,,,0.8409090909090909,0.4074074074074074,0.6,0.411214953271028,0.2857142857142857,,,0.5581395348837209,0.9,0.4565217391304347,0.562015503875969,0.9,0.4782608695652174,0.8372093023255814,0.1428571428571428,,11.451495258935084,0.75,0.0494699646643109,0.073469387755102,0.0208333333333333,0.0606060606060606,0.0127388535031847,0.0163265306122449,0.037037037037037,0.0813397129186602,0.0277777777777777,,0.0465116279069767,0.3333333333333333,0.5,,0.0310077519379844,0.0852713178294573,0.2015503875968992,0.5,0.5,1.0,0.6356589147286822,0.3780487804878049,0.3875,0.7741935483870968,,,,0.8,0.625,0.8,0.0434782608695652,,0.8837209302325582,0.382716049382716,0.5246515625000001,0.5321625,0.4943931818181818,0.1232876712328767,0.1506849315068493,12.91904761904762,25.72407407407408,0.1584158415841584,,12.0,19.0,12.0,62.0,48.0,14.0,1.0,1.0,5.0,7.0,,3.0,,4.0,2.0,,,0.0344827586206896,0.0034246575342465,,0.0634920634920634,0.0408163265306122,,,,0.5217391304347826,0.0077519379844961,,15.0,15.0,4.0,4.0,1.0,2.0,21.0,4.0,1.0,4.0,,,0.3636363636363636,0.3636363636363636,0.2,0.5,1.0,,3.0,,0.3333333333333333,0.0072992700729927,0.0329670329670329,2.0,7.0,,,0.3043478260869565,2.0,7.0,,0.3684210526315789,0.1666666666666666,,2.0,False,1.0,5.0,2.0,,2.0,,3.0,,,,,,0.0185185185185185,0.25,,,,0.7142857142857143,,,1.0,1.0,1.0,,0.024390243902439,0.0092592592592592,,1.0,
1628379,1610612763,Luke Kennard,Luke Kennard,1628379,MEM,58026.0,967,-178,1961,1954,402.0,411.0,197.0,3915,13.0,22.0,1.0,1.0,3.0,4.0,30.0,21.0,10.0,26.0,91.0,201.0,11.0,18.0,33.0,73.0,101.0,227.0,39.0,408.0,2312,1.0,7.0,12.0,19.0,38.0,6.0,10.0,24.0,96.0,50.0,285.0,201.0,91.0,6.0,82.0,134.0,48.0,320.0,7.0,45.0,53.0,99.0,10.0,109.0,2.0,19.0,7.0,31.0,24.0,52.0,22.0,35.0,29.0,43.0,10.0,94.0,399.0,5.0,0.7575757575757576,0.7575757575757576,0.9405940594059404,0.4449339207048458,0.631578947368421,0.4449339207048458,0.4520547945205479,0.1428571428571428,0.6,0.615,0.7307692307692307,0.6206896551724138,0.6367924528301887,0.7307692307692307,0.6785714285714286,0.7566666666666667,0.0821917808219178,0.0476190476190476,16.75057208237986,0.5961538461538461,0.1104166666666666,0.112781954887218,0.0142276422764227,0.111490329920364,0.0107758620689655,0.0159151193633952,0.0842105263157894,0.109375,0.1265822784810126,0.0129032258064516,0.0733333333333333,0.5909090909090909,0.6190476190476191,0.9230769230769232,0.1,0.07,0.0866666666666666,0.3846153846153846,0.4347826086956521,1.0,0.67,0.4527363184079602,0.455,0.934065934065934,0.0384615384615384,1.0,1.0,0.6923076923076923,0.6111111111111112,1.0,0.0689655172413793,0.75,0.83,0.4527363184079602,0.5261788333333332,0.5210264705882351,0.5062250000000001,0.0931372549019607,0.2352941176470588,9.901369863013697,25.6819383259912,0.2049974502804691,11.0,39.0,48.0,16.0,52.0,32.0,20.0,3.0,1.0,11.0,21.0,4.0,7.0,2.0,7.0,2.0,2.0,5.0,0.0222222222222222,0.0068807339449541,0.0109890109890109,0.1152073732718894,0.1643835616438356,0.3666666666666666,0.4230769230769231,0.6363636363636364,0.6724137931034483,0.0293159609120521,0.0657894736842105,31.0,12.0,1.0,9.0,1.0,1.0,18.0,2.0,1.0,2.0,1.0,0.5,0.4285714285714285,0.45,0.0384615384615384,1.0,1.0,,1.0,,0.0454545454545454,,0.008695652173913,5.0,9.0,,2.0,0.1551724137931034,17.0,20.0,,0.4166666666666667,0.4358974358974359,0.6666666666666666,3.0,False,,3.0,4.0,,,,1.0,,,,,,0.0176211453744493,0.1333333333333333,0.1153846153846153,,0.0204081632653061,0.3333333333333333,1.0,,1.0,4.0,5.0,,0.0049751243781094,0.0173160173160173,,,
