EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,SecondChanceCorner3FGA,SecondChanceFG2M,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,LongMidRangeAssists,FTDefRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,Transition Take Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceFg2Pct,PenaltyFg2Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,LongMidRangeFGM,HeaveAttempts,Charge Fouls,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,PenaltyCorner3FGM,Transition Take Fouls Drawn,Blocked3s,BlockedArc3,LongMidRangePctBlocked,Arc3PctBlocked,LongMidRangePctAssisted,SecondChanceCorner3Accuracy,PenaltyCorner3Accuracy,Charge Fouls Drawn,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,BlockedCorner3,FTOffRebounds,BlockedLongMidRange,OffFTReboundPct,on,OffensiveGoaltends,3SecondViolations,3pt And 1 Free Throw Trips
1628379,1610612763,Luke Kennard,Luke Kennard,1628379,MEM,8838.0,147,-11,313,310,92,94.0,36.0,623,2.0,4.0,1.0,3.0,1.0,9.0,5.0,15.0,28.0,1.0,3.0,5.0,7.0,2.0,8.0,16.0,37.0,6.0,58.0,349,1.0,1.0,3.0,3.0,5.0,12.0,5.0,20.0,4.0,39.0,9.0,28.0,15.0,3.0,13.0,4.0,17.0,3.0,1.0,8.0,5.0,38.0,3.0,1.0,7.0,14.0,21.0,4.0,25.0,4.0,2.0,2.0,3.0,1.0,1.0,1.0,2.0,4.0,7.0,10.0,3.0,3.0,1.0,6.0,1.0,1.0,1.0,20.0,92,1.0,1.0,1.0,1.0,0.8125,0.43243243243243246,0.3333333333333333,0.4166666666666667,0.43243243243243246,0.25,0.5777777777777777,0.375,0.625,0.6063829787234043,0.375,0.7142857142857143,0.8222222222222222,0.08108108108108109,0.3333333333333333,14.488636363636363,0.75,0.1728395061728395,0.014492753623188406,0.12727272727272726,0.037037037037037035,0.15441176470588236,0.02666666666666667,0.1,0.03389830508474576,0.045454545454545456,0.2903225806451613,0.10256410256410256,0.09090909090909091,0.11363636363636363,0.18181818181818182,0.08888888888888889,0.5,0.5,1.0,0.022222222222222223,0.06666666666666667,0.2,0.1111111111111111,0.16666666666666666,1.0,0.6222222222222222,0.5357142857142857,0.5357142857142857,0.8,0.75,0.3333333333333333,1.0,0.4166666666666667,0.5833333333333334,0.7142857142857143,0.9111111111111111,0.5357142857142857,0.5451033333333334,0.5107666666666667,0.5211125,0.05172413793103448,0.3448275862068966,8.025,25.39189189189189,0.2939297124600639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1628991,1610612763,Jaren Jackson Jr.,Jaren Jackson Jr.,1628991,MEM,25294.0,422,-3,885,890,170,184.0,73.0,1775,36.0,59.0,65.0,2.0,3.0,9.0,5.0,22.0,56.0,,4.0,3.0,11.0,63.0,126.0,25.0,65.0,55.0,256.0,972,13.0,,5.0,17.0,3.0,16.0,17.0,40.0,70.0,72.0,3.0,56.0,22.0,,6.0,22.0,28.0,15.0,7.0,3.0,2.0,78.0,3.0,10.0,28.0,35.0,71.0,13.0,84.0,12.0,5.0,7.0,15.0,,6.0,9.0,9.0,24.0,25.0,48.0,4.0,63.0,4.0,65.0,,,4.0,40.0,168,5.0,4.0,0.5555555555555556,0.5833333333333334,0.96,0.38461538461538464,,0.1875,0.38461538461538464,0.5,0.5261780104712042,0.3333333333333333,0.359375,0.5844748858447488,0.425,0.47619047619047616,0.3403141361256545,,,25.05154639175258,0.625,0.1598173515981735,0.05,0.14213197969543148,0.013888888888888888,0.15144230769230768,0.03125,,0.012658227848101266,0.017241379310344827,0.1232876712328767,0.18518518518518517,0.15789473684210525,0.13636363636363635,0.16279069767441862,0.3089005235602094,0.6101694915254238,0.6923076923076923,0.6111111111111112,0.3403141361256545,0.010471204188481676,0.04712041884816754,0.3333333333333333,0.3333333333333333,1.0,0.2931937172774869,0.39285714285714285,0.39285714285714285,0.9545454545454546,0.2222222222222222,,,0.15625,0.34375,0.2727272727272727,0.6492146596858639,0.39285714285714285,0.5193625654450261,0.5552727272727274,0.49791874999999997,0.06640625,0.15625,4.653968253968253,25.787692307692303,0.192090395480226,4.0,6.0,4.0,5.0,27.0,1.0,6.0,5.0,7.0,16.0,56.0,6.0,17.0,1.0,8.0,4.0,1.0,1.0,1.0,6.0,3.0,6.0,1.0,5.0,9.0,33.0,28.0,15.0,13.0,28.0,19.0,2.0,2.0,0.46153846153846156,0.4375,0.1349206349206349,0.11864406779661017,0.15384615384615385,0.3076923076923077,0.07228915662650602,0.04,0.046511627906976744,0.6785714285714286,0.4153846153846154,0.4909090909090909,0.48148148148148145,0.3333333333333333,0.6666666666666666,0.05555555555555555,0.15625,0.8,0.15348837209302327,0.22,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1629630,1610612763,Ja Morant,Ja Morant,1629630,MEM,9298.0,155,13,321,321,54,67.0,28.0,642,13.0,23.0,22.0,3.0,1.0,2.0,1.0,7.0,20.0,,2.0,2.0,6.0,24.0,48.0,8.0,22.0,23.0,95.0,343,3.0,,2.0,4.0,2.0,7.0,6.0,16.0,14.0,15.0,9.0,19.0,7.0,,24.0,10.0,34.0,7.0,3.0,16.0,5.0,78.0,1.0,2.0,14.0,12.0,28.0,3.0,31.0,3.0,2.0,1.0,9.0,2.0,4.0,3.0,5.0,12.0,5.0,12.0,,18.0,2.0,28.0,,,2.0,16.0,53,2.0,2.0,0.2916666666666667,0.30434782608695654,0.625,0.36363636363636365,,0.2857142857142857,0.38095238095238093,0.5,0.5142857142857142,0.4,0.4166666666666667,0.572289156626506,0.4,0.5333333333333333,0.3142857142857143,,,27.065527065527068,0.75,0.14285714285714285,0.03125,0.2413793103448276,0.013157894736842105,0.18309859154929578,0.02142857142857143,,,0.047619047619047616,0.06451612903225806,0.18421052631578946,0.2,0.25,0.21428571428571427,0.32857142857142857,0.5652173913043478,0.7222222222222222,0.5384615384615384,0.3142857142857143,0.04285714285714286,0.02857142857142857,0.5,0.5,1.0,0.2857142857142857,0.35,0.35,0.5714285714285714,0.4,,,0.08333333333333333,0.5,0.3333333333333333,0.6428571428571429,0.3684210526315789,0.5265376811594203,0.6290666666666667,0.4647136363636364,0.042105263157894736,0.16842105263157894,6.010416666666667,26.69545454545454,0.16822429906542055,2.0,3.0,1.0,2.0,9.0,,2.0,,2.0,5.0,34.0,2.0,9.0,3.0,2.0,2.0,,,,3.0,1.0,,,,2.0,13.0,2.0,2.0,,2.0,,1.0,,0.6666666666666666,0.4,0.1875,0.21739130434782608,0.18181818181818182,0.16666666666666666,0.041666666666666664,0.02702702702702703,0.07142857142857142,,0.4090909090909091,0.5,,0.6,0.6666666666666666,,0.16666666666666666,0.5,0.16049382716049382,0.22033898305084745,2.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,,,,,,,,,True,,,
1630217,1610612763,Desmond Bane,Desmond Bane,1630217,MEM,30978.0,516,-25,1074,1081,219,254.0,116.0,2155,44.0,65.0,46.0,23.0,9.0,23.0,4.0,40.0,104.0,5.0,6.0,7.0,19.0,76.0,134.0,49.0,127.0,38.0,337.0,1209,12.0,6.0,8.0,38.0,9.0,23.0,13.0,70.0,66.0,84.0,63.0,104.0,40.0,2.0,40.0,36.0,76.0,24.0,12.0,28.0,10.0,188.0,4.0,5.0,30.0,27.0,61.0,9.0,70.0,14.0,10.0,4.0,16.0,4.0,11.0,18.0,5.0,34.0,25.0,46.0,1.0,34.0,,46.0,9.0,,7.0,67.0,217,5.0,2.0,0.4342105263157895,0.4520547945205479,0.5714285714285714,0.3858267716535433,0.75,0.391304347826087,0.3858267716535433,0.5671641791044776,0.5727969348659003,0.75,0.6063829787234043,0.5875,0.7708333333333334,0.6363636363636364,0.48659003831417624,0.015748031496062992,,25.787728026533994,0.47058823529411764,0.09854014598540146,0.020242914979757085,0.13157894736842105,0.014760147601476014,0.11354581673306773,0.017374517374517374,,0.020942408376963352,,0.07692307692307693,0.11029411764705882,0.10638297872340426,0.143646408839779,0.0851063829787234,0.24904214559386972,0.676923076923077,0.7586206896551724,0.45454545454545453,0.17624521072796934,0.08812260536398467,0.08812260536398467,0.391304347826087,0.391304347826087,0.8888888888888888,0.39846743295019155,0.38461538461538464,0.39215686274509803,0.5,0.3,0.8333333333333334,0.8,0.0851063829787234,0.40425531914893614,0.3684210526315789,0.735632183908046,0.38461538461538464,0.5387505747126435,0.521628125,0.5326148936170212,0.11275964391691394,0.20771513353115728,6.479850746268657,26.02834645669291,0.20391061452513967,5.0,7.0,10.0,12.0,17.0,2.0,6.0,8.0,15.0,24.0,86.0,6.0,14.0,2.0,4.0,3.0,4.0,2.0,1.0,1.0,4.0,4.0,,1.0,2.0,14.0,6.0,2.0,4.0,7.0,2.0,,1.0,0.5,0.625,0.1044776119402985,0.1076923076923077,0.13043478260869565,0.12903225806451613,0.01020408163265306,0.031496062992125984,0.025,0.2857142857142857,0.3695652173913043,0.425,0.35294117647058826,0.35,0.7142857142857143,0.1,0.2553191489361702,0.8333333333333334,0.05128205128205128,0.0958904109589041,15.0,,2.0,0.6521739130434783,0.6818181818181818,0.4,1.0,2.0,1.0,1.0,1.0,0.043478260869565216,0.019230769230769232,0.4666666666666667,0.5,0.5,,,,,,,,True,,,
203935,1610612763,Marcus Smart,Marcus Smart,203935,MEM,36290.0,605,-20,1268,1280,260,298.0,128.0,2548,19.0,29.0,62.0,12.0,11.0,34.0,4.0,31.0,100.0,5.0,12.0,5.0,16.0,60.0,103.0,42.0,134.0,43.0,289.0,1418,7.0,6.0,13.0,26.0,6.0,20.0,24.0,72.0,30.0,114.0,12.0,97.0,31.0,,48.0,38.0,86.0,25.0,13.0,37.0,7.0,210.0,4.0,2.0,21.0,24.0,47.0,6.0,53.0,41.0,25.0,16.0,32.0,11.0,23.0,30.0,9.0,62.0,16.0,53.0,5.0,58.0,6.0,56.0,,1.0,14.0,72.0,258,8.0,14.0,0.25,0.2542372881355932,0.9047619047619048,0.31343283582089554,0.46153846153846156,0.3,0.32061068702290074,0.5825242718446602,0.5189873417721519,0.65,0.6153846153846154,0.5515267175572519,0.65,0.6666666666666666,0.5654008438818565,,,22.91371994342291,0.5161290322580645,0.075,0.007042253521126761,0.07835820895522388,0.012461059190031152,0.07653061224489796,0.009917355371900827,,0.004310344827586207,0.033707865168539325,0.0625,0.05844155844155844,0.14814814814814814,0.08333333333333333,0.057692307692307696,0.12236286919831224,0.6551724137931034,0.7037037037037037,0.15789473684210525,0.2616033755274262,0.05063291139240506,0.14345991561181434,0.3235294117647059,0.3235294117647059,1.0,0.4219409282700422,0.31,0.31,0.8709677419354839,0.6,0.4166666666666667,1.0,0.10256410256410256,0.41025641025641024,0.3125,0.6877637130801688,0.31958762886597936,0.5251284188034188,0.49869499999999994,0.4906055555555555,0.08996539792387544,0.2491349480968858,7.900970873786405,25.920895522388065,0.20504731861198738,1.0,3.0,2.0,2.0,35.0,1.0,4.0,,15.0,19.0,90.0,2.0,5.0,4.0,2.0,,3.0,2.0,1.0,1.0,12.0,8.0,,2.0,5.0,15.0,5.0,4.0,1.0,5.0,1.0,,,0.5714285714285714,0.7894736842105263,0.04854368932038835,0.06896551724137931,0.04838709677419355,0.05263157894736842,0.008771929824561403,0.006944444444444444,,0.2,0.5645161290322581,0.5932203389830508,0.2571428571428571,0.15,0.3333333333333333,0.05,0.05128205128205128,1.0,0.06451612903225806,0.13274336283185842,6.0,3.0,,0.5,0.5,,1.0,1.0,,,,,,0.5,1.0,0.25,6.0,1.0,0.007407407407407408,,,,,True,,,
1631223,1610612763,David Roddy,David Roddy,1631223,MEM,10266.0,171,9,356,362,120,123.0,36.0,718,23.0,29.0,3.0,1.0,1.0,6.0,4.0,2.0,11.0,,2.0,,2.0,24.0,33.0,3.0,17.0,2.0,59.0,400,9.0,,3.0,12.0,1.0,6.0,,19.0,32.0,9.0,,11.0,2.0,,5.0,4.0,9.0,2.0,2.0,4.0,1.0,22.0,6.0,2.0,10.0,10.0,21.0,8.0,29.0,2.0,2.0,,3.0,,2.0,1.0,1.0,4.0,7.0,13.0,,3.0,,3.0,,,,19.0,120,2.0,,0.6666666666666666,0.7619047619047619,1.0,0.17647058823529413,,0.16666666666666666,0.17647058823529413,0.7272727272727273,0.57,0.5,0.5277777777777778,0.5784313725490197,0.5,0.5277777777777778,0.34,,,14.03061224489796,0.75,0.125,0.03225806451612903,0.12048192771084337,0.06382978723404255,0.12269938650306748,0.05128205128205128,,0.07936507936507936,0.03225806451612903,0.1,0.16216216216216217,0.07692307692307693,0.14285714285714285,,0.58,0.7931034482758621,0.7931034482758621,0.6956521739130435,0.06,0.02,0.12,0.16666666666666666,0.16666666666666666,1.0,0.22,0.18181818181818182,0.18181818181818182,1.0,0.16666666666666666,,,0.2222222222222222,0.1111111111111111,,0.92,0.18181818181818182,0.591125,0.5825785714285715,0.5463027777777777,0.2033898305084746,0.3220338983050847,3.0303030303030303,25.21764705882353,0.33707865168539325,6.0,8.0,8.0,9.0,1.0,1.0,6.0,,8.0,12.0,16.0,6.0,1.0,,1.0,2.0,,,,,2.0,1.0,,,1.0,2.0,2.0,,2.0,3.0,1.0,,,0.6666666666666666,0.6666666666666666,0.030303030303030304,,0.3333333333333333,0.08333333333333333,0.07407407407407407,,0.09090909090909091,0.3333333333333333,0.3333333333333333,0.5,,0.6666666666666666,0.75,0.08333333333333333,0.5,0.8888888888888888,0.0392156862745098,0.058823529411764705,,,,,,0.3333333333333333,,1.0,,1.0,,,,,,0.25,,,,1.0,,,,True,,,
1629723,1610612763,John Konchar,John Konchar,1629723,MEM,4071.0,68,8,143,148,27,47.0,15.0,291,1.0,3.0,,,,2.0,,2.0,4.0,,,,1.0,1.0,3.0,2.0,6.0,,8.0,166,,,1.0,,,1.0,,2.0,,6.0,,4.0,2.0,,2.0,2.0,4.0,2.0,,1.0,,10.0,1.0,1.0,5.0,6.0,11.0,2.0,13.0,3.0,,3.0,,,,,,,1.0,2.0,1.0,,,,,,,2.0,27,,,,,1.0,0.3333333333333333,,,0.3333333333333333,0.3333333333333333,0.4444444444444444,,0.5,0.4444444444444444,,0.5,0.6666666666666666,,,5.660377358490566,,0.20689655172413793,0.04,0.14285714285714285,0.030303030303030304,0.171875,0.034482758620689655,,0.041666666666666664,,0.2,0.2727272727272727,0.125,0.09375,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.5,,,,0.2222222222222222,,,,0.4444444444444444,0.5,0.5,1.0,,,,,0.5,,1.0,0.5,0.5743333333333334,,0.61,,0.25,2.3666666666666667,25.016666666666666,0.1888111888111888,,,1.0,1.0,,1.0,,,1.0,1.0,2.0,,1.0,1.0,,,,,,,,,,,,,2.0,2.0,,2.0,1.0,,,,1.0,0.3333333333333333,0.3333333333333333,,,,0.07692307692307693,,0.5,,,,,,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1630214,1610612763,Xavier Tillman,Xavier Tillman,1630214,MEM,12749.0,212,-41,439,456,68,85.0,50.0,895,13.0,27.0,21.0,,3.0,16.0,4.0,2.0,6.0,,,2.0,2.0,20.0,48.0,5.0,22.0,6.0,61.0,494,11.0,,1.0,10.0,3.0,6.0,2.0,25.0,32.0,15.0,,6.0,2.0,,7.0,9.0,16.0,9.0,,4.0,3.0,41.0,9.0,12.0,18.0,17.0,41.0,22.0,63.0,10.0,8.0,2.0,3.0,,1.0,5.0,2.0,8.0,14.0,28.0,2.0,9.0,,13.0,,,1.0,25.0,68,1.0,1.0,0.8,0.8421052631578947,1.0,0.22727272727272727,,0.5,0.22727272727272727,0.4166666666666667,0.39285714285714285,0.3333333333333333,0.71875,0.40131578947368424,0.38461538461538464,0.7352941176470589,0.3142857142857143,,,16.867469879518072,0.375,0.15315315315315314,0.1188118811881188,0.18556701030927836,0.07258064516129033,0.16826923076923078,0.09333333333333334,,0.0963855421686747,0.024390243902439025,0.15789473684210525,0.14,0.17391304347826086,0.20512820512820512,0.10526315789473684,0.38571428571428573,0.48148148148148145,0.5652173913043478,0.8461538461538461,0.3,,0.22857142857142856,0.1875,0.1875,1.0,0.08571428571428572,0.3333333333333333,0.3333333333333333,1.0,,,,0.25,0.125,1.0,0.7,0.3333333333333333,0.5617571428571428,0.56264,0.5590031249999999,0.16393442622950818,0.4098360655737705,3.9062499999999996,23.940909090909084,0.1548974943052392,3.0,8.0,4.0,7.0,7.0,1.0,4.0,2.0,7.0,10.0,8.0,2.0,7.0,,6.0,3.0,1.0,,,,1.0,4.0,,1.0,1.0,6.0,6.0,3.0,2.0,6.0,5.0,,,0.36363636363636365,0.7,0.14583333333333334,0.14814814814814814,0.14285714285714285,0.42857142857142855,0.13953488372093023,0.12,0.07894736842105263,0.8333333333333334,0.3333333333333333,0.3888888888888889,0.7142857142857143,0.6666666666666666,0.375,0.08333333333333333,0.4375,0.5714285714285714,0.08,0.11320754716981132,,,,,,0.3333333333333333,,1.0,,,,,,,,0.25,,,,,1.0,1.0,0.125,True,,,
1630583,1610612763,Santi Aldama,Santi Aldama,1630583,MEM,6475.0,108,-34,230,227,51,61.0,26.0,457,6.0,13.0,2.0,,2.0,7.0,1.0,5.0,13.0,,2.0,1.0,4.0,7.0,15.0,7.0,20.0,2.0,37.0,260,5.0,,2.0,4.0,1.0,5.0,1.0,4.0,14.0,15.0,6.0,13.0,5.0,,4.0,3.0,7.0,3.0,,1.0,2.0,17.0,1.0,2.0,10.0,15.0,26.0,3.0,29.0,2.0,2.0,,2.0,,1.0,3.0,1.0,5.0,4.0,8.0,1.0,5.0,1.0,6.0,,,,4.0,51,1.0,,1.0,1.0,0.7142857142857143,0.35,,0.2,0.35,0.4666666666666667,0.5,0.2857142857142857,0.25,0.4868421052631579,0.2857142857142857,0.2857142857142857,0.5714285714285714,,,16.731517509727627,0.4,0.2459016393442623,0.037037037037037035,0.23255813953488372,0.014705882352941176,0.2403846153846154,0.02459016393442623,,,0.05,0.36363636363636365,0.14285714285714285,0.2727272727272727,0.18181818181818182,0.4,0.37142857142857144,0.46153846153846156,0.6,1.0,0.05714285714285714,,0.2,0.2857142857142857,0.2857142857142857,0.5,0.37142857142857144,0.38461538461538464,0.38461538461538464,0.8,0.2857142857142857,,,0.16666666666666666,0.6666666666666666,0.25,0.9428571428571428,0.38461538461538464,0.5399214285714286,0.5230416666666666,0.5259833333333334,0.10810810810810811,0.10810810810810811,3.2866666666666666,25.405,0.2217391304347826,1.0,4.0,,1.0,1.0,,2.0,,,1.0,,,3.0,1.0,1.0,1.0,,,2.0,1.0,,1.0,,1.0,,3.0,4.0,4.0,,5.0,2.0,,,0.4,,0.2,0.23076923076923078,,0.2,0.07692307692307693,,0.05555555555555555,0.4,0.5,0.5,1.0,0.5714285714285714,0.25,,0.16666666666666666,,0.07894736842105263,0.16666666666666666,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,True,,,
1631246,1610612763,Vince Williams Jr.,Vince Williams Jr.,1631246,MEM,5612.0,94,29,201,198,42,43.0,22.0,399,2.0,6.0,1.0,1.0,6.0,12.0,3.0,,1.0,,,,,2.0,8.0,6.0,13.0,7.0,29.0,206,3.0,1.0,2.0,7.0,1.0,3.0,5.0,8.0,2.0,18.0,,1.0,,,3.0,4.0,7.0,1.0,3.0,2.0,1.0,18.0,5.0,3.0,7.0,9.0,19.0,8.0,27.0,1.0,,1.0,1.0,2.0,,4.0,1.0,5.0,2.0,8.0,,7.0,,9.0,1.0,,3.0,8.0,40,1.0,3.0,0.5,0.5,1.0,0.46153846153846156,0.5,0.3333333333333333,0.46153846153846156,0.25,0.5238095238095238,0.3,0.375,0.56,0.4375,0.5714285714285714,0.6190476190476191,,,13.043478260869566,0.2,0.16071428571428573,0.0625,0.1794871794871795,0.09433962264150944,0.16842105263157894,0.07920792079207921,,0.10526315789473684,0.06666666666666667,0.2,0.08695652173913043,0.25,0.1875,0.14285714285714285,0.2857142857142857,0.3333333333333333,0.5,0.5,0.047619047619047616,0.047619047619047616,0.5714285714285714,0.5,0.5,1.0,0.047619047619047616,,,,,,,0.75,,,0.9047619047619048,,0.596754761904762,0.59355,0.6090875000000001,0.2413793103448276,0.27586206896551724,4.3999999999999995,23.407692307692304,0.208955223880597,,2.0,,1.0,,2.0,,4.0,,1.0,2.0,,3.0,,3.0,2.0,,,1.0,,1.0,1.0,,3.0,,1.0,2.0,2.0,,2.0,1.0,,,,,0.375,0.3333333333333333,1.0,0.375,0.09523809523809523,0.041666666666666664,0.2222222222222222,0.5,,,,0.4,,0.4,0.25,,0.045454545454545456,0.1111111111111111,,,,,,,1.0,1.0,,,,,,,0.5,0.3333333333333333,2.0,1.0,,,,,,True,,,
