EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PtsUnassisted3s,PtsPutbacks,Fg2aBlocked,Fg3aBlocked,LongMidRangeAssists,OffTwoPtRebounds,FTDefRebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,HeaveAttempts,Travels,Charge Fouls,Loose Ball Fouls Drawn,BlockedAtRim,BlockedLongMidRange,OffensiveGoaltends,Defensive 3 Seconds Violations,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,FTOffRebounds,Charge Fouls Drawn,Blocked3s,BlockedArc3,BlockedCorner3,OffFTReboundPct,DefensiveGoaltends,Corner3PctBlocked,Transition Take Fouls,3pt And 1 Free Throw Trips,on,3SecondViolations,Transition Take Fouls Drawn
1627763,1610612757,Malcolm Brogdon,Malcolm Brogdon,1627763,POR,2868.0,48,-13.0,101,95,36,23,11,196,7.0,10.0,2.0,2.0,2.0,4.0,3.0,5.0,2.0,3.0,1.0,1.0,4.0,1.0,3.0,12.0,18,1.0,5.0,5.0,32.0,119,2.0,2.0,4.0,4.0,7.0,1.0,3.0,2.0,13.0,6.0,18.0,3.0,4.0,1.0,2.0,3.0,5.0,2.0,1.0,1.0,1.0,13.0,1.0,2.0,3.0,5.0,1.0,6.0,1.0,1.0,3.0,3.0,1.0,4.0,1.0,2.0,1.0,8.0,9.0,1.0,5.0,13.0,36,0.25,0.25,1.0,0.2,0.3333333333333333,0.2,0.6666666666666666,1.0,0.5714285714285714,0.5869565217391305,1.0,0.55,0.5925925925925926,1.0,0.5909090909090909,0.21739130434782608,27.433628318584073,0.75,0.15,0.1,0.05,0.125,0.023809523809523808,0.0625,0.25,0.3333333333333333,0.14285714285714285,0.43478260869565216,0.7,0.7,0.21739130434782608,0.6,0.6,0.6666666666666666,0.13043478260869565,0.6666666666666666,0.6666666666666666,0.5,0.043478260869565216,0.17391304347826086,0.25,0.25,1.0,1.0,1.0,0.4,0.5,0.3,0.3333333333333333,0.6521739130434783,0.25,0.5462282608695652,0.7829,0.52772,0.18518518518518517,0.22727272727272727,0.125,0.40625,6.76111111111111,24.88,0.3564356435643564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1629014,1610612757,Anfernee Simons,Anfernee Simons,1629014,POR,31543.0,526,-60.0,1051,1044,141,250,144,2095,22.0,44.0,1.0,3.0,6.0,11.0,26.0,59.0,14.0,38.0,8.0,48.0,122.0,6.0,18.0,62.0,141,53.0,130.0,51.0,334.0,1260,2.0,8.0,18.0,10.0,26.0,8.0,21.0,12.0,56.0,14.0,110.0,99.0,122.0,48.0,65.0,26.0,91.0,15.0,11.0,32.0,26.0,208.0,2.0,25.0,21.0,47.0,3.0,50.0,7.0,3.0,30.0,18.0,13.0,43.0,20.0,30.0,1.0,36.0,57.0,5.0,21.0,52.0,138,0.11290322580645161,0.11475409836065574,0.6226415094339622,0.4076923076923077,0.38095238095238093,0.4076923076923077,0.4397163120567376,0.25,0.38461538461538464,0.522140221402214,0.43333333333333335,0.46808510638297873,0.5582191780821918,0.5,0.5288461538461539,0.4797047970479705,27.459016393442624,0.6976744186046512,0.08974358974358974,0.11682242990654206,0.008438818565400843,0.10267857142857142,0.005893909626719057,0.005714285714285714,0.05172413793103448,0.075,0.1,0.16236162361623616,0.5,0.5945945945945946,0.2177121771217712,0.4406779661016949,0.49056603773584906,0.07692307692307693,0.14022140221402213,0.3684210526315789,0.3783783783783784,0.14285714285714285,0.02952029520295203,0.45018450184501846,0.39344262295081966,0.40336134453781514,0.5833333333333334,0.2,0.3333333333333333,0.23404255319148937,0.5454545454545454,0.3829787234042553,0.3333333333333333,0.6420664206642066,0.39344262295081966,0.4977583025830258,0.524055,0.46285425531914887,0.07958477508650519,0.1337579617834395,0.05389221556886228,0.16766467065868262,9.087943262411345,26.7223076923077,0.13415794481446242,5.0,1.0,1.0,2.0,3.0,2.0,6.0,3.0,7.0,5.0,60.0,2.0,14.0,3.0,7.0,1.0,1.0,1.0,4.0,5.0,4.0,12.0,2.0,3.0,5.0,2.0,1.0,9.0,2.0,3.0,1.0,1.0,1.0,1.0,2.0,1.0,0.42857142857142855,0.023076923076923078,0.09929078014184398,0.1590909090909091,0.1016949152542373,0.02631578947368421,0.02459016393442623,0.037037037037037035,0.003676470588235294,0.01020408163265306,0.016129032258064516,0.11029411764705882,0.16666666666666666,0.007407407407407408,1.0,0.13636363636363635,0.625,0.625,1.0,0.06666666666666667,1.0,1.0,0.4,0.3333333333333333,1.0,0.06382978723404255,0.6666666666666666,0.015151515151515152,,,,,,,,,,,,,,,,,,,,,,True,,
1629028,1610612757,Deandre Ayton,Deandre Ayton,1629028,POR,30724.0,512,-76.0,1029,1019,158,191,141,2048,66.0,76.0,26.0,30.0,7.0,9.0,60.0,108.0,38.0,75.0,3.0,,5.0,,1.0,164.0,259,,8.0,18.0,346.0,1170,38.0,50.0,77.0,20.0,30.0,,2.0,5.0,45.0,246.0,82.0,,4.0,,13.0,14.0,27.0,11.0,3.0,8.0,3.0,68.0,19.0,53.0,69.0,134.0,51.0,185.0,15.0,12.0,22.0,6.0,11.0,33.0,13.0,22.0,2.0,23.0,23.0,7.0,14.0,44.0,155,0.75,0.9111111111111111,,,,,0.6332046332046332,0.76,0.6666666666666666,0.6142322097378277,0.76,0.625,0.6290909090909091,0.7549019607843137,0.6428571428571429,0.0299625468164794,25.86062132661629,0.6666666666666666,0.2923728813559322,0.2245762711864407,0.09223300970873786,0.2584745762711864,0.09864603481624758,0.06338028169014084,0.25396825396825395,0.19230769230769232,0.2617801047120419,0.2846441947565543,0.868421052631579,0.9041095890410958,0.4044943820224719,0.5555555555555556,0.5769230769230769,0.85,0.2808988764044944,0.5066666666666667,0.5277777777777778,0.8421052631578947,0.011235955056179775,0.018726591760299626,,,,0.6,0.8666666666666667,0.28125,0.7777777777777778,0.03125,,0.3146067415730337,,0.49031804511278204,0.5473485714285714,0.49122031250000003,0.051094890510948905,0.05263157894736842,0.22254335260115607,0.13005780346820808,9.403861003861003,30.137500000000003,0.15354713313896987,,,,,1.0,,,,,1.0,,58.0,10.0,,2.0,32.0,12.0,2.0,3.0,4.0,1.0,16.0,,3.0,6.0,1.0,1.0,,,1.0,15.0,8.0,15.0,11.0,,,,,0.03861003861003861,0.039473684210526314,0.037037037037037035,0.04,,0.6666666666666666,0.10289389067524116,0.09574468085106383,0.15625,0.35537190082644626,0.06666666666666667,0.022222222222222223,0.7333333333333333,0.6060606060606061,,,,,,,,,,0.03125,,,1.0,1.0,2.0,2.0,6.0,1.0,1.0,5.0,0.11594202898550725,0.08860759493670886,0.038461538461538464,,,,,,,,,,,True,,
1630703,1610612757,Scoot Henderson,Scoot Henderson,1630703,POR,33640.0,561,-133.0,1157,1157,238,285,166,2314,35.0,79.0,3.0,11.0,9.0,15.0,33.0,71.0,16.0,44.0,12.0,31.0,92.0,10.0,27.0,84.0,194,36.0,104.0,64.0,340.0,1354,8.0,20.0,30.0,26.0,45.0,10.0,28.0,17.0,99.0,36.0,132.0,54.0,91.0,31.0,81.0,48.0,129.0,31.0,17.0,43.0,28.0,306.0,5.0,29.0,22.0,54.0,18.0,72.0,22.0,12.0,60.0,42.0,28.0,88.0,20.0,52.0,6.0,70.0,79.0,9.0,39.0,99.0,238,0.21428571428571427,0.2222222222222222,0.5,0.34615384615384615,0.35714285714285715,0.34951456310679613,0.4329896907216495,0.4,0.5777777777777777,0.46308724832214765,0.4827586206896552,0.5616438356164384,0.5120481927710844,0.5,0.61875,0.348993288590604,31.11111111111111,0.6818181818181818,0.0859375,0.11068702290076336,0.02,0.09845559845559845,0.028523489932885907,0.021164021164021163,0.07692307692307693,0.0784313725490196,0.11386138613861387,0.2651006711409396,0.4430379746835443,0.49295774647887325,0.23825503355704697,0.4647887323943662,0.5076923076923077,0.18181818181818182,0.1476510067114094,0.36363636363636365,0.36363636363636365,0.25,0.040268456375838924,0.3087248322147651,0.33695652173913043,0.33695652173913043,0.5161290322580645,0.3793103448275862,0.2727272727272727,0.2054794520547945,0.6,0.3698630136986301,0.37037037037037035,0.6140939597315436,0.34065934065934067,0.520416385135135,0.5278204545454547,0.5041173611111112,0.12424242424242424,0.17410714285714285,0.08823529411764706,0.2911764705882353,7.828350515463918,26.15769230769231,0.20570440795159897,5.0,,1.0,,1.0,4.0,8.0,4.0,9.0,2.0,54.0,6.0,14.0,,10.0,12.0,3.0,3.0,10.0,13.0,,18.0,1.0,5.0,19.0,1.0,3.0,,2.0,2.0,2.0,1.0,4.0,3.0,7.0,2.0,0.4444444444444444,,0.07216494845360824,0.10126582278481013,0.08450704225352113,,,0.12,0.03468208092485549,0.03968253968253968,0.01639344262295082,0.09649122807017543,0.1,0.018404907975460124,0.75,0.22857142857142856,0.4166666666666667,0.4166666666666667,0.4,0.034482758620689655,,,0.27586206896551724,0.5,0.75,0.0136986301369863,,0.018867924528301886,1.0,4.0,3.0,2.0,1.0,,,,0.025974025974025976,0.045454545454545456,0.3333333333333333,1.0,2.0,2.0,1.0,1.0,0.03571428571428571,,,,,True,,
1631200,1610612757,Kris Murray,Kris Murray,1631200,POR,80892.0,1348,-164.0,2738,2721,612,754,402,5459,75.0,121.0,27.0,43.0,14.0,27.0,21.0,61.0,,1.0,91.0,21.0,92.0,4.0,15.0,96.0,183,49.0,183.0,37.0,376.0,3111,27.0,46.0,74.0,18.0,37.0,5.0,26.0,7.0,58.0,96.0,96.0,144.0,91.0,21.0,40.0,40.0,80.0,28.0,12.0,26.0,12.0,200.0,38.0,63.0,70.0,139.0,85.0,224.0,53.0,38.0,41.0,30.0,14.0,55.0,50.0,92.0,3.0,53.0,56.0,10.0,31.0,58.0,609,0.5,0.64,0.9795918367346939,0.2677595628415301,0.19230769230769232,0.2692307692307692,0.5245901639344263,0.5869565217391305,0.4864864864864865,0.46311475409836067,0.5080645161290323,0.40476190476190477,0.4832904884318766,0.5362318840579711,0.4264705882352941,0.5,13.818860877684406,0.7454545454545455,0.11494252873563218,0.10787671232876712,0.061191626409017714,0.11148365465213747,0.05979827089337176,0.0625,0.1024390243902439,0.125,0.10284463894967177,0.33060109289617484,0.6198347107438017,0.7009345794392523,0.16666666666666666,0.3442622950819672,0.42,0.7142857142857143,0.00273224043715847,,,,0.24863387978142076,0.25136612021857924,0.22826086956521738,0.22826086956521738,0.9523809523809523,0.6935483870967742,0.627906976744186,0.42857142857142855,0.5185185185185185,0.23809523809523808,0.26666666666666666,0.8306010928961749,0.23076923076923078,0.5653186813186815,0.5706325000000001,0.5451225806451612,0.08010335917312661,0.15196078431372548,0.19680851063829788,0.15425531914893617,3.411475409836066,24.837158469945344,0.22352081811541272,28.0,2.0,6.0,1.0,11.0,1.0,10.0,3.0,16.0,11.0,3.0,42.0,25.0,1.0,2.0,45.0,6.0,11.0,15.0,4.0,3.0,11.0,2.0,6.0,15.0,7.0,4.0,,,2.0,21.0,9.0,21.0,11.0,5.0,2.0,0.1875,0.00546448087431694,0.1366120218579235,0.11570247933884298,0.18032786885245902,,,0.08571428571428572,0.05867014341590613,0.05944055944055944,0.05732484076433121,0.11986301369863013,0.12598425196850394,0.057291666666666664,0.5238095238095238,0.44,0.3076923076923077,0.3111111111111111,1.0,0.0967741935483871,0.3333333333333333,1.0,0.16129032258064516,0.1,1.0,0.1746031746031746,0.09090909090909091,,1.0,1.0,1.0,4.0,11.0,1.0,,1.0,0.05397727272727273,0.06976744186046512,0.07407407407407407,2.0,1.0,,,,0.029850746268656716,1.0,0.01098901098901099,,,True,,
1629680,1610612757,Matisse Thybulle,Matisse Thybulle,1629680,POR,14019.0,234,-4.0,477,476,80,165,54,953,4.0,9.0,,1.0,1.0,3.0,2.0,6.0,1.0,1.0,11.0,5.0,21.0,,2.0,7.0,16,12.0,32.0,6.0,56.0,540,,1.0,1.0,1.0,4.0,,2.0,,2.0,4.0,10.0,36.0,21.0,5.0,14.0,9.0,23.0,3.0,6.0,7.0,5.0,55.0,6.0,11.0,6.0,18.0,6.0,24.0,20.0,13.0,3.0,3.0,2.0,5.0,6.0,14.0,,8.0,7.0,1.0,4.0,2.0,78,0.2857142857142857,0.2857142857142857,1.0,0.375,,0.375,0.4375,,0.25,0.5208333333333334,,0.16666666666666666,0.5490196078431373,0.125,0.16666666666666666,0.6666666666666666,10.42830540037244,0.6,0.05660377358490566,0.11578947368421053,0.05454545454545454,0.0845771144278607,0.02702702702702703,0.06097560975609756,0.058823529411764705,0.1111111111111111,0.10810810810810811,0.1875,0.4444444444444444,0.4444444444444444,0.125,0.3333333333333333,0.3333333333333333,0.5,0.020833333333333332,1.0,1.0,,0.22916666666666666,0.4375,0.23809523809523808,0.25,1.0,0.3333333333333333,,0.5,0.3333333333333333,0.3333333333333333,,0.8541666666666666,0.23809523809523808,0.57100625,0.49755,0.5614166666666666,0.0784313725490196,0.21052631578947367,0.017857142857142856,0.03571428571428571,4.562499999999999,24.909374999999997,0.16771488469601678,7.0,,,,,,2.0,,2.0,1.0,,,,1.0,2.0,,1.0,,7.0,,1.0,,,1.0,,1.0,1.0,,,,2.0,1.0,9.0,5.0,3.0,,,0.03125,,,,,0.047619047619047616,0.07142857142857142,,,0.03571428571428571,0.037037037037037035,0.14285714285714285,,0.5555555555555556,0.25,0.6363636363636364,0.6363636363636364,1.0,,,,0.6666666666666666,,,,,,,,,2.0,1.0,,,,,,,,,7.0,5.0,2.0,,,,,,True,,
1631133,1610612757,Jabari Walker,Jabari Walker,1631133,POR,33698.0,562,-72.0,1146,1137,298,383,162,2283,51.0,83.0,16.0,27.0,7.0,15.0,16.0,50.0,3.0,6.0,20.0,12.0,32.0,2.0,8.0,70.0,139,16.0,52.0,56.0,244.0,1310,21.0,37.0,64.0,11.0,26.0,3.0,14.0,22.0,53.0,90.0,50.0,48.0,32.0,12.0,17.0,8.0,25.0,6.0,2.0,7.0,9.0,58.0,19.0,67.0,51.0,130.0,47.0,177.0,12.0,7.0,12.0,5.0,10.0,22.0,30.0,60.0,1.0,63.0,80.0,10.0,38.0,53.0,298,0.6428571428571429,0.7894736842105263,1.0,0.3076923076923077,0.21428571428571427,0.3076923076923077,0.5035971223021583,0.5675675675675675,0.4230769230769231,0.49214659685863876,0.5232558139534884,0.3875,0.5422222222222223,0.6037735849056604,0.5,0.27225130890052357,18.474195961106957,0.5454545454545454,0.20987654320987653,0.29004329004329005,0.08189655172413793,0.2489451476793249,0.08188153310104529,0.08045977011494253,0.14606741573033707,0.325,0.3,0.43455497382198954,0.6144578313253012,0.7083333333333334,0.2617801047120419,0.32,0.41025641025641024,0.625,0.031413612565445025,0.5,0.5,0.6666666666666666,0.10471204188481675,0.16753926701570682,0.375,0.375,1.0,0.627906976744186,0.5925925925925926,0.375,0.4666666666666667,0.2,0.25,0.7068062827225131,0.375,0.5391753926701573,0.5451416666666667,0.54375875,0.1735159817351598,0.2275449101796407,0.26229508196721313,0.21721311475409835,4.499999999999998,24.855769230769226,0.2600349040139616,4.0,,2.0,1.0,6.0,1.0,4.0,1.0,6.0,19.0,,26.0,22.0,1.0,1.0,28.0,12.0,8.0,5.0,4.0,3.0,7.0,2.0,2.0,9.0,9.0,6.0,,,6.0,5.0,1.0,5.0,1.0,10.0,6.0,0.16666666666666666,0.019230769230769232,0.15827338129496402,0.13253012048192772,0.22,,,0.48,0.08187134502923976,0.11023622047244094,0.08620689655172414,0.21929824561403508,0.2549019607843137,0.0975609756097561,0.2,0.6470588235294118,0.2,0.21052631578947367,1.0,0.046511627906976744,,,0.09302325581395349,0.25,1.0,0.15,0.16666666666666666,,,,,3.0,4.0,,,1.0,0.07051282051282051,0.05084745762711865,0.1875,,3.0,,,,,,0.05,,,True,,
1630641,1610612757,Ibou Badji,Ibou Badji,1630641,POR,6868.0,114,-49.0,240,234,114,87,37,474,5.0,5.0,3.0,3.0,,,,3.0,2.0,2.0,,,,,,7.0,10,,,3.0,17.0,266,3.0,3.0,8.0,2.0,4.0,,,2.0,6.0,8.0,6.0,,,,8.0,2.0,10.0,,2.0,6.0,2.0,22.0,,10.0,5.0,15.0,6.0,21.0,3.0,2.0,3.0,1.0,6.0,9.0,14.0,23.0,4.0,7.0,6.0,,2.0,6.0,114,0.5714285714285714,1.0,,,,,0.7,1.0,0.5,0.7,1.0,0.5,0.6538461538461539,0.8,0.5,,7.913669064748202,0.3333333333333333,0.09090909090909091,0.21739130434782608,,0.1485148514851485,0.05217391304347826,,0.1111111111111111,0.07692307692307693,0.20512820512820512,0.5,1.0,1.0,0.3,,,,0.2,1.0,1.0,1.0,,,,,,1.0,1.0,,,,,0.5,,0.49139999999999995,0.5503333333333332,0.41425,0.16666666666666666,0.16666666666666666,0.47058823529411764,0.35294117647058826,5.99,,0.475,,,,,,,,,,2.0,,6.0,1.0,,,6.0,,,1.0,1.0,,2.0,,2.0,3.0,2.0,,,,1.0,7.0,2.0,7.0,1.0,1.0,1.0,,,0.1,,0.3333333333333333,,,,0.1016949152542373,0.15,,0.08333333333333333,0.2857142857142857,,0.14285714285714285,0.4,,,,,,,,,,,,,,,,2.0,5.0,,,1.0,0.09375,,,,1.0,,,,,4.0,,,,True,,
1631101,1610612757,Shaedon Sharpe,Shaedon Sharpe,1631101,POR,6301.0,105,-48.0,216,218,37,82,35,434,10.0,16.0,4.0,4.0,2.0,5.0,2.0,7.0,1.0,5.0,7.0,1.0,12.0,,1.0,13.0,28,3.0,19.0,7.0,42.0,267,4.0,5.0,11.0,3.0,8.0,1.0,3.0,1.0,10.0,8.0,18.0,9.0,12.0,1.0,5.0,6.0,11.0,1.0,5.0,4.0,1.0,28.0,3.0,10.0,3.0,13.0,6.0,19.0,,,3.0,2.0,2.0,5.0,4.0,8.0,,13.0,9.0,2.0,5.0,10.0,37,0.3076923076923077,0.4,1.0,0.15789473684210525,0.3333333333333333,0.15789473684210525,0.4642857142857143,0.8,0.375,0.3723404255319149,0.6875,0.4090909090909091,0.42,0.6875,0.45454545454545453,0.40425531914893614,21.31782945736434,0.6,0.05660377358490566,0.2564102564102564,0.05084745762711865,0.14130434782608695,0.048,0.046511627906976744,0.045454545454545456,,0.26666666666666666,0.3404255319148936,0.625,0.7142857142857143,0.14893617021276595,0.2857142857142857,0.3333333333333333,0.5,0.10638297872340426,0.2,0.2,,0.14893617021276595,0.2553191489361702,0.08333333333333333,0.08333333333333333,1.0,0.5,1.0,0.45454545454545453,0.4,0.09090909090909091,,0.7446808510638298,0.08333333333333333,0.5291893617021277,0.6016833333333333,0.558359090909091,0.1,0.16129032258064516,0.2619047619047619,0.23809523809523808,5.689285714285712,25.236842105263158,0.1712962962962963,2.0,1.0,1.0,1.0,2.0,,2.0,1.0,3.0,,,6.0,3.0,,,3.0,,2.0,,,,1.0,,1.0,1.0,1.0,3.0,1.0,,,2.0,1.0,2.0,1.0,1.0,,0.3333333333333333,,0.10714285714285714,0.125,0.14285714285714285,,,,0.045454545454545456,0.10344827586206896,0.0625,0.09090909090909091,0.2222222222222222,0.07407407407407407,0.5,0.3,0.2857142857142857,0.2857142857142857,1.0,0.125,1.0,1.0,0.25,,,0.18181818181818182,0.5,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,True,,
1641739,1610612757,Toumani Camara,Toumani Camara,1641739,POR,31883.0,531,38.0,1085,1080,248,258,162,2165,41.0,70.0,19.0,31.0,10.0,16.0,9.0,27.0,,3.0,31.0,12.0,32.0,3.0,11.0,50.0,100,26.0,63.0,30.0,208.0,1147,22.0,39.0,58.0,10.0,21.0,6.0,20.0,11.0,49.0,46.0,54.0,78.0,32.0,12.0,22.0,11.0,33.0,8.0,3.0,11.0,7.0,77.0,21.0,30.0,20.0,58.0,51.0,109.0,15.0,13.0,21.0,14.0,9.0,30.0,24.0,49.0,3.0,38.0,37.0,3.0,15.0,49.0,246,0.46,0.71875,1.0,0.4126984126984127,0.3,0.4126984126984127,0.5,0.5641025641025641,0.47619047619047616,0.5460122699386503,0.6097560975609756,0.4634146341463415,0.5810055865921788,0.6444444444444445,0.5212765957446809,0.38650306748466257,16.328125,0.7,0.078125,0.12448132780082988,0.0875,0.1006036217303823,0.09259259259259259,0.10344827586206896,0.06896551724137931,0.1111111111111111,0.12903225806451613,0.4294478527607362,0.5857142857142857,0.6507936507936508,0.1656441717791411,0.3333333333333333,0.36,0.4444444444444444,0.018404907975460124,,,,0.1901840490797546,0.19631901840490798,0.375,0.375,1.0,0.7560975609756098,0.6129032258064516,0.3902439024390244,0.625,0.2682926829268293,0.2727272727272727,0.8159509202453987,0.375,0.5611184049079753,0.5519482758620691,0.5622560975609756,0.08571428571428572,0.13392857142857142,0.27884615384615385,0.23557692307692307,3.3590000000000004,24.338095238095235,0.22857142857142856,14.0,,,3.0,9.0,2.0,2.0,2.0,2.0,8.0,,36.0,9.0,,4.0,29.0,8.0,5.0,2.0,2.0,1.0,7.0,,1.0,12.0,5.0,9.0,,,4.0,6.0,3.0,6.0,3.0,2.0,4.0,1.0,,0.09,0.1,0.07407407407407407,,,0.24242424242424243,0.09666666666666666,0.11023622047244094,0.045454545454545456,0.06956521739130435,0.10909090909090909,0.06578947368421052,0.5,0.4634146341463415,0.45161290322580644,0.45161290322580644,1.0,,,,0.04878048780487805,1.0,1.0,0.21951219512195122,0.3333333333333333,,,1.0,,4.0,3.0,,2.0,,0.10483870967741936,0.04081632653061224,0.05263157894736842,1.0,2.0,,,,0.038461538461538464,1.0,,,,True,,
