EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,NonShootingPenaltyNonTakeFouls,HeaveAttempts,StepOutOfBoundsTurnovers,Charge Fouls,LongMidRangeFGM,Transition Take Fouls,Charge Fouls Drawn,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,FTOffRebounds,Technical Free Throw Trips,LongMidRangePctBlocked,OffFTReboundPct,Corner3PctBlocked,DefensiveGoaltends,3SecondViolations,3pt And 1 Free Throw Trips,OffensiveGoaltends,on,Transition Take Fouls Drawn,Blocked3s,BlockedCorner3,HeaveMakes,BlockedArc3
1629661,1610612751,Cameron Johnson,Cameron Johnson,1629661,BKN,16694.0,278,-55.0,549,548,157.0,162,77,1097,13.0,21.0,,2.0,1.0,6.0,8.0,17.0,11.0,8.0,20.0,,5.0,3.0,8.0,17.0,47.0,1.0,3.0,5.0,9.0,25.0,49.0,25.0,67.0,20.0,145.0,646,2.0,7.0,1.0,8.0,2.0,9.0,6.0,14.0,8.0,17.0,6.0,42.0,24.0,26.0,72.0,3.0,2.0,46.0,17.0,7.0,2.0,10.0,10.0,20.0,8.0,2.0,5.0,4.0,1.0,50.0,6.0,6.0,14.0,19.0,,33.0,12.0,45,,8.0,6.0,2.0,11.0,2.0,5.0,4.0,1.0,6.0,1.0,15.0,1.0,7.0,6.0,12.0,,1.0,,21.0,1.0,,24.0,12.0,,2.0,2.0,,,2.0,1.0,,42.0,157.0,,0.48,0.5,0.96,0.373134328358209,0.125,0.47058823529411764,0.3787878787878788,0.5102040816326531,0.2857142857142857,0.42857142857142855,0.5387931034482759,0.23333333333333334,0.5806451612903226,0.5714285714285714,0.28125,0.6,0.5775862068965517,0.029850746268656716,0.14285714285714285,0.14285714285714285,0.23529411764705882,0.02127659574468085,22.274881516587676,0.7333333333333333,,0.1417910447761194,0.040268456375838924,0.11764705882352941,0.047244094488188976,0.13043478260869565,0.043478260869565216,0.029411764705882353,0.07017543859649122,,0.043478260869565216,0.05714285714285714,0.14893617021276595,0.12698412698412698,0.16666666666666666,0.08888888888888889,0.20689655172413793,,0.5,0.1810344827586207,0.6190476190476191,0.7222222222222222,0.6923076923076923,0.14655172413793102,0.47058823529411764,0.6153846153846154,0.25,0.09482758620689655,0.1724137931034483,0.4,0.42105263157894735,1.0,0.4051724137931034,0.3617021276595745,0.3695652173913043,0.9411764705882353,0.13333333333333333,,0.3333333333333333,,,0.2,0.3333333333333333,,0.1935483870967742,0.16666666666666666,0.25806451612903225,0.375,0.2903225806451613,0.5555555555555556,0.7586206896551724,0.3695652173913043,0.5276839130434783,0.5018100000000001,0.5202100000000001,0.09523809523809523,0.2033898305084746,0.06206896551724138,0.2896551724137931,8.29387755102041,25.517910447761196,0.2859744990892532,1.0,1.0,,,4.0,,2.0,2.0,,0.36363636363636365,0.36363636363636365,0.25,,,,2.0,,,0.05,,,,,True,,,,,
1630570,1610612751,Trendon Watford,Trendon Watford,1630570,BKN,12425.0,207,-4.0,409,411,106.0,138,53,820,20.0,29.0,1.0,2.0,7.0,10.0,10.0,29.0,4.0,1.0,6.0,,1.0,,3.0,5.0,10.0,1.0,1.0,,,32.0,62.0,6.0,16.0,20.0,102.0,471,3.0,6.0,1.0,2.0,7.0,16.0,11.0,17.0,,3.0,7.0,29.0,38.0,26.0,18.0,,2.0,10.0,5.0,7.0,,9.0,6.0,15.0,5.0,1.0,6.0,2.0,1.0,36.0,4.0,8.0,19.0,7.0,4.0,30.0,12.0,42,3.0,7.0,5.0,2.0,7.0,,4.0,7.0,,3.0,4.0,14.0,,3.0,18.0,33.0,,2.0,2.0,17.0,1.0,,21.0,11.0,2.0,5.0,4.0,,1.0,5.0,2.0,1.0,29.0,106.0,2.0,0.59375,0.6129032258064516,1.0,0.375,0.5,,0.375,0.5161290322580645,0.5,0.6470588235294118,0.5256410256410257,0.5625,0.55,0.5930232558139535,0.7272727272727273,0.6304347826086957,0.20512820512820512,,0.11290322580645161,0.10344827586206896,0.13793103448275862,,21.413276231263385,0.5,0.3076923076923077,0.09090909090909091,0.07207207207207207,0.16666666666666666,0.05333333333333334,0.13612565445026178,0.06451612903225806,0.0975609756097561,0.05263157894736842,0.07692307692307693,0.05555555555555555,0.047619047619047616,0.1111111111111111,0.06060606060606061,0.11764705882352941,0.16842105263157894,0.15789473684210525,0.09090909090909091,0.4,0.3717948717948718,0.6896551724137931,0.7692307692307693,0.5,0.3717948717948718,0.3448275862068966,0.4,0.7,0.05128205128205128,0.07692307692307693,0.16666666666666666,0.16666666666666666,1.0,0.1282051282051282,0.5,0.5,1.0,0.25,0.5,0.125,,,0.125,1.0,1.0,0.5,0.7,0.15,,,,0.5769230769230769,0.5,0.5317083333333331,0.5353928571428572,0.53919,0.13095238095238096,0.16176470588235295,0.1568627450980392,0.28431372549019607,5.767741935483871,24.875,0.2591687041564792,1.0,,,1.0,2.0,,,5.0,,0.5,0.5,1.0,,,,,,,,,,,,True,,,,,
1628385,1610612751,Harry Giles III,Harry Giles III,1628385,BKN,1106.0,18,-4.0,41,41,6.0,27,2,82,2.0,2.0,,,,,1.0,1.0,1.0,1.0,2.0,,1.0,,,1.0,3.0,,,,1.0,4.0,4.0,2.0,5.0,,14.0,46,,,,1.0,,,,,,1.0,,,8.0,,6.0,,,3.0,1.0,,1.0,1.0,1.0,2.0,,1.0,1.0,,,5.0,1.0,,3.0,,1.0,4.0,1.0,5,,,,,,2.0,,4.0,,,,4.0,1.0,,2.0,4.0,,,2.0,,,,,,,,,,,,,,,6.0,,1.0,1.0,1.0,0.4,,,0.4,1.0,,,0.7777777777777778,,,0.7777777777777778,,,0.5555555555555556,0.2,,,,,29.545454545454547,,1.0,,,0.23076923076923078,0.1111111111111111,0.16666666666666666,0.09090909090909091,,,,0.14285714285714285,,,,,0.18181818181818182,0.5,,,0.2222222222222222,1.0,1.0,1.0,0.1111111111111111,1.0,1.0,1.0,0.1111111111111111,0.2222222222222222,0.5,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,,1.0,,,,,,,,,,1.0,,0.7777777777777778,0.3333333333333333,0.53535,,0.486,,,,,7.65,25.1,0.14634146341463414,,,,,1.0,,,,,1.0,1.0,1.0,,,,,,,0.5,,,,,True,,,,,
1629717,1610612751,Armoni Brooks,Armoni Brooks,1629717,BKN,1760.0,29,,60,59,1.0,17,8,119,,,,,,,,1.0,,,1.0,,,,,,3.0,,,,,,1.0,,4.0,,,67,,1.0,,,,,,,,,,,,,,,,3.0,,,,1.0,,1.0,,,1.0,,,2.0,,,4.0,,,4.0,,4,,,,,,2.0,,2.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.8,,,,,,10.144927536231885,,,,,0.16666666666666666,,0.11764705882352941,,,,,,,,,,0.15789473684210525,0.2,,,,,,,0.2,,,,,0.2,,,,0.6,,,,,,,,,,,,,,,,,,0.8,,0.51242,0.3925,,,,,,5.3,24.925,0.016666666666666666,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1630592,1610612751,Jalen Wilson,Jalen Wilson,1630592,BKN,11658.0,194,14.0,370,371,91.0,114,55,741,6.0,13.0,4.0,7.0,,,2.0,14.0,1.0,4.0,10.0,,,1.0,2.0,6.0,20.0,,2.0,,3.0,8.0,28.0,10.0,30.0,9.0,55.0,435,4.0,9.0,,2.0,,8.0,1.0,4.0,1.0,5.0,4.0,9.0,6.0,10.0,30.0,,8.0,18.0,6.0,4.0,,8.0,5.0,13.0,3.0,2.0,7.0,1.0,,31.0,3.0,13.0,11.0,10.0,1.0,22.0,16.0,38,3.0,2.0,2.0,,4.0,1.0,,4.0,,4.0,2.0,8.0,2.0,,10.0,15.0,,1.0,1.0,9.0,3.0,1.0,11.0,2.0,2.0,,,,,,,,9.0,91.0,2.0,0.375,0.75,1.0,0.3333333333333333,,0.2,0.35714285714285715,0.2857142857142857,0.4444444444444444,0.25,0.39655172413793105,0.36363636363636365,0.2777777777777778,0.41935483870967744,0.36363636363636365,0.375,0.5172413793103449,,0.14285714285714285,0.07692307692307693,0.21428571428571427,,15.909090909090908,0.5,0.1,0.12195121951219512,0.12745098039215685,0.11956521739130435,0.03409090909090909,0.1206896551724138,0.08421052631578947,0.175,0.08333333333333333,0.14285714285714285,0.03333333333333333,0.03571428571428571,0.05263157894736842,0.20689655172413793,0.13333333333333333,0.1388888888888889,0.05,0.08823529411764706,,0.22413793103448276,0.46153846153846156,0.5,0.3333333333333333,0.2413793103448276,0.14285714285714285,0.18181818181818182,0.5,0.017241379310344827,0.1724137931034483,0.4,0.4,1.0,0.3448275862068966,0.3,0.3,1.0,0.6363636363636364,0.5714285714285714,,,,0.18181818181818182,,,,,0.2222222222222222,0.5,0.3333333333333333,,0.7413793103448276,0.3333333333333333,0.5130767857142857,0.57136,0.471025,0.03333333333333333,0.06666666666666667,0.14545454545454545,0.16363636363636364,5.635714285714287,26.63,0.24594594594594596,,2.0,,,,,,,,,,,,,,3.0,,,,,,,,True,,,,,
1641730,1610612751,Noah Clowney,Noah Clowney,1641730,BKN,3202.0,53,1.0,105,105,21.0,33,15,210,8.0,9.0,2.0,2.0,,,1.0,2.0,,,2.0,,,,1.0,,,,,,,9.0,11.0,,2.0,2.0,20.0,121,2.0,2.0,,,2.0,6.0,,1.0,,1.0,2.0,2.0,14.0,4.0,,,2.0,,,1.0,,2.0,1.0,3.0,1.0,,2.0,,,7.0,2.0,4.0,2.0,1.0,,3.0,6.0,9,,1.0,,1.0,,1.0,,1.0,,,,1.0,1.0,,1.0,2.0,,,,5.0,1.0,,2.0,,1.0,,,,,,,,2.0,21.0,1.0,0.7777777777777778,0.875,,,,,,0.8181818181818182,1.0,,0.6923076923076923,1.0,,0.7142857142857143,1.0,0.3333333333333333,0.15384615384615385,,0.09090909090909091,0.1111111111111111,,,12.195121951219512,,,0.05,0.14285714285714285,0.07692307692307693,0.08695652173913043,0.06521739130434782,0.11764705882352941,0.3333333333333333,0.06666666666666667,,0.125,,,0.1111111111111111,,0.05555555555555555,0.125,,,0.6923076923076923,0.8888888888888888,1.0,0.75,0.15384615384615385,0.5,0.5,1.0,,0.15384615384615385,,,,,,,,1.0,1.0,,,,,,,,,0.5,,,,0.8461538461538461,,0.6352230769230769,0.7119500000000001,0.4265,,,0.3,0.1,2.1454545454545455,23.8,0.2,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
203471,1610612751,Dennis Schroder,Dennis Schroder,203471,BKN,7941.0,132,-20.0,247,253,39.0,49,30,500,4.0,10.0,,,,,3.0,5.0,6.0,2.0,2.0,,,,,8.0,19.0,1.0,1.0,,1.0,11.0,21.0,10.0,21.0,6.0,58.0,307,,,1.0,1.0,,3.0,1.0,1.0,,1.0,4.0,6.0,6.0,16.0,24.0,6.0,,19.0,8.0,2.0,1.0,17.0,11.0,28.0,8.0,3.0,15.0,2.0,,67.0,,,4.0,3.0,1.0,8.0,,8,,3.0,1.0,2.0,5.0,2.0,4.0,5.0,2.0,1.0,,10.0,,4.0,3.0,7.0,,1.0,1.0,13.0,,2.0,11.0,6.0,,,,,,,,,6.0,38.0,,0.2727272727272727,0.2727272727272727,0.8,0.47619047619047616,1.0,,0.47619047619047616,0.5238095238095238,,1.0,0.6190476190476191,1.5,0.5,0.6170212765957447,1.5,0.5,0.5,0.047619047619047616,0.09523809523809523,0.2,,0.05263157894736842,19.860627177700348,0.5,0.5,0.04411764705882353,,0.07547169811320754,,0.05785123966942149,,,,,,,0.08,0.03225806451612903,,0.07142857142857142,0.09090909090909091,,,0.23809523809523808,0.4,0.5,0.25,0.11904761904761904,0.6,0.6,0.6666666666666666,0.14285714285714285,0.047619047619047616,1.0,1.0,1.0,0.4523809523809524,0.42105263157894735,0.4444444444444444,0.75,,,,,,1.0,1.0,1.0,,,,,0.5,,0.7380952380952381,0.42105263157894735,0.5209865853658536,,0.43915,0.1276595744680851,0.23076923076923078,0.05172413793103448,0.10344827586206896,7.704761904761904,25.8952380952381,0.15789473684210525,2.0,,,,4.0,,,1.0,,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,True,,,,,
1628966,1610612751,Keita Bates-Diop,Keita Bates-Diop,1628966,BKN,1661.0,28,-8.0,51,53,20.0,40,7,104,3.0,4.0,1.0,1.0,,,,,,,1.0,,,,1.0,,2.0,,,,,3.0,4.0,,3.0,4.0,10.0,50,1.0,1.0,,,,2.0,,,,1.0,,,4.0,2.0,,,2.0,2.0,,,,2.0,,2.0,,,,1.0,1.0,4.0,,1.0,2.0,,,2.0,1.0,3,,1.0,1.0,,,,,1.0,,,,1.0,1.0,,,1.0,,,1.0,3.0,,,4.0,2.0,,1.0,,,1.0,1.0,1.0,,,20.0,,0.6666666666666666,1.0,,,,,,0.75,1.0,,0.42857142857142855,1.0,,0.5555555555555556,1.0,,0.42857142857142855,,,,,,17.24137931034483,,,,0.08333333333333333,0.14285714285714285,,0.08695652173913043,0.038461538461538464,0.16666666666666666,,,,,,,,0.16666666666666666,,,1.0,0.5714285714285714,0.75,0.75,0.6666666666666666,,,,,,0.14285714285714285,,,,0.2857142857142857,,,,1.0,1.0,,,,,,,,,1.0,,,,1.0,,0.5321642857142858,0.6273,0.5721,0.2222222222222222,0.3333333333333333,0.2,,2.15,25.066666666666666,0.39215686274509803,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1630553,1610612751,Keon Johnson,Keon Johnson,1630553,BKN,1368.0,23,-7.0,43,44,19.0,18,9,87,1.0,1.0,,,,,1.0,1.0,2.0,1.0,1.0,,,1.0,1.0,1.0,2.0,1.0,1.0,,1.0,2.0,4.0,2.0,3.0,2.0,12.0,58,1.0,1.0,1.0,1.0,,5.0,1.0,3.0,1.0,2.0,2.0,7.0,2.0,2.0,6.0,,2.0,2.0,1.0,,,,,,,,,,,,1.0,1.0,,,,,2.0,2,,1.0,1.0,,3.0,,3.0,,,,,3.0,,2.0,3.0,4.0,,,,1.0,,,2.0,1.0,,1.0,1.0,,,1.0,1.0,,7.0,19.0,,0.5,1.0,1.0,0.6666666666666666,1.0,0.5,0.6666666666666666,0.5,1.0,0.3333333333333333,0.7142857142857143,1.25,0.5,0.75,1.25,0.5833333333333334,0.42857142857142855,,,,,,21.153846153846153,1.0,,,0.08333333333333333,,0.125,,0.1,,0.16666666666666666,,0.14285714285714285,,,,,,,,1.0,0.14285714285714285,1.0,1.0,1.0,0.14285714285714285,1.0,1.0,,0.2857142857142857,0.14285714285714285,1.0,1.0,1.0,0.2857142857142857,0.5,0.5,1.0,,,,,,0.5,1.0,1.0,,,0.2,1.0,0.2,,0.5714285714285714,0.5,0.4517428571428571,0.50685,0.38835000000000003,0.125,0.2,0.4166666666666667,0.5833333333333334,13.450000000000001,24.933333333333334,0.4418604651162791,1.0,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1641727,1610612751,Dariq Whitehead,Dariq Whitehead,1641727,BKN,653.0,11,-10.0,24,24,,7,2,48,,,,,,,,1.0,,,,,,,,,1.0,,,,,,1.0,,1.0,,,36,,,,,,,,,,,,,,,,,,1.0,,1.0,,2.0,1.0,3.0,1.0,,1.0,1.0,,7.0,,,1.0,2.0,,3.0,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,1.0,,1.0,,7.692307692307692,,,1.0,,0.16666666666666666,,0.375,,,,,,,1.0,,1.0,,0.5,,,,,,,0.5,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,0.5,,0.47254999999999997,,,,,,,5.8,26.1,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1626220,1610612751,Royce O'Neale,Royce O'Neale,1626220,BKN,44110.0,735,-7.0,1523,1513,400.0,481,185,3036,13.0,27.0,3.0,8.0,2.0,6.0,4.0,12.0,,10.0,22.0,,,2.0,4.0,51.0,139.0,4.0,9.0,12.0,34.0,17.0,39.0,61.0,161.0,8.0,225.0,1795,3.0,8.0,4.0,9.0,3.0,21.0,4.0,10.0,14.0,38.0,,50.0,22.0,12.0,168.0,15.0,4.0,133.0,51.0,4.0,3.0,54.0,34.0,88.0,22.0,12.0,41.0,10.0,3.0,210.0,13.0,8.0,46.0,50.0,12.0,108.0,21.0,129,1.0,22.0,18.0,4.0,18.0,4.0,13.0,12.0,2.0,5.0,1.0,30.0,5.0,9.0,47.0,77.0,,3.0,3.0,17.0,1.0,4.0,12.0,6.0,,22.0,11.0,,11.0,22.0,11.0,,50.0,395.0,,0.6470588235294118,0.7333333333333333,0.9180327868852459,0.37888198757763975,0.4444444444444444,0.3684210526315789,0.3935483870967742,0.4358974358974359,0.375,0.4,0.5425,0.5294117647058824,0.5208333333333334,0.5461165048543689,0.5526315789473685,0.5208333333333334,0.805,0.018633540372670808,0.10256410256410256,0.1111111111111111,0.08333333333333333,0.014388489208633094,13.563218390804598,0.6,0.32432432432432434,0.13368983957219252,0.023323615160349854,0.13372093023255813,0.033766233766233764,0.13370473537604458,0.028846153846153848,0.022058823529411766,0.02564102564102564,0.0196078431372549,0.0297029702970297,0.04878048780487805,0.17518248175182483,0.0963855421686747,0.14084507042253522,0.127208480565371,0.16393442622950818,0.009615384615384616,0.5,0.135,0.48148148148148145,0.5416666666666666,0.6923076923076923,0.06,0.3333333333333333,0.36363636363636365,0.5,,0.11,0.45454545454545453,0.47619047619047616,0.9,0.695,0.3669064748201439,0.3722627737226277,0.9215686274509803,0.47058823529411764,0.375,,,,0.5294117647058824,0.4444444444444444,1.0,0.125,0.3333333333333333,0.08333333333333333,0.5,0.7083333333333334,0.35294117647058826,0.94,0.38345864661654133,0.5382927835051546,0.576175,0.4988883720930233,0.02912621359223301,0.13333333333333333,0.09333333333333334,0.2222222222222222,3.6230769230769226,27.53478260869566,0.262639527248851,2.0,6.0,1.0,1.0,,1.0,,,,,,,0.3333333333333333,,,,,,0.045454545454545456,,,,,False,1.0,,,,
1627732,1610612751,Ben Simmons,Ben Simmons,1627732,BKN,19813.0,330,-39.0,680,694,58.0,128,73,1374,36.0,49.0,9.0,14.0,2.0,4.0,4.0,19.0,,,,,,,,,,,,,,40.0,68.0,,,5.0,85.0,803,10.0,16.0,,,1.0,21.0,2.0,4.0,,,3.0,7.0,44.0,36.0,,,18.0,,,2.0,,37.0,42.0,79.0,30.0,12.0,24.0,7.0,6.0,200.0,11.0,17.0,41.0,34.0,7.0,82.0,28.0,110,4.0,11.0,8.0,3.0,18.0,1.0,14.0,7.0,,4.0,1.0,25.0,2.0,2.0,15.0,35.0,,1.0,4.0,19.0,1.0,1.0,13.0,5.0,2.0,5.0,3.0,,2.0,6.0,6.0,,7.0,58.0,,0.55,0.7096774193548387,,,,,,0.5882352941176471,0.625,0.5,0.5882352941176471,0.625,0.5,0.5743243243243243,0.6176470588235294,0.5,,,0.029411764705882353,0.04081632653061224,,,12.975098296199214,0.72,0.5833333333333334,0.19318181818181818,0.09714285714285714,0.271523178807947,0.06666666666666667,0.22935779816513763,0.08235294117647059,0.13793103448275862,0.07792207792207792,0.075,0.08035714285714286,0.03773584905660377,0.08928571428571429,0.25,0.21875,0.2636363636363636,0.2926829268292683,0.15384615384615385,1.0,0.7205882352941176,0.7346938775510204,0.7659574468085106,0.5833333333333334,0.27941176470588236,0.21052631578947367,0.21052631578947367,0.25,,,,,,,,,,0.875,0.6428571428571429,,,,,,,1.0,0.5,,,,,0.7205882352941176,,0.610695588235294,0.6273846153846154,0.6591750000000001,0.06944444444444445,0.06944444444444445,0.24705882352941178,0.08235294117647059,3.202941176470588,,0.08529411764705883,7.0,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,1.0,False,,1.0,1.0,,
1627827,1610612751,Dorian Finney-Smith,Dorian Finney-Smith,1627827,BKN,94630.0,1577,-93.0,3141,3166,537.0,568,367,6307,71.0,108.0,19.0,36.0,13.0,18.0,11.0,35.0,5.0,33.0,104.0,,6.0,5.0,16.0,59.0,173.0,6.0,21.0,7.0,22.0,82.0,148.0,92.0,277.0,26.0,466.0,3701,19.0,41.0,6.0,27.0,3.0,59.0,16.0,24.0,12.0,38.0,8.0,76.0,120.0,44.0,270.0,6.0,28.0,173.0,59.0,9.0,5.0,47.0,36.0,83.0,19.0,17.0,32.0,12.0,3.0,202.0,34.0,55.0,85.0,69.0,8.0,162.0,93.0,255,11.0,47.0,26.0,21.0,31.0,2.0,22.0,16.0,1.0,9.0,4.0,47.0,8.0,5.0,57.0,116.0,,11.0,3.0,38.0,3.0,1.0,36.0,14.0,5.0,31.0,22.0,,9.0,31.0,23.0,5.0,76.0,526.0,5.0,0.7317073170731707,0.8823529411764706,0.9782608695652174,0.33212996389891697,0.2222222222222222,0.3157894736842105,0.33212996389891697,0.5540540540540541,0.4634146341463415,0.6666666666666666,0.5176470588235295,0.4117647058823529,0.5483870967741935,0.5271493212669683,0.42142857142857143,0.5507246376811594,0.6517647058823529,0.018050541516245487,0.060810810810810814,0.05555555555555555,0.08571428571428572,0.005780346820809248,13.670673748951634,0.6595744680851063,0.1568627450980392,0.08343409915356712,0.07033248081841433,0.12426900584795321,0.042767295597484274,0.10191925876902713,0.05643627140139505,0.08771929824561403,0.06722689075630252,0.04285714285714286,0.037606837606837605,0.05714285714285714,0.11295681063122924,0.05181347150259067,0.10714285714285714,0.12593984962406016,0.11842105263157894,0.04680851063829787,0.7419354838709677,0.2541176470588235,0.6574074074074074,0.696078431372549,0.7183098591549296,0.08235294117647059,0.3142857142857143,0.34375,0.8181818181818182,0.011764705882352941,0.2447058823529412,0.3173076923076923,0.33,0.9696969696969697,0.40705882352941175,0.34104046242774566,0.3430232558139535,0.9830508474576272,0.5294117647058824,0.5277777777777778,0.08823529411764706,,,0.3088235294117647,0.2857142857142857,1.0,0.2903225806451613,0.7222222222222222,0.25806451612903225,0.3125,0.3548387096774194,0.3181818181818182,0.9058823529411765,0.34104046242774566,0.5749068235294119,0.5654651162790697,0.5914604838709678,0.032036613272311214,0.0875,0.12660944206008584,0.1630901287553648,3.444594594594595,24.837184115523463,0.17096466093600765,6.0,,2.0,3.0,,3.0,,2.0,,,,,0.21052631578947367,,4.0,,,0.047058823529411764,0.038461538461538464,,,,1.0,False,,,,,
