EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PtsUnassisted2s,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AssistPoints,Fg2Pct,EfgPct,TsPct,Usage,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPoss,DefTwoPtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,PenaltyOffPossExcludingTakeFouls,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,PenaltyOffPossPct,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,FG3M,FG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,Avg3ptShotDistance,TwoPtAssists,AtRimAssists,DefThreePtRebounds,DefThreePtReboundPct,DefArc3ReboundPct,AtRimFGM,AtRimFGA,PtsAssisted2s,Assisted2sPct,NonPutbacksAssisted2sPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,on,SecondChanceOffPoss,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted3s,HeaveAttempts,Fg2aBlocked,Fg3aBlocked,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,SecondChanceAtRimFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFtPoints,PtsPutbacks,FTOffRebounds,Charge Fouls,Offensive Fouls,Transition Take Fouls,BlockedAtRim,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,Corner3PctBlocked,OffFTReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3PctAssisted,Blocked3s,BlockedArc3,BlockedCorner3,3pt And 1 Free Throw Trips,LongMidRangePctBlocked,BlockedLongMidRange,DefensiveGoaltends,Transition Take Fouls Drawn
1626166,1610612749,Cameron Payne,Cameron Payne,1626166,MIL,160.0,3.0,11.0,7,6,6,13,1.0,1.0,1.0,1.0,2.0,2,2.0,3.0,3.0,2.0,1.0,9.0,1.0,1.0,1.0,14.285714285714285,1.0,1.0,1.0,0.3842,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629716,1610612749,Marques Bolden,Marques Bolden,1629716,MIL,177.0,3.0,8.0,8,7,7,15,,,,,,5,,,,,,,,,,,,,,,,1.0,2.0,2.0,2.0,1.0,1.0,1.0,0.5,0.3333333333333333,1.0,0.5,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631260,1610612749,AJ Green,AJ Green,1631260,MIL,177.0,3.0,8.0,8,7,7,15,,,,,6.0,5,,,,,,,,1.0,1.0,37.5,,,,0.52345,,1.0,1.0,1.0,1.0,,,1.0,0.25,0.1666666666666666,,0.5,0.125,1.0,1.0,1.0,2.0,2.0,3.0,6.0,2.0,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,1.0,1.0,1.0,0.6666666666666666,0.5,0.5,1.0,1.0,0.5,25.9,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1641748,1610612749,Andre Jackson Jr.,Andre Jackson Jr.,1641748,MIL,160.0,3.0,11.0,7,6,6,13,,,,,3.0,2,,,1.0,,,2.0,,1.5,1.5,14.285714285714285,,,,0.4926,,,,1.0,1.0,,,,,0.2,,,,,,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,25.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203648,1610612749,Thanasis Antetokounmpo,Thanasis Antetokounmpo,203648,MIL,177.0,3.0,8.0,8,7,7,15,,,1.0,1.0,2.0,5,,,,,,,1.0,1.0,1.0,12.5,,,,0.8568,1.4,1.0,,,,,,1.0,,,,,0.125,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629623,1610612749,Lindell Wigginton,Lindell Wigginton,1629623,MIL,17.0,,-3.0,1,1,1,2,,,,,,3,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1641753,1610612749,Chris Livingston,Chris Livingston,1641753,MIL,17.0,,-3.0,1,1,1,2,,,,,,3,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626166,1610612749,Cameron Payne,Cameron Payne,1626166,MIL,41941.0,699.0,-25.0,1445,1444,365,2889,8.0,15.0,48.0,90.0,289.0,1729,58.0,36.0,106.0,24.0,12.0,248.0,0.5333333333333333,0.5701357466063348,0.5979166666666667,16.676961087090795,0.0678733031674208,0.5333333333333333,0.5333333333333333,0.5207284090909089,7.920000000000001,311.0,22.0,57.0,62.0,33.0,73.0,309.0,0.0611111111111111,0.0814814814814814,0.0852713178294573,0.0483870967741935,0.2152249134948096,7.0,26.0,45.0,105.0,52.0,131.0,132.0,104.0,45.0,0.8461538461538461,0.3969465648854962,0.4,0.5927601809954751,0.1176470588235294,0.2692307692307692,0.2692307692307692,1.0,0.4751131221719457,0.4285714285714285,0.4368932038834951,0.8222222222222222,0.746606334841629,0.4326923076923077,26.19541984732825,70.0,43.0,33.0,0.1047619047619047,0.1153846153846153,18.0,34.0,38.0,0.3958333333333333,0.3958333333333333,0.1538461538461538,0.5294117647058824,0.5806451612903226,0.5555555555555556,False,155.0,1.0,6.0,13.0,22.0,41.0,2.0,8.0,1.0,6.0,5.0,12.0,37.0,2.0,3.0,1.0,6.0,7.0,16.0,27.0,7.0,20.0,4.0,57.0,24.0,1.0,6.0,2.0,14.0,13.0,4.0,1.0,2.0,5.0,1.0,22.0,9.0,13.0,18.0,3.0,14.0,13.0,1.0,4.0,3.0,4.0,31.0,2.0,10.0,2.0,33.0,3.0,1.0,4.0,44.0,3.0,2.0,18.0,2.0,2.0,3.0,3.0,3.0,2.0,57.0,9.0,1.0,0.1666666666666666,0.35,0.6666666666666666,0.5925925925925926,0.3888888888888889,0.5638297872340425,0.3888888888888889,0.5816326530612245,0.015267175572519,0.0666666666666666,0.088235294117647,0.073170731707317,0.019047619047619,0.5806451612903226,0.0526315789473684,0.003257328990228,0.0120481927710843,0.0078247261345852,0.0068493150684931,0.0161290322580645,0.0473372781065088,0.0545454545454545,0.009090909090909,0.6666666666666666,0.1855203619909502,0.5365853658536586,0.5789473684210527,0.3636363636363636,0.125,0.1111111111111111,0.6666666666666666,0.1666666666666666,0.2765957446808511,0.4615384615384615,0.1702127659574468,0.25,0.2553191489361702,0.4166666666666667,0.50256,0.5073880434782608,0.0840336134453781,0.1714285714285714,0.0150375939849624,0.0242214532871972,0.1972318339100346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626171,1610612749,Bobby Portis,Bobby Portis,1626171,MIL,120491.0,2008.0,-5.0,4108,4115,907,8223,73.0,162.0,366.0,672.0,1130.0,4878,328.0,55.0,104.0,35.0,20.0,263.0,0.5446428571428571,0.5620915032679739,0.581275720164609,23.063571273595137,0.1764705882352941,0.4506172839506173,0.4506172839506173,0.5140273420479304,8.388541666666665,1085.0,228.0,465.0,607.0,95.0,189.0,1084.0,0.228,0.2274881516587677,0.1592920353982301,0.3333333333333333,0.2641187925998052,43.0,108.0,57.0,138.0,100.0,246.0,294.0,138.0,57.0,0.98,0.4065040650406504,0.4065040650406504,0.2679738562091503,0.1176470588235294,0.3981481481481481,0.4095238095238095,0.9534883720930232,0.1503267973856209,0.4130434782608695,0.4130434782608695,1.0,0.5152505446623094,0.4130434782608695,25.2239837398374,49.0,34.0,204.0,0.2269187986651835,0.2178932178932179,154.0,227.0,404.0,0.5519125683060109,0.6332288401253918,0.247276688453159,0.6784140969162996,0.7298578199052133,0.6103896103896104,False,439.0,79.0,35.0,56.0,139.0,283.0,12.0,25.0,5.0,7.0,18.0,34.0,98.0,67.0,119.0,9.0,13.0,178.0,80.0,159.0,30.0,59.0,31.0,281.0,6.0,,30.0,3.0,7.0,8.0,64.0,71.0,33.0,142.0,22.0,68.0,43.0,25.0,43.0,3.0,14.0,48.0,6.0,29.0,3.0,8.0,91.0,12.0,28.0,19.0,103.0,,15.0,4.0,124.0,14.0,,56.0,,12.0,34.0,19.0,34.0,17.0,281.0,13.0,12.0,0.6923076923076923,0.5084745762711864,0.5630252100840336,0.5031446540880503,0.6098484848484849,0.573394495412844,0.6312056737588653,0.5953389830508474,0.0121951219512195,0.0446428571428571,0.0704845814977973,0.0494699646643109,,0.4725274725274725,0.3975903614457831,0.0769230769230769,0.0678685047720042,0.0723472668810289,0.0780856423173803,0.0679190751445086,0.2332613390928725,0.2572815533980582,0.0533980582524271,0.5,0.3082788671023965,0.4911660777385159,0.516728624535316,0.4388489208633093,0.6438356164383562,0.5984848484848485,0.053030303030303,0.7142857142857143,0.2568807339449541,0.625,0.1146788990825688,0.48,0.1559633027522936,0.5294117647058824,0.5255965277777779,0.5058970183486239,0.0583333333333333,0.0784313725490196,,0.1575221238938053,0.2486725663716814,49.0,4.0,6.0,17.0,94.0,7.0,3.0,19.0,1.0,15.0,1.0,3.0,4.0,0.0277777777777777,0.0744680851063829,0.0944625407166123,0.0502283105022831,0.0677290836653386,0.620253164556962,0.0612244897959183,0.0454545454545454,0.6666666666666666,1.0,1.0,,,,,,,,
1626192,1610612749,Pat Connaughton,Pat Connaughton,1626192,MIL,100574.0,1676.0,-14.0,3475,3440,795,6915,1.0,1.0,69.0,109.0,428.0,4094,46.0,73.0,161.0,48.0,25.0,395.0,0.6330275229357798,0.553314121037464,0.5739247311827957,10.889808587687533,0.0028818443804034,1.0,1.0,0.5613262247838616,2.9348623853211016,1034.0,99.0,188.0,239.0,62.0,99.0,1018.0,0.1245283018867924,0.1171974522292993,0.1423220973782771,0.1455696202531645,0.2975539568345324,39.0,99.0,43.0,139.0,82.0,238.0,237.0,139.0,43.0,0.9634146341463414,0.3445378151260504,0.3445378151260504,0.6858789625360231,0.2853025936599423,0.3939393939393939,0.3979591836734694,1.0,0.4005763688760806,0.3093525179856115,0.3093525179856115,0.9302325581395348,0.9221902017291066,0.3093525179856115,25.207563025210096,88.0,45.0,85.0,0.1096774193548387,0.100169779286927,59.0,82.0,92.0,0.6666666666666666,0.7796610169491526,0.2363112391930835,0.7195121951219512,0.7662337662337663,0.6610169491525424,False,352.0,20.0,15.0,16.0,9.0,26.0,14.0,29.0,1.0,8.0,13.0,37.0,44.0,15.0,23.0,1.0,14.0,36.0,20.0,24.0,27.0,66.0,22.0,143.0,9.0,,9.0,1.0,28.0,15.0,31.0,15.0,4.0,51.0,5.0,40.0,29.0,11.0,33.0,8.0,22.0,16.0,2.0,11.0,1.0,1.0,49.0,5.0,18.0,4.0,60.0,2.0,6.0,7.0,58.0,6.0,1.0,19.0,1.0,11.0,4.0,2.0,19.0,15.0,140.0,7.0,8.0,0.0714285714285714,0.4090909090909091,0.6521739130434783,0.8333333333333334,0.4459459459459459,0.6722222222222223,0.4736842105263157,0.6761904761904762,0.0042016806722689,0.0825688073394495,0.0609756097560975,0.1538461538461538,,0.673469387755102,0.0547945205479452,0.020297699594046,0.0388471177944862,0.0299284320104098,0.0192307692307692,0.0435540069686411,0.1027027027027027,0.1397849462365591,0.0276243093922651,0.7894736842105263,0.0749279538904899,0.3461538461538461,0.4090909090909091,0.6666666666666666,1.0,0.5405405405405406,0.2162162162162162,0.125,0.1777777777777777,0.9375,0.3222222222222222,0.4827586206896552,0.4111111111111111,0.3513513513513513,0.5435238095238094,0.5458588888888889,0.0554016620498614,0.1557377049180328,0.00418410041841,0.0841121495327102,0.3341121495327103,13.0,,6.0,3.0,20.0,5.0,1.0,3.0,,2.0,,,,0.0101010101010101,0.0485436893203883,0.02734375,0.0116959064327485,0.0267857142857142,0.65,0.2307692307692307,0.1621621621621621,,,1.0,15.0,12.0,3.0,,,,,
