EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Transition Take Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeAssists,Charge Fouls,BlockedCorner3,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations,OffLongMidRangeReboundPct,Fg3aBlocked,BlockedLongMidRange,FG3APctBlocked,Corner3PctBlocked,Charge Fouls Drawn,HeaveAttempts,Clear Path Fouls,Transition Take Fouls,Technical Free Throw Trips,Arc3PctBlocked,FTOffRebounds,OffFTReboundPct,on
1626181,1610612746,Norman Powell,Norman Powell,1626181,LAC,60847.0,1014,274,2082,2064,611.0,528.0,197,4146,55.0,71.0,5.0,7.0,12.0,17.0,29.0,74.0,14.0,27.0,44.0,74.0,2.0,4.0,14.0,20.0,45.0,95.0,8.0,14.0,14.0,28.0,98.0,172.0,89.0,169.0,69.0,532.0,2322,10.0,15.0,10.0,18.0,9.0,59.0,26.0,43.0,28.0,48.0,19.0,155.0,142.0,54.0,258.0,9.0,2.0,95.0,45.0,17.0,20.0,10.0,30.0,7.0,3.0,14.0,6.0,70.0,3.0,6.0,46.0,36.0,1.0,83.0,9.0,92,5.0,25.0,16.0,9.0,13.0,2.0,8.0,14.0,3.0,5.0,2.0,4.0,27.0,1.0,6.0,36.0,72.0,8.0,2.0,78.0,1.0,4.0,1.0,82.0,8.0,1.0,33.0,6.0,4.0,11.0,2.0,2.0,2.0,9.0,13.0,7.0,1.0,151.0,596.0,10.0,2.0,0.7244897959183674,0.7319587628865979,0.9662921348314607,0.5266272189349113,0.5555555555555556,0.5833333333333334,0.5266272189349113,0.5697674418604651,0.6666666666666666,0.6046511627906976,0.6788856304985337,0.7575757575757576,0.7472527472527473,0.7093333333333334,0.7972972972972973,0.7673267326732673,0.49560117302052786,0.09883720930232558,0.07042253521126761,0.14864864864864866,0.037037037037037035,17.47826086956522,0.48148148148148145,0.01639344262295082,0.06792452830188679,0.012244897959183673,0.1036036036036036,0.0079155672823219,0.08418891170431211,0.010356731875719217,0.011560693641618497,0.018604651162790697,0.0034482758620689655,0.02247191011235955,0.07222222222222222,0.051181102362204724,0.10416666666666667,0.10149253731343283,0.11009174311926606,0.03787878787878788,0.5384615384615384,0.20821114369501467,0.7746478873239436,0.8333333333333334,0.7090909090909091,0.21700879765395895,0.3918918918918919,0.4603174603174603,0.6896551724137931,0.07917888563049853,0.5185185185185185,0.5384615384615384,0.8571428571428571,0.21700879765395895,0.5945945945945946,0.5945945945945946,0.9772727272727273,0.2785923753665689,0.47368421052631576,0.47368421052631576,0.9555555555555556,0.21212121212121213,0.7142857142857143,0.8,0.12121212121212122,0.5,1.0,0.42424242424242425,0.5714285714285714,0.875,0.18681318681318682,0.7058823529411765,0.21978021978021978,0.7,0.3076923076923077,0.5,0.7038123167155426,0.47368421052631576,0.5302917647058822,0.5150285714285714,0.5266922222222221,0.10512129380053908,0.16751269035532995,0.034482758620689655,0.11090225563909774,0.29135338345864664,6.856395348837209,24.82485207100592,0.29346781940441885,,,,,,,,,,,,,,,,,,,,True
1627826,1610612746,Ivica Zubac,Ivica Zubac,1627826,LAC,89547.0,1492,219,2976,2960,533.0,396.0,321,5936,177.0,269.0,52.0,92.0,20.0,34.0,98.0,166.0,2.0,2.0,,,,,,,,,,,,,277.0,437.0,,,102.0,656.0,3322,62.0,109.0,,,25.0,149.0,39.0,64.0,,,26.0,104.0,426.0,128.0,,,90.0,,,37.0,39.0,38.0,77.0,29.0,9.0,22.0,10.0,192.0,53.0,115.0,160.0,182.0,14.0,356.0,168.0,524,20.0,15.0,9.0,6.0,35.0,6.0,21.0,30.0,,14.0,,2.0,65.0,3.0,6.0,109.0,148.0,9.0,15.0,113.0,18.0,2.0,,143.0,7.0,,67.0,,8.0,68.0,1.0,,41.0,27.0,69.0,39.0,1.0,102.0,530.0,3.0,7.0,0.7689530685920578,0.9181034482758621,,,,,,0.6338672768878718,0.5688073394495413,0.609375,0.6338672768878718,0.5688073394495413,0.609375,0.6495049504950495,0.58203125,0.6341463414634146,,0.08466819221967964,0.08550185873605948,0.08433734939759036,,17.035265989240884,0.5384615384615384,0.2978723404255319,0.23393316195372751,0.1566757493188011,0.2363367799113737,0.08862876254180602,0.23505154639175257,0.12612612612612611,0.20717131474103587,0.13803680981595093,0.08108108108108109,0.11038961038961038,0.19148936170212766,0.2607594936708861,0.22972972972972974,0.25301204819277107,0.18994413407821228,0.1652892561983471,0.5652173913043478,0.6155606407322655,0.6579925650557621,0.7195121951219512,0.7288135593220338,0.37986270022883295,0.5903614457831325,0.6447368421052632,0.8469387755102041,0.004576659038901602,1.0,1.0,0.5,,,,,,,,,0.8440366972477065,0.5652173913043478,0.19230769230769232,,,,,,,0.53125,0.5882352941176471,,,,,0.6155606407322655,,0.5520842105263157,0.5963761363636364,0.5204140625,0.13480885311871227,0.13480885311871227,,0.22713414634146342,0.15853658536585366,3.6393592677345543,,0.1790994623655914,7.0,3.0,1.0,3.0,3.0,4.0,0.11464968152866242,,,,,,,,,,,,,True
1629599,1610612746,Amir Coffey,Amir Coffey,1629599,LAC,33441.0,557,22,1141,1138,279.0,260.0,104,2279,19.0,27.0,,,4.0,7.0,13.0,22.0,4.0,8.0,14.0,37.0,2.0,2.0,2.0,7.0,5.0,20.0,,2.0,2.0,5.0,36.0,57.0,19.0,57.0,25.0,154.0,1355,,1.0,2.0,4.0,2.0,8.0,7.0,13.0,4.0,12.0,9.0,35.0,62.0,10.0,54.0,3.0,,20.0,5.0,4.0,13.0,18.0,31.0,11.0,7.0,9.0,3.0,80.0,4.0,3.0,19.0,14.0,1.0,34.0,7.0,41,1.0,16.0,9.0,7.0,6.0,,5.0,6.0,3.0,1.0,,1.0,12.0,,5.0,11.0,31.0,,,22.0,,4.0,,29.0,2.0,1.0,11.0,1.0,4.0,5.0,1.0,,2.0,2.0,6.0,5.0,,34.0,271.0,4.0,3.0,0.8611111111111112,0.8611111111111112,0.9473684210526315,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.631578947368421,,0.5384615384615384,0.5657894736842105,0.6,0.52,0.6062992125984252,0.6666666666666666,0.5645161290322581,0.5,0.07017543859649122,0.1111111111111111,0.045454545454545456,,11.031746031746032,0.5,0.047619047619047616,0.050359712230215826,0.011627906976744186,0.08085106382978724,0.017543859649122806,0.06432748538011696,0.01440329218106996,0.01020408163265306,0.009615384615384616,0.012048192771084338,0.03225806451612903,0.0594059405940594,0.046153846153846156,0.0425531914893617,0.06790123456790123,0.1095890410958904,0.019230769230769232,0.8333333333333334,0.23684210526315788,0.7037037037037037,0.7916666666666666,0.8421052631578947,0.19298245614035087,0.5909090909090909,0.6190476190476191,0.9230769230769231,0.07017543859649122,0.5,0.5,0.75,0.32456140350877194,0.3783783783783784,0.3888888888888889,0.9285714285714286,0.17543859649122806,0.25,0.25,1.0,,,,0.4,1.0,1.0,0.4,,,0.28,0.5714285714285714,0.28,0.2857142857142857,0.2,0.4,0.7368421052631579,0.25,0.5531451754385965,0.5726249999999999,0.5315420000000001,0.0975609756097561,0.16666666666666666,0.017543859649122806,0.05194805194805195,0.22727272727272727,6.412280701754385,24.370175438596494,0.24452234881682736,1.0,2.0,1.0,,,,0.017857142857142856,1.0,1.0,0.017543859649122806,0.02702702702702703,,,,,,,,,True
1629611,1610612746,Terance Mann,Terance Mann,1629611,LAC,80739.0,1346,185,2655,2660,484.0,476.0,277,5315,89.0,122.0,20.0,28.0,9.0,12.0,30.0,67.0,3.0,13.0,36.0,87.0,1.0,4.0,7.0,16.0,19.0,58.0,,5.0,4.0,10.0,122.0,202.0,55.0,145.0,53.0,462.0,3053,23.0,35.0,1.0,9.0,5.0,54.0,14.0,26.0,11.0,26.0,14.0,75.0,166.0,78.0,159.0,6.0,28.0,58.0,19.0,21.0,47.0,37.0,84.0,23.0,14.0,26.0,14.0,205.0,24.0,35.0,54.0,55.0,3.0,112.0,59.0,171,1.0,31.0,23.0,8.0,21.0,,8.0,11.0,3.0,13.0,,,32.0,4.0,8.0,39.0,114.0,8.0,6.0,54.0,4.0,4.0,,64.0,4.0,,31.0,,3.0,8.0,1.0,1.0,4.0,4.0,9.0,2.0,,75.0,472.0,7.0,2.0,0.680327868852459,0.7685185185185185,0.9636363636363636,0.3793103448275862,0.1111111111111111,0.4230769230769231,0.3793103448275862,0.6039603960396039,0.6571428571428571,0.5384615384615384,0.5893371757925072,0.5568181818181818,0.5865384615384616,0.6127320954907162,0.574468085106383,0.625,0.41786743515850144,0.10396039603960396,0.11475409836065574,0.1044776119402985,,13.720228111372023,0.65625,0.06,0.0804093567251462,0.05573248407643312,0.08809135399673736,0.04428044280442804,0.08404009252120277,0.05042735042735043,0.06511627906976744,0.06204379562043796,0.04975124378109453,0.02857142857142857,0.06511627906976744,0.08259587020648967,0.1,0.08609271523178808,0.09375,0.006802721088435374,0.2222222222222222,0.3515850144092219,0.7295081967213115,0.8240740740740741,0.7303370786516854,0.1930835734870317,0.44776119402985076,0.5,0.5333333333333333,0.037463976945244955,0.23076923076923078,0.23076923076923078,0.6666666666666666,0.2507204610951009,0.41379310344827586,0.4186046511627907,0.9722222222222222,0.16714697406340057,0.3275862068965517,0.3275862068965517,0.9473684210526315,0.6363636363636364,0.7142857142857143,0.2,0.09090909090909091,0.25,,0.11363636363636363,,,0.23076923076923078,0.75,0.3076923076923077,0.4375,0.19230769230769232,0.4,0.7694524495677233,0.3275862068965517,0.5664275216138328,0.57705,0.5362442307692308,0.08288770053475936,0.13537117903930132,,0.11688311688311688,0.16233766233766234,4.804455445544554,24.495862068965522,0.18229755178907722,7.0,2.0,,1.0,,,0.02877697841726619,1.0,,0.006896551724137931,0.011494252873563218,1.0,,,,,,,,True
202331,1610612746,Paul George,Paul George,202331,LAC,150109.0,2502,461,5014,5003,1111.0,977.0,509,10017,133.0,198.0,7.0,15.0,19.0,31.0,91.0,197.0,115.0,253.0,40.0,92.0,5.0,10.0,9.0,20.0,203.0,496.0,15.0,41.0,53.0,119.0,339.0,648.0,243.0,588.0,264.0,1671.0,5694,20.0,47.0,20.0,51.0,20.0,120.0,52.0,107.0,62.0,139.0,97.0,387.0,304.0,374.0,534.0,195.0,6.0,494.0,203.0,49.0,167.0,95.0,262.0,54.0,41.0,101.0,55.0,619.0,10.0,27.0,155.0,175.0,21.0,351.0,37.0,388,15.0,113.0,65.0,48.0,88.0,25.0,57.0,65.0,5.0,31.0,2.0,4.0,153.0,6.0,40.0,88.0,202.0,10.0,17.0,234.0,4.0,14.0,1.0,291.0,27.0,1.0,110.0,7.0,28.0,37.0,,,20.0,16.0,37.0,23.0,,379.0,1088.0,15.0,21.0,0.44837758112094395,0.4523809523809524,0.7325102880658436,0.413265306122449,0.39215686274509803,0.4460431654676259,0.41467576791808874,0.5231481481481481,0.425531914893617,0.48598130841121495,0.5691747572815534,0.5102040816326531,0.5894308943089431,0.6090169992609017,0.5566037735849056,0.6529209621993127,0.47572815533980584,0.07561728395061729,0.10606060606060606,0.1116751269035533,0.023715415019762844,26.85367160979096,0.5751633986928104,0.19444444444444445,0.1371473354231975,0.022613065326633167,0.13777777777777778,0.01026694045174538,0.1374427321949188,0.017066420664206643,0.03431372549019608,0.021153846153846155,0.0110803324099723,0.007936507936507936,0.13221153846153846,0.1296,0.16595744680851063,0.13746958637469586,0.13861386138613863,0.025380710659898477,0.6216216216216216,0.16019417475728157,0.6717171717171717,0.751412429378531,0.6090225563909775,0.1593851132686084,0.4619289340101523,0.52,0.31868131868131866,0.20469255663430422,0.45454545454545453,0.46558704453441296,0.3652173913043478,0.0744336569579288,0.43478260869565216,0.4444444444444444,0.925,0.40129449838187703,0.4092741935483871,0.41260162601626016,0.6945812807881774,0.15306122448979592,0.4666666666666667,0.42857142857142855,0.10204081632653061,0.5,0.8,0.41836734693877553,0.36585365853658536,0.8666666666666667,0.12601626016260162,0.6129032258064516,0.08130081300813008,0.45,0.483739837398374,0.44537815126050423,0.6359223300970874,0.4109311740890688,0.5123984602917343,0.49297746478873233,0.5007196721311475,0.08830188679245284,0.15047879616963064,0.011784511784511785,0.0718132854578097,0.23159784560143626,10.245370370370365,25.853571428571428,0.22157957718388513,11.0,7.0,,1.0,,,0.007518796992481203,6.0,1.0,0.01020408163265306,0.021739130434782608,5.0,2.0,1.0,3.0,26.0,0.008064516129032258,,,True
1630538,1610612746,Bones Hyland,Bones Hyland,1630538,LAC,11991.0,200,36,410,408,89.0,57.0,32,818,4.0,12.0,,,,2.0,8.0,13.0,2.0,4.0,3.0,5.0,,,,,11.0,30.0,,1.0,1.0,3.0,14.0,29.0,14.0,35.0,1.0,71.0,449,,,,1.0,,,1.0,5.0,1.0,3.0,1.0,6.0,14.0,14.0,30.0,12.0,,29.0,11.0,4.0,16.0,17.0,33.0,9.0,8.0,10.0,6.0,83.0,,3.0,11.0,6.0,,17.0,3.0,20,1.0,8.0,5.0,3.0,4.0,1.0,2.0,6.0,2.0,2.0,1.0,,10.0,,4.0,7.0,23.0,2.0,2.0,12.0,1.0,,,2.0,,,1.0,,,,1.0,1.0,,,1.0,1.0,,6.0,89.0,5.0,,0.5,0.5,0.7142857142857143,0.4,,0.3333333333333333,0.4117647058823529,0.4827586206896552,,0.2,0.546875,,0.3125,0.5461538461538461,,0.3333333333333333,0.546875,0.13793103448275862,0.25,,0.25,17.006802721088434,0.4,,0.0594059405940594,0.03571428571428571,0.12941176470588237,,0.0913978494623656,0.019736842105263157,,0.058823529411764705,,,0.030303030303030304,0.0425531914893617,0.14285714285714285,0.15873015873015872,0.045454545454545456,0.034482758620689655,1.0,0.1875,0.3333333333333333,0.4444444444444444,0.5,0.203125,0.6153846153846154,0.6153846153846154,0.5,0.0625,0.5,0.6666666666666666,0.5,0.078125,0.6,0.6,1.0,0.46875,0.36666666666666664,0.36666666666666664,0.6363636363636364,,,,,,,1.0,,,0.25,,,,0.375,0.3333333333333333,0.734375,0.3793103448275862,0.5230198412698414,,0.4656571428571428,0.015384615384615385,0.03333333333333333,,,0.08450704225352113,7.29655172413793,26.70285714285714,0.21707317073170732,,,,,,,0.041666666666666664,,,,,,1.0,,,,,,,True
200782,1610612746,P.J. Tucker,P.J. Tucker,200782,LAC,14008.0,233,24,452,465,89.0,88.0,48,917,1.0,3.0,,1.0,,1.0,,3.0,,,5.0,14.0,1.0,1.0,,2.0,,,,,,,1.0,6.0,5.0,14.0,3.0,20.0,532,,1.0,1.0,1.0,,3.0,,2.0,,2.0,,,2.0,,15.0,,,,,2.0,3.0,6.0,9.0,6.0,,1.0,2.0,24.0,6.0,5.0,12.0,9.0,3.0,24.0,11.0,35,,8.0,4.0,4.0,1.0,,1.0,1.0,,,,,2.0,,,14.0,30.0,1.0,1.0,8.0,1.0,1.0,,3.0,1.0,,2.0,,,3.0,,,2.0,1.0,3.0,1.0,,,89.0,2.0,,1.0,1.0,1.0,0.35714285714285715,1.0,,0.35714285714285715,0.16666666666666666,,,0.425,0.75,,0.47619047619047616,0.75,,0.7,0.3333333333333333,0.3333333333333333,0.3333333333333333,,4.52755905511811,0.5,0.21428571428571427,0.07377049180327869,0.043478260869565216,0.13043478260869565,0.07142857142857142,0.09813084112149532,0.05527638190954774,0.03225806451612903,0.04081632653061224,0.08771929824561403,0.037037037037037035,0.11764705882352941,0.045454545454545456,0.09090909090909091,0.14666666666666667,0.058823529411764705,,0.3333333333333333,0.15,0.3333333333333333,0.5,1.0,0.15,,,,,,,,0.7,0.35714285714285715,0.35714285714285715,1.0,,,,,0.5,,,0.5,1.0,1.0,,,,0.25,,0.5,,,,0.85,,0.5553649999999999,0.557825,0.5466125,0.09523809523809523,0.2857142857142857,,0.15,,3.766666666666667,23.335714285714282,0.19690265486725664,,,,,,,0.05714285714285714,,,,,3.0,,,,,,,,True
201566,1610612746,Russell Westbrook,Russell Westbrook,201566,LAC,51450.0,858,127,1768,1773,444.0,478.0,190,3541,96.0,169.0,17.0,28.0,22.0,32.0,32.0,75.0,10.0,23.0,12.0,37.0,1.0,2.0,5.0,7.0,13.0,44.0,,4.0,2.0,11.0,138.0,267.0,25.0,81.0,66.0,417.0,2029,20.0,36.0,1.0,6.0,18.0,61.0,29.0,58.0,7.0,18.0,13.0,92.0,120.0,156.0,63.0,12.0,30.0,44.0,13.0,26.0,131.0,45.0,176.0,31.0,14.0,74.0,41.0,397.0,16.0,37.0,63.0,71.0,12.0,146.0,55.0,201,6.0,44.0,30.0,14.0,53.0,16.0,43.0,31.0,5.0,10.0,4.0,2.0,84.0,5.0,20.0,26.0,72.0,5.0,1.0,75.0,5.0,1.0,1.0,96.0,10.0,,47.0,,6.0,12.0,1.0,1.0,5.0,7.0,13.0,6.0,,89.0,437.0,15.0,2.0,0.43478260869565216,0.4878048780487805,0.84,0.30864197530864196,0.16666666666666666,0.3888888888888889,0.30864197530864196,0.5168539325842697,0.5555555555555556,0.5,0.5043103448275862,0.5119047619047619,0.5197368421052632,0.5332480818414322,0.5865384615384616,0.5348837209302325,0.23275862068965517,0.09737827715355805,0.10650887573964497,0.10666666666666667,,23.91742195367573,0.6309523809523809,0.22641509433962265,0.16745283018867924,0.08061002178649238,0.15789473684210525,0.053691275167785234,0.16281895504252733,0.07001321003963012,0.10465116279069768,0.07653061224489796,0.05,0.0641025641025641,0.12142857142857143,0.16818181818181818,0.265625,0.15463917525773196,0.16666666666666666,0.0379746835443038,0.46153846153846156,0.48563218390804597,0.5680473372781065,0.6357615894039735,0.4791666666666667,0.21551724137931033,0.4266666666666667,0.47761194029850745,0.34375,0.06609195402298851,0.43478260869565216,0.43478260869565216,0.3,0.10632183908045977,0.32432432432432434,0.32432432432432434,0.9166666666666666,0.12643678160919541,0.29545454545454547,0.29545454545454547,0.7692307692307693,0.6666666666666666,0.6071428571428571,0.11764705882352941,0.047619047619047616,0.5,1.0,0.09523809523809523,,,0.42105263157894735,0.6875,0.09210526315789473,0.7142857142857143,0.14473684210526316,0.18181818181818182,0.7183908045977011,0.29545454545454547,0.5528714080459768,0.5558727272727274,0.5275355263157895,0.12207792207792208,0.15460526315789475,,0.14628297362110312,0.22062350119904076,4.701123595505618,24.928395061728395,0.251131221719457,16.0,3.0,,,,,0.04395604395604396,,,,,4.0,,,,,,2.0,0.058823529411764705,True
201935,1610612746,James Harden,James Harden,201935,LAC,106505.0,1775,344,3526,3507,768.0,621.0,355,7033,64.0,102.0,1.0,6.0,8.0,15.0,35.0,93.0,14.0,33.0,13.0,33.0,4.0,6.0,3.0,6.0,114.0,291.0,7.0,20.0,26.0,57.0,113.0,228.0,127.0,324.0,173.0,780.0,4023,6.0,17.0,11.0,26.0,4.0,49.0,20.0,36.0,29.0,63.0,60.0,187.0,46.0,180.0,189.0,192.0,2.0,291.0,114.0,22.0,300.0,157.0,457.0,99.0,58.0,190.0,74.0,1071.0,4.0,17.0,105.0,102.0,16.0,223.0,21.0,244,5.0,61.0,42.0,19.0,89.0,22.0,63.0,35.0,,26.0,4.0,3.0,124.0,3.0,19.0,40.0,79.0,4.0,5.0,143.0,3.0,5.0,,199.0,16.0,6.0,60.0,24.0,16.0,39.0,3.0,2.0,10.0,28.0,42.0,22.0,,177.0,745.0,7.0,9.0,0.20353982300884957,0.20535714285714285,0.49606299212598426,0.39197530864197533,0.4230769230769231,0.4603174603174603,0.39197530864197533,0.4956140350877193,0.35294117647058826,0.5555555555555556,0.5498188405797102,0.5232558139534884,0.6414141414141414,0.6174603174603175,0.5444444444444444,0.7137404580152672,0.5869565217391305,0.09649122807017543,0.14705882352941177,0.07526881720430108,,19.13705583756345,0.717741935483871,0.23880597014925373,0.11233480176211454,0.02103960396039604,0.1320754716981132,0.00546448087431694,0.12155020551967116,0.013636363636363636,0.029850746268656716,0.019444444444444445,0.0036496350364963502,0.010869565217391304,0.12457912457912458,0.1141552511415525,0.08670520231213873,0.1381692573402418,0.11574074074074074,0.01773049645390071,0.5238095238095238,0.18478260869565216,0.6274509803921569,0.735632183908046,0.203125,0.16847826086956522,0.3763440860215054,0.4069767441860465,0.2,0.059782608695652176,0.42424242424242425,0.42424242424242425,0.21428571428571427,0.059782608695652176,0.3939393939393939,0.43333333333333335,0.7692307692307693,0.5271739130434783,0.3917525773195876,0.3944636678200692,0.4649122807017544,0.13953488372093023,0.16666666666666666,,0.13953488372093023,0.6666666666666666,0.5,0.46511627906976744,0.35,0.7142857142857143,0.15151515151515152,0.5333333333333333,0.06060606060606061,0.5,0.5757575757575758,0.45614035087719296,0.7717391304347826,0.3917525773195876,0.5282577898550723,0.5025725806451614,0.5135272727272728,0.13680781758957655,0.22058823529411764,0.07017543859649122,0.06282051282051282,0.23974358974358975,6.95,26.13703703703703,0.21781055019852524,36.0,1.0,1.0,,,1.0,0.011111111111111112,5.0,1.0,0.015432098765432098,0.09090909090909091,,,,,3.0,0.006872852233676976,,,True
