EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,PtsUnassisted3s,Fg3aBlocked,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,Charge Fouls,NonShootingFoulsDrawn,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,FG3APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,HeaveMakes,FTOffRebounds,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,SecondChanceFg3Pct,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,Transition Take Fouls,BlockedCorner3,BlockedLongMidRange,3pt And 1 Free Throw Trips,3SecondViolations,on,Transition Take Fouls Drawn
1626204,1610612740,Larry Nance Jr.,Larry Nance Jr.,1626204,NOP,24885.0,415,95,833,848,238.0,246,88,1681,29.0,42.0,9.0,16.0,9.0,13.0,7.0,14.0,3.0,4.0,6.0,9.0,1.0,2.0,6.0,10.0,3.0,4.0,39.0,60.0,12.0,19.0,11.0,125.0,884,10.0,19.0,1.0,21.0,14.0,22.0,4.0,6.0,2.0,42.0,58.0,20.0,36.0,14.0,1.0,9.0,6.0,1.0,27.0,19.0,46.0,15.0,4.0,16.0,4.0,7.0,111.0,15.0,18.0,32.0,30.0,6.0,68.0,33.0,101.0,2.0,30.0,22.0,8.0,9.0,1.0,6.0,7.0,3.0,16.0,1.0,1.0,17.0,39.0,1.0,4.0,4.0,23.0,5.0,1.0,3.0,11.0,1.0,6.0,5.0,4.0,1.0,5.0,5.0,1.0,2.0,42.0,237.0,5.0,0.7435897435897436,0.90625,1.0,0.631578947368421,0.6666666666666666,0.6666666666666666,0.65,0.5263157894736842,0.6363636363636364,0.7215189873417721,0.5263157894736842,0.7142857142857143,0.7440476190476191,0.5526315789473685,0.7241379310344828,0.24050632911392406,0.016666666666666666,0.023809523809523808,10.672358591248667,0.5625,0.3157894736842105,0.17045454545454544,0.09278350515463918,0.14545454545454545,0.08571428571428572,0.15656565656565657,0.08943089430894309,0.12790697674418605,0.036585365853658534,0.15384615384615385,0.08661417322834646,0.08333333333333333,0.17647058823529413,0.1780821917808219,0.14285714285714285,0.16149068322981366,0.1016949152542373,0.08,1.0,0.5316455696202531,0.6904761904761905,0.7073170731707317,0.7241379310344828,0.17721518987341772,0.5,0.5,0.8571428571428571,0.05063291139240506,0.75,0.75,0.6666666666666666,0.11392405063291139,0.6666666666666666,0.6666666666666666,1.0,0.12658227848101267,0.6,0.6,1.0,0.8421052631578947,0.5625,0.2222222222222222,0.4642857142857143,0.6923076923076923,0.07142857142857142,0.5,0.14285714285714285,0.75,0.7721518987341772,0.6666666666666666,0.573901282051282,0.6304285714285713,0.49669642857142865,0.07142857142857142,0.09230769230769231,0.168,0.336,3.7966666666666673,26.568421052631578,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1627742,1610612740,Brandon Ingram,Brandon Ingram,1627742,NOP,29148.0,486,62,990,989,381.0,308,116,1979,42.0,52.0,4.0,5.0,11.0,14.0,46.0,87.0,32.0,72.0,3.0,6.0,1.0,3.0,13.0,46.0,6.0,24.0,120.0,211.0,16.0,52.0,77.0,365.0,1106,6.0,12.0,5.0,17.0,41.0,69.0,7.0,27.0,36.0,139.0,94.0,146.0,39.0,4.0,,46.0,13.0,13.0,45.0,46.0,91.0,24.0,22.0,32.0,12.0,1.0,228.0,1.0,7.0,37.0,23.0,3.0,63.0,8.0,71.0,3.0,10.0,10.0,,27.0,3.0,16.0,13.0,11.0,40.0,1.0,11.0,14.0,25.0,,1.0,2.0,72.0,1.0,2.0,1.0,97.0,10.0,42.0,10.0,3.0,7.0,10.0,6.0,1.0,,139.0,379.0,3.0,0.39166666666666666,0.3983050847457627,0.8125,0.3076923076923077,0.25925925925925924,0.3076923076923077,0.5687203791469194,0.5,0.5942028985507246,0.5475285171102662,0.375,0.5364583333333334,0.5944625407166124,0.4473684210526316,0.594017094017094,0.19771863117870722,0.061611374407582936,0.07692307692307693,30.892857142857146,0.675,0.13043478260869565,0.1,0.028688524590163935,0.15352697095435686,0.005434782608695652,0.12738853503184713,0.018691588785046728,0.03529411764705882,0.02912621359223301,0.017857142857142856,0.007407407407407408,,0.10714285714285714,0.0761904761904762,0.14634146341463414,0.17341040462427745,0.10294117647058823,0.026785714285714284,0.6,0.19771863117870722,0.8076923076923077,0.875,0.38095238095238093,0.33079847908745247,0.5287356321839081,0.5822784810126582,0.34782608695652173,0.2737642585551331,0.4444444444444444,0.4507042253521127,0.46875,0.022813688212927757,0.5,0.5,1.0,0.17490494296577946,0.2826086956521739,0.28888888888888886,0.7692307692307693,0.3125,0.8,0.5,0.14583333333333334,0.7857142857142857,0.03125,0.3333333333333333,0.25,0.25,0.39543726235741444,0.2826086956521739,0.48656749049429665,0.47638499999999995,0.47485677083333316,0.1423728813559322,0.1728395061728395,0.04657534246575343,0.38082191780821917,10.252606635071091,25.62115384615384,0.38484848484848483,1.0,3.0,4.0,9.0,1.0,3.0,1.0,3.0,1.0,12.0,1.0,11.0,0.019230769230769232,0.09195402298850575,0.013888888888888888,0.021739130434782608,0.0625,0.1875,,,,,,,,,,,,,,,,,,,,,,,True,
1629627,1610612740,Zion Williamson,Zion Williamson,1629627,NOP,30402.0,507,109,1060,1054,337.0,300,113,2114,131.0,198.0,18.0,28.0,44.0,64.0,33.0,81.0,,2.0,1.0,1.0,,,,3.0,,1.0,164.0,281.0,1.0,4.0,109.0,440.0,1153,21.0,34.0,7.0,49.0,55.0,85.0,,1.0,32.0,142.0,162.0,166.0,3.0,28.0,,3.0,,36.0,27.0,66.0,93.0,46.0,20.0,13.0,11.0,3.0,252.0,6.0,22.0,36.0,22.0,6.0,64.0,28.0,92.0,10.0,16.0,8.0,8.0,23.0,7.0,10.0,21.0,13.0,44.0,3.0,12.0,25.0,42.0,,2.0,2.0,103.0,,3.0,1.0,147.0,19.0,79.0,13.0,8.0,5.0,13.0,8.0,1.0,1.0,142.0,337.0,3.0,0.49390243902439024,0.54,1.0,0.25,,0.25,0.5836298932384342,0.6176470588235294,0.6470588235294118,0.5807017543859649,0.6,0.6395348837209303,0.6303724928366762,0.5975609756097561,0.6698113207547169,0.014035087719298246,0.12811387900355872,0.1111111111111111,33.05298570227082,0.5227272727272727,0.21428571428571427,0.09821428571428571,0.0830188679245283,0.13382899628252787,0.028037383177570093,0.11764705882352941,0.05845511482254697,0.09448818897637795,0.08108108108108109,0.037037037037037035,0.025806451612903226,0.03389830508474576,0.12,0.06363636363636363,0.15384615384615385,0.1497326203208556,0.0975609756097561,0.11904761904761904,0.6153846153846154,0.6947368421052632,0.6616161616161617,0.7443181818181818,0.5267175572519084,0.28421052631578947,0.4074074074074074,0.4925373134328358,0.36363636363636365,0.007017543859649123,,,,0.0035087719298245615,1.0,1.0,1.0,0.010526315789473684,,,,0.8,0.6428571428571429,0.1111111111111111,0.7441860465116279,0.6875,,,0.011627906976744186,,0.7087719298245614,,0.5718670175438598,0.5662319999999998,0.5665313953488373,0.2289855072463768,0.2316715542521994,0.11136363636363636,0.32272727272727275,3.2914590747330954,26.7,0.3179245283018868,,1.0,1.0,,,5.0,1.0,,5.0,4.0,,4.0,,0.1728395061728395,,,,0.02857142857142857,,,,,,,,,,,,,,,,,,,,,,,True,
1630230,1610612740,Naji Marshall,Naji Marshall,1630230,NOP,75423.0,1257,204,2558,2578,806.0,694,289,5136,57.0,98.0,10.0,21.0,21.0,33.0,47.0,98.0,8.0,21.0,34.0,81.0,15.0,32.0,24.0,69.0,8.0,25.0,112.0,217.0,58.0,150.0,68.0,466.0,2828,15.0,30.0,4.0,52.0,44.0,81.0,23.0,57.0,25.0,182.0,126.0,98.0,168.0,10.0,8.0,60.0,23.0,20.0,80.0,48.0,128.0,27.0,21.0,56.0,16.0,8.0,304.0,29.0,22.0,123.0,58.0,6.0,187.0,53.0,240.0,11.0,49.0,23.0,26.0,32.0,14.0,22.0,33.0,10.0,65.0,4.0,28.0,46.0,91.0,,6.0,2.0,66.0,1.0,4.0,3.0,86.0,8.0,39.0,11.0,4.0,7.0,12.0,5.0,,,180.0,804.0,7.0,0.5625,0.5887850467289719,0.9655172413793104,0.38666666666666666,0.40350877192982454,0.4014084507042254,0.5161290322580645,0.5,0.5432098765432098,0.5422343324250681,0.5454545454545454,0.5688405797101449,0.5742574257425742,0.5666666666666667,0.5844155844155844,0.4087193460490463,0.09216589861751152,0.11224489795918367,16.228373702422147,0.49230769230769234,0.09836065573770492,0.10488245931283906,0.034161490683229816,0.18552036199095023,0.05846774193548387,0.14884868421052633,0.04473684210526316,0.04198473282442748,0.02527075812274368,0.0380952380952381,0.057692307692307696,0.06060606060606061,0.08,0.1111111111111111,0.13861386138613863,0.19148936170212766,0.17098445595854922,0.0658682634730539,0.4166666666666667,0.2670299727520436,0.5816326530612245,0.6551724137931034,0.5263157894736842,0.2670299727520436,0.47959183673469385,0.5222222222222223,0.5957446808510638,0.05722070844686648,0.38095238095238093,0.4,0.625,0.22070844686648503,0.41975308641975306,0.41975308641975306,1.0,0.1880108991825613,0.34782608695652173,0.35294117647058826,0.9166666666666666,0.4772727272727273,0.47619047619047616,0.3,0.2391304347826087,0.6363636363636364,0.2318840579710145,0.46875,0.18115942028985507,0.32,0.6757493188010899,0.38333333333333336,0.5286167597765364,0.5493481481481483,0.5107364661654136,0.1025,0.15725806451612903,0.11158798283261803,0.3905579399141631,6.229953917050692,26.054666666666666,0.31508991399530883,6.0,8.0,14.0,6.0,1.0,4.0,,4.0,2.0,4.0,,3.0,0.006666666666666667,0.08163265306122448,0.047619047619047616,0.014492753623188406,0.13636363636363635,0.18181818181818182,4.0,2.0,6.0,1.0,2.0,2.0,2.0,1.0,1.0,0.42857142857142855,0.024096385542168676,0.6666666666666666,1.0,0.25,1.0,0.013157894736842105,,,,,,,True,
1630631,1610612740,Jose Alvarado,Jose Alvarado,1630631,NOP,35676.0,595,113,1207,1238,422.0,381,141,2445,22.0,41.0,4.0,5.0,8.0,17.0,15.0,39.0,2.0,5.0,14.0,30.0,4.0,10.0,29.0,79.0,6.0,23.0,39.0,85.0,43.0,109.0,23.0,230.0,1305,6.0,9.0,3.0,36.0,15.0,32.0,10.0,33.0,12.0,72.0,46.0,32.0,108.0,4.0,1.0,78.0,29.0,10.0,45.0,21.0,66.0,15.0,6.0,29.0,12.0,4.0,153.0,4.0,10.0,34.0,27.0,1.0,62.0,14.0,76.0,3.0,39.0,21.0,18.0,11.0,11.0,7.0,17.0,4.0,28.0,,10.0,15.0,58.0,,3.0,1.0,29.0,1.0,,5.0,34.0,1.0,11.0,10.0,2.0,8.0,11.0,4.0,,,72.0,422.0,15.0,0.5897435897435898,0.6216216216216216,0.8372093023255814,0.3944954128440367,0.30303030303030304,0.39814814814814814,0.4588235294117647,0.6666666666666666,0.46875,0.5335051546391752,0.717391304347826,0.46153846153846156,0.5476190476190477,0.72,0.5,0.5618556701030928,0.11764705882352941,0.07317073170731707,17.30909090909091,0.39285714285714285,0.03125,0.10112359550561797,0.033444816053511704,0.10828025477707007,0.01593625498007968,0.10499139414802065,0.025454545454545455,0.01639344262295082,0.047244094488188976,0.04,0.016129032258064516,0.015384615384615385,0.08421052631578947,0.10317460317460317,0.13043478260869565,0.10407239819004525,0.11827956989247312,0.031914893617021274,0.36363636363636365,0.211340206185567,0.5365853658536586,0.5789473684210527,0.5909090909090909,0.20103092783505155,0.38461538461538464,0.45454545454545453,0.6,0.02577319587628866,0.4,0.5,0.5,0.15463917525773196,0.4666666666666667,0.4827586206896552,1.0,0.4072164948453608,0.3670886075949367,0.3815789473684211,0.7586206896551724,0.21739130434782608,0.8,0.5,0.26153846153846155,0.47058823529411764,0.15384615384615385,0.4,0.35384615384615387,0.2608695652173913,0.7731958762886598,0.3717948717948718,0.5319411458333333,0.5540093749999999,0.522868253968254,0.05853658536585366,0.11578947368421053,0.1565217391304348,0.3130434782608696,5.817647058823527,25.659633027522936,0.3496271748135874,9.0,5.0,14.0,21.0,4.0,2.0,,3.0,,5.0,1.0,4.0,0.03669724770642202,0.15384615384615385,0.2,0.0379746835443038,0.391304347826087,0.21739130434782608,5.0,2.0,7.0,,,,1.0,1.0,1.0,0.5,,0.5555555555555556,1.0,0.4,0.5,0.00909090909090909,0.03333333333333333,,,,,,True,
1630700,1610612740,Dyson Daniels,Dyson Daniels,1630700,NOP,18139.0,302,18,601,627,191.0,186,80,1228,17.0,24.0,2.0,4.0,4.0,5.0,9.0,18.0,1.0,1.0,8.0,12.0,4.0,5.0,4.0,20.0,1.0,3.0,27.0,43.0,12.0,32.0,8.0,98.0,716,3.0,6.0,,15.0,8.0,13.0,5.0,8.0,7.0,38.0,26.0,28.0,36.0,4.0,1.0,19.0,4.0,2.0,23.0,13.0,36.0,6.0,7.0,12.0,6.0,5.0,85.0,4.0,10.0,17.0,20.0,3.0,40.0,14.0,54.0,2.0,27.0,15.0,12.0,9.0,1.0,8.0,3.0,1.0,12.0,2.0,1.0,17.0,27.0,,2.0,,10.0,,1.0,1.0,13.0,1.0,6.0,2.0,,2.0,2.0,2.0,,,38.0,189.0,,0.48148148148148145,0.52,1.0,0.375,0.625,0.3870967741935484,0.627906976744186,0.5,0.6153846153846154,0.6,0.75,0.7380952380952381,0.6049382716049383,0.75,0.7307692307692307,0.4266666666666667,0.046511627906976744,0.08333333333333333,13.41991341991342,0.75,0.2,0.14814814814814814,0.06289308176100629,0.10897435897435898,0.037037037037037035,0.12714776632302405,0.052434456928838954,0.041666666666666664,0.1076923076923077,,0.0379746835443038,0.034482758620689655,0.1509433962264151,0.13333333333333333,0.18181818181818182,0.09433962264150944,0.14,0.06060606060606061,1.0,0.32,0.7083333333333334,0.7727272727272727,0.47058823529411764,0.24,0.5,0.5,0.4444444444444444,0.013333333333333334,1.0,1.0,1.0,0.16,0.6666666666666666,0.6666666666666666,1.0,0.26666666666666666,0.2,0.2,1.0,0.4,0.5,,0.23809523809523808,0.8,0.23809523809523808,0.8,0.14285714285714285,0.3333333333333333,0.7466666666666667,0.21052631578947367,0.5490101351351351,0.5252000000000001,0.5211476190476192,0.075,0.125,0.15306122448979592,0.3877551020408163,5.479069767441862,25.974999999999998,0.3178036605657238,1.0,3.0,4.0,,,,1.0,,1.0,1.0,,1.0,,,,,0.1,0.3,1.0,2.0,3.0,,,,,,,0.75,,1.0,1.0,0.6666666666666666,1.0,,,,,,,,True,
203468,1610612740,CJ McCollum,CJ McCollum,203468,NOP,26452.0,441,79,882,876,183.0,173,86,1758,22.0,44.0,2.0,2.0,7.0,14.0,29.0,59.0,12.0,29.0,7.0,14.0,1.0,2.0,43.0,102.0,10.0,21.0,63.0,132.0,50.0,116.0,32.0,308.0,980,4.0,6.0,,23.0,18.0,34.0,11.0,23.0,4.0,73.0,42.0,84.0,105.0,,,102.0,43.0,15.0,44.0,23.0,67.0,17.0,6.0,21.0,18.0,5.0,157.0,1.0,6.0,21.0,24.0,,45.0,7.0,52.0,4.0,12.0,6.0,6.0,17.0,3.0,8.0,5.0,9.0,22.0,2.0,2.0,14.0,25.0,,2.0,,28.0,1.0,1.0,1.0,36.0,2.0,15.0,8.0,3.0,5.0,9.0,7.0,,,73.0,183.0,3.0,0.3333333333333333,0.3333333333333333,0.7,0.43103448275862066,0.4782608695652174,0.43103448275862066,0.4772727272727273,0.6666666666666666,0.5294117647058824,0.5564516129032258,0.8214285714285714,0.6052631578947368,0.5833333333333334,0.8214285714285714,0.6186440677966102,0.46774193548387094,0.11363636363636363,0.20454545454545456,29.213483146067418,0.7727272727272727,,0.125,0.02666666666666667,0.09502262443438914,0.006172839506172839,0.1089588377723971,0.01808785529715762,,0.045454545454545456,0.02857142857142857,0.00819672131147541,,0.09722222222222222,0.15476190476190477,0.1111111111111111,0.11377245508982035,0.037037037037037035,0.03418803418803419,0.7777777777777778,0.1774193548387097,0.5,0.6285714285714286,0.22727272727272727,0.23790322580645162,0.4915254237288136,0.5471698113207547,0.3793103448275862,0.11693548387096774,0.41379310344827586,0.41379310344827586,0.4166666666666667,0.056451612903225805,0.5,0.5,1.0,0.4112903225806452,0.4215686274509804,0.42574257425742573,0.6511627906976745,0.14285714285714285,1.0,0.5,0.24561403508771928,0.5,0.03508771929824561,0.5,0.3684210526315789,0.47619047619047616,0.6451612903225806,0.4215686274509804,0.5104298387096774,0.5288857142857142,0.5049087719298246,0.06463878326996197,0.10344827586206896,0.07467532467532467,0.237012987012987,8.15909090909091,25.7551724137931,0.20748299319727892,2.0,6.0,8.0,45.0,1.0,,1.0,,,1.0,,1.0,0.008620689655172414,0.1016949152542373,,0.00980392156862745,0.14285714285714285,0.42857142857142855,1.0,4.0,5.0,,,,2.0,1.0,1.0,0.625,,0.5,1.0,0.6666666666666666,0.75,0.01694915254237288,,1.0,,,,,True,
1630346,1610612740,Matt Ryan,Matt Ryan,1630346,NOP,5463.0,91,20,190,187,54.0,45,18,377,1.0,1.0,,,1.0,1.0,,2.0,,1.0,2.0,4.0,,1.0,5.0,11.0,3.0,6.0,1.0,4.0,7.0,15.0,1.0,24.0,197,,,,6.0,1.0,1.0,3.0,7.0,,11.0,2.0,,21.0,,,11.0,5.0,,1.0,,1.0,,,,,1.0,2.0,,,4.0,1.0,,5.0,,5.0,,1.0,1.0,,2.0,1.0,1.0,2.0,1.0,4.0,1.0,1.0,3.0,5.0,,,,1.0,,,,1.0,,,,,,,,,,11.0,54.0,,1.0,1.0,1.0,0.4666666666666667,0.42857142857142855,0.4666666666666667,0.25,,1.0,0.6052631578947368,1.5,0.6875,0.6052631578947368,1.5,0.6875,0.7894736842105263,,,11.004784688995215,0.5,,0.03125,,0.07547169811320754,,0.058823529411764705,,,,,,,,0.0625,,0.06060606060606061,0.1,,,0.05263157894736842,1.0,1.0,1.0,0.10526315789473684,,,,0.05263157894736842,,,,0.21052631578947367,0.5,0.5,1.0,0.5789473684210527,0.45454545454545453,0.45454545454545453,1.0,,,,0.125,1.0,0.125,,0.75,0.5,0.8421052631578947,0.45454545454545453,0.5188236842105263,0.601575,0.512,,,0.25,0.4583333333333333,10.275,25.266666666666666,0.28421052631578947,1.0,1.0,2.0,,,,,1.0,,,,,,,,,0.5,0.5,1.0,1.0,2.0,,,1.0,,,,1.0,,1.0,1.0,1.0,1.0,,,,,,,,True,
1630526,1610612740,Jeremiah Robinson-Earl,Jeremiah Robinson-Earl,1630526,NOP,8594.0,143,34,290,297,130.0,106,44,587,13.0,19.0,1.0,4.0,8.0,10.0,4.0,7.0,2.0,3.0,3.0,9.0,,2.0,2.0,8.0,,2.0,19.0,29.0,5.0,17.0,4.0,57.0,310,3.0,7.0,4.0,10.0,11.0,14.0,,4.0,4.0,26.0,30.0,8.0,15.0,4.0,,8.0,2.0,,7.0,4.0,11.0,3.0,1.0,2.0,4.0,1.0,26.0,4.0,6.0,9.0,6.0,2.0,17.0,11.0,28.0,,5.0,4.0,1.0,3.0,1.0,,3.0,3.0,6.0,1.0,1.0,5.0,11.0,,,,5.0,,2.0,,5.0,1.0,3.0,1.0,,1.0,1.0,1.0,,,26.0,130.0,3.0,0.7894736842105263,0.8823529411764706,1.0,0.29411764705882354,,0.29411764705882354,0.6551724137931034,0.42857142857142855,0.7857142857142857,0.5760869565217391,0.375,0.6111111111111112,0.59375,0.5,0.65,0.3695652173913043,,,15.929203539823009,0.5,0.3333333333333333,0.11320754716981132,0.08,0.1111111111111111,0.0784313725490196,0.11194029850746269,0.07936507936507936,0.047619047619047616,0.10810810810810811,0.058823529411764705,0.08333333333333333,0.06666666666666667,0.16666666666666666,0.07692307692307693,0.1111111111111111,0.12727272727272726,0.07692307692307693,,1.0,0.41304347826086957,0.6842105263157895,0.6842105263157895,0.8461538461538461,0.15217391304347827,0.5714285714285714,0.5714285714285714,0.5,0.06521739130434782,0.6666666666666666,0.6666666666666666,1.0,0.1956521739130435,0.3333333333333333,0.3333333333333333,1.0,0.17391304347826086,0.25,0.25,1.0,0.5,0.25,,0.5555555555555556,0.8,0.1111111111111111,,0.1111111111111111,,0.782608695652174,0.25,0.5652663043478262,0.5127333333333334,0.5598861111111111,0.0625,0.0967741935483871,0.17543859649122806,0.45614035087719296,5.027586206896552,24.823529411764703,0.4482758620689655,1.0,,1.0,,,1.0,1.0,,,,1.0,,,,,,0.125,,,,,,1.0,,,,,,0.07142857142857142,,,,,,,,,,,,True,
1630530,1610612740,Trey Murphy III,Trey Murphy III,1630530,NOP,34336.0,572,107,1173,1188,345.0,289,127,2361,29.0,41.0,3.0,7.0,9.0,10.0,8.0,21.0,,3.0,11.0,33.0,2.0,9.0,51.0,132.0,6.0,29.0,37.0,65.0,62.0,165.0,54.0,314.0,1269,3.0,10.0,9.0,24.0,11.0,17.0,8.0,38.0,29.0,75.0,52.0,22.0,162.0,4.0,,132.0,51.0,5.0,23.0,19.0,42.0,11.0,8.0,13.0,7.0,3.0,103.0,6.0,9.0,44.0,29.0,10.0,83.0,16.0,99.0,3.0,15.0,11.0,4.0,8.0,1.0,6.0,4.0,2.0,12.0,1.0,6.0,10.0,21.0,,3.0,1.0,40.0,,1.0,3.0,68.0,6.0,23.0,11.0,5.0,5.0,12.0,10.0,,,75.0,344.0,3.0,0.7027027027027027,0.7428571428571429,0.8709677419354839,0.37575757575757573,0.21052631578947367,0.37575757575757573,0.5692307692307692,0.3,0.6470588235294118,0.5652173913043478,0.375,0.41818181818181815,0.6011673151750972,0.48,0.5214285714285715,0.717391304347826,0.07692307692307693,0.0975609756097561,20.30188679245283,0.6666666666666666,0.35714285714285715,0.11934156378600823,0.030821917808219176,0.1423948220064725,0.02510460251046025,0.1322463768115942,0.02824858757062147,0.047619047619047616,0.008333333333333333,0.043478260869565216,0.017341040462427744,0.045454545454545456,0.10869565217391304,0.13274336283185842,0.10526315789473684,0.1271186440677966,0.1917808219178082,0.024,0.8333333333333334,0.1782608695652174,0.7073170731707317,0.7837837837837838,0.7586206896551724,0.09130434782608696,0.38095238095238093,0.4,0.5,0.013043478260869565,,,,0.14347826086956522,0.3333333333333333,0.3333333333333333,0.9090909090909091,0.5739130434782609,0.38636363636363635,0.3893129770992366,0.8627450980392157,0.35,0.42857142857142855,0.3333333333333333,0.18181818181818182,0.9,0.16363636363636364,0.2222222222222222,0.5272727272727272,0.20689655172413793,0.8956521739130435,0.38636363636363635,0.5523243478260869,0.5509000000000001,0.5428345454545456,0.0967741935483871,0.2804878048780488,0.07643312101910828,0.23885350318471338,4.201538461538462,26.086666666666673,0.29411764705882354,2.0,8.0,10.0,24.0,1.0,2.0,,,,9.0,,9.0,0.006060606060606061,0.047619047619047616,,0.007575757575757576,0.1,0.4,,3.0,3.0,,1.0,7.0,1.0,1.0,,0.3,0.027777777777777776,,,0.375,1.0,0.006024096385542169,,,1.0,1.0,,,True,
