EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,FG2A,OpponentPoints,SecondChanceFG2A,OffTwoPtRebounds,OffRebounds,Rebounds,Usage,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,AtRimFrequency,SecondChanceAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,Avg2ptShotDistance,PlusMinus,PenaltyOffPoss,AtRimFGM,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,PenaltyCorner3FGM,SecondChanceFtPoints,PenaltyFtPoints,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,Corner3Assists,LongMidRangeAssists,FTOffRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Charge Fouls,Offensive Fouls,Transition Take Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Transition Take Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffFTReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedArc3,BlockedLongMidRange,OffensiveGoaltends,Corner3PctBlocked,BlockedCorner3,3SecondViolations,Clear Path Fouls,on,3pt And 1 Free Throw Trips
202711,1610612765,Bojan Bogdanovic,Bojan Bogdanovic,202711,DET,35783.0,596,1231,1227,245.0,144.0,2458,45.0,5.0,130.0,1571,9.0,6.0,11.0,65.0,23.576063446286952,0.020134228187919462,0.02071563088512241,0.013986013986013986,0.16917293233082706,0.23809523809523808,0.6804511278195489,0.5144436090225566,0.5140269230769231,8.287692307692309,-122.0,219.0,29.0,4.0,10.0,10.0,24.0,59.0,26.0,12.0,28.0,3.0,6.0,43.0,108.0,3.0,9.0,5.0,22.0,65.0,55.0,136.0,43.0,338.0,8.0,5.0,12.0,36.0,13.0,19.0,9.0,28.0,65.0,70.0,60.0,144.0,6.0,108.0,43.0,16.0,28.0,20.0,48.0,11.0,18.0,7.0,116.0,5.0,23.0,30.0,1.0,54.0,14.0,11.0,3.0,26.0,9.0,19.0,13.0,,1.0,39.0,5.0,10.0,13.0,39.0,3.0,45.0,3.0,56.0,8.0,24.0,2.0,,1.0,2.0,1.0,,64.0,214.0,0.5384615384615384,0.5645161290322581,0.8727272727272727,0.40441176470588236,0.4166666666666667,0.32142857142857145,0.40441176470588236,0.5,0.8888888888888888,0.6842105263157895,0.5545112781954887,0.7380952380952381,0.5638297872340425,0.5807560137457045,0.782608695652174,0.6018518518518519,0.5112781954887218,0.12307692307692308,0.13333333333333333,0.15254237288135594,0.6666666666666666,0.045454545454545456,0.10526315789473684,0.09913793103448276,0.02145922746781116,0.10251450676982592,0.009900990099009901,0.05555555555555555,0.018867924528301886,0.08641975308641975,0.08860759493670886,0.09340659340659341,0.5,0.6444444444444445,0.7435897435897436,0.5862068965517241,0.22180451127819548,0.4067796610169492,0.48,0.5416666666666666,0.09774436090225563,0.10526315789473684,0.42857142857142855,0.4444444444444444,0.9166666666666666,0.40601503759398494,0.39814814814814814,0.39814814814814814,0.8604651162790697,0.8,0.14285714285714285,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.2127659574468085,1.0,0.1276595744680851,0.46808510638297873,0.22727272727272727,0.39814814814814814,0.5177893617021277,0.08833922261484099,0.1643835616438356,0.10650887573964497,0.19230769230769232,25.499999999999996,0.17790414297319251,12.0,4.0,5.0,12.0,21.0,,1.0,9.0,3.0,,2.0,1.0,7.0,,1.0,,,1.0,,,1.0,8.0,,2.0,4.0,0.007352941176470588,0.038461538461538464,,,0.02702702702702703,0.1956521739130435,0.12,0.015625,0.46153846153846156,0.48,0.4166666666666667,,0.6666666666666666,0.0072992700729927005,2.0,0.6666666666666666,1.0,,,1.0,,0.03571428571428571,,,,True,
1630649,1610612765,Stanley Umude,Stanley Umude,1630649,DET,7396.0,123,255,266,80.0,30.0,521,3.0,,12.0,313,,1.0,3.0,16.0,14.482758620689655,0.012658227848101266,0.01652892561983471,0.02857142857142857,0.08571428571428572,,0.7428571428571429,0.5218628571428571,,8.333333333333334,-48.0,30.0,2.0,,,,4.0,6.0,3.0,5.0,10.0,,2.0,8.0,13.0,,2.0,1.0,1.0,6.0,13.0,23.0,5.0,56.0,,,2.0,,1.0,1.0,3.0,3.0,11.0,10.0,2.0,39.0,,13.0,8.0,1.0,3.0,,3.0,,2.0,,6.0,1.0,5.0,6.0,2.0,13.0,2.0,1.0,1.0,4.0,,3.0,1.0,,,5.0,1.0,,14.0,19.0,,6.0,2.0,6.0,1.0,2.0,,,,1.0,1.0,,11.0,30.0,0.8333333333333334,0.8333333333333334,1.0,0.5652173913043478,,1.0,0.5652173913043478,0.5,,1.0,0.7285714285714285,,1.375,0.7567567567567568,,1.375,0.6571428571428571,0.08333333333333333,,,0.8,0.2222222222222222,0.09836065573770492,0.08928571428571429,0.023809523809523808,0.09401709401709402,,,0.030303030303030304,0.12,0.11538461538461539,0.08888888888888889,1.0,0.6666666666666666,0.6666666666666666,1.0,0.17142857142857143,0.6666666666666666,0.6666666666666666,0.75,0.08571428571428572,0.2857142857142857,0.5,0.5,1.0,0.37142857142857144,0.6153846153846154,0.6153846153846154,1.0,,,1.0,,,,,0.5,0.25,1.0,0.6153846153846154,0.5414625,0.08108108108108109,0.15384615384615385,,0.19642857142857142,25.382608695652177,0.11764705882352941,,2.0,,,,,,,1.0,1.0,,1.0,1.0,,,1.0,,1.0,,,1.0,,,2.0,,,0.3333333333333333,,0.16666666666666666,,,0.09090909090909091,,,,,,1.0,0.041666666666666664,,,,1.0,,,,,1.0,,,True,
1631204,1610612765,Marcus Sasser,Marcus Sasser,1631204,DET,18781.0,313,649,647,229.0,79.0,1296,14.0,1.0,49.0,801,4.0,1.0,2.0,30.0,16.0857908847185,0.005555555555555556,0.006289308176100629,,0.1320754716981132,0.125,0.6698113207547169,0.5146490566037736,0.48368,10.716326530612246,-94.0,134.0,8.0,1.0,1.0,3.0,7.0,15.0,20.0,3.0,7.0,,2.0,21.0,50.0,,4.0,3.0,6.0,22.0,24.0,57.0,9.0,125.0,2.0,,4.0,5.0,3.0,6.0,4.0,8.0,23.0,18.0,26.0,48.0,,50.0,21.0,1.0,23.0,10.0,33.0,7.0,18.0,4.0,76.0,1.0,15.0,12.0,1.0,28.0,13.0,5.0,8.0,8.0,,4.0,2.0,,2.0,10.0,,3.0,18.0,33.0,,13.0,4.0,10.0,1.0,3.0,3.0,1.0,2.0,3.0,2.0,,23.0,134.0,0.4090909090909091,0.4090909090909091,0.6666666666666666,0.42105263157894735,,0.5,0.42105263157894735,0.4489795918367347,0.5,0.5,0.5471698113207547,0.25,0.6428571428571429,0.5636363636363636,0.3125,0.6875,0.5377358490566038,0.02040816326530612,,0.06666666666666667,0.8,0.043478260869565216,0.08,0.12096774193548387,0.007246376811594203,0.09854014598540146,0.015384615384615385,,0.009433962264150943,0.04918032786885246,0.045454545454545456,0.11428571428571428,0.6666666666666666,0.5714285714285714,0.5714285714285714,0.375,0.14150943396226415,0.4666666666666667,0.5,0.42857142857142855,0.18867924528301888,0.0660377358490566,0.42857142857142855,0.6,1.0,0.4716981132075472,0.42,0.42,0.6190476190476191,1.0,,0.5,,,0.21428571428571427,0.3333333333333333,0.14285714285714285,0.42857142857142855,0.5,0.42,0.5677035714285715,0.027777777777777776,0.058823529411764705,0.04,0.184,25.963157894736845,0.20647149460708783,7.0,1.0,1.0,5.0,24.0,,2.0,3.0,1.0,,,,4.0,,,,,2.0,,1.0,,2.0,,4.0,2.0,0.03508771929824561,,,,,0.2608695652173913,0.15789473684210525,,0.35,0.35,0.42857142857142855,1.0,0.5,,,,,,,,,0.2857142857142857,,,,True,
203925,1610612765,Joe Harris,Joe Harris,203925,DET,3564.0,59,121,128,46.0,11.0,249,1.0,1.0,2.0,148,1.0,,1.0,6.0,8.823529411764705,,0.018867924528301886,,0.1,1.0,0.9,0.5321499999999999,,3.8,-27.0,36.0,,,,,1.0,1.0,,1.0,5.0,,1.0,,3.0,,,,2.0,1.0,1.0,8.0,,5.0,,,,,,,,3.0,,2.0,,3.0,,3.0,,1.0,2.0,2.0,4.0,1.0,2.0,,10.0,1.0,2.0,3.0,,5.0,2.0,2.0,,2.0,,2.0,,,,2.0,,1.0,4.0,6.0,1.0,1.0,1.0,,,,1.0,1.0,,1.0,,,,36.0,1.0,1.0,1.0,0.125,,,0.125,0.5,,,0.25,,,0.25,,,0.8,0.5,1.0,,1.0,,0.08571428571428572,0.1,0.05,0.09090909090909091,,,0.07692307692307693,0.07142857142857142,0.11764705882352941,0.07142857142857142,,,,,0.1,1.0,1.0,1.0,,0.5,0.2,0.2,1.0,0.3,,,,,,,,,,,0.3333333333333333,0.6666666666666666,,,0.51705,,,,,24.662499999999998,0.2975206611570248,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,True,
1630164,1610612765,James Wiseman,James Wiseman,1630164,DET,15553.0,259,546,548,174.0,63.0,1094,52.0,19.0,80.0,703,23.0,24.0,30.0,84.0,17.01782820097245,0.1643835616438356,0.12345679012345678,0.12,0.65,0.8260869565217391,0.65,0.5451674999999999,0.5547449999999999,4.0125,-112.0,147.0,42.0,13.0,11.0,16.0,16.0,24.0,4.0,,,,,,,,,,,60.0,,,17.0,137.0,17.0,,,40.0,16.0,23.0,,,38.0,90.0,30.0,,28.0,,,3.0,13.0,1.0,14.0,1.0,5.0,5.0,29.0,6.0,24.0,24.0,6.0,54.0,4.0,2.0,2.0,5.0,1.0,2.0,8.0,,2.0,13.0,3.0,2.0,25.0,35.0,3.0,19.0,,27.0,3.0,14.0,7.0,3.0,4.0,7.0,4.0,2.0,38.0,147.0,0.75,0.9782608695652174,,,,,,0.75,0.7391304347826086,0.6956521739130435,0.75,0.7391304347826086,0.6956521739130435,0.7445652173913043,0.7407407407407407,0.7037037037037037,,0.0375,0.057692307692307696,,0.38461538461538464,0.4,0.21428571428571427,0.22857142857142856,0.061855670103092786,0.22119815668202766,0.28,0.047619047619047616,0.07352941176470588,0.175,0.26,0.24096385542168675,0.5714285714285714,0.8076923076923077,0.8571428571428571,0.6904761904761905,0.3,0.6666666666666666,0.6666666666666666,0.875,0.05,,,,,,,,,0.6842105263157895,,,,,0.6956521739130435,0.6875,,,,,0.5388086956521739,0.15384615384615385,0.15384615384615385,0.291970802919708,0.2773722627737226,,0.2692307692307692,2.0,,6.0,6.0,,,,,3.0,,2.0,1.0,3.0,,4.0,,,1.0,,,,1.0,,3.0,1.0,,,,,0.034482758620689655,0.18181818181818182,0.18181818181818182,0.11764705882352941,0.5,0.5,1.0,,,,,,,,,,,,,,,True,
1630191,1610612765,Isaiah Stewart,Isaiah Stewart,1630191,DET,64872.0,1081,2218,2222,529.0,269.0,4440,108.0,41.0,153.0,2579,43.0,37.0,63.0,236.0,13.889988128215276,0.06357388316151202,0.05970149253731343,0.05860805860805861,0.391304347826087,0.7735849056603774,0.8369565217391305,0.5622358695652174,0.5711892857142858,3.411111111111112,-76.0,287.0,68.0,22.0,6.0,17.0,18.0,41.0,4.0,17.0,45.0,2.0,3.0,30.0,78.0,4.0,8.0,4.0,8.0,88.0,47.0,123.0,44.0,361.0,24.0,5.0,10.0,76.0,9.0,25.0,4.0,11.0,39.0,132.0,44.0,141.0,32.0,78.0,30.0,12.0,36.0,19.0,55.0,16.0,17.0,15.0,129.0,23.0,69.0,90.0,14.0,173.0,9.0,7.0,2.0,21.0,2.0,9.0,30.0,1.0,7.0,51.0,5.0,10.0,33.0,80.0,11.0,59.0,2.0,55.0,7.0,29.0,24.0,10.0,14.0,25.0,17.0,2.0,39.0,285.0,0.75,0.9166666666666666,1.0,0.3821138211382114,0.5,0.36363636363636365,0.3821138211382114,0.5751633986928104,0.5581395348837209,0.36,0.5742753623188406,0.5943396226415094,0.4166666666666667,0.6016666666666667,0.6333333333333333,0.47560975609756095,0.44565217391304346,0.0784313725490196,0.07407407407407407,0.0975609756097561,0.4117647058823529,0.3333333333333333,0.15463917525773196,0.15436241610738255,0.054373522458628844,0.15451895043731778,0.08095238095238096,0.04040404040404041,0.039735099337748346,0.11170212765957446,0.1858974358974359,0.1511627906976744,0.68,0.6296296296296297,0.68,0.7205882352941176,0.14855072463768115,0.43902439024390244,0.4864864864864865,0.8333333333333334,0.014492753623188406,0.16304347826086957,0.37777777777777777,0.37777777777777777,1.0,0.2826086956521739,0.38461538461538464,0.38461538461538464,1.0,0.5365853658536586,0.03773584905660377,0.1509433962264151,0.5,1.0,0.4722222222222222,0.35294117647058826,0.08333333333333333,0.2222222222222222,0.5,0.38461538461538464,0.5303041666666667,0.09731543624161074,0.1657142857142857,0.21052631578947367,0.10803324099722991,25.098373983739826,0.12939585211902616,2.0,,13.0,9.0,,,,3.0,4.0,3.0,10.0,2.0,12.0,1.0,9.0,,1.0,7.0,1.0,,,2.0,1.0,8.0,2.0,,,,0.075,0.09090909090909091,0.13414634146341464,0.1650485436893204,0.07751937984496124,0.5,0.5,1.0,0.2727272727272727,,,1.0,0.5,1.0,1.0,,,1.0,,1.0,4.0,,True,
1630587,1610612765,Isaiah Livers,Isaiah Livers,1630587,DET,13934.0,232,485,487,164.0,64.0,972,14.0,4.0,20.0,648,4.0,1.0,8.0,24.0,12.589928057553958,0.008333333333333333,0.037209302325581395,,0.2545454545454545,0.5714285714285714,0.8909090909090909,0.5585018518518519,0.52577,4.795,-106.0,133.0,10.0,3.0,,,1.0,4.0,2.0,5.0,16.0,,6.0,4.0,19.0,,3.0,1.0,6.0,12.0,9.0,35.0,3.0,54.0,3.0,,3.0,6.0,,1.0,3.0,12.0,9.0,18.0,6.0,27.0,2.0,18.0,4.0,1.0,5.0,7.0,12.0,5.0,5.0,,31.0,7.0,5.0,9.0,2.0,16.0,7.0,4.0,3.0,5.0,1.0,4.0,7.0,1.0,3.0,12.0,1.0,4.0,19.0,24.0,1.0,6.0,,8.0,1.0,2.0,2.0,2.0,,2.0,1.0,1.0,9.0,128.0,0.75,0.8181818181818182,1.0,0.2571428571428571,,0.25,0.2647058823529412,0.6,0.75,,0.4636363636363636,0.42857142857142855,0.34615384615384615,0.46551724137931033,0.375,0.32142857142857145,0.6363636363636364,0.05,0.07142857142857142,,0.4166666666666667,0.16666666666666666,0.07563025210084033,0.0625,0.07368421052631578,0.07035175879396985,0.024390243902439025,,0.078125,0.13513513513513514,0.046153846153846156,0.03076923076923077,0.5,0.7142857142857143,0.7692307692307693,0.7,0.07272727272727272,0.25,0.25,1.0,0.03636363636363636,0.2909090909090909,0.3125,0.3125,1.0,0.34545454545454546,0.21052631578947367,0.25,1.0,0.75,,0.42857142857142855,,,,,0.46153846153846156,0.46153846153846156,0.16666666666666666,0.2222222222222222,0.5203416666666666,0.05263157894736842,0.09523809523809523,0.1111111111111111,0.16666666666666666,26.09714285714286,0.27422680412371137,1.0,2.0,,,,1.0,3.0,2.0,,,1.0,2.0,1.0,,,,,2.0,,,1.0,1.0,,,1.0,0.08571428571428572,,0.15789473684210525,,0.06451612903225806,0.058823529411764705,0.2,0.034482758620689655,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,0.027777777777777776,,,,,,,,,,,,True,
1631197,1610612765,Jared Rhoden,Jared Rhoden,1631197,DET,755.0,13,26,30,18.0,2.0,56,1.0,,3.0,37,1.0,,,,20.689655172413794,,,,0.25,,0.5,0.50925,,10.966666666666667,,6.0,1.0,,,,,,2.0,,,,,,1.0,,,,,3.0,,1.0,1.0,7.0,1.0,,,2.0,,,,,1.0,6.0,,,,1.0,,,1.0,,1.0,,,1.0,2.0,,,,,,,,,1.0,,1.0,,,,1.0,,,,1.0,,1.0,,2.0,,1.0,,,,,,,1.0,6.0,1.0,1.0,,,,,,1.0,1.0,,0.75,1.0,,0.7,1.0,0.5,0.25,,,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,0.5,,,,,0.25,,,,,,,,,,,,,,,,0.2,0.25,0.2857142857142857,0.14285714285714285,24.6,0.23076923076923078,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,True,
1628972,1610612765,Troy Brown Jr.,Troy Brown Jr.,1628972,DET,4662.0,78,160,164,29.0,16.0,324,3.0,,4.0,202,,,1.0,9.0,9.6045197740113,,0.0136986301369863,,0.2,,0.9333333333333333,0.5628899999999999,,2.9749999999999996,-21.0,29.0,,,,,,1.0,,,5.0,,1.0,3.0,6.0,,,,,,3.0,11.0,1.0,10.0,,,,,,1.0,,1.0,,,,9.0,,6.0,3.0,3.0,1.0,1.0,2.0,1.0,,1.0,5.0,1.0,6.0,2.0,,8.0,4.0,3.0,1.0,,,,1.0,,,1.0,,,1.0,2.0,,1.0,,2.0,,1.0,,,,,,,,29.0,,,1.0,0.2727272727272727,,,0.2727272727272727,,,,0.3,,,0.3125,,,0.7333333333333333,0.75,0.6666666666666666,1.0,,,0.07692307692307693,0.17142857142857143,0.029411764705882353,0.13114754098360656,,,0.045454545454545456,,0.125,0.24,,,,,0.06666666666666667,,,,,0.3333333333333333,,,,0.4,0.5,0.5,1.0,,,,,,,,0.5,,,0.5,0.490225,0.0625,0.2,,,24.781818181818185,0.18125,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1629002,1610612765,Chimezie Metu,Chimezie Metu,1629002,DET,3775.0,63,128,131,34.0,12.0,259,6.0,1.0,8.0,160,2.0,1.0,2.0,10.0,12.5,0.027777777777777776,0.03508771929824561,,0.375,0.25,0.875,0.559403125,0.4758,3.9749999999999996,-12.0,41.0,4.0,,1.0,1.0,1.0,2.0,,,3.0,1.0,2.0,2.0,5.0,,1.0,1.0,3.0,5.0,2.0,8.0,1.0,17.0,,,2.0,,2.0,3.0,1.0,5.0,7.0,8.0,2.0,3.0,,5.0,2.0,1.0,2.0,2.0,4.0,2.0,1.0,,10.0,1.0,4.0,4.0,,8.0,2.0,2.0,,1.0,,,1.0,,,2.0,,,6.0,8.0,1.0,1.0,,1.0,1.0,1.0,2.0,,2.0,2.0,1.0,,7.0,41.0,0.8,0.8,0.5,0.25,,0.2,0.25,0.625,,0.6666666666666666,0.5,,0.4375,0.53125,,0.4375,0.5,0.125,,0.5,0.5,,0.12121212121212122,0.15384615384615385,0.047619047619047616,0.13559322033898305,,0.1,0.08333333333333333,0.058823529411764705,0.25,0.1875,0.5,0.6666666666666666,0.6666666666666666,0.75,0.125,0.5,1.0,1.0,,0.1875,,,,0.3125,0.4,0.4,0.5,,0.25,0.25,,,0.125,1.0,0.25,0.375,0.3333333333333333,0.4,0.5380562499999999,0.0625,0.125,,0.4117647058823529,25.2875,0.3203125,,,,,3.0,,,,1.0,,,1.0,1.0,,,,,,,,,,,2.0,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,True,
1641787,1610612765,Tosan Evbuomwan,Tosan Evbuomwan,1641787,DET,7942.0,132,270,274,31.0,29.0,544,9.0,2.0,11.0,317,2.0,3.0,5.0,21.0,10.097719869706841,0.0379746835443038,0.04132231404958678,,0.42857142857142855,1.0,0.9047619047619048,0.5701047619047619,,3.3090909090909095,-13.0,36.0,6.0,1.0,1.0,2.0,1.0,2.0,,2.0,7.0,,1.0,1.0,3.0,,,,,7.0,3.0,10.0,7.0,30.0,1.0,,,3.0,1.0,2.0,1.0,1.0,5.0,12.0,2.0,9.0,,3.0,1.0,1.0,3.0,2.0,5.0,2.0,2.0,1.0,12.0,2.0,7.0,7.0,2.0,16.0,1.0,,1.0,2.0,,1.0,2.0,,,4.0,,,3.0,4.0,,8.0,,12.0,,6.0,1.0,,1.0,1.0,1.0,,5.0,36.0,0.8571428571428571,0.8571428571428571,1.0,0.3,,1.0,0.3,0.6363636363636364,0.5,0.5,0.5476190476190477,0.5,0.8333333333333334,0.5555555555555556,0.5,0.8333333333333334,0.47619047619047616,0.09090909090909091,0.1111111111111111,,0.5,0.2857142857142857,0.13725490196078433,0.109375,0.047619047619047616,0.12173913043478261,0.06060606060606061,0.0625,0.03333333333333333,0.0625,0.13793103448275862,0.13043478260869565,1.0,0.6666666666666666,0.75,0.8333333333333334,0.09523809523809523,0.5,0.5,1.0,,0.3333333333333333,0.2857142857142857,0.2857142857142857,1.0,0.14285714285714285,0.3333333333333333,0.3333333333333333,1.0,0.5,,,,,0.6666666666666666,0.5,0.3333333333333333,,,0.3333333333333333,0.5907999999999999,0.2222222222222222,0.35294117647058826,0.1,0.16666666666666666,24.029999999999998,0.13333333333333333,,1.0,1.0,,,,,,,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,0.08333333333333333,0.3333333333333333,0.05555555555555555,0.2,,,,1.0,1.0,,,,,,,,,,,,,True,
1631105,1610612765,Jalen Duren,Jalen Duren,1631105,DET,74000.0,1233,2544,2547,541.0,321.0,5091,260.0,84.0,350.0,2980,95.0,104.0,143.0,499.0,16.918325326012354,0.1475177304964539,0.1165129924559933,0.14012738853503184,0.7386363636363636,0.8842105263157894,0.7443181818181818,0.5730514204545455,0.58853125,2.916857142857143,-128.0,355.0,196.0,61.0,24.0,28.0,31.0,89.0,1.0,,,,,,2.0,,,,1.0,227.0,,2.0,93.0,547.0,63.0,,,139.0,28.0,41.0,,1.0,80.0,318.0,136.0,,88.0,2.0,,29.0,75.0,26.0,101.0,18.0,40.0,20.0,228.0,35.0,164.0,165.0,27.0,356.0,25.0,18.0,7.0,46.0,9.0,24.0,43.0,,2.0,89.0,10.0,13.0,70.0,132.0,12.0,100.0,1.0,121.0,17.0,63.0,40.0,20.0,20.0,40.0,23.0,4.0,76.0,350.0,0.7004405286343612,0.8688524590163934,,,,,,0.6485714285714286,0.6631578947368421,0.6829268292682927,0.6448863636363636,0.6631578947368421,0.6666666666666666,0.676980198019802,0.6813725490196079,0.7142857142857143,0.005681818181818182,0.08285714285714285,0.06153846153846154,0.14606741573033707,0.5168539325842697,0.4909090909090909,0.25462962962962965,0.3042671614100185,0.07172131147540983,0.2771693344566133,0.15648854961832062,0.14728682170542637,0.0658682634730539,0.23788546255506607,0.25,0.3175355450236967,0.575,0.7538461538461538,0.8032786885245902,0.6938775510204082,0.2528409090909091,0.34831460674157305,0.40789473684210525,0.7419354838709677,0.002840909090909091,,,,,0.005681818181818182,,,,0.7261904761904762,,,,,0.6666666666666666,0.8571428571428571,,0.023809523809523808,,,0.5710488095238097,0.15829145728643215,0.1590909090909091,0.25411334552102377,0.14625228519195613,28.4,0.13954402515723272,,,13.0,24.0,,,,8.0,15.0,4.0,10.0,5.0,22.0,2.0,21.0,,,12.0,,,,6.0,4.0,6.0,4.0,,,,0.06451612903225806,0.08441558441558442,0.3176470588235294,0.2564102564102564,0.10526315789473684,,,,0.19672131147540983,,,,,,,,,,,,,1.0,True,
1630201,1610612765,Malachi Flynn,Malachi Flynn,1630201,DET,414.0,7,14,17,2.0,,31,,,1.0,19,,,,2.0,7.142857142857142,,,,,,,0.4252,,18.4,1.0,1.0,,,,,,,1.0,,,,,,,,,,,1.0,,,,2.0,,,,,,,,,,,2.0,,,,,,1.0,3.0,4.0,1.0,1.0,,11.0,,,2.0,,2.0,2.0,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,0.4,,,0.3333333333333333,,,,,0.5,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.07142857142857142,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,,,,,,,0.5,,,1.0,1.0,,,,,,,,,,,,,,,,True,
