EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,AtRimFGM,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PtsAssisted2s,ShootingFouls,Fouls,FoulsDrawn,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,Usage,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,PlusMinus,PenaltyDefPoss,SecondChanceOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PtsPutbacks,FTDefRebounds,Travels,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,DefFTReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,Charge Fouls Drawn,StepOutOfBoundsTurnovers,DefensiveGoaltends,Transition Take Fouls Drawn,FTOffRebounds,3pt And 1 Free Throw Trips,OffFTReboundPct,OffensiveGoaltends,3SecondViolations,on,Corner3PctBlocked,Transition Take Fouls
1630578,1610612745,Alperen Sengun,Alperen Sengun,1630578,HOU,18670.0,311,623,625,196,1248,51.0,73.0,2.0,5.0,78.0,127.0,202,751,90.0,12.0,27,55,189,0.5769230769230769,0.6338028169014085,0.6141732283464567,0.5851063829787234,0.5976331360946746,28.40746054519369,0.5177304964539007,0.6986301369863014,0.7285714285714285,0.5294117647058824,0.03546099290780142,0.4,0.4,1.0,0.6170212765957447,0.5166843971631205,4.681889763779526,0.3146067415730337,-5.0,161.0,61.0,13.0,23.0,25.0,49.0,,1.0,,1.0,,1.0,3.0,13.0,,2.0,,4.0,3.0,14.0,37.0,9.0,18.0,,3.0,2.0,20.0,22.0,42.0,,5.0,23.0,67.0,66.0,9.0,,,13.0,3.0,11.0,,27.0,21.0,48.0,17.0,4.0,19.0,2.0,6.0,117.0,13.0,15.0,27.0,27.0,62.0,30.0,92.0,7.0,16.0,10.0,6.0,17.0,1.0,7.0,12.0,3.0,10.0,29.0,7.0,9.0,,,1.0,3.0,4.0,1.0,61.0,5.0,,23.0,10.0,8.0,1.0,,7.0,1.0,,1.0,9.0,2.0,66.0,3.0,9.0,1.0,0.21428571428571427,,,0.21428571428571427,0.5,0.5238095238095238,0.42857142857142855,0.46808510638297873,0.4166666666666667,0.5153846153846153,0.09929078014184398,,0.08661417322834646,0.0410958904109589,0.16326530612244897,,,0.5862068965517241,0.19424460431654678,0.10869565217391304,0.2,0.09848484848484848,0.19708029197080293,0.1037037037037037,0.10344827586206896,0.13333333333333333,0.05,0.09821428571428571,0.1,0.1864406779661017,0.16,0.26666666666666666,0.1782178217821782,0.2647058823529412,0.14893617021276595,0.2222222222222222,0.3475177304964539,0.5102040816326531,0.6097560975609756,0.64,0.0070921985815602835,,,,0.09219858156028368,0.23076923076923078,0.23076923076923078,1.0,0.047619047619047616,,,0.09523809523809523,,,0.48936170212765956,0.5652173913043478,0.02127659574468085,,0.0851063829787234,,0.23076923076923078,0.52680625,0.4928053191489362,0.14465408805031446,0.15862068965517243,0.09900990099009901,0.3316831683168317,25.885714285714283,8.0,15.0,14.0,8.0,3.0,,,0.3333333333333333,0.7142857142857143,0.5333333333333333,,,2.0,,,,2.0,,0.09090909090909091,,2.0,True,,
1631095,1610612745,Jabari Smith Jr.,Jabari Smith Jr.,1631095,HOU,35924.0,599,1202,1221,284,2423,33.0,48.0,11.0,29.0,57.0,116.0,255,1412,58.0,23.0,46,42,278,0.5087719298245614,0.6444444444444445,0.49137931034482757,0.5073529411764706,0.5616740088105727,18.10909090909091,0.23529411764705882,0.6875,0.8461538461538461,0.48484848484848486,0.14215686274509803,0.3793103448275862,0.3793103448275862,0.7272727272727273,0.6666666666666666,0.520473631840796,8.164655172413795,0.23627287853577372,-87.0,377.0,143.0,6.0,9.0,13.0,39.0,7.0,19.0,,,2.0,2.0,24.0,69.0,2.0,3.0,7.0,17.0,31.0,88.0,48.0,15.0,27.0,2.0,3.0,16.0,52.0,8.0,17.0,9.0,19.0,15.0,58.0,56.0,87.0,6.0,3.0,66.0,24.0,17.0,,18.0,17.0,35.0,9.0,8.0,12.0,5.0,1.0,87.0,20.0,20.0,48.0,52.0,116.0,40.0,156.0,3.0,13.0,4.0,9.0,14.0,1.0,8.0,8.0,1.0,6.0,22.0,3.0,5.0,1.0,,5.0,2.0,4.0,,54.0,8.0,,27.0,4.0,13.0,1.0,1.0,6.0,,,7.0,14.0,9.0,56.0,5.0,3.0,0.9354838709677419,0.3522727272727273,0.6666666666666666,0.47368421052631576,0.36470588235294116,0.5555555555555556,0.47058823529411764,0.6,0.5972222222222222,0.6842105263157895,0.6590909090909091,0.43137254901960786,,0.14655172413793102,0.1875,0.20512820512820512,,,0.6363636363636364,0.19117647058823528,0.062111801242236024,0.16901408450704225,0.0711743772241993,0.17985611510791366,0.06633499170812604,0.07692307692307693,0.07407407407407407,0.014285714285714285,0.05045871559633028,0.14285714285714285,0.14942528735632185,0.19310344827586207,0.275,0.1895734597156398,0.1095890410958904,0.03125,0.6428571428571429,0.19117647058823528,0.3333333333333333,0.41935483870967744,0.38461538461538464,0.09313725490196079,0.3684210526315789,0.3684210526315789,1.0,0.3382352941176471,0.34782608695652173,0.34782608695652173,0.9166666666666666,,,,0.1,0.6666666666666666,1.0,0.25,0.6666666666666666,0.05555555555555555,1.0,0.4722222222222222,0.4117647058823529,0.36363636363636365,0.5182277777777778,0.5293666666666668,0.1210762331838565,0.2,0.20392156862745098,0.22745098039215686,26.592045454545453,13.0,20.0,24.0,16.0,1.0,,,0.4,0.6666666666666666,0.65,0.07692307692307693,,,1.0,,,,,,1.0,,True,,
1631106,1610612745,Tari Eason,Tari Eason,1631106,HOU,14756.0,246,493,510,155,1003,30.0,51.0,2.0,7.0,41.0,74.0,123,535,34.0,19.0,30,13,154,0.4146341463414634,0.5151515151515151,0.5540540540540541,0.5773195876288659,0.5913461538461539,20.282186948853617,0.5257731958762887,0.5882352941176471,0.6521739130434783,0.36666666666666664,0.07216494845360824,0.2857142857142857,0.2857142857142857,0.5,0.7628865979381443,0.5754948453608247,4.571621621621622,0.3144016227180527,35.0,206.0,62.0,13.0,19.0,9.0,16.0,3.0,8.0,,,,2.0,7.0,15.0,2.0,2.0,2.0,4.0,10.0,23.0,11.0,10.0,21.0,2.0,2.0,,26.0,16.0,24.0,2.0,6.0,4.0,42.0,48.0,30.0,,,15.0,7.0,5.0,,9.0,4.0,13.0,1.0,3.0,7.0,2.0,,30.0,6.0,18.0,25.0,32.0,61.0,24.0,85.0,4.0,17.0,9.0,8.0,4.0,1.0,3.0,7.0,,1.0,11.0,2.0,4.0,,,2.0,2.0,,1.0,19.0,5.0,,11.0,1.0,8.0,1.0,,3.0,1.0,,5.0,9.0,3.0,42.0,2.0,1.0,1.0,0.43478260869565216,1.0,0.3333333333333333,0.43478260869565216,0.47619047619047616,0.6666666666666666,0.5652173913043478,0.6333333333333333,0.5652173913043478,0.6363636363636364,0.23711340206185566,,0.06756756756756757,0.09803921568627451,,,,0.36363636363636365,0.24427480916030533,0.13740458015267176,0.1953125,0.06976744186046512,0.22007722007722008,0.11059907834101383,0.22641509433962265,0.08928571428571429,0.045454545454545456,0.07352941176470588,0.05555555555555555,0.1590909090909091,0.296875,0.2608695652173913,0.2,0.18421052631578946,0.0975609756097561,0.3333333333333333,0.16494845360824742,0.5625,0.5625,0.5555555555555556,0.08247422680412371,0.375,0.375,1.0,0.15463917525773196,0.4666666666666667,0.4666666666666667,1.0,,,,0.08695652173913043,1.0,1.0,0.6333333333333333,0.6842105263157895,0.06666666666666667,,0.13333333333333333,0.5,0.4666666666666667,0.5797441176470588,0.6197583333333334,0.10679611650485436,0.1375,0.21138211382113822,0.34146341463414637,24.5695652173913,10.0,19.0,16.0,4.0,4.0,,,0.2857142857142857,0.8260869565217391,0.5263157894736842,,,,,,,,,,,,True,,
1641715,1610612745,Cam Whitmore,Cam Whitmore,1641715,HOU,19407.0,323,675,675,167,1350,31.0,52.0,4.0,10.0,44.0,88.0,219,824,44.0,21.0,34,27,166,0.5,0.55,0.5,0.5194444444444445,0.553030303030303,28.47938144329897,0.28888888888888886,0.5961538461538461,0.7045454545454546,0.41935483870967744,0.05555555555555555,0.4,0.4,0.5,0.8,0.5371784916201117,5.2443181818181825,0.2474074074074074,-83.0,180.0,86.0,5.0,11.0,9.0,26.0,4.0,17.0,2.0,3.0,3.0,5.0,29.0,75.0,4.0,7.0,4.0,22.0,33.0,92.0,32.0,8.0,14.0,6.0,10.0,6.0,40.0,11.0,20.0,7.0,27.0,8.0,51.0,44.0,87.0,12.0,1.0,74.0,29.0,14.0,,8.0,4.0,12.0,1.0,3.0,6.0,2.0,,28.0,5.0,8.0,27.0,19.0,49.0,13.0,62.0,,15.0,8.0,7.0,15.0,2.0,5.0,8.0,1.0,10.0,23.0,,10.0,3.0,,1.0,,1.0,,39.0,3.0,,19.0,2.0,6.0,,,1.0,,,5.0,6.0,3.0,51.0,1.0,2.0,0.8787878787878788,0.358695652173913,0.6,0.25925925925925924,0.3626373626373626,0.5714285714285714,0.55,0.7083333333333334,0.4574468085106383,0.7407407407407407,0.5,0.5111111111111111,,0.1590909090909091,0.15384615384615385,0.23076923076923078,,,0.6521739130434783,0.13286713286713286,0.04597701149425287,0.19285714285714287,0.030120481927710843,0.1625441696113074,0.03823529411764706,0.05555555555555555,0.041666666666666664,0.03333333333333333,0.031496062992125984,0.02564102564102564,0.17073170731707318,0.13333333333333333,0.07407407407407407,0.19230769230769232,0.19444444444444445,,0.5,0.14444444444444443,0.34615384615384615,0.45,0.7777777777777778,0.09444444444444444,0.23529411764705882,0.23529411764705882,1.0,0.4166666666666667,0.38666666666666666,0.38666666666666666,0.8620689655172413,0.125,0.6666666666666666,1.0,0.2916666666666667,0.5714285714285714,1.0,0.23404255319148937,0.45454545454545453,0.10638297872340426,0.6,0.46808510638297873,0.18181818181818182,0.3918918918918919,0.5202769230769231,0.5257793478260868,0.09693877551020408,0.18269230769230768,0.182648401826484,0.2328767123287671,26.28695652173912,6.0,11.0,8.0,3.0,1.0,,,0.15789473684210525,0.4583333333333333,0.5454545454545454,,,,,,,,,,,,True,,
1630207,1610612745,Nate Hinton,Nate Hinton,1630207,HOU,777.0,13,26,27,8,53,1.0,2.0,,,1.0,2.0,6,25,2.0,1.0,1,2,8,1.0,1.0,0.5,0.625,0.6,15.625,0.5,0.5,1.0,1.0,,,,,1.0,0.5723,2.25,0.3076923076923077,2.0,14.0,5.0,,,,,,,,,,,1.0,2.0,,,,,1.0,2.0,1.0,1.0,1.0,,,,2.0,,,,,,,,,3.0,,2.0,1.0,1.0,,1.0,,1.0,,,1.0,,,2.0,,1.0,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,,1.0,,,1.0,,,,1.0,1.0,,,,,0.5,,,0.5,1.0,,1.0,,1.0,,0.5,,0.5,0.5,,,,,0.2,0.14285714285714285,,,0.08333333333333333,0.07692307692307693,,,1.0,,,,0.3333333333333333,,,,,1.0,,,,,,,,,0.5,0.5,0.5,,,,,,,,,,,,,,0.5,,,0.2,0.3333333333333333,0.3333333333333333,,26.65,1.0,1.0,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,True,,
1631466,1610612745,Nate Williams,Nate Williams,1631466,HOU,1124.0,19,42,40,3,82,2.0,4.0,,,2.0,6.0,4,44,,1.0,2,2,3,,,0.3333333333333333,0.3333333333333333,0.2857142857142857,13.20754716981132,0.6666666666666666,0.5,1.0,,,,,,0.6666666666666666,0.5159666666666666,3.266666666666666,0.07142857142857142,3.0,12.0,9.0,,1.0,,2.0,,,,,,,,,,,,,,,,2.0,2.0,,,,4.0,,1.0,,,,,4.0,,,,,,4.0,,2.0,,2.0,,,1.0,1.0,,4.0,1.0,1.0,,2.0,3.0,2.0,5.0,,,,,,,,,,,,,,,,,,1.0,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,0.6666666666666666,0.5,1.0,,,,0.25,0.07142857142857142,,0.125,0.125,0.09090909090909091,,0.125,,0.14285714285714285,,,0.5,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.6252,0.4511,0.14285714285714285,0.14285714285714285,1.0,,,2.0,2.0,4.0,1.0,,,,0.25,1.0,1.0,,,,,,,,,,,,True,,
1631257,1610612745,Jermaine Samuels Jr.,Jermaine Samuels Jr.,1631257,HOU,181.0,3,7,5,4,12,,,,,,,2,6,,,1,1,4,,,,,0.5,28.57142857142857,,,,,,,,,1.0,0.5562,,0.5714285714285714,-1.0,3.0,,,,,,,1.0,,,,1.0,,,,,,,,1.0,2.0,,,,,,,,,,1.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,,,,,,,,,,2.0,1.0,1.0,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,0.5562,,,,1.0,22.4,,,,,,,,,,,,,,,,,,,,,,True,,
1626246,1610612745,Boban Marjanovic,Boban Marjanovic,1626246,HOU,3884.0,65,143,143,45,286,12.0,15.0,,1.0,16.0,30.0,41,164,22.0,4.0,4,13,45,0.6875,0.8461538461538461,0.5333333333333333,0.5,0.5540540540540541,25.766871165644172,0.46875,0.8,0.8571428571428571,0.6666666666666666,0.03125,,,,0.53125,0.4932671875,5.176666666666667,0.3146853146853147,-20.0,46.0,18.0,6.0,9.0,4.0,14.0,,,,,,,,2.0,,,,,,2.0,9.0,6.0,9.0,,,,12.0,7.0,14.0,,,5.0,19.0,10.0,,,,2.0,,3.0,,4.0,2.0,6.0,2.0,,2.0,2.0,,14.0,3.0,3.0,7.0,17.0,25.0,7.0,32.0,2.0,1.0,1.0,,5.0,,5.0,,,,5.0,,2.0,,,,,,,14.0,4.0,,8.0,1.0,1.0,1.0,1.0,1.0,,,,2.0,1.0,19.0,,1.0,,,,,,0.6666666666666666,0.5,0.6666666666666666,0.5,0.6666666666666666,0.59375,0.0625,,0.1,0.06666666666666667,0.14285714285714285,,,1.0,0.5151515151515151,0.07894736842105263,0.17073170731707318,0.125,0.32432432432432434,0.0967741935483871,0.125,0.08,,0.11764705882352941,0.14285714285714285,0.6,0.5454545454545454,0.4166666666666667,0.17857142857142858,0.15384615384615385,0.15384615384615385,0.5,0.4375,0.2857142857142857,0.3333333333333333,0.75,,,,,0.0625,,,,,,,,,,0.6428571428571429,0.6666666666666666,,,,,,0.5095833333333334,0.5058428571428571,0.2222222222222222,0.23529411764705882,0.2926829268292683,0.4634146341463415,26.5,5.0,7.0,6.0,1.0,,,,0.5,0.7777777777777778,0.7142857142857143,0.2,,,,,,1.0,,0.2,,,False,,
1627832,1610612745,Fred VanVleet,Fred VanVleet,1627832,HOU,116605.0,1943,3979,3960,813,7939,38.0,77.0,52.0,110.0,123.0,274.0,869,4452,60.0,62.0,136,127,807,0.24390243902439024,0.25,0.4489051094890511,0.5321888412017167,0.5637450199203188,18.508655126498002,0.11015736766809728,0.4935064935064935,0.5588235294117647,0.15789473684210525,0.15736766809728184,0.4727272727272727,0.47706422018348627,0.25,0.7181688125894135,0.5085679245283019,10.610583941605844,0.20432269414425736,228.0,812.0,443.0,7.0,18.0,33.0,87.0,22.0,43.0,4.0,7.0,2.0,6.0,144.0,382.0,15.0,32.0,28.0,92.0,166.0,425.0,125.0,8.0,16.0,19.0,39.0,4.0,77.0,24.0,58.0,30.0,98.0,40.0,178.0,186.0,297.0,201.0,7.0,375.0,144.0,21.0,1.0,283.0,157.0,440.0,116.0,41.0,148.0,106.0,29.0,1037.0,14.0,11.0,81.0,97.0,179.0,25.0,204.0,8.0,77.0,28.0,49.0,58.0,11.0,45.0,25.0,4.0,13.0,83.0,3.0,19.0,2.0,,9.0,4.0,5.0,20.0,144.0,12.0,23.0,52.0,13.0,33.0,2.0,1.0,7.0,1.0,3.0,23.0,35.0,22.0,175.0,12.0,9.0,0.5963855421686747,0.3905882352941176,0.48717948717948717,0.30612244897959184,0.39712918660287083,0.5,0.41379310344827586,0.6636363636363637,0.4423076923076923,0.6607142857142857,0.4914772727272727,0.6080114449213162,0.002352941176470588,0.07664233576642336,0.11688311688311688,0.12643678160919541,0.00909090909090909,0.002617801047120419,0.6987951807228916,0.09908069458631256,0.010934393638170975,0.08940397350993377,0.015503875968992248,0.09442970822281167,0.013095861707700367,0.015267175572519083,0.007142857142857143,0.010362694300518135,0.016795865633074936,0.007751937984496124,0.08722741433021806,0.10121457489878542,0.11585365853658537,0.08321377331420372,0.11004784688995216,0.021447721179624665,0.6285714285714286,0.12446351931330472,0.3793103448275862,0.4342105263157895,0.3333333333333333,0.06151645207439199,0.5116279069767442,0.5116279069767442,1.0,0.5464949928469242,0.3769633507853403,0.3779527559055118,0.5347222222222222,0.12727272727272726,0.5714285714285714,1.0,0.5818181818181818,0.46875,0.8666666666666667,0.11538461538461539,0.3888888888888889,0.038461538461538464,0.3333333333333333,0.5897435897435898,0.30434782608695654,0.384,0.5372741379310344,0.47771133333333343,0.07162162162162163,0.16560509554140126,0.08860759493670886,0.2048331415420023,26.744941176470586,3.0,5.0,6.0,1.0,2.0,1.0,1.0,0.009174311926605505,0.09090909090909091,0.6,0.6666666666666666,0.002347417840375587,,2.0,,,,,,,,False,,
1630256,1610612745,Jae'Sean Tate,Jae'Sean Tate,1630256,HOU,37931.0,632,1294,1317,343,2611,33.0,56.0,,2.0,44.0,84.0,143,1390,50.0,47.0,89,29,343,0.5681818181818182,0.625,0.5238095238095238,0.4961832061068702,0.5107142857142857,10.906612133605998,0.42748091603053434,0.5892857142857143,0.6875,0.5757575757575758,0.015267175572519083,,,,0.7862595419847328,0.5493553846153844,3.8464285714285724,0.2650695517774343,89.0,357.0,142.0,8.0,13.0,11.0,26.0,7.0,27.0,,1.0,,7.0,7.0,20.0,,2.0,2.0,6.0,14.0,47.0,13.0,10.0,16.0,,3.0,,20.0,11.0,19.0,2.0,13.0,5.0,33.0,38.0,42.0,,,20.0,7.0,13.0,,19.0,26.0,45.0,19.0,7.0,12.0,3.0,4.0,116.0,13.0,20.0,34.0,48.0,90.0,34.0,124.0,,27.0,14.0,13.0,10.0,2.0,7.0,10.0,,3.0,20.0,2.0,8.0,2.0,,11.0,2.0,2.0,1.0,21.0,3.0,,10.0,2.0,5.0,1.0,1.0,3.0,,,2.0,6.0,4.0,33.0,10.0,2.0,1.0,0.2978723404255319,,0.15384615384615385,0.2978723404255319,0.625,0.5789473684210527,0.5263157894736842,0.4375,0.5263157894736842,0.4852941176470588,0.35877862595419846,,0.15476190476190477,0.14285714285714285,0.19230769230769232,,,0.5,0.15737704918032788,0.06349206349206349,0.11486486486486487,0.040625,0.13643926788685523,0.05196850393700787,0.06504065040650407,0.09375,,0.033707865168539325,0.07547169811320754,0.12244897959183673,0.16770186335403728,0.1956521739130435,0.1341991341991342,0.046153846153846156,,0.6666666666666666,0.1984732824427481,0.4230769230769231,0.5238095238095238,0.5454545454545454,0.20610687022900764,0.25925925925925924,0.25925925925925924,1.0,0.15267175572519084,0.35,0.35,1.0,0.05263157894736842,,,0.10526315789473684,,,0.40625,0.6153846153846154,0.21875,,0.1875,0.3333333333333333,0.35,0.5762333333333333,0.5607338709677419,0.07246376811594203,0.10989010989010989,0.13986013986013987,0.23076923076923078,24.68723404255319,8.0,14.0,8.0,8.0,1.0,,,0.19047619047619047,0.7368421052631579,0.5714285714285714,0.125,,5.0,1.0,,,1.0,,0.02564102564102564,1.0,1.0,False,,
1631095,1610612745,Jabari Smith Jr.,Jabari Smith Jr.,1631095,HOU,109502.4,1825,3722,3702,735,7424,99.0,142.0,31.0,72.0,183.0,337.0,789,4317,238.0,87.0,154,96,730,0.6502732240437158,0.7727272727272727,0.543026706231454,0.5461049284578696,0.5743440233236151,17.793005671077506,0.22575516693163752,0.6971830985915493,0.8181818181818182,0.5858585858585859,0.11446740858505565,0.4305555555555556,0.44285714285714284,0.7419354838709677,0.6899841017488076,0.5272372408293461,7.790504451038568,0.19747447608812466,4.0,729.0,431.0,20.0,30.0,53.0,123.0,26.0,54.0,,2.0,5.0,7.0,81.0,238.0,6.0,26.0,9.0,39.0,107.0,292.0,102.0,45.0,74.0,6.0,28.0,20.0,128.0,27.0,55.0,14.0,46.0,25.0,121.0,128.0,306.0,15.0,2.0,236.0,81.0,37.0,2.0,50.0,36.0,86.0,29.0,7.0,41.0,7.0,2.0,208.0,40.0,55.0,161.0,169.0,361.0,99.0,460.0,6.0,39.0,18.0,21.0,38.0,6.0,20.0,29.0,4.0,18.0,67.0,10.0,9.0,3.0,,9.0,7.0,11.0,3.0,131.0,12.0,1.0,61.0,6.0,45.0,2.0,2.0,26.0,,1.0,18.0,47.0,35.0,121.0,8.0,5.0,0.9532710280373832,0.3664383561643836,0.21428571428571427,0.30434782608695654,0.3689655172413793,0.6081081081081081,0.4909090909090909,0.5294117647058824,0.4752475247524752,0.5765765765765766,0.5170940170940171,0.4642289348171701,0.00684931506849315,0.10979228486646884,0.14788732394366197,0.11382113821138211,0.027777777777777776,0.008403361344537815,0.5671641791044776,0.18429661941112324,0.05566801619433198,0.18985849056603774,0.047619047619047616,0.18696883852691218,0.05196936542669584,0.06933333333333333,0.040380047505938245,0.0625,0.04558011049723757,0.0603448275862069,0.18855218855218855,0.17136659436008678,0.2138364779874214,0.19083969465648856,0.18652849740932642,0.02040816326530612,0.7446808510638298,0.19554848966613672,0.43089430894308944,0.48623853211009177,0.7169811320754716,0.08585055643879173,0.48148148148148145,0.48148148148148145,1.0,0.3783783783783784,0.3403361344537815,0.3432203389830508,0.9382716049382716,0.0196078431372549,,,0.2549019607843137,0.23076923076923078,1.0,0.297029702970297,0.6666666666666666,0.06930693069306931,0.7142857142857143,0.38613861386138615,0.23076923076923078,0.3432203389830508,0.5386833333333333,0.5199601010101009,0.09264705882352942,0.15803108808290156,0.16223067173637515,0.15335868187579213,25.64075342465752,38.0,55.0,58.0,31.0,4.0,2.0,2.0,0.31958762886597936,0.5392156862745098,0.6909090909090909,0.13157894736842105,0.006802721088435374,,5.0,3.0,,4.0,,0.042105263157894736,,,False,,
