EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,BlockedShortMidRange,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyCorner3FGM,PenaltyCorner3FGA,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,2pt And 1 Free Throw Trips,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceAtRimFGM,SecondChanceFG2M,PtsPutbacks,HeaveAttempts,LongMidRangeAssists,Travels,SecondChanceTurnovers,SecondChanceFg2Pct,SecondChanceAtRimAccuracy,SelfOReb,StepOutOfBoundsTurnovers,DefensiveGoaltends,Defensive 3 Seconds Violations,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,LostBallOutOfBoundsTurnovers,Charge Fouls,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,Charge Fouls Drawn,3SecondViolations,LongMidRangePctBlocked,on,Fg3aBlocked,FTOffRebounds,Transition Take Fouls,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffFTReboundPct,OffensiveGoaltends,3pt And 1 Free Throw Trips,BlockedLongMidRange,Transition Take Fouls Drawn,BlockedCorner3
1626224,1610612759,Cedi Osman,Cedi Osman,1626224,SAS,9149.0,152,-33,312,323,66.0,102,33,635,6.0,9.0,1.0,2.0,2.0,3.0,5.0,1.0,2.0,8.0,1.0,12.0,24.0,1.0,4.0,2.0,4.0,9.0,15.0,14.0,32.0,2.0,62.0,398,1.0,1.0,5.0,2.0,5.0,2.0,4.0,2.0,4.0,1.0,11.0,16.0,2.0,39.0,3.0,24.0,12.0,3.0,7.0,6.0,13.0,2.0,4.0,5.0,2.0,32.0,2.0,2.0,9,10.0,5.0,24,4.0,28,4.0,2.0,2.0,3.0,1.0,1.0,2.0,4.0,8.0,19.0,1.0,1.0,6.0,3.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,11.0,66.0,3.0,1.0,0.8888888888888888,0.8888888888888888,0.9285714285714286,0.4375,0.2,0.5,0.4375,0.6,0.5,0.6382978723404256,0.25,0.625,0.6326530612244898,0.3125,0.6111111111111112,0.6808510638297872,0.2,0.1111111111111111,0.4,14.971751412429379,0.75,0.35714285714285715,0.10869565217391304,0.021739130434782608,0.16363636363636364,0.03389830508474576,0.1292517006802721,0.026490066225165563,0.029411764705882353,0.020833333333333332,0.043478260869565216,0.08888888888888889,0.17857142857142858,0.05263157894736842,0.15,0.2,1.0,0.19148936170212766,0.6666666666666666,0.75,0.8333333333333334,0.10638297872340426,0.6,1.0,1.0,0.02127659574468085,0.1702127659574468,0.25,0.25,1.0,0.5106382978723404,0.5,0.5,0.9166666666666666,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.25,1.0,0.25,1.0,0.5,0.5,0.8723404255319149,0.5,0.543195744680851,0.50806,0.51308125,0.020833333333333332,0.0625,0.08064516129032258,0.1774193548387097,4.346666666666667,25.928125,0.21153846153846154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
1628380,1610612759,Zach Collins,Zach Collins,1628380,SAS,685.0,11,3,23,23,,2,4,46,,1.0,,,,1.0,2.0,2.0,1.0,1.0,,,,,,,,2.0,5.0,1.0,1.0,,7.0,30,,,,,,,,,,,,4.0,,3.0,,,,,,,,,,,,,,,1,,2.0,3,,3,,,,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,1.0,,1.0,1.0,,,,,1.0,1.0,1.0,1.0,,,1.0,0.4,,0.5833333333333334,,,0.5833333333333334,,,0.16666666666666666,,,,25.925925925925924,1.0,1.0,,,0.25,,0.1,,,,,,,,0.3333333333333333,,1.0,0.16666666666666666,,,,0.3333333333333333,0.5,0.5,1.0,0.3333333333333333,0.16666666666666666,1.0,1.0,1.0,,,,,,,,,,,,,,0.3333333333333333,,0.4672416666666666,,,,,,,12.4,24.1,,1.0,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
1628984,1610612759,Devonte' Graham,Devonte' Graham,1628984,SAS,2719.0,45,22,97,94,43.0,31,18,191,2.0,2.0,,2.0,2.0,1.0,3.0,1.0,1.0,3.0,,3.0,8.0,,1.0,2.0,3.0,3.0,6.0,4.0,11.0,4.0,22.0,89,1.0,,1.0,2.0,2.0,2.0,4.0,3.0,5.0,1.0,14.0,2.0,4.0,12.0,,8.0,3.0,,5.0,1.0,6.0,1.0,,3.0,2.0,13.0,,2.0,2,4.0,,6,2.0,8,3.0,2.0,1.0,1.0,1.0,1.0,,2.0,2.0,2.0,,,3.0,,,4.0,3.0,,,,,,14.0,43.0,,,0.3333333333333333,0.3333333333333333,1.0,0.36363636363636365,,0.6,0.36363636363636365,0.5,0.5,0.5294117647058824,,0.7222222222222222,0.6111111111111112,0.3333333333333333,0.7777777777777778,0.6470588235294118,,,,17.094017094017094,0.5,,0.16666666666666666,0.07407407407407407,0.10526315789473684,,0.13953488372093023,0.03636363636363636,0.1,0.09090909090909091,,,0.2222222222222222,0.5,0.14285714285714285,,,0.11764705882352941,1.0,1.0,0.5,0.17647058823529413,0.3333333333333333,0.3333333333333333,,0.058823529411764705,0.17647058823529413,0.3333333333333333,0.3333333333333333,1.0,0.47058823529411764,0.375,0.375,1.0,,,0.5,,,0.2222222222222222,1.0,0.3333333333333333,0.6666666666666666,0.7647058823529411,0.375,0.5089852941176471,,0.5285388888888889,0.16666666666666666,0.42857142857142855,0.09090909090909091,0.6363636363636364,9.750000000000002,26.036363636363635,0.44329896907216493,,,,,,1.0,2.0,1.0,1.0,2.0,0.2222222222222222,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
1631104,1610612759,Blake Wesley,Blake Wesley,1631104,SAS,11258.0,188,-45,391,386,96.0,139,47,777,13.0,22.0,2.0,5.0,7.0,7.0,13.0,2.0,3.0,4.0,,,8.0,,2.0,,3.0,20.0,37.0,3.0,12.0,7.0,56.0,466,4.0,,2.0,,6.0,10.0,12.0,,3.0,2.0,22.0,20.0,20.0,9.0,,7.0,,3.0,14.0,19.0,33.0,14.0,5.0,8.0,5.0,85.0,4.0,1.0,7,5.0,2.0,14,5.0,19,7.0,6.0,1.0,6.0,5.0,5.0,1.0,11.0,15.0,21.0,,,9.0,,,11.0,6.0,,6.0,4.0,6.0,2.0,22.0,96.0,2.0,,0.5,0.5555555555555556,1.0,0.25,,,0.2727272727272727,0.5405405405405406,0.8333333333333334,0.5,0.5,0.6666666666666666,0.5185185185185185,0.5,0.6875,0.24489795918367346,0.08108108108108109,0.13636363636363635,,14.73922902494331,0.5454545454545454,0.13333333333333333,0.05813953488372093,0.00909090909090909,0.0958904109589041,0.047058823529411764,0.07547169811320754,0.02564102564102564,0.022222222222222223,,0.06153846153846154,0.02857142857142857,,0.3076923076923077,0.06896551724137931,0.2,0.3333333333333333,0.4489795918367347,0.5909090909090909,0.6842105263157895,0.6153846153846154,0.2653061224489796,0.5384615384615384,0.5384615384615384,0.2857142857142857,0.04081632653061224,0.08163265306122448,0.75,0.75,1.0,0.16326530612244897,,,,0.3333333333333333,,0.3333333333333333,,,0.4666666666666667,0.7142857142857143,0.2,,0.6938775510204082,,0.5763166666666666,0.8061,0.6190321428571429,0.1111111111111111,0.14285714285714285,0.10714285714285714,0.39285714285714285,5.664864864864864,26.650000000000002,0.24552429667519182,,2.0,,,,,,4.0,2.0,1.0,,,1.0,3.0,4.0,1.0,1.0,1.0,1.0,0.75,0.5,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
1631230,1610612759,Dominick Barlow,Dominick Barlow,1631230,SAS,25172.0,420,-32,859,866,231.0,200,110,1725,30.0,52.0,19.0,7.0,9.0,20.0,42.0,10.0,3.0,8.0,,,1.0,,,,,53.0,104.0,3.0,9.0,29.0,144.0,1038,24.0,,,6.0,30.0,10.0,23.0,1.0,2.0,15.0,38.0,74.0,32.0,9.0,,1.0,,8.0,23.0,13.0,36.0,11.0,2.0,9.0,13.0,85.0,15.0,30.0,22,40.0,6.0,68,45.0,113,12.0,10.0,2.0,4.0,4.0,5.0,,9.0,30.0,47.0,6.0,3.0,31.0,3.0,2.0,42.0,18.0,4.0,14.0,9.0,14.0,3.0,38.0,231.0,3.0,4.0,0.6981132075471698,0.8409090909090909,1.0,0.3333333333333333,,0.5,0.3333333333333333,0.5096153846153846,0.43478260869565216,0.5088495575221239,0.5,0.46,0.5413533834586466,0.5172413793103449,0.5277777777777778,0.07964601769911504,0.07692307692307693,0.09615384615384616,0.07142857142857142,14.37246963562753,0.4444444444444444,0.23076923076923078,0.1932367149758454,0.12244897959183673,0.13095238095238096,0.08241758241758242,0.16533333333333333,0.1053864168618267,0.15384615384615385,0.09401709401709402,0.08333333333333333,0.18947368421052632,0.24675324675324675,0.08571428571428572,0.12598425196850394,0.14634146341463414,0.21428571428571427,0.46017699115044247,0.5769230769230769,0.6382978723404256,0.6,0.37168141592920356,0.47619047619047616,0.5128205128205128,0.8,0.08849557522123894,0.07079646017699115,0.375,0.375,1.0,0.008849557522123894,,,,0.7916666666666666,,,,,0.36,0.7777777777777778,,,0.5398230088495575,,0.5312907079646018,0.569835,0.49897800000000003,0.13953488372093023,0.15,0.20833333333333334,0.2638888888888889,5.9682692307692315,23.644444444444446,0.2689173457508731,3.0,5.0,0.3,0.3,1.0,1.0,2.0,1.0,3.0,2.0,0.08,0.5,10.0,12.0,18.0,,1.0,,,0.5,0.5263157894736842,4.0,1.0,2.0,1.0,0.13513513513513514,0.08,0.08163265306122448,0.1,,,,,,,,,,,,,,True,,,,,,,,,,,,
1629640,1610612759,Keldon Johnson,Keldon Johnson,1629640,SAS,14245.0,237,-53,493,501,130.0,145,58,994,21.0,41.0,8.0,5.0,10.0,16.0,32.0,2.0,6.0,15.0,,17.0,38.0,1.0,2.0,3.0,6.0,37.0,75.0,23.0,53.0,24.0,167.0,623,9.0,1.0,2.0,2.0,19.0,8.0,21.0,7.0,12.0,13.0,50.0,24.0,50.0,63.0,6.0,38.0,17.0,12.0,12.0,9.0,21.0,6.0,3.0,4.0,6.0,51.0,3.0,9.0,17,15.0,5.0,37,12.0,49,4.0,3.0,1.0,11.0,6.0,1.0,5.0,12.0,8.0,16.0,,,18.0,,1.0,27.0,12.0,2.0,2.0,1.0,2.0,1.0,50.0,130.0,2.0,2.0,0.32432432432432434,0.375,0.9130434782608695,0.4339622641509434,0.5,0.5833333333333334,0.4339622641509434,0.49333333333333335,0.38095238095238093,0.55859375,0.7727272727272727,0.5606060606060606,0.5921985815602837,0.7916666666666666,0.6410256410256411,0.4140625,0.16,0.1951219512195122,0.125,27.175843694493786,0.9166666666666666,0.25,0.12,0.05921052631578947,0.18888888888888888,0.03333333333333333,0.14883720930232558,0.049586776859504134,0.03773584905660377,0.07792207792207792,0.015625,0.10344827586206896,0.10869565217391304,0.19047619047619047,0.18461538461538463,0.2,0.5,0.3203125,0.5121951219512195,0.6363636363636364,0.2857142857142857,0.25,0.5,0.5714285714285714,0.375,0.015625,0.1171875,0.4,0.4,1.0,0.296875,0.4473684210526316,0.4473684210526316,0.8823529411764706,0.7272727272727273,,0.18181818181818182,0.5,1.0,0.30303030303030304,0.5,0.18181818181818182,0.5,0.734375,0.4473684210526316,0.52856875,0.6117277777777778,0.5161257575757576,0.08633093525179857,0.13953488372093023,0.11377245508982035,0.2994011976047904,4.389333333333334,25.607547169811323,0.26369168356997974,,1.0,,,,4.0,6.0,,6.0,1.0,0.18181818181818182,0.6666666666666666,7.0,7.0,10.0,,2.0,,,0.7777777777777778,0.875,5.0,1.0,,,0.045454545454545456,0.07692307692307693,0.09433962264150944,0.14285714285714285,,,,,,,,,,,,,,True,,,,,,,,,,,,
1630170,1610612759,Devin Vassell,Devin Vassell,1630170,SAS,14223.0,237,-7,477,484,107.0,86,53,961,12.0,19.0,5.0,4.0,5.0,17.0,38.0,27.0,4.0,10.0,1.0,8.0,36.0,,3.0,1.0,5.0,44.0,84.0,12.0,46.0,22.0,146.0,593,8.0,1.0,4.0,,9.0,12.0,20.0,1.0,7.0,2.0,29.0,38.0,50.0,27.0,9.0,36.0,8.0,4.0,22.0,19.0,41.0,13.0,6.0,9.0,10.0,101.0,1.0,1.0,14,12.0,,26,2.0,28,9.0,4.0,5.0,2.0,2.0,4.0,,6.0,5.0,7.0,,,22.0,,,26.0,14.0,,3.0,1.0,4.0,3.0,29.0,107.0,,,0.4318181818181818,0.4318181818181818,0.75,0.2608695652173913,0.25,0.14285714285714285,0.2608695652173913,0.5238095238095238,0.6,0.47692307692307695,0.375,0.5,0.5215827338129496,0.375,0.5178571428571429,0.35384615384615387,0.047619047619047616,0.10526315789473684,0.05263157894736842,26.752767527675278,0.3333333333333333,,0.1016949152542373,0.007142857142857143,0.15384615384615385,0.011235955056179775,0.12440191387559808,0.008733624454148471,0.019230769230769232,,0.015873015873015872,0.06349206349206349,0.075,0.3333333333333333,0.16176470588235295,0.13043478260869565,0.75,0.14615384615384616,0.631578947368421,0.7058823529411765,0.5,0.2923076923076923,0.4473684210526316,0.4722222222222222,0.47058823529411764,0.2076923076923077,0.07692307692307693,0.4,0.4,1.0,0.27692307692307694,0.2222222222222222,0.2222222222222222,0.625,0.4166666666666667,0.08333333333333333,0.25,,,0.18518518518518517,0.8,0.18518518518518517,0.2,0.5,0.2222222222222222,0.4997773076923077,0.5547227272727272,0.4819351851851852,0.1079136690647482,0.15217391304347827,0.06164383561643835,0.19863013698630136,9.967857142857145,25.654347826086955,0.22431865828092243,15.0,2.0,0.5555555555555556,0.5555555555555556,0.3333333333333333,,2.0,1.0,,6.0,0.07407407407407407,,2.0,3.0,,,3.0,1.0,1.0,0.375,0.4,1.0,,1.0,,,,0.014705882352941176,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.02127659574468085,,,,True,,,,,,,,,,,,
1630200,1610612759,Tre Jones,Tre Jones,1630200,SAS,9817.0,164,5,331,337,77.0,39,45,668,12.0,19.0,5.0,4.0,5.0,12.0,19.0,1.0,2.0,3.0,,5.0,11.0,,1.0,,,24.0,39.0,7.0,14.0,14.0,83.0,415,6.0,,1.0,2.0,6.0,5.0,9.0,,,6.0,16.0,16.0,32.0,15.0,6.0,11.0,5.0,3.0,18.0,17.0,35.0,11.0,6.0,7.0,10.0,87.0,3.0,2.0,12,6.0,1.0,19,5.0,24,5.0,3.0,2.0,6.0,5.0,7.0,1.0,13.0,4.0,9.0,2.0,,16.0,,2.0,16.0,6.0,2.0,1.0,,1.0,1.0,16.0,77.0,,2.0,0.3333333333333333,0.3333333333333333,0.7142857142857143,0.5,,,0.5,0.6153846153846154,0.5555555555555556,0.6509433962264151,0.2857142857142857,0.5555555555555556,0.680327868852459,0.375,0.6666666666666666,0.2641509433962264,0.07692307692307693,0.10526315789473684,0.05263157894736842,19.02313624678663,0.46153846153846156,0.14285714285714285,0.07692307692307693,0.022988505747126436,0.17647058823529413,0.04,0.1232876712328767,0.030864197530864196,0.03333333333333333,0.023255813953488372,0.02,0.08333333333333333,0.10714285714285714,,0.16363636363636364,0.23076923076923078,1.0,0.3584905660377358,0.631578947368421,0.7058823529411765,0.16666666666666666,0.3584905660377358,0.631578947368421,0.6666666666666666,0.5,0.018867924528301886,0.05660377358490566,0.6666666666666666,0.6666666666666666,1.0,0.20754716981132076,0.45454545454545453,0.45454545454545453,0.6,0.7142857142857143,,0.14285714285714285,,,0.5555555555555556,0.8,,,0.6226415094339622,0.45454545454545453,0.5465443396226415,0.6165333333333333,0.5734111111111111,0.1016949152542373,0.13333333333333333,0.07228915662650602,0.1927710843373494,5.42051282051282,25.314285714285713,0.2326283987915408,,1.0,,,,,,5.0,5.0,,,,2.0,2.0,,,1.0,,2.0,0.3333333333333333,0.4,,,,,,0.08,,,,,,,,,,,,,1.0,,,True,,,,,,,,,,,,
1631103,1610612759,Malaki Branham,Malaki Branham,1631103,SAS,9596.0,160,-43,327,335,110.0,72,44,662,8.0,13.0,2.0,3.0,4.0,9.0,28.0,6.0,3.0,9.0,2.0,10.0,28.0,2.0,4.0,3.0,11.0,18.0,47.0,13.0,37.0,4.0,79.0,409,3.0,2.0,6.0,,10.0,8.0,14.0,4.0,14.0,,28.0,24.0,12.0,39.0,,28.0,10.0,7.0,5.0,6.0,11.0,3.0,3.0,1.0,2.0,28.0,1.0,3.0,4,4.0,,8,4.0,12,2.0,1.0,1.0,7.0,3.0,4.0,4.0,11.0,4.0,13.0,1.0,1.0,7.0,,2.0,6.0,3.0,,1.0,1.0,1.0,1.0,28.0,110.0,1.0,,0.6666666666666666,0.6666666666666666,1.0,0.35135135135135137,0.3333333333333333,0.2857142857142857,0.35135135135135137,0.3829787234042553,0.5714285714285714,0.44642857142857145,0.5555555555555556,0.5,0.45348837209302323,0.5555555555555556,0.5,0.44047619047619047,0.14893617021276595,0.15384615384615385,0.17857142857142858,25.66137566137566,0.6363636363636364,,0.0449438202247191,0.029411764705882353,0.06451612903225806,0.015151515151515152,0.052980132450331126,0.023809523809523808,0.02857142857142857,0.037037037037037035,,,0.05714285714285714,0.11764705882352941,0.06666666666666667,0.058823529411764705,1.0,0.15476190476190477,0.6153846153846154,0.7272727272727273,0.5,0.3333333333333333,0.32142857142857145,0.391304347826087,0.7777777777777778,0.07142857142857142,0.10714285714285714,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.35714285714285715,0.35714285714285715,1.0,0.2222222222222222,0.2222222222222222,0.4444444444444444,0.5,1.0,0.14285714285714285,0.75,0.39285714285714285,0.2727272727272727,0.5952380952380952,0.35714285714285715,0.508667857142857,0.5352357142857143,0.5199589285714287,0.03488372093023256,0.061224489795918366,0.12658227848101267,0.35443037974683544,7.897872340425532,25.491891891891893,0.3363914373088685,1.0,,0.16666666666666666,0.16666666666666666,1.0,1.0,3.0,2.0,3.0,1.0,0.10714285714285714,0.3333333333333333,2.0,2.0,,,2.0,,,0.6666666666666666,1.0,,,,,,0.05555555555555555,,1.0,,,,1.0,,,,,,,,1.0,,True,,,,,,,,,,,,
1631110,1610612759,Jeremy Sochan,Jeremy Sochan,1631110,SAS,11158.0,186,12,374,372,93.0,44,50,746,12.0,20.0,5.0,6.0,6.0,14.0,32.0,2.0,2.0,6.0,,7.0,18.0,1.0,1.0,3.0,6.0,27.0,54.0,9.0,24.0,13.0,94.0,436,8.0,1.0,1.0,1.0,10.0,9.0,17.0,3.0,6.0,3.0,30.0,22.0,32.0,27.0,,17.0,7.0,6.0,14.0,3.0,17.0,3.0,,6.0,6.0,37.0,4.0,8.0,16,16.0,,32,12.0,44,8.0,7.0,1.0,6.0,2.0,3.0,4.0,9.0,7.0,14.0,1.0,1.0,15.0,3.0,1.0,14.0,7.0,1.0,4.0,2.0,4.0,4.0,30.0,93.0,1.0,1.0,0.4074074074074074,0.44,1.0,0.375,1.0,0.5,0.391304347826087,0.5,0.5294117647058824,0.5192307692307693,0.5,0.5869565217391305,0.5595238095238095,0.5,0.6,0.3076923076923077,0.1111111111111111,0.2,0.0625,21.627906976744185,0.6666666666666666,,0.1797752808988764,0.08,0.2077922077922078,0.05063291139240506,0.1927710843373494,0.0670391061452514,0.08823529411764706,0.09615384615384616,0.03333333333333333,0.1388888888888889,0.18421052631578946,0.26666666666666666,0.23333333333333334,0.11764705882352941,1.0,0.2564102564102564,0.6,0.75,0.16666666666666666,0.41025641025641024,0.4375,0.4666666666666667,0.6428571428571429,0.02564102564102564,0.07692307692307693,0.3333333333333333,0.3333333333333333,1.0,0.23076923076923078,0.3888888888888889,0.3888888888888889,1.0,0.5555555555555556,,0.1111111111111111,1.0,1.0,0.2608695652173913,1.0,0.2608695652173913,0.5,0.5641025641025641,0.4117647058823529,0.513246103896104,0.48351000000000005,0.5020934782608696,0.08433734939759036,0.11864406779661017,0.10638297872340426,0.3191489361702128,5.822222222222221,26.779166666666665,0.24866310160427807,1.0,2.0,0.5,0.5,,,,1.0,1.0,2.0,,,2.0,3.0,4.0,1.0,2.0,,1.0,0.375,0.4,3.0,1.0,1.0,,,0.10526315789473684,0.09090909090909091,,,,,,,,,,,,,,,True,,,,,,,,,,,,
