EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeAssists,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LiveBallTurnoverPct,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,NonHeaveArc3FGA,FG3APct,Arc3Frequency,PenaltyArc3Frequency,Avg3ptShotDistance,ShortMidRangeFGA,Corner3FGA,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,Fg2aBlocked,Corner3Assists,OffTwoPtRebounds,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls Drawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG2APctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,ShortMidRangeFrequency,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,PtsAssisted2s,LostBallSteals,LostBallTurnovers,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,OffCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceShotQualityAvg,AtRimPctBlocked,OffAtRimReboundPct,FTDefRebounds,DefFTReboundPct,LongMidRangePctAssisted,BlockedShortMidRange,Loose Ball Fouls,DefCorner3ReboundPct,on,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,HeaveAttempts,Fg3aBlocked,AtRimAssists,FTOffRebounds,SelfOReb,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Charge Fouls,Offensive Fouls,Transition Take Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedCorner3,DefensiveGoaltends,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffFTReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,AtRimPctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,PtsUnassisted3s,Transition Take Fouls Drawn,BlockedLongMidRange,3SecondViolations,Technical Free Throw Trips,Clear Path Fouls,BlockedArc3,Corner3PctBlocked,OffensiveGoaltends
1626168,1610612758,Trey Lyles,Trey Lyles,1626168,SAC,554.0,9,10,17,18,3.0,5.0,3.0,35,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,10.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,5.0,1.0,1.0,2.0,3.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5,1.5,1.5,9.523809523809524,0.4,0.25,0.25,0.3333333333333333,0.1111111111111111,0.25,0.5,0.25,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7297,0.7297,1.0,1.0,1.0,1.0,1.1,0.17647058823529413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1627734,1610612758,Domantas Sabonis,Domantas Sabonis,1627734,SAC,142.0,2,5,5,5,2.0,3.0,2.0,10,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,2.0,,,1.0,1.0,,1.0,,,1.0,,,,,,2.0,,,,,,,,,,14.285714285714285,0.3333333333333333,,,0.3333333333333333,,,0.5,,,,,,,,,,,,,,,,,0.4,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1628370,1610612758,Malik Monk,Malik Monk,1628370,SAC,60.0,1,3,3,3,2.0,3.0,1.0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,25.0,,,,,,,,,,,,,,,,1.0,0.43275,0.43275,,,,,,0.6666666666666666,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,28.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630222,1610612758,Mason Jones,Mason Jones,1630222,SAC,1661.0,28,-7,57,59,25.0,25.0,12.0,116,,,,,,,,1.0,1.0,7.0,57.0,,,,,,,,6.0,,,3.0,2.0,5.0,1.0,,12.0,,1.0,3.0,4.0,1.0,5.0,1.0,,2.0,2.0,2.0,,1.0,6.0,25.0,,,,0.375,,0.75,0.3888888888888889,,0.75,15.492957746478874,0.2727272727272727,0.06666666666666667,,0.15384615384615385,0.029411764705882353,,0.2222222222222222,0.07142857142857142,,,,,,,,0.875,0.4795125,0.4888125,0.1111111111111111,0.5,,0.8571428571428571,10.0,0.43859649122807015,3.0,1.0,1.0,1.0,1.0,0.5,6.0,4.0,7.0,4.0,6.0,0.875,0.75,1.0,26.442857142857147,1.0,1.0,2.0,2.0,2.0,2.0,6.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,0.2857142857142857,0.5,0.2857142857142857,1.0,1.0,0.058823529411764705,0.09090909090909091,0.5,0.125,0.125,0.3333333333333333,0.3333333333333333,1.0,0.5,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630537,1610612758,Chris Duarte,Chris Duarte,1630537,SAC,1506.0,25,-10,51,52,21.0,21.0,11.0,103,1.0,2.0,,,1.0,1.0,3.0,7.0,,18.0,49.0,1.0,1.0,,2.0,1.0,1.0,,8.0,4.0,,,,,,,,1.0,3.0,,3.0,1.0,4.0,1.0,1.0,2.0,1.0,,,,8.0,21.0,0.42857142857142855,1.0,1.0,0.5294117647058824,0.5,0.5714285714285714,0.5294117647058824,0.5,0.5714285714285714,29.6875,,0.21428571428571427,0.06666666666666667,0.125,0.03125,,,0.21428571428571427,0.11764705882352941,0.5,0.5,,,0.14285714285714285,1.0,0.7058823529411765,0.4790823529411765,0.5001785714285714,,,0.1111111111111111,0.4444444444444444,8.871428571428572,0.4117647058823529,,1.0,,1.0,,0.5,8.0,5.0,10.0,6.0,8.0,0.5882352941176471,0.47058823529411764,0.7142857142857143,25.490000000000002,3.0,2.0,3.0,1.0,4.0,2.0,12.0,3.0,1.0,,,,1.0,1.0,3.0,,1.0,0.4,0.3333333333333333,0.4,0.14285714285714285,0.3333333333333333,,,,0.17647058823529413,0.11764705882352941,0.375,0.375,1.0,0.2,0.375,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.5,1.0,0.11764705882352941,0.5,0.5,0.5,0.5,1.0,0.5,0.14285714285714285,1.0,0.4016,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631099,1610612758,Keegan Murray,Keegan Murray,1631099,SAC,246.0,4,4,8,8,,,1.0,16,,,,,,,3.0,3.0,,6.0,5.0,,,,,,,,,2.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,1.0,,,0.75,,,0.75,,,55.55555555555556,,,,,,,,,,,,,,,,0.25,0.44626249999999995,,,,,,9.2,,,1.0,1.0,,,,1.0,,1.0,,1.0,0.25,0.25,,25.3,3.0,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,0.75,,,,,,,3.0,,,,,,,,4.0,,,1.0,1.0,1.0,,,0.6666666666666666,0.6666666666666666,,,1.0,1.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630556,1610612758,Kessler Edwards,Kessler Edwards,1630556,SAC,1447.0,24,-10,48,51,22.0,20.0,10.0,99,,2.0,,1.0,,1.0,,5.0,1.0,1.0,53.0,,2.0,,,,3.0,,,,,,,,,,,,1.0,1.0,2.0,1.0,3.0,,,1.0,2.0,4.0,,2.0,,22.0,,,,,,,0.05555555555555555,,,16.666666666666668,0.125,0.06666666666666667,,0.08695652173913043,0.03333333333333333,,0.14285714285714285,0.07142857142857142,0.2857142857142857,,,0.5,,0.2,,0.5714285714285714,0.46340714285714285,0.4544499999999999,0.2222222222222222,0.2857142857142857,,,5.779999999999999,0.4583333333333333,,,,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,0.2857142857142857,0.14285714285714285,0.2,24.700000000000003,3.0,1.0,,,,,,,2.0,,1.0,,,2.0,3.0,,,,,,0.4,0.3333333333333333,0.06666666666666667,,,0.42857142857142855,0.14285714285714285,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,0.41325,0.5,0.25,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1641732,1610612758,Colby Jones,Colby Jones,1641732,SAC,552.0,9,-13,20,21,19.0,17.0,3.0,41,1.0,2.0,1.0,2.0,1.0,2.0,3.0,5.0,,6.0,31.0,2.0,3.0,,4.0,3.0,5.0,,6.0,4.0,4.0,,2.0,2.0,2.0,,6.0,2.0,,,1.0,3.0,4.0,,,,,,,,6.0,19.0,0.6,0.6666666666666666,0.6,0.6,0.6666666666666666,0.6,0.6,0.6666666666666666,0.6,20.833333333333336,,,0.4,,0.2727272727272727,0.4,,,0.4,0.5,0.5,0.6666666666666666,0.5,0.4,0.5,0.4,0.54898,0.54898,,,0.6666666666666666,1.0,6.859999999999999,0.95,,,,,,,,,,,,,,,,2.0,,,,,,,,,,1.0,,,,1.0,,,,,,,,0.16666666666666666,0.3333333333333333,,0.4,,,,,,,1.0,1.0,1.0,,,,,,2.0,,,,,,,,0.3333333333333333,1.0,,,0.5,0.5,,0.2,1.0,1.0,,,,,,,0.6014,,,1.0,1.0,1.0,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203458,1610612758,Alex Len,Alex Len,203458,SAC,807.0,13,2,28,27,7.0,2.0,5.0,55,1.0,1.0,1.0,1.0,,,2.0,3.0,,4.0,23.0,2.0,2.0,,4.0,1.0,1.0,,2.0,2.0,2.0,,1.0,1.0,1.0,,3.0,,,,,1.0,1.0,,,1.0,1.0,,,,2.0,7.0,0.6666666666666666,1.0,1.0,0.6666666666666666,1.0,1.0,0.6666666666666666,1.0,1.0,11.76470588235294,,,,,0.0625,,,,0.3333333333333333,1.0,1.0,0.5,1.0,,,0.3333333333333333,0.5436333333333333,0.3642,,,1.0,0.5,6.966666666666666,0.25,,2.0,2.0,1.0,1.0,1.0,,,,,,,,,,2.0,,,,,,,,,,1.0,,,1.0,1.0,1.0,,,,,,,0.125,0.2,,0.6666666666666666,,,,,,,1.0,,,,,,,,2.0,,,1.0,,1.0,1.0,,0.5,1.0,,1.0,0.5,0.5,1.0,,,,,,,,,,0.5943,,,,,,1.0,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1628426,1610612758,Sasha Vezenkov,Sasha Vezenkov,1628426,SAC,339.0,6,-8,12,12,1.0,7.0,2.0,24,,,,,,,,,,,13.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,0.2,,0.14285714285714285,,,,0.2,,,,,,,,,,,,,,,,0.08333333333333333,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
