EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,Points,OpponentPoints,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PtsAssisted2s,Arc3Assists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PtsAssisted3s,DefThreePtRebounds,FTDefRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Travels,Turnovers,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Assisted3sPct,SecondChanceFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,DefThreePtReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,Corner3Frequency,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,SecondChancePointsPct,SecondChanceAtRimFGM,Corner3FGM,PenaltyCorner3FGM,SecondChanceFG2M,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,FTOffRebounds,LiveBallTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,PenaltyTurnovers,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffFTReboundPct,OffAtRimReboundPct,DefCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,PenaltyCorner3Accuracy,ShortMidRangeFGM,LongMidRangeAssists,LostBallTurnovers,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFGM,Blocked3s,BlockedArc3,AtRimPctBlocked,DefLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Offensive Fouls,StepOutOfBoundsTurnovers,SecondChanceTurnovers,on,SecondChanceCorner3FGM,HeaveAttempts,Fg3aBlocked,Loose Ball Fouls,Transition Take Fouls,Charge Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,3SecondViolations,BlockedCorner3,DefensiveGoaltends,Corner3PctBlocked,Charge Fouls,OffensiveGoaltends,Transition Take Fouls Drawn,3pt And 1 Free Throw Trips,HeaveMakes
101108,1610612744,Chris Paul,Chris Paul,101108,GSW,207.0,3,10.0,8,7,5.0,2.0,1.0,15,1.0,2.0,1.0,2.0,1.0,2.0,3.0,2,1.0,2.0,3.0,3.0,2.0,1.0,2.0,1.0,3.0,1.0,2.0,7.0,1.0,1.0,1.0,3.0,5.0,0.5,0.5,0.5,0.75,0.75,0.75,0.75,1.0,22.22222222222222,1.0,0.16666666666666666,1.0,1.0,0.5,0.5,1.0,0.5,1.0,0.5,0.455925,0.455925,1.0,26.25,0.625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,
1626172,1610612744,Kevon Looney,Kevon Looney,1626172,GSW,1010.0,17,-5.0,34,34,21.0,20.0,4.0,68,,,,,,,7.0,42,,,7.0,,,,2.0,1.0,3.0,,1.0,7.0,2.0,2.0,5.0,7.0,21.0,,,,0.16666666666666666,0.16666666666666666,0.3888888888888889,0.3888888888888889,,22.5,0.2857142857142857,0.15384615384615385,,,,,,,0.3333333333333333,,0.5301666666666667,0.5301666666666667,1.0,,0.6176470588235294,1.0,2.0,1.0,1.0,2.0,3.0,1.0,1.0,6.0,5.0,3.0,1.0,6.0,5.0,2.0,1.0,1.0,1.0,2.0,3.0,2.0,1.0,1.0,5.0,5.0,3.0,6.0,2.0,1.0,1.0,1.0,1.0,0.16666666666666666,0.16666666666666666,0.2222222222222222,0.1111111111111111,0.16666666666666666,0.25,0.3333333333333333,0.5,0.3333333333333333,0.4,0.3333333333333333,0.5,0.5,1.0,0.5,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.5,0.8297,0.25,0.25,7.316666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,
1629010,1610612744,Jerome Robinson,Jerome Robinson,1629010,GSW,4843.0,81,27.0,177,172,80.0,81.0,27.0,349,2.0,13.0,1.0,6.0,2.0,17.0,31.0,166,1.0,9.0,18.0,,13.0,2.0,4.0,1.0,5.0,,4.0,11.0,1.0,5.0,6.0,18.0,80.0,0.11764705882352941,0.1111111111111111,0.11764705882352941,0.36363636363636365,0.40625,0.40789473684210525,0.47368421052631576,0.5151515151515151,19.047619047619047,0.02564102564102564,0.024691358024691357,,0.3939393939393939,0.15384615384615385,0.15384615384615385,0.375,0.16666666666666666,0.8484848484848485,0.15384615384615385,0.5599863636363637,0.5516156249999999,0.5806451612903226,25.729411764705883,0.4519774011299435,9.0,11.0,,5.0,6.0,4.0,1.0,9.0,16.0,7.0,2.0,5.0,7.0,5.0,18.0,1.0,,1.0,,1.0,,1.0,,3.0,5.0,7.0,11.0,4.0,2.0,2.0,1.0,1.0,0.5625,0.7142857142857143,,0.020833333333333332,0.011904761904761904,,,,0.041666666666666664,,0.3333333333333333,0.8181818181818182,0.8181818181818182,1.0,0.12121212121212122,0.030303030303030304,,0.375,0.8333333333333334,0.49826250000000005,0.1111111111111111,0.21052631578947367,4.543749999999999,4.0,1.0,3.0,1.0,4.0,1.0,5.0,1.0,4.0,6.0,1.0,3.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,2.0,1.0,0.2,0.21428571428571427,0.25,0.5,0.023809523809523808,0.025,0.030303030303030304,0.6666666666666666,0.12121212121212122,1.0,0.14285714285714285,0.5714285714285714,0.25,1.0,0.1875,0.12903225806451613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,
1630611,1610612744,Gui Santos,Gui Santos,1630611,GSW,3112.0,52,12.0,117,112,54.0,48.0,18.0,229,2.0,5.0,1.0,2.0,4.0,7.0,24.0,107,2.0,3.0,10.0,,5.0,2.0,3.0,1.0,4.0,,3.0,9.0,6.0,10.0,16.0,10.0,54.0,0.5714285714285714,0.6666666666666666,0.5714285714285714,0.75,1.0,0.8,1.0,0.5833333333333334,13.768115942028986,0.24,0.16071428571428573,0.5,0.4166666666666667,0.4,0.4,0.6666666666666666,0.5,0.8333333333333334,0.4,0.5329916666666666,0.51275,0.4166666666666667,25.614285714285717,0.46153846153846156,3.0,3.0,1.0,,,2.0,,3.0,5.0,6.0,1.0,,,4.0,4.0,1.0,,3.0,2.0,6.0,,,,2.0,3.0,4.0,6.0,3.0,,,0.6666666666666666,1.0,0.6,,0.09523809523809523,0.08823529411764706,0.09090909090909091,,,0.3333333333333333,0.14285714285714285,,0.25,1.0,1.0,0.6666666666666666,0.16666666666666666,,1.0,,,0.4542,0.2,0.375,3.4800000000000004,2.0,,1.0,,,,,2.0,4.0,12.0,3.0,1.0,,,1.0,,4.0,,,,,,,,,,1.0,,1.0,1.0,1.0,0.0967741935483871,0.03571428571428571,0.08,,0.16666666666666666,1.0,,,,,0.3333333333333333,0.16666666666666666,1.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,3.0,3.0,1.0,2.0,1.0,1.0,0.2,0.5,0.75,0.25,0.2857142857142857,0.16666666666666666,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,
203967,1610612744,Dario Saric,Dario Saric,203967,GSW,1258.0,21,1.0,45,45,19.0,12.0,5.0,90,,3.0,,3.0,,3.0,4.0,45,,3.0,2.0,,3.0,,3.0,2.0,5.0,,2.0,12.0,1.0,4.0,5.0,2.0,19.0,,,,0.3333333333333333,0.25,0.3333333333333333,0.25,0.5,15.686274509803921,0.14285714285714285,0.21052631578947367,,0.5,,,0.75,,0.6666666666666666,,0.415175,0.44013749999999996,0.5,26.433333333333337,0.4222222222222222,1.0,1.0,,,,1.0,1.0,2.0,3.0,,1.0,1.0,1.0,,4.0,2.0,,,1.0,1.0,,,,,,1.0,,,,,1.0,1.0,0.6666666666666666,1.0,0.14285714285714285,,0.05,0.25,,,0.25,,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,0.16666666666666666,,,,0.3564,,,12.166666666666666,,,,,,,,,2.0,,3.0,,,,,,2.0,,,,,,,,,,,,1.0,1.0,,0.25,,0.18181818181818182,,,,,,,,,0.5,,,,1.0,,,,,2.0,1.0,,1.0,,1.0,,,1.0,,,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,
1630541,1610612744,Moses Moody,Moses Moody,1630541,GSW,1818.0,30,26.0,67,62,40.0,39.0,12.0,129,6.0,7.0,1.0,1.0,6.0,7.0,35.0,62,1.0,1.0,14.0,6.0,7.0,6.0,2.0,2.0,4.0,,2.0,10.0,3.0,5.0,6.0,14.0,40.0,0.8571428571428571,1.0,0.8571428571428571,0.8888888888888888,0.6111111111111112,0.9210526315789473,0.7,0.3888888888888889,24.390243902439025,0.23076923076923078,0.20833333333333334,,0.3888888888888889,0.8571428571428571,0.8571428571428571,0.1111111111111111,1.0,0.6666666666666666,0.8571428571428571,0.46196111111111116,0.4732444444444444,0.4,26.52857142857143,0.5970149253731343,4.0,5.0,1.0,3.0,4.0,5.0,1.0,7.0,11.0,3.0,1.0,4.0,8.0,3.0,6.0,2.0,,,1.0,1.0,1.0,2.0,2.0,1.0,2.0,2.0,3.0,2.0,,,0.42857142857142855,0.5,0.6363636363636364,0.5,0.07692307692307693,,0.03571428571428571,0.14285714285714285,,,0.25,0.25,0.2777777777777778,0.8,1.0,0.5,0.2777777777777778,0.05555555555555555,0.5,0.4444444444444444,0.75,0.5637,0.10526315789473684,0.16666666666666666,6.645454545454545,,,,1.0,1.0,1.0,1.0,,5.0,12.0,2.0,,,,,,1.0,,,1.0,2.0,1.0,,1.0,3.0,3.0,0.6666666666666666,1.0,1.25,1.25,,0.18181818181818182,,0.2222222222222222,1.0,,0.6666666666666666,,0.5,1.0,,,0.14285714285714285,1.0,,,1.0,8.0,2.0,1.0,,1.0,1.0,,,1.0,1.0,0.09090909090909091,,1.0,,,,,,,1.0,,2.0,,,0.4,0.4,,1.0,1.0,1.0,0.2,0.5,1.0,1.0,1.0,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,
1631218,1610612744,Trayce Jackson-Davis,Trayce Jackson-Davis,1631218,GSW,2245.0,37,31.0,83,81,24.0,30.0,14.0,164,,,,,,,23.0,61,,,10.0,,,,1.0,2.0,3.0,,1.0,8.0,4.0,10.0,18.0,10.0,24.0,,,,0.7333333333333333,0.7142857142857143,0.71875,0.7142857142857143,,20.0,0.19047619047619047,0.22727272727272727,0.25,,,,,,0.9333333333333333,,0.60822,0.6387999999999999,0.43478260869565216,,0.2891566265060241,10.0,14.0,7.0,5.0,7.0,1.0,,11.0,15.0,1.0,7.0,5.0,7.0,,12.0,2.0,,2.0,6.0,8.0,1.0,1.0,1.0,,1.0,1.0,2.0,1.0,,,0.5454545454545454,0.8571428571428571,0.7333333333333333,0.7142857142857143,0.375,0.09523809523809523,0.21621621621621623,0.375,,,0.16666666666666666,0.3333333333333333,0.9333333333333333,0.7142857142857143,0.7692307692307693,0.5,0.06666666666666667,,1.0,1.0,0.7142857142857143,0.6711999999999999,0.0625,0.0625,1.6066666666666665,,,,,,,,,8.0,,6.0,,,2.0,3.0,,4.0,,,,8.0,4.0,,4.0,8.0,7.0,,,0.5714285714285714,0.5714285714285714,,0.2608695652173913,0.11764705882352941,0.21052631578947367,0.875,,,,,,,,0.34782608695652173,4.0,,,4.0,10.0,8.0,1.0,,1.0,,,3.0,,0.5714285714285714,0.06666666666666667,,0.25,,0.375,0.5,,,,0.5714285714285714,,1.0,,1.0,1.0,1.0,1.0,,,,0.07142857142857142,,,,,1.0,,,True,,,,,,,,,,,,,,,,,,,,,,,,,
1631311,1610612744,Lester Quinones,Lester Quinones,1631311,GSW,4211.0,70,29.0,154,148,68.0,75.0,26.0,302,8.0,21.0,4.0,10.0,9.0,26.0,47.0,141,4.0,10.0,22.0,6.0,21.0,8.0,3.0,2.0,5.0,1.0,2.0,12.0,4.0,11.0,12.0,22.0,68.0,0.34615384615384615,0.4,0.34615384615384615,0.5769230769230769,0.625,0.5875,0.6470588235294118,0.6666666666666666,24.731182795698924,0.11428571428571428,0.1506849315068493,,0.5384615384615384,0.38095238095238093,0.38095238095238093,0.625,0.4,0.8461538461538461,0.38095238095238093,0.5033051282051283,0.49239687499999996,0.46808510638297873,26.41923076923077,0.44155844155844154,6.0,7.0,,3.0,4.0,6.0,,9.0,13.0,2.0,,4.0,6.0,2.0,10.0,1.0,1.0,1.0,,1.0,,2.0,1.0,3.0,6.0,4.0,2.0,1.0,,,0.5555555555555556,0.5555555555555556,0.6923076923076923,0.6666666666666666,,0.024390243902439025,0.013513513513513514,,,,0.125,,0.1794871794871795,0.8571428571428571,0.8571428571428571,0.5,0.15384615384615385,,,0.25,0.75,0.5272,0.025,0.07142857142857142,5.3769230769230765,5.0,,,1.0,3.0,1.0,3.0,,3.0,21.0,7.0,,1.0,,3.0,,6.0,1.0,1.0,,,,,,,,0.7777777777777778,0.3333333333333333,0.5,0.5,,0.18421052631578946,0.029411764705882353,0.23333333333333334,,0.1282051282051282,0.75,,1.0,0.3333333333333333,1.0,,0.06382978723404255,,1.0,,,8.0,,1.0,,3.0,3.0,,1.0,,,0.07692307692307693,0.16666666666666666,0.5,,,,0.2,0.2,1.0,,,3.0,,,0.5,0.6,0.6666666666666666,,,,,0.3333333333333333,,,,1.0,2.0,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,
1630228,1610612744,Jonathan Kuminga,Jonathan Kuminga,1630228,GSW,614.0,10,8.0,20,22,4.0,4.0,1.0,42,,2.0,,1.0,,2.0,,18,,1.0,,,2.0,,1.0,1.0,2.0,,,5.0,,2.0,2.0,,4.0,,,,,,,,0.6666666666666666,14.285714285714286,,0.125,,0.6666666666666666,,,1.0,,1.0,,0.49028333333333335,0.4833,,29.25,0.2,,1.0,,,,,,,1.0,,,,,,,1.0,1.0,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,1.7,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,1.0,0.2,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,0.5,,,,,,,,,,,,,,,1.0,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,
1641764,1610612744,Brandin Podziemski,Brandin Podziemski,1641764,GSW,1133.0,19,12.0,40,40,25.0,33.0,6.0,80,1.0,3.0,1.0,1.0,1.0,3.0,7.0,35,1.0,1.0,7.0,3.0,3.0,1.0,4.0,2.0,6.0,,3.0,14.0,2.0,6.0,9.0,7.0,25.0,0.3333333333333333,1.0,0.3333333333333333,0.4166666666666667,1.25,0.5,1.1666666666666667,0.5,16.3265306122449,0.18181818181818182,0.3,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.5,1.0,1.0,0.3333333333333333,0.5508666666666667,0.593075,1.0,25.766666666666666,0.625,1.0,3.0,1.0,1.0,1.0,,,1.0,3.0,2.0,1.0,1.0,1.0,2.0,,2.0,1.0,3.0,,3.0,,,,,,1.0,2.0,1.0,,,,,0.3333333333333333,1.0,,0.3,0.15,,,,0.14285714285714285,,0.5,0.3333333333333333,0.3333333333333333,,,,1.0,0.5,1.0,,0.14285714285714285,0.25,2.066666666666667,,,,,,,,,2.0,,4.0,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,0.4444444444444444,0.375,0.5,,,,,,,,,0.2857142857142857,1.0,,,1.0,2.0,,,,1.0,1.0,,1.0,,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,
