EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTOffRebounds,FTDefRebounds,Offensive Fouls,Defensive 3 Seconds Violations,DefFTReboundPct,OffFTReboundPct,OffCorner3ReboundPct,PenaltyCorner3FGM,PenaltyCorner3FGA,Fg3aBlocked,Transition Take Fouls,Blocked3s,BlockedArc3,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Charge Fouls,Clear Path Fouls,Transition Take Fouls Drawn,DefensiveGoaltends,OffensiveGoaltends,3pt And 1 Free Throw Trips,Arc3PctBlocked,on,BlockedCorner3,3SecondViolations
1626156,1610612747,D'Angelo Russell,D'Angelo Russell,1626156,LAL,31807.0,530,-8.0,1109,1102,215.0,143.0,100.0,2211,34.0,47.0,2.0,2.0,3.0,5.0,27.0,61.0,16.0,31.0,6.0,11.0,1.0,2.0,34.0,104.0,2.0,7.0,12.0,30.0,77.0,139.0,40.0,115.0,28.0,302.0,1298,5.0,7.0,3.0,9.0,1.0,20.0,14.0,26.0,12.0,30.0,8.0,72.0,50.0,104.0,84.0,36.0,4.0,3.0,101.0,34.0,9.0,85.0,38.0,123.0,28.0,10.0,63.0,18.0,4.0,284.0,2.0,5.0,25.0,22.0,47.0,7.0,54.0,2.0,13.0,6.0,7.0,30.0,7.0,23.0,11.0,1.0,7.0,2.0,1.0,41.0,1.0,9.0,11.0,32.0,2.0,27.0,1.0,1.0,3.0,35.0,3.0,3.0,12.0,1.0,4.0,5.0,1.0,2.0,2.0,5.0,3.0,70.0,214.0,1.0,3.0,0.3246753246753247,0.3333333333333333,0.7,0.34782608695652173,0.3333333333333333,0.4,0.35714285714285715,0.5539568345323741,0.7142857142857143,0.5384615384615384,0.5393700787401575,0.59375,0.5714285714285714,0.5615671641791045,0.625,0.5901639344262295,0.452755905511811,0.06474820143884892,0.0851063829787234,0.08196721311475409,25.183374083129586,0.7317073170731707,0.0718954248366013,0.019455252918287938,0.11737089201877934,0.008888888888888889,0.0905587668593449,0.014522821576763486,0.011627906976744186,0.025,0.0196078431372549,0.011560693641618497,0.08571428571428572,0.07857142857142857,0.03278688524590164,0.10975609756097561,0.14285714285714285,0.01639344262295082,0.6,0.18503937007874016,0.723404255319149,0.7906976744186046,0.5588235294117647,0.24015748031496062,0.4426229508196721,0.48214285714285715,0.14814814814814814,0.1220472440944882,0.5161290322580645,0.5161290322580645,0.125,0.04330708661417323,0.5454545454545454,0.5454545454545454,0.8333333333333334,0.4094488188976378,0.3269230769230769,0.3269230769230769,0.6764705882352942,0.125,1.0,0.125,0.5,1.0,0.4375,0.2857142857142857,1.0,0.08928571428571429,0.6,0.5357142857142857,0.4,0.6377952755905512,0.33663366336633666,0.5111422,0.5127833333333334,0.4728355769230768,0.04924242424242424,0.08108108108108109,0.008620689655172414,0.06622516556291391,0.23841059602649006,8.23021582733813,26.620000000000005,0.19386834986474302,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1626174,1610612747,Christian Wood,Christian Wood,1626174,LAL,10085.0,168,39.0,345,343,75.0,74.0,30.0,688,14.0,18.0,4.0,5.0,3.0,3.0,1.0,5.0,1.0,2.0,2.0,3.0,,,6.0,18.0,1.0,1.0,,2.0,16.0,25.0,8.0,21.0,10.0,66.0,362,4.0,6.0,1.0,1.0,2.0,13.0,3.0,3.0,,2.0,3.0,9.0,18.0,14.0,24.0,,8.0,,18.0,6.0,1.0,6.0,1.0,7.0,,1.0,5.0,1.0,,15.0,4.0,5.0,18.0,17.0,39.0,10.0,49.0,1.0,4.0,4.0,,4.0,2.0,1.0,5.0,1.0,3.0,,,9.0,,2.0,9.0,11.0,,15.0,,2.0,,18.0,2.0,,8.0,,2.0,6.0,3.0,,3.0,6.0,4.0,9.0,75.0,,2.0,0.5625,0.75,1.0,0.38095238095238093,1.0,,0.38095238095238093,0.64,0.6666666666666666,1.0,0.6086956521739131,0.7857142857142857,0.6,0.6111111111111112,0.8125,0.6428571428571429,0.45652173913043476,0.04,0.05555555555555555,,16.49214659685864,0.4444444444444444,0.17894736842105263,0.07246376811594203,0.23684210526315788,0.05970149253731343,0.2046783625730994,0.0661764705882353,0.13043478260869565,0.03571428571428571,0.05555555555555555,0.03571428571428571,0.14285714285714285,0.16666666666666666,0.24,0.24561403508771928,0.21052631578947367,0.047619047619047616,0.6666666666666666,0.391304347826087,0.7777777777777778,0.8235294117647058,0.5,0.10869565217391304,0.2,0.2,1.0,0.043478260869565216,0.5,0.5,1.0,0.06521739130434782,0.6666666666666666,0.6666666666666666,1.0,0.391304347826087,0.3333333333333333,0.3333333333333333,1.0,0.7142857142857143,0.8,,,,0.14285714285714285,1.0,1.0,0.6,1.0,0.4,,0.8478260869565217,0.3333333333333333,0.5361478260869564,0.47707999999999995,0.59153,0.15384615384615385,0.25806451612903225,,0.19696969696969696,0.13636363636363635,4.52,25.66666666666667,0.21739130434782608,1.0,4.0,2.0,1.0,0.8,0.08333333333333333,0.18181818181818182,,,,,,,,,,,,,,,,,,,,True,,
1627752,1610612747,Taurean Prince,Taurean Prince,1627752,LAL,31157.0,519,-51.0,1110,1098,206.0,144.0,96.0,2208,14.0,21.0,1.0,1.0,4.0,5.0,9.0,19.0,2.0,5.0,18.0,41.0,,,19.0,52.0,,2.0,4.0,8.0,25.0,45.0,37.0,93.0,12.0,173.0,1288,1.0,3.0,,2.0,,2.0,5.0,9.0,7.0,16.0,2.0,33.0,38.0,12.0,105.0,6.0,,1.0,51.0,19.0,4.0,18.0,9.0,27.0,6.0,3.0,12.0,5.0,1.0,63.0,4.0,1.0,24.0,23.0,49.0,6.0,55.0,,14.0,12.0,2.0,14.0,5.0,12.0,10.0,1.0,2.0,,4.0,24.0,3.0,7.0,23.0,38.0,1.0,18.0,4.0,1.0,3.0,15.0,2.0,,6.0,1.0,1.0,4.0,2.0,,2.0,5.0,5.0,33.0,202.0,3.0,1.0,0.76,0.76,0.9459459459459459,0.3978494623655914,,0.4375,0.40217391304347827,0.5555555555555556,0.3333333333333333,0.5555555555555556,0.5833333333333334,0.2,0.62,0.6006944444444444,0.2,0.6346153846153846,0.6739130434782609,0.08888888888888889,0.047619047619047616,0.05263157894736842,13.669650122050449,0.5833333333333334,0.08424908424908426,0.0034602076124567475,0.1085972850678733,0.0196078431372549,0.0951417004048583,0.010141987829614604,,,0.015873015873015872,0.02027027027027027,0.06896551724137931,0.06666666666666667,0.1568627450980392,0.12352941176470589,0.058823529411764705,,1.0,0.15217391304347827,0.6666666666666666,0.7,0.8571428571428571,0.13768115942028986,0.47368421052631576,0.5,0.5555555555555556,0.036231884057971016,0.4,0.6666666666666666,1.0,0.2971014492753623,0.43902439024390244,0.45,1.0,0.37681159420289856,0.36538461538461536,0.36538461538461536,0.8947368421052632,0.2,1.0,,,,0.4,,,0.2,0.8,0.32,0.5,0.8260869565217391,0.37254901960784315,0.545857299270073,0.5171,0.5470249999999999,0.04895104895104895,0.12244897959183673,0.010638297872340425,0.011560693641618497,0.1907514450867052,6.046666666666667,24.94838709677419,0.18558558558558558,1.0,2.0,,,0.07692307692307693,0.043478260869565216,0.017857142857142856,3.0,8.0,1.0,1.0,1.0,1.0,0.010752688172043012,0.4,0.024390243902439025,1.0,0.32,0.375,,,,,,,,True,,
1629020,1610612747,Jarred Vanderbilt,Jarred Vanderbilt,1629020,LAL,5606.0,93,22.0,201,199,36.0,37.0,20.0,400,9.0,14.0,,2.0,3.0,4.0,,2.0,,,,1.0,,,,1.0,,,,,9.0,16.0,,2.0,2.0,20.0,211,,2.0,,,,,3.0,4.0,,,,6.0,14.0,4.0,,,,,1.0,,2.0,1.0,1.0,2.0,,1.0,,1.0,,5.0,1.0,5.0,5.0,4.0,11.0,6.0,17.0,,5.0,4.0,1.0,2.0,2.0,1.0,3.0,,1.0,,,5.0,,1.0,4.0,9.0,1.0,3.0,,,2.0,2.0,,,1.0,,,2.0,2.0,,,3.0,3.0,6.0,36.0,,,0.7777777777777778,0.7777777777777778,,,,,,0.5625,,0.75,0.5,,0.75,0.5263157894736842,,0.75,0.1111111111111111,0.125,0.07142857142857142,0.5,10.714285714285714,0.4,0.12903225806451613,0.08620689655172414,0.1,0.03571428571428571,0.1111111111111111,0.06976744186046512,0.09523809523809523,0.10344827586206896,,0.043478260869565216,0.25,0.0625,0.14285714285714285,0.075,0.2,,1.0,0.7777777777777778,0.6428571428571429,0.6923076923076923,0.7777777777777778,0.1111111111111111,,,,,,,,0.05555555555555555,,,,0.05555555555555555,,,,1.0,,,,,,,,1.0,0.75,,,0.8888888888888888,,0.6009972222222222,0.58855,0.535025,0.05263157894736842,0.058823529411764705,,,0.3,2.5124999999999997,24.1,0.1791044776119403,,2.0,,,0.5,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,True,,
1629629,1610612747,Cam Reddish,Cam Reddish,1629629,LAL,59043.0,984,-50.0,2073,2058,448.0,297.0,188.0,4131,45.0,81.0,4.0,13.0,10.0,18.0,8.0,31.0,1.0,12.0,23.0,68.0,1.0,5.0,14.0,42.0,1.0,2.0,3.0,9.0,54.0,124.0,37.0,110.0,41.0,260.0,2379,4.0,18.0,2.0,7.0,8.0,22.0,11.0,27.0,7.0,27.0,9.0,52.0,78.0,30.0,111.0,,2.0,,42.0,14.0,18.0,33.0,15.0,48.0,10.0,5.0,22.0,8.0,3.0,111.0,13.0,12.0,31.0,41.0,72.0,27.0,99.0,4.0,47.0,28.0,19.0,17.0,4.0,4.0,14.0,5.0,13.0,3.0,,31.0,2.0,3.0,35.0,64.0,2.0,44.0,1.0,4.0,2.0,54.0,2.0,,23.0,,4.0,13.0,5.0,1.0,7.0,14.0,9.0,51.0,441.0,4.0,3.0,0.7222222222222222,0.7358490566037735,1.0,0.33636363636363636,0.2857142857142857,0.25925925925925924,0.33636363636363636,0.43548387096774194,0.2222222222222222,0.4074074074074074,0.46794871794871795,0.28,0.39814814814814814,0.5019305019305019,0.3793103448275862,0.4262295081967213,0.4700854700854701,0.14516129032258066,0.16049382716049382,0.16129032258064516,12.62516325642142,0.5483870967741935,0.080078125,0.02390438247011952,0.07175925925925926,0.03258145363408521,0.07627118644067797,0.02774694783573807,0.04918032786885246,0.004629629629629629,0.019417475728155338,0.04054054054054054,0.09941520467836257,0.07053941908713693,0.07,0.07878787878787878,0.049019607843137254,0.03278688524590164,0.6428571428571429,0.34615384615384615,0.5555555555555556,0.6617647058823529,0.7111111111111111,0.13247863247863248,0.25806451612903225,0.3076923076923077,0.75,0.05128205128205128,0.08333333333333333,0.08333333333333333,1.0,0.2905982905982906,0.3382352941176471,0.3382352941176471,1.0,0.1794871794871795,0.3333333333333333,0.3333333333333333,1.0,0.52,0.3076923076923077,0.2,0.2,1.0,0.08,0.5,1.0,0.3333333333333333,0.5555555555555556,0.16666666666666666,0.3333333333333333,0.8162393162393162,0.3333333333333333,0.5627989316239316,0.5722705882352941,0.5513777777777779,0.09019607843137255,0.15862068965517243,,0.08461538461538462,0.2,4.944354838709677,24.226363636363626,0.2161119150988905,2.0,,2.0,1.0,,0.03571428571428571,0.009708737864077669,4.0,18.0,,,1.0,1.0,,,,0.25,0.3333333333333333,0.2222222222222222,,,,,,,,True,,
203076,1610612747,Anthony Davis,Anthony Davis,203076,LAL,43377.0,723,-52.0,1526,1521,338.0,204.0,138.0,3047,109.0,159.0,31.0,56.0,24.0,31.0,46.0,119.0,19.0,48.0,1.0,3.0,,,7.0,20.0,1.0,2.0,4.0,8.0,174.0,326.0,8.0,23.0,89.0,461.0,1778,33.0,65.0,1.0,2.0,14.0,83.0,33.0,55.0,4.0,9.0,37.0,115.0,226.0,122.0,24.0,,50.0,,20.0,7.0,28.0,43.0,29.0,72.0,23.0,6.0,31.0,9.0,3.0,173.0,22.0,53.0,78.0,101.0,184.0,75.0,259.0,13.0,27.0,19.0,8.0,28.0,2.0,14.0,22.0,3.0,14.0,,3.0,50.0,3.0,11.0,34.0,58.0,1.0,98.0,1.0,10.0,1.0,112.0,18.0,6.0,52.0,,10.0,48.0,21.0,2.0,25.0,50.0,30.0,112.0,331.0,1.0,8.0,0.6494252873563219,0.7583892617449665,1.0,0.34782608695652173,0.5,0.4444444444444444,0.34782608695652173,0.5337423312883436,0.5076923076923077,0.6,0.5329512893982808,0.5149253731343284,0.609375,0.5814249363867684,0.5608108108108109,0.6845238095238095,0.0659025787965616,0.08588957055214724,0.06289308176100629,0.14285714285714285,26.228537596210774,0.56,0.258974358974359,0.13910761154855644,0.24761904761904763,0.07612456747404844,0.25390070921985813,0.11194029850746269,0.2537313432835821,0.0935672514619883,0.039473684210526314,0.0761904761904762,0.1889763779527559,0.30158730158730157,0.2702702702702703,0.24896265560165975,0.24324324324324326,0.09352517985611511,0.6,0.45558739255014324,0.6855345911949685,0.7315436241610739,0.6513761467889908,0.34097421203438394,0.3865546218487395,0.45098039215686275,0.6739130434782609,0.13753581661891118,0.3958333333333333,0.40425531914893614,0.5789473684210527,0.008595988538681949,0.3333333333333333,0.3333333333333333,1.0,0.05730659025787966,0.35,0.35,1.0,0.835820895522388,0.5535714285714286,,,,0.029850746268656716,0.5,1.0,0.484375,0.7741935483870968,0.125,0.5,0.5214899713467048,0.35,0.5305550143266475,0.5956278846153846,0.54160859375,0.13577023498694518,0.14444444444444443,,0.18004338394793926,0.24945770065075923,6.230981595092023,25.586956521739125,0.2214941022280472,,5.0,7.0,2.0,0.15625,,0.0759493670886076,,1.0,,,2.0,2.0,,0.020833333333333332,,0.12903225806451613,0.015625,,4.0,1.0,1.0,1.0,1.0,,,True,,
1631108,1610612747,Max Christie,Max Christie,1631108,LAL,7548.0,126,-35.0,267,269,76.0,54.0,24.0,536,4.0,6.0,,,2.0,2.0,1.0,8.0,3.0,5.0,1.0,4.0,,,1.0,13.0,1.0,2.0,1.0,5.0,8.0,19.0,2.0,17.0,7.0,29.0,299,,1.0,1.0,2.0,,3.0,3.0,6.0,1.0,6.0,5.0,14.0,8.0,8.0,6.0,,,1.0,12.0,1.0,2.0,6.0,2.0,8.0,2.0,,4.0,,2.0,18.0,,2.0,8.0,8.0,18.0,2.0,20.0,1.0,3.0,2.0,1.0,5.0,,4.0,,,1.0,,,5.0,,2.0,6.0,11.0,,4.0,,,,8.0,,1.0,1.0,1.0,1.0,2.0,1.0,,1.0,2.0,1.0,14.0,76.0,1.0,1.0,0.5,0.5,1.0,0.11764705882352941,0.5,0.16666666666666666,0.125,0.42105263157894735,,0.5,0.3055555555555556,0.5,0.375,0.3717948717948718,0.5,0.5,0.4722222222222222,0.10526315789473684,,0.25,15.017064846416382,1.0,0.1095890410958904,0.027777777777777776,0.16,,0.13008130081300814,0.01694915254237288,,0.05714285714285714,,,0.047619047619047616,0.08333333333333333,0.25,0.21052631578947367,,0.045454545454545456,0.5,0.16666666666666666,0.6666666666666666,0.6666666666666666,0.75,0.2222222222222222,0.125,0.16666666666666666,1.0,0.1388888888888889,0.6,0.6,,0.1111111111111111,0.25,0.25,1.0,0.3611111111111111,0.07692307692307693,0.07692307692307693,1.0,,,,,,0.6666666666666666,0.5,1.0,0.16666666666666666,1.0,0.4166666666666667,0.2,0.6388888888888888,0.08333333333333333,0.49240857142857136,0.35716666666666663,0.4445363636363636,0.05263157894736842,0.05,0.05555555555555555,0.10344827586206896,0.4827586206896552,8.715789473684211,27.20588235294118,0.2846441947565543,,2.0,,,0.25,,,,1.0,,,,,,,,,0.08333333333333333,,,,,,,,,True,,
2544,1610612747,LeBron James,LeBron James,2544,LAL,36044.0,601,39.0,1243,1240,174.0,119.0,119.0,2483,98.0,140.0,7.0,15.0,15.0,21.0,24.0,57.0,11.0,29.0,3.0,11.0,,2.0,43.0,96.0,3.0,10.0,5.0,13.0,133.0,226.0,46.0,107.0,82.0,486.0,1428,10.0,21.0,3.0,12.0,1.0,30.0,21.0,35.0,5.0,14.0,17.0,74.0,124.0,142.0,108.0,30.0,8.0,1.0,95.0,43.0,11.0,91.0,42.0,133.0,25.0,17.0,71.0,14.0,6.0,308.0,5.0,10.0,45.0,52.0,108.0,15.0,123.0,5.0,34.0,24.0,10.0,37.0,14.0,28.0,19.0,2.0,9.0,,,56.0,3.0,6.0,6.0,21.0,1.0,81.0,3.0,3.0,,109.0,19.0,,59.0,,5.0,9.0,6.0,,3.0,10.0,8.0,74.0,169.0,,4.0,0.46616541353383456,0.4806201550387597,0.782608695652174,0.42990654205607476,0.25,0.35714285714285715,0.4339622641509434,0.588495575221239,0.47619047619047616,0.6,0.6066066066066066,0.4393939393939394,0.5816326530612245,0.6428571428571429,0.4411764705882353,0.6166666666666667,0.3213213213213213,0.048672566371681415,0.05,0.07017543859649122,31.200575125808772,0.6607142857142857,0.17218543046357615,0.033112582781456956,0.1624548736462094,0.02066115702479339,0.16753022452504318,0.027573529411764705,0.056,0.024193548387096774,,,0.13861386138613863,0.17123287671232876,0.23636363636363636,0.1527777777777778,0.19672131147540983,0.03597122302158273,0.8,0.42042042042042044,0.7,0.7368421052631579,0.5408163265306123,0.17117117117117117,0.42105263157894735,0.4528301886792453,0.25,0.08708708708708708,0.3793103448275862,0.3793103448275862,0.2727272727272727,0.03303303303303303,0.2727272727272727,0.2727272727272727,1.0,0.2882882882882883,0.4479166666666667,0.4479166666666667,0.7674418604651163,0.45454545454545453,0.4666666666666667,0.06060606060606061,,,0.30303030303030304,0.3,1.0,0.42857142857142855,0.7142857142857143,0.2653061224489796,0.38461538461538464,0.7417417417417418,0.45263157894736844,0.5420319277108433,0.5575678571428572,0.5368908163265306,0.1581769436997319,0.22180451127819548,,0.06172839506172839,0.1522633744855967,5.825221238938052,26.717757009345792,0.13998390989541432,,11.0,1.0,,0.5238095238095238,,0.07352941176470588,,1.0,,,1.0,1.0,,,,0.5714285714285714,0.02040816326530612,,2.0,,,2.0,,,,True,,
1629060,1610612747,Rui Hachimura,Rui Hachimura,1629060,LAL,18552.0,309,3.0,656,649,165.0,73.0,58.0,1305,30.0,38.0,2.0,3.0,6.0,8.0,6.0,17.0,7.0,13.0,4.0,10.0,,,11.0,27.0,2.0,2.0,3.0,6.0,43.0,68.0,15.0,37.0,24.0,155.0,719,3.0,7.0,2.0,2.0,,12.0,9.0,18.0,3.0,8.0,11.0,38.0,72.0,14.0,45.0,,2.0,,27.0,11.0,10.0,5.0,10.0,15.0,9.0,1.0,4.0,1.0,,40.0,1.0,4.0,17.0,20.0,45.0,6.0,51.0,,12.0,11.0,1.0,6.0,,3.0,8.0,3.0,3.0,,1.0,14.0,1.0,2.0,9.0,19.0,1.0,26.0,1.0,,1.0,36.0,1.0,,14.0,1.0,2.0,4.0,4.0,,,4.0,3.0,36.0,163.0,2.0,1.0,0.8372093023255814,0.8571428571428571,1.0,0.40540540540540543,1.0,0.375,0.40540540540540543,0.6323529411764706,0.42857142857142855,0.5,0.6238095238095238,0.6666666666666666,0.5192307692307693,0.640495867768595,0.6666666666666666,0.5757575757575758,0.3523809523809524,0.14705882352941177,0.15789473684210525,0.23529411764705882,18.67219917012448,0.42857142857142855,0.12345679012345678,0.025974025974025976,0.12318840579710146,0.007751937984496124,0.12333333333333334,0.0176678445229682,0.0196078431372549,0.04411764705882353,,,0.13114754098360656,0.11940298507462686,0.11764705882352941,0.13131313131313133,0.10256410256410256,,0.75,0.3619047619047619,0.7894736842105263,0.9375,0.8333333333333334,0.1619047619047619,0.35294117647058826,0.46153846153846156,1.0,0.12380952380952381,0.5384615384615384,0.5384615384615384,0.7142857142857143,0.09523809523809523,0.4,0.4444444444444444,1.0,0.2571428571428571,0.4074074074074074,0.4074074074074074,1.0,0.3333333333333333,0.6666666666666666,,,,0.2222222222222222,1.0,1.0,0.3076923076923077,0.75,0.23076923076923078,0.5,0.7142857142857143,0.4074074074074074,0.5523957142857142,0.44534444444444443,0.49865192307692296,0.12605042016806722,0.1728395061728395,0.02631578947368421,0.07741935483870968,0.24516129032258063,6.636764705882349,24.97837837837838,0.25152439024390244,1.0,8.0,2.0,1.0,0.5714285714285714,0.05,0.02631578947368421,,2.0,1.0,,,,0.02702702702702703,,0.1,0.5,0.07692307692307693,,2.0,,,4.0,,,,True,,
1630559,1610612747,Austin Reaves,Austin Reaves,1630559,LAL,31231.0,521,-69.0,1101,1082,284.0,172.0,95.0,2183,31.0,39.0,2.0,2.0,7.0,8.0,27.0,43.0,12.0,28.0,1.0,9.0,,1.0,20.0,66.0,2.0,4.0,6.0,24.0,70.0,110.0,21.0,75.0,58.0,261.0,1290,6.0,7.0,2.0,5.0,3.0,21.0,12.0,23.0,6.0,25.0,26.0,68.0,46.0,94.0,45.0,18.0,2.0,,66.0,20.0,9.0,62.0,36.0,98.0,21.0,15.0,42.0,14.0,6.0,232.0,3.0,10.0,41.0,32.0,75.0,14.0,89.0,3.0,14.0,10.0,4.0,33.0,2.0,19.0,14.0,4.0,14.0,,4.0,47.0,4.0,12.0,20.0,34.0,,58.0,3.0,1.0,5.0,68.0,13.0,5.0,21.0,3.0,14.0,4.0,2.0,,2.0,4.0,2.0,64.0,277.0,,11.0,0.32857142857142857,0.3333333333333333,0.7142857142857143,0.28,0.4,0.24,0.28,0.6363636363636364,0.8571428571428571,0.5217391304347826,0.5486486486486486,0.75,0.4375,0.6124401913875598,0.8076923076923077,0.5396825396825397,0.40540540540540543,0.08181818181818182,0.1282051282051282,0.09302325581395349,21.03960396039604,0.7021276595744681,0.13008130081300814,0.038910505836575876,0.17446808510638298,0.014218009478672985,0.15176715176715178,0.027777777777777776,0.031578947368421054,0.04672897196261682,0.03636363636363636,0.012987012987012988,0.125,0.12096774193548387,0.16666666666666666,0.1807909604519774,0.15517241379310345,0.03614457831325301,0.5,0.21081081081081082,0.7948717948717948,0.9117647058823529,0.45161290322580644,0.23243243243243245,0.627906976744186,0.6923076923076923,0.25925925925925924,0.15135135135135136,0.42857142857142855,0.42857142857142855,0.16666666666666666,0.04864864864864865,0.1111111111111111,0.1111111111111111,1.0,0.3567567567567568,0.30303030303030304,0.30303030303030304,0.7,0.16666666666666666,1.0,0.08333333333333333,,,0.3333333333333333,0.5,1.0,0.16666666666666666,0.875,0.5,0.25,0.6162162162162163,0.30303030303030304,0.5071354054054055,0.46484375,0.4826458333333334,0.12307692307692308,0.17796610169491525,0.03896103896103896,0.08045977011494253,0.26053639846743293,8.935454545454544,26.44,0.2579473206176203,1.0,2.0,2.0,1.0,0.08695652173913043,0.02702702702702703,0.017543859649122806,,1.0,,,,,,,,0.5,0.020833333333333332,,2.0,,,,,1.0,,True,,
