EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,PtsUnassisted3s,Fg3aBlocked,FTOffRebounds,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Offensive Fouls,Offensive Fouls Drawn,Transition Take Fouls Drawn,3SecondViolations,NonShootingPenaltyNonTakeFouls,FG3APctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,OffFTReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceArc3FGM,SecondChanceArc3FGA,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,Clear Path Fouls,Transition Take Fouls,Technical Free Throw Trips,BlockedArc3,LongMidRangePctBlocked,PenaltyCorner3Accuracy,StepOutOfBoundsTurnovers,on,Corner3PctBlocked,OffensiveGoaltends
1630537,1610612758,Chris Duarte,Chris Duarte,1630537,SAC,3815.0,64.0,-3.0,121.0,137,41.0,55.0,16.0,258,3.0,5.0,1.0,3.0,2.0,2.0,,1.0,2.0,2.0,4.0,,,3.0,5.0,11.0,1.0,3.0,3.0,8.0,7.0,15.0,6.0,33.0,151.0,1.0,3.0,,1.0,2.0,4.0,2.0,3.0,2.0,6.0,,10.0,2.0,4.0,21.0,2.0,,11.0,5.0,1.0,2.0,2.0,4.0,1.0,1.0,2.0,,,10.0,2.0,2.0,7.0,3.0,,10.0,4.0,14.0,1.0,2.0,1.0,,,3.0,2.0,8.0,1.0,6.0,,,8.0,,4.0,,2.0,,1.0,,1.0,2.0,,,,10.0,41.0,,0.3333333333333333,0.5,1.0,0.4666666666666667,,0.3333333333333333,0.4666666666666667,0.375,0.3333333333333333,0.6666666666666666,0.5869565217391305,0.25,0.5555555555555556,0.6111111111111112,0.4,0.5555555555555556,0.6521739130434783,0.125,,1.0,21.126760563380284,,0.11538461538461539,0.09090909090909091,0.2916666666666667,0.06896551724137931,0.2,0.0784313725490196,0.2857142857142857,,,,0.18181818181818182,0.2727272727272727,,,0.2631578947368421,0.4,0.08333333333333333,,0.21739130434782608,0.6,0.6,0.3333333333333333,0.043478260869565216,,,,0.08695652173913043,0.17391304347826086,0.5,0.5,1.0,0.4782608695652174,0.45454545454545453,0.45454545454545453,1.0,0.75,0.3333333333333333,,,,,0.2222222222222222,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.8695652173913043,0.45454545454545453,0.5396456521739131,0.6443,0.5434833333333333,0.14814814814814814,0.3333333333333333,0.12121212121212122,0.30303030303030304,6.8125,25.3,0.33884297520661155,,,,,1.0,3.0,,3.0,,,,,,,1.0,,,2.0,,,1.0,,,,,,1.0,,,,0.25,,,,1.0,,,,,,0.3333333333333333,,True,,
203084,1610612758,Harrison Barnes,Harrison Barnes,203084,SAC,33541.0,559.0,62.0,1113.0,1127,170.0,197.0,142.0,2240,34.0,48.0,7.0,9.0,4.0,7.0,21.0,48.0,3.0,15.0,36.0,2.0,5.0,6.0,21.0,61.0,4.0,11.0,58.0,99.0,36.0,97.0,42.0,266.0,1251.0,11.0,16.0,6.0,10.0,6.0,46.0,9.0,17.0,7.0,17.0,4.0,43.0,68.0,48.0,105.0,12.0,,61.0,21.0,8.0,18.0,7.0,25.0,4.0,3.0,7.0,9.0,2.0,57.0,11.0,6.0,26.0,23.0,2.0,51.0,18.0,69.0,3.0,10.0,7.0,7.0,1.0,15.0,16.0,23.0,1.0,45.0,,2.0,52.0,6.0,24.0,1.0,2.0,,,,2.0,2.0,1.0,1.0,,43.0,169.0,1.0,0.5862068965517241,0.6538461538461539,0.9722222222222222,0.3711340206185567,0.6,0.4117647058823529,0.3711340206185567,0.5858585858585859,0.6875,0.5294117647058824,0.5714285714285714,0.7692307692307693,0.5735294117647058,0.6046511627906976,0.7931034482758621,0.581081081081081,0.49489795918367346,0.08080808080808081,0.10416666666666667,0.0625,18.138801261829652,0.08,0.08214285714285714,0.02247191011235955,0.09848484848484848,0.041044776119402986,0.0900735294117647,0.03177570093457944,0.04285714285714286,0.020689655172413793,,0.045454545454545456,0.02857142857142857,0.08695652173913043,0.07857142857142857,0.08333333333333333,0.1065989847715736,0.07462686567164178,0.031914893617021274,0.5,0.24489795918367346,0.7083333333333334,0.7906976744186046,0.6176470588235294,0.24489795918367346,0.4375,0.4666666666666667,0.5238095238095238,0.015306122448979591,0.1836734693877551,0.4166666666666667,0.4166666666666667,1.0,0.3112244897959184,0.3442622950819672,0.3442622950819672,0.9523809523809523,0.34615384615384615,0.7777777777777778,0.2857142857142857,0.19230769230769232,0.4,1.0,0.20588235294117646,0.5714285714285714,0.17647058823529413,0.3235294117647059,0.36363636363636365,0.7397959183673469,0.3442622950819672,0.545343112244898,0.5417366666666666,0.515645588235294,0.11214953271028037,0.20512820512820512,0.17293233082706766,0.16165413533834586,5.2414141414141415,25.00206185567011,0.1527403414195867,3.0,3.0,,1.0,3.0,8.0,2.0,2.0,6.0,2.0,2.0,1.0,,1.0,3.0,,,,,,0.5333333333333333,0.038461538461538464,1.0,1.0,0.6666666666666666,4.0,5.0,,,,0.19230769230769232,0.8,1.0,,3.0,,,6.0,,,0.5,,True,,
1630556,1610612758,Kessler Edwards,Kessler Edwards,1630556,SAC,4442.0,74.0,30.0,142.0,156,52.0,65.0,21.0,298,4.0,6.0,,,2.0,3.0,,1.0,1.0,6.0,9.0,1.0,1.0,4.0,3.0,9.0,1.0,3.0,5.0,8.0,9.0,18.0,3.0,40.0,139.0,,,2.0,2.0,2.0,8.0,2.0,4.0,3.0,7.0,,13.0,6.0,4.0,27.0,,,9.0,3.0,2.0,2.0,2.0,4.0,1.0,1.0,1.0,1.0,,10.0,1.0,2.0,3.0,5.0,,8.0,3.0,11.0,,3.0,1.0,,,,4.0,4.0,,4.0,,,4.0,,2.0,,,,,,,,,,1.0,13.0,52.0,,0.6,0.6,1.0,0.5,1.0,0.42857142857142855,0.5,0.625,,0.5,0.7115384615384616,1.5,0.5909090909090909,0.7142857142857143,1.3333333333333333,0.5909090909090909,0.6923076923076923,0.25,0.3333333333333333,,16.867469879518072,,0.16129032258064516,0.0625,0.1,0.029411764705882353,0.13114754098360656,0.045454545454545456,0.1,,0.25,0.038461538461538464,,,0.25,,0.1111111111111111,,,,0.23076923076923078,0.6666666666666666,1.0,0.5,0.038461538461538464,,,,0.038461538461538464,0.34615384615384615,0.6666666666666666,0.6666666666666666,1.0,0.34615384615384615,0.3333333333333333,0.3333333333333333,1.0,,,,0.5,1.0,1.0,0.2727272727272727,0.6666666666666666,0.36363636363636365,0.2727272727272727,0.3333333333333333,0.9230769230769231,0.3333333333333333,0.574392,0.5664,0.578505,0.07142857142857142,0.2,0.2,0.325,5.2875,25.477777777777778,0.36619718309859156,1.0,,,,2.0,,,,,,,,,,1.0,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,0.5,1.0,1.0,,2.0,,,,,,0.5,,True,,
1641732,1610612758,Colby Jones,Colby Jones,1641732,SAC,2673.0,45.0,17.0,90.0,88,41.0,40.0,11.0,178,3.0,5.0,,,2.0,3.0,3.0,6.0,,1.0,2.0,,,,,3.0,,1.0,6.0,11.0,1.0,5.0,,15.0,93.0,,1.0,,,,,4.0,5.0,,1.0,,8.0,6.0,6.0,3.0,,,3.0,,1.0,5.0,3.0,8.0,1.0,2.0,2.0,2.0,1.0,19.0,3.0,,5.0,3.0,1.0,9.0,3.0,12.0,,1.0,1.0,,,,2.0,3.0,,3.0,,,2.0,,1.0,,,,,,,,,,,8.0,41.0,,0.5,0.5,1.0,0.2,,,0.2,0.5454545454545454,,0.8,0.46875,,0.6666666666666666,0.4411764705882353,,0.6666666666666666,0.3125,0.09090909090909091,0.2,,16.037735849056602,0.5,0.14285714285714285,,0.3125,0.12,0.21621621621621623,0.06382978723404255,,,,0.15789473684210525,,0.2,0.14285714285714285,,0.16666666666666666,0.75,,,0.3125,0.6,0.75,0.3333333333333333,0.375,0.5,0.5,0.6666666666666666,,0.125,0.5,0.5,1.0,0.1875,,,,,,,,,,0.5,0.6666666666666666,,0.16666666666666666,,0.625,,0.49548125,,0.45904999999999996,0.058823529411764705,0.08333333333333333,,0.5333333333333333,5.681818181818182,24.52,0.45555555555555555,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,True,,
201580,1610612758,JaVale McGee,JaVale McGee,201580,SAC,2299.0,38.0,,78.0,74,31.0,40.0,6.0,152,6.0,9.0,2.0,4.0,3.0,6.0,4.0,6.0,1.0,,,,,,,,,,10.0,16.0,,,6.0,26.0,86.0,3.0,5.0,,,,6.0,5.0,9.0,,,6.0,16.0,16.0,4.0,,4.0,,,,,2.0,2.0,4.0,2.0,,2.0,,,10.0,,4.0,3.0,7.0,1.0,11.0,4.0,15.0,3.0,,,9.0,,10.0,,6.0,1.0,3.0,,,6.0,,2.0,1.0,5.0,,4.0,,1.0,5.0,2.0,,,16.0,31.0,1.0,0.8,1.0,,,,,,0.625,0.6,0.5555555555555556,0.625,0.6,0.5555555555555556,0.6842105263157895,0.6,0.6666666666666666,,,,,32.95454545454545,0.5,0.28,0.36363636363636365,0.15,,0.2222222222222222,0.13333333333333333,0.6,0.2,,,,0.07692307692307693,0.5555555555555556,0.3333333333333333,0.1111111111111111,0.5,0.5,0.4,0.5625,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.375,0.6666666666666666,0.6666666666666666,1.0,0.0625,,,,,,,,,0.8,0.5,,,,,0.6666666666666666,0.5,,,,0.5625,,0.52840625,0.5715399999999999,0.5314555555555556,0.1111111111111111,0.1111111111111111,0.23076923076923078,0.6153846153846154,3.7874999999999996,,0.3974358974358974,,,,,,1.0,3.0,1.0,,2.0,,3.0,,4.0,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,True,,
203458,1610612758,Alex Len,Alex Len,203458,SAC,8568.0,143.0,59.0,289.0,287,72.0,66.0,41.0,576,9.0,16.0,4.0,8.0,4.0,7.0,5.0,8.0,1.0,,,,,,,2.0,,1.0,15.0,25.0,,2.0,1.0,31.0,312.0,5.0,10.0,,,,10.0,7.0,11.0,,1.0,,14.0,20.0,10.0,,8.0,,2.0,,5.0,10.0,14.0,24.0,12.0,2.0,4.0,5.0,1.0,62.0,4.0,10.0,7.0,12.0,2.0,21.0,15.0,36.0,1.0,5.0,3.0,5.0,,8.0,13.0,24.0,1.0,5.0,,2.0,2.0,,1.0,,12.0,,3.0,,8.0,12.0,8.0,,,14.0,72.0,,0.6666666666666666,0.9090909090909091,,,,,,0.6,0.5,0.6363636363636364,0.5555555555555556,0.5,0.5833333333333334,0.5535714285714286,0.5,0.5833333333333334,0.07407407407407407,0.2,0.125,0.375,10.588235294117647,0.2857142857142857,0.16901408450704225,0.14705882352941177,0.11666666666666667,0.05263157894736842,0.1450381679389313,0.09722222222222222,0.16,0.1875,,0.03333333333333333,0.125,0.17647058823529413,0.16666666666666666,0.16666666666666666,0.06666666666666667,0.26666666666666666,0.16666666666666666,0.6666666666666666,0.5925925925925926,0.5625,0.6428571428571429,0.4444444444444444,0.2962962962962963,0.625,1.0,1.0,0.037037037037037035,,,,,0.07407407407407407,,,,0.8,0.5,,,,,0.5833333333333334,0.5714285714285714,,0.08333333333333333,,0.6666666666666666,,0.5358444444444443,0.5940222222222223,0.5245291666666666,0.03571428571428571,0.038461538461538464,0.3225806451612903,0.45161290322580644,3.9279999999999995,26.4,0.2491349480968858,1.0,,1.0,1.0,2.0,3.0,,2.0,1.0,,1.0,2.0,,4.0,,,,1.0,0.5,0.5,0.375,0.125,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,True,,
1630259,1610612758,Jordan Ford,Jordan Ford,1630259,SAC,1112.0,19.0,16.0,37.0,37,29.0,8.0,2.0,74,1.0,1.0,,,1.0,1.0,,1.0,2.0,1.0,2.0,,,1.0,1.0,1.0,1.0,1.0,2.0,4.0,2.0,3.0,2.0,12.0,35.0,,,,,,,2.0,4.0,1.0,2.0,2.0,9.0,,4.0,3.0,,,1.0,1.0,,,1.0,1.0,1.0,,,,,3.0,,,1.0,1.0,,2.0,,2.0,,,,1.0,,1.0,,,,1.0,,,2.0,,,1.0,,,,,,,,,,9.0,29.0,1.0,,,0.5,0.6666666666666666,,0.5,0.6666666666666666,0.5,,0.5,0.7142857142857143,,0.5833333333333334,0.75,,0.6428571428571429,0.42857142857142855,,,,23.076923076923077,,0.1,,0.125,,0.1111111111111111,,,,,,,0.5,,,0.16666666666666666,,,,0.14285714285714285,1.0,1.0,,0.14285714285714285,,,,0.2857142857142857,0.2857142857142857,0.5,0.5,1.0,0.14285714285714285,1.0,1.0,,,,,,,,0.16666666666666666,1.0,0.16666666666666666,0.16666666666666666,1.0,0.5714285714285714,1.0,0.4907214285714286,,0.48973333333333335,,,,0.75,13.200000000000001,24.900000000000002,0.7837837837837838,1.0,3.0,,,,,1.0,,,,,1.0,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,True,,
1630196,1610612758,Filip Petrusev,Filip Petrusev,1630196,SAC,11.0,,,,1,,1.0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1641771,1610612758,Jalen Slawson,Jalen Slawson,1641771,SAC,11.0,,,,1,,1.0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1630222,1610612758,Mason Jones,Mason Jones,1630222,SAC,243.0,4.0,1.0,9.0,10,4.0,,4.0,19,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,1.0,6.0,,,,,,,,,,,,,,,,,,1.0,,,2.0,,2.0,,,,2.0,,4.0,,,,1.0,,1.0,,1.0,,,,,,,,,,1.0,,,2.0,,1.0,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,0.25,,,1.0,,,,15.384615384615383,,0.5,,,,0.2,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,0.5166,,,0.5,1.0,,,,27.6,0.4444444444444444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1626168,1610612758,Trey Lyles,Trey Lyles,1626168,SAC,55801.0,930.0,161.0,1907.0,1897,419.0,581.0,214.0,3804,37.0,51.0,10.0,18.0,4.0,8.0,8.0,18.0,6.0,28.0,73.0,2.0,6.0,10.0,46.0,107.0,9.0,22.0,45.0,75.0,74.0,180.0,38.0,350.0,2131.0,12.0,22.0,8.0,16.0,11.0,59.0,4.0,13.0,9.0,32.0,11.0,46.0,70.0,20.0,222.0,14.0,2.0,105.0,46.0,9.0,33.0,24.0,57.0,19.0,5.0,18.0,14.0,1.0,138.0,29.0,15.0,71.0,74.0,13.0,158.0,48.0,206.0,2.0,16.0,12.0,16.0,3.0,37.0,37.0,73.0,6.0,58.0,6.0,10.0,56.0,9.0,27.0,4.0,13.0,1.0,8.0,1.0,5.0,14.0,9.0,1.0,,45.0,411.0,2.0,0.7777777777777778,0.9210526315789473,1.0,0.4111111111111111,0.5,0.28125,0.4157303370786517,0.6,0.5454545454545454,0.3076923076923077,0.611764705882353,0.631578947368421,0.3888888888888889,0.6294964028776978,0.686046511627907,0.4423076923076923,0.7058823529411765,0.12,0.0784313725490196,0.2222222222222222,14.47004608294931,0.3170731707317073,0.15010141987829614,0.03787878787878788,0.17794486215538846,0.06444444444444444,0.1625560538116592,0.05200945626477541,0.03076923076923077,0.02512562814070352,0.08955223880597014,0.08059701492537313,0.017391304347826087,0.1503267973856209,0.1320754716981132,0.21333333333333335,0.17869415807560138,0.17592592592592593,0.017391304347826087,0.6428571428571429,0.2,0.7254901960784313,0.7872340425531915,0.7837837837837838,0.07058823529411765,0.4444444444444444,0.5714285714285714,0.75,0.023529411764705882,0.28627450980392155,0.3835616438356164,0.3835616438356164,1.0,0.4196078431372549,0.42990654205607476,0.4339622641509434,1.0,0.47368421052631576,0.5555555555555556,0.3,0.15789473684210525,0.3333333333333333,1.0,0.17777777777777778,0.5,0.2222222222222222,0.4888888888888889,0.4090909090909091,0.9058823529411765,0.4380952380952381,0.5505391304347825,0.5682195652173914,0.513043023255814,0.10583941605839416,0.2903225806451613,0.16857142857142857,0.13142857142857142,4.585333333333333,25.443888888888882,0.21971683272155218,,,1.0,4.0,4.0,21.0,6.0,16.0,5.0,1.0,3.0,13.0,1.0,4.0,1.0,,,8.0,0.005555555555555556,0.009345794392523364,0.5675675675675675,0.07017543859649122,,,,6.0,10.0,1.0,2.0,,0.2631578947368421,0.6,1.0,0.011049723756906077,,,1.0,,,0.16666666666666666,,1.0,False,,
1627734,1610612758,Domantas Sabonis,Domantas Sabonis,1627734,SAC,130544.0,2176.0,33.0,4504.0,4469,851.0,1040.0,495.0,8973,329.0,470.0,78.0,118.0,59.0,88.0,112.0,214.0,41.0,1.0,3.0,1.0,2.0,1.0,28.0,66.0,3.0,12.0,456.0,725.0,29.0,69.0,202.0,1201.0,5298.0,91.0,143.0,2.0,7.0,32.0,220.0,75.0,124.0,4.0,13.0,69.0,231.0,542.0,370.0,81.0,130.0,,66.0,28.0,55.0,255.0,249.0,504.0,185.0,64.0,126.0,92.0,37.0,1257.0,79.0,140.0,229.0,363.0,48.0,640.0,221.0,861.0,38.0,53.0,38.0,100.0,20.0,195.0,93.0,187.0,27.0,263.0,1.0,27.0,292.0,42.0,146.0,19.0,38.0,,14.0,,22.0,38.0,23.0,5.0,2.0,227.0,838.0,15.0,0.5942982456140351,0.6930946291560103,0.9310344827586207,0.42028985507246375,0.2857142857142857,0.3076923076923077,0.42028985507246375,0.6289655172413793,0.6363636363636364,0.6048387096774194,0.6290931989924433,0.6266666666666667,0.5912408759124088,0.6548527808069793,0.6395348837209303,0.652542372881356,0.08690176322418136,0.07586206896551724,0.08297872340425531,0.07476635514018691,21.88917373299152,0.5333333333333333,0.33548983364140483,0.13958125623130607,0.2638248847926267,0.07362534948741846,0.3035897435897436,0.10549132947976879,0.18429003021148035,0.14056224899598393,0.05172413793103448,0.06495098039215687,0.10116731517509728,0.3130699088145897,0.3547794117647059,0.32057416267942584,0.2806451612903226,0.2217741935483871,0.15079365079365079,0.6052631578947368,0.5919395465994962,0.7,0.7633410672853829,0.5896656534954408,0.2695214105793451,0.5233644859813084,0.5656565656565656,0.5714285714285714,0.05163727959697733,0.003778337531486146,0.3333333333333333,0.3333333333333333,1.0,0.08312342569269521,0.42424242424242425,0.42424242424242425,0.9285714285714286,0.7866666666666666,0.6610169491525424,0.1282051282051282,0.013333333333333334,0.5,1.0,0.6423357664233577,0.6704545454545454,0.0072992700729927005,0.08759124087591241,0.25,0.6788413098236776,0.42424242424242425,0.5559247481108313,0.58189375,0.5677204379562042,0.16258351893095768,0.17611580217129072,0.18318068276436303,0.19233971690258117,4.226206896551726,25.93623188405797,0.18894316163410302,15.0,6.0,,2.0,15.0,95.0,22.0,42.0,53.0,19.0,14.0,37.0,9.0,25.0,3.0,,4.0,15.0,,,0.48717948717948717,0.016129032258064516,0.36585365853658536,0.36585365853658536,0.8666666666666667,1.0,5.0,,,2.0,0.03333333333333333,0.2,,,1.0,,1.0,,,,1.0,1.0,False,,
1628368,1610612758,De'Aaron Fox,De'Aaron Fox,1628368,SAC,127636.0,2127.0,181.0,4441.0,4398,955.0,1080.0,504.0,8839,146.0,219.0,9.0,12.0,28.0,41.0,221.0,431.0,136.0,29.0,62.0,6.0,7.0,8.0,139.0,388.0,24.0,87.0,420.0,786.0,168.0,450.0,254.0,1598.0,5129.0,30.0,57.0,18.0,48.0,11.0,125.0,99.0,206.0,27.0,95.0,102.0,381.0,158.0,682.0,327.0,18.0,1.0,387.0,139.0,52.0,180.0,147.0,327.0,112.0,35.0,141.0,38.0,1.0,801.0,15.0,35.0,93.0,108.0,9.0,210.0,52.0,262.0,21.0,117.0,53.0,47.0,10.0,161.0,70.0,156.0,4.0,277.0,3.0,7.0,351.0,36.0,150.0,34.0,20.0,3.0,8.0,3.0,11.0,23.0,12.0,,1.0,373.0,938.0,28.0,0.1880952380952381,0.1922141119221411,0.6488095238095238,0.37333333333333335,0.375,0.28421052631578947,0.3741648106904232,0.5343511450381679,0.5263157894736842,0.48058252427184467,0.5436893203883495,0.5428571428571428,0.4634551495016611,0.5748740100791937,0.5530973451327433,0.5233516483516484,0.3640776699029126,0.06615776081424936,0.1004566210045662,0.06496519721577726,30.850428201553473,0.09574468085106383,0.10065237651444547,0.035496957403651115,0.10652920962199312,0.014285714285714285,0.10328879753340185,0.02455795677799607,0.02967359050445104,0.04329896907216495,0.024390243902439025,0.016229712858926344,0.008032128514056224,0.10495626822157435,0.08302583025830258,0.14361702127659576,0.10810810810810811,0.10245901639344263,0.03684210526315789,0.5217391304347826,0.17718446601941748,0.6666666666666666,0.7411167512690355,0.2191780821917808,0.34870550161812297,0.5127610208816705,0.5483870967741935,0.16289592760180996,0.11003236245954692,0.05016181229773463,0.46774193548387094,0.46774193548387094,0.8620689655172413,0.313915857605178,0.3582474226804124,0.3629242819843342,0.60431654676259,0.11428571428571428,0.75,0.1111111111111111,0.06666666666666667,0.8571428571428571,0.8333333333333334,0.1362126245847176,0.6829268292682927,0.026578073089700997,0.28903654485049834,0.27586206896551724,0.5412621359223301,0.35917312661498707,0.5029240080971659,0.4832760563380282,0.46441096345514943,0.1137370753323486,0.16666666666666666,0.07822277847309136,0.23842302878598248,8.221882951653944,25.87377777777778,0.2150416572843954,53.0,177.0,5.0,2.0,64.0,114.0,21.0,70.0,44.0,3.0,14.0,42.0,1.0,8.0,15.0,1.0,,14.0,0.011111111111111112,0.01288659793814433,0.7080745341614907,0.015384615384615385,0.3897058823529412,0.39552238805970147,0.20754716981132076,12.0,41.0,,5.0,1.0,0.3904761904761905,0.2926829268292683,0.8333333333333334,0.00881057268722467,3.0,,1.0,3.0,,0.014705882352941176,0.375,2.0,False,,
