EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFtPoints,PtsPutbacks,SelfOReb,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls Drawn,BlockedLongMidRange,OffLongMidRangeReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Fg3aBlocked,Travels,Charge Fouls Drawn,Blocked3s,BlockedCorner3,DefensiveGoaltends,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedArc3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,Transition Take Fouls,OffensiveGoaltends,Transition Take Fouls Drawn,3SecondViolations,on,Clear Path Fouls
1626156,1610612747,D'Angelo Russell,D'Angelo Russell,1626156,LAL,26067.0,434,55.0,923,915,237,152.0,69.0,1838,21.0,32.0,1.0,1.0,2.0,6.0,14.0,41.0,10.0,22.0,2.0,5.0,47.0,109.0,3.0,9.0,13.0,29.0,45.0,95.0,49.0,114.0,35.0,272.0,1064,1.0,3.0,3.0,9.0,11.0,10.0,22.0,13.0,29.0,16.0,75.0,32.0,58.0,102.0,45.0,2.0,107.0,47.0,8.0,87.0,32.0,119.0,25.0,7.0,61.0,21.0,5.0,270.0,2.0,3.0,1.0,25.0,14.0,1.0,40.0,6.0,46.0,13.0,11.0,2.0,20.0,4.0,15.0,11.0,1.0,5.0,3.0,31.0,8.0,15.0,33.0,4.0,2.0,37.0,3.0,42.0,1.0,3.0,18.0,2.0,3.0,1.0,2.0,3.0,2.0,2.0,75.0,237,2.0,2.0,0.35555555555555557,0.35555555555555557,0.6938775510204082,0.4298245614035088,0.3333333333333333,0.4482758620689655,0.4375,0.47368421052631576,0.3333333333333333,0.45454545454545453,0.5669856459330144,0.4583333333333333,0.5784313725490197,0.5921052631578947,0.4583333333333333,0.6166666666666667,0.5454545454545454,0.08421052631578947,0.0625,0.14634146341463414,25.9,0.6451612903225806,0.05263157894736842,0.038461538461538464,0.0546875,0.014354066985645933,0.13089005235602094,0.011904761904761904,0.087248322147651,0.013262599469496022,0.015625,0.018867924528301886,0.007633587786259542,0.02702702702702703,0.039473684210526314,0.08196721311475409,0.017241379310344827,0.14935064935064934,0.05405405405405406,0.6666666666666666,0.15311004784688995,0.65625,0.7,0.42857142857142855,0.19617224880382775,0.34146341463414637,0.4,0.35714285714285715,0.10526315789473684,0.45454545454545453,0.45454545454545453,0.2,0.023923444976076555,0.4,0.4,1.0,0.5215311004784688,0.43119266055045874,0.43119266055045874,0.6808510638297872,0.08333333333333333,1.0,0.75,0.3333333333333333,0.6666666666666666,0.11764705882352941,0.3333333333333333,0.5686274509803921,0.4482758620689655,0.6985645933014354,0.4392523364485981,0.5086260975609755,0.46984285714285706,0.47829374999999996,0.07964601769911504,0.16071428571428573,0.04044117647058824,0.2757352941176471,8.974736842105264,27.324561403508778,0.25677139761646806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1626174,1610612747,Christian Wood,Christian Wood,1626174,LAL,20595.0,343,-26.0,723,730,253,151.0,55.0,1453,24.0,34.0,7.0,11.0,9.0,12.0,5.0,17.0,4.0,9.0,3.0,12.0,13.0,38.0,1.0,2.0,2.0,8.0,33.0,60.0,16.0,50.0,34.0,148.0,807,8.0,14.0,1.0,3.0,22.0,12.0,22.0,4.0,11.0,14.0,50.0,52.0,14.0,48.0,,,38.0,13.0,6.0,14.0,7.0,21.0,4.0,3.0,11.0,2.0,1.0,49.0,4.0,11.0,,33.0,41.0,8.0,82.0,15.0,97.0,9.0,9.0,,8.0,2.0,3.0,10.0,1.0,5.0,,18.0,6.0,20.0,31.0,,4.0,33.0,2.0,44.0,4.0,,19.0,5.0,12.0,8.0,3.0,12.0,10.0,1.0,50.0,253,1.0,5.0,0.7878787878787878,0.9629629629629629,1.0,0.32,0.3333333333333333,0.36363636363636365,0.32,0.55,0.5714285714285714,0.5454545454545454,0.5181818181818182,0.5588235294117647,0.5454545454545454,0.5692307692307692,0.6111111111111112,0.625,0.45454545454545453,0.1,0.08823529411764706,0.17647058823529413,18.75792141951838,0.4444444444444444,0.5,,0.21243523316062177,0.0658682634730539,0.20245398773006135,0.03125,0.20786516853932585,0.05084745762711865,0.0625,0.046875,0.03773584905660377,,0.22388059701492538,0.15789473684210525,0.28,0.1935483870967742,0.23076923076923078,0.8333333333333334,0.3090909090909091,0.7058823529411765,0.7741935483870968,0.7083333333333334,0.15454545454545454,0.29411764705882354,0.35714285714285715,1.0,0.08181818181818182,0.4444444444444444,0.4444444444444444,1.0,0.10909090909090909,0.25,0.25,1.0,0.34545454545454546,0.34210526315789475,0.34210526315789475,1.0,0.6470588235294118,0.6363636363636364,0.11764705882352941,0.5,1.0,0.36363636363636365,0.75,0.24242424242424243,0.25,0.7636363636363637,0.34210526315789475,0.5356409090909091,0.5403269230769231,0.5146590909090909,0.152,0.25333333333333335,0.14864864864864866,0.33783783783783783,5.753333333333333,25.28,0.3499308437067773,1.0,2.0,3.0,3.0,12.0,4.0,3.0,3.0,2.0,1.0,0.10256410256410256,0.07407407407407407,0.14285714285714285,0.058823529411764705,0.09090909090909091,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,True,
1627752,1610612747,Taurean Prince,Taurean Prince,1627752,LAL,23288.0,388,-8.0,816,828,199,165.0,62.0,1644,14.0,21.0,1.0,1.0,2.0,3.0,4.0,19.0,3.0,6.0,9.0,23.0,20.0,42.0,3.0,4.0,1.0,3.0,21.0,46.0,29.0,65.0,7.0,136.0,970,1.0,2.0,3.0,4.0,11.0,3.0,8.0,3.0,7.0,,15.0,34.0,8.0,78.0,9.0,,42.0,20.0,3.0,20.0,10.0,30.0,7.0,3.0,11.0,7.0,2.0,70.0,1.0,4.0,,27.0,31.0,3.0,61.0,5.0,66.0,8.0,4.0,4.0,7.0,2.0,5.0,8.0,2.0,2.0,,15.0,5.0,12.0,21.0,1.0,,10.0,2.0,9.0,1.0,,5.0,,8.0,5.0,3.0,9.0,8.0,,15.0,191,1.0,,0.8095238095238095,0.85,0.896551724137931,0.4461538461538462,0.75,0.42857142857142855,0.4461538461538462,0.45652173913043476,0.5,0.375,0.581081081081081,0.9166666666666666,0.5,0.591304347826087,0.9166666666666666,0.5,0.5855855855855856,0.06521739130434782,,0.10526315789473684,14.705882352941178,0.4666666666666667,0.2,,0.14351851851851852,0.0196078431372549,0.14594594594594595,0.0072992700729927005,0.14463840399002495,0.01466275659824047,0.014925373134328358,0.019801980198019802,0.009615384615384616,,0.13513513513513514,0.16304347826086957,0.12,0.1357142857142857,0.17777777777777778,0.8888888888888888,0.1891891891891892,0.6666666666666666,0.6666666666666666,0.8571428571428571,0.17117117117117117,0.21052631578947367,0.23529411764705882,1.0,0.05405405405405406,0.5,0.6,0.3333333333333333,0.2072072072072072,0.391304347826087,0.4090909090909091,0.8888888888888888,0.3783783783783784,0.47619047619047616,0.4878048780487805,0.9,0.16666666666666666,1.0,0.6666666666666666,0.75,0.6666666666666666,0.2,0.6666666666666666,0.2,0.3333333333333333,0.7747747747747747,0.47619047619047616,0.5372630630630632,0.5726833333333333,0.48492,0.043478260869565216,0.1,0.08088235294117647,0.11029411764705882,6.519565217391306,24.829230769230772,0.24387254901960784,,2.0,4.0,,2.0,2.0,1.0,1.0,1.0,,0.027777777777777776,0.03636363636363636,,,0.26666666666666666,0.5,2.0,3.0,2.0,1.0,1.0,1.0,0.03076923076923077,0.16666666666666666,0.043478260869565216,0.023809523809523808,,,,,,,,,,,,True,
1629060,1610612747,Rui Hachimura,Rui Hachimura,1629060,LAL,16423.0,274,21.0,581,580,156,123.0,40.0,1161,29.0,36.0,3.0,4.0,7.0,9.0,9.0,24.0,10.0,19.0,1.0,7.0,14.0,27.0,,2.0,1.0,5.0,48.0,79.0,15.0,34.0,14.0,155.0,638,4.0,6.0,,3.0,8.0,12.0,22.0,1.0,6.0,4.0,31.0,80.0,16.0,42.0,3.0,,27.0,14.0,6.0,8.0,8.0,16.0,6.0,2.0,6.0,1.0,1.0,40.0,,3.0,1.0,16.0,23.0,6.0,45.0,4.0,49.0,5.0,5.0,,4.0,,1.0,5.0,,3.0,1.0,9.0,2.0,7.0,17.0,2.0,2.0,14.0,1.0,20.0,2.0,,11.0,,5.0,4.0,1.0,5.0,3.0,,31.0,156,1.0,,0.8333333333333334,0.851063829787234,0.9333333333333333,0.4411764705882353,,0.16666666666666666,0.4411764705882353,0.6075949367088608,0.6666666666666666,0.5454545454545454,0.6238938053097345,0.4444444444444444,0.48214285714285715,0.6352459016393442,0.4444444444444444,0.5,0.3008849557522124,0.0759493670886076,0.08333333333333333,0.125,20.96,0.4444444444444444,0.3157894736842105,0.058823529411764705,0.14935064935064934,0.02158273381294964,0.1111111111111111,,0.13087248322147652,0.01282051282051282,0.02564102564102564,0.029850746268656716,,,0.08333333333333333,0.17857142857142858,0.14705882352941177,0.11304347826086956,0.10344827586206896,0.6,0.3185840707964602,0.8055555555555556,0.8787878787878788,0.896551724137931,0.21238938053097345,0.375,0.42857142857142855,1.0,0.168141592920354,0.5263157894736842,0.5263157894736842,0.5,0.061946902654867256,0.14285714285714285,0.14285714285714285,1.0,0.23893805309734514,0.5185185185185185,0.5185185185185185,0.9285714285714286,0.4444444444444444,0.75,0.2222222222222222,,,0.32142857142857145,0.7777777777777778,0.17857142857142858,0.2,0.6194690265486725,0.5185185185185185,0.5385327433628319,0.55575,0.5201660714285714,0.09016393442622951,0.125,0.05161290322580645,0.2,7.841772151898736,25.25294117647059,0.2685025817555938,1.0,,1.0,,2.0,2.0,1.0,1.0,,,,0.045454545454545456,0.6666666666666666,0.1111111111111111,0.03571428571428571,,,1.0,,,,2.0,,,,,,,,,,,,,,,,True,
1631108,1610612747,Max Christie,Max Christie,1631108,LAL,56659.0,944,-17.0,1995,2005,581,446.0,161.0,4000,30.0,50.0,2.0,3.0,12.0,17.0,20.0,52.0,11.0,21.0,22.0,51.0,20.0,67.0,1.0,6.0,3.0,20.0,61.0,123.0,42.0,118.0,36.0,284.0,2259,3.0,8.0,2.0,10.0,13.0,22.0,36.0,8.0,30.0,14.0,82.0,78.0,44.0,123.0,3.0,2.0,65.0,20.0,19.0,28.0,32.0,60.0,26.0,6.0,17.0,8.0,3.0,152.0,6.0,9.0,,75.0,46.0,6.0,127.0,15.0,142.0,20.0,15.0,5.0,23.0,8.0,18.0,12.0,,5.0,,35.0,14.0,33.0,57.0,,4.0,28.0,1.0,46.0,1.0,1.0,17.0,4.0,16.0,7.0,8.0,17.0,12.0,,82.0,573,3.0,4.0,0.639344262295082,0.65,0.9761904761904762,0.3559322033898305,0.2,0.26666666666666666,0.3620689655172414,0.4959349593495935,0.375,0.6111111111111112,0.5145228215767634,0.3333333333333333,0.5151515151515151,0.5419847328244275,0.34210526315789475,0.5540540540540541,0.4896265560165975,0.15447154471544716,0.18,0.19230769230769232,13.661453541858327,0.6571428571428571,0.13953488372093023,,0.0872865275142315,0.018867924528301886,0.16556291390728478,0.01744186046511628,0.12346938775510204,0.018270401948842874,,0.03153153153153153,0.007518796992481203,0.05128205128205128,0.10778443113772455,0.058333333333333334,0.11666666666666667,0.16338028169014085,0.17346938775510204,0.7058823529411765,0.2074688796680498,0.6,0.7317073170731707,0.7333333333333333,0.2157676348547718,0.38461538461538464,0.47619047619047616,0.65,0.08713692946058091,0.5238095238095238,0.5238095238095238,0.36363636363636365,0.21161825726141079,0.43137254901960786,0.43137254901960786,1.0,0.27800829875518673,0.29850746268656714,0.3076923076923077,0.95,0.16666666666666666,0.6666666666666666,0.3333333333333333,0.16666666666666666,1.0,0.25757575757575757,0.7058823529411765,0.30303030303030304,0.15,0.6970954356846473,0.3076923076923077,0.522103781512605,0.48030937500000004,0.51478671875,0.07364341085271318,0.1223021582733813,0.045774647887323945,0.2887323943661972,7.361788617886178,25.652542372881356,0.2912280701754386,4.0,5.0,10.0,1.0,2.0,8.0,,,,1.0,0.020833333333333332,0.07142857142857142,,0.2222222222222222,0.15151515151515152,0.5,2.0,,,1.0,,,0.01694915254237288,,,0.029850746268656716,1.0,1.0,2.0,1.0,0.25,1.0,0.01680672268907563,,,,,True,
203076,1610612747,Anthony Davis,Anthony Davis,203076,LAL,28397.0,473,94.0,1014,1014,352,224.0,78.0,2028,76.0,99.0,26.0,29.0,21.0,30.0,39.0,83.0,17.0,34.0,,1.0,6.0,20.0,,,3.0,11.0,132.0,216.0,6.0,21.0,108.0,390.0,1112,31.0,37.0,,,69.0,36.0,61.0,3.0,11.0,52.0,133.0,156.0,108.0,18.0,,,20.0,6.0,12.0,31.0,22.0,53.0,16.0,6.0,19.0,10.0,2.0,128.0,8.0,35.0,,55.0,81.0,4.0,140.0,43.0,183.0,12.0,9.0,3.0,21.0,3.0,11.0,16.0,1.0,10.0,1.0,37.0,14.0,19.0,33.0,,4.0,94.0,1.0,132.0,12.0,4.0,58.0,11.0,32.0,15.0,17.0,32.0,24.0,2.0,125.0,344,,6.0,0.5909090909090909,0.7358490566037735,1.0,0.2857142857142857,,0.2727272727272727,0.2857142857142857,0.6111111111111112,0.8378378378378378,0.5901639344262295,0.5949367088607594,0.8378378378378378,0.5625,0.6542372881355932,0.8214285714285714,0.673469387755102,0.08860759493670886,0.05555555555555555,0.06060606060606061,0.07228915662650602,30.2007299270073,0.5675675675675675,0.23529411764705882,,0.2764505119453925,0.15350877192982457,0.2558139534883721,0.049079754601226995,0.2677165354330709,0.10997442455242967,0.2638888888888889,0.11504424778761062,0.056,0.02631578947368421,0.2857142857142857,0.2727272727272727,0.2714285714285714,0.2411764705882353,0.3111111111111111,0.75,0.4177215189873418,0.7676767676767676,0.8172043010752689,0.5789473684210527,0.350210970464135,0.46987951807228917,0.5064935064935064,0.6410256410256411,0.14345991561181434,0.5,0.5,0.5294117647058824,0.004219409282700422,,,,0.08438818565400844,0.3,0.3,1.0,0.7837837837837838,0.896551724137931,,,,0.4166666666666667,0.7,0.1527777777777778,0.2727272727272727,0.5063291139240507,0.3,0.5183427966101694,0.588125,0.5060661971830986,0.20774647887323944,0.22137404580152673,0.17692307692307693,0.34102564102564104,6.495370370370371,26.699999999999992,0.34714003944773175,,,,7.0,52.0,6.0,2.0,3.0,10.0,,0.06976744186046512,0.07228915662650602,0.07692307692307693,,,,,1.0,,,,1.0,,,,,,,1.0,,,,0.045454545454545456,1.0,1.0,,,True,
2544,1610612747,LeBron James,LeBron James,2544,LAL,24526.0,409,-41.0,858,866,154,128.0,70.0,1724,59.0,95.0,3.0,9.0,11.0,19.0,14.0,37.0,6.0,23.0,1.0,2.0,25.0,61.0,,2.0,6.0,15.0,79.0,155.0,26.0,63.0,50.0,286.0,1016,3.0,13.0,,2.0,7.0,14.0,30.0,6.0,15.0,10.0,56.0,66.0,92.0,42.0,36.0,,61.0,25.0,9.0,58.0,21.0,79.0,17.0,4.0,46.0,11.0,1.0,179.0,1.0,8.0,,27.0,33.0,2.0,62.0,9.0,71.0,12.0,7.0,5.0,29.0,4.0,21.0,8.0,3.0,8.0,,37.0,6.0,6.0,13.0,2.0,,52.0,2.0,68.0,10.0,1.0,36.0,1.0,7.0,2.0,4.0,7.0,3.0,,56.0,146,2.0,1.0,0.4177215189873418,0.4230769230769231,0.5384615384615384,0.4126984126984127,,0.4,0.4126984126984127,0.5096774193548387,0.23076923076923078,0.4666666666666667,0.5412844036697247,0.2,0.5111111111111111,0.5816326530612245,0.21875,0.5490196078431373,0.2889908256880734,0.05806451612903226,0.07368421052631578,0.05405405405405406,30.063965884861403,0.7837837837837838,0.2,,0.14102564102564102,0.03636363636363636,0.13106796116504854,0.00641025641025641,0.13636363636363635,0.023936170212765957,0.056818181818181816,0.03225806451612903,0.008547008547008548,,0.08695652173913043,0.1724137931034483,0.18181818181818182,0.12650602409638553,0.15,0.42857142857142855,0.43577981651376146,0.6210526315789474,0.6704545454545454,0.4915254237288136,0.16972477064220184,0.3783783783783784,0.4,0.2857142857142857,0.10550458715596331,0.2608695652173913,0.2608695652173913,,0.009174311926605505,0.5,0.5,1.0,0.2798165137614679,0.4098360655737705,0.4098360655737705,0.52,0.6,0.3333333333333333,0.13333333333333333,,,0.4222222222222222,0.5789473684210527,0.3333333333333333,0.4,0.7247706422018348,0.4098360655737705,0.5437263761467889,0.5126083333333334,0.5409100000000001,0.15163934426229508,0.19889502762430938,0.024475524475524476,0.1958041958041958,5.862580645161291,26.530158730158735,0.1794871794871795,,,,1.0,2.0,4.0,,1.0,1.0,1.0,,0.0392156862745098,0.3333333333333333,,,,,,1.0,,,1.0,,,,,,1.0,1.0,,,,0.015873015873015872,,,,,True,
1629020,1610612747,Jarred Vanderbilt,Jarred Vanderbilt,1629020,LAL,12755.0,213,12.0,439,450,119,75.0,42.0,889,14.0,19.0,1.0,3.0,4.0,7.0,2.0,6.0,,,4.0,8.0,,4.0,,,,1.0,16.0,25.0,4.0,12.0,3.0,47.0,507,1.0,3.0,,,2.0,5.0,9.0,,1.0,2.0,12.0,24.0,8.0,12.0,,1.0,3.0,,2.0,15.0,4.0,19.0,3.0,1.0,11.0,2.0,2.0,42.0,3.0,5.0,,22.0,17.0,1.0,40.0,8.0,48.0,14.0,11.0,3.0,6.0,2.0,5.0,6.0,,1.0,,12.0,1.0,6.0,12.0,,,12.0,4.0,8.0,,,4.0,,,,,,,,12.0,119,2.0,,0.75,0.8,1.0,0.3333333333333333,,,0.36363636363636365,0.64,0.3333333333333333,0.5555555555555556,0.5945945945945946,0.3333333333333333,0.5,0.573170731707317,0.3333333333333333,0.5454545454545454,0.32432432432432434,0.08,0.10526315789473684,,10.860655737704919,0.5,0.25,,0.16037735849056603,0.04950495049504951,0.205607476635514,0.04,0.18309859154929578,0.045454545454545456,0.05555555555555555,0.061224489795918366,0.03333333333333333,0.06666666666666667,0.06451612903225806,0.1702127659574468,0.25,0.2261904761904762,0.13043478260869565,,0.5135135135135135,0.7368421052631579,0.8235294117647058,0.7857142857142857,0.16216216216216217,0.3333333333333333,0.3333333333333333,0.5,,,,,0.21621621621621623,0.5,0.5,1.0,0.10810810810810811,,,,1.0,0.3333333333333333,,,,0.7,0.5714285714285714,0.1,,0.8378378378378378,,0.5912124999999998,0.6553333333333334,0.5572555555555555,0.0975609756097561,0.13793103448275862,0.0425531914893617,0.2553191489361702,2.8120000000000003,27.149999999999995,0.27107061503416857,,,,,2.0,,1.0,2.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,True,
1629629,1610612747,Cam Reddish,Cam Reddish,1629629,LAL,7548.0,126,-35.0,267,269,76,54.0,24.0,536,9.0,12.0,1.0,1.0,3.0,3.0,2.0,6.0,,2.0,,3.0,1.0,5.0,,,,,11.0,20.0,1.0,8.0,11.0,36.0,299,1.0,1.0,,,5.0,3.0,6.0,,1.0,2.0,8.0,10.0,12.0,3.0,,,5.0,1.0,2.0,3.0,2.0,5.0,2.0,,3.0,,,12.0,,1.0,1.0,5.0,6.0,,11.0,2.0,13.0,6.0,5.0,1.0,2.0,1.0,,1.0,,2.0,,3.0,1.0,4.0,7.0,,,10.0,,14.0,2.0,,8.0,,2.0,1.0,1.0,2.0,1.0,1.0,8.0,76,1.0,,0.45454545454545453,0.45454545454545453,1.0,0.125,,,0.125,0.55,1.0,0.5,0.44642857142857145,1.0,0.42857142857142855,0.5294117647058824,1.25,0.5,0.2857142857142857,0.1,0.08333333333333333,0.16666666666666666,12.627986348122866,0.6666666666666666,,0.09090909090909091,0.0821917808219178,0.013888888888888888,0.1,,0.08943089430894309,0.00847457627118644,0.041666666666666664,,,,0.09523809523809523,0.08333333333333333,0.0625,0.10526315789473684,0.08333333333333333,0.5,0.42857142857142855,0.75,0.8181818181818182,0.4444444444444444,0.21428571428571427,0.3333333333333333,0.4,0.5,0.07142857142857142,,,,0.10714285714285714,,,,0.17857142857142858,0.2,0.2,1.0,1.0,1.0,,,,0.42857142857142855,1.0,,,0.7142857142857143,0.2,0.568625,0.6182,0.5102857142857143,0.23529411764705882,0.3076923076923077,0.1388888888888889,0.2222222222222222,5.1899999999999995,24.4875,0.2846441947565543,,,1.0,3.0,,,,,1.0,,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,True,
1630559,1610612747,Austin Reaves,Austin Reaves,1630559,LAL,24646.0,411,3.0,864,865,278,187.0,71.0,1729,26.0,40.0,2.0,3.0,10.0,15.0,25.0,41.0,9.0,22.0,3.0,5.0,26.0,62.0,1.0,2.0,6.0,19.0,60.0,103.0,29.0,67.0,45.0,252.0,975,6.0,8.0,1.0,2.0,15.0,22.0,36.0,7.0,20.0,31.0,96.0,44.0,76.0,48.0,39.0,1.0,61.0,26.0,6.0,47.0,30.0,77.0,17.0,13.0,29.0,10.0,8.0,184.0,2.0,5.0,1.0,25.0,24.0,1.0,50.0,8.0,58.0,11.0,7.0,4.0,27.0,4.0,16.0,10.0,1.0,11.0,,37.0,10.0,12.0,22.0,3.0,2.0,49.0,5.0,51.0,3.0,1.0,15.0,12.0,3.0,2.0,1.0,4.0,3.0,,88.0,270,2.0,7.0,0.36666666666666664,0.3728813559322034,0.5517241379310345,0.43283582089552236,0.5,0.35,0.4393939393939394,0.5825242718446602,0.75,0.6111111111111112,0.6088235294117647,0.75,0.5803571428571429,0.6469072164948454,0.75,0.6575342465753424,0.3941176470588235,0.05825242718446602,0.1,0.024390243902439025,24.546424759871933,0.7297297297297297,0.05555555555555555,0.037037037037037035,0.10256410256410256,0.024509803921568627,0.1282051282051282,0.014598540145985401,0.11421911421911422,0.020527859237536656,0.02857142857142857,0.022727272727272728,0.020202020202020204,,0.10843373493975904,0.08421052631578947,0.125,0.10810810810810811,0.19148936170212766,0.75,0.23529411764705882,0.65,0.7222222222222222,0.5,0.2411764705882353,0.6097560975609756,0.625,0.28,0.12941176470588237,0.4090909090909091,0.42857142857142855,0.2222222222222222,0.029411764705882353,0.6,0.6,1.0,0.36470588235294116,0.41935483870967744,0.41935483870967744,0.5,0.3,0.6666666666666666,0.2,0.5,1.0,0.26785714285714285,0.6666666666666666,0.3392857142857143,0.3157894736842105,0.6294117647058823,0.4262295081967213,0.5139766272189349,0.5205125,0.5003127272727272,0.08241758241758242,0.13043478260869565,0.05952380952380952,0.38095238095238093,8.258252427184466,26.77611940298507,0.32175925925925924,,1.0,1.0,,2.0,2.0,2.0,2.0,2.0,,0.021739130434782608,0.028985507246376812,,,0.017857142857142856,1.0,,1.0,2.0,1.0,1.0,,,0.045454545454545456,,,,,,,,,,,,1.0,,True,
