EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Travels,ShootingFouls,DefLongMidRangeReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,OffThreePtRebounds,LostBallOutOfBoundsTurnovers,OffThreePtReboundPct,OffArc3ReboundPct,PtsPutbacks,LongMidRangeAssists,LostBallSteals,LostBallTurnovers,SecondChanceTurnovers,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,BlockedShortMidRange,OffLongMidRangeReboundPct,DefAtRimReboundPct,ShortMidRangePctAssisted,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3A,PenaltyFG3M,FTDefRebounds,SelfOReb,NonShootingFoulsDrawn,PenaltyFg3Pct,DefFTReboundPct,SelfORebPct,SecondChanceArc3Frequency,PenaltyArc3Accuracy,RecoveredBlocks,OffAtRimReboundPct,BlocksRecoveredPct,SecondChanceCorner3FGA,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceCorner3Frequency,on,SecondChanceFtPoints,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Blocked3s,BlockedArc3,DefensiveGoaltends,Defensive 3 Seconds Violations,OffCorner3ReboundPct,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,StepOutOfBoundsTurnovers,Technical Free Throw Trips,SecondChanceFg3Pct,FG3APctBlocked,Corner3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,Transition Take Fouls Drawn,BlockedLongMidRange,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,3pt And 1 Free Throw Trips,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Transition Take Fouls,BlockedCorner3,OffensiveGoaltends,Clear Path Fouls,3SecondViolations,HeaveMakes
1630164,1610612765,James Wiseman,James Wiseman,1630164,DET,33.0,1,2.0,1,1,1.0,,1.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630165,1610612765,Killian Hayes,Killian Hayes,1630165,DET,380.0,6,-4.0,14,13,8.0,,2.0,27,,,,,,,,1.0,,,,,1.0,1.0,,,1.0,1.0,1.0,,3.0,19.0,,,,,1.0,,,,,,3.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,,,,,,,,,8.0,,,,1.0,1.0,1.0,,,,0.75,,,0.75,,,0.5,,,,18.75,1.0,,,,,,,,,,,,,,,0.5,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,0.5,1.0,0.4807,,0.4124,,,,,6.8,28.0,0.5714285714285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631093,1610612765,Jaden Ivey,Jaden Ivey,1631093,DET,421.0,7,4.0,12,13,,5.0,2.0,25,,,,,,,1.0,2.0,,1.0,1.0,,,,,1.0,3.0,1.0,1.0,,5.0,15.0,,,,,,,,,,2.0,3.0,,,,,,1.0,1.0,2.0,1.0,,1.0,,5.0,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,0.3333333333333333,,,0.625,,,0.625,,,0.25,,,,28.57142857142857,,,0.2,,,0.125,,,,,,,,,,0.5,0.5,0.5,0.25,,,,0.25,,,,,,,,,,,,0.25,,0.4717874999999999,,,,,,,12.066666666666668,22.5,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631204,1610612765,Marcus Sasser,Marcus Sasser,1631204,DET,786.0,13,-7.0,27,28,2.0,6.0,4.0,55,,,,,,,1.0,1.0,,,,,3.0,3.0,,1.0,1.0,3.0,3.0,,11.0,41.0,,,,,,,,,,2.0,6.0,3.0,,3.0,3.0,,2.0,3.0,5.0,1.0,2.0,1.0,1.0,13.0,,,,,,,,,,1.0,,1.0,,1.0,,1.0,1.0,,,,,,,2.0,,,,0.6666666666666666,1.0,1.0,1.0,,,1.375,,,1.375,,,0.75,,,,16.129032258064516,1.0,,,,,,,,,,,,,,,0.25,1.0,1.0,,,,,,0.75,1.0,1.0,0.6666666666666666,,,,,,,,0.75,1.0,0.5227125,,,,,,,5.0,25.96666666666667,0.074074074074074,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1628963,1610612765,Marvin Bagley III,Marvin Bagley III,1628963,DET,28708.0,478,-74.0,987,982,170.0,346.0,103.0,1969,79.0,117.0,29.0,42.0,10.0,15.0,26.0,47.0,1.0,11.0,1.0,,1.0,5.0,1.0,106.0,175.0,1.0,6.0,50.0,265.0,1204.0,31.0,47.0,71.0,15.0,25.0,1.0,9.0,39.0,140.0,72.0,3.0,,,5.0,1.0,14.0,16.0,11.0,27.0,7.0,4.0,7.0,3.0,65.0,36.0,1.0,27.0,41.0,72.0,46.0,118.0,5.0,5.0,10.0,2.0,8.0,19.0,29.0,4.0,40.0,51.0,61.0,30.0,13.0,7.0,14.0,39.0,170.0,3.0,0.660377358490566,0.8333333333333334,1.0,0.1666666666666666,0.1666666666666666,0.6057142857142858,0.6595744680851063,0.6,0.5939226519337016,0.6595744680851063,0.5769230769230769,0.6339712918660287,0.6826923076923077,0.65,0.0331491712707182,0.08,0.094017094017094,0.0638297872340425,21.37060414788097,0.3448275862068966,0.0588235294117647,0.1715481171548117,0.1309090909090909,0.1525423728813559,0.1634615384615384,0.1027397260273972,0.1320754716981132,0.175438596491228,0.1631205673758865,0.1111111111111111,0.6464088397790055,0.6752136752136753,0.7452830188679245,0.6455696202531646,0.2596685082872928,0.5531914893617021,0.5909090909090909,0.0607734806629834,0.0909090909090909,0.0909090909090909,1.0,0.005524861878453,0.0276243093922651,0.2,0.2,1.0,0.8936170212765957,0.6904761904761905,0.2413793103448276,0.5769230769230769,0.6666666666666666,,0.0384615384615384,0.6795580110497238,0.2,0.5744516574585636,0.6177631578947369,0.5613769230769231,0.1463414634146341,0.1507537688442211,0.2679245283018868,0.1471698113207547,4.145142857142859,26.0,0.1722391084093211,,4.0,22.0,0.1951219512195122,,,,9.0,3.0,0.0552147239263803,0.0564516129032258,44.0,6.0,,2.0,2.0,4.0,1.0,6.0,6.0,0.0327868852459016,0.1547619047619047,0.6923076923076923,,,,,4.0,8.0,4.0,,0.2,0.1333333333333333,,,8.0,0.1851851851851851,0.5714285714285714,,3.0,,False,9.0,1.0,2.0,9.0,5.0,1.0,1.0,3.0,2.0,0.0512820512820512,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1628995,1610612765,Kevin Knox II,Kevin Knox II,1628995,DET,31815.0,530,-93.0,1111,1114,290.0,331.0,138.0,2225,31.0,45.0,2.0,8.0,9.0,13.0,17.0,32.0,4.0,11.0,34.0,7.0,19.0,57.0,11.0,52.0,88.0,30.0,91.0,20.0,214.0,1352.0,3.0,15.0,17.0,10.0,18.0,18.0,4.0,45.0,80.0,24.0,87.0,3.0,,57.0,19.0,11.0,15.0,8.0,23.0,7.0,1.0,9.0,5.0,54.0,12.0,2.0,26.0,22.0,53.0,18.0,71.0,13.0,10.0,9.0,3.0,8.0,11.0,20.0,3.0,48.0,22.0,22.0,13.0,7.0,3.0,7.0,45.0,288.0,3.0,0.7692307692307693,0.8,0.9666666666666668,0.3296703296703296,0.3296703296703296,0.5909090909090909,0.2,0.5555555555555556,0.5418994413407822,0.3125,0.5694444444444444,0.56951871657754,0.34,0.6081081081081081,0.5083798882681564,0.125,0.1777777777777777,0.09375,16.27358490566038,0.45,0.0588235294117647,0.0852713178294573,0.0408163265306122,0.1347150259067357,0.106430155210643,0.0304182509505703,0.0211267605633802,0.0972222222222222,0.1623376623376623,0.0256410256410256,0.2513966480446927,0.6888888888888889,0.8378378378378378,0.8064516129032258,0.1787709497206704,0.53125,0.5862068965517241,0.0614525139664804,0.3636363636363636,0.3636363636363636,0.5,0.1899441340782122,0.3184357541899441,0.3333333333333333,0.3333333333333333,0.9473684210526316,0.3333333333333333,0.25,,0.3611111111111111,0.6923076923076923,0.1944444444444444,0.3055555555555556,0.7597765363128491,0.3333333333333333,0.5460340782122906,0.5284394736842105,0.5659236111111111,0.0695187165775401,0.1354166666666666,0.0794392523364486,0.2102803738317757,5.727272727272726,25.17362637362637,0.261026102610261,11.0,2.0,29.0,0.073170731707317,0.3235294117647059,0.3333333333333333,1.0,4.0,3.0,0.0172413793103448,0.023391812865497,4.0,1.0,3.0,1.0,3.0,2.0,2.0,5.0,4.0,0.0526315789473684,0.0684931506849315,0.7647058823529411,7.0,5.0,9.0,7.0,5.0,4.0,,0.3888888888888889,0.1724137931034483,0.0476190476190476,0.2916666666666667,0.4545454545454545,5.0,0.0631578947368421,0.7142857142857143,2.0,,0.0833333333333333,False,2.0,,5.0,1.0,,,,2.0,,,2.0,3.0,3.0,1.0,1.0,1.0,0.3333333333333333,0.0109890109890109,0.0294117647058823,0.4285714285714285,1.0,0.2857142857142857,,,,,,,,,,,,,,,,
1630165,1610612765,Killian Hayes,Killian Hayes,1630165,DET,60076.0,1001,-241.0,2084,2092,352.0,552.0,213.0,4176,18.0,25.0,,,2.0,2.0,54.0,122.0,23.0,61.0,21.0,2.0,13.0,52.0,11.0,95.0,208.0,21.0,73.0,33.0,286.0,2514.0,7.0,14.0,19.0,15.0,36.0,13.0,14.0,56.0,92.0,98.0,54.0,9.0,,52.0,13.0,12.0,125.0,80.0,205.0,47.0,33.0,71.0,40.0,490.0,4.0,,59.0,49.0,108.0,11.0,119.0,36.0,22.0,30.0,6.0,22.0,20.0,50.0,8.0,75.0,54.0,50.0,17.0,19.0,7.0,20.0,56.0,351.0,5.0,0.4842105263157895,0.4893617021276595,0.8571428571428571,0.2876712328767123,0.2876712328767123,0.4567307692307692,0.5,0.4166666666666667,0.4501779359430605,0.5666666666666667,0.4285714285714285,0.4700996677740864,0.5294117647058824,0.4745762711864407,0.2597864768683274,0.0576923076923076,0.12,0.0737704918032786,15.030146425495264,0.6,,0.0924528301886792,0.0072727272727272,0.1482412060301507,0.1163793103448275,0.0117021276595744,0.0152091254752851,0.0891472868217054,0.1356466876971608,0.1975308641975308,0.0889679715302491,0.72,0.8181818181818182,0.6111111111111112,0.4341637010676156,0.4426229508196721,0.4778761061946903,0.2170818505338078,0.3770491803278688,0.3770491803278688,0.4782608695652174,0.0747330960854092,0.1850533807829181,0.25,0.25,0.8461538461538461,,,,0.0408163265306122,1.0,0.0408163265306122,0.2244897959183673,0.3487544483985765,0.25,0.4776686832740214,0.3905714285714285,0.4478132653061225,0.0584192439862542,0.0779816513761468,0.0664335664335664,0.1958041958041958,10.98798076923077,25.0972602739726,0.1689059500959693,8.0,3.0,33.0,0.173469387755102,0.3809523809523809,0.3809523809523809,0.875,7.0,2.0,0.0179487179487179,0.0219780219780219,2.0,14.0,14.0,8.0,4.0,3.0,7.0,7.0,10.0,,0.0517241379310344,0.4444444444444444,1.0,4.0,1.0,4.0,,1.0,10.0,0.3076923076923077,,0.0066225165562913,0.0666666666666666,0.3636363636363636,15.0,,0.75,,8.0,,False,2.0,2.0,1.0,3.0,1.0,1.0,1.0,,3.0,0.0085470085470085,,1.0,1.0,,2.0,5.0,1.0,,,1.0,1.0,,1.0,2.0,,,,,,,,,,,,,,
1630587,1610612765,Isaiah Livers,Isaiah Livers,1630587,DET,28163.0,469,-199.0,981,996,295.0,369.0,111.0,1977,14.0,23.0,3.0,6.0,1.0,4.0,1.0,7.0,3.0,9.0,29.0,9.0,13.0,48.0,16.0,18.0,39.0,22.0,77.0,12.0,114.0,1272.0,3.0,6.0,6.0,1.0,9.0,25.0,5.0,25.0,28.0,8.0,66.0,,1.0,47.0,13.0,5.0,15.0,10.0,25.0,5.0,5.0,9.0,5.0,60.0,2.0,1.0,14.0,14.0,33.0,15.0,48.0,13.0,5.0,7.0,1.0,5.0,9.0,16.0,4.0,43.0,15.0,18.0,6.0,5.0,2.0,5.0,25.0,290.0,,0.7777777777777778,0.8235294117647058,1.0,0.2857142857142857,0.2894736842105263,0.4615384615384615,0.5,0.1111111111111111,0.4396551724137931,0.3,0.2941176470588235,0.4596774193548387,0.2727272727272727,0.3289473684210526,0.6637931034482759,0.1282051282051282,0.0869565217391304,0.2857142857142857,12.658227848101266,0.4375,0.0303030303030303,0.0590717299578059,0.0083333333333333,0.0809248554913294,0.0682926829268292,0.0313199105145413,,0.0393700787401574,0.0684931506849315,0.1481481481481481,0.1982758620689655,0.6086956521739131,0.6666666666666666,0.7857142857142857,0.0603448275862069,0.1428571428571428,0.2,0.0775862068965517,0.3333333333333333,0.375,0.6666666666666666,0.25,0.4137931034482758,0.2708333333333333,0.2888888888888888,1.0,0.6,0.5,0.3333333333333333,0.1176470588235294,0.25,0.2647058823529412,0.4705882352941176,0.8620689655172413,0.2765957446808511,0.5448360869565219,0.52577,0.504871212121212,0.0573770491803278,0.1363636363636363,0.0526315789473684,0.219298245614035,6.582051282051284,25.641558441558445,0.3007135575942915,9.0,4.0,34.0,0.0625,0.3103448275862069,0.3103448275862069,1.0,12.0,2.0,0.0579710144927536,0.0608108108108108,2.0,1.0,8.0,2.0,1.0,4.0,,1.0,3.0,0.0169491525423728,0.0897435897435897,1.0,4.0,3.0,4.0,6.0,5.0,2.0,2.0,0.24,0.1612903225806451,0.0303030303030303,0.4,0.1875,3.0,0.0133333333333333,0.6,,2.0,,False,,1.0,1.0,,,,,1.0,,0.0508474576271186,3.0,,,3.0,1.0,,,0.0389610389610389,,,,0.3333333333333333,,,1.0,0.1111111111111111,0.0625,0.0128205128205128,,,,,,,,,,
202692,1610612765,Alec Burks,Alec Burks,202692,DET,50297.0,838,-181.0,1745,1754,576.0,723.0,198.0,3499,16.0,39.0,4.0,6.0,3.0,11.0,24.0,66.0,18.0,45.0,68.0,15.0,68.0,163.0,63.0,58.0,150.0,95.0,231.0,115.0,516.0,2162.0,7.0,16.0,57.0,19.0,55.0,78.0,51.0,185.0,62.0,54.0,225.0,60.0,,163.0,68.0,8.0,36.0,24.0,60.0,16.0,8.0,28.0,6.0,144.0,11.0,1.0,39.0,39.0,82.0,15.0,97.0,18.0,13.0,16.0,3.0,10.0,10.0,26.0,7.0,60.0,99.0,128.0,43.0,11.0,6.0,11.0,184.0,573.0,11.0,0.5344827586206896,0.5740740740740741,0.7894736842105263,0.4112554112554112,0.4112554112554112,0.3866666666666666,0.4375,0.3454545454545454,0.526246719160105,0.6097560975609756,0.5037593984962406,0.5817972350230415,0.6477272727272727,0.5774193548387097,0.6062992125984252,0.0533333333333333,0.0512820512820512,0.0909090909090909,23.2994923857868,0.6153846153846154,0.02,0.0864745011086474,0.0238611713665943,0.125,0.1022280471821756,0.0176100628930817,0.0362694300518134,0.0879629629629629,0.1322957198443579,0.0909090909090909,0.1023622047244094,0.4102564102564102,0.4324324324324324,0.375,0.1732283464566929,0.3636363636363636,0.4,0.1181102362204724,0.4,0.4,0.5,0.1784776902887139,0.4278215223097112,0.4171779141104294,0.422360248447205,0.75,0.1463414634146341,0.6666666666666666,0.25,0.0827067669172932,0.2727272727272727,0.112781954887218,0.4736842105263157,0.7086614173228346,0.4171779141104294,0.5118381889763777,0.5309678571428572,0.4856387218045113,0.1134751773049645,0.2287234042553191,0.1104651162790697,0.3585271317829457,9.685333333333332,25.412554112554112,0.3300859598853868,27.0,,30.0,0.0967741935483871,0.3970588235294117,0.4029850746268656,0.8888888888888888,3.0,2.0,0.0089820359281437,0.0126582278481012,8.0,2.0,5.0,6.0,4.0,2.0,11.0,5.0,5.0,0.0096153846153846,0.0809248554913294,0.6666666666666666,16.0,25.0,25.0,32.0,4.0,5.0,11.0,0.4102564102564102,0.0754716981132075,0.0235849056603773,0.3902439024390244,0.3968253968253968,5.0,0.0182926829268292,0.4545454545454545,9.0,9.0,0.2195121951219512,False,7.0,,1.0,3.0,1.0,,,,,,7.0,7.0,12.0,3.0,,13.0,0.48,0.0129870129870129,0.0147058823529411,0.4375,0.8571428571428571,0.4666666666666667,,,5.0,,0.0122699386503067,0.0212765957446808,5.0,1.0,0.5555555555555556,0.6,,,,,,
1630595,1610612765,Cade Cunningham,Cade Cunningham,1630595,DET,124326.0,2072,-350.0,4277,4293,686.0,1036.0,514.0,8570,168.0,300.0,3.0,11.0,27.0,52.0,138.0,321.0,99.0,209.0,45.0,10.0,103.0,290.0,54.0,405.0,830.0,119.0,335.0,238.0,1405.0,5130.0,9.0,42.0,68.0,64.0,139.0,64.0,66.0,254.0,212.0,598.0,252.0,105.0,6.0,284.0,103.0,91.0,315.0,148.0,463.0,98.0,50.0,224.0,76.0,1074.0,20.0,2.0,94.0,138.0,235.0,33.0,268.0,56.0,33.0,146.0,30.0,96.0,66.0,212.0,25.0,153.0,194.0,274.0,104.0,22.0,16.0,22.0,253.0,679.0,16.0,0.2617283950617284,0.2630272952853598,0.7058823529411765,0.3552238805970149,0.3617021276595745,0.4879518072289157,0.2142857142857142,0.460431654676259,0.5008583690987124,0.3904109589041096,0.4630541871921182,0.5404874213836478,0.435064935064935,0.5251046025104602,0.2875536480686695,0.1096385542168674,0.15,0.1401869158878504,30.37325676784249,0.6886792452830188,0.0198019801980198,0.1303116147308781,0.0171086398631308,0.1093023255813953,0.1208963001563314,0.0156803237228123,0.0193423597678916,0.1455223880597015,0.1056547619047619,0.1223404255319148,0.2575107296137339,0.56,0.6588235294117647,0.2619047619047619,0.2755364806866953,0.4299065420560747,0.5,0.1793991416309013,0.4736842105263157,0.4759615384615384,0.2727272727272727,0.03862660944206,0.2489270386266094,0.3551724137931034,0.356401384083045,0.6893203883495146,0.1506849315068493,0.2727272727272727,0.3333333333333333,0.2561576354679803,0.5192307692307693,0.0492610837438423,0.2660098522167488,0.5450643776824035,0.3626760563380282,0.5023640328151987,0.4915444444444445,0.4912248743718592,0.0869912210694333,0.1139101861993428,0.0483985765124555,0.1807829181494662,8.177349397590353,26.60238805970151,0.160392798690671,16.0,6.0,81.0,0.1241830065359477,0.3555555555555555,0.3555555555555555,0.8125,11.0,9.0,0.0136138613861386,0.0141093474426807,4.0,15.0,23.0,50.0,13.0,3.0,5.0,21.0,6.0,,0.1108108108108108,0.2536231884057971,31.0,15.0,31.0,20.0,3.0,7.0,19.0,0.3125,0.0326086956521739,0.0131826741996233,0.4246575342465753,0.2777777777777778,15.0,0.022883295194508,0.6818181818181818,,15.0,,False,11.0,7.0,3.0,6.0,1.0,,,1.0,1.0,0.0124481327800829,5.0,13.0,13.0,1.0,7.0,37.0,0.4193548387096774,0.0029850746268656,,0.4193548387096774,0.9230769230769232,0.5,3.0,,5.0,0.0047846889952153,0.0034482758620689,0.0147058823529411,,,,,1.0,,,,,
1631093,1610612765,Jaden Ivey,Jaden Ivey,1631093,DET,132629.0,2210,-354.0,4605,4601,800.0,1026.0,512.0,9206,170.0,287.0,18.0,29.0,29.0,48.0,93.0,244.0,29.0,70.0,82.0,9.0,96.0,286.0,56.0,292.0,601.0,123.0,368.0,227.0,1180.0,5508.0,26.0,49.0,98.0,48.0,98.0,65.0,53.0,203.0,248.0,336.0,330.0,39.0,6.0,280.0,96.0,86.0,182.0,112.0,294.0,76.0,36.0,116.0,56.0,700.0,47.0,3.0,97.0,77.0,177.0,86.0,263.0,57.0,43.0,120.0,22.0,75.0,70.0,190.0,35.0,204.0,227.0,303.0,150.0,39.0,18.0,41.0,197.0,791.0,19.0,0.4246575342465753,0.4444444444444444,0.8943089430894309,0.3342391304347826,0.3397790055248619,0.4858569051580699,0.5306122448979592,0.4897959183673469,0.4917440660474716,0.4876543209876543,0.4601226993865031,0.5349048050770625,0.532608695652174,0.5178571428571429,0.3797729618163055,0.1430948419301164,0.156794425087108,0.1639344262295081,24.89402697495183,0.631578947368421,0.0263157894736842,0.0673076923076923,0.0381803411860276,0.1048648648648648,0.084098598356694,0.0395426393520724,0.0338078291814946,0.0561403508771929,0.1008287292817679,0.1194029850746268,0.2961816305469556,0.5923344947735192,0.7024793388429752,0.4294117647058823,0.2518059855521156,0.3811475409836065,0.4558823529411764,0.0722394220846233,0.4142857142857143,0.4202898550724637,0.4482758620689655,0.0846233230134159,0.2951496388028896,0.3356643356643357,0.3368421052631579,0.8645833333333334,0.3580246913580246,0.6206896551724138,0.2222222222222222,0.294478527607362,0.6041666666666666,0.0552147239263803,0.3435582822085889,0.675954592363261,0.3428571428571428,0.527723676012461,0.5237999999999999,0.5042538216560507,0.140495867768595,0.2086230876216968,0.0830508474576271,0.1720338983050847,6.249916805324459,26.1766304347826,0.1737242128121607,27.0,12.0,95.0,0.0647058823529411,0.3292682926829268,0.3333333333333333,1.0,36.0,14.0,0.0414746543778801,0.0472312703583061,26.0,10.0,14.0,45.0,12.0,7.0,10.0,32.0,21.0,0.032258064516129,0.0841584158415841,0.4086021505376344,26.0,15.0,32.0,18.0,3.0,17.0,14.0,0.2769230769230769,0.031578947368421,0.0377777777777777,0.3209876543209876,0.2678571428571428,18.0,0.0464601769911504,0.4390243902439024,6.0,10.0,0.074074074074074,False,19.0,7.0,13.0,8.0,1.0,2.0,1.0,4.0,,0.0275590551181102,3.0,8.0,9.0,2.0,5.0,1.0,0.28125,0.0054347826086956,0.0121951219512195,0.3076923076923077,0.75,0.3333333333333333,,,3.0,0.0142857142857142,0.0034965034965034,0.0081081081081081,1.0,1.0,0.1666666666666666,1.0,1.0,1.0,,,,
1641709,1610612765,Ausar Thompson,Ausar Thompson,1641709,DET,91236.0,1521,-230.0,3133,3157,672.0,823.0,384.0,6290,145.0,222.0,31.0,69.0,22.0,36.0,44.0,96.0,10.0,33.0,65.0,12.0,6.0,44.0,10.0,199.0,351.0,21.0,109.0,68.0,529.0,3678.0,36.0,84.0,82.0,35.0,68.0,22.0,20.0,99.0,274.0,124.0,60.0,3.0,2.0,42.0,6.0,32.0,69.0,48.0,117.0,34.0,14.0,48.0,14.0,282.0,85.0,1.0,116.0,138.0,265.0,122.0,387.0,64.0,37.0,53.0,9.0,27.0,26.0,79.0,14.0,172.0,112.0,115.0,58.0,51.0,23.0,57.0,99.0,671.0,25.0,0.6884422110552764,0.7828571428571428,0.9523809523809524,0.1926605504587156,0.1962616822429906,0.5669515669515669,0.4285714285714285,0.5147058823529411,0.5010869565217392,0.391304347826087,0.4388888888888889,0.5176125244618396,0.4141414141414141,0.4714285714285714,0.2369565217391304,0.0911680911680911,0.09009009009009,0.125,16.46664806028468,0.6708860759493671,0.0117647058823529,0.1718555417185554,0.0994152046783625,0.1856,0.1778711484593837,0.0812080536912751,0.1145251396648044,0.1646191646191646,0.1820040899795501,0.1985294117647058,0.4826086956521739,0.6531531531531531,0.7178217821782178,0.6896551724137931,0.208695652173913,0.4583333333333333,0.5238095238095238,0.0717391304347826,0.303030303030303,0.303030303030303,0.7,0.1413043478260869,0.0956521739130434,0.1363636363636363,0.1363636363636363,0.8333333333333334,0.75,0.4492753623188406,0.1612903225806451,0.4,0.6111111111111112,0.1333333333333333,0.1111111111111111,0.7195652173913043,0.1428571428571428,0.5496459518599565,0.5729326388888888,0.5138620689655172,0.1148514851485148,0.1464646464646464,0.1550094517958412,0.1871455576559546,4.838176638176637,25.309174311926604,0.2144909032875837,15.0,4.0,75.0,0.1900826446280991,0.2307692307692307,0.234375,1.0,36.0,4.0,0.0566929133858267,0.0521739130434782,48.0,7.0,27.0,26.0,9.0,8.0,19.0,13.0,27.0,0.0670731707317073,0.1745454545454545,0.6818181818181818,2.0,,8.0,3.0,11.0,20.0,6.0,0.1363636363636363,0.180327868852459,0.099009900990099,0.0217391304347826,,28.0,0.0990990990990991,0.4912280701754385,6.0,6.0,0.0652173913043478,False,10.0,3.0,10.0,1.0,2.0,6.0,6.0,1.0,1.0,0.0685714285714285,3.0,,,1.0,1.0,,,0.0091743119266055,0.0153846153846153,,,0.25,1.0,1.0,,,,,,,,,1.0,,3.0,,,
