EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,PenaltyCorner3FGA,ThreePtAssists,Arc3Assists,Corner3Assists,LongMidRangeAssists,LostBallSteals,BadPassTurnovers,Transition Take Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,AtRimPctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,FTOffRebounds,BadPassOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,OffFTReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PtsUnassisted3s,LostBallOutOfBoundsTurnovers,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGM,Technical Free Throw Trips,PenaltyCorner3Accuracy,HeaveAttempts,StepOutOfBoundsTurnovers,Fg3aBlocked,Charge Fouls,FG3APctBlocked,Corner3PctBlocked,OffLongMidRangeReboundPct,Arc3PctBlocked,3SecondViolations,BlockedCorner3,on,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,Transition Take Fouls,3pt And 1 Free Throw Trips
1641716,1610612754,Jarace Walker,Jarace Walker,1641716,IND,12000.0,200,26.0,436,443,136.0,181,52.0,879,8.0,18.0,2.0,7.0,3.0,7.0,3.0,9.0,6.0,12.0,5.0,14.0,32.0,1.0,4.0,1.0,5.0,17.0,39.0,14.0,37.0,8.0,84.0,498,2.0,8.0,1.0,5.0,,7.0,6.0,14.0,1.0,7.0,3.0,18.0,22.0,12.0,33.0,4.0,32.0,14.0,,18.0,23.0,14.0,2.0,51.0,2.0,7.0,6.0,16.0,3.0,25.0,9.0,34.0,3.0,9.0,3.0,9.0,2.0,3.0,11.0,3.0,13.0,20.0,1.0,,8.0,1.0,,9.0,1.0,3.0,6.0,3.0,,3.0,6.0,5.0,,18.0,136.0,4.0,0.6470588235294118,0.7333333333333333,0.7857142857142857,0.3783783783783784,0.2,0.14285714285714285,0.3783783783783784,0.4358974358974359,0.25,0.42857142857142855,0.5,0.2692307692307692,0.35714285714285715,0.525,0.2692307692307692,0.391304347826087,0.4868421052631579,,,,18.30985915492958,0.8181818181818182,0.14285714285714285,0.14414414414414414,0.06796116504854369,0.09375,0.024691358024691357,0.12571428571428572,0.04891304347826087,0.10256410256410256,0.06,0.017857142857142856,0.04,0.14634146341463414,0.18,0.05,0.07272727272727272,0.2222222222222222,0.07142857142857142,0.8333333333333334,0.23684210526315788,0.4444444444444444,0.4444444444444444,0.625,0.11842105263157894,0.3333333333333333,0.3333333333333333,1.0,0.15789473684210525,0.5,0.5,0.5,0.06578947368421052,0.42105263157894735,0.4375,0.4375,0.7857142857142857,0.5384615384615384,0.2857142857142857,,0.3076923076923077,0.25,1.0,0.3333333333333333,0.42857142857142855,0.23809523809523808,0.2,0.7236842105263158,0.4375,0.517458552631579,0.5883727272727272,0.5195619047619047,0.038461538461538464,0.07317073170731707,0.08333333333333333,0.21428571428571427,8.48974358974359,26.440540540540535,0.3119266055045872,,2.0,5.0,5.0,,2.0,6.0,6.0,,2.0,2.0,,,,,0.09523809523809523,,1.0,,2.0,,,,,,1.0,9.0,1.0,0.07692307692307693,,,,,,,,,,,,,,,,True,,,,,,
204456,1610612754,T.J. McConnell,T.J. McConnell,204456,IND,31359.0,523,93.0,1086,1094,244.0,358,135.0,2180,56.0,83.0,2.0,3.0,10.0,19.0,79.0,154.0,8.0,18.0,3.0,11.0,21.0,2.0,4.0,3.0,3.0,143.0,255.0,13.0,24.0,13.0,338.0,1277,8.0,10.0,2.0,4.0,,22.0,29.0,65.0,3.0,3.0,3.0,70.0,102.0,184.0,27.0,2.0,21.0,11.0,21.0,91.0,161.0,67.0,17.0,392.0,9.0,4.0,25.0,32.0,6.0,63.0,13.0,76.0,1.0,21.0,17.0,29.0,14.0,5.0,43.0,10.0,18.0,34.0,1.0,,37.0,2.0,13.0,15.0,5.0,10.0,4.0,1.0,,3.0,4.0,3.0,,70.0,244.0,2.0,0.35664335664335667,0.3591549295774648,0.6923076923076923,0.5416666666666666,0.5,1.0,0.5416666666666666,0.5607843137254902,0.8,0.4461538461538462,0.5824372759856631,0.7857142857142857,0.49264705882352944,0.5950704225352113,0.7857142857142857,0.5072463768115942,0.08602150537634409,0.08235294117647059,0.07142857142857142,,26.201923076923077,0.6744186046511628,0.16216216216216217,0.12121212121212122,0.014336917562724014,0.13513513513513514,0.04090909090909091,0.12694877505567928,0.026052104208416832,0.037383177570093455,,0.050314465408805034,0.01639344262295082,0.1134020618556701,0.12307692307692308,0.13513513513513514,0.14965986394557823,0.07894736842105263,0.01020408163265306,0.75,0.2974910394265233,0.6746987951807228,0.7671232876712328,0.23214285714285715,0.5519713261648745,0.512987012987013,0.5524475524475524,0.43037974683544306,0.06451612903225806,0.4444444444444444,0.4444444444444444,0.5,0.010752688172043012,0.07526881720430108,0.5238095238095238,0.55,0.6363636363636364,0.21428571428571427,0.6666666666666666,,0.2857142857142857,0.5,1.0,0.27941176470588236,0.5263157894736842,0.04411764705882353,1.0,0.3835125448028674,0.5238095238095238,0.486512365591398,0.56485,0.46134411764705885,0.035211267605633804,0.038461538461538464,0.0650887573964497,0.20710059171597633,7.180392156862745,25.616666666666664,0.22467771639042358,2.0,,70.0,44.0,26.0,7.0,4.0,24.0,1.0,,,0.12048192771084337,0.6666666666666666,0.6666666666666666,1.0,,,3.0,1.0,1.0,,,,,,,12.0,9.0,,,,,,,,1.0,1.0,,0.041666666666666664,,,0.047619047619047616,,,True,,,,,,
1628971,1610612754,Bruce Brown,Bruce Brown,1628971,IND,822.0,14,-11.0,34,37,12.0,28,5.0,71,3.0,4.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,,1.0,3.0,1.0,1.0,,,4.0,6.0,1.0,3.0,1.0,12.0,46,1.0,2.0,1.0,1.0,,5.0,1.0,2.0,,,1.0,3.0,2.0,6.0,,,3.0,1.0,,1.0,4.0,,1.0,11.0,1.0,1.0,,,2.0,2.0,2.0,4.0,1.0,2.0,1.0,,,,,,2.0,2.0,,,1.0,,,3.0,,1.0,,,,,,,,3.0,12.0,,0.25,0.25,,0.3333333333333333,1.0,,0.3333333333333333,0.6666666666666666,0.5,0.5,0.6111111111111112,0.8333333333333334,0.5,0.5454545454545454,0.8333333333333334,0.5,0.3333333333333333,,,,25.64102564102564,,0.6666666666666666,,0.14285714285714285,,0.125,,0.13333333333333333,,0.3333333333333333,,0.3333333333333333,,,,,,0.25,,0.4444444444444444,0.75,0.75,0.3333333333333333,0.1111111111111111,,,,0.1111111111111111,1.0,1.0,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.3333333333333333,1.0,,0.3333333333333333,1.0,,0.5,1.0,,,0.7777777777777778,0.3333333333333333,0.5875277777777778,0.44972500000000004,0.64795,0.1,0.14285714285714285,0.4166666666666667,0.25,5.633333333333333,26.066666666666666,0.35294117647058826,,,3.0,3.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,True,,,,,,
1630543,1610612754,Isaiah Jackson,Isaiah Jackson,1630543,IND,12666.0,211,24.0,441,443,147.0,156,58.0,884,34.0,46.0,10.0,16.0,9.0,12.0,6.0,16.0,1.0,1.0,1.0,,,,,,,41.0,63.0,,1.0,23.0,105.0,486,11.0,18.0,,1.0,6.0,28.0,12.0,17.0,,1.0,10.0,34.0,64.0,18.0,,14.0,,,8.0,12.0,16.0,7.0,5.0,36.0,11.0,17.0,13.0,18.0,3.0,34.0,28.0,62.0,1.0,7.0,3.0,3.0,4.0,1.0,7.0,2.0,16.0,28.0,2.0,3.0,28.0,4.0,2.0,31.0,3.0,14.0,14.0,8.0,,6.0,15.0,9.0,1.0,34.0,147.0,2.0,0.7804878048780488,0.9411764705882353,,,,,,0.6507936507936508,0.6111111111111112,0.7058823529411765,0.640625,0.5789473684210527,0.6666666666666666,0.6730769230769231,0.6086956521739131,0.7083333333333334,0.015625,0.12698412698412698,0.3125,,16.666666666666668,0.42857142857142855,0.17647058823529413,0.15254237288135594,0.14166666666666666,0.16883116883116883,0.13580246913580246,0.15897435897435896,0.13930348258706468,0.08695652173913043,0.1746031746031746,0.09836065573770492,0.25,0.14583333333333334,0.14814814814814814,0.1875,0.18032786885245902,0.125,0.06666666666666667,0.6,0.71875,0.7391304347826086,0.7906976744186046,0.7352941176470589,0.25,0.375,0.5454545454545454,1.0,0.015625,1.0,1.0,1.0,0.015625,,,,,0.8421052631578947,0.625,0.3,,,,0.6666666666666666,0.75,,,0.734375,,0.610834375,0.6216125,0.6095833333333334,0.18666666666666668,0.1891891891891892,0.26666666666666666,0.3238095238095238,2.9063492063492062,23.6,0.3333333333333333,,1.0,4.0,3.0,1.0,,4.0,2.0,,3.0,3.0,0.06521739130434782,,,,0.05555555555555555,,,,1.0,1.0,,,,,1.0,,1.0,0.05263157894736842,,,,,,,,,,,,0.18181818181818182,,,1.0,True,,,,,,
1629670,1610612754,Jordan Nwora,Jordan Nwora,1629670,IND,5399.0,90,8.0,204,204,102.0,121,22.0,408,11.0,16.0,1.0,4.0,4.0,6.0,1.0,5.0,3.0,5.0,3.0,7.0,16.0,,,4.0,8.0,15.0,26.0,8.0,19.0,7.0,61.0,233,2.0,5.0,,1.0,,4.0,8.0,14.0,4.0,8.0,2.0,30.0,20.0,10.0,24.0,2.0,16.0,7.0,1.0,10.0,11.0,6.0,4.0,23.0,1.0,2.0,7.0,5.0,1.0,13.0,3.0,16.0,1.0,3.0,2.0,5.0,4.0,1.0,9.0,5.0,1.0,8.0,2.0,,8.0,1.0,,9.0,3.0,6.0,1.0,1.0,,,1.0,1.0,,30.0,102.0,1.0,0.6666666666666666,0.7142857142857143,1.0,0.42105263157894735,,0.5,0.42105263157894735,0.5769230769230769,0.4,0.5714285714285714,0.6,0.3333333333333333,0.6363636363636364,0.6354166666666666,0.3333333333333333,0.6521739130434783,0.4222222222222222,0.038461538461538464,0.2,,24.56896551724138,0.5555555555555556,0.14285714285714285,0.11627906976744186,0.04,0.21875,0.02702702702702703,0.16,0.034482758620689655,0.05,,0.037037037037037035,,0.058823529411764705,0.1,0.3333333333333333,0.2413793103448276,,0.047619047619047616,1.0,0.35555555555555557,0.6875,0.6875,0.7272727272727273,0.1111111111111111,0.2,0.25,1.0,0.1111111111111111,0.6,0.6,0.3333333333333333,0.06666666666666667,0.35555555555555557,0.4375,0.4375,1.0,0.6666666666666666,0.25,,,,,0.2727272727272727,0.6666666666666666,0.36363636363636365,0.5,0.7777777777777778,0.4375,0.5686366666666669,0.5434,0.5352954545454547,0.125,0.20689655172413793,0.06557377049180328,0.4918032786885246,5.773076923076922,25.93684210526316,0.5,1.0,,1.0,1.0,,,1.0,4.0,,,,,0.3333333333333333,0.3333333333333333,1.0,,,1.0,,1.0,,,,,,1.0,,1.0,0.16666666666666666,,,,,,,1.0,,1.0,,,0.125,,,,True,,,,,,
1631131,1610612754,Oscar Tshiebwe,Oscar Tshiebwe,1631131,IND,2053.0,34,12.0,78,77,49.0,51,14.0,155,4.0,8.0,1.0,4.0,2.0,4.0,3.0,6.0,1.0,2.0,,,,,,,,8.0,16.0,,,5.0,21.0,79,1.0,5.0,,,,2.0,6.0,10.0,,,1.0,13.0,12.0,4.0,,2.0,,,4.0,1.0,2.0,1.0,,5.0,1.0,4.0,2.0,4.0,,6.0,6.0,12.0,2.0,2.0,2.0,,,,,,1.0,1.0,,,4.0,,,6.0,,3.0,,,,,,,,13.0,49.0,,0.75,0.8571428571428571,,,,,,0.5,0.2,0.6,0.5,0.2,0.6,0.5526315789473685,0.2,0.5909090909090909,,0.25,0.3333333333333333,,20.0,,,0.36363636363636365,0.19047619047619047,0.18181818181818182,0.07142857142857142,0.2727272727272727,0.14285714285714285,0.2857142857142857,0.18181818181818182,,0.3333333333333333,0.6666666666666666,0.4,,0.2,,0.5,,0.5,0.5,0.6666666666666666,0.5,0.375,0.5,0.75,1.0,0.125,0.5,0.5,1.0,,,,,,0.8,0.25,,,,,0.4,0.5,,,0.5,,0.48483124999999994,0.5162666666666667,0.47985,0.15789473684210525,0.15789473684210525,0.09523809523809523,0.6190476190476191,5.55625,,0.6282051282051282,,,1.0,1.0,,,,,1.0,,,0.25,,,,,1.0,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,True,,,,,,
203926,1610612754,Doug McDermott,Doug McDermott,203926,IND,7172.0,120,43.0,259,250,32.0,59,38.0,509,2.0,3.0,,,,,1.0,2.0,1.0,2.0,6.0,12.0,28.0,4.0,6.0,3.0,4.0,4.0,7.0,13.0,34.0,,47.0,292,1.0,1.0,4.0,7.0,,14.0,,,3.0,5.0,,9.0,8.0,,39.0,,28.0,12.0,,6.0,9.0,2.0,3.0,21.0,1.0,,1.0,4.0,1.0,6.0,1.0,7.0,1.0,2.0,1.0,,1.0,,1.0,,5.0,9.0,2.0,,,,,1.0,,,,,,,,,,9.0,32.0,,1.0,1.0,1.0,0.38235294117647056,0.5714285714285714,0.6,0.38235294117647056,0.5714285714285714,1.0,,0.573170731707317,0.875,0.9,0.5595238095238095,0.875,0.9,0.8292682926829268,,,,13.90728476821192,,0.2,0.07692307692307693,,0.018867924528301886,0.01694915254237288,0.047619047619047616,0.008064516129032258,,,,0.07692307692307693,0.045454545454545456,0.12,,0.023809523809523808,,0.041666666666666664,,0.07317073170731707,0.6666666666666666,0.6666666666666666,1.0,0.04878048780487805,0.5,0.5,1.0,0.04878048780487805,0.5,0.5,1.0,0.14634146341463414,0.6829268292682927,0.42857142857142855,0.42857142857142855,1.0,,,,0.75,0.6666666666666666,1.0,,,0.8,0.75,0.9024390243902439,0.42857142857142855,0.5319597560975611,0.496725,0.49946999999999997,,,0.2978723404255319,0.19148936170212766,8.114285714285714,25.96470588235294,0.12355212355212356,1.0,1.0,3.0,2.0,1.0,1.0,1.0,,,1.0,,,0.16666666666666666,0.16666666666666666,1.0,0.2,,,1.0,1.0,,,,,,1.0,,,0.125,,,,,,,,,,,,,,,,True,,,,,,
1631112,1610612754,Kendall Brown,Kendall Brown,1631112,IND,2315.0,39,-26.0,85,82,39.0,47,12.0,167,5.0,6.0,1.0,1.0,3.0,3.0,1.0,3.0,,,1.0,,1.0,,,,1.0,6.0,9.0,,2.0,4.0,16.0,92,1.0,1.0,,,,2.0,3.0,4.0,,1.0,2.0,8.0,8.0,4.0,,2.0,1.0,,,4.0,4.0,4.0,,8.0,1.0,1.0,,2.0,,2.0,2.0,4.0,1.0,,,1.0,1.0,,2.0,1.0,3.0,7.0,,1.0,3.0,,,6.0,,3.0,,,,,,,,8.0,39.0,,0.6666666666666666,0.8,,,,,,0.6666666666666666,1.0,0.75,0.5454545454545454,1.0,0.6,0.5714285714285714,1.0,0.6666666666666666,0.18181818181818182,,,,16.3265306122449,0.5,,0.09523809523809523,0.05263157894736842,,0.05263157894736842,0.05405405405405406,0.05263157894736842,,0.1111111111111111,0.07692307692307693,,0.125,,0.2,,,0.2,,0.5454545454545454,0.8333333333333334,0.8333333333333334,0.6,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,,,,,0.09090909090909091,0.09090909090909091,,,,1.0,1.0,,,,,0.6,1.0,0.2,,0.7272727272727273,,0.5682363636363637,,0.59829,0.21428571428571427,0.25,0.125,0.5,4.366666666666666,24.55,0.4588235294117647,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1631245,1610612754,Quenton Jackson,Quenton Jackson,1631245,IND,224.0,4,-6.0,9,10,8.0,10,,19,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,10,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,3.0,,3.0,,,,,,,,,,,,,1.0,,,2.0,,1.0,,,,,,,,,8.0,,,,,,,,,,,,,,,1.0,,,,,,,11.11111111111111,,,1.0,,0.3333333333333333,,0.6,,,,,,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,0.8888888888888888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
201949,1610612754,James Johnson,James Johnson,201949,IND,920.0,15,-6.0,33,36,9.0,32,5.0,69,1.0,1.0,,,,,,1.0,,,,,1.0,,,,,1.0,2.0,,1.0,,2.0,42,,,,,,,,,,,,,2.0,,,,1.0,,1.0,,1.0,,,3.0,,,2.0,1.0,,3.0,,3.0,,4.0,4.0,,2.0,,2.0,,1.0,3.0,,,,,,,,,,,,,,,,,9.0,1.0,1.0,1.0,,,,,,0.5,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,0.5,1.0,,12.5,,,0.5,,0.2,,0.25,,,,,,,1.0,,0.1111111111111111,1.0,,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,0.6666666666666666,,0.5616166666666667,,,,,,,5.25,25.7,0.2727272727272727,,,1.0,1.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1626167,1610612754,Myles Turner,Myles Turner,1626167,IND,114985.0,1916,248.0,4041,4008,785.0,844,401.0,8049,202.0,278.0,44.0,64.0,35.0,44.0,92.0,197.0,46.0,69.0,40.0,92.0,257.0,7.0,15.0,21.0,47.0,340.0,544.0,105.0,297.0,225.0,1220.0,4708,59.0,85.0,7.0,16.0,30.0,169.0,54.0,84.0,25.0,58.0,47.0,230.0,542.0,138.0,312.0,62.0,256.0,92.0,39.0,62.0,95.0,33.0,18.0,223.0,36.0,68.0,132.0,228.0,33.0,393.0,105.0,498.0,10.0,38.0,28.0,42.0,64.0,29.0,106.0,20.0,122.0,213.0,11.0,32.0,241.0,15.0,6.0,290.0,42.0,150.0,126.0,81.0,2.0,43.0,134.0,76.0,11.0,228.0,772.0,11.0,0.7970588235294118,0.8770226537216829,0.9904761904761905,0.35353535353535354,0.4375,0.43103448275862066,0.3547297297297297,0.625,0.6941176470588235,0.6428571428571429,0.5915576694411415,0.6881188118811881,0.6443661971830986,0.6321243523316062,0.7161016949152542,0.672514619883041,0.35315101070154575,0.07169117647058823,0.07614213197969544,0.014492753623188406,23.93831023692445,0.39622641509433965,0.29464285714285715,0.20320855614973263,0.07640449438202247,0.18333333333333332,0.04176334106728538,0.19543973941368079,0.0593607305936073,0.10029498525073746,0.06791569086651054,0.041791044776119404,0.041666666666666664,0.19014084507042253,0.20321931589537223,0.23115577889447236,0.184981684981685,0.1781609195402299,0.02824858757062147,0.5671641791044776,0.33055885850178357,0.7266187050359713,0.792156862745098,0.7970297029702971,0.2342449464922711,0.467005076142132,0.5054945054945055,0.75,0.08204518430439953,0.6666666666666666,0.6764705882352942,0.8913043478260869,0.04756242568370987,0.3055885850178359,0.35797665369649806,0.35797665369649806,1.0,0.6336633663366337,0.6875,0.29545454545454547,0.1485148514851485,0.4666666666666667,1.0,0.30985915492957744,0.7954545454545454,0.33098591549295775,0.44680851063829785,0.6837098692033293,0.359375,0.5347938690476189,0.5550888157894738,0.5282024822695036,0.15806111696522657,0.23006134969325154,0.13852459016393442,0.1885245901639344,6.016911764705885,26.02491582491583,0.19425884682009403,13.0,11.0,33.0,22.0,11.0,11.0,10.0,13.0,,16.0,15.0,0.08273381294964029,0.325,0.325,0.9230769230769231,0.07746478873239436,1.0,8.0,7.0,6.0,8.0,4.0,4.0,0.012987012987012988,,1.0,3.0,4.0,0.009900990099009901,,,4.0,,0.36363636363636365,1.0,1.0,,9.0,,,0.04032258064516129,,3.0,4.0,False,3.0,,,,,
1627741,1610612754,Buddy Hield,Buddy Hield,1627741,IND,75783.0,1263,85.0,2682,2661,560.0,705,302.0,5343,61.0,97.0,5.0,10.0,11.0,18.0,18.0,33.0,5.0,19.0,59.0,110.0,285.0,9.0,27.0,26.0,66.0,84.0,149.0,134.0,344.0,26.0,596.0,3247,6.0,16.0,11.0,35.0,3.0,48.0,16.0,24.0,28.0,75.0,10.0,126.0,124.0,44.0,366.0,10.0,285.0,110.0,14.0,86.0,124.0,62.0,19.0,286.0,21.0,12.0,45.0,74.0,6.0,125.0,33.0,158.0,2.0,39.0,21.0,35.0,25.0,16.0,60.0,17.0,57.0,98.0,1.0,1.0,18.0,,,31.0,1.0,5.0,30.0,16.0,,14.0,31.0,15.0,,121.0,551.0,6.0,0.7380952380952381,0.7848101265822784,0.9104477611940298,0.38953488372093026,0.3142857142857143,0.37333333333333335,0.38953488372093026,0.5637583892617449,0.375,0.6666666666666666,0.5780933062880325,0.4411764705882353,0.5858585858585859,0.5851485148514851,0.46153846153846156,0.6009615384615384,0.6977687626774848,0.09395973154362416,0.15151515151515152,,18.660921445144183,0.5833333333333334,0.09230769230769231,0.1069364161849711,0.021778584392014518,0.10112359550561797,0.03425774877650897,0.10466138962181179,0.028350515463917526,0.032407407407407406,0.011811023622047244,0.0408997955010225,0.008064516129032258,0.09285714285714286,0.12012987012987013,0.10576923076923077,0.08823529411764706,0.14285714285714285,0.008097165991902834,0.4838709677419355,0.19675456389452334,0.6288659793814433,0.6931818181818182,0.7213114754098361,0.06693711967545639,0.5454545454545454,0.6428571428571429,0.7777777777777778,0.038539553752535496,0.2631578947368421,0.2631578947368421,0.8,0.11967545638945233,0.5780933062880325,0.38596491228070173,0.3914590747330961,0.9272727272727272,0.19607843137254902,0.5,,0.5294117647058824,0.3333333333333333,0.8888888888888888,0.18181818181818182,0.6111111111111112,0.6666666666666666,0.3939393939393939,0.8945233265720081,0.38596491228070173,0.5484783975659226,0.5339730769230769,0.5239555555555556,0.012048192771084338,0.032679738562091505,0.08053691275167785,0.21140939597315436,4.997986577181205,25.758139534883725,0.20879940343027592,24.0,9.0,38.0,26.0,12.0,5.0,18.0,19.0,,6.0,1.0,0.09278350515463918,0.4067796610169492,0.41379310344827586,0.8333333333333334,0.09090909090909091,,14.0,3.0,14.0,1.0,1.0,,,2.0,8.0,36.0,3.0,0.1568627450980392,0.25,0.5,2.0,6.0,0.2222222222222222,,2.0,5.0,1.0,0.014534883720930232,0.01694915254237288,0.024691358024691357,0.014035087719298246,,,False,,2.0,0.002898550724637681,,,
