EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,OffPoss,DefPoss,TotalPoss,OpponentPoints,FoulsDrawn,PlusMinus,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,HeaveAttempts,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,FG3M,SecondChanceFG2M,PenaltyFtPoints,PtsAssisted2s,PtsAssisted3s,Fg2aBlocked,AtRimAssists,DefTwoPtRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,FG2APctBlocked,ShortMidRangePctBlocked,DefTwoPtReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PtsPutbacks,OffTwoPtRebounds,FTDefRebounds,SelfOReb,SecondChanceTurnovers,Charge Fouls,3SecondViolations,AtRimPctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,SelfORebPct,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,Arc3FGM,PenaltyArc3FGM,PenaltyFG3M,NonHeaveArc3FGM,PenaltyFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShortMidRangeAssists,Offensive Fouls Drawn,BlockedAtRim,BlockedLongMidRange,PtsUnassisted3s,BadPassTurnovers,Charge Fouls Drawn,RecoveredBlocks,BlocksRecoveredPct,LongMidRangePctAssisted,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Travels,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,on,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,FTOffRebounds,Offensive Fouls,Loose Ball Fouls Drawn,Transition Take Fouls Drawn,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,DefensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceFg3Pct,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffFTReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,Clear Path Fouls,Technical Free Throw Trips,Transition Take Fouls,3pt And 1 Free Throw Trips,BlockedCorner3,LongMidRangePctBlocked,OffensiveGoaltends
1627936,1610612741,Alex Caruso,Alex Caruso,1627936,CHI,164.0,3,5,4,9,6,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629632,1610612741,Coby White,Coby White,1629632,CHI,1973.0,33,67,66,133,79,4.0,13.0,9.0,12.0,13.0,5.0,6.0,2.0,2.0,4.0,5.0,1.0,5.0,3.0,1.0,10.0,16.0,3.0,6.0,26.0,1.0,2.0,2.0,2.0,2.0,1.0,4.0,20.0,1.0,2.0,1.0,3.0,4.0,1.0,2.0,1.0,11.0,2.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,7.0,1.0,4.0,4.0,9.0,0.625,1.0,0.5263157894736842,0.6666666666666666,0.5909090909090909,0.5,0.6666666666666666,0.15789473684210525,27.058823529411764,1.0,0.0625,0.16666666666666666,0.03571428571428571,0.05714285714285714,0.4,0.2,0.3157894736842105,0.8333333333333334,0.8333333333333334,0.2631578947368421,0.8,0.8,0.2631578947368421,0.2,0.2,0.15789473684210525,0.6666666666666666,1.0,0.3333333333333333,0.47368421052631576,0.47315,0.61035,0.18181818181818182,0.21052631578947367,0.07692307692307693,0.15384615384615385,9.737499999999999,33.699999999999996,0.13432835820895522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631207,1610612741,Dalen Terry,Dalen Terry,1631207,CHI,2431.0,41,88,86,174,76,4.0,11.0,30.0,47.0,11.0,4.0,5.0,2.0,2.0,2.0,5.0,,1.0,,,6.0,11.0,2.0,5.0,20.0,1.0,,2.0,3.0,5.0,,7.0,10.0,,,4.0,2.0,6.0,2.0,,1.0,14.0,2.0,3.0,6.0,2.0,8.0,2.0,1.0,1.0,1.0,4.0,,1.0,4.0,7.0,1.0,3.0,7.0,30.0,0.5454545454545454,0.6,0.5769230769230769,0.6,0.625,1.0,0.5833333333333334,0.15384615384615385,19.23076923076923,0.25,0.1875,0.11764705882352941,0.1935483870967742,0.04878048780487805,0.16666666666666666,,0.38461538461538464,0.8,0.8,0.38461538461538464,0.4,0.5,0.07692307692307693,,,,0.4,1.0,,0.5384615384615384,0.5252923076923077,0.49887999999999993,0.2,0.23076923076923078,0.1,0.35,5.827272727272727,23.3,0.3409090909090909,1.0,2.0,1.0,1.0,1.0,2.0,3.0,1.0,3.0,3.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.16666666666666666,0.16666666666666666,1.0,0.5,0.5,1.0,1.0,0.09090909090909091,0.2,0.2,0.09090909090909091,0.16666666666666666,0.4,0.2727272727272727,0.5,0.15384615384615385,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1641766,1610612741,Adama Sanogo,Adama Sanogo,1641766,CHI,3945.0,66,139,138,277,132,7.0,34.0,38.0,65.0,21.0,12.0,20.0,3.0,4.0,2.0,7.0,,,,,14.0,27.0,,8.0,36.0,15.0,1.0,13.0,4.0,6.0,,12.0,14.0,,,,,,,,,,4.0,8.0,17.0,19.0,36.0,1.0,,1.0,1.0,5.0,,2.0,5.0,12.0,2.0,5.0,12.0,38.0,0.5185185185185185,0.6666666666666666,0.5185185185185185,0.6666666666666666,0.5625,0.43333333333333335,0.6666666666666666,,21.893491124260354,0.2,0.25806451612903225,0.15384615384615385,0.27586206896551724,0.296875,0.1,0.2222222222222222,0.7407407407407407,0.6,0.631578947368421,0.25925925925925924,0.2857142857142857,0.3333333333333333,,,,,0.6666666666666666,0.75,,0.7407407407407407,0.5500925925925927,0.6192166666666666,0.16666666666666666,0.16666666666666666,0.3611111111111111,0.3333333333333333,3.081481481481481,,0.2733812949640288,,,,6.0,4.0,14.0,,2.0,,8.0,1.0,1.0,4.0,1.0,,2.0,,,,,2.0,0.5,0.7777777777777778,,,,0.4,0.4,0.07407407407407407,0.14285714285714285,0.2962962962962963,0.1875,0.4166666666666667,0.2857142857142857,0.2727272727272727,1.0,,,,,6.0,13.0,10.0,15.0,1.0,4.0,1.0,1.0,1.0,0.05,0.2,0.39473684210526316,0.4666666666666667,0.4666666666666667,0.125,0.125,0.36363636363636365,0.4166666666666667,0.8666666666666667,0.46153846153846156,0.5560642857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201942,1610612741,DeMar DeRozan,DeMar DeRozan,201942,CHI,784.0,13,24,24,48,35,3.0,1.0,2.0,5.0,4.0,1.0,3.0,,,3.0,4.0,2.0,3.0,2.0,1.0,6.0,10.0,2.0,4.0,22.0,1.0,,2.0,,,1.0,5.0,12.0,,2.0,1.0,,1.0,,,,2.0,,,1.0,,1.0,,,,,,,,,4.0,,1.0,5.0,2.0,0.6,,0.75,1.5,0.7857142857142857,1.0,1.25,0.16666666666666666,48.27586206896552,,,,0.1,,,,0.25,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.75,0.75,0.25,0.6666666666666666,0.6666666666666666,0.16666666666666666,,,1.0,0.4166666666666667,0.45895833333333336,0.4707,0.07692307692307693,0.09090909090909091,0.09090909090909091,0.22727272727272727,9.88,26.5,0.08333333333333333,,,2.0,1.0,2.0,,6.0,,1.0,1.0,,,,,,1.0,,,,,1.0,,,1.0,1.0,1.0,1.0,1.0,,,0.16666666666666666,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,0.5,,,1.0,1.0,0.5385,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1628470,1610612741,Torrey Craig,Torrey Craig,1628470,CHI,1678.0,28,61,60,121,74,4.0,11.0,11.0,30.0,8.0,1.0,1.0,,,,,,,2.0,1.0,1.0,1.0,2.0,1.0,9.0,,,,,,1.0,3.0,,,2.0,2.0,1.0,3.0,1.0,,,7.0,,4.0,9.0,1.0,10.0,1.0,1.0,1.0,1.0,2.0,,1.0,4.0,1.0,1.0,1.0,3.0,11.0,1.0,,1.3333333333333333,1.5,1.5,,1.5,0.6666666666666666,7.142857142857143,0.5,0.3076923076923077,,0.36363636363636365,0.05555555555555555,,0.5,0.3333333333333333,1.0,1.0,,,,,,,0.6666666666666666,,,1.0,1.0,0.5887333333333333,0.56385,0.3333333333333333,1.0,,0.3333333333333333,3.2,25.700000000000003,0.18032786885245902,,,2.0,,,2.0,6.0,,1.0,4.0,,1.0,1.0,,,,2.0,,2.0,1.0,,1.0,1.0,1.0,1.0,1.0,,,,,0.4444444444444444,,0.5,,0.2727272727272727,,,,,,,,,1.0,1.0,,1.0,,,,0.3333333333333333,0.08333333333333333,,0.25,,0.6666666666666666,,1.0,,,,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1628975,1610612741,Jevon Carter,Jevon Carter,1628975,CHI,2788.0,46,98,99,197,85,2.0,33.0,30.0,48.0,13.0,,,,,1.0,3.0,1.0,3.0,9.0,2.0,2.0,6.0,10.0,,19.0,2.0,,,,2.0,2.0,3.0,,,9.0,6.0,5.0,11.0,3.0,2.0,,27.0,2.0,1.0,2.0,2.0,4.0,4.0,2.0,1.0,,1.0,,,1.0,,,,3.0,30.0,0.3333333333333333,,0.59375,0.375,0.59375,,0.375,0.625,14.529914529914532,1.0,0.04,0.1,0.0425531914893617,0.046511627906976744,,,,,,0.1875,0.3333333333333333,0.3333333333333333,0.1875,0.3333333333333333,0.3333333333333333,0.5625,,,0.5,0.625,0.49261562499999995,0.4605,,,,0.15789473684210525,14.700000000000001,26.589999999999996,0.30612244897959184,,1.0,5.0,,,4.0,12.0,,2.0,1.0,2.0,,,,,,2.0,1.0,2.0,1.0,,1.0,1.0,0.8,0.5,0.5,,,,,0.045454545454545456,0.15384615384615385,,,0.05555555555555555,1.0,0.0625,,,,,,,,,1.0,1.0,,,,,,,,,0.125,0.1111111111111111,,,,0.4475,5.0,1.0,1.0,5.0,0.5,0.5555555555555556,0.5555555555555556,0.8,0.5,0.5555555555555556,4.0,,1.0,,3.0,1.0,1.0,1.0,0.5,1.0,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630929,1610612741,Henri Drell,Henri Drell,1630929,CHI,1498.0,25,54,56,110,64,1.0,4.0,21.0,21.0,9.0,1.0,1.0,,,,2.0,,,3.0,1.0,1.0,3.0,5.0,1.0,9.0,1.0,,,,,3.0,4.0,2.0,,3.0,1.0,1.0,2.0,1.0,,,5.0,,2.0,3.0,,3.0,2.0,,1.0,,2.0,1.0,2.0,5.0,2.0,,,4.0,21.0,0.3333333333333333,,0.5,0.5,0.5,,0.5,0.625,15.942028985507248,0.5,0.16666666666666666,,0.09523809523809523,,,0.2,0.125,1.0,1.0,0.25,,,,,,0.375,,,0.3333333333333333,0.75,0.521725,0.5595,,,,0.4444444444444444,4.266666666666667,25.8,0.3888888888888889,1.0,2.0,2.0,,1.0,,6.0,1.0,1.0,,2.0,1.0,1.0,,1.0,1.0,1.0,,1.0,2.0,1.0,,,1.0,0.4,0.4,,,0.3333333333333333,0.5,,,,,0.14285714285714285,,0.25,0.5,0.5,1.0,,,,,1.0,,,,,,0.5,,,,,,,,,,0.5058,1.0,,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,0.3333333333333333,,,1.0,,,1.0,,1.0,1.0,,1.0,2.0,1.0,1.0,0.5,0.6666666666666666,0.5,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1641931,1610612741,Onuralp Bitim,Onuralp Bitim,1641931,CHI,1259.0,21,45,45,90,40,,6.0,10.0,22.0,7.0,1.0,3.0,1.0,2.0,,,1.0,2.0,4.0,1.0,2.0,5.0,7.0,,4.0,1.0,,,2.0,3.0,2.0,4.0,,,4.0,,,,,,,,,2.0,2.0,,2.0,,,,,2.0,,1.0,3.0,,,,4.0,10.0,0.4,0.6666666666666666,0.16666666666666666,0.4,0.16666666666666666,,0.4,0.5833333333333334,25.925925925925924,,0.14285714285714285,,0.1111111111111111,,,,0.25,0.3333333333333333,0.5,,,,0.16666666666666666,0.5,0.5,0.3333333333333333,0.4,0.5,0.2,0.8333333333333334,0.5730124999999999,0.63591,,,,1.0,7.140000000000001,25.271428571428572,0.2222222222222222,,3.0,,,,4.0,,1.0,,,,,2.0,,,,,,,1.0,,1.0,1.0,,,,,,0.2,,,,,,0.18181818181818182,,0.25,,,,,1.0,,,,,,1.0,,0.3333333333333333,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,0.2,,1.0,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629750,1610612741,Javonte Green,Javonte Green,1629750,CHI,1036.0,17,35,35,70,41,1.0,10.0,6.0,8.0,7.0,2.0,2.0,1.0,1.0,2.0,3.0,,,1.0,,4.0,5.0,5.0,1.0,15.0,1.0,,2.0,1.0,1.0,1.0,5.0,4.0,,1.0,,,,,,,,1.0,2.0,5.0,1.0,6.0,2.0,1.0,,,,,1.0,2.0,1.0,1.0,1.0,5.0,6.0,0.8,1.0,0.7,1.25,0.75,1.0,1.25,0.5,20.833333333333336,,0.2,0.14285714285714285,0.25,0.045454545454545456,,,0.2,1.0,1.0,0.3,0.6666666666666666,0.6666666666666666,,,,0.1,0.5,1.0,,0.7,0.5492049999999999,0.734075,0.1,0.2,0.13333333333333333,0.3333333333333333,6.12,24.06,0.17142857142857143,2.0,4.0,2.0,1.0,,4.0,6.0,,,2.0,1.0,,,,,,1.0,1.0,1.0,,,0.5,0.5,1.0,0.4,0.4,1.0,1.0,,,0.3333333333333333,0.2,,1.0,0.2857142857142857,0.5,0.4,0.5,0.5,1.0,1.0,1.0,,,1.0,,,,,,0.5,,,,,,,0.5,1.0,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,0.5,1.0,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
