EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Usage,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg3ptShotDistance,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceCorner3FGM,PtsPutbacks,FTOffRebounds,FTDefRebounds,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls Drawn,Blocked3s,BlockedArc3,BlockedCorner3,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,LongMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffCorner3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,DefensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Transition Take Fouls Drawn,on,Clear Path Fouls,Corner3PctBlocked,Transition Take Fouls
1626246,1610612745,Boban Marjanovic,Boban Marjanovic,1626246,HOU,814.0,14,-4.0,29,27,6,7,56,1.0,1.0,1.0,3.0,2.0,4.0,3.0,7,37,1.0,1.0,3.0,5.0,4.0,1.0,1.0,1.0,2.0,1.0,1,1,2,2,3.0,3.0,1.0,2.0,5.0,6,1.0,1.0,0.5,1.0,0.5,1.0,0.7,1.25,17.24137931034483,0.25,0.1111111111111111,0.25,0.25,1.0,1.0,1.0,0.75,0.3333333333333333,0.3333333333333333,1.0,0.25,0.42927499999999996,0.3571,0.4,0.4,0.7142857142857143,6.75,0.20689655172413793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1627832,1610612745,Fred VanVleet,Fred VanVleet,1627832,HOU,37123.0,619,58.0,1250,1266,281,346,2516,18.0,37.0,17.0,46.0,46.0,116.0,47.0,313,1381,11.0,26.0,21.0,88.0,18.0,76.0,130.0,35.0,314.0,33.0,56,63,14,38,50.0,55.0,5.0,22.0,88.0,279,0.1956521739130435,0.1956521739130435,0.39655172413793105,0.4230769230769231,0.48188405797101447,0.4652777777777778,0.5168350168350169,0.5178571428571429,22.90934645115952,0.11036789297658862,0.09807355516637478,0.10416666666666667,0.13405797101449277,0.4864864864864865,0.5454545454545454,,0.16666666666666666,0.3695652173913043,0.4146341463414634,0.29411764705882354,0.7137681159420289,0.509382299270073,0.5103292857142858,0.07508532423208192,0.16541353383458646,0.28115015974440893,9.445689655172414,0.2248,136.0,4.0,11.0,11.0,33.0,7.0,16.0,1.0,1.0,4.0,51.0,144.0,5.0,16.0,14.0,42.0,58.0,160.0,3.0,6.0,5.0,17.0,2.0,23.0,15.0,46.0,74.0,87.0,87.0,2.0,142.0,51.0,9.0,54.0,38.0,16.0,36.0,5.0,4.0,3.0,23.0,7.0,4.0,20.0,8.0,12.0,22.0,2.0,14.0,7.0,2.0,8.0,1.0,29.0,6.0,1.0,5.0,1.0,1.0,8.0,8.0,4.0,20.0,5.0,2.0,13.0,20.0,11.0,7.0,4.0,0.5,0.3625,0.29411764705882354,0.32608695652173914,0.3670886075949367,0.5,0.45652173913043476,0.4791666666666667,0.5797101449275363,0.07758620689655173,0.10810810810810811,0.10869565217391304,0.7586206896551724,0.009554140127388535,0.08455882352941177,0.01282051282051282,0.011182108626198083,0.0078125,0.00819672131147541,0.015625,0.01593625498007968,0.07291666666666667,0.13548387096774195,0.07834101382488479,0.10909090909090909,0.025,0.55,0.11956521739130435,0.3333333333333333,0.3333333333333333,0.36363636363636365,0.057971014492753624,0.4375,0.4375,1.0,0.5217391304347826,0.3541666666666667,0.3541666666666667,0.43137254901960786,0.043478260869565216,0.6956521739130435,0.3125,0.8,0.1527777777777778,0.36363636363636365,0.05555555555555555,0.25,0.5833333333333334,0.3333333333333333,0.3591549295774648,0.478935,0.07348242811501597,26.229374999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1630256,1610612745,Jae'Sean Tate,Jae'Sean Tate,1630256,HOU,61883.0,1031,78.0,2106,2142,567,652,4248,64.0,102.0,21.0,46.0,85.0,152.0,26.0,265,2308,16.0,30.0,11.0,55.0,86.0,28.0,64.0,4.0,164.0,70.0,136,197,68,137,56.0,39.0,5.0,18.0,55.0,565,0.5058823529411764,0.5657894736842105,0.5592105263157895,0.5333333333333333,0.5218340611353712,0.44,0.5386178861788617,0.49107142857142855,11.836051861145965,0.14344262295081966,0.12755102040816327,0.136986301369863,0.44541484716157204,0.6274509803921569,0.6956521739130435,0.578125,0.20087336244541484,0.45652173913043476,0.525,0.2857142857142857,0.7816593886462883,0.5467111842105264,0.5473265306122451,0.0743801652892562,0.10909090909090909,0.20754716981132076,3.789473684210526,0.2692307692307692,233.0,11.0,19.0,,4.0,14.0,44.0,2.0,1.0,10.0,9.0,33.0,1.0,5.0,3.0,10.0,23.0,77.0,22.0,39.0,2.0,7.0,2.0,52.0,4.0,20.0,84.0,69.0,,,33.0,9.0,17.0,36.0,27.0,9.0,18.0,6.0,21.0,39.0,55.0,61.0,3.0,42.0,19.0,23.0,17.0,5.0,10.0,20.0,1.0,7.0,4.0,37.0,12.0,3.0,16.0,4.0,4.0,4.0,,4.0,12.0,7.0,,5.0,15.0,7.0,17.0,4.0,1.0,0.2987012987012987,0.2857142857142857,0.2,0.2987012987012987,0.5641025641025641,0.5434782608695652,0.5531914893617021,0.33624454148471616,0.1118421052631579,0.09803921568627451,0.13043478260869565,0.4594594594594595,0.07372400756143667,0.11178861788617886,0.04276985743380855,0.058823529411764705,0.08256880733944955,0.0970873786407767,0.009523809523809525,0.03816793893129771,0.15286624203821655,0.13953488372093023,0.12433862433862433,0.07017543859649122,0.03,0.4666666666666667,0.017467248908296942,,,,0.19213973799126638,0.3181818181818182,0.3181818181818182,1.0,0.14410480349344978,0.2727272727272727,0.2727272727272727,1.0,0.043478260869565216,0.10869565217391304,0.2,1.0,0.38,0.5789473684210527,0.2,0.1,0.2,0.3,0.2727272727272727,0.5747385714285714,0.19622641509433963,24.54025974025974,17.0,31.0,1.0,18.0,1.0,11.0,1.0,2.0,10.0,3.0,1.0,2.0,1.0,1.0,1.0,0.25,0.1746031746031746,0.015384615384615385,0.061224489795918366,0.6739130434782609,0.5483870967741935,0.29411764705882354,0.5,1.0,,,,,,,,,True,,,
1631095,1610612745,Jabari Smith Jr.,Jabari Smith Jr.,1631095,HOU,24609.0,410,14.0,821,842,176,188,1663,25.0,33.0,13.0,27.0,48.0,82.0,37.0,214,923,5.0,10.0,9.0,43.0,52.0,7.0,13.0,,32.0,39.0,85,109,12,25,27.0,41.0,7.0,22.0,43.0,174,0.5416666666666666,0.6341463414634146,0.5853658536585366,0.5,0.597972972972973,0.6071428571428571,0.6484848484848484,0.6515151515151515,19.934640522875817,0.20103092783505155,0.1984732824427481,0.2222222222222222,0.22297297297297297,0.7575757575757576,0.9615384615384616,0.48,0.18243243243243243,0.48148148148148145,0.5416666666666666,0.46153846153846156,0.668918918918919,0.5108708904109588,0.49495,0.13496932515337423,0.2268041237113402,0.20093457943925233,8.510975609756098,0.2143727161997564,80.0,4.0,4.0,10.0,22.0,2.0,7.0,,1.0,1.0,25.0,59.0,1.0,4.0,7.0,17.0,27.0,66.0,11.0,17.0,1.0,4.0,10.0,35.0,8.0,18.0,44.0,75.0,6.0,2.0,57.0,25.0,12.0,6.0,5.0,1.0,6.0,1.0,9.0,12.0,39.0,24.0,,12.0,4.0,8.0,11.0,1.0,4.0,7.0,,7.0,2.0,18.0,1.0,1.0,1.0,1.0,2.0,,,2.0,5.0,2.0,,3.0,7.0,6.0,3.0,2.0,0.9259259259259259,0.4090909090909091,0.25,0.4444444444444444,0.421875,0.6470588235294118,0.5952380952380952,0.7,0.44594594594594594,0.14634146341463414,0.21212121212121213,0.1111111111111111,0.6111111111111112,0.05687203791469194,0.19597989949748743,0.04864864864864865,0.05303030303030303,0.0759493670886076,0.03529411764705882,0.06382978723404255,0.03333333333333333,0.18032786885245902,0.20754716981132076,0.18471337579617833,0.23809523809523808,,0.8571428571428571,0.14864864864864866,0.45454545454545453,0.5,0.8,0.0472972972972973,0.2857142857142857,0.2857142857142857,1.0,0.39864864864864863,0.423728813559322,0.423728813559322,0.92,,0.19047619047619047,0.25,1.0,0.14285714285714285,1.0,0.03571428571428571,1.0,0.6071428571428571,0.4117647058823529,0.43859649122807015,0.51219,0.16355140186915887,27.13939393939394,10.0,14.0,,14.0,3.0,7.0,2.0,2.0,,2.0,2.0,,,,1.0,0.09090909090909091,0.3181818181818182,0.125,0.11428571428571428,0.6666666666666666,0.7142857142857143,0.1,,,1.0,,,,,,,,True,,,
1641708,1610612745,Amen Thompson,Amen Thompson,1641708,HOU,14994.0,250,27.0,528,545,156,163,1073,30.0,46.0,6.0,13.0,40.0,64.0,16.0,102,551,14.0,23.0,7.0,35.0,38.0,20.0,31.0,5.0,73.0,13.0,47,71,11,26,29.0,30.0,4.0,15.0,35.0,156,0.475,0.5428571428571428,0.625,0.6086956521739131,0.5308641975308642,0.5185185185185185,0.5425531914893617,0.5645161290322581,19.205298013245034,0.11926605504587157,0.16597510373443983,0.29411764705882354,0.5679012345679012,0.6521739130434783,0.7317073170731707,0.5666666666666667,0.16049382716049382,0.46153846153846156,0.5,0.16666666666666666,0.7777777777777778,0.578781875,0.5864769230769231,0.16304347826086957,0.2,0.3431372549019608,4.3234375,0.29545454545454547,60.0,13.0,20.0,4.0,5.0,,5.0,,,1.0,2.0,12.0,,,,3.0,2.0,17.0,6.0,9.0,,,,12.0,,4.0,42.0,6.0,,1.0,11.0,2.0,6.0,11.0,10.0,1.0,13.0,2.0,7.0,16.0,27.0,24.0,3.0,14.0,7.0,7.0,13.0,3.0,6.0,9.0,2.0,7.0,,22.0,6.0,2.0,1.0,1.0,3.0,3.0,,2.0,7.0,2.0,1.0,4.0,7.0,4.0,2.0,1.0,1.0,0.11764705882352941,,,0.125,0.6666666666666666,0.6666666666666666,0.6,0.20987654320987653,0.09375,0.10869565217391304,0.07692307692307693,0.5909090909090909,0.11594202898550725,0.20454545454545456,0.06086956521739131,0.09090909090909091,0.14705882352941177,0.043478260869565216,0.16666666666666666,0.07526881720430108,0.05714285714285714,0.10526315789473684,0.1782178217821782,0.2903225806451613,0.1,0.5714285714285714,0.06172839506172839,0.8,0.8,0.25,0.06172839506172839,,,,0.14814814814814814,0.16666666666666666,0.16666666666666666,1.0,,,,,0.7407407407407407,0.65,0.037037037037037035,,0.1111111111111111,,0.18181818181818182,0.6240777777777777,0.11764705882352941,28.03529411764706,6.0,9.0,,10.0,1.0,7.0,1.0,3.0,1.0,,,,,,,,0.4375,0.05263157894736842,,1.0,0.6666666666666666,,,,,,,,,,,,True,,,
201145,1610612745,Jeff Green,Jeff Green,201145,HOU,23952.0,399,-11.0,812,825,224,295,1637,27.0,37.0,16.0,31.0,46.0,77.0,46.0,177,918,7.0,17.0,9.0,29.0,62.0,14.0,21.0,2.0,49.0,21.0,48,62,13,27,36.0,57.0,7.0,30.0,28.0,222,0.6739130434782609,0.7045454545454546,0.5974025974025974,0.4117647058823529,0.5550847457627118,0.3333333333333333,0.6188811188811189,0.4027777777777778,16.99134199134199,0.11475409836065574,0.11873350923482849,0.07407407407407407,0.3135593220338983,0.7297297297297297,0.7714285714285715,0.7407407407407407,0.2627118644067797,0.5161290322580645,0.5517241379310345,0.625,0.6610169491525424,0.5127961206896552,0.5163785714285714,0.2127659574468085,0.3,0.1638418079096045,5.893506493506494,0.27586206896551724,91.0,4.0,11.0,3.0,9.0,4.0,16.0,,,6.0,9.0,25.0,,3.0,2.0,7.0,13.0,41.0,4.0,7.0,,3.0,2.0,10.0,2.0,13.0,30.0,36.0,3.0,2.0,23.0,9.0,5.0,7.0,6.0,1.0,10.0,2.0,5.0,9.0,24.0,14.0,1.0,6.0,4.0,2.0,2.0,,1.0,12.0,2.0,1.0,1.0,14.0,3.0,1.0,2.0,6.0,1.0,,,2.0,14.0,7.0,,7.0,16.0,10.0,1.0,1.0,0.9230769230769231,0.3170731707317073,,0.15384615384615385,0.3333333333333333,0.5714285714285714,0.4,0.4166666666666667,0.3474576271186441,0.06493506493506493,0.05405405405405406,0.06451612903225806,0.14285714285714285,0.04205607476635514,0.12244897959183673,0.029239766081871343,0.03636363636363636,0.05263157894736842,0.05128205128205128,,0.031746031746031744,0.15254237288135594,0.10309278350515463,0.1292517006802721,0.10204081632653061,0.0196078431372549,0.625,0.07627118644067797,0.3333333333333333,0.375,0.3333333333333333,0.13559322033898305,0.25,0.25,0.75,0.211864406779661,0.36,0.36,1.0,,0.3,,,0.36666666666666664,0.36363636363636365,0.2,,0.23333333333333334,0.2857142857142857,0.391304347826087,0.5588642857142857,0.05649717514124294,27.068292682926835,4.0,6.0,,4.0,,3.0,2.0,1.0,1.0,2.0,1.0,1.0,,,,0.1111111111111111,0.14285714285714285,,0.022222222222222223,0.6,0.6666666666666666,0.25,,,,,,,,,,,True,,,
1628988,1610612745,Aaron Holiday,Aaron Holiday,1628988,HOU,27898.0,465,63.0,954,981,309,373,1935,19.0,29.0,15.0,30.0,40.0,77.0,16.0,219,1010,9.0,18.0,7.0,67.0,14.0,25.0,49.0,6.0,122.0,17.0,53,59,19,46,22.0,17.0,3.0,6.0,67.0,309,0.175,0.175,0.5194805194805194,0.5,0.5901162790697675,0.6122448979591837,0.6095505617977528,0.6346153846153846,18.60036832412523,0.07203389830508475,0.11016949152542373,0.05128205128205128,0.1686046511627907,0.6551724137931034,0.76,0.05263157894736842,0.1744186046511628,0.5,0.5769230769230769,0.26666666666666666,0.7209302325581395,0.5188818713450294,0.49335416666666676,0.03428571428571429,0.075,0.3059360730593607,7.9727272727272736,0.3238993710691824,115.0,4.0,5.0,6.0,18.0,9.0,23.0,5.0,1.0,6.0,32.0,72.0,2.0,9.0,13.0,25.0,41.0,95.0,3.0,5.0,4.0,14.0,,18.0,14.0,31.0,66.0,102.0,21.0,1.0,71.0,32.0,8.0,24.0,17.0,7.0,15.0,4.0,3.0,3.0,35.0,6.0,,14.0,6.0,8.0,16.0,4.0,11.0,8.0,,5.0,2.0,24.0,6.0,,,1.0,1.0,4.0,2.0,3.0,2.0,2.0,,,2.0,1.0,8.0,3.0,0.8292682926829268,0.43157894736842106,0.2857142857142857,0.45161290322580644,0.43617021276595747,0.6,0.47368421052631576,0.47368421052631576,0.5523255813953488,0.1038961038961039,0.13793103448275862,0.13333333333333333,0.6666666666666666,0.012552301255230125,0.1483050847457627,0.013636363636363636,0.013071895424836602,0.010416666666666666,0.020202020202020204,,0.017543859649122806,0.04054054054054054,0.0975609756097561,0.16470588235294117,0.10606060606060606,,0.5,0.10465116279069768,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.13372093023255813,0.391304347826087,0.391304347826087,0.8888888888888888,0.4186046511627907,0.4444444444444444,0.45714285714285713,0.8125,0.2631578947368421,0.47368421052631576,0.2222222222222222,1.0,0.10204081632653061,0.8,0.12244897959183673,0.16666666666666666,0.5102040816326531,0.52,0.4507042253521127,0.46021818181818186,0.0821917808219178,25.78105263157895,,,2.0,,,1.0,1.0,3.0,,,,,,,,,0.029411764705882353,,,,,,0.4,1.0,,2.0,0.021052631578947368,0.027777777777777776,,,,,True,,,
1631466,1610612745,Nate Williams,Nate Williams,1631466,HOU,2417.0,40,-2.0,86,85,46,43,171,6.0,9.0,1.0,2.0,7.0,12.0,5.0,19,105,3.0,6.0,5.0,11.0,8.0,3.0,5.0,1.0,12.0,,1,4,5,5,3.0,5.0,1.0,3.0,11.0,46,0.5714285714285714,0.5714285714285714,0.5833333333333334,0.5,0.5384615384615384,0.5,0.6333333333333333,0.6875,17.708333333333336,,0.02702702702702703,,0.6923076923076923,0.6666666666666666,0.6666666666666666,0.5,0.15384615384615385,0.5,1.0,1.0,0.7692307692307693,0.6177384615384616,0.62015,0.2,0.21428571428571427,0.5789473684210527,4.358333333333333,0.5348837209302325,9.0,3.0,5.0,,1.0,,1.0,,,,,,,,,,,1.0,,2.0,,,,,,,6.0,,,,,,1.0,2.0,1.0,1.0,2.0,,3.0,,1.0,3.0,,2.0,1.0,1.0,1.0,,1.0,1.0,,,1.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,0.07692307692307693,0.08333333333333333,,0.5,0.5,,0.05,0.17647058823529413,0.09090909090909091,,,,0.21428571428571427,,,0.05555555555555555,,,,0.07692307692307693,,,,0.07692307692307693,,,,,,,,,,,,0.8333333333333334,0.6,,,,,,,,22.4,,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,True,,,
203493,1610612745,Reggie Bullock Jr.,Reggie Bullock Jr.,203493,HOU,8498.0,142,-4.0,301,296,44,69,597,,,,,,2.0,,24,326,,,,,,2.0,3.0,1.0,7.0,9.0,29,31,5,7,1.0,,,,,44,,,,,0.36363636363636365,,0.36363636363636365,,10.778443113772456,0.13636363636363635,0.1780821917808219,0.2222222222222222,,,,,,,,,0.9393939393939394,0.5502863636363636,0.5410874999999999,,,,19.049999999999997,0.1461794019933555,29.0,,,,2.0,6.0,13.0,2.0,,1.0,2.0,18.0,,3.0,,3.0,8.0,31.0,,,1.0,5.0,,3.0,,4.0,,24.0,,,18.0,2.0,,1.0,,1.0,1.0,,1.0,1.0,17.0,2.0,1.0,6.0,5.0,1.0,3.0,,3.0,,,,,3.0,,,,,1.0,,,,,,,,,,,,1.0,0.25806451612903225,0.2,,0.25806451612903225,,0.3,0.3,0.9393939393939394,,,,1.0,0.016666666666666666,0.2125,0.012345679012345678,0.014184397163120567,,0.037037037037037035,,,0.047619047619047616,0.16666666666666666,0.1935483870967742,0.2777777777777778,0.041666666666666664,,0.06060606060606061,,,,0.3939393939393939,0.46153846153846156,0.46153846153846156,1.0,0.5454545454545454,0.1111111111111111,0.11764705882352941,1.0,0.4,0.6,,,,,0.25,,0.75,,0.1111111111111111,0.5651,0.125,24.838709677419356,,,1.0,,,3.0,,1.0,,,,,,,,,0.375,,0.05555555555555555,,,,0.5,1.0,,1.0,0.03225806451612903,0.05555555555555555,,,,,True,,,
1630224,1610612745,Jalen Green,Jalen Green,1630224,HOU,32034.0,534,,1075,1086,304,323,2161,42.0,79.0,12.0,47.0,67.0,165.0,72.0,359,1223,18.0,45.0,37.0,121.0,26.0,38.0,59.0,15.0,139.0,22.0,72,83,14,30,71.0,91.0,10.0,34.0,121.0,304,0.19402985074626866,0.2,0.40606060606060607,0.4,0.47516556291390727,0.5060240963855421,0.5265486725663717,0.5882352941176471,32.0364238410596,0.08835341365461848,0.1342685370741483,0.15625,0.26158940397350994,0.5316455696202531,0.65625,0.2619047619047619,0.15562913907284767,0.2553191489361702,0.34285714285714286,0.08333333333333333,0.7152317880794702,0.5187074750830565,0.505004268292683,0.11550151975683891,0.17989417989417988,0.3370473537604457,7.245454545454545,0.2827906976744186,108.0,12.0,22.0,13.0,39.0,5.0,12.0,2.0,2.0,5.0,46.0,125.0,3.0,9.0,14.0,33.0,51.0,137.0,6.0,13.0,3.0,11.0,5.0,26.0,16.0,38.0,108.0,81.0,72.0,1.0,124.0,46.0,27.0,21.0,18.0,3.0,21.0,2.0,4.0,6.0,45.0,11.0,4.0,16.0,9.0,7.0,31.0,3.0,16.0,17.0,5.0,15.0,1.0,48.0,16.0,4.0,,2.0,,2.0,3.0,10.0,3.0,1.0,,2.0,3.0,2.0,4.0,10.0,0.5294117647058824,0.3722627737226277,0.2727272727272727,0.42105263157894735,0.375,0.46153846153846156,0.4375,0.5,0.45364238410596025,0.16363636363636364,0.189873417721519,0.2553191489361702,0.6458333333333334,0.02197802197802198,0.18,0.01639344262295082,0.019342359767891684,0.009523809523809525,0.046296296296296294,,0.02,0.03571428571428571,0.10526315789473684,0.17346938775510204,0.2037037037037037,0.02666666666666667,0.6666666666666666,0.1291390728476821,0.3333333333333333,0.3333333333333333,0.07692307692307693,0.039735099337748346,0.4166666666666667,0.4166666666666667,1.0,0.4139072847682119,0.368,0.37398373983739835,0.4782608695652174,0.08333333333333333,0.375,0.3333333333333333,1.0,0.26506024096385544,0.5454545454545454,0.060240963855421686,0.4,0.39759036144578314,0.42424242424242425,0.3709677419354839,0.5224285714285714,0.07242339832869081,26.36204379562044,4.0,7.0,,4.0,1.0,5.0,1.0,2.0,,,,,,,,,0.1724137931034483,0.027777777777777776,,0.2916666666666667,0.5714285714285714,0.5,,,,2.0,0.014598540145985401,0.016,1.0,4.0,0.02857142857142857,,True,,,
