EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PtsUnassisted3s,HeaveAttempts,FTOffRebounds,LostBallOutOfBoundsTurnovers,Travels,OffFTReboundPct,OffLongMidRangeReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Fg3aBlocked,Charge Fouls Drawn,FG3APctBlocked,Arc3PctBlocked,Defensive 3 Seconds Violations,BlockedArc3,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Transition Take Fouls,BlockedLongMidRange,on,HeaveMakes,Transition Take Fouls Drawn,LongMidRangePctBlocked,Corner3PctBlocked,Clear Path Fouls,3pt And 1 Free Throw Trips,OffensiveGoaltends
1626157,1610612750,Karl-Anthony Towns,Karl-Anthony Towns,1626157,MIN,13071.0,218,6.0,434,435,95.0,80,47.0,869,22.0,37.0,3.0,10.0,4.0,5.0,17.0,29.0,3.0,11.0,16.0,33.0,3.0,4.0,1.0,5.0,42.0,77.0,16.0,33.0,35.0,167.0,489.0,4.0,12.0,3.0,4.0,3.0,20.0,8.0,17.0,1.0,5.0,12.0,31.0,54.0,30.0,48.0,2.0,33.0,16.0,6.0,13.0,7.0,20.0,6.0,1.0,11.0,1.0,1.0,47.0,9.0,9.0,10.0,25.0,3.0,38.0,18.0,56.0,4.0,2.0,1.0,1.0,10.0,4.0,8.0,13.0,2.0,1.0,23.0,2.0,4.0,10.0,25.0,2.0,2.0,5.0,36.0,1.0,3.0,42.0,5.0,3.0,17.0,5.0,3.0,1.0,2.0,1.0,1.0,4.0,2.0,1.0,1.0,29.0,91.0,1.0,4.0,0.6428571428571429,0.6585365853658537,1.0,0.4848484848484848,0.75,0.2,0.4848484848484848,0.5454545454545454,0.3333333333333333,0.4705882352941176,0.6,0.53125,0.4318181818181818,0.6496062992125984,0.5555555555555556,0.5344827586206896,0.3,0.0779220779220779,0.054054054054054,0.1379310344827586,30.737704918032787,0.4347826086956521,0.3333333333333333,0.1677852348993288,0.0891089108910891,0.1282051282051282,0.0927835051546391,0.1541850220264317,0.0909090909090909,0.1219512195121951,0.0888888888888888,0.0714285714285714,0.1481481481481481,0.1666666666666666,0.1298701298701298,0.2666666666666666,0.1228070175438596,0.1428571428571428,0.0888888888888888,0.5,0.3363636363636363,0.5945945945945946,0.6285714285714286,0.5909090909090909,0.2636363636363636,0.5862068965517241,0.68,0.7647058823529411,0.1,0.2727272727272727,0.2727272727272727,0.3333333333333333,0.3,0.4848484848484848,0.4848484848484848,1.0,0.625,0.3,0.25,0.75,1.0,0.2272727272727272,0.8,0.2272727272727272,0.2,0.6363636363636364,0.4848484848484848,0.5275263636363637,0.5315681818181819,0.5026863636363635,0.1393442622950819,0.1910112359550561,0.1197604790419161,0.18562874251497,6.363636363636364,25.766666666666666,0.2188940092165898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
1628972,1610612750,Troy Brown Jr.,Troy Brown Jr.,1628972,MIN,24589.0,410,1.0,840,841,234.0,248,92.0,1681,14.0,18.0,2.0,4.0,5.0,6.0,4.0,12.0,3.0,4.0,21.0,55.0,3.0,3.0,4.0,16.0,21.0,34.0,31.0,84.0,19.0,154.0,962.0,2.0,4.0,5.0,7.0,1.0,20.0,6.0,12.0,5.0,19.0,13.0,40.0,20.0,22.0,81.0,2.0,54.0,21.0,2.0,21.0,14.0,35.0,7.0,7.0,13.0,7.0,1.0,84.0,11.0,2.0,29.0,23.0,6.0,58.0,14.0,72.0,,8.0,6.0,2.0,9.0,4.0,8.0,9.0,1.0,1.0,18.0,,4.0,17.0,26.0,1.0,1.0,1.0,15.0,5.0,2.0,22.0,,,5.0,6.0,2.0,,1.0,,1.0,2.0,,,,39.0,229.0,,5.0,0.4761904761904761,0.5,0.8709677419354839,0.369047619047619,0.7142857142857143,0.2631578947368421,0.3734939759036144,0.6176470588235294,0.5,0.5,0.5720338983050848,0.8636363636363636,0.4354838709677419,0.5968992248062015,0.8333333333333334,0.5128205128205128,0.711864406779661,0.0588235294117647,,0.1666666666666666,15.555555555555555,0.5,0.2857142857142857,0.08984375,0.010752688172043,0.1801242236024844,0.0617977528089887,0.1247002398081534,0.0357142857142857,,,0.0793650793650793,0.0192307692307692,0.0263157894736842,0.096,0.1636363636363636,0.1491228070175438,0.2553191489361702,,,0.1525423728813559,0.7777777777777778,0.7777777777777778,0.6428571428571429,0.1016949152542373,0.3333333333333333,0.4,,0.0338983050847457,0.75,0.75,0.3333333333333333,0.4661016949152542,0.3818181818181818,0.3818181818181818,0.8095238095238095,0.3636363636363636,0.5,0.2727272727272727,1.0,1.0,0.1935483870967742,0.8333333333333334,0.5161290322580645,0.25,0.864406779661017,0.3888888888888889,0.5470448717948719,0.5477,0.5375133333333334,0.040650406504065,0.1282051282051282,0.1298701298701298,0.2597402597402597,6.408823529411764,25.392857142857142,0.2785714285714286,10.0,29.0,2.0,4.0,1.0,3.0,12.0,1.0,1.0,1.0,1.0,0.0454545454545454,0.0952380952380952,0.2457627118644068,0.3448275862068966,0.3448275862068966,1.0,0.5,0.3636363636363636,0.5,1.0,0.0967741935483871,0.3333333333333333,,,,,,,,,,,True,,,,,,,
1629003,1610612750,Shake Milton,Shake Milton,1629003,MIN,7644.0,127,-15.0,281,274,110.0,113,29.0,555,7.0,15.0,1.0,2.0,2.0,4.0,10.0,21.0,2.0,3.0,1.0,13.0,,1.0,1.0,6.0,19.0,39.0,2.0,16.0,12.0,56.0,316.0,4.0,7.0,,1.0,1.0,9.0,5.0,11.0,1.0,7.0,6.0,19.0,24.0,14.0,3.0,,12.0,1.0,3.0,9.0,6.0,15.0,2.0,4.0,5.0,4.0,,36.0,,,6.0,3.0,,9.0,,9.0,,2.0,1.0,1.0,3.0,2.0,3.0,3.0,,,6.0,,2.0,8.0,10.0,,,,13.0,,,15.0,3.0,,7.0,2.0,,,,,,,,,,19.0,109.0,1.0,2.0,0.631578947368421,0.631578947368421,0.5,0.125,,0.1428571428571428,0.1333333333333333,0.4871794871794871,0.5714285714285714,0.4545454545454545,0.4,0.5,0.3611111111111111,0.4590163934426229,0.5,0.4523809523809524,0.2909090909090909,0.0769230769230769,0.2,,21.40575079872205,0.5,,0.044776119402985,,0.1,,0.0708661417322834,,,,,,0.0454545454545454,0.0666666666666666,,0.0571428571428571,0.16,,,0.2727272727272727,0.4666666666666667,0.5833333333333334,0.7142857142857143,0.3818181818181818,0.4761904761904761,0.4761904761904761,0.7,0.0545454545454545,0.6666666666666666,0.6666666666666666,,0.2363636363636363,0.0769230769230769,0.0769230769230769,,0.25,0.5,0.125,,,0.2222222222222222,0.5,0.3333333333333333,0.1666666666666666,0.5636363636363636,0.0833333333333333,0.5186537037037039,0.46425,0.5062264705882353,0.1186440677966101,0.1627906976744186,0.1607142857142857,0.3392857142857143,7.446153846153845,27.3125,0.3914590747330961,1.0,3.0,,,,1.0,3.0,1.0,,1.0,,,,0.0545454545454545,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,0.0555555555555555,,,,,,,,,,,,True,,,,,,,
1629638,1610612750,Nickeil Alexander-Walker,Nickeil Alexander-Walker,1629638,MIN,12060.0,201,1.0,403,407,120.0,111,39.0,810,5.0,11.0,1.0,1.0,1.0,1.0,2.0,10.0,1.0,2.0,11.0,24.0,,1.0,3.0,9.0,8.0,23.0,17.0,43.0,2.0,69.0,459.0,1.0,3.0,1.0,2.0,,5.0,3.0,4.0,5.0,16.0,2.0,23.0,2.0,14.0,48.0,,23.0,11.0,7.0,13.0,12.0,25.0,10.0,2.0,9.0,4.0,,62.0,2.0,3.0,5.0,9.0,,14.0,5.0,19.0,1.0,5.0,3.0,2.0,8.0,3.0,8.0,4.0,,,12.0,1.0,3.0,9.0,17.0,,2.0,,8.0,,5.0,2.0,,,,1.0,6.0,,3.0,,3.0,6.0,2.0,,,21.0,118.0,2.0,,0.125,0.125,0.9411764705882352,0.3953488372093023,0.5,0.3125,0.4047619047619047,0.3478260869565217,0.3333333333333333,0.75,0.5075757575757576,0.5,0.525,0.5149253731343284,0.5,0.5476190476190477,0.6515151515151515,0.3043478260869565,0.2727272727272727,0.4,17.555555555555557,0.6666666666666666,,0.0697674418604651,0.0357142857142857,0.0609756097560975,0.0217391304347826,0.0663507109004739,0.0284090909090909,0.0294117647058823,0.0256410256410256,0.032258064516129,,0.0789473684210526,0.0655737704918032,0.0666666666666666,0.0689655172413793,0.0416666666666666,0.03125,0.3333333333333333,0.1666666666666666,0.4545454545454545,0.625,0.2,0.1515151515151515,0.2,0.3333333333333333,,0.0303030303030303,0.5,0.5,,0.3636363636363636,0.4583333333333333,0.4583333333333333,0.9090909090909092,0.2,1.0,0.2,,,0.05,1.0,0.45,0.3333333333333333,0.8181818181818182,0.4782608695652174,0.5391538461538463,0.3837,0.5197236842105264,,,0.072463768115942,0.3333333333333333,5.795652173913044,25.11627906976744,0.2977667493796526,6.0,19.0,1.0,1.0,2.0,7.0,3.0,1.0,,,1.0,,0.0909090909090909,0.2878787878787879,0.3157894736842105,0.3157894736842105,1.0,1.0,0.2,1.0,1.0,0.35,0.2857142857142857,,,,,,,,,,,True,,,,,,,
1629675,1610612750,Naz Reid,Naz Reid,1629675,MIN,12003.0,200,-15.0,401,405,76.0,99,46.0,806,19.0,24.0,3.0,5.0,1.0,2.0,10.0,22.0,,,13.0,32.0,1.0,3.0,,6.0,29.0,46.0,19.0,39.0,15.0,130.0,470.0,3.0,7.0,1.0,3.0,,9.0,3.0,5.0,1.0,8.0,,9.0,34.0,24.0,57.0,4.0,30.0,13.0,4.0,2.0,7.0,9.0,2.0,5.0,1.0,1.0,,25.0,5.0,5.0,15.0,28.0,1.0,44.0,10.0,54.0,1.0,7.0,6.0,1.0,9.0,1.0,4.0,4.0,5.0,,13.0,1.0,2.0,16.0,25.0,2.0,2.0,1.0,15.0,1.0,,17.0,1.0,,9.0,,5.0,,2.0,,3.0,5.0,4.0,,,9.0,74.0,2.0,,0.5862068965517241,0.6296296296296297,1.0,0.4871794871794871,0.3333333333333333,0.125,0.5135135135135135,0.6304347826086957,0.4285714285714285,0.6,0.6764705882352942,0.45,0.3461538461538461,0.6989247311827957,0.45,0.3461538461538461,0.4588235294117647,0.0869565217391304,0.0416666666666666,0.1363636363636363,23.245614035087723,0.6923076923076923,0.1428571428571428,0.2352941176470588,0.0526315789473684,0.1875,0.0595238095238095,0.2160804020100502,0.0558659217877094,0.0909090909090909,0.0384615384615384,0.0666666666666666,0.0416666666666666,0.1714285714285714,0.2727272727272727,0.2413793103448276,0.175438596491228,0.217391304347826,0.0344827586206896,0.8,0.2823529411764706,0.7916666666666666,0.8260869565217391,0.6842105263157895,0.2588235294117647,0.4545454545454545,0.5263157894736842,0.4,,,,,0.3764705882352941,0.40625,0.4333333333333333,1.0,0.5,0.6,0.3,0.3333333333333333,1.0,0.1538461538461538,0.5,0.4615384615384615,,0.7411764705882353,0.4333333333333333,0.5456439759036145,0.609625,0.5186727272727272,0.0967741935483871,0.1666666666666666,0.0692307692307692,0.0692307692307692,4.641304347826088,27.33846153846154,0.1895261845386533,6.0,7.0,,,1.0,2.0,,2.0,,,,,,0.0823529411764705,0.8571428571428571,0.8571428571428571,1.0,0.3333333333333333,,,,0.1538461538461538,0.5,2.0,1.0,0.0512820512820512,0.0625,,,,,,,True,,,,,,,
203497,1610612750,Rudy Gobert,Rudy Gobert,203497,MIN,13580.0,226,77.0,446,449,83.0,77,53.0,895,33.0,47.0,13.0,18.0,2.0,5.0,3.0,5.0,1.0,2.0,,,,,,,37.0,54.0,,,15.0,89.0,483.0,13.0,18.0,,,4.0,30.0,2.0,5.0,,,5.0,9.0,52.0,22.0,,20.0,,,7.0,3.0,4.0,7.0,3.0,1.0,1.0,2.0,,18.0,3.0,18.0,18.0,39.0,3.0,60.0,21.0,81.0,2.0,2.0,2.0,,1.0,2.0,1.0,10.0,,,11.0,1.0,2.0,9.0,23.0,1.0,5.0,6.0,22.0,3.0,,22.0,,,8.0,3.0,18.0,1.0,7.0,1.0,11.0,19.0,9.0,1.0,,9.0,81.0,2.0,2.0,0.7027027027027027,0.9629629629629628,,,,,,0.6851851851851852,0.7222222222222222,0.4,0.6851851851851852,0.7222222222222222,0.4,0.6846153846153846,0.75,0.5625,,0.1296296296296296,0.1489361702127659,,15.07936507936508,0.0909090909090909,0.5,0.2516129032258064,0.1782178217821782,0.2,0.0365853658536585,0.2326530612244897,0.1147540983606557,0.2142857142857142,0.1627906976744186,0.0350877192982456,0.04,0.2093023255813953,0.3246753246753247,0.1428571428571428,0.2575757575757575,0.0416666666666666,0.2,0.4736842105263157,0.8703703703703703,0.7021276595744681,0.825,0.6666666666666666,0.0925925925925925,0.6,0.6,1.0,0.037037037037037,0.5,0.5,1.0,,,,,1.0,0.7222222222222222,,,,1.0,0.4,,,0.8703703703703703,,0.6523833333333333,0.6415125,0.62234,0.1290322580645161,0.1290322580645161,0.3370786516853932,0.1011235955056179,2.642592592592593,,0.1860986547085202,,,,,,,,,,,1.0,,0.125,,,,,0.2307692307692307,,,,,,,,,,1.0,,,,,,True,,,,,,,
203937,1610612750,Kyle Anderson,Kyle Anderson,203937,MIN,9633.0,161,-46.0,329,337,113.0,88,34.0,666,7.0,11.0,,,3.0,6.0,10.0,24.0,1.0,1.0,,2.0,,,,1.0,18.0,36.0,,2.0,13.0,49.0,394.0,1.0,4.0,,,,2.0,7.0,13.0,,1.0,3.0,17.0,18.0,18.0,,2.0,2.0,,5.0,22.0,10.0,32.0,8.0,2.0,14.0,8.0,,74.0,2.0,1.0,7.0,13.0,2.0,22.0,3.0,25.0,,7.0,4.0,3.0,5.0,3.0,5.0,6.0,,,11.0,,4.0,2.0,9.0,,1.0,,14.0,,1.0,21.0,1.0,,10.0,1.0,4.0,1.0,2.0,,2.0,5.0,4.0,,2.0,17.0,108.0,1.0,,0.5,0.5294117647058824,,,,,,0.5,0.25,0.5384615384615384,0.4736842105263157,0.25,0.5,0.5104166666666666,0.25,0.5,0.0526315789473684,0.1388888888888889,0.0909090909090909,0.1666666666666666,16.120218579234972,0.4545454545454545,0.6666666666666666,0.1226415094339622,0.0129870129870129,0.109375,0.0294117647058823,0.1176470588235294,0.0206896551724137,,0.0217391304347826,0.0222222222222222,0.0434782608695652,0.15625,0.0925925925925925,0.15,0.1111111111111111,0.1052631578947368,,0.8,0.2894736842105263,0.6363636363636364,0.7,0.7142857142857143,0.631578947368421,0.4166666666666667,0.5,0.3,0.0263157894736842,1.0,1.0,1.0,0.0526315789473684,,,,,,,,,0.4285714285714285,0.5,0.0714285714285714,,0.3421052631578947,,0.4711223684210526,0.4217666666666666,0.4605464285714286,0.2127659574468085,0.2222222222222222,0.0408163265306122,0.3469387755102041,6.547222222222223,25.200000000000003,0.3434650455927052,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,True,,,,,,,
201144,1610612750,Mike Conley,Mike Conley,201144,MIN,11244.0,187,42.0,372,372,57.0,75,41.0,744,5.0,8.0,,,2.0,2.0,6.0,14.0,,2.0,9.0,27.0,,1.0,3.0,7.0,11.0,24.0,14.0,37.0,22.0,86.0,420.0,,,,1.0,,,3.0,4.0,4.0,9.0,13.0,31.0,4.0,18.0,30.0,,27.0,9.0,2.0,25.0,23.0,48.0,20.0,3.0,20.0,3.0,2.0,119.0,,2.0,7.0,10.0,,17.0,2.0,19.0,1.0,6.0,1.0,5.0,8.0,1.0,8.0,1.0,,,9.0,1.0,,3.0,10.0,,,,13.0,,,23.0,3.0,,6.0,4.0,,,,,,,,,,29.0,53.0,,3.0,0.1818181818181818,0.1818181818181818,0.7142857142857143,0.3783783783783784,,0.4444444444444444,0.3783783783783784,0.4583333333333333,,0.75,0.5245901639344263,,0.6923076923076923,0.6142857142857143,,0.8157894736842105,0.6065573770491803,0.0833333333333333,0.125,0.0714285714285714,18.89952153110048,0.8888888888888888,,0.0763358778625954,0.024390243902439,0.1166666666666666,,0.0890052356020942,0.0132450331125827,0.054054054054054,,,,0.0833333333333333,0.0434782608695652,0.1538461538461538,0.1063829787234042,0.1538461538461538,0.0294117647058823,,0.1311475409836065,0.625,0.7142857142857143,,0.2295081967213114,0.4285714285714285,0.4615384615384615,0.3333333333333333,0.0327868852459016,,,,0.4426229508196721,0.3333333333333333,0.3333333333333333,0.5555555555555556,,,1.0,,,0.1538461538461538,1.0,0.5384615384615384,0.4285714285714285,0.7377049180327869,0.3333333333333333,0.5173729508196722,0.5322,0.5367038461538461,0.1212121212121212,0.2222222222222222,,0.3604651162790697,7.599999999999999,24.929729729729733,0.1532258064516129,5.0,10.0,,,1.0,2.0,12.0,,,,,,,0.1639344262295081,0.5,0.5,1.0,,,,,0.1538461538461538,0.5,,,,,,,2.0,0.0512820512820512,,,True,,,,,,,
1629162,1610612750,Jordan McLaughlin,Jordan McLaughlin,1629162,MIN,2790.0,46,-13.0,107,104,50.0,66,8.0,211,,,,,,,,1.0,,,1.0,1.0,,,1.0,1.0,,1.0,1.0,3.0,1.0,4.0,132.0,,,,,,,,,1.0,3.0,1.0,4.0,,,3.0,,1.0,1.0,,6.0,3.0,9.0,2.0,1.0,2.0,4.0,,21.0,1.0,,1.0,2.0,,3.0,1.0,4.0,,1.0,1.0,,1.0,,,,1.0,,1.0,,,1.0,3.0,,,,3.0,,1.0,4.0,,,,2.0,1.0,,1.0,,,1.0,1.0,,,4.0,50.0,,2.0,,,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,,,0.375,,0.5,0.3333333333333333,,0.4,0.75,,,,6.03448275862069,1.0,,0.0909090909090909,,0.0454545454545454,0.04,0.0681818181818181,0.0222222222222222,,,0.0588235294117647,,0.1428571428571428,0.1,,0.0666666666666666,,,1.0,,,,,0.25,,,,,,,,0.25,1.0,1.0,1.0,,,,,,,,0.3333333333333333,1.0,0.75,1.0,0.534525,,0.5825,,,,1.0,4.8,24.2,0.4672897196261682,,2.0,,,,2.0,,,,,,,,0.5,,,,,,,,0.6666666666666666,,,,,,,,,,,,True,,,,,,,
1630183,1610612750,Jaden McDaniels,Jaden McDaniels,1630183,MIN,2462.0,41,-26.0,80,86,5.0,12,9.0,166,6.0,7.0,,,,,,,,,,2.0,,,,,6.0,7.0,,5.0,2.0,14.0,109.0,,,,,,,,,,,,,6.0,6.0,,,2.0,,,1.0,4.0,5.0,4.0,,1.0,,,14.0,,1.0,1.0,2.0,,3.0,1.0,4.0,,,,,2.0,,1.0,,1.0,,2.0,,,4.0,4.0,,,,3.0,,,3.0,1.0,,2.0,,,,,,,,,,,,5.0,,,0.5,0.5,,,,,,0.8571428571428571,,,0.5,,,0.5384615384615384,,,0.4166666666666667,,,,16.666666666666668,1.0,,0.0909090909090909,0.0526315789473684,0.0833333333333333,,0.088235294117647,0.0303030303030303,,0.0714285714285714,,,0.2,0.0909090909090909,,0.1111111111111111,,,,0.5833333333333334,0.8571428571428571,0.8571428571428571,0.5,,,,,,,,,0.1666666666666666,,,,,,,,,,,,,1.0,,0.6461833333333334,,,0.1538461538461538,0.25,,,1.6285714285714286,24.12,0.0625,,3.0,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,True,,,,,,,
