EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FtPoints,SecondChanceFtPoints,PenaltyFtPoints,Fg2aBlocked,ShortMidRangeAssists,LongMidRangeAssists,LostBallSteals,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,Loose Ball Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedCorner3,DefensiveGoaltends,OffensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,FG2APctBlocked,AtRimPctBlocked,OffLongMidRangeReboundPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,LongMidRangeFGA,PenaltyCorner3FGA,Fg3aBlocked,FTOffRebounds,LostBallOutOfBoundsTurnovers,Charge Fouls,Defensive 3 Seconds Violations,FG3APctBlocked,Corner3PctBlocked,OffFTReboundPct,LongMidRangeFrequency,Corner3PctAssisted,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,LongMidRangeFGM,SecondChanceCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,PenaltyFg3Pct,ShortMidRangePctBlocked,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceCorner3Frequency,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,StepOutOfBoundsTurnovers,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Technical Free Throw Trips,LongMidRangePctBlocked,HeaveAttempts,PenaltyCorner3FGM,PenaltyCorner3Accuracy,3SecondViolations,BlockedArc3,on,Clear Path Fouls,Transition Take Fouls,Transition Take Fouls Drawn,BlockedLongMidRange,Arc3PctBlocked,HeaveMakes
1626220,1610612751,Royce O'Neale,Royce O'Neale,1626220,BKN,8189.0,136,-27,275,288,45.0,83.0,37.0,563,4.0,7.0,1.0,3.0,1.0,2.0,1.0,3.0,1.0,3.0,12.0,31.0,2.0,4.0,1.0,5.0,10.0,13.0,34.0,49.0,345,1.0,3.0,2.0,4.0,8.0,2.0,3.0,1.0,4.0,8.0,2.0,36.0,3.0,2.0,31.0,12.0,8.0,7.0,15.0,4.0,3.0,8.0,37.0,2.0,2.0,12.0,12.0,1.0,25,4.0,29,1.0,5.0,5.0,3.0,1.0,3.0,2.0,1.0,6.0,1.0,6.0,14.0,2.0,1.0,1.0,4.0,3.0,1.0,4.0,1.0,4.0,45.0,1.0,0.8,1.0,0.9230769230769231,0.38235294117647056,0.5,0.38235294117647056,0.5,0.3333333333333333,0.6666666666666666,0.5568181818181818,0.5714285714285714,0.5,0.5568181818181818,0.5714285714285714,0.5,0.7727272727272727,15.723270440251572,0.5,0.125,0.1518987341772152,0.028985507246376812,0.20689655172413793,0.028985507246376812,0.17518248175182483,0.028985507246376812,0.03125,0.043478260869565216,0.018867924528301886,0.0625,0.15384615384615385,0.15,0.15384615384615385,0.23255813953488372,0.13333333333333333,0.04,0.25,0.1590909090909091,0.5714285714285714,0.5714285714285714,0.75,0.06818181818181818,0.3333333333333333,0.3333333333333333,1.0,0.06818181818181818,0.3333333333333333,0.3333333333333333,0.7045454545454546,0.3870967741935484,0.3870967741935484,1.0,0.42857142857142855,0.3333333333333333,0.5714285714285714,0.5,1.0,0.5,0.5,0.25,0.9318181818181818,0.3870967741935484,0.5485534090909091,0.60215,0.563175,0.16326530612244897,0.08163265306122448,3.6300000000000003,26.11764705882353,0.16363636363636364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1627732,1610612751,Ben Simmons,Ben Simmons,1627732,BKN,21536.0,359,-38,739,754,68.0,141.0,85.0,1493,38.0,54.0,9.0,15.0,3.0,5.0,5.0,20.0,,,,,,,,43.0,74.0,,,92.0,870,10.0,17.0,,,21.0,3.0,5.0,,10.0,50.0,36.0,,,18.0,,,41.0,45.0,86.0,33.0,12.0,28.0,217.0,13.0,18.0,45.0,36.0,7.0,88,31.0,119,5.0,12.0,8.0,20.0,16.0,7.0,4.0,1.0,27.0,3.0,15.0,36.0,4.0,21.0,2.0,8.0,5.0,3.0,9.0,8.0,10.0,68.0,8.0,0.5813953488372093,0.7352941176470589,,,,,0.581081081081081,0.5882352941176471,0.6,0.581081081081081,0.5882352941176471,0.6,0.5679012345679012,0.5833333333333334,0.5555555555555556,,12.949640287769784,0.7407407407407407,0.5,0.1956521739130435,0.09523809523809523,0.27607361963190186,0.07142857142857142,0.2334293948126801,0.08355795148247978,0.13636363636363635,0.075,0.0873015873015873,0.03571428571428571,0.1,0.25274725274725274,0.21212121212121213,0.26666666666666666,0.3023255813953488,0.17857142857142858,0.8888888888888888,0.7297297297297297,0.7037037037037037,0.7450980392156863,0.6052631578947368,0.2702702702702703,0.25,0.25,0.4,,,,,,,,0.8823529411764706,0.6,,,,1.0,0.6,,0.7297297297297297,,0.60707027027027,0.6259,0.69784,0.22826086956521738,0.10869565217391304,3.1986486486486485,,0.09201623815967523,6.0,1.0,4.0,3.0,7.0,6.0,4.0,1.0,3.0,1.0,1.0,1.0,15.0,1.0,5.0,3.0,1.0,1.0,1.0,1.0,1.0,0.04054054054054054,0.05555555555555555,0.06976744186046512,0.0641025641025641,0.0641025641025641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1627827,1610612751,Dorian Finney-Smith,Dorian Finney-Smith,1627827,BKN,12488.0,208,-41,424,438,31.0,74.0,43.0,862,17.0,23.0,4.0,7.0,2.0,5.0,1.0,3.0,6.0,20.0,11.0,28.0,,2.0,,18.0,27.0,17.0,48.0,91.0,500,4.0,8.0,,2.0,8.0,2.0,5.0,2.0,4.0,32.0,4.0,51.0,,4.0,28.0,11.0,7.0,3.0,10.0,2.0,1.0,6.0,23.0,5.0,8.0,10.0,14.0,1.0,25,14.0,39,2.0,4.0,3.0,6.0,5.0,4.0,1.0,1.0,10.0,1.0,7.0,18.0,1.0,8.0,,4.0,3.0,1.0,4.0,4.0,4.0,31.0,,0.8888888888888888,1.0,1.0,0.3541666666666667,,0.3541666666666667,0.6666666666666666,0.5,0.4,0.58,0.4,0.2857142857142857,0.5833333333333334,0.4,0.2857142857142857,0.64,18.64406779661017,0.6,0.125,0.1320754716981132,0.07766990291262135,0.09803921568627451,0.044642857142857144,0.11538461538461539,0.06046511627906977,0.08108108108108109,0.07692307692307693,0.05405405405405406,0.02631578947368421,0.21875,0.09803921568627451,0.08695652173913043,0.08695652173913043,0.12121212121212122,0.05555555555555555,1.0,0.30666666666666664,0.7391304347826086,0.7727272727272727,0.8823529411764706,0.04,0.3333333333333333,0.3333333333333333,1.0,0.26666666666666666,0.3,0.3157894736842105,0.37333333333333335,0.39285714285714285,0.39285714285714285,1.0,0.7,0.5714285714285714,0.2,,,0.7142857142857143,0.4,,0.9466666666666667,0.39285714285714285,0.609424,0.6405555555555555,0.7144,0.08791208791208792,0.04395604395604396,2.6259259259259258,24.712500000000002,0.07311320754716981,4.0,,,1.0,1.0,,1.0,,1.0,4.0,,,7.0,1.0,4.0,,,,,,,0.037037037037037035,0.043478260869565216,0.07407407407407407,0.05128205128205128,0.13333333333333333,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.020833333333333332,0.05,0.1111111111111111,0.013333333333333334,1.0,0.5,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1628372,1610612751,Dennis Smith Jr.,Dennis Smith Jr.,1628372,BKN,1723.0,29,1,59,60,10.0,13.0,12.0,119,2.0,4.0,,,,,,,,,1.0,2.0,1.0,1.0,1.0,2.0,5.0,1.0,2.0,8.0,67,,,1.0,1.0,3.0,,,1.0,1.0,2.0,2.0,3.0,,,2.0,1.0,2.0,1.0,3.0,1.0,,2.0,7.0,1.0,,1.0,,,1,1.0,2,,3.0,2.0,,,,,,,,,1.0,,1.0,,,,,,,1.0,10.0,,0.5,0.5,1.0,0.5,1.0,0.5,0.4,,,0.5,1.5,,0.5,1.5,0.25,0.2857142857142857,11.267605633802818,,,,,0.08333333333333333,0.058823529411764705,0.05,0.03225806451612903,,,,0.3333333333333333,,,,,0.5,,,0.5714285714285714,0.5,0.5,0.5,,,,,,,,0.2857142857142857,0.5,0.5,1.0,,,1.0,1.0,1.0,,,1.0,0.8571428571428571,0.5,0.6302928571428571,,0.5409,0.375,0.125,4.579999999999999,26.5,0.1694915254237288,1.0,,1.0,,,,1.0,,,,,,2.0,,1.0,,,,,,,,,,0.125,0.16666666666666666,1.0,,,,,,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1628969,1610612751,Mikal Bridges,Mikal Bridges,1628969,BKN,18304.0,305,-55,625,638,56.0,124.0,68.0,1263,24.0,37.0,3.0,4.0,2.0,3.0,16.0,27.0,9.0,28.0,13.0,44.0,,3.0,3.0,45.0,80.0,22.0,72.0,181.0,743,4.0,7.0,,5.0,9.0,5.0,8.0,3.0,21.0,50.0,40.0,63.0,3.0,2.0,44.0,13.0,23.0,11.0,34.0,8.0,3.0,16.0,79.0,4.0,2.0,13.0,15.0,1.0,29,6.0,35,,8.0,5.0,9.0,6.0,5.0,3.0,,14.0,,5.0,10.0,,29.0,4.0,2.0,2.0,,2.0,1.0,21.0,56.0,,0.5555555555555556,0.5681818181818182,0.9545454545454546,0.3055555555555556,,0.3055555555555556,0.5625,0.5714285714285714,0.625,0.5131578947368421,0.3333333333333333,0.5909090909090909,0.5552147239263804,0.375,0.7,0.47368421052631576,25.285714285714285,0.6428571428571429,0.07692307692307693,0.09615384615384616,0.012422360248447204,0.09558823529411764,0.024844720496894408,0.0958904109589041,0.018633540372670808,0.04,,0.02727272727272727,0.0196078431372549,0.1590909090909091,0.06097560975609756,0.1,0.0891089108910891,0.11428571428571428,,0.5,0.24342105263157895,0.6486486486486487,0.6857142857142857,0.75,0.17763157894736842,0.5925925925925926,0.6153846153846154,0.3125,0.18421052631578946,0.32142857142857145,0.32142857142857145,0.2894736842105263,0.29545454545454547,0.29545454545454547,0.9230769230769231,0.3333333333333333,0.75,0.25,,,0.2727272727272727,0.6666666666666666,0.2727272727272727,0.7171052631578947,0.29545454545454547,0.549060855263158,0.5722,0.494109090909091,0.049723756906077346,0.11602209944751381,7.443749999999999,24.68611111111111,0.0896,25.0,1.0,8.0,3.0,5.0,2.0,3.0,3.0,1.0,,,,28.0,3.0,11.0,1.0,,,,,1.0,0.0375,0.05405405405405406,,0.08641975308641975,0.125,16.0,,,,1.0,,,,,,0.10526315789473684,1.0,0.6666666666666666,,5.0,2.0,1.0,1.0,1.0,3.0,0.3333333333333333,0.037037037037037035,0.3125,0.3125,0.4,0.16666666666666666,0.3333333333333333,0.04054054054054054,,,,,,,,,,,,True,,,,,,
1629022,1610612751,Lonnie Walker IV,Lonnie Walker IV,1629022,BKN,6540.0,109,26,224,228,37.0,55.0,29.0,452,8.0,16.0,1.0,2.0,2.0,6.0,2.0,5.0,3.0,6.0,7.0,23.0,2.0,3.0,8.0,14.0,27.0,10.0,29.0,64.0,263,1.0,3.0,3.0,4.0,12.0,2.0,7.0,8.0,8.0,12.0,16.0,24.0,6.0,2.0,23.0,7.0,7.0,7.0,14.0,5.0,2.0,6.0,35.0,1.0,1.0,7.0,6.0,,13,2.0,15,1.0,5.0,3.0,1.0,1.0,5.0,,1.0,6.0,1.0,4.0,6.0,,7.0,,2.0,,2.0,2.0,,8.0,37.0,,0.42857142857142855,0.46153846153846156,0.8,0.3448275862068966,0.75,0.3448275862068966,0.5185185185185185,0.3333333333333333,0.2857142857142857,0.5178571428571429,0.7857142857142857,0.23333333333333334,0.5245901639344263,0.75,0.25,0.5178571428571429,26.171875,0.16666666666666666,,0.11764705882352941,0.022222222222222223,0.14285714285714285,0.017543859649122806,0.13,0.0196078431372549,0.045454545454545456,,0.022727272727272728,,0.17647058823529413,0.1,,0.12195121951219512,0.25,0.03125,,0.2857142857142857,0.5,0.5,0.625,0.08928571428571429,0.4,0.4,,0.10714285714285714,0.5,0.5,0.4107142857142857,0.30434782608695654,0.30434782608695654,0.7142857142857143,0.2857142857142857,0.5,0.42857142857142855,0.6666666666666666,0.5,0.4,0.3333333333333333,0.5333333333333333,0.8035714285714286,0.30434782608695654,0.5542133928571428,0.5140333333333333,0.5711933333333332,0.1875,0.125,7.003703703703705,25.42758620689655,0.16517857142857142,6.0,1.0,1.0,,1.0,,2.0,,,,,,10.0,,5.0,,,,,,,,,,0.08196721311475409,0.15625,6.0,,,,1.0,1.0,,,,,0.10714285714285714,1.0,,,4.0,1.0,1.0,1.0,,,0.125,,0.6666666666666666,0.6666666666666666,0.25,0.14285714285714285,0.125,,1.0,1.0,1.0,1.0,,,,,,,,True,,,,,,
1630549,1610612751,Day'Ron Sharpe,Day'Ron Sharpe,1630549,BKN,817.0,14,-8,29,30,,10.0,1.0,59,1.0,3.0,,1.0,,,1.0,4.0,,,,,,,,2.0,7.0,,,4.0,35,,1.0,,,,,,,,4.0,,,,,,,,,,,,,,1.0,,2.0,1.0,,3,1.0,4,,,,,,2.0,,,2.0,,2.0,4.0,1.0,,,1.0,,1.0,1.0,1.0,,,,1.0,1.0,,,,,0.2857142857142857,,,0.2857142857142857,,,0.2857142857142857,,,,30.0,,,0.1111111111111111,,0.3333333333333333,0.2,0.2,0.08333333333333333,,,0.2,,,,0.3333333333333333,0.3333333333333333,,,1.0,0.42857142857142855,0.3333333333333333,0.5,1.0,0.5714285714285714,0.25,0.3333333333333333,1.0,,,,,,,,1.0,,,,,,,,0.42857142857142855,,0.5337,,,,,3.985714285714286,,,,,,2.0,,,,1.0,,,,,,,,,,,,,,0.2857142857142857,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,True,,,,,,
1630560,1610612751,Cam Thomas,Cam Thomas,1630560,BKN,17887.0,298,-27,617,626,55.0,106.0,70.0,1243,23.0,33.0,3.0,5.0,1.0,4.0,25.0,53.0,4.0,11.0,18.0,47.0,2.0,4.0,3.0,58.0,118.0,22.0,58.0,210.0,733,6.0,9.0,2.0,4.0,21.0,3.0,9.0,6.0,10.0,56.0,60.0,51.0,15.0,6.0,47.0,18.0,16.0,10.0,26.0,5.0,5.0,11.0,62.0,3.0,4.0,13.0,15.0,,28,7.0,35,2.0,10.0,7.0,2.0,,7.0,2.0,3.0,9.0,,6.0,15.0,,30.0,2.0,2.0,,2.0,2.0,1.0,10.0,55.0,,0.4827586206896552,0.509090909090909,0.7727272727272727,0.3793103448275862,0.5,0.3793103448275862,0.4915254237288136,0.6666666666666666,0.3333333333333333,0.5170454545454546,0.6923076923076923,0.2,0.5502645502645502,0.75,0.29411764705882354,0.32954545454545453,28.489208633093526,0.2222222222222222,,0.0967741935483871,0.02564102564102564,0.0962962962962963,0.019867549668874173,0.09655172413793103,0.02280130293159609,0.0392156862745098,0.015151515151515152,0.0196078431372549,0.02040816326530612,0.09615384615384616,0.0547945205479452,0.2,0.12371134020618557,0.02631578947368421,0.024390243902439025,0.5,0.1875,0.696969696969697,0.7666666666666667,0.5217391304347826,0.30113636363636365,0.4716981132075472,0.5681818181818182,0.4,0.0625,0.36363636363636365,0.36363636363636365,0.26704545454545453,0.3829787234042553,0.3829787234042553,0.7222222222222222,0.38461538461538464,0.6,0.3076923076923077,0.5,1.0,0.26666666666666666,0.25,0.2,0.5170454545454546,0.3829787234042553,0.5022630681818181,0.5467099999999999,0.48229,0.1,0.047619047619047616,9.173728813559322,25.398275862068967,0.08914100486223663,28.0,3.0,4.0,14.0,5.0,,3.0,1.0,,,,1.0,32.0,3.0,15.0,,,,,,,0.11864406779661017,0.09090909090909091,0.02564102564102564,0.08465608465608465,0.11538461538461539,32.0,3.0,,,2.0,,1.0,,,,0.18181818181818182,1.0,,0.2,10.0,,,,,1.0,,0.16981132075471697,0.3125,0.3333333333333333,0.6,,,0.01694915254237288,,1.0,,,2.0,0.0625,,,,,,True,,,,,,
203915,1610612751,Spencer Dinwiddie,Spencer Dinwiddie,203915,BKN,5484.0,91,16,192,193,1.0,14.0,17.0,385,2.0,2.0,,,,,1.0,1.0,5.0,10.0,4.0,10.0,1.0,1.0,1.0,3.0,6.0,9.0,20.0,33.0,217,,,1.0,1.0,3.0,,,1.0,,2.0,4.0,27.0,,,9.0,4.0,7.0,6.0,13.0,3.0,3.0,7.0,32.0,1.0,,2.0,5.0,,7,1.0,8,1.0,2.0,2.0,1.0,1.0,3.0,,,4.0,,4.0,6.0,1.0,,,,,,,,,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.45,1.0,0.47368421052631576,0.5,,,0.6346153846153846,1.5,,0.6346153846153846,1.5,,0.7692307692307693,14.084507042253522,0.25,,0.10416666666666667,,0.0392156862745098,0.022222222222222223,0.0707070707070707,0.010752688172043012,,,,0.058823529411764705,0.2,0.045454545454545456,0.09090909090909091,0.05405405405405406,,0.07692307692307693,,0.07692307692307693,1.0,1.0,0.5,0.038461538461538464,1.0,1.0,,0.38461538461538464,0.5,0.5,0.38461538461538464,0.4,0.4,1.0,,,1.0,1.0,1.0,,,1.0,0.8461538461538461,0.4444444444444444,0.576614,,,0.09090909090909091,,11.85,25.669999999999998,0.005208333333333333,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,0.11538461538461539,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,True,,,,,,
1629661,1610612751,Cameron Johnson,Cameron Johnson,1629661,BKN,3432.0,57,15,121,120,25.0,43.0,21.0,241,5.0,6.0,,,2.0,2.0,2.0,3.0,1.0,4.0,3.0,9.0,,2.0,3.0,8.0,10.0,4.0,13.0,31.0,129,,,,2.0,,2.0,2.0,4.0,7.0,12.0,4.0,12.0,,,9.0,3.0,6.0,1.0,7.0,1.0,,5.0,15.0,,,2.0,3.0,1.0,6,,6,,3.0,2.0,1.0,1.0,,,,1.0,,1.0,5.0,,4.0,1.0,1.0,,1.0,1.0,1.0,7.0,25.0,2.0,0.75,0.75,1.0,0.3076923076923077,,0.3076923076923077,0.8,,1.0,0.6086956521739131,,0.5833333333333334,0.62,,0.5833333333333334,0.5652173913043478,17.931034482758623,1.0,0.3333333333333333,0.09375,,0.09090909090909091,,0.09259259259259259,,,,,,0.18181818181818182,0.05263157894736842,,0.10526315789473684,,,1.0,0.2608695652173913,0.8333333333333334,1.0,0.6,0.13043478260869565,0.6666666666666666,0.6666666666666666,1.0,0.17391304347826086,0.25,0.25,0.391304347826087,0.3333333333333333,0.3333333333333333,1.0,,,1.0,,,0.3333333333333333,1.0,0.5,0.8260869565217391,0.3333333333333333,0.5705152173913044,0.50715,0.6090749999999999,,0.22580645161290322,5.31,25.800000000000004,0.2066115702479339,3.0,,,1.0,1.0,,1.0,,,,,,4.0,,2.0,,,,,,,0.1,0.16666666666666666,,0.08,0.16666666666666666,1.0,1.0,,,,,,,,,0.043478260869565216,1.0,,0.16666666666666666,1.0,,,1.0,,,0.25,,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,,,True,,,,,,
