EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,Fg3aBlocked,BadPassOutOfBoundsTurnovers,Travels,Charge Fouls,Loose Ball Fouls,Transition Take Fouls Drawn,DefensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceArc3PctAssisted,OffensiveGoaltends,Defensive 3 Seconds Violations,Blocked3s,BlockedArc3,BlockedCorner3,3SecondViolations,Transition Take Fouls,Charge Fouls Drawn,HeaveAttempts,Technical Free Throw Trips,LongMidRangePctBlocked,BlockedLongMidRange,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,3pt And 1 Free Throw Trips,Corner3PctBlocked,on,HeaveMakes
1627788,1610612755,Furkan Korkmaz,Furkan Korkmaz,1627788,PHI,1681.0,28,5,61,62,15.0,32.0,13.0,123,1.0,2.0,,,1.0,1.0,,1.0,,,,,,,,,1.0,,,,,1.0,3.0,,1.0,1.0,3.0,54,,,,,,,1.0,2.0,,,1.0,3.0,2.0,,,,,1.0,,,,,,,,,,,,1.0,,,1.0,1.0,,2.0,1.0,3.0,,3.0,1.0,2.0,1.0,1.0,1.0,,,,2.0,1.0,1.0,,,,1.0,,,1.0,1.0,1.0,,,,,,,3.0,15.0,,,1.0,1.0,,,,,,0.3333333333333333,,0.5,0.25,,0.5,0.375,,0.75,0.25,,,,8.219178082191782,0.5,,,0.07142857142857142,,0.058823529411764705,0.07692307692307693,0.06451612903225806,0.029411764705882353,,,,0.08333333333333333,,0.2,,,0.07692307692307693,,,,0.5,0.5,0.5,1.0,0.25,,,,,,,,,0.25,,,,,,,,,,,,0.5,1.0,,,,,0.75,,0.468475,,0.43379999999999996,0.25,0.3333333333333333,,1.0,5.733333333333333,26.6,0.2459016393442623,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
203496,1610612755,Robert Covington,Robert Covington,203496,PHI,11817.0,197,-2,401,403,109.0,111.0,58.0,804,11.0,17.0,4.0,6.0,4.0,5.0,4.0,5.0,,4.0,6.0,1.0,1.0,,1.0,6.0,18.0,,,2.0,9.0,15.0,22.0,10.0,24.0,12.0,72.0,460,4.0,7.0,1.0,1.0,2.0,13.0,4.0,5.0,2.0,10.0,2.0,16.0,22.0,8.0,30.0,,8.0,18.0,6.0,2.0,7.0,4.0,11.0,4.0,,5.0,1.0,1.0,26.0,6.0,13.0,,12.0,17.0,,29.0,19.0,48.0,1.0,13.0,4.0,9.0,4.0,1.0,2.0,,3.0,,6.0,2.0,2.0,12.0,23.0,1.0,6.0,,,12.0,1.0,5.0,,7.0,3.0,3.0,8.0,6.0,16.0,109.0,3.0,,0.7333333333333333,1.0,1.0,0.4166666666666667,1.0,0.2,0.4166666666666667,0.6818181818181818,0.5714285714285714,0.8,0.6521739130434783,0.6875,0.4666666666666667,0.71,0.7222222222222222,0.5,0.5217391304347826,0.09090909090909091,0.11764705882352941,,12.147505422993492,0.6666666666666666,,,0.17894736842105263,0.10317460317460317,0.13186813186813187,0.08333333333333333,0.15591397849462366,0.09595959595959595,0.12280701754385964,0.0851063829787234,0.09090909090909091,0.08196721311475409,0.09090909090909091,0.16666666666666666,0.17391304347826086,0.23076923076923078,0.12857142857142856,0.14285714285714285,0.05555555555555555,0.75,0.3695652173913043,0.6470588235294118,0.7333333333333333,0.6363636363636364,0.10869565217391304,0.8,0.8,1.0,,0.13043478260869565,0.6666666666666666,0.6666666666666666,1.0,0.391304347826087,0.3333333333333333,0.35294117647058826,1.0,0.75,0.6666666666666666,,0.125,1.0,1.0,,,0.3333333333333333,0.8,0.06666666666666667,,0.6,0.2222222222222222,0.8913043478260869,0.3333333333333333,0.5504543478260869,0.5844714285714286,0.52389,0.1,0.19230769230769232,0.18055555555555555,0.2222222222222222,2.7181818181818183,25.724999999999998,0.2718204488778055,,1.0,1.0,,,,,,0.041666666666666664,0.05555555555555555,,,,,,,1.0,1.0,,,,,,1.0,,1.0,,,,,,True,
201976,1610612755,Patrick Beverley,Patrick Beverley,201976,PHI,12677.0,211,17,427,438,159.0,148.0,61.0,865,7.0,12.0,2.0,3.0,3.0,5.0,9.0,15.0,1.0,2.0,4.0,,,2.0,2.0,5.0,17.0,1.0,1.0,4.0,8.0,17.0,28.0,7.0,21.0,9.0,64.0,488,3.0,4.0,1.0,1.0,2.0,11.0,6.0,11.0,6.0,10.0,5.0,35.0,10.0,24.0,15.0,6.0,2.0,17.0,5.0,3.0,7.0,12.0,19.0,9.0,3.0,5.0,1.0,1.0,50.0,3.0,3.0,1.0,10.0,12.0,,22.0,7.0,29.0,,8.0,3.0,5.0,4.0,3.0,1.0,,1.0,,5.0,,2.0,7.0,14.0,,11.0,1.0,,11.0,1.0,3.0,3.0,3.0,1.0,1.0,3.0,2.0,35.0,153.0,2.0,3.0,0.29411764705882354,0.3125,0.7142857142857143,0.3333333333333333,1.0,0.6,0.3333333333333333,0.6071428571428571,0.75,0.5454545454545454,0.5612244897959183,0.9,0.7142857142857143,0.5925925925925926,0.9166666666666666,0.7291666666666666,0.42857142857142855,0.10714285714285714,0.25,,11.89516129032258,0.8,,0.06666666666666667,0.11650485436893204,0.02564102564102564,0.10204081632653061,0.03225806451612903,0.10945273631840796,0.02857142857142857,0.02040816326530612,0.023255813953488372,0.04,0.03896103896103896,,0.027777777777777776,0.1568627450980392,0.1875,0.07692307692307693,0.2,,0.6666666666666666,0.24489795918367346,0.5833333333333334,0.7777777777777778,0.2857142857142857,0.30612244897959184,0.6,0.6,0.2222222222222222,0.02040816326530612,0.08163265306122448,0.5,0.5,1.0,0.3469387755102041,0.29411764705882354,0.29411764705882354,0.6,0.6,0.6666666666666666,0.5,,,,0.2,1.0,0.23809523809523808,0.6,0.09523809523809523,1.0,0.38095238095238093,0.5,0.673469387755102,0.29411764705882354,0.5205836734693878,0.507725,0.538845238095238,0.058823529411764705,0.1,0.171875,0.546875,5.492857142857142,25.914285714285718,0.37236533957845436,1.0,,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,,,,1.0,,,,,,True,
1627863,1610612755,Danuel House Jr.,Danuel House Jr.,1627863,PHI,2779.0,46,9,104,99,49.0,44.0,11.0,203,2.0,4.0,,,1.0,1.0,,1.0,1.0,,3.0,,,,,1.0,3.0,1.0,1.0,,1.0,2.0,6.0,1.0,6.0,2.0,9.0,109,,,1.0,1.0,,3.0,1.0,2.0,,1.0,2.0,4.0,4.0,,3.0,,,3.0,1.0,,1.0,1.0,2.0,,1.0,,1.0,,5.0,,,,,,2.0,2.0,,2.0,,1.0,1.0,,3.0,2.0,,,1.0,,3.0,,1.0,,,,2.0,,,2.0,,1.0,,,,,,,4.0,49.0,,,1.0,1.0,1.0,0.16666666666666666,1.0,,0.16666666666666666,0.3333333333333333,,0.5,0.2916666666666667,1.5,0.3333333333333333,0.34615384615384615,1.5,0.5,0.5,,,,13.675213675213676,1.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.5,0.5,1.0,0.08333333333333333,,,,0.08333333333333333,0.25,,,,0.25,0.3333333333333333,0.3333333333333333,1.0,,,,,,,1.0,1.0,0.3333333333333333,1.0,,,0.3333333333333333,,0.8333333333333334,0.3333333333333333,0.5825,,0.5470833333333334,0.07692307692307693,0.14285714285714285,0.3333333333333333,0.4444444444444444,6.033333333333334,24.71666666666667,0.47115384615384615,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,True,
1630178,1610612755,Tyrese Maxey,Tyrese Maxey,1630178,PHI,46402.0,773,201,1603,1588,292.0,384.0,178.0,3191,54.0,89.0,3.0,4.0,12.0,17.0,31.0,80.0,21.0,8.0,15.0,2.0,3.0,2.0,3.0,52.0,147.0,3.0,13.0,6.0,20.0,91.0,190.0,60.0,162.0,89.0,451.0,1840,6.0,9.0,5.0,16.0,5.0,32.0,17.0,35.0,8.0,23.0,27.0,85.0,68.0,114.0,138.0,42.0,6.0,146.0,52.0,23.0,79.0,53.0,132.0,36.0,17.0,42.0,24.0,13.0,317.0,3.0,9.0,,30.0,33.0,1.0,64.0,12.0,76.0,4.0,18.0,11.0,7.0,10.0,4.0,8.0,1.0,6.0,1.0,18.0,1.0,2.0,18.0,43.0,1.0,75.0,2.0,4.0,99.0,16.0,46.0,7.0,15.0,4.0,11.0,16.0,9.0,81.0,281.0,3.0,3.0,0.37362637362637363,0.38636363636363635,0.7666666666666667,0.37037037037037035,0.3125,0.34782608695652173,0.37267080745341613,0.4789473684210526,0.6666666666666666,0.4857142857142857,0.5142045454545454,0.54,0.5,0.5743589743589743,0.5769230769230769,0.5985915492957746,0.4602272727272727,0.12105263157894737,0.1348314606741573,0.1375,22.45575221238938,0.5555555555555556,0.037037037037037035,,0.07621247113163972,0.02313624678663239,0.10238907849829351,0.009202453987730062,0.08677685950413223,0.016783216783216783,0.018072289156626505,0.025806451612903226,0.029411764705882353,0.011583011583011582,,0.05454545454545454,0.0787037037037037,0.1346153846153846,0.1206896551724138,0.03278688524590164,0.023121387283236993,0.5625,0.2528409090909091,0.6067415730337079,0.7012987012987013,0.42592592592592593,0.22727272727272727,0.3875,0.4492753623188406,0.25806451612903225,0.05965909090909091,0.04261363636363636,0.5333333333333333,0.5333333333333333,1.0,0.41761363636363635,0.35374149659863946,0.3586206896551724,0.7307692307692307,0.16,0.75,0.3333333333333333,0.12,0.6666666666666666,1.0,0.52,0.23076923076923078,0.29310344827586204,0.7058823529411765,0.05172413793103448,0.6666666666666666,0.3448275862068966,0.3,0.7130681818181818,0.3561643835616438,0.5436260683760684,0.5207866666666666,0.5140728070175438,0.1227154046997389,0.20909090909090908,0.07095343680709534,0.188470066518847,6.053157894736841,26.656790123456794,0.18215845290081098,6.0,2.0,1.0,1.0,,,1.0,,0.012345679012345678,0.013605442176870748,0.2857142857142857,0.2857142857142857,0.5,0.6666666666666666,,,1.0,1.0,,,,1.0,1.0,4.0,,,1.0,0.006134969325153374,,,,True,
1628964,1610612755,Mo Bamba,Mo Bamba,1628964,PHI,4787.0,80,6,151,152,22.0,77.0,27.0,303,8.0,14.0,4.0,7.0,,1.0,1.0,3.0,2.0,,1.0,,,,,4.0,6.0,,,,1.0,9.0,19.0,4.0,7.0,4.0,34.0,175,4.0,7.0,,,4.0,12.0,,2.0,,1.0,,,8.0,10.0,12.0,,8.0,6.0,4.0,2.0,3.0,4.0,7.0,3.0,1.0,1.0,2.0,,18.0,1.0,11.0,,5.0,3.0,3.0,11.0,12.0,23.0,1.0,3.0,2.0,1.0,1.0,1.0,4.0,,,,5.0,,,2.0,7.0,3.0,5.0,2.0,,6.0,,3.0,,5.0,2.0,3.0,5.0,2.0,,22.0,,,0.4444444444444444,0.8,1.0,0.5714285714285714,,,0.5714285714285714,0.47368421052631576,0.5714285714285714,,0.5769230769230769,0.5714285714285714,,0.5862068965517241,0.6,,0.2692307692307692,0.10526315789473684,0.14285714285714285,,18.579234972677593,0.2,1.0,,0.08333333333333333,0.19642857142857142,0.1282051282051282,0.03333333333333333,0.10666666666666667,0.13953488372093023,0.19230769230769232,0.2631578947368421,0.09090909090909091,,0.25,,0.09523809523809523,0.16666666666666666,0.13333333333333333,0.1111111111111111,0.1,0.4,0.5384615384615384,0.5714285714285714,0.6666666666666666,0.375,0.11538461538461539,0.3333333333333333,0.3333333333333333,1.0,0.07692307692307693,0.038461538461538464,,,,0.23076923076923078,0.6666666666666666,0.6666666666666666,1.0,1.0,0.5714285714285714,,,,,,,0.3333333333333333,,,,0.3333333333333333,,0.8076923076923077,0.6666666666666666,0.5498307692307692,0.6177285714285714,0.39205,0.10344827586206896,0.13636363636363635,0.35294117647058826,,3.8210526315789473,25.542857142857144,0.1456953642384106,,,,1.0,,,,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,True,
1630231,1610612755,KJ Martin,KJ Martin,1630231,PHI,1947.0,32,1,67,67,14.0,31.0,7.0,134,5.0,10.0,,,,,,,,,,,,,,,,,,,,5.0,10.0,,,,10.0,74,,,,,,,,,,,,,10.0,,,,,,,2.0,2.0,1.0,3.0,1.0,,2.0,,,7.0,,,,2.0,3.0,,5.0,,5.0,,2.0,1.0,1.0,,,2.0,,,,2.0,1.0,1.0,3.0,5.0,,1.0,,,1.0,1.0,1.0,,,,,,,,14.0,1.0,,1.0,1.0,,,,,,0.5,,,0.5,,,0.5,,,,0.2,0.2,,16.438356164383563,,,,0.17647058823529413,,0.16666666666666666,,0.1724137931034483,,,,,,,0.16666666666666666,0.2,,0.1111111111111111,0.3333333333333333,,,1.0,0.5,0.625,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.55096,,,0.1,0.1,,,2.7,,0.208955223880597,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,True,
202694,1610612755,Marcus Morris Sr.,Marcus Morris Sr.,202694,PHI,7730.0,129,-6,263,263,55.0,67.0,29.0,526,4.0,10.0,2.0,4.0,,,5.0,9.0,11.0,5.0,11.0,,1.0,2.0,2.0,6.0,15.0,1.0,3.0,1.0,1.0,14.0,30.0,11.0,26.0,4.0,65.0,335,3.0,5.0,1.0,4.0,1.0,10.0,1.0,4.0,3.0,3.0,2.0,13.0,12.0,16.0,33.0,,4.0,15.0,6.0,3.0,5.0,3.0,8.0,3.0,,1.0,3.0,1.0,19.0,1.0,6.0,,7.0,4.0,3.0,14.0,7.0,21.0,1.0,4.0,4.0,,,,3.0,,,,3.0,,2.0,13.0,20.0,3.0,6.0,1.0,,5.0,1.0,1.0,1.0,4.0,2.0,2.0,4.0,4.0,12.0,52.0,,,0.42857142857142855,0.5,1.0,0.4230769230769231,0.25,1.0,0.4230769230769231,0.4666666666666667,0.6,0.25,0.5446428571428571,0.5,0.7857142857142857,0.5614035087719298,0.5555555555555556,0.8125,0.4642857142857143,0.1,0.2,0.1111111111111111,20.06688963210702,,0.2727272727272727,,0.07142857142857142,0.08955223880597014,0.15217391304347827,0.019230769230769232,0.10784313725490197,0.058823529411764705,0.125,0.10344827586206896,,0.02564102564102564,,0.058823529411764705,0.09375,,0.13157894736842105,0.25,0.038461538461538464,1.0,0.17857142857142858,0.4,0.5,0.25,0.16071428571428573,0.5555555555555556,0.625,0.4,0.19642857142857142,0.19642857142857142,0.45454545454545453,0.5,1.0,0.26785714285714285,0.4,0.4,1.0,0.4444444444444444,0.5,,0.1111111111111111,,,0.3333333333333333,0.3333333333333333,,,0.2857142857142857,1.0,0.14285714285714285,1.0,0.6428571428571429,0.4,0.501594642857143,0.5738500000000001,0.4698928571428572,0.03571428571428571,0.03333333333333333,0.15384615384615385,0.2,10.406666666666666,25.00769230769231,0.20912547528517111,5.0,1.0,,,,,,,0.038461538461538464,,0.45454545454545453,0.45454545454545453,0.6,1.0,,,,,,,,,,1.0,,,1.0,0.038461538461538464,1.0,1.0,0.09090909090909091,True,
200782,1610612755,P.J. Tucker,P.J. Tucker,200782,PHI,3149.0,52,27,107,107,15.0,16.0,5.0,214,,,,,,,,,,2.0,5.0,,,,,,,,,,,,,2.0,5.0,,6.0,101,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,1.0,,,4.0,5.0,,9.0,1.0,10.0,,3.0,1.0,2.0,,,2.0,,,,2.0,,,3.0,5.0,,1.0,,1.0,,,,,2.0,,2.0,2.0,2.0,,15.0,,,,,1.0,0.4,,,0.4,,,,0.6,,,0.6,,,1.0,,,,6.140350877192983,,,,0.13513513513513514,,0.2,0.05,0.15789473684210525,0.023809523809523808,,,,0.07142857142857142,,,0.2222222222222222,0.3333333333333333,0.17647058823529413,0.3333333333333333,,1.0,,,,,,,,,,1.0,0.4,0.4,1.0,,,,,,,,,,,,,,,,,,,1.0,,0.6090599999999999,,,,,,,,23.5,0.14018691588785046,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
201980,1610612755,Danny Green,Danny Green,201980,PHI,346.0,6,-7,15,15,6.0,14.0,1.0,30,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,1.0,,,,6.25,,,,0.3333333333333333,,,,0.25,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5667,,,,,,,,23.3,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1641741,1610612755,Ricky Council IV,Ricky Council IV,1641741,PHI,431.0,7,6,14,14,1.0,4.0,2.0,28,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,1.0,,,,,2.0,2.0,,1.0,1.0,5.0,13,1.0,1.0,,,,2.0,1.0,1.0,,,,2.0,2.0,2.0,,,2.0,1.0,,,,,,,,,,,,,1.0,,1.0,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,1.0,,,2.0,,1.0,,,,,,,2.0,1.0,,,0.5,1.0,,,,,,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,0.625,1.0,1.0,0.3333333333333333,,,,25.0,,,,,0.2,0.5,,0.16666666666666666,0.14285714285714285,,0.3333333333333333,,,,,,,0.5,,,,0.3333333333333333,1.0,1.0,,0.3333333333333333,1.0,1.0,1.0,,,,,,0.3333333333333333,,,,1.0,1.0,,,,,,,1.0,1.0,,,,,0.6666666666666666,,0.5245,0.609,0.609,0.25,0.3333333333333333,0.4,0.4,3.85,36.1,0.07142857142857142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1630531,1610612755,Jaden Springer,Jaden Springer,1630531,PHI,2087.0,35,4,68,72,20.0,22.0,8.0,140,4.0,5.0,,1.0,2.0,2.0,,1.0,,,,,,,,,,,,,,4.0,6.0,,,,8.0,90,,1.0,,,,,2.0,2.0,,,,4.0,4.0,4.0,,,,,,1.0,1.0,1.0,2.0,1.0,,1.0,,,5.0,3.0,,,1.0,,,1.0,3.0,4.0,,1.0,,1.0,,,1.0,,,,1.0,1.0,,4.0,6.0,1.0,,,,,,,,1.0,1.0,,1.0,1.0,4.0,19.0,1.0,,0.5,0.5,,,,,,0.6666666666666666,,1.0,0.6666666666666666,,1.0,0.6666666666666666,,1.0,,0.16666666666666666,0.2,,9.210526315789474,,,,,,0.06666666666666667,0.3,0.03333333333333333,0.125,,,,0.375,,,,,0.07142857142857142,,,1.0,0.8333333333333334,0.8,1.0,0.5,0.16666666666666666,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,0.8333333333333334,,0.6602166666666667,,0.6924,,,,0.5,3.8833333333333333,,0.29411764705882354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1626162,1610612755,Kelly Oubre Jr.,Kelly Oubre Jr.,1626162,PHI,105783.0,1763,-63,3542,3559,628.0,925.0,406.0,7101,184.0,295.0,32.0,50.0,32.0,53.0,64.0,186.0,25.0,23.0,90.0,1.0,4.0,5.0,14.0,55.0,188.0,6.0,19.0,8.0,30.0,256.0,506.0,78.0,278.0,161.0,907.0,4141,39.0,75.0,7.0,23.0,20.0,119.0,45.0,83.0,13.0,44.0,41.0,170.0,284.0,228.0,204.0,30.0,56.0,188.0,55.0,83.0,48.0,42.0,90.0,29.0,13.0,28.0,14.0,6.0,222.0,12.0,66.0,3.0,113.0,87.0,11.0,211.0,81.0,292.0,22.0,64.0,36.0,28.0,35.0,21.0,41.0,8.0,14.0,8.0,76.0,3.0,10.0,76.0,174.0,8.0,162.0,4.0,11.0,209.0,24.0,106.0,6.0,41.0,25.0,13.0,42.0,20.0,169.0,615.0,17.0,4.0,0.5546875,0.6228070175438597,0.8717948717948718,0.2805755395683453,0.30434782608695654,0.29545454545454547,0.2805755395683453,0.5059288537549407,0.52,0.5421686746987951,0.475765306122449,0.5051020408163265,0.5078740157480315,0.5183066361556065,0.5409090909090909,0.5666666666666667,0.35459183673469385,0.16403162055335968,0.16271186440677965,0.1881720430107527,23.536706349206348,0.4605263157894737,0.12359550561797752,0.03571428571428571,0.10235294117647059,0.06580259222333001,0.1446862996158771,0.016194331983805668,0.12262415695892091,0.04472477064220184,0.08222811671087533,0.06473214285714286,0.033707865168539325,0.012455516014234875,0.027932960893854747,0.09467455621301775,0.0945945945945946,0.14084507042253522,0.13660245183887915,0.16666666666666666,0.06043956043956044,0.47619047619047616,0.3762755102040816,0.6237288135593221,0.7449392712550608,0.5760869565217391,0.2372448979591837,0.34408602150537637,0.423841059602649,0.515625,0.03188775510204082,0.11479591836734694,0.25555555555555554,0.25555555555555554,0.9130434782608695,0.23979591836734693,0.2925531914893617,0.2925531914893617,0.8545454545454545,0.5102040816326531,0.64,0.125,0.04081632653061224,0.25,,0.19387755102040816,0.3157894736842105,0.41732283464566927,0.6037735849056604,0.11023622047244094,0.35714285714285715,0.23622047244094488,0.26666666666666666,0.7308673469387755,0.2925531914893617,0.5581529974489801,0.5491772727272728,0.5737362204724408,0.12442396313364056,0.18027210884353742,0.13120176405733186,0.1874310915104741,4.772529644268775,25.44748201438848,0.17730095990965555,8.0,,6.0,4.0,7.0,7.0,1.0,2.0,,,0.32,0.32,0.375,1.0,,2.0,1.0,1.0,,,1.0,4.0,,2.0,,3.0,2.0,0.007142857142857143,,,,False,
