EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,Fouls,FoulsDrawn,FTA,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGA,Corner3FGM,SecondChanceFG2A,Fg2aBlocked,OffThreePtRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,ShootingFouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,FG2APctBlocked,ShortMidRangePctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PtsPutbacks,HeaveAttempts,LongMidRangeAssists,FTDefRebounds,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,AtRimPctBlocked,DefFTReboundPct,OffShortMidRangeReboundPct,BlocksRecoveredPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChancePointsPct,Charge Fouls Drawn,Loose Ball Fouls Drawn,Transition Take Fouls Drawn,Technical Free Throw Trips,OffCorner3ReboundPct,LongMidRangePctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,OffLongMidRangeReboundPct,SelfOReb,Defensive 3 Seconds Violations,SelfORebPct,on,Blocked3s,BlockedArc3,BlockedLongMidRange,LongMidRangePctBlocked,FTOffRebounds,DefensiveGoaltends,OffensiveGoaltends,OffFTReboundPct,Transition Take Fouls,3SecondViolations,Clear Path Fouls,BlockedCorner3,Corner3PctBlocked,HeaveMakes
1631098,1610612764,Johnny Davis,Johnny Davis,1631098,WAS,3335.0,56,-36.0,123,120,17.0,29.0,11.0,243,3.0,6.0,2.0,2.0,4.0,5.0,,2.0,,,,,,7.0,13.0,,,3.0,17.0,160.0,,2.0,2.0,,3.0,7.0,8.0,6.0,,,,,1.0,,1.0,,,1.0,,2.0,5.0,,4.0,4.0,6.0,10.0,,,,3.0,,4.0,,4.0,2.0,4.0,,1.0,,7.0,17.0,0.5714285714285714,0.6666666666666666,,,,0.5384615384615384,1.0,0.5384615384615384,1.0,0.5666666666666667,0.875,,14.074074074074073,0.75,0.16,0.1388888888888889,,0.08,0.1,0.25,,0.25,,,0.4615384615384615,0.5,0.6,0.3333333333333333,0.3846153846153846,0.8,0.8,0.75,0.1538461538461538,,,,,,,,,1.0,1.0,,0.4615384615384615,,0.5125307692307692,0.5756666666666667,0.62225,0.0714285714285714,0.0714285714285714,,0.4117647058823529,5.938461538461539,,0.1382113821138211,2.0,,3.0,1.0,1.0,,1.0,1.0,,,1.0,,1.0,0.0769230769230769,,0.0416666666666666,,0.2,,,,0.6666666666666666,1.0,,,,,,,2.0,,1.0,5.0,,2.0,,,,,3.0,,,,,,1.0,,,,,,,,0.6666666666666666,0.6666666666666666,0.625,0.1666666666666666,,,,0.5,,,,,,,,,,0.2941176470588235,,,,,0.3333333333333333,,,,,0.2,1.0,,0.2,True,,,,,,,,,,,,,,
203488,1610612764,Mike Muscala,Mike Muscala,203488,WAS,2767.0,46,-2.0,90,87,18.0,10.0,9.0,177,1.0,3.0,,1.0,,1.0,,1.0,2.0,2.0,4.0,1.0,,1.0,5.0,2.0,6.0,4.0,12.0,96.0,1.0,,2.0,1.0,,,2.0,,6.0,,4.0,2.0,2.0,1.0,3.0,,1.0,,2.0,7.0,2.0,2.0,1.0,3.0,4.0,7.0,,,,1.0,1.0,1.0,,4.0,7.0,6.0,,2.0,,,18.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.2,,0.3636363636363636,,0.4285714285714285,,0.5454545454545454,14.851485148514852,1.0,0.04,0.125,0.0869565217391304,0.0625,0.0888888888888888,0.3333333333333333,0.125,,,0.3333333333333333,0.2727272727272727,0.3333333333333333,0.5,1.0,0.0909090909090909,,,,0.0909090909090909,,,0.1818181818181818,0.3636363636363636,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,,,0.8181818181818182,0.5,0.4825772727272726,,0.3710666666666666,0.1538461538461538,0.2857142857142857,,,7.8,25.6,0.2,1.0,,2.0,1.0,2.0,,,3.0,2.0,,1.0,,1.0,0.2,,0.0689655172413793,0.0869565217391304,,,,,0.3333333333333333,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,1.0,,,,,,,0.3333333333333333,,0.1428571428571428,,,,,,,,,0.3333333333333333,,,,,1.0,,,,,,,,,,,,True,,,,,,,,,,,,,,
1630647,1610612764,Eugene Omoruyi,Eugene Omoruyi,1630647,WAS,501.0,8,-3.0,20,20,9.0,8.0,1.0,40,3.0,4.0,1.0,1.0,,1.0,,,,,1.0,,,3.0,5.0,,1.0,1.0,7.0,23.0,,1.0,2.0,,,2.0,6.0,,,,1.0,,,,,,,,,,,1.0,1.0,2.0,,2.0,,,,,,1.0,,1.0,1.0,2.0,,1.0,,2.0,9.0,1.0,1.0,,,,0.6,0.5,0.5,0.5,0.5,0.5,0.1666666666666666,38.095238095238095,,0.3333333333333333,,0.2,0.25,,,,0.5,0.5,,0.6666666666666666,0.75,0.75,1.0,0.1666666666666666,,,,,,,,0.1666666666666666,,,,,0.5,1.0,,0.8333333333333334,,0.6486166666666667,,0.6088,0.1428571428571428,0.1666666666666666,,0.2857142857142857,4.0200000000000005,26.2,0.45,,,,1.0,,,1.0,,,,,,,0.2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
1629655,1610612764,Daniel Gafford,Daniel Gafford,1629655,WAS,120.0,2,,4,4,4.0,4.0,,8,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
1630215,1610612764,Jared Butler,Jared Butler,1630215,WAS,1752.0,29,-15.0,58,60,10.0,9.0,2.0,118,1.0,2.0,1.0,1.0,,3.0,,,1.0,,4.0,,,1.0,5.0,1.0,5.0,4.0,9.0,74.0,,1.0,3.0,,,2.0,,2.0,3.0,,4.0,,3.0,2.0,5.0,2.0,,2.0,1.0,12.0,,3.0,1.0,4.0,,4.0,1.0,1.0,,3.0,2.0,5.0,2.0,6.0,3.0,4.0,,2.0,,2.0,10.0,,,1.0,0.2,0.2,0.2,0.3333333333333333,0.25,0.3333333333333333,0.375,0.3333333333333333,0.5,27.868852459016395,0.6,0.0588235294117647,,0.2,0.125,,,0.2,,0.2307692307692307,,0.2,0.5,0.5,,0.3,,,,,,,0.1,0.4,,,,,0.3333333333333333,1.0,,0.7,,0.4874899999999999,,0.4308666666666667,0.1666666666666666,0.2857142857142857,,0.2222222222222222,5.0600000000000005,27.42,0.1724137931034483,,1.0,,1.0,,,2.0,1.0,,,,,,0.2,0.3333333333333333,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,True,,,,,,,,,,,,,,
1626145,1610612764,Tyus Jones,Tyus Jones,1626145,WAS,111882.0,1865,-456.0,4004,3989,734.0,818.0,361.0,7993,63.0,99.0,15.0,22.0,129.0,255.0,20.0,45.0,61.0,71.0,180.0,14.0,33.0,212.0,399.0,101.0,241.0,31.0,758.0,4951.0,21.0,33.0,67.0,45.0,11.0,131.0,180.0,244.0,243.0,60.0,180.0,71.0,295.0,175.0,470.0,114.0,61.0,206.0,66.0,1115.0,13.0,87.0,60.0,149.0,19.0,168.0,66.0,45.0,21.0,50.0,44.0,65.0,9.0,47.0,47.0,37.0,1.0,15.0,2.0,131.0,732.0,0.4245283018867924,0.4285714285714285,0.801980198019802,0.4190871369294606,0.4190871369294606,0.531328320802005,0.4925373134328358,0.56796875,0.5357142857142857,0.5778625954198473,0.5598290598290598,0.3765625,16.263835554551616,0.7692307692307693,0.0595238095238095,0.0129482071713147,0.11328125,0.0827702702702702,0.0102260495156081,0.0220820189274447,0.042016806722689,0.0653061224489796,0.1122448979591836,0.1166666666666666,0.1546875,0.6363636363636364,0.7078651685393258,0.6031746031746031,0.3984375,0.5058823529411764,0.5265306122448979,0.3488372093023256,0.0703125,0.4444444444444444,0.4444444444444444,0.0953125,0.28125,0.3944444444444444,0.4011299435028249,0.7323943661971831,0.3181818181818182,0.1964285714285714,0.6818181818181818,0.2946428571428571,0.53125,0.3944444444444444,0.5084562499999998,0.5054037037037037,0.5029647321428571,0.0260736196319018,0.0365853658536585,0.0082644628099173,0.1728232189973614,8.016791979949874,25.636099585062222,0.1833166833166833,6.0,30.0,23.0,20.0,6.0,10.0,15.0,19.0,12.0,4.0,3.0,4.0,3.0,0.050125313283208,0.0392156862745098,0.0070257611241217,0.0064,0.0807453416149068,0.4918032786885246,0.4918032786885246,0.9666666666666668,0.1363636363636363,3.0,4.0,7.0,3.0,12.0,3.0,15.0,12.0,7.0,2.0,47.0,18.0,4.0,,23.0,2.0,2.0,6.0,,1.0,1.0,,1.0,2.0,16.0,4.0,10.0,18.0,6.0,0.3333333333333333,0.4,0.5217391304347826,0.5113636363636364,0.5222222222222223,0.101010101010101,0.0185185185185185,0.0111317254174397,0.3333333333333333,0.5,0.3333333333333333,0.1590909090909091,0.5714285714285714,0.75,0.2142857142857142,0.6666666666666666,0.1071428571428571,0.25,0.4545454545454545,0.0620052770448548,,1.0,,1.0,0.0087336244541484,0.35,3.0,0.0124481327800829,0.0166666666666666,,6.0,,0.02,False,2.0,2.0,2.0,,,,,,,,,,,
1626153,1610612764,Delon Wright,Delon Wright,1626153,WAS,20901.0,348,-79.0,720,724,137.0,168.0,72.0,1444,16.0,29.0,5.0,10.0,10.0,34.0,1.0,7.0,3.0,10.0,25.0,3.0,6.0,27.0,70.0,11.0,28.0,7.0,94.0,834.0,4.0,6.0,20.0,6.0,3.0,24.0,18.0,36.0,24.0,9.0,24.0,10.0,31.0,26.0,57.0,19.0,7.0,25.0,5.0,140.0,8.0,18.0,12.0,30.0,11.0,41.0,26.0,22.0,4.0,5.0,1.0,8.0,3.0,16.0,15.0,10.0,,4.0,,24.0,137.0,0.3333333333333333,0.3461538461538461,0.7272727272727273,0.3928571428571428,0.4074074074074074,0.3857142857142857,0.3,0.4438775510204081,0.4038461538461538,0.4563106796116505,0.4285714285714285,0.2857142857142857,13.653136531365313,0.625,0.0674157303370786,0.0406091370558375,0.1153846153846153,0.0898203592814371,0.0305555555555555,0.0273972602739726,0.0357142857142857,0.0769230769230769,0.1043478260869565,0.1463414634146341,0.2959183673469387,0.5517241379310345,0.64,0.3125,0.3469387755102041,0.2941176470588235,0.3333333333333333,0.4,0.0714285714285714,0.1428571428571428,0.2,0.0306122448979591,0.2551020408163265,0.4,0.4,0.7,0.375,0.3846153846153846,0.5,0.2307692307692307,0.5816326530612245,0.4166666666666667,0.4981056701030927,0.4755,0.5178634615384615,0.0392156862745098,0.054054054054054,,0.2553191489361702,6.397142857142858,26.810714285714287,0.1902777777777777,2.0,1.0,4.0,10.0,3.0,,3.0,9.0,4.0,,1.0,,1.0,0.1428571428571428,0.1176470588235294,0.0184049079754601,0.0229007633587786,0.0967741935483871,0.3333333333333333,0.3333333333333333,1.0,0.25,1.0,1.0,1.0,,,1.0,3.0,1.0,2.0,,8.0,3.0,2.0,1.0,1.0,,1.0,4.0,,,2.0,1.0,,1.0,8.0,2.0,6.0,8.0,3.0,0.5,0.5,0.25,0.5,0.5,0.1379310344827586,,0.0510204081632653,0.375,0.5,,0.125,1.0,1.0,0.3333333333333333,,,,0.5,0.0851063829787234,1.0,,,,,,,,,0.0384615384615384,1.0,,0.0208333333333333,False,,,,0.2857142857142857,,,,,,,,,,
1628398,1610612764,Kyle Kuzma,Kyle Kuzma,1628398,WAS,128902.0,2148,-542.0,4564,4572,820.0,882.0,409.0,9136,241.0,312.0,51.0,62.0,146.0,375.0,44.0,125.0,104.0,94.0,312.0,31.0,63.0,431.0,812.0,137.0,416.0,172.0,1445.0,5615.0,40.0,88.0,154.0,82.0,39.0,281.0,468.0,394.0,327.0,84.0,311.0,94.0,178.0,102.0,280.0,52.0,50.0,127.0,40.0,662.0,37.0,160.0,185.0,376.0,60.0,436.0,36.0,27.0,9.0,106.0,59.0,181.0,39.0,148.0,175.0,221.0,2.0,110.0,3.0,280.0,816.0,0.54292343387471,0.5652173913043478,0.7956204379562044,0.3293269230769231,0.3301204819277108,0.5307881773399015,0.5714285714285714,0.5183224755700325,0.5127118644067796,0.5454201362604087,0.5403846153846154,0.3387622149837133,29.76402934761055,0.585635359116022,0.1585261353898886,0.0316509837467921,0.1756311745334797,0.1660250240615977,0.0273714016045304,0.0423728813559322,0.0982367758186398,0.1731448763250883,0.163059163059163,0.2155963302752293,0.254071661237785,0.7724358974358975,0.8197278911564626,0.6265560165975104,0.3053745928338762,0.3893333333333333,0.4207492795389049,0.4246575342465753,0.1017915309446254,0.352,0.360655737704918,0.0846905537459283,0.254071661237785,0.3012820512820512,0.3012820512820512,0.723404255319149,0.3263157894736842,0.2627118644067797,0.8225806451612904,0.2669491525423729,0.5928338762214984,0.3022508038585209,0.5173014285714284,0.5161532894736842,0.504238675213675,0.0862595419847328,0.1231802911534154,0.0071942446043165,0.1944636678200692,7.18374384236453,26.10480769230768,0.1796669588080631,29.0,43.0,55.0,49.0,21.0,14.0,75.0,86.0,4.0,29.0,11.0,12.0,9.0,0.0603448275862069,0.0746666666666666,0.0221052631578947,0.0169252468265162,0.2352941176470588,0.4134615384615384,0.4134615384615384,0.9534883720930232,0.3052631578947368,19.0,1.0,9.0,7.0,19.0,7.0,15.0,29.0,8.0,3.0,85.0,22.0,34.0,1.0,11.0,31.0,13.0,47.0,7.0,17.0,5.0,9.0,9.0,11.0,45.0,17.0,24.0,45.0,22.0,0.2,0.2682926829268293,0.5272727272727272,0.431578947368421,0.4381443298969072,0.0576923076923076,0.246031746031746,0.0268138801261829,0.4888888888888889,0.6551724137931034,,0.0947368421052631,0.1111111111111111,1.0,0.2258064516129032,0.7142857142857143,0.0805084745762711,0.3684210526315789,0.238095238095238,0.0588235294117647,5.0,8.0,1.0,4.0,0.0373443983402489,0.4772727272727273,,,,0.0276243093922651,18.0,2.0,0.0298507462686567,False,,,4.0,0.024,2.0,8.0,1.0,0.0198019801980198,,,,,,
1629655,1610612764,Daniel Gafford,Daniel Gafford,1629655,WAS,71392.0,1190,-185.0,2544,2531,486.0,459.0,236.0,5075,164.0,217.0,25.0,37.0,34.0,71.0,5.0,6.0,,,,,,203.0,294.0,,,84.0,490.0,3098.0,,31.0,46.0,,27.0,89.0,296.0,110.0,,,,,57.0,12.0,69.0,7.0,5.0,29.0,19.0,150.0,89.0,84.0,125.0,230.0,131.0,361.0,44.0,24.0,20.0,21.0,8.0,46.0,9.0,147.0,111.0,119.0,,59.0,,89.0,486.0,0.729064039408867,0.9487179487179488,,,,0.6904761904761905,0.6739130434782609,0.6904761904761905,0.6739130434782609,0.7020057306590258,0.717741935483871,,13.966678482807517,0.4565217391304347,0.1819505094614265,0.135670731707317,0.1666666666666666,0.1754827875734676,0.1117747440273037,0.1675675675675675,0.1561181434599156,0.1909090909090909,0.1773778920308483,0.1304347826086956,0.7380952380952381,0.7557603686635944,0.8118811881188119,0.6707317073170732,0.2414965986394557,0.4788732394366197,0.5483870967741935,0.9705882352941176,0.0204081632653061,0.8333333333333334,0.8333333333333334,,,,,,,0.8043478260869565,0.6756756756756757,,0.7380952380952381,,0.5763476190476191,0.5971951612903227,0.6101065217391305,0.1720116618075801,0.1720116618075801,,0.1816326530612245,3.141156462585033,,0.1910377358490566,75.0,,82.0,24.0,42.0,8.0,25.0,109.0,9.0,10.0,6.0,2.0,5.0,0.0816326530612244,0.1267605633802817,0.0813953488372093,0.0714285714285714,0.2083333333333333,,,,0.9146341463414634,53.0,,,,,,,55.0,,19.0,129.0,,94.0,,9.0,21.0,,13.0,1.0,2.0,9.0,3.0,7.0,10.0,96.0,52.0,43.0,97.0,54.0,,,0.6707317073170732,0.6707317073170732,0.671875,0.0691244239631336,0.28,0.1322314049586777,0.5567010309278351,0.7066666666666667,0.0566037735849056,,,,,,,,,0.2632653061224489,5.0,17.0,,,0.1129032258064516,1.0,,,,0.0925925925925925,7.0,3.0,0.1044776119402985,False,1.0,1.0,1.0,,,4.0,,,1.0,1.0,,,,
1629673,1610612764,Jordan Poole,Jordan Poole,1629673,WAS,129911.0,2165,-475.0,4643,4637,961.0,1079.0,434.0,9280,146.0,217.0,29.0,47.0,77.0,224.0,55.0,124.0,65.0,152.0,457.0,22.0,111.0,278.0,565.0,173.0,522.0,171.0,1246.0,5633.0,33.0,52.0,108.0,122.0,53.0,256.0,230.0,326.0,354.0,165.0,454.0,152.0,208.0,112.0,320.0,80.0,32.0,141.0,57.0,752.0,14.0,70.0,95.0,167.0,29.0,196.0,84.0,50.0,34.0,91.0,54.0,165.0,31.0,231.0,191.0,196.0,1.0,78.0,4.0,254.0,955.0,0.4136690647482014,0.4243542435424354,0.6820809248554913,0.3314176245210728,0.3333333333333333,0.4920353982300885,0.4814814814814814,0.4944802207911684,0.4413043478260869,0.5300945829750645,0.4961089494163424,0.4802207911683532,25.77821011673152,0.5515151515151515,0.083406496927129,0.0122591943957968,0.0741525423728813,0.0792126740278444,0.0133210840606339,0.0138504155124653,0.0945945945945946,0.0664272890484739,0.0766016713091922,0.0663716814159292,0.1996320147194112,0.6728110599078341,0.7448979591836735,0.5136986301369864,0.2060717571297148,0.34375,0.4139784946236559,0.3116883116883117,0.1140754369825207,0.4435483870967742,0.4545454545454545,0.0597976080956761,0.4204231830726771,0.3326039387308533,0.336283185840708,0.6447368421052632,0.34375,0.2043478260869565,0.6170212765957447,0.4826086956521739,0.6798528058877645,0.3348017621145374,0.5219116805170821,0.512475,0.5126823008849557,0.0717410323709536,0.1262135922330097,0.0076190476190476,0.2054574638844301,8.097699115044254,27.00862068965517,0.2069782468231746,12.0,21.0,31.0,62.0,15.0,21.0,74.0,100.0,13.0,25.0,20.0,29.0,16.0,0.1097345132743362,0.1696428571428571,0.0144927536231884,0.016089108910891,0.1084905660377358,0.3230769230769231,0.3333333333333333,0.9523809523809524,0.1875,10.0,6.0,11.0,2.0,11.0,9.0,31.0,17.0,15.0,5.0,84.0,33.0,14.0,3.0,10.0,2.0,13.0,37.0,2.0,21.0,8.0,1.0,11.0,11.0,21.0,10.0,11.0,23.0,16.0,0.4545454545454545,0.2704918032786885,0.5483870967741935,0.6171875,0.6212121212121212,0.0967741935483871,0.0150375939849624,0.0098684210526315,0.6956521739130435,0.8333333333333334,0.5,0.171875,0.5454545454545454,1.0,0.4090909090909091,0.7777777777777778,0.0478260869565217,0.1818181818181818,0.2792792792792792,0.0674157303370786,,8.0,,14.0,0.0088105726872246,0.2909090909090909,7.0,0.0134099616858237,0.0109409190371991,0.0173410404624277,6.0,,0.010752688172043,False,2.0,1.0,,0.0241935483870967,,,,,4.0,,1.0,1.0,0.0307692307692307,
203488,1610612764,Mike Muscala,Mike Muscala,203488,WAS,17488.0,291,-132.0,613,618,137.0,137.0,52.0,1231,10.0,17.0,1.0,2.0,5.0,10.0,3.0,7.0,12.0,9.0,33.0,1.0,6.0,18.0,34.0,12.0,45.0,11.0,83.0,772.0,2.0,2.0,5.0,8.0,6.0,10.0,26.0,10.0,36.0,,33.0,9.0,11.0,8.0,19.0,6.0,2.0,7.0,2.0,46.0,7.0,22.0,26.0,50.0,18.0,68.0,5.0,1.0,4.0,8.0,5.0,15.0,4.0,27.0,14.0,14.0,,5.0,,10.0,137.0,0.7222222222222222,0.9285714285714286,1.0,0.2666666666666666,0.2666666666666666,0.5294117647058824,0.4,0.4556962025316455,0.1538461538461538,0.4825581395348837,0.3125,0.569620253164557,14.940828402366863,0.5333333333333333,0.1870503597122302,0.0503597122302158,0.1617647058823529,0.1745454545454545,0.0582191780821917,0.037037037037037,0.18,0.1774193548387097,0.1386138613861386,0.2285714285714285,0.2151898734177215,0.5882352941176471,0.625,0.5,0.1265822784810126,0.5,0.5555555555555556,1.0,0.0886075949367088,0.4285714285714285,0.4285714285714285,0.1518987341772152,0.4177215189873418,0.2727272727272727,0.28125,1.0,0.0833333333333333,0.1538461538461538,0.5,0.4615384615384615,0.7848101265822784,0.2727272727272727,0.5287348101265823,0.5801062499999999,0.4993538461538461,0.0595238095238095,0.1282051282051282,,0.1204819277108433,7.011764705882353,25.426666666666662,0.2234910277324633,8.0,3.0,10.0,2.0,10.0,1.0,7.0,14.0,,,2.0,1.0,2.0,0.0588235294117647,0.1,0.065359477124183,0.075,0.2222222222222222,0.25,0.2727272727272727,1.0,0.6666666666666666,5.0,,1.0,,2.0,,,5.0,,1.0,11.0,,8.0,,2.0,2.0,2.0,3.0,1.0,,3.0,,1.0,3.0,5.0,2.0,3.0,6.0,4.0,,,0.5,0.4166666666666667,0.3928571428571428,0.0588235294117647,0.1428571428571428,0.0461538461538461,0.6666666666666666,0.625,,0.0833333333333333,,,,,0.1538461538461538,,,0.1325301204819277,,2.0,,,0.0303030303030303,1.0,2.0,0.0444444444444444,0.0303030303030303,0.1,,1.0,,False,1.0,1.0,,,1.0,,,0.0714285714285714,,,,,0.0833333333333333,
1628963,1610612764,Marvin Bagley III,Marvin Bagley III,1628963,WAS,34498.0,575,-63.0,1217,1211,186.0,245.0,141.0,2428,99.0,144.0,9.0,13.0,23.0,61.0,2.0,5.0,6.0,5.0,11.0,1.0,2.0,124.0,210.0,8.0,17.0,46.0,318.0,1405.0,1.0,10.0,17.0,2.0,7.0,30.0,166.0,82.0,24.0,,11.0,5.0,21.0,7.0,28.0,5.0,2.0,12.0,5.0,63.0,61.0,38.0,67.0,110.0,84.0,194.0,15.0,11.0,4.0,9.0,5.0,30.0,3.0,41.0,56.0,65.0,,34.0,,30.0,186.0,0.6693548387096774,0.9540229885057472,1.0,0.4705882352941176,0.4705882352941176,0.5904761904761905,0.5882352941176471,0.5991189427312775,0.6052631578947368,0.6235294117647059,0.6,0.0748898678414096,20.59248554913295,0.3,0.2133757961783439,0.1783625730994152,0.1563786008230452,0.1885098743267504,0.1395348837209302,0.225,0.2395833333333333,0.2142857142857142,0.1487179487179487,0.1875,0.6343612334801763,0.6875,0.7557251908396947,0.6363636363636364,0.2687224669603524,0.3770491803278688,0.46,0.782608695652174,0.0220264317180616,0.4,0.4,0.026431718061674,0.0484581497797356,0.4545454545454545,0.4545454545454545,1.0,0.0142857142857142,0.6842105263157895,0.6923076923076923,0.1052631578947368,0.7092511013215859,0.4545454545454545,0.5555583700440527,0.570682456140351,0.5698921052631578,0.1349206349206349,0.1446808510638297,,0.0943396226415094,3.6019047619047613,25.094117647058827,0.152834839769926,58.0,3.0,69.0,24.0,23.0,4.0,21.0,21.0,,9.0,3.0,1.0,3.0,0.1142857142857142,0.180327868852459,0.0884615384615384,0.0964467005076142,0.16,0.5,0.5,1.0,0.8285714285714286,39.0,,,,,,1.0,44.0,,10.0,98.0,1.0,74.0,,4.0,5.0,4.0,4.0,,3.0,6.0,1.0,4.0,7.0,19.0,9.0,10.0,19.0,12.0,,0.5,0.6376811594202898,0.6285714285714286,0.6363636363636364,0.0902777777777777,0.1785714285714285,0.1647727272727272,0.631578947368421,0.6724137931034483,0.1025641025641025,,,,,,,,0.5,0.3081761006289308,4.0,9.0,,,0.0634920634920634,1.0,,,,0.108695652173913,9.0,,0.1267605633802817,False,,,,,,2.0,1.0,,,,,,,
