EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,Corner3FGA,Arc3FGM,Arc3FGA,FG3M,FG3A,Points,OpponentPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,ShootingFouls,Fouls,FoulsDrawn,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,Usage,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,SelfOReb,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,Fg3aBlocked,Charge Fouls Drawn,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3FGM,HeaveAttempts,StepOutOfBoundsTurnovers,Transition Take Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Corner3PctBlocked,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3SecondViolations,FTOffRebounds,OffFTReboundPct,3pt And 1 Free Throw Trips,BlockedArc3,on,Transition Take Fouls
1626179,1610612748,Terry Rozier,Terry Rozier,1626179,MIA,11255.0,188,-13.0,374,376,59,73,36,750,15.0,3.0,14.0,9.0,29,83,459,24.0,14.0,3.0,21.0,16.0,37.0,8.0,8.0,90.0,3.0,11.0,17,6.0,23,5.0,1.0,4.0,5,11,13.0,59,0.8888888888888888,0.3103448275862069,0.3103448275862069,0.44805194805194803,0.49404761904761907,0.37662337662337664,21.24105011933174,0.13253012048192772,0.039473684210526314,0.10828025477707007,0.03296703296703297,0.046511627906976744,0.0967741935483871,0.19480519480519481,0.18181818181818182,0.21428571428571427,0.21428571428571427,0.6666666666666666,0.5844155844155844,0.21428571428571427,0.51237012987013,24.55172413793104,0.15775401069518716,6.0,16.0,2.0,3.0,1.0,3.0,12.0,24.0,3.0,8.0,6.0,3.0,1.0,2.0,21.0,48.0,14.0,3.0,6.0,6.0,3.0,15.0,2.0,5.0,2.0,3.0,3.0,13.0,14.0,28.0,2.0,1.0,8.0,12.0,1.0,3.0,6.0,,2.0,5.0,,3.0,1.0,1.0,2.0,,6.0,,1.0,,,,,,16.0,1.0,5.0,2.0,1.0,,,,,1.0,1.0,,,,,13.0,2.0,1.0,0.3333333333333333,0.35,0.6666666666666666,0.4375,0.5,0.4,0.5,0.625,0.5769230769230769,0.65,0.020833333333333332,0.0625,,,0.8333333333333334,,0.08108108108108109,0.02830188679245283,0.07692307692307693,0.016666666666666666,,0.030303030303030304,,0.0975609756097561,0.16666666666666666,0.23809523809523808,0.043478260869565216,,0.2077922077922078,0.375,0.4,0.16666666666666666,0.3116883116883117,0.5,0.5,0.4166666666666667,0.1038961038961039,0.375,0.375,0.3333333333333333,0.4,0.4,1.0,0.25,0.6666666666666666,0.5,0.25,0.375,0.3333333333333333,0.25,0.5,0.5231142857142858,0.5523312499999999,0.08536585365853659,0.09615384615384616,0.18072289156626506,0.1566265060240964,7.8374999999999995,3.0,1.0,1.0,2.0,3.0,,,0.3333333333333333,,,0.25,0.3333333333333333,,0.125,1.0,,,,,2.0,,1.0,0.06666666666666667,1.0,0.3333333333333333,1.0,,,,1.0,,True,
1626196,1610612748,Josh Richardson,Josh Richardson,1626196,MIA,17687.0,295,-13.0,594,593,227,128,62,1187,16.0,15.0,41.0,23.0,57,111,681,66.0,41.0,15.0,20.0,10.0,30.0,5.0,8.0,70.0,2.0,16.0,33,3.0,36,11.0,6.0,5.0,10,25,15.0,225,0.9565217391304348,0.40350877192982454,0.40350877192982454,0.5988372093023255,0.6235955056179775,0.6627906976744186,14.652567975830815,0.1103448275862069,0.014285714285714285,0.1099290780141844,0.011029411764705883,0.018518518518518517,0.12962962962962962,0.18604651162790697,0.47674418604651164,0.36585365853658536,0.375,0.9333333333333333,0.8023255813953488,0.36585365853658536,0.5362052325581393,25.384210526315783,0.38215488215488214,8.0,12.0,,,1.0,1.0,6.0,10.0,3.0,7.0,8.0,2.0,5.0,14.0,17.0,29.0,8.0,1.0,1.0,3.0,,2.0,5.0,6.0,8.0,19.0,1.0,35.0,16.0,18.0,,2.0,5.0,8.0,4.0,1.0,15.0,2.0,,2.0,3.0,2.0,6.0,,,1.0,8.0,,,1.0,4.0,1.0,2.0,3.0,9.0,1.0,3.0,,5.0,,1.0,,,4.0,5.0,4.0,,,,35.0,2.0,,0.47058823529411764,0.47058823529411764,0.42105263157894735,0.5862068965517241,1.0,0.8333333333333334,0.25,0.68,0.25,0.6730769230769231,0.06896551724137931,0.08333333333333333,0.1,,0.25,0.11764705882352941,0.10948905109489052,0.007575757575757576,,0.013513513513513514,,,0.1111111111111111,0.08974358974358974,0.17391304347826086,0.05405405405405406,,0.8,0.13953488372093023,0.6666666666666666,0.7272727272727273,0.5,0.11627906976744186,0.6,0.6666666666666666,0.16666666666666666,0.08139534883720931,0.42857142857142855,0.42857142857142855,1.0,0.5,0.5,1.0,,,,0.5,0.04,1.0,0.56,0.35714285714285715,0.58365,0.52239,0.056179775280898875,0.0967741935483871,0.018018018018018018,0.3153153153153153,8.499999999999998,1.0,5.0,,,3.0,1.0,1.0,,0.017543859649122806,0.024390243902439025,0.25,,,0.2,3.0,,,,,2.0,,0.6,0.034482758620689655,,,,,,,1.0,,True,
1629130,1610612748,Duncan Robinson,Duncan Robinson,1629130,MIA,25762.0,429,1.0,882,860,317,185,96,1742,27.0,32.0,82.0,43.0,109,196,1014,126.0,81.0,32.0,24.0,16.0,40.0,12.0,15.0,96.0,,18.0,26,2.0,28,12.0,7.0,5.0,20,38,13.0,313,0.9767441860465116,0.3944954128440367,0.39814814814814814,0.5953947368421053,0.6163522012578616,0.7171052631578947,17.670682730923694,0.0972972972972973,,0.06753246753246753,0.004705882352941176,,0.1048951048951049,0.17763157894736842,0.5394736842105263,0.3902439024390244,0.3950617283950617,0.96875,0.8618421052631579,0.3950617283950617,0.5317493377483443,25.812844036697243,0.35941043083900226,18.0,22.0,2.0,2.0,5.0,8.0,8.0,21.0,,,11.0,7.0,14.0,32.0,26.0,43.0,15.0,2.0,2.0,12.0,,13.0,9.0,16.0,19.0,43.0,12.0,87.0,38.0,14.0,,2.0,4.0,8.0,1.0,2.0,8.0,,1.0,8.0,1.0,6.0,9.0,,2.0,4.0,17.0,,4.0,,1.0,2.0,,,16.0,1.0,2.0,5.0,4.0,2.0,,1.0,,4.0,6.0,1.0,,,,83.0,5.0,3.0,0.7307692307692307,0.7307692307692307,0.4418604651162791,0.6046511627906976,1.0,0.5625,0.4642857142857143,0.635593220338983,0.4642857142857143,0.6692307692307692,0.046511627906976744,0.045454545454545456,0.047619047619047616,,0.47058823529411764,,0.04,0.00904977375565611,,0.018691588785046728,,,0.07142857142857142,0.019230769230769232,0.038461538461538464,0.07142857142857142,0.012658227848101266,0.16666666666666666,0.14473684210526316,0.8181818181818182,0.8571428571428571,0.8888888888888888,0.13815789473684212,0.38095238095238093,0.4,0.375,,,,,0.4074074074074074,0.4074074074074074,1.0,0.14285714285714285,1.0,0.5,0.5,0.13559322033898305,0.625,0.5423728813559322,0.4375,0.5642555555555556,0.5304129310344828,0.01948051948051948,0.045454545454545456,0.0663265306122449,0.44387755102040816,4.479069767441859,5.0,11.0,1.0,3.0,3.0,1.0,,0.25,0.009174311926605505,0.012195121951219513,0.35714285714285715,0.14285714285714285,1.0,0.1864406779661017,5.0,1.0,,,,1.0,,0.45454545454545453,0.00909090909090909,2.0,0.4,1.0,,,,,1.0,True,
1631115,1610612748,Orlando Robinson,Orlando Robinson,1631115,MIA,1618.0,27,-4.0,57,58,29,15,5,115,1.0,,,1.0,1,13,75,3.0,,,4.0,3.0,7.0,2.0,2.0,17.0,1.0,3.0,5,2.0,7,1.0,1.0,,2,4,3.0,29,1.0,1.0,1.0,0.5625,0.65,0.125,19.35483870967742,0.25,0.1111111111111111,0.22727272727272727,0.09523809523809523,,0.25,0.125,,,,,0.625,,0.52523125,22.3,0.5087719298245614,2.0,4.0,,,1.0,2.0,1.0,2.0,,1.0,1.0,,,,3.0,7.0,4.0,,,,,,1.0,4.0,,,2.0,4.0,4.0,2.0,,,1.0,1.0,1.0,1.0,2.0,,1.0,1.0,,1.0,1.0,,,,2.0,1.0,1.0,,1.0,1.0,,,4.0,,2.0,,,,,,,,,,,,,4.0,,,0.6666666666666666,0.6666666666666666,,0.42857142857142855,,0.25,,0.25,,0.4,,,,,0.5,,0.2,0.08333333333333333,0.3333333333333333,,,0.5,0.4,,,0.25,0.25,,0.5,0.5,0.5,0.5,0.25,0.5,0.5,1.0,0.125,,,,1.0,1.0,1.0,,,,,0.5,0.5,,,,0.47225,0.2,0.2222222222222222,,0.3076923076923077,6.499999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
200768,1610612748,Kyle Lowry,Kyle Lowry,200768,MIA,23614.0,394,-39.0,805,796,172,105,81,1601,8.0,14.0,40.0,16.0,48,81,911,39.0,40.0,14.0,41.0,21.0,62.0,17.0,21.0,145.0,2.0,22.0,34,8.0,42,11.0,5.0,6.0,17,30,22.0,171,0.8125,0.3333333333333333,0.3333333333333333,0.5277777777777778,0.54,0.6666666666666666,10.855263157894738,0.11398963730569948,0.0125,0.0851063829787234,0.02072538860103627,0.01652892561983471,0.0962962962962963,0.1111111111111111,0.5555555555555556,0.35,0.358974358974359,0.7857142857142857,0.8055555555555556,0.35,0.5189387323943662,26.214583333333334,0.21366459627329193,7.0,10.0,1.0,1.0,2.0,3.0,4.0,11.0,3.0,3.0,2.0,7.0,1.0,9.0,14.0,24.0,5.0,2.0,2.0,7.0,,7.0,3.0,6.0,2.0,11.0,1.0,13.0,18.0,10.0,,3.0,4.0,16.0,4.0,6.0,10.0,2.0,1.0,17.0,3.0,14.0,7.0,2.0,3.0,,24.0,3.0,9.0,,1.0,1.0,1.0,4.0,6.0,,3.0,,7.0,,3.0,,1.0,3.0,7.0,3.0,,,,13.0,2.0,,0.6428571428571429,0.6428571428571429,0.18181818181818182,0.5833333333333334,1.0,0.5,0.3888888888888889,0.35294117647058826,0.3888888888888889,0.3611111111111111,0.125,0.2,0.09090909090909091,,0.7083333333333334,0.14285714285714285,0.0546448087431694,0.02654867256637168,0.04411764705882353,0.02631578947368421,,,0.03508771929824561,0.047058823529411764,0.0975609756097561,0.15517241379310345,0.029411764705882353,0.42857142857142855,0.1388888888888889,0.7,0.875,0.5714285714285714,0.1527777777777778,0.36363636363636365,0.4,0.75,0.041666666666666664,1.0,1.0,0.6666666666666666,0.25,0.25,1.0,0.1111111111111111,1.0,,0.7777777777777778,0.17647058823529413,0.6666666666666666,0.5294117647058824,0.1111111111111111,0.5619333333333333,0.46478529411764713,0.04,0.1111111111111111,0.08641975308641975,0.16049382716049382,7.354166666666667,,2.0,1.0,1.0,9.0,1.0,6.0,0.14285714285714285,0.020833333333333332,0.025,,0.14285714285714285,1.0,0.11764705882352941,1.0,,,,,,,0.5,,,,,,,,,,True,
1631288,1610612748,Jamal Cain,Jamal Cain,1631288,MIA,5237.0,87,-48.0,181,180,45,62,21,361,7.0,,,1.0,7,27,228,3.0,,,2.0,,2.0,,,4.0,4.0,3.0,7,7.0,14,3.0,1.0,2.0,2,7,4.0,45,1.0,0.14285714285714285,0.14285714285714285,0.39655172413793105,0.43548387096774194,0.2413793103448276,16.097560975609756,0.1,0.09090909090909091,0.08823529411764706,0.07526881720430108,0.13333333333333333,0.14285714285714285,0.2413793103448276,,,,,0.6896551724137931,,0.520996551724138,22.871428571428567,0.24861878453038674,8.0,13.0,1.0,3.0,2.0,3.0,2.0,9.0,,,1.0,,,,10.0,22.0,4.0,1.0,3.0,1.0,2.0,7.0,2.0,4.0,1.0,2.0,,7.0,16.0,4.0,2.0,2.0,,1.0,1.0,3.0,3.0,1.0,,1.0,,1.0,1.0,,,,2.0,,,,,,1.0,1.0,4.0,,2.0,,1.0,,1.0,,,,1.0,,,,,7.0,2.0,,0.8,0.8888888888888888,0.5,0.45454545454545453,0.3333333333333333,0.5,0.625,0.5833333333333334,0.7,0.5833333333333334,0.09090909090909091,0.07692307692307693,0.1111111111111111,,0.5,0.14285714285714285,0.07894736842105263,0.061224489795918366,0.07692307692307693,0.04,0.09090909090909091,,0.08333333333333333,0.0625,0.1,,,,0.4482758620689655,0.6153846153846154,0.6666666666666666,0.75,0.3103448275862069,0.2222222222222222,0.25,1.0,,,,,0.14285714285714285,0.14285714285714285,1.0,0.75,0.3333333333333333,,,0.5,0.6666666666666666,,,0.4449,0.5281416666666666,0.06451612903225806,0.08333333333333333,0.25925925925925924,0.25925925925925924,4.6,1.0,2.0,,1.0,,,,1.0,,,0.25,,,0.3333333333333333,1.0,,1.0,,,,,0.5,,1.0,1.0,1.0,,,,,,True,
1630181,1610612748,R.J. Hampton,R.J. Hampton,1630181,MIA,2816.0,47,2.0,96,92,26,19,10,188,2.0,,4.0,,6,5,109,,4.0,,4.0,3.0,7.0,2.0,2.0,17.0,2.0,2.0,2,2.0,4,,,,3,3,1.0,26,,,,0.2,0.22727272727272727,0.6,12.037037037037036,0.08,0.08,0.037037037037037035,0.04878048780487805,0.10526315789473684,0.08333333333333333,0.2,0.4,,,,0.8,,0.5310699999999999,25.400000000000002,0.2708333333333333,1.0,2.0,,,,,1.0,2.0,,,,1.0,,1.0,2.0,4.0,1.0,,,2.0,,,,,,1.0,,,2.0,2.0,,,1.0,,2.0,,,,1.0,2.0,,2.0,,,,,2.0,1.0,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,0.5,0.5,,0.5,,,,,,,,,,,1.0,,,,,,,,,,,,0.125,,0.2,0.5,0.5,1.0,0.2,0.5,0.5,,,,,,,,,,,,0.5,,,1.0,,0.59055,0.56805,0.09090909090909091,0.2,,,7.7749999999999995,1.0,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,True,
1630696,1610612748,Dru Smith,Dru Smith,1630696,MIA,2335.0,39,-19.0,80,78,12,14,9,158,2.0,3.0,3.0,4.0,5,14,96,9.0,3.0,3.0,5.0,3.0,8.0,2.0,4.0,19.0,1.0,,1,1.0,2,4.0,4.0,,1,3,1.0,12,0.75,0.8,0.8,0.7777777777777778,0.7777777777777778,0.5555555555555556,12.222222222222221,,0.05263157894736842,0.03225806451612903,0.022727272727272728,0.06666666666666667,,0.2222222222222222,0.3333333333333333,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,0.4678722222222222,25.660000000000004,0.15,,1.0,,,,1.0,1.0,3.0,,,1.0,1.0,1.0,1.0,1.0,4.0,,,,1.0,,3.0,,1.0,1.0,1.0,,3.0,,2.0,,,1.0,1.0,,,1.0,,,2.0,,2.0,,,,,2.0,,,,1.0,,,1.0,,,,,1.0,,1.0,,,,1.0,1.0,,,,3.0,,,,,1.0,0.25,,,1.5,0.75,1.5,0.75,,,,,1.0,,0.07142857142857142,,,,,,,0.125,,,,1.0,0.1111111111111111,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,0.5,0.5,1.0,,,,1.0,0.5,,0.5,1.0,0.48735,0.480175,,,0.21428571428571427,0.21428571428571427,6.975,,,1.0,1.0,3.0,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,True,
1626153,1610612748,Delon Wright,Delon Wright,1626153,MIA,15285.0,255,31.0,501,499,139,95,55,1000,10.0,7.0,17.0,9.0,27,70,565,27.0,17.0,7.0,16.0,17.0,33.0,7.0,11.0,83.0,3.0,7.0,19,5.0,24,17.0,11.0,6.0,6,9,14.0,138,1.0,0.3333333333333333,0.3333333333333333,0.4523809523809524,0.49295774647887325,0.42857142857142855,13.074204946996467,0.07,0.02727272727272727,0.08056872037914692,0.022026431718061675,0.039473684210526314,0.04477611940298507,0.15873015873015872,0.2698412698412698,0.4117647058823529,0.4117647058823529,1.0,0.746031746031746,0.4117647058823529,0.5224087301587302,25.603703703703705,0.2774451097804391,12.0,20.0,1.0,3.0,2.0,4.0,3.0,15.0,,1.0,2.0,3.0,1.0,3.0,15.0,36.0,13.0,1.0,3.0,3.0,1.0,3.0,3.0,11.0,1.0,5.0,5.0,14.0,20.0,10.0,,,10.0,4.0,1.0,2.0,10.0,2.0,,2.0,1.0,,1.0,,2.0,,3.0,,,,1.0,,,,16.0,,6.0,2.0,3.0,,1.0,,1.0,1.0,3.0,1.0,,,,12.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.2,0.4166666666666667,0.3333333333333333,0.2727272727272727,0.16666666666666666,0.28125,0.21428571428571427,0.3684210526315789,,,,,0.6666666666666666,0.2,0.09009009009009009,0.017094017094017096,0.047619047619047616,,,,0.08,0.08955223880597014,0.10526315789473684,0.12121212121212122,,0.3333333333333333,0.31746031746031744,0.6,0.6,0.6666666666666666,0.23809523809523808,0.2,0.2,0.6666666666666666,0.015873015873015872,,,,0.2,0.2,1.0,0.5,0.3333333333333333,1.0,0.5,0.25,0.5,0.1875,0.3333333333333333,0.45495,0.4676,0.08695652173913043,0.14285714285714285,0.04285714285714286,0.2,4.716666666666666,,2.0,,,,,,,,,,,,0.125,,,,,,,,,,,,,,,,,,False,
1626179,1610612748,Terry Rozier,Terry Rozier,1626179,MIA,47270.0,788,15.0,1569,1561,314,268,147,3130,49.0,35.0,100.0,57.0,149,426,1738,108.0,100.0,35.0,64.0,43.0,107.0,28.0,29.0,257.0,5.0,61.0,95,12.0,107,26.0,15.0,11.0,20,38,54.0,312,0.631578947368421,0.3825503355704698,0.3825503355704698,0.5067204301075269,0.539440203562341,0.40053763440860213,24.583572659391155,0.16310160427807488,0.0136986301369863,0.12916666666666668,0.015625,0.016736401673640166,0.16226415094339622,0.13172043010752688,0.26881720430107525,0.35,0.35714285714285715,0.5714285714285714,0.5833333333333334,0.35,0.5049990591397852,25.114765100671136,0.2001274697259401,34.0,68.0,2.0,6.0,8.0,17.0,41.0,98.0,28.0,57.0,22.0,4.0,8.0,30.0,103.0,223.0,49.0,4.0,13.0,9.0,1.0,24.0,22.0,45.0,11.0,39.0,20.0,97.0,46.0,160.0,,23.0,15.0,28.0,7.0,7.0,32.0,2.0,4.0,21.0,8.0,15.0,14.0,3.0,6.0,,35.0,1.0,7.0,1.0,1.0,,1.0,11.0,53.0,4.0,18.0,4.0,8.0,,2.0,,,6.0,8.0,2.0,,,,95.0,3.0,3.0,0.22330097087378642,0.22330097087378642,0.28205128205128205,0.4618834080717489,0.3076923076923077,0.4888888888888889,0.5227272727272727,0.4583333333333333,0.5454545454545454,0.5161290322580645,0.1031390134529148,0.20588235294117646,0.09183673469387756,,0.6,0.07142857142857142,0.09248554913294797,0.017369727047146403,,0.03271028037383177,,0.007936507936507936,0.0970873786407767,0.096045197740113,0.07575757575757576,0.1651376146788991,0.02197802197802198,0.25,0.1827956989247312,0.5,0.6296296296296297,0.23529411764705882,0.26344086021505375,0.41836734693877553,0.4606741573033708,0.2682926829268293,0.1532258064516129,0.49122807017543857,0.49122807017543857,0.14285714285714285,0.4489795918367347,0.4782608695652174,0.7272727272727273,0.2727272727272727,0.3333333333333333,,0.18181818181818182,0.20238095238095238,0.47058823529411764,0.35714285714285715,0.26666666666666666,0.5257722222222222,0.49909166666666654,0.05912596401028278,0.0759493670886076,0.056338028169014086,0.22769953051643194,8.776681614349776,5.0,9.0,3.0,5.0,63.0,5.0,1.0,0.5555555555555556,0.03355704697986577,0.02,0.22727272727272727,0.75,1.0,0.10714285714285714,3.0,,2.0,,2.0,5.0,0.061224489795918366,0.3333333333333333,0.03289473684210526,2.0,0.4,1.0,,,,2.0,,False,
1628389,1610612748,Bam Adebayo,Bam Adebayo,1628389,MIA,82591.0,1377,,2728,2733,542,429,254,5461,2.0,8.0,21.0,10.0,23,799,3035,30.0,21.0,8.0,90.0,64.0,154.0,52.0,58.0,372.0,23.0,158.0,335,87.0,422,51.0,36.0,15.0,41,89,194.0,536,1.0,0.43478260869565216,0.43478260869565216,0.5340136054421769,0.5773121387283237,0.0391156462585034,25.819265143992055,0.24382716049382716,0.03993055555555555,0.2522017614091273,0.06761006289308176,0.036458333333333336,0.25510204081632654,0.003401360544217687,0.03571428571428571,0.38095238095238093,0.38095238095238093,1.0,0.336734693877551,0.38095238095238093,0.49668375850340124,26.452173913043477,0.19868035190615835,117.0,175.0,29.0,46.0,15.0,22.0,147.0,302.0,35.0,88.0,2.0,1.0,3.0,5.0,299.0,565.0,171.0,41.0,71.0,1.0,19.0,101.0,46.0,85.0,3.0,5.0,50.0,151.0,324.0,274.0,46.0,24.0,12.0,25.0,7.0,63.0,157.0,20.0,14.0,44.0,13.0,21.0,44.0,2.0,23.0,5.0,88.0,5.0,16.0,3.0,6.0,18.0,18.0,3.0,227.0,19.0,105.0,18.0,32.0,,9.0,,3.0,20.0,32.0,19.0,6.0,1.0,4.0,151.0,5.0,18.0,0.5418060200668896,0.5869565217391305,0.6,0.5292035398230088,0.5774647887323944,0.5411764705882353,0.5694444444444444,0.5611111111111111,0.5941176470588235,0.6239669421487604,0.04247787610619469,0.07428571428571429,0.03642384105960265,,0.5,0.45454545454545453,0.2612312811980033,0.09051724137931035,0.14218009478672985,0.07627118644067797,0.04580152671755725,0.046875,0.23270440251572327,0.24169184290030213,0.36036036036036034,0.2088607594936709,0.05668016194331984,0.59375,0.2976190476190476,0.6685714285714286,0.7222222222222222,0.5982905982905983,0.5136054421768708,0.4867549668874172,0.5051546391752577,0.5034013605442177,0.14965986394557823,0.3977272727272727,0.3977272727272727,0.5142857142857142,1.0,1.0,1.0,0.6388888888888888,0.6304347826086957,0.1724137931034483,0.013888888888888888,0.24444444444444444,0.6818181818181818,0.05555555555555555,0.6,0.5543312499999999,0.4707799999999998,0.15578635014836795,0.16129032258064516,0.12640801001251564,0.18898623279098872,7.839469026548671,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,1.0,0.02040816326530612,,,False,
