EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,LongMidRangeFGM,PenaltyCorner3FGM,PenaltyArc3FGM,PenaltyFG2M,PenaltyFG3M,PtsUnassisted3s,Fg3aBlocked,LongMidRangeAssists,SelfOReb,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,Transition Take Fouls,2pt And 1 Free Throw Trips,BlockedLongMidRange,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,FG3APctBlocked,Arc3PctBlocked,OffAtRimReboundPct,OffCorner3ReboundPct,SelfORebPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,Transition Take Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedCorner3,ThreePtShootingFoulsDrawnPct,BlockedArc3,OffensiveGoaltends,on,HeaveAttempts,3pt And 1 Free Throw Trips,Clear Path Fouls,Corner3PctBlocked
1631099,1610612758,Keegan Murray,Keegan Murray,1631099,SAC,63755.0,1063,37,2206,2189,299.0,344.0,223.0,4395,52.0,65.0,7.0,9.0,8.0,45.0,87.0,53.0,19.0,56.0,2.0,7.0,7.0,60.0,153.0,7.0,11.0,18.0,115.0,205.0,79.0,209.0,44.0,511.0,2562,15.0,26.0,9.0,18.0,9.0,66.0,23.0,25.0,2.0,60.0,164.0,66.0,234.0,12.0,153.0,60.0,17.0,34.0,25.0,59.0,13.0,12.0,17.0,14.0,143.0,20.0,14.0,,63.0,56.0,2.0,121.0,34.0,155.0,34.0,21.0,13.0,18.0,4.0,13.0,12.0,5.0,3.0,30.0,49.0,87.0,1.0,2.0,43.0,5.0,,1.0,52.0,28.0,,27.0,7.0,20.0,27.0,18.0,60.0,293.0,3.0,,0.7130434782608696,0.7522935779816514,0.9873417721518988,0.37799043062200954,0.5,0.37799043062200954,0.5609756097560976,0.5769230769230769,0.5640096618357487,0.6477272727272727,0.5860091743119266,0.7021276595744681,0.6122448979591837,0.5048309178743962,0.08292682926829269,0.1076923076923077,0.11494252873563218,,19.02817476521029,0.6,0.05714285714285714,,0.10218978102189781,0.029535864978902954,0.1496437054631829,0.03780718336483932,0.12280701754385964,0.03389830508474576,0.03734439834024896,0.041237113402061855,0.04187192118226601,0.07741935483870968,0.10437710437710437,0.13541666666666666,0.13486842105263158,0.18803418803418803,0.6666666666666666,0.1570048309178744,0.8,0.896551724137931,0.75,0.21014492753623187,0.5172413793103449,0.5844155844155844,0.6222222222222222,0.1280193236714976,0.13526570048309178,0.3392857142857143,0.3392857142857143,1.0,0.3695652173913043,0.39215686274509803,0.3973509933774834,0.9833333333333333,0.20454545454545456,0.7777777777777778,0.14285714285714285,0.1590909090909091,0.2857142857142857,1.0,0.25,0.6363636363636364,1.0,0.16666666666666666,0.14583333333333334,0.375,0.6618357487922706,0.39215686274509803,0.5294464975845412,0.48869038461538467,0.5163135416666667,0.06422018348623854,0.12334801762114538,0.12915851272015655,0.11741682974559686,8.58829268292683,25.497129186602873,0.13553943789664552,8.0,18.0,2.0,8.0,14.0,10.0,3.0,2.0,3.0,6.0,2.0,,4.0,2.0,2.0,,6.0,,,,,0.4,0.6086956521739131,0.6041666666666666,0.009569377990430622,0.013071895424836602,0.007352941176470588,0.024390243902439025,0.030303030303030304,0.33962264150943394,0.33962264150943394,0.8333333333333334,1.0,0.2857142857142857,0.4444444444444444,,,,,,,,,True,,,,
203084,1610612758,Harrison Barnes,Harrison Barnes,203084,SAC,72703.0,1212,21,2524,2512,325.0,403.0,248.0,5036,59.0,85.0,4.0,7.0,9.0,46.0,87.0,11.0,32.0,84.0,4.0,5.0,11.0,44.0,118.0,3.0,9.0,5.0,111.0,183.0,76.0,202.0,73.0,523.0,2959,10.0,15.0,7.0,14.0,,41.0,19.0,16.0,9.0,42.0,146.0,76.0,219.0,6.0,118.0,44.0,10.0,27.0,22.0,49.0,16.0,6.0,13.0,12.0,120.0,14.0,11.0,2.0,48.0,41.0,4.0,93.0,27.0,120.0,28.0,20.0,8.0,16.0,3.0,5.0,13.0,11.0,2.0,29.0,29.0,47.0,,4.0,81.0,,4.0,6.0,92.0,40.0,3.0,6.0,1.0,4.0,6.0,4.0,40.0,316.0,2.0,2.0,0.6576576576576577,0.6759259259259259,0.9605263157894737,0.37623762376237624,0.5,0.37623762376237624,0.6065573770491803,0.6666666666666666,0.5844155844155844,0.7068965517241379,0.6071428571428571,0.7068965517241379,0.5,0.5246753246753246,0.0546448087431694,0.058823529411764705,0.04597701149425287,0.09090909090909091,16.05865522174535,0.5517241379310345,0.09090909090909091,0.03125,0.06612903225806452,0.020257826887661142,0.0967741935483871,0.022727272727272728,0.07974910394265233,0.021570319240724764,0.02491103202846975,0.010416666666666666,0.02586206896551724,0.0670391061452514,0.06624605678233439,0.06451612903225806,0.09269662921348315,0.10714285714285714,0.6666666666666666,0.22077922077922077,0.6941176470588235,0.7375,0.7796610169491526,0.22597402597402597,0.5287356321839081,0.5542168674698795,0.5217391304347826,0.02857142857142857,0.21818181818181817,0.38095238095238093,0.38095238095238093,1.0,0.3064935064935065,0.3728813559322034,0.3728813559322034,0.9318181818181818,0.2413793103448276,0.5714285714285714,0.5,0.1724137931034483,0.8,1.0,0.3103448275862069,0.3333333333333333,1.0,0.2571428571428571,0.3142857142857143,0.14285714285714285,0.7454545454545455,0.3728813559322034,0.5426787012987013,0.45785,0.5273328571428572,0.09592326139088729,0.18604651162790697,0.07839388145315487,0.08030592734225621,5.628961748633881,25.04554455445545,0.12876386687797148,5.0,6.0,3.0,,12.0,3.0,9.0,,2.0,1.0,2.0,1.0,2.0,3.0,1.0,,8.0,1.0,,,,0.1875,0.631578947368421,0.4714285714285714,,,0.018072289156626505,0.013157894736842105,0.005319148936170213,0.5454545454545454,0.6,0.5,0.5555555555555556,0.2727272727272727,,,14.0,,,,,,1.0,True,,,,
1631165,1610612758,Keon Ellis,Keon Ellis,1631165,SAC,10812.0,180,31,365,363,65.0,72.0,40.0,728,4.0,6.0,1.0,2.0,,3.0,4.0,1.0,1.0,10.0,,1.0,1.0,6.0,17.0,1.0,1.0,2.0,8.0,11.0,7.0,27.0,5.0,42.0,422,1.0,3.0,1.0,2.0,,5.0,1.0,3.0,1.0,9.0,12.0,4.0,15.0,2.0,17.0,6.0,1.0,6.0,12.0,18.0,5.0,7.0,3.0,3.0,48.0,1.0,3.0,1.0,4.0,9.0,,13.0,5.0,18.0,11.0,5.0,6.0,3.0,,2.0,,1.0,,3.0,15.0,25.0,,,7.0,,1.0,,7.0,1.0,1.0,5.0,3.0,2.0,5.0,3.0,9.0,65.0,5.0,2.0,0.75,0.8571428571428571,0.7142857142857143,0.25925925925925924,0.5,0.25925925925925924,0.7272727272727273,0.3333333333333333,0.4868421052631579,0.5,0.5121951219512195,0.5,0.9,0.7105263157894737,0.09090909090909091,0.16666666666666666,,,10.784313725490195,1.0,,0.1111111111111111,0.10588235294117647,0.0410958904109589,0.0547945205479452,0.012195121951219513,0.08227848101265822,0.025806451612903226,,0.09090909090909091,0.017241379310344827,0.041666666666666664,0.0975609756097561,0.2,0.07142857142857142,,0.6,0.15789473684210525,0.6666666666666666,0.8,0.5,0.10526315789473684,0.75,0.75,1.0,0.02631578947368421,0.2631578947368421,0.1,0.1,1.0,0.4473684210526316,0.35294117647058826,0.35294117647058826,0.6666666666666666,0.4,0.5,,0.2,,,0.2,1.0,,,0.25,0.5,0.868421052631579,0.35294117647058826,0.5465552631578948,0.5466125,0.520275,0.05,0.08333333333333333,0.11904761904761904,0.21428571428571427,4.209090909090909,25.588888888888892,0.1780821917808219,,1.0,,2.0,1.0,2.0,6.0,,,,,,1.0,1.0,,,,,,,,0.6666666666666666,1.0,1.0,,,0.08,,,1.0,1.0,1.0,,,1.0,,,1.0,,,0.03571428571428571,,,True,,,,
201580,1610612758,JaVale McGee,JaVale McGee,201580,SAC,2482.0,41,-17,84,81,13.0,14.0,11.0,165,6.0,6.0,1.0,1.0,1.0,,3.0,,,,,,,,,,,,6.0,9.0,,,3.0,15.0,110,1.0,1.0,,,,2.0,1.0,,,2.0,10.0,2.0,,2.0,,,,3.0,,3.0,,,2.0,1.0,6.0,,2.0,,3.0,3.0,2.0,8.0,2.0,10.0,,,,2.0,2.0,,3.0,2.0,,5.0,2.0,6.0,,1.0,8.0,,,1.0,10.0,6.0,,1.0,1.0,,1.0,,2.0,13.0,1.0,,0.8333333333333334,1.0,,,,,0.6666666666666666,1.0,0.6666666666666666,1.0,0.5769230769230769,1.0,0.5,,,,,,18.556701030927837,0.4,0.6666666666666666,,0.11538461538461539,0.10526315789473684,0.17647058823529413,,0.13953488372093023,0.047619047619047616,0.2222222222222222,,,0.16666666666666666,,0.14285714285714285,0.13333333333333333,0.5,,0.6666666666666666,1.0,1.0,0.8333333333333334,0.3333333333333333,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,0.6666666666666666,,0.5894777777777779,0.5158,0.7438,0.46153846153846156,0.46153846153846156,0.13333333333333333,0.13333333333333333,3.755555555555555,,0.15476190476190477,1.0,,,,1.0,,,,,,,,,1.0,1.0,,2.0,,,,1.0,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,True,,,,
203458,1610612758,Alex Len,Alex Len,203458,SAC,3650.0,61,44,124,122,16.0,17.0,13.0,246,3.0,5.0,1.0,2.0,,2.0,3.0,,,,,,,,,,,,5.0,8.0,,,6.0,16.0,127,1.0,2.0,,,1.0,3.0,,,1.0,1.0,8.0,2.0,,2.0,,,,3.0,6.0,9.0,5.0,1.0,3.0,,24.0,3.0,5.0,,7.0,5.0,1.0,13.0,8.0,21.0,2.0,2.0,,2.0,,,2.0,2.0,,4.0,9.0,12.0,,1.0,6.0,,1.0,,10.0,5.0,,2.0,1.0,1.0,2.0,1.0,1.0,16.0,,,0.8,1.0,,,,,0.625,0.5,0.625,0.5,0.6153846153846154,0.5,0.5,,,,,,12.142857142857144,0.5,0.3333333333333333,,0.2,0.25,0.25925925925925924,0.10344827586206896,0.23076923076923078,0.16326530612244897,0.3333333333333333,,0.13636363636363635,0.07692307692307693,0.2222222222222222,0.6666666666666666,0.3684210526315789,,0.5,0.625,0.6,0.6,0.6666666666666666,0.375,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,1.0,0.5,,,,,,,,,,,0.625,,0.6001375,0.6801999999999999,,0.38461538461538464,0.38461538461538464,0.1875,0.0625,4.0874999999999995,,0.12903225806451613,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,True,,,,
1641771,1610612758,Jalen Slawson,Jalen Slawson,1641771,SAC,86.0,1,-5,3,3,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1641732,1610612758,Colby Jones,Colby Jones,1641732,SAC,624.0,10,12,21,22,3.0,2.0,4.0,43,2.0,2.0,,,1.0,,1.0,,,1.0,,,,,1.0,,,,2.0,3.0,,2.0,,4.0,27,,,,,,,1.0,,,2.0,2.0,2.0,,,1.0,,,3.0,1.0,4.0,1.0,,2.0,,9.0,,,,1.0,,,1.0,,1.0,1.0,1.0,,,,,,,,,1.0,1.0,,,2.0,,,1.0,,,,,,,,,2.0,3.0,,,0.5,0.5,,,,,0.6666666666666666,,0.4,,0.4,,1.0,0.4,,,,,18.51851851851852,,,,,,0.5,,0.3333333333333333,,,,,,,,,1.0,,0.4,1.0,1.0,0.5,0.2,,,,,0.2,,,,0.2,,,,,,,,,,,,,1.0,,,0.8,,0.48055000000000003,,0.4752,,,,0.5,3.966666666666667,24.65,0.14285714285714285,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,True,,,,
1626168,1610612758,Trey Lyles,Trey Lyles,1626168,SAC,53984.0,900,118,1845,1834,446.0,538.0,216.0,3679,43.0,62.0,13.0,26.0,14.0,9.0,18.0,4.0,22.0,63.0,2.0,6.0,11.0,41.0,108.0,5.0,8.0,23.0,52.0,84.0,63.0,171.0,36.0,329.0,2093,14.0,29.0,7.0,14.0,7.0,56.0,18.0,34.0,17.0,65.0,76.0,28.0,189.0,18.0,105.0,41.0,9.0,27.0,29.0,56.0,22.0,7.0,12.0,12.0,141.0,29.0,17.0,3.0,71.0,74.0,14.0,159.0,49.0,208.0,12.0,10.0,2.0,18.0,5.0,15.0,13.0,3.0,,31.0,28.0,59.0,,3.0,48.0,4.0,5.0,,54.0,26.0,5.0,12.0,8.0,4.0,14.0,9.0,65.0,445.0,6.0,4.0,0.7307692307692307,0.8837209302325582,1.0,0.3684210526315789,0.5,0.375,0.6190476190476191,0.4827586206896552,0.5745098039215686,0.5697674418604651,0.5960144927536232,0.6222222222222222,0.5241935483870968,0.6705882352941176,0.10714285714285714,0.08064516129032258,0.2222222222222222,,14.495499763145428,0.5806451612903226,0.358974358974359,0.05555555555555555,0.15481171548117154,0.04156479217603912,0.1868421052631579,0.0654627539503386,0.168997668997669,0.0539906103286385,0.02926829268292683,0.07462686567164178,0.0736196319018405,0.14666666666666667,0.1377952755905512,0.22972972972972974,0.2028985507246377,0.14423076923076922,0.6428571428571429,0.24313725490196078,0.6935483870967742,0.7543859649122807,0.7441860465116279,0.07058823529411765,0.5,0.6428571428571429,0.6666666666666666,0.01568627450980392,0.24705882352941178,0.3492063492063492,0.3492063492063492,1.0,0.4235294117647059,0.37962962962962965,0.38317757009345793,1.0,0.6046511627906976,0.5,0.23076923076923078,0.13953488372093023,0.3333333333333333,1.0,0.18604651162790697,0.625,1.0,0.2692307692307692,0.21153846153846154,0.4423076923076923,0.9137254901960784,0.3904761904761905,0.5579476190476191,0.5877291666666666,0.533476,0.1033210332103321,0.26262626262626265,0.1702127659574468,0.19756838905775076,3.91904761904762,25.672514619883046,0.24173441734417345,9.0,,,10.0,9.0,10.0,,1.0,3.0,4.0,4.0,1.0,3.0,13.0,7.0,1.0,11.0,,2.0,,1.0,0.29411764705882354,0.5,0.46153846153846156,0.005847953216374269,0.009259259259259259,0.043795620437956206,0.042735042735042736,0.03333333333333333,,,,0.6428571428571429,,0.43478260869565216,,,2.0,2.0,2.0,0.011627906976744186,,,False,3.0,1.0,,
1627734,1610612758,Domantas Sabonis,Domantas Sabonis,1627734,SAC,92017.0,1534,8,3107,3100,705.0,813.0,404.0,6207,217.0,329.0,54.0,86.0,77.0,69.0,155.0,30.0,,3.0,,,1.0,16.0,41.0,,2.0,10.0,299.0,514.0,16.0,44.0,166.0,812.0,3604,68.0,111.0,,2.0,28.0,164.0,107.0,11.0,52.0,187.0,364.0,234.0,42.0,94.0,41.0,16.0,54.0,161.0,148.0,309.0,113.0,35.0,77.0,57.0,766.0,56.0,109.0,4.0,142.0,250.0,33.0,425.0,169.0,594.0,38.0,24.0,14.0,72.0,15.0,29.0,74.0,43.0,16.0,146.0,64.0,135.0,7.0,18.0,222.0,1.0,25.0,3.0,243.0,121.0,17.0,25.0,12.0,12.0,25.0,17.0,185.0,701.0,17.0,14.0,0.6086956521739131,0.7222222222222222,0.875,0.36363636363636365,,0.36363636363636365,0.5817120622568094,0.6126126126126126,0.578853046594982,0.6017699115044248,0.6123680241327301,0.6307692307692307,0.6151315789473685,0.07885304659498207,0.10505836575875487,0.10638297872340426,0.12258064516129032,,22.548197820620285,0.4931506849315068,0.4647887323943662,0.042105263157894736,0.33557046979865773,0.14323258869908015,0.22291993720565148,0.07506702412868632,0.28364688856729375,0.10948905109489052,0.14285714285714285,0.06766917293233082,0.07789855072463768,0.319672131147541,0.34794520547945207,0.33088235294117646,0.2363238512035011,0.18888888888888888,0.68,0.589605734767025,0.6595744680851063,0.7380952380952381,0.6175115207373272,0.2777777777777778,0.44516129032258067,0.5073529411764706,0.5217391304347826,0.053763440860215055,0.005376344086021506,,,,0.07347670250896057,0.3902439024390244,0.3902439024390244,0.875,0.7610619469026548,0.627906976744186,0.1111111111111111,,,,0.017699115044247787,,,0.652542372881356,0.00847457627118644,0.0847457627118644,0.6684587813620072,0.3902439024390244,0.5483163082437275,0.5753435294117647,0.5654203389830511,0.1873065015479876,0.2009966777408638,0.2019704433497537,0.23029556650246305,4.400972762645914,25.647727272727273,0.22690698422915997,48.0,13.0,,3.0,63.0,3.0,6.0,,27.0,25.0,13.0,,10.0,30.0,25.0,,33.0,1.0,1.0,4.0,2.0,0.2727272727272727,0.5887850467289719,0.5720338983050848,,,0.1828793774319066,0.06701030927835051,0.13297872340425532,0.43333333333333335,0.43333333333333335,0.9230769230769231,0.6233766233766234,,0.3,1.0,,,,,,,,False,,,,
1628368,1610612758,De'Aaron Fox,De'Aaron Fox,1628368,SAC,94691.0,1578,101,3255,3224,827.0,888.0,427.0,6479,96.0,146.0,7.0,12.0,34.0,164.0,339.0,113.0,16.0,47.0,5.0,9.0,9.0,121.0,318.0,10.0,36.0,87.0,304.0,598.0,137.0,365.0,184.0,1203.0,3695,29.0,52.0,15.0,45.0,7.0,110.0,159.0,96.0,76.0,318.0,118.0,490.0,228.0,10.0,317.0,121.0,38.0,125.0,124.0,249.0,90.0,34.0,93.0,27.0,622.0,17.0,25.0,2.0,77.0,82.0,9.0,168.0,44.0,212.0,85.0,37.0,48.0,87.0,12.0,53.0,35.0,34.0,3.0,122.0,46.0,105.0,,6.0,194.0,1.0,4.0,11.0,246.0,103.0,24.0,15.0,4.0,10.0,16.0,9.0,317.0,820.0,12.0,23.0,0.19407894736842105,0.19732441471571907,0.5547445255474452,0.37534246575342467,0.3333333333333333,0.37637362637362637,0.5083612040133779,0.5576923076923077,0.5290758047767393,0.5309278350515464,0.5632022471910112,0.5392156862745098,0.5335570469798657,0.3790238836967809,0.06354515050167224,0.0958904109589041,0.07079646017699115,,31.71641791044776,0.7131147540983607,0.10975609756097561,0.019417475728155338,0.10677083333333333,0.03225806451612903,0.1142433234421365,0.02135678391959799,0.11026352288488211,0.02673456397199236,0.04461942257217848,0.022222222222222223,0.02364864864864865,0.12030075187969924,0.07957559681697612,0.16,0.10493827160493827,0.13829787234042554,0.5625,0.15160955347871236,0.6575342465753424,0.7272727272727273,0.1875,0.35202492211838005,0.4837758112094395,0.5206349206349207,0.18292682926829268,0.11734164070612668,0.04880581516095535,0.3404255319148936,0.3404255319148936,0.8125,0.3302180685358255,0.3805031446540881,0.3853503184713376,0.5206611570247934,0.12371134020618557,0.5833333333333334,0.2857142857142857,0.09278350515463918,0.5555555555555556,0.8,0.3711340206185567,0.2777777777777778,0.6,0.13333333333333333,0.03529411764705882,0.3411764705882353,0.5306334371754933,0.38170347003154576,0.49453965696465696,0.49316328125,0.471163137254902,0.10354745925215723,0.15281899109792285,0.0914380714879468,0.26433915211970077,8.654682274247488,25.91616438356164,0.25407066052227345,23.0,44.0,2.0,30.0,73.0,32.0,183.0,4.0,5.0,15.0,12.0,1.0,8.0,39.0,2.0,,27.0,1.0,1.0,,1.0,0.3333333333333333,0.4591194968553459,0.4745098039215686,0.010958904109589041,0.012578616352201259,0.019305019305019305,0.014705882352941176,0.03260869565217391,0.3893805309734513,0.3893805309734513,0.25,0.6764705882352942,0.2222222222222222,0.3448275862068966,,1.0,6.0,1.0,1.0,0.013550135501355014,,,False,1.0,1.0,,
1628370,1610612758,Malik Monk,Malik Monk,1628370,SAC,85820.0,1430,-5,2970,2958,800.0,1019.0,347.0,5928,94.0,146.0,6.0,12.0,32.0,65.0,147.0,70.0,19.0,47.0,5.0,6.0,12.0,86.0,270.0,8.0,30.0,67.0,191.0,363.0,105.0,317.0,133.0,830.0,3488,14.0,27.0,13.0,36.0,2.0,69.0,83.0,79.0,46.0,202.0,180.0,202.0,237.0,2.0,270.0,86.0,41.0,182.0,105.0,287.0,64.0,41.0,118.0,49.0,679.0,11.0,11.0,,84.0,58.0,2.0,144.0,22.0,166.0,32.0,25.0,7.0,81.0,19.0,61.0,38.0,20.0,4.0,119.0,67.0,123.0,1.0,5.0,134.0,2.0,6.0,9.0,155.0,60.0,12.0,24.0,8.0,15.0,29.0,17.0,200.0,793.0,14.0,8.0,0.4712041884816754,0.47368421052631576,0.7523809523809524,0.3312302839116719,0.3611111111111111,0.3312302839116719,0.5261707988980716,0.5185185185185185,0.5125,0.5317460317460317,0.548582995951417,0.5390625,0.5327868852459017,0.4661764705882353,0.11294765840220386,0.11643835616438356,0.1292517006802721,0.07142857142857142,25.399644760213143,0.680672268907563,0.02564102564102564,,0.08022130013831259,0.01661631419939577,0.1486725663716814,0.015873015873015872,0.11024844720496894,0.016236162361623615,0.02735562310030395,,0.013435700575815739,0.09375,0.0653950953678474,0.09848484848484848,0.13902439024390245,0.17419354838709677,0.5862068965517241,0.21470588235294116,0.6438356164383562,0.7286821705426356,0.574468085106383,0.2161764705882353,0.4421768707482993,0.5078125,0.4153846153846154,0.10294117647058823,0.06911764705882353,0.40425531914893614,0.40425531914893614,0.9473684210526315,0.39705882352941174,0.31851851851851853,0.3208955223880597,0.7093023255813954,0.19047619047619047,0.5,0.5,0.09523809523809523,0.8333333333333334,0.8,0.47619047619047616,0.26666666666666666,0.625,0.19753086419753085,0.07407407407407407,0.41358024691358025,0.6808823529411765,0.31851851851851853,0.5229825000000002,0.5129135135135134,0.5101580246913578,0.08367626886145405,0.145985401459854,0.08313253012048193,0.2433734939759036,7.563636363636361,25.91167192429022,0.26936026936026936,21.0,32.0,4.0,20.0,42.0,24.0,78.0,2.0,15.0,10.0,5.0,,7.0,31.0,3.0,2.0,12.0,1.0,,,1.0,0.3037974683544304,0.5060240963855421,0.48148148148148145,0.006309148264984227,0.007407407407407408,0.008547008547008548,0.023255813953488372,0.029940119760479042,0.45714285714285713,0.49230769230769234,0.28125,0.65625,0.3333333333333333,0.29850746268656714,2.0,20.0,1.0,5.0,,0.0031446540880503146,5.0,,False,,,2.0,
