EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,PenaltyFtPoints,PtsPutbacks,Corner3Assists,LongMidRangeAssists,FTDefRebounds,Travels,SecondChanceTurnovers,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,ShortMidRangePctBlocked,DefFTReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyCorner3FGM,PenaltyCorner3FGA,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Technical Free Throw Trips,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,Loose Ball Fouls,Offensive Fouls,Blocked3s,BlockedArc3,SecondChanceAtRimPctAssisted,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,LongMidRangePctBlocked,Corner3PctBlocked,Charge Fouls Drawn,BlockedLongMidRange,DefensiveGoaltends,on,FTOffRebounds,Charge Fouls,Transition Take Fouls,OffFTReboundPct,OffensiveGoaltends,3pt And 1 Free Throw Trips,3SecondViolations,Transition Take Fouls Drawn,BlockedCorner3
1626224,1610612759,Cedi Osman,Cedi Osman,1626224,SAS,5474.0,91,6.0,194,191,72.0,76.0,22.0,385,4.0,5.0,1.0,1.0,2.0,3.0,3.0,3.0,4.0,17.0,2.0,4.0,2.0,8.0,6.0,8,7.0,20.0,3.0,36,212,2.0,4.0,6.0,2.0,3.0,2.0,8.0,10.0,8.0,4.0,18.0,3.0,17.0,4.0,1.0,4.0,2.0,6.0,2.0,3.0,1.0,14.0,1.0,1.0,8.0,4.0,12.0,2.0,14.0,1.0,3.0,1.0,2.0,3.0,2.0,1.0,2.0,2.0,5.0,3.0,3.0,6.0,5.0,2.0,3.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,10.0,72.0,2.0,0.6666666666666666,0.6666666666666666,0.8571428571428571,0.35,0.5,0.25,0.35,0.75,0.6666666666666666,0.5892857142857143,0.75,0.45454545454545453,0.6206896551724138,0.75,0.45454545454545453,0.7142857142857143,0.125,0.2,15.525114155251142,0.6,0.07692307692307693,0.027777777777777776,0.19047619047619047,0.017857142857142856,0.1276595744680851,0.021739130434782608,0.5,0.022222222222222223,0.14285714285714285,0.09090909090909091,0.2,0.16666666666666666,0.08333333333333333,1.0,0.17857142857142858,0.8,1.0,0.75,0.10714285714285714,0.6666666666666666,0.6666666666666666,0.5,0.10714285714285714,1.0,1.0,1.0,0.6071428571428571,0.23529411764705882,0.23529411764705882,0.75,1.0,0.5,0.5,0.09090909090909091,1.0,0.7272727272727273,0.25,0.8928571428571429,0.23529411764705882,0.5466553571428572,0.42305,0.4711409090909091,0.06896551724137931,0.2222222222222222,0.16666666666666666,0.2777777777777778,3.1625000000000005,25.9,0.3711340206185567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
1628380,1610612759,Zach Collins,Zach Collins,1628380,SAS,7115.0,119,22.0,253,250,84.0,51.0,33.0,503,10.0,21.0,3.0,6.0,7.0,24.0,,1.0,11.0,18.0,2.0,2.0,3.0,5.0,19.0,50,11.0,19.0,20.0,91,242,2.0,2.0,25.0,6.0,15.0,3.0,5.0,32.0,24.0,14.0,33.0,,18.0,11.0,7.0,12.0,3.0,15.0,2.0,6.0,3.0,33.0,5.0,13.0,12.0,11.0,26.0,18.0,44.0,4.0,5.0,4.0,1.0,6.0,1.0,3.0,2.0,3.0,8.0,1.0,6.0,11.0,14.0,,21.0,5.0,10.0,7.0,6.0,7.0,5.0,,32.0,84.0,1.0,0.631578947368421,0.8571428571428571,1.0,0.5789473684210527,1.0,0.6,0.5789473684210527,0.38,0.4,0.5144927536231884,0.6153846153846154,0.525,0.5986842105263158,0.7352941176470589,0.64,0.2753623188405797,0.14,0.19047619047619047,28.767123287671232,0.75,0.15492957746478872,0.1780821917808219,0.2222222222222222,0.08771929824561403,0.184,0.13846153846153847,,0.07142857142857142,0.2647058823529412,,0.21951219512195122,0.23076923076923078,0.125,0.7142857142857143,0.30434782608695654,0.47619047619047616,0.5882352941176471,0.5,0.34782608695652173,0.2916666666666667,0.3333333333333333,0.7142857142857143,0.014492753623188406,,,,0.2608695652173913,0.6111111111111112,0.6111111111111112,1.0,0.15384615384615385,1.0,1.0,0.3,0.5,0.25,0.6,0.5797101449275363,0.6111111111111112,0.5105739130434782,0.62129,0.4864625,0.13513513513513514,0.18181818181818182,0.27472527472527475,0.3516483516483517,6.176,25.49473684210526,0.33201581027667987,5.0,11.0,2.0,5.0,5.0,11.0,9.0,11.0,10.0,1.0,3.0,3.0,1.0,1.0,2.0,2.0,1.0,2.0,0.45454545454545453,0.125,0.75,0.3333333333333333,0.08823529411764706,0.13333333333333333,0.07407407407407407,0.07246376811594203,0.4,0.4,1.0,0.8461538461538461,0.45454545454545453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
1628984,1610612759,Devonte' Graham,Devonte' Graham,1628984,SAS,10065.0,168,32.0,347,353,120.0,101.0,39.0,700,5.0,7.0,3.0,3.0,2.0,4.0,2.0,8.0,14.0,42.0,2.0,3.0,8.0,18.0,9.0,15,16.0,50.0,9.0,75,344,2.0,3.0,8.0,5.0,6.0,10.0,23.0,43.0,8.0,10.0,33.0,15.0,42.0,14.0,1.0,16.0,5.0,21.0,4.0,11.0,5.0,47.0,1.0,3.0,6.0,15.0,21.0,4.0,25.0,1.0,5.0,4.0,1.0,3.0,2.0,3.0,3.0,,6.0,1.0,2.0,5.0,10.0,,11.0,3.0,6.0,,,,,,43.0,120.0,,0.4444444444444444,0.4444444444444444,0.6875,0.32,0.6666666666666666,0.43478260869565216,0.32,0.6,0.8333333333333334,0.5076923076923077,0.75,0.6896551724137931,0.5434782608695652,0.8,0.6935483870967742,0.7692307692307693,0.06666666666666667,0.14285714285714285,19.083969465648853,0.5,0.1595744680851064,0.037037037037037035,0.08108108108108109,0.011111111111111112,0.125,0.023391812865497075,,,0.1891891891891892,0.16666666666666666,0.08620689655172414,0.0625,0.02631578947368421,,0.1076923076923077,0.7142857142857143,0.8333333333333334,0.6,0.06153846153846154,0.5,0.5,0.5,0.12307692307692308,0.25,0.25,1.0,0.6461538461538462,0.3333333333333333,0.34146341463414637,0.6428571428571429,0.75,0.6666666666666666,1.0,0.10344827586206896,1.0,0.6206896551724138,0.4444444444444444,0.8769230769230769,0.3333333333333333,0.5180946153846154,0.51,0.519706896551724,0.08823529411764706,0.3333333333333333,0.10666666666666667,0.5733333333333334,7.96,25.87600000000001,0.345821325648415,,,2.0,4.0,,1.0,2.0,3.0,,1.0,,,1.0,1.0,1.0,1.0,,1.0,,,,0.05555555555555555,0.027777777777777776,0.041666666666666664,0.1282051282051282,0.06153846153846154,0.5,0.5,,,,2.0,5.0,1.0,0.02,0.023809523809523808,0.1724137931034483,0.4,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
1630200,1610612759,Tre Jones,Tre Jones,1630200,SAS,12566.9,209,16.0,444,437,103.0,68.0,50.0,881,27.0,40.0,5.0,8.0,10.0,21.0,1.0,8.0,6.0,22.0,,,2.0,4.0,38.0,64,7.0,30.0,5.0,102,462,1.0,3.0,9.0,8.0,16.0,3.0,7.0,27.0,24.0,52.0,15.0,6.0,22.0,6.0,5.0,19.0,17.0,36.0,12.0,12.0,7.0,89.0,4.0,4.0,16.0,18.0,35.0,8.0,43.0,1.0,8.0,3.0,5.0,9.0,4.0,9.0,4.0,,13.0,3.0,1.0,7.0,6.0,1.0,7.0,,2.0,1.0,1.0,1.0,,,27.0,103.0,1.0,0.3157894736842105,0.3333333333333333,0.7142857142857143,0.23333333333333334,0.3333333333333333,0.42857142857142855,0.23333333333333334,0.59375,0.5,0.5159574468085106,0.45,0.5434782608695652,0.5257731958762887,0.45,0.5625,0.3191489361702128,0.078125,0.075,21.868787276341948,0.6923076923076923,0.140625,0.03636363636363636,0.16494845360824742,0.037037037037037035,0.1511111111111111,0.03669724770642202,,0.04938271604938271,0.09433962264150944,0.2727272727272727,0.16901408450704225,0.15384615384615385,0.022727272727272728,,0.425531914893617,0.675,0.7297297297297297,0.2962962962962963,0.22340425531914893,0.47619047619047616,0.5263157894736842,0.3,0.0851063829787234,0.125,0.125,1.0,0.23404255319148937,0.2727272727272727,0.2727272727272727,0.6666666666666666,,,,0.34782608695652173,0.625,0.17391304347826086,0.5,0.7446808510638298,0.2727272727272727,0.5603138297872342,0.56685,0.5557782608695653,0.020833333333333332,0.030303030303030304,0.08823529411764706,0.2647058823529412,4.9375,25.06,0.23198198198198197,1.0,4.0,1.0,3.0,3.0,7.0,,2.0,4.0,5.0,,1.0,,,,1.0,,1.0,0.42857142857142855,0.09523809523809523,0.16666666666666666,0.07142857142857142,,,0.1320754716981132,0.031914893617021274,0.3333333333333333,0.3333333333333333,1.0,0.4,0.25,1.0,3.0,,,,0.13043478260869565,0.3333333333333333,1.0,3.0,1.0,0.3,0.3333333333333333,1.0,,,,,,,,,,,,,,,,True,,,,,,,,,
1630572,1610612759,Sandro Mamukelashvili,Sandro Mamukelashvili,1630572,SAS,27057.9,451,45.0,954,954,304.0,245.0,110.0,1908,37.0,58.0,15.0,21.0,16.0,31.0,5.0,19.0,14.0,45.0,2.0,5.0,4.0,16.0,54.0,91,19.0,64.0,25.0,190,991,2.0,6.0,30.0,21.0,31.0,5.0,19.0,67.0,66.0,42.0,57.0,,42.0,14.0,10.0,31.0,18.0,49.0,16.0,23.0,8.0,116.0,14.0,31.0,39.0,60.0,102.0,45.0,147.0,2.0,7.0,7.0,,12.0,3.0,7.0,7.0,5.0,19.0,5.0,17.0,35.0,26.0,1.0,34.0,2.0,17.0,11.0,7.0,12.0,8.0,,67.0,304.0,4.0,0.6111111111111112,0.7021276595744681,1.0,0.296875,0.3333333333333333,0.2631578947368421,0.3114754098360656,0.5934065934065934,0.6774193548387096,0.532258064516129,0.5909090909090909,0.57,0.5555555555555556,0.625,0.5982142857142857,0.4129032258064516,0.10989010989010989,0.1206896551724138,17.54385964912281,0.631578947368421,0.22813688212927757,0.13963963963963963,0.19696969696969696,0.05714285714285714,0.21475054229934923,0.09635974304068523,0.07142857142857142,0.0427807486631016,0.21904761904761905,0.2916666666666667,0.18,0.25,0.029411764705882353,0.6666666666666666,0.3741935483870968,0.6379310344827587,0.7254901960784313,0.6756756756756757,0.2,0.5161290322580645,0.5714285714285714,0.5,0.12258064516129032,0.2631578947368421,0.2631578947368421,1.0,0.2903225806451613,0.3111111111111111,0.3181818181818182,1.0,0.22727272727272727,0.4,1.0,0.42,0.7142857142857143,0.32,0.25,0.7870967741935484,0.3333333333333333,0.5539174342105264,0.5715861111111111,0.5577739583333331,0.1,0.16037735849056603,0.15789473684210525,0.3526315789473684,4.136263736263736,26.593749999999996,0.31865828092243187,9.0,14.0,1.0,2.0,10.0,16.0,4.0,10.0,14.0,2.0,,3.0,1.0,1.0,3.0,1.0,4.0,1.0,0.625,0.0967741935483871,0.1875,0.16822429906542055,0.12643678160919541,0.10344827586206896,0.20909090909090908,0.012903225806451613,0.5,0.5,,0.6363636363636364,0.6428571428571429,1.0,3.0,1.0,0.015625,0.022222222222222223,0.06,0.3333333333333333,,1.0,,0.045454545454545456,,,3.0,7.0,2.0,1.0,1.0,0.2222222222222222,,,,,,,,,,True,,,,,,,,,
1631104,1610612759,Blake Wesley,Blake Wesley,1631104,SAS,12912.0,215,17.0,456,459,166.0,151.0,56.0,915,16.0,28.0,5.0,12.0,10.0,14.0,,4.0,,9.0,,1.0,,5.0,26.0,45,,13.0,14.0,66,456,,2.0,18.0,9.0,19.0,,6.0,23.0,26.0,26.0,,,9.0,,2.0,17.0,27.0,44.0,21.0,10.0,5.0,115.0,5.0,2.0,8.0,9.0,18.0,7.0,25.0,1.0,8.0,7.0,1.0,11.0,2.0,9.0,5.0,2.0,16.0,4.0,9.0,21.0,19.0,,27.0,3.0,15.0,4.0,1.0,4.0,2.0,,23.0,166.0,3.0,0.5,0.5652173913043478,,,,,,0.5777777777777777,0.47368421052631576,0.4482758620689655,0.6666666666666666,0.36,0.4714285714285714,0.6923076923076923,0.38333333333333336,0.22413793103448276,0.044444444444444446,0.07142857142857142,16.602316602316602,0.6875,0.06923076923076923,0.0196078431372549,0.08888888888888889,0.03875968992248062,0.07727272727272727,0.030303030303030304,,0.04950495049504951,0.018867924528301886,0.1,0.08823529411764706,0.09090909090909091,0.034482758620689655,0.5,0.4827586206896552,0.5714285714285714,0.6153846153846154,0.5,0.2413793103448276,0.7142857142857143,0.7142857142857143,0.5,0.06896551724137931,,,,0.15517241379310345,,,,0.08333333333333333,,,0.48,0.4166666666666667,0.2,,0.7068965517241379,,0.5738228070175438,0.6401600000000001,0.549675,0.21428571428571427,0.2631578947368421,0.2727272727272727,0.3484848484848485,4.984444444444445,25.707692307692305,0.36403508771929827,6.0,8.0,,3.0,8.0,10.0,2.0,5.0,6.0,6.0,2.0,1.0,,,,,3.0,,0.8,,0.14285714285714285,0.022222222222222223,0.02127659574468085,,0.10638297872340426,0.05172413793103448,,,,0.6666666666666666,0.75,,1.0,,,,0.04,,,1.0,,0.08333333333333333,,,,1.0,2.0,,,0.3333333333333333,1.0,,,,,,,,,True,,,,,,,,,
1630170,1610612759,Devin Vassell,Devin Vassell,1630170,SAS,2737.0,46,-35.0,98,95,22.0,25.0,14.0,193,4.0,6.0,,,2.0,4.0,,,4.0,9.0,,2.0,,1.0,7.0,13,4.0,9.0,5.0,31,125,,2.0,3.0,,1.0,,1.0,,8.0,6.0,12.0,,9.0,4.0,1.0,2.0,1.0,3.0,1.0,2.0,,7.0,,1.0,2.0,1.0,3.0,1.0,4.0,1.0,3.0,2.0,1.0,2.0,3.0,1.0,3.0,1.0,5.0,1.0,1.0,1.0,6.0,,6.0,2.0,4.0,,,,,,,22.0,,0.5714285714285714,0.5714285714285714,1.0,0.4444444444444444,,,0.4444444444444444,0.5384615384615384,,0.5909090909090909,0.3333333333333333,,0.6458333333333334,0.375,,0.4090909090909091,0.07692307692307693,0.16666666666666666,25.89285714285714,0.4,0.047619047619047616,0.041666666666666664,0.13333333333333333,,0.08333333333333333,0.02040816326530612,,,0.1111111111111111,,0.16666666666666666,,0.1,,0.2727272727272727,0.6666666666666666,0.8,0.75,0.18181818181818182,0.5,0.5,,,,,,0.4090909090909091,0.4444444444444444,0.4444444444444444,1.0,0.6666666666666666,,,,,0.5,,0.6818181818181818,0.4444444444444444,0.5389295454545455,0.690225,0.46985,0.16666666666666666,0.26666666666666666,0.0967741935483871,,8.323076923076922,25.700000000000003,0.22448979591836735,1.0,1.0,1.0,3.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,0.08333333333333333,,,,0.13636363636363635,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,True,,,,,,,,,
1630577,1610612759,Julian Champagnie,Julian Champagnie,1630577,SAS,15492.9,258,41.0,550,555,163.0,82.0,61.0,1105,11.0,19.0,3.0,4.0,5.0,13.0,4.0,10.0,12.0,38.0,,3.0,7.0,13.0,16.0,33,16.0,48.0,15.0,95,581,,4.0,4.0,5.0,7.0,9.0,15.0,39.0,28.0,4.0,45.0,3.0,38.0,12.0,5.0,12.0,7.0,19.0,5.0,9.0,3.0,45.0,1.0,2.0,10.0,17.0,27.0,3.0,30.0,,9.0,6.0,3.0,9.0,,7.0,2.0,2.0,11.0,1.0,5.0,6.0,12.0,2.0,22.0,1.0,7.0,7.0,3.0,7.0,3.0,,39.0,163.0,1.0,0.875,0.9333333333333333,0.9375,0.3333333333333333,,0.6,0.3333333333333333,0.48484848484848486,0.7142857142857143,0.49382716049382713,0.2,0.8409090909090909,0.5277777777777778,0.3333333333333333,0.8478260869565217,0.5925925925925926,0.15151515151515152,0.10526315789473684,16.185897435897434,0.8181818181818182,0.11486486486486487,0.014814814814814815,0.0970873786407767,0.007352941176470588,0.10756972111553785,0.01107011070110701,,,0.10526315789473684,0.11764705882352941,0.08641975308641975,0.13636363636363635,,0.42857142857142855,0.2345679012345679,0.5789473684210527,0.6470588235294118,0.9090909090909091,0.16049382716049382,0.38461538461538464,0.5,0.8,0.12345679012345678,0.4,0.4,1.0,0.4691358024691358,0.3157894736842105,0.3157894736842105,0.9166666666666666,0.6,,,0.18181818181818182,0.75,0.5909090909090909,0.5384615384615384,0.8271604938271605,0.3157894736842105,0.5677512345679012,0.5872999999999999,0.5516977272727274,0.1111111111111111,0.1794871794871795,0.042105263157894736,0.4105263157894737,4.275757575757575,25.256249999999998,0.2963636363636364,,,,1.0,1.0,1.0,2.0,2.0,2.0,2.0,,,1.0,4.0,,,4.0,,1.0,0.23076923076923078,,,0.04,0.034482758620689655,0.12280701754385964,0.012345679012345678,,,,,,2.0,2.0,,,,0.09090909090909091,1.0,,1.0,,0.2,,,,,,,,,,1.0,3.0,0.058823529411764705,,,,,,True,,,,,,,,,
203926,1610612759,Doug McDermott,Doug McDermott,203926,SAS,2671.0,45,,96,94,25.0,32.0,8.0,190,,4.0,,,,1.0,1.0,2.0,4.0,8.0,,,2.0,3.0,,5,5.0,10.0,,15,110,,1.0,,,,3.0,4.0,9.0,,,12.0,3.0,8.0,4.0,,1.0,3.0,4.0,2.0,1.0,,11.0,,,,,,,,,,,,,,,1.0,,1.0,,2.0,4.0,,,,,,,,,,,9.0,25.0,,,,0.8,0.5,,0.75,0.5,,,0.5,,1.125,0.5,,1.125,0.6666666666666666,,,15.238095238095237,,,,,,,,,,,,,,,,0.26666666666666666,,,,0.06666666666666667,,,,0.13333333333333333,0.5,0.5,1.0,0.5333333333333333,0.5,0.5714285714285714,0.75,,,,,,0.75,0.6666666666666666,0.9333333333333333,0.5,0.5731666666666667,0.59895,0.5559000000000001,,,,0.6,2.58,25.2,0.2604166666666667,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,0.1,0.125,0.25,1.0,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,True,,,,,,,,,
1631103,1610612759,Malaki Branham,Malaki Branham,1631103,SAS,14234.0,237,39.0,509,507,185.0,134.0,58.0,1016,9.0,20.0,2.0,4.0,8.0,17.0,8.0,19.0,11.0,34.0,2.0,5.0,4.0,15.0,21.0,47,19.0,53.0,9.0,108,524,2.0,5.0,11.0,6.0,12.0,7.0,20.0,38.0,32.0,10.0,54.0,3.0,34.0,11.0,9.0,10.0,8.0,18.0,7.0,6.0,3.0,44.0,1.0,,9.0,9.0,18.0,1.0,19.0,,4.0,3.0,1.0,9.0,4.0,4.0,4.0,5.0,13.0,2.0,2.0,12.0,16.0,8.0,11.0,1.0,4.0,1.0,,1.0,,,38.0,185.0,4.0,0.7619047619047619,0.7619047619047619,0.9473684210526315,0.3584905660377358,0.4,0.35,0.3584905660377358,0.44680851063829785,0.5,0.495,0.5,0.515625,0.5096153846153846,0.5,0.5428571428571428,0.53,0.19148936170212766,0.2,20.242214532871973,0.6923076923076923,0.06338028169014084,,0.08737864077669903,0.007575757575757576,0.07346938775510205,0.00398406374501992,,0.01020408163265306,,0.18181818181818182,0.0875,0.08695652173913043,,,0.2,0.45,0.5625,0.8888888888888888,0.17,0.47058823529411764,0.6153846153846154,0.5,0.19,0.42105263157894735,0.4444444444444444,1.0,0.34,0.3235294117647059,0.34375,0.9090909090909091,0.5,0.4,1.0,0.125,0.5,0.46875,0.26666666666666666,0.73,0.3235294117647059,0.5344519999999998,0.5262166666666667,0.51165625,0.038834951456310676,0.08,0.10185185185185185,0.35185185185185186,7.804255319148935,24.8188679245283,0.36345776031434185,1.0,3.0,4.0,10.0,2.0,5.0,1.0,5.0,,1.0,1.0,,,,,1.0,1.0,1.0,0.4,0.23529411764705882,,,,,0.07692307692307693,0.1,0.4,0.4444444444444444,1.0,0.3,0.3333333333333333,3.0,5.0,3.0,0.05660377358490566,0.058823529411764705,0.15625,0.6,,,2.0,,,,,1.0,,,,1.0,,,,,0.1,0.05263157894736842,,,,True,,,,,,,,,
