EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,SecondChanceArc3FGA,FG3M,FG3A,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsAssisted3s,NonHeaveArc3FGA,Corner3Assists,FTDefRebounds,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,SecondChanceTurnovers,PenaltyTurnovers,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Avg3ptShotDistance,SecondChanceCorner3FGA,Arc3FGM,NonHeaveArc3FGM,LostBallTurnovers,BlockedAtRim,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,NonHeaveArc3Accuracy,SecondChanceCorner3FGM,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFtPoints,PtsUnassisted3s,ShortMidRangeAssists,LongMidRangeAssists,SelfOReb,LostBallOutOfBoundsTurnovers,Travels,Charge Fouls,Loose Ball Fouls,Offensive Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,SecondChanceFg3Pct,DefAtRimReboundPct,SelfORebPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,StepOutOfBoundsTurnovers,Blocked3s,BlockedCorner3,3SecondViolations,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,OffLongMidRangeReboundPct,LongMidRangePctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,LongMidRangePctBlocked,BlockedArc3,DefensiveGoaltends,Defensive 3 Seconds Violations,Transition Take Fouls,HeaveAttempts,3pt And 1 Free Throw Trips,on,Transition Take Fouls Drawn,Corner3PctBlocked,OffensiveGoaltends,Clear Path Fouls
1630567,1610612761,Scottie Barnes,Scottie Barnes,1630567,TOR,8785.0,146,-48,291,295,56,50.0,41.0,586,8.0,14.0,4.0,6.0,1.0,2.0,5.0,16.0,19.0,40.0,11.0,73.0,351,7.0,9.0,15.0,1.0,4.0,11.0,16.0,22.0,4.0,2.0,16.0,10.0,26.0,6.0,16.0,62.0,5.0,5.0,,14.0,14.0,30.0,10.0,40.0,8.0,2.0,8.0,14.0,6.0,11.0,,12.0,,,15.0,6.0,7.0,4.0,8.0,5.0,11.0,56,0.42105263157894735,0.47058823529411764,0.475,0.7777777777777778,0.25,0.47692307692307695,0.5833333333333334,0.3125,0.5069444444444444,0.5769230769230769,0.4583333333333333,0.05,,25.443786982248522,,0.18666666666666668,0.06944444444444445,0.2153846153846154,0.06097560975609756,0.2,0.06493506493506493,0.06896551724137931,0.058823529411764705,0.04838709677419355,0.1,0.15789473684210525,0.23076923076923078,0.21153846153846154,0.23076923076923078,0.625,0.2153846153846154,0.5714285714285714,0.6666666666666666,0.375,0.24615384615384617,0.3125,0.3125,0.4,0.5,0.6666666666666666,0.5,0.25,0.5,0.6,0.4842538461538461,0.58763125,0.43939999999999996,0.08571428571428572,0.13333333333333333,0.2054794520547945,0.1506849315068493,8.3075,0.19243986254295534,6.0,10.0,1.0,2.0,,,23.0,3.0,8.0,25.0,3.0,1.0,4.0,6.0,21.0,23.0,4.0,2.0,6.0,6.0,6.0,5.0,2.0,6.0,1.0,2.0,,2.0,0.875,0.32,0.25,0.32,0.38461538461538464,0.14285714285714285,0.42857142857142855,0.18181818181818182,0.15384615384615385,0.6,0.6,0.03076923076923077,0.5,0.5,1.0,0.35384615384615387,0.25,,,27.148000000000003,,7.0,7.0,1.0,3.0,0.30434782608695654,0.3181818181818182,0.8571428571428571,,0.30434782608695654,,1.0,4.0,,1.0,3.0,,,4.0,,1.0,1.0,,,,,,,0.20833333333333334,0.11764705882352941,,,0.5,0.25,,,,1.0,,,,,0.1111111111111111,0.5,1.0,0.04,0.043478260869565216,,1.0,1.0,1.0,,,,True,,,,
1628971,1610612761,Bruce Brown,Bruce Brown,1628971,TOR,5773.0,96,-61,199,200,39,51.0,29.0,399,4.0,5.0,,,,,8.0,16.0,13.0,24.0,5.0,46.0,244,2.0,2.0,4.0,2.0,5.0,8.0,16.0,10.0,,3.0,4.0,2.0,6.0,2.0,2.0,14.0,1.0,,,4.0,2.0,6.0,1.0,7.0,1.0,,2.0,7.0,4.0,7.0,,5.0,,,7.0,3.0,1.0,1.0,1.0,1.0,8.0,39,0.6153846153846154,0.6153846153846154,0.5416666666666666,1.0,0.4,0.5857142857142857,1.0,0.5833333333333334,0.6052631578947368,1.0,0.5714285714285714,0.125,0.125,19.650655021834062,,0.05128205128205128,,0.08,0.022222222222222223,0.06741573033707865,0.00980392156862745,,,0.02702702702702703,,,,0.058823529411764705,0.125,1.0,0.14285714285714285,0.8,0.8,0.75,0.45714285714285713,0.5,0.5714285714285714,0.5,,,,,,0.45714285714285713,0.4843185714285714,0.36224999999999996,0.4238,0.08108108108108109,0.11538461538461539,0.08695652173913043,0.17391304347826086,7.874999999999999,0.19597989949748743,1.0,3.0,,1.0,,,10.0,,5.0,11.0,,1.0,1.0,1.0,15.0,10.0,,,1.0,5.0,1.0,4.0,,3.0,1.0,1.0,2.0,1.0,1.0,0.45454545454545453,1.0,0.45454545454545453,0.3142857142857143,,0.7142857142857143,,0.08571428571428572,0.3333333333333333,0.5,0.02857142857142857,,,,0.2857142857142857,,,,25.59090909090909,,5.0,5.0,1.0,,0.5,0.5,1.0,,0.5,,1.0,1.0,,,,2.0,,,,1.0,,,,,,,,0.14285714285714285,,,,0.16666666666666666,1.0,,,,,,,,,,1.0,,,,0.3333333333333333,,,,1.0,,,True,,,,
1630193,1610612761,Immanuel Quickley,Immanuel Quickley,1630193,TOR,4220.0,70,-24,145,143,15,23.0,14.0,288,5.0,5.0,,,,,1.0,9.0,8.0,18.0,10.0,44.0,162,,1.0,3.0,1.0,3.0,8.0,2.0,14.0,,2.0,8.0,3.0,11.0,1.0,2.0,25.0,,,,4.0,2.0,7.0,,7.0,1.0,,1.0,7.0,1.0,3.0,,8.0,,,10.0,5.0,1.0,,1.0,1.0,8.0,15,0.125,0.125,0.4444444444444444,,0.3333333333333333,0.5,0.5,0.3333333333333333,0.5641025641025641,0.5,0.6666666666666666,0.1111111111111111,0.2222222222222222,28.75,,0.045454545454545456,,0.11428571428571428,,0.0759493670886076,,,,,,,0.18181818181818182,0.06666666666666667,0.4,1.0,0.14705882352941177,1.0,1.0,0.2,0.2647058823529412,0.1111111111111111,0.14285714285714285,,,,,,,0.6176470588235294,0.5044294117647059,0.46125000000000005,0.4237,0.1282051282051282,0.21739130434782608,0.06818181818181818,0.18181818181818182,7.727777777777778,0.10344827586206896,2.0,4.0,1.0,1.0,,,15.0,1.0,6.0,16.0,2.0,,,6.0,15.0,15.0,2.0,1.0,1.0,6.0,1.0,6.0,,,,,1.0,,0.8333333333333334,0.375,,0.375,0.47058823529411764,,0.8571428571428571,0.2,0.11764705882352941,0.5,0.5,0.029411764705882353,1.0,1.0,1.0,0.4411764705882353,0.3333333333333333,,,27.16875,1.0,5.0,5.0,,,0.3333333333333333,0.3333333333333333,0.8,0.3333333333333333,0.3333333333333333,1.0,,,1.0,,3.0,6.0,,,,,,,1.0,,,1.0,0.5,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1629670,1610612761,Jordan Nwora,Jordan Nwora,1629670,TOR,12603.0,210,-65,444,438,142,125.0,53.0,882,18.0,29.0,6.0,7.0,5.0,9.0,10.0,22.0,28.0,54.0,22.0,126.0,524,8.0,10.0,17.0,6.0,14.0,39.0,18.0,38.0,12.0,5.0,17.0,4.0,21.0,2.0,13.0,46.0,4.0,6.0,,18.0,18.0,39.0,10.0,49.0,10.0,5.0,6.0,13.0,6.0,9.0,,16.0,,,26.0,10.0,3.0,2.0,3.0,2.0,39.0,142,0.32142857142857145,0.4090909090909091,0.5185185185185185,0.8,0.42857142857142855,0.5591397849462365,0.7272727272727273,0.5,0.6067961165048543,0.7727272727272727,0.5909090909090909,0.09259259259259259,0.09090909090909091,23.06163021868787,,0.16981132075471697,0.05217391304347826,0.18556701030927836,0.04395604395604396,0.17733990147783252,0.04854368932038835,0.06382978723404255,0.038461538461538464,0.04477611940298507,0.041666666666666664,0.18867924528301888,0.21428571428571427,0.1791044776119403,0.2,0.6666666666666666,0.3118279569892473,0.6206896551724138,0.6923076923076923,0.3333333333333333,0.23655913978494625,0.45454545454545453,0.5,0.3,0.6363636363636364,0.8571428571428571,,0.3333333333333333,0.5555555555555556,0.7311827956989247,0.5376749999999999,0.5534,0.5495115384615386,0.1188118811881188,0.16393442622950818,0.1349206349206349,0.30952380952380953,5.005555555555555,0.31981981981981983,,3.0,5.0,13.0,3.0,5.0,26.0,1.0,16.0,39.0,1.0,5.0,13.0,12.0,39.0,25.0,2.0,3.0,5.0,7.0,3.0,4.0,1.0,5.0,3.0,2.0,,2.0,0.8125,0.41025641025641024,0.38461538461538464,0.42105263157894735,0.41935483870967744,0.10344827586206896,0.5384615384615384,0.3333333333333333,0.03225806451612903,,,0.13978494623655913,0.38461538461538464,0.38461538461538464,1.0,0.27956989247311825,0.09090909090909091,0.18518518518518517,0.6,25.882051282051286,,11.0,11.0,3.0,1.0,0.4230769230769231,0.4230769230769231,0.7272727272727273,,0.44,,2.0,8.0,,1.0,9.0,3.0,1.0,2.0,,2.0,1.0,,1.0,1.0,2.0,,,0.1282051282051282,0.046511627906976744,,,0.2962962962962963,0.25,0.05,,,,,,,,0.0625,,,,,,,,1.0,,1.0,1.0,True,,,,
1630173,1610612761,Precious Achiuwa,Precious Achiuwa,1630173,TOR,4418.0,74,-25,149,150,41,30.0,23.0,299,8.0,15.0,2.0,3.0,2.0,5.0,1.0,7.0,9.0,22.0,4.0,31.0,179,2.0,5.0,4.0,3.0,9.0,15.0,10.0,8.0,4.0,2.0,7.0,4.0,11.0,4.0,3.0,26.0,6.0,4.0,1.0,5.0,8.0,15.0,11.0,26.0,2.0,1.0,7.0,9.0,3.0,7.0,2.0,7.0,,1.0,8.0,3.0,2.0,1.0,2.0,1.0,15.0,41,0.5555555555555556,0.7142857142857143,0.4090909090909091,0.4,0.3333333333333333,0.43548387096774194,0.4,0.46153846153846156,0.44285714285714284,0.3333333333333333,0.46875,0.09090909090909091,,24.858757062146893,0.2,0.1951219512195122,0.09523809523809523,0.16666666666666666,0.15789473684210525,0.18309859154929578,0.125,0.05,0.14285714285714285,0.16666666666666666,0.125,0.05555555555555555,0.25,0.22727272727272727,,0.5,0.4838709677419355,0.5333333333333333,0.6153846153846154,0.5,0.22580645161290322,0.14285714285714285,0.14285714285714285,1.0,0.6,0.6666666666666666,,0.38461538461538464,0.4,0.7741935483870968,0.5564516129032258,0.5477,0.5515115384615384,0.08823529411764706,0.12,0.12903225806451613,0.4838709677419355,3.227272727272727,0.2751677852348993,,,1.0,3.0,1.0,1.0,6.0,,3.0,9.0,,2.0,4.0,3.0,9.0,6.0,,2.0,1.0,2.0,1.0,,,3.0,,1.0,,1.0,1.0,0.3333333333333333,0.5,0.3333333333333333,0.2903225806451613,0.13333333333333333,0.2222222222222222,0.3333333333333333,,,,0.0967741935483871,0.3333333333333333,0.3333333333333333,1.0,0.1935483870967742,,0.07692307692307693,1.0,24.9,,2.0,2.0,2.0,1.0,0.3333333333333333,0.3333333333333333,1.0,,0.3333333333333333,,1.0,3.0,,,,1.0,3.0,3.0,1.0,3.0,,,,,,,,0.3333333333333333,0.17647058823529413,,,0.23076923076923078,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,True,,,,
201152,1610612761,Thaddeus Young,Thaddeus Young,201152,TOR,2746.0,46,3,101,97,53,32.0,11.0,198,3.0,5.0,3.0,4.0,1.0,3.0,3.0,7.0,6.0,12.0,1.0,16.0,101,3.0,4.0,7.0,4.0,8.0,8.0,6.0,6.0,4.0,4.0,6.0,3.0,9.0,2.0,4.0,21.0,1.0,2.0,,2.0,2.0,5.0,3.0,8.0,2.0,1.0,2.0,6.0,,3.0,1.0,2.0,,,3.0,1.0,,,,,8.0,53,0.5,0.75,0.5,0.75,0.5,0.5769230769230769,0.75,0.5,0.5714285714285714,0.875,0.4444444444444444,0.3333333333333333,0.42857142857142855,17.69911504424779,,0.09523809523809523,0.08,0.13333333333333333,0.0625,0.1111111111111111,0.07317073170731707,0.14285714285714285,,0.07142857142857142,,0.18181818181818182,,0.08333333333333333,0.3333333333333333,,0.38461538461538464,0.6,0.75,0.3333333333333333,0.5384615384615384,0.42857142857142855,0.75,0.6666666666666666,1.0,0.75,0.3333333333333333,0.375,0.3333333333333333,0.46153846153846156,0.48037692307692303,0.5636,0.48186249999999997,0.07692307692307693,0.08333333333333333,0.4375,0.5,5.258333333333333,0.5247524752475248,,,1.0,1.0,,,,,1.0,1.0,,,,,3.0,,1.0,1.0,1.0,4.0,,2.0,1.0,2.0,1.0,1.0,,1.0,1.0,1.0,,1.0,0.07692307692307693,0.2,0.6666666666666666,0.5,,,,0.07692307692307693,1.0,1.0,1.0,,,,,22.7,,,,2.0,,,,,,,,,,,1.0,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,True,,,,
1629007,1610612761,Jontay Porter,Jontay Porter,1629007,TOR,4453.0,74,-15,157,155,60,65.0,16.0,312,5.0,7.0,4.0,6.0,1.0,2.0,2.0,3.0,8.0,12.0,4.0,32.0,172,5.0,8.0,10.0,1.0,2.0,8.0,8.0,8.0,8.0,,11.0,5.0,16.0,3.0,5.0,37.0,3.0,5.0,,5.0,8.0,14.0,8.0,22.0,2.0,2.0,4.0,6.0,2.0,8.0,2.0,4.0,,,6.0,3.0,5.0,3.0,5.0,4.0,8.0,60,0.5,1.0,0.6666666666666666,0.625,0.5,0.6363636363636364,0.5555555555555556,0.8,0.64,0.5555555555555556,0.8,,,17.51412429378531,,0.2,0.14285714285714285,0.14705882352941177,0.08333333333333333,0.17567567567567569,0.11267605633802817,0.2222222222222222,0.15,0.1,,0.15,0.16666666666666666,0.14814814814814814,0.14285714285714285,0.8,0.3181818181818182,0.7142857142857143,0.7142857142857143,0.2,0.13636363636363635,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,,0.4,0.5,0.7727272727272727,0.5566522727272726,0.60725,0.59611,0.12,0.2,0.3125,0.25,5.033333333333334,0.3821656050955414,1.0,2.0,1.0,1.0,1.0,1.0,9.0,1.0,4.0,10.0,1.0,2.0,3.0,,12.0,9.0,2.0,1.0,,2.0,1.0,2.0,,4.0,,,2.0,,1.0,0.4,0.6666666666666666,0.4,0.45454545454545453,,0.3333333333333333,0.14285714285714285,0.09090909090909091,0.5,0.5,0.045454545454545456,1.0,1.0,1.0,0.4090909090909091,0.1111111111111111,0.2,1.0,25.630000000000003,,3.0,3.0,,2.0,0.3333333333333333,0.3333333333333333,1.0,,0.3333333333333333,,1.0,2.0,,,,6.0,,1.0,1.0,,,,1.0,,,,,0.2857142857142857,0.1,,,0.4,0.5,,,,,,,,,,1.0,,,,,,,,,,,True,,,,
1628424,1610612761,Kobi Simmons,Kobi Simmons,1628424,TOR,2120.0,35,-18,73,73,25,11.0,6.0,146,1.0,2.0,,,1.0,1.0,1.0,2.0,3.0,6.0,,9.0,91,,,,3.0,4.0,9.0,2.0,4.0,,1.0,7.0,4.0,11.0,2.0,5.0,26.0,,,,2.0,3.0,5.0,,5.0,2.0,1.0,,,1.0,2.0,,1.0,1.0,,,,2.0,,2.0,,9.0,25,0.3333333333333333,0.3333333333333333,0.5,,0.75,0.45,,0.75,0.45,,0.75,0.16666666666666666,,12.5,,0.14285714285714285,,0.18181818181818182,,0.15625,,,,,,0.18181818181818182,0.25,0.1111111111111111,0.5,,0.2,0.5,1.0,1.0,0.2,0.5,0.5,,,,,0.16666666666666666,1.0,0.6,0.54777,,0.501725,,,,1.0,8.35,0.3424657534246575,1.0,2.0,,2.0,,,2.0,,1.0,4.0,,1.0,2.0,,3.0,2.0,2.0,,1.0,,,,,,,,,,1.0,0.25,0.5,0.25,0.4,0.5,,,0.2,0.5,0.5,0.2,,,,0.2,,,,24.7,,1.0,1.0,,,0.5,0.5,1.0,,0.5,,1.0,2.0,,,,2.0,,,,,,,,,,2.0,,,,,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,True,,,,
202066,1610612761,Garrett Temple,Garrett Temple,202066,TOR,8917.0,149,-31,317,316,94,83.0,37.0,633,11.0,18.0,1.0,4.0,4.0,8.0,,3.0,11.0,24.0,11.0,51.0,348,1.0,4.0,4.0,4.0,9.0,19.0,14.0,8.0,2.0,3.0,4.0,8.0,12.0,5.0,,32.0,6.0,4.0,,5.0,5.0,11.0,10.0,21.0,5.0,2.0,2.0,10.0,9.0,13.0,,9.0,1.0,,14.0,5.0,1.0,,1.0,1.0,19.0,94,0.6363636363636364,0.7,0.4583333333333333,0.25,0.4444444444444444,0.4444444444444444,0.2,0.3235294117647059,0.49038461538461536,0.3333333333333333,0.4523809523809524,0.125,,17.318435754189945,,0.07462686567164178,0.04395604395604396,0.0684931506849315,0.09090909090909091,0.07142857142857142,0.06369426751592357,0.03125,0.05,0.1,0.0625,0.037037037037037035,0.08333333333333333,0.08620689655172414,,1.0,0.4,0.6111111111111112,0.7333333333333333,0.6363636363636364,0.06666666666666667,,,,0.8,0.25,,0.47058823529411764,0.5,0.8666666666666667,0.5705966666666668,0.54655,0.5586764705882353,0.1,0.1724137931034483,0.0784313725490196,0.37254901960784315,4.604166666666666,0.29652996845425866,,3.0,5.0,11.0,1.0,2.0,10.0,1.0,6.0,21.0,1.0,1.0,8.0,8.0,18.0,10.0,3.0,1.0,3.0,8.0,1.0,7.0,3.0,3.0,,2.0,,1.0,1.0,0.2857142857142857,0.125,0.2857142857142857,0.4666666666666667,0.16666666666666666,0.8,0.14285714285714285,0.06666666666666667,,,0.24444444444444444,0.45454545454545453,0.45454545454545453,1.0,0.2222222222222222,0.2,0.11764705882352941,0.5,24.43809523809524,,1.0,1.0,1.0,1.0,0.1,0.1,1.0,,0.1,,,6.0,,2.0,,4.0,,1.0,,,,1.0,,,,,,0.10714285714285714,0.043478260869565216,,,0.35294117647058826,,,,,,,,,,0.05263157894736842,,,,,,,,,,,,True,,,,
203482,1610612761,Kelly Olynyk,Kelly Olynyk,203482,TOR,2627.0,44,-38,90,95,9,6.0,8.0,185,2.0,3.0,,,,,,,2.0,4.0,,10.0,131,,,,,,,2.0,2.0,,,6.0,4.0,10.0,4.0,3.0,24.0,,,,5.0,4.0,9.0,,9.0,2.0,1.0,1.0,6.0,1.0,6.0,,3.0,1.0,,,,,,,,,9,0.5,0.5,0.5,,,0.5555555555555556,,,0.5555555555555556,,,,,15.306122448979592,,0.2222222222222222,,0.2631578947368421,,0.24324324324324326,,,,,,0.2222222222222222,,0.25,0.2857142857142857,,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,0.8888888888888888,0.5624999999999999,,,,,,,5.3500000000000005,0.1,,1.0,1.0,2.0,,,3.0,,2.0,5.0,,,,,6.0,3.0,,,1.0,5.0,1.0,4.0,,,,,1.0,,1.0,0.4,,0.4,0.5555555555555556,,0.8333333333333334,,0.1111111111111111,,,0.2222222222222222,0.5,0.5,1.0,0.3333333333333333,,,,24.64,,1.0,1.0,1.0,,0.3333333333333333,0.3333333333333333,1.0,,0.3333333333333333,,,,,,,2.0,1.0,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1631241,1610612761,Javon Freeman-Liberty,Javon Freeman-Liberty,1631241,TOR,5557.0,93,-37,190,196,58,56.0,29.0,386,9.0,12.0,2.0,2.0,,,5.0,7.0,14.0,21.0,10.0,50.0,250,3.0,3.0,16.0,3.0,3.0,15.0,14.0,14.0,4.0,1.0,5.0,6.0,11.0,5.0,2.0,28.0,,5.0,,5.0,3.0,9.0,5.0,14.0,2.0,2.0,1.0,5.0,4.0,8.0,1.0,8.0,,1.0,10.0,4.0,,,,,15.0,58,0.5,0.5833333333333334,0.6666666666666666,1.0,1.0,0.625,1.2,0.6428571428571429,0.6756756756756757,1.1428571428571428,0.75,0.047619047619047616,0.14285714285714285,19.004524886877828,,0.0967741935483871,0.10416666666666667,0.11627906976744186,,0.10810810810810811,0.056818181818181816,,0.18181818181818182,,,0.1111111111111111,,0.09375,0.18181818181818182,,0.375,0.75,0.75,0.6666666666666666,0.21875,0.7142857142857143,0.8333333333333334,0.2,0.4,1.0,,,,0.71875,0.5494328125000001,0.5578899999999999,0.44591428571428565,0.1111111111111111,0.16,0.32,0.3,5.0238095238095255,0.30526315789473685,,2.0,2.0,4.0,,1.0,7.0,2.0,4.0,11.0,2.0,1.0,4.0,6.0,12.0,7.0,1.0,1.0,,4.0,,3.0,,3.0,,1.0,1.0,1.0,1.0,0.36363636363636365,0.25,0.36363636363636365,0.34375,,0.8,0.3333333333333333,0.0625,,,0.125,0.5,0.5,1.0,0.21875,0.4,0.14285714285714285,,25.563636363636366,,2.0,2.0,1.0,,0.2857142857142857,0.2857142857142857,1.0,,0.2857142857142857,,1.0,3.0,2.0,4.0,,2.0,1.0,1.0,,,,,,,,,1.0,0.1,0.07692307692307693,,,0.42857142857142855,0.3333333333333333,,2.0,,,,,1.0,1.0,0.16666666666666666,,,,,,,,1.0,,,,True,,,,
1631338,1610612761,Mouhamadou Gueye,Mouhamadou Gueye,1631338,TOR,2982.0,50,-8,101,101,50,17.0,15.0,202,5.0,9.0,1.0,4.0,3.0,4.0,1.0,7.0,6.0,17.0,2.0,14.0,111,1.0,5.0,3.0,3.0,7.0,8.0,10.0,2.0,2.0,3.0,1.0,3.0,4.0,2.0,,11.0,2.0,5.0,,4.0,2.0,6.0,7.0,13.0,1.0,1.0,3.0,6.0,5.0,7.0,1.0,6.0,,1.0,6.0,,7.0,4.0,7.0,5.0,8.0,50,0.8333333333333334,1.0,0.35294117647058826,0.2,0.42857142857142855,0.35294117647058826,0.2,0.42857142857142855,0.35,0.25,0.4,0.17647058823529413,0.2857142857142857,22.222222222222225,,0.06666666666666667,0.16666666666666666,0.18181818181818182,0.1111111111111111,0.11538461538461539,0.14583333333333334,,0.2631578947368421,0.13333333333333333,,,,0.2,0.14285714285714285,0.7142857142857143,0.5294117647058824,0.5555555555555556,0.625,0.8,0.4117647058823529,0.14285714285714285,0.2,1.0,0.8,0.25,,0.5714285714285714,0.75,0.5294117647058824,0.5157882352941177,0.5982,0.5946857142857143,,,0.21428571428571427,0.5714285714285714,5.141176470588236,0.49504950495049505,,1.0,,,,,,,,,,,,2.0,,,1.0,,,3.0,,2.0,,2.0,,3.0,,3.0,,,,,,0.1111111111111111,0.5,,0.058823529411764705,,,,,,,,,,,,,,,1.0,3.0,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,0.18181818181818182,,,,,,,,1.0,,,,,,,,,,,,,,,,,,True,,,,
1629628,1610612761,RJ Barrett,RJ Barrett,1629628,TOR,2783.0,46,-26,95,96,26,10.0,12.0,191,7.0,8.0,1.0,1.0,1.0,1.0,3.0,7.0,10.0,15.0,5.0,34.0,131,1.0,2.0,6.0,2.0,3.0,9.0,8.0,12.0,2.0,2.0,3.0,3.0,6.0,1.0,1.0,15.0,,1.0,,5.0,3.0,8.0,1.0,9.0,1.0,1.0,,4.0,,2.0,,6.0,,,5.0,2.0,,,,,9.0,26,0.4,0.4444444444444444,0.6666666666666666,0.5,0.6666666666666666,0.725,0.8333333333333334,0.7,0.7727272727272727,1.0,0.75,0.13333333333333333,0.2857142857142857,24.528301886792452,,0.14285714285714285,0.045454545454545456,0.21739130434782608,,0.18181818181818182,0.023255813953488372,0.1111111111111111,,,,0.18181818181818182,,0.2631578947368421,,,0.4,0.875,0.875,0.5714285714285714,0.35,0.42857142857142855,0.6,,0.3333333333333333,1.0,,0.2,1.0,0.65,0.5345875,0.47625,0.5199,0.09523809523809523,0.125,0.17647058823529413,0.2647058823529412,4.26,0.2736842105263158,,,1.0,2.0,1.0,1.0,3.0,1.0,3.0,5.0,1.0,1.0,2.0,2.0,9.0,3.0,2.0,,,4.0,,2.0,,2.0,1.0,1.0,,1.0,1.0,0.6,0.5,0.6,0.25,,1.0,,,,,0.1,0.5,0.5,1.0,0.15,0.3333333333333333,0.2,1.0,25.04,,2.0,2.0,2.0,,0.6666666666666666,0.6666666666666666,1.0,,0.6666666666666666,,,1.0,1.0,1.0,,2.0,,,,,,,,,,,1.0,0.14285714285714285,,,,0.2,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,True,,,,
