EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,StepOutOfBoundsTurnovers,Charge Fouls,Transition Take Fouls,Transition Take Fouls Drawn,BlockedArc3,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,Fg3aBlocked,Technical Free Throw Trips,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,Charge Fouls Drawn,SecondChanceCorner3FGM,LongMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,on,BlockedLongMidRange,HeaveAttempts,OffensiveGoaltends,Clear Path Fouls,3pt And 1 Free Throw Trips
1627751,1610612761,Jakob Poeltl,Jakob Poeltl,1627751,TOR,52466.0,874,-36.0,1785,1791,296.0,272.0,190.0,3576,114.0,146.0,26.0,33.0,23.0,27.0,38.0,77.0,1.0,152.0,224.0,36.0,340.0,2107.0,27.0,37.0,5.0,59.0,24.0,35.0,13.0,61.0,252.0,52.0,40.0,21.0,65.0,17.0,82.0,13.0,4.0,42.0,16.0,7.0,181.0,34.0,53.0,1.0,76.0,96.0,6.0,178.0,88.0,266.0,8.0,21.0,12.0,9.0,21.0,6.0,12.0,31.0,3.0,9.0,4.0,52.0,2.0,11.0,57.0,101.0,7.0,15.0,61.0,6.0,1.0,71.0,11.0,34.0,7.0,43.0,1.0,26.0,1.0,17.0,44.0,29.0,1.0,3.0,4.0,61.0,294.0,2.0,6.0,0.8289473684210527,0.9545454545454546,0.6785714285714286,0.7297297297297297,0.6857142857142857,0.6785714285714286,0.7297297297297297,0.6857142857142857,0.6692913385826772,0.6555555555555556,0.6777777777777778,0.09375,0.1027397260273972,0.0779220779220779,15.254237288135592,0.4038461538461538,0.24,0.0178571428571428,0.2073434125269978,0.111344537815126,0.2059620596205962,0.1079365079365079,0.2067307692307692,0.1099873577749683,0.1666666666666666,0.1019607843137254,0.028169014084507,0.1116071428571428,0.0989010989010989,0.2098765432098765,0.2222222222222222,0.1647058823529411,0.2083333333333333,0.1975308641975308,0.1568627450980392,0.6590909090909091,0.6517857142857143,0.7808219178082192,0.8702290076335878,0.7807017543859649,0.34375,0.4935064935064935,0.5352112676056338,0.9736842105263158,0.0044642857142857,0.8918918918918919,0.7878787878787878,0.1538461538461538,0.7714285714285715,0.8518518518518519,0.6517857142857143,0.5921321428571428,0.6189692307692307,0.6157885714285716,0.1376518218623481,0.1376518218623481,0.1735294117647058,0.1794117647058823,3.697767857142857,0.1658263305322128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1627783,1610612761,Pascal Siakam,Pascal Siakam,1627783,TOR,81268.0,1354,9.0,2795,2779,720.0,606.0,316.0,5574,148.0,202.0,25.0,35.0,39.0,55.0,111.0,228.0,48.0,279.0,478.0,169.0,865.0,3270.0,37.0,56.0,16.0,102.0,68.0,109.0,60.0,220.0,296.0,262.0,40.0,21.0,104.0,86.0,190.0,59.0,27.0,73.0,23.0,8.0,466.0,18.0,33.0,3.0,84.0,92.0,16.0,192.0,54.0,246.0,18.0,32.0,16.0,16.0,41.0,7.0,26.0,42.0,8.0,15.0,7.0,83.0,4.0,24.0,25.0,87.0,7.0,5.0,175.0,2.0,4.0,223.0,39.0,116.0,14.0,9.0,1.0,5.0,,4.0,10.0,9.0,1.0,,1.0,218.0,713.0,16.0,13.0,0.5304659498207885,0.5714285714285714,0.5836820083682008,0.6607142857142857,0.6238532110091743,0.5585874799357945,0.589041095890411,0.5594405594405595,0.6057422969187675,0.6375,0.625,0.0439330543933054,0.0495049504950495,0.0482456140350877,25.229503007280787,0.4939759036144578,0.2857142857142857,0.0309278350515463,0.1288515406162464,0.0453920220082531,0.151624548736462,0.0335820895522388,0.138801261829653,0.0403800475059382,0.0909090909090909,0.0294117647058823,,0.0330788804071246,0.0349650349650349,0.1025641025641025,0.1350574712643678,0.1590909090909091,0.1542056074766355,0.1428571428571428,0.0666666666666666,0.9,0.3242375601926163,0.7326732673267327,0.7708333333333334,0.6216216216216216,0.3659711075441412,0.4868421052631579,0.511520737327189,0.4684684684684684,0.0770465489566613,0.4794520547945205,0.7142857142857143,0.2,0.3846153846153846,0.7090909090909091,0.5569823434991974,0.5301012038523272,0.542946875,0.5287465034965037,0.1657142857142857,0.209009009009009,0.1179190751445086,0.2543352601156069,6.242677824267783,0.257602862254025,20.0,19.0,42.0,2.0,3.0,6.0,27.0,103.0,4.0,15.0,5.0,28.0,46.0,145.0,4.0,17.0,8.0,34.0,135.0,3.0,103.0,27.0,2.0,8.0,1.0,1.0,1.0,0.9782608695652174,0.3172413793103448,0.2352941176470588,0.2352941176470588,0.3172413793103448,0.232744783306581,0.4166666666666667,0.4166666666666667,0.2,0.0674157303370786,0.4523809523809524,0.4523809523809524,1.0,0.1653290529695024,0.2621359223300971,0.2621359223300971,0.9629629629629628,0.0273972602739726,0.2054794520547945,0.2666666666666666,1.0,0.0419580419580419,0.5,0.1958041958041958,0.1785714285714285,0.2621359223300971,25.275172413793104,,,,,,,,,,,,,True,,,,,
1628384,1610612761,OG Anunoby,OG Anunoby,1628384,TOR,43456.0,724,30.0,1493,1483,317.0,287.0,161.0,2976,59.0,81.0,4.0,6.0,13.0,16.0,11.0,32.0,16.0,79.0,129.0,21.0,332.0,1735.0,5.0,9.0,2.0,18.0,15.0,24.0,5.0,74.0,120.0,38.0,6.0,11.0,34.0,17.0,51.0,13.0,4.0,16.0,12.0,6.0,119.0,11.0,9.0,,31.0,28.0,8.0,67.0,20.0,87.0,4.0,20.0,16.0,4.0,16.0,1.0,12.0,11.0,,4.0,4.0,27.0,2.0,4.0,19.0,45.0,3.0,2.0,31.0,1.0,4.0,31.0,8.0,17.0,1.0,10.0,,5.0,,5.0,10.0,5.0,,,,73.0,314.0,8.0,,0.759493670886076,0.7894736842105263,0.6124031007751938,0.5555555555555556,0.625,0.6098039215686275,0.4,0.6160714285714286,0.6245283018867924,0.4047619047619047,0.6186440677966102,0.0852713178294573,0.0864197530864197,0.125,17.40166865315852,0.5925925925925926,0.32,,0.0717948717948717,0.0241935483870967,0.1072664359861591,0.0387323943661971,0.0868924889543446,0.0304878048780487,0.05,0.0103626943005181,0.0169491525423728,0.0306122448979591,0.0568181818181818,0.0384615384615384,0.0655737704918032,0.1428571428571428,0.0884955752212389,0.1746031746031746,0.0363636363636363,0.5,0.3176470588235294,0.7283950617283951,0.7972972972972973,0.8135593220338984,0.1254901960784313,0.34375,0.3928571428571428,0.6363636363636364,0.0627450980392156,0.3,0.6666666666666666,,0.2857142857142857,0.8125,0.8117647058823529,0.5833009803921569,0.5519700000000001,0.5631276785714286,0.0643939393939393,0.1231884057971014,0.0542168674698795,0.2228915662650602,5.016279069767442,0.2123241795043536,9.0,27.0,58.0,2.0,9.0,19.0,24.0,68.0,2.0,9.0,4.0,13.0,51.0,126.0,2.0,11.0,13.0,32.0,144.0,9.0,68.0,24.0,,4.0,,,,0.9411764705882352,0.4047619047619047,0.1818181818181818,0.40625,0.4047619047619047,0.4941176470588235,0.5625,0.5625,0.5555555555555556,0.2274509803921568,0.4655172413793103,0.4821428571428571,0.9629629629629628,0.2666666666666666,0.3529411764705882,0.3582089552238806,0.9166666666666666,0.1,0.45,0.2222222222222222,1.0,0.3392857142857143,0.4736842105263157,0.2321428571428571,0.3076923076923077,0.3529411764705882,24.796825396825405,3.0,3.0,0.0238095238095238,0.0344827586206896,0.0147058823529411,,,,,,,,True,,,,,
1628449,1610612761,Chris Boucher,Chris Boucher,1628449,TOR,8248.0,137,66.0,276,280,97.0,58.0,36.0,556,13.0,21.0,3.0,9.0,3.0,6.0,1.0,1.0,1.0,14.0,23.0,17.0,60.0,295.0,4.0,10.0,9.0,20.0,4.0,8.0,5.0,22.0,20.0,8.0,8.0,4.0,2.0,,2.0,,,2.0,,,4.0,3.0,10.0,,11.0,14.0,1.0,26.0,13.0,39.0,2.0,3.0,3.0,,1.0,1.0,,5.0,,1.0,1.0,6.0,,,8.0,15.0,1.0,2.0,17.0,3.0,,22.0,4.0,12.0,1.0,5.0,2.0,4.0,1.0,1.0,7.0,6.0,,,1.0,22.0,95.0,1.0,1.0,0.7142857142857143,1.0,0.6086956521739131,0.4,0.5,0.5119047619047619,0.4583333333333333,0.5666666666666667,0.5882352941176471,0.5882352941176471,0.5789473684210527,0.1739130434782608,0.1904761904761904,,17.647058823529413,0.1666666666666666,0.125,,0.1891891891891892,0.1612903225806451,0.2,0.0483870967741935,0.1937984496124031,0.1048387096774193,0.2272727272727272,0.125,0.125,0.0465116279069767,0.0526315789473684,0.074074074074074,0.24,0.2727272727272727,0.2307692307692307,0.125,0.1052631578947368,0.8571428571428571,0.5,0.6190476190476191,0.7647058823529411,0.7692307692307693,0.0238095238095238,1.0,1.0,,0.0238095238095238,0.75,0.3333333333333333,,0.4,0.5,0.9523809523809524,0.6126357142857141,0.57207,0.5862700000000001,0.24,0.3870967741935484,0.3333333333333333,0.3666666666666666,2.252173913043478,0.3514492753623188,,4.0,13.0,,2.0,6.0,1.0,6.0,1.0,2.0,1.0,1.0,5.0,19.0,1.0,2.0,3.0,7.0,15.0,,6.0,1.0,,1.0,,,1.0,1.0,0.2631578947368421,0.5,0.4285714285714285,0.2631578947368421,0.4523809523809524,,,,0.3095238095238095,0.3076923076923077,0.3076923076923077,1.0,0.1428571428571428,0.1666666666666666,0.1666666666666666,1.0,,0.1666666666666666,0.5,1.0,0.4,0.3333333333333333,0.0666666666666666,1.0,0.1666666666666666,24.173684210526314,,,,,,1.0,,,,,,,True,,,,,
1630201,1610612761,Malachi Flynn,Malachi Flynn,1630201,TOR,10614.0,177,8.0,362,358,161.0,88.0,55.0,720,4.0,8.0,,1.0,3.0,5.0,1.0,4.0,1.0,5.0,13.0,1.0,38.0,411.0,,1.0,,6.0,3.0,6.0,1.0,16.0,6.0,4.0,,1.0,12.0,14.0,26.0,9.0,5.0,9.0,2.0,1.0,66.0,3.0,2.0,,6.0,14.0,,20.0,5.0,25.0,,5.0,3.0,2.0,4.0,2.0,,5.0,,4.0,1.0,9.0,1.0,6.0,6.0,18.0,2.0,1.0,6.0,1.0,,4.0,,,2.0,1.0,1.0,1.0,,,2.0,1.0,,,,16.0,159.0,1.0,2.0,0.6,0.6,0.3846153846153846,,0.5,0.3854166666666667,0.375,0.4166666666666667,0.38,0.375,0.4,0.0769230769230769,,,13.752913752913752,0.4444444444444444,,,0.1386138613861386,0.0217391304347826,0.0909090909090909,0.034090909090909,0.1197604790419161,0.0277777777777777,0.0526315789473684,,,0.0289855072463768,0.0526315789473684,0.2105263157894736,0.0652173913043478,0.1764705882352941,0.0754716981132075,0.1538461538461538,,0.5,0.1666666666666666,0.5,0.5,0.5,0.0833333333333333,0.25,0.25,1.0,0.0208333333333333,0.125,,,0.2777777777777778,0.6,0.8958333333333334,0.5433875,0.54909,0.5532472222222222,,,0.1578947368421052,0.4210526315789473,4.653846153846154,0.4447513812154696,,3.0,9.0,3.0,1.0,1.0,6.0,26.0,,4.0,2.0,11.0,9.0,35.0,2.0,7.0,3.0,12.0,24.0,3.0,26.0,6.0,1.0,,,,1.0,0.8888888888888888,0.2571428571428571,0.2857142857142857,0.25,0.2571428571428571,0.7291666666666666,,,,0.1875,0.3333333333333333,0.375,1.0,0.5416666666666666,0.2307692307692307,0.2307692307692307,0.8333333333333334,0.375,0.5,,,0.0555555555555555,1.0,0.6111111111111112,0.1818181818181818,0.2307692307692307,25.217142857142857,1.0,,0.0285714285714285,0.1111111111111111,,,2.0,1.0,0.6666666666666666,1.0,,,True,,,,,
203471,1610612761,Dennis Schroder,Dennis Schroder,203471,TOR,63259.0,1054,15.0,2166,2147,534.0,463.0,234.0,4313,51.0,86.0,3.0,6.0,11.0,21.0,33.0,89.0,59.0,114.0,234.0,87.0,477.0,2529.0,8.0,20.0,7.0,53.0,26.0,56.0,34.0,125.0,92.0,136.0,,24.0,147.0,67.0,214.0,46.0,21.0,96.0,45.0,6.0,495.0,9.0,8.0,,33.0,39.0,,72.0,17.0,89.0,3.0,31.0,22.0,9.0,34.0,12.0,25.0,23.0,3.0,9.0,1.0,57.0,3.0,12.0,21.0,73.0,2.0,3.0,79.0,,11.0,102.0,5.0,33.0,13.0,4.0,,2.0,,2.0,4.0,2.0,,,,122.0,527.0,7.0,9.0,0.4035087719298245,0.4035087719298245,0.4871794871794871,0.4,0.4642857142857143,0.5131578947368421,0.5,0.5170454545454546,0.5580568720379147,0.53,0.5857142857142857,0.1025641025641025,0.1395348837209302,0.1235955056179775,19.58128078817734,0.5964912280701754,,,0.0715596330275229,0.0144144144144144,0.0753424657534246,0.0221130221130221,0.0732451678535096,0.0176715176715176,0.0159574468085106,0.0174825174825174,,0.0175438596491228,0.0327868852459016,0.0722222222222222,0.0757575757575757,0.0594059405940594,0.0828402366863905,0.05,0.0166666666666666,0.5,0.2263157894736842,0.5930232558139535,0.6891891891891891,0.4509803921568627,0.2342105263157894,0.3707865168539326,0.4230769230769231,0.2424242424242424,0.1552631578947368,0.1304347826086956,0.5,0.6666666666666666,0.2386363636363636,0.5238095238095238,0.6105263157894737,0.516792894736842,0.496245,0.5042789772727272,0.0831295843520782,0.1259541984732824,0.1111111111111111,0.2620545073375262,8.403846153846155,0.2465373961218836,30.0,11.0,31.0,4.0,4.0,8.0,43.0,115.0,9.0,22.0,9.0,24.0,54.0,146.0,10.0,26.0,13.0,32.0,147.0,15.0,115.0,43.0,2.0,1.0,1.0,2.0,,0.9074074074074074,0.3698630136986301,0.3846153846153846,0.40625,0.3698630136986301,0.3842105263157894,0.5084745762711864,0.5172413793103449,0.5,0.081578947368421,0.3548387096774194,0.3793103448275862,1.0,0.3026315789473684,0.3739130434782609,0.3805309734513274,0.8837209302325582,0.0869565217391304,0.4782608695652174,0.4090909090909091,1.0,0.0909090909090909,0.5,0.2727272727272727,0.375,0.3739130434782609,25.503424657534243,4.0,10.0,0.0273972602739726,0.064516129032258,0.017391304347826,2.0,1.0,0.0169491525423728,0.25,1.0,1.0,0.0068027210884353,True,,,,,
1629018,1610612761,Gary Trent Jr.,Gary Trent Jr.,1629018,TOR,35135.0,586,-18.0,1200,1184,391.0,305.0,141.0,2384,14.0,22.0,2.0,3.0,3.0,5.0,14.0,44.0,29.0,39.0,95.0,20.0,251.0,1448.0,4.0,9.0,,23.0,10.0,27.0,5.0,88.0,40.0,38.0,2.0,8.0,27.0,13.0,40.0,9.0,4.0,12.0,13.0,2.0,93.0,2.0,6.0,,25.0,22.0,,47.0,8.0,55.0,5.0,20.0,14.0,6.0,7.0,2.0,4.0,5.0,,3.0,,12.0,1.0,4.0,12.0,23.0,,,26.0,2.0,3.0,33.0,3.0,12.0,3.0,2.0,,1.0,,1.0,2.0,,,,,88.0,389.0,1.0,1.0,0.5128205128205128,0.5263157894736842,0.4105263157894737,0.4444444444444444,0.3703703703703703,0.5226244343891403,0.5,0.5684931506849316,0.5319148936170213,0.5,0.5714285714285714,0.0842105263157894,0.1818181818181818,0.0909090909090909,18.114874815905743,0.5833333333333334,,,0.0696202531645569,0.019543973941368,0.1162790697674418,0.0084033613445378,0.0885122410546139,0.0146788990825688,0.019047619047619,0.027027027027027,,0.010752688172043,,0.058252427184466,0.062111801242236,0.1153846153846153,0.1296296296296296,0.0754716981132075,0.0413223140495867,,0.0995475113122171,0.6363636363636364,0.7777777777777778,0.5,0.1990950226244343,0.3181818181818182,0.35,0.2857142857142857,0.1312217194570135,0.1304347826086956,0.6666666666666666,0.5,0.0684931506849315,0.6,0.669683257918552,0.5246490950226246,0.5302,0.5081369863013698,0.0603448275862069,0.1153846153846153,0.0916334661354581,0.350597609561753,10.40736842105263,0.3258333333333333,11.0,8.0,22.0,2.0,1.0,9.0,43.0,104.0,3.0,12.0,20.0,37.0,51.0,126.0,5.0,14.0,21.0,46.0,144.0,9.0,104.0,43.0,1.0,1.0,,1.0,,0.9411764705882352,0.4047619047619047,0.3571428571428571,0.4565217391304347,0.4047619047619047,0.5701357466063348,0.3793103448275862,0.3793103448275862,0.8181818181818182,0.0995475113122171,0.3636363636363636,0.3809523809523809,0.875,0.4705882352941176,0.4134615384615384,0.4134615384615384,0.9534883720930232,0.0869565217391304,0.5217391304347826,0.25,1.0,0.1232876712328767,0.1111111111111111,0.5068493150684932,0.5405405405405406,0.4134615384615384,25.64920634920635,1.0,1.0,0.0079365079365079,0.0454545454545454,,,2.0,,1.0,0.5,2.0,0.015625,True,,,,,
1630567,1610612761,Scottie Barnes,Scottie Barnes,1630567,TOR,57326.0,955,,1987,1979,512.0,477.0,232.0,3966,88.0,127.0,20.0,30.0,28.0,40.0,44.0,112.0,29.0,143.0,268.0,88.0,545.0,2326.0,22.0,37.0,2.0,64.0,39.0,74.0,35.0,137.0,136.0,150.0,30.0,23.0,100.0,49.0,149.0,32.0,17.0,76.0,20.0,4.0,347.0,31.0,29.0,1.0,79.0,92.0,1.0,172.0,61.0,233.0,14.0,27.0,17.0,10.0,40.0,14.0,32.0,31.0,2.0,8.0,5.0,71.0,5.0,22.0,15.0,62.0,4.0,3.0,89.0,1.0,5.0,115.0,13.0,47.0,13.0,28.0,8.0,12.0,2.0,16.0,36.0,24.0,2.0,,,136.0,505.0,8.0,12.0,0.4755244755244755,0.53125,0.5335820895522388,0.5945945945945946,0.527027027027027,0.5614250614250614,0.62,0.5425531914893617,0.5978021978021978,0.6274509803921569,0.6008771929824561,0.085820895522388,0.1102362204724409,0.0803571428571428,23.357015985790408,0.5633802816901409,0.025,0.0142857142857142,0.1800391389432485,0.0541044776119402,0.206806282722513,0.0826666666666666,0.1914893617021276,0.0658616904500548,0.0497237569060773,0.0611510791366906,0.0389610389610389,0.0794223826714801,0.0918367346938775,0.1818181818181818,0.1673306772908366,0.2105263157894736,0.2142857142857142,0.1818181818181818,0.0769230769230769,0.6666666666666666,0.312039312039312,0.6929133858267716,0.7787610619469026,0.5454545454545454,0.2751842751842752,0.3928571428571428,0.4271844660194174,0.3636363636363636,0.0712530712530712,0.6,0.6666666666666666,0.25,0.425531914893617,0.7,0.6535626535626535,0.5410298525798527,0.5621945945945946,0.53645,0.1085972850678733,0.1556291390728476,0.1174311926605504,0.2513761467889908,5.956343283582086,0.2576748867639657,11.0,11.0,30.0,3.0,,7.0,46.0,109.0,5.0,10.0,8.0,13.0,57.0,139.0,6.0,13.0,8.0,20.0,153.0,18.0,109.0,46.0,1.0,4.0,,,6.0,0.8947368421052632,0.4100719424460431,0.4615384615384615,0.4,0.4100719424460431,0.3415233415233415,0.3793103448275862,0.3793103448275862,0.3636363636363636,0.0737100737100737,0.3666666666666666,0.3666666666666666,0.9090909090909092,0.2678132678132678,0.4220183486238532,0.4220183486238532,0.8913043478260869,0.06,0.2,0.5,1.0,0.0744680851063829,,0.1382978723404255,0.6153846153846154,0.4220183486238532,25.622302158273374,,3.0,,,,1.0,1.0,,0.3333333333333333,1.0,1.0,0.0071428571428571,True,,,,,
1629667,1610612761,Jalen McDaniels,Jalen McDaniels,1629667,TOR,3362.0,56,-1.0,112,113,45.0,42.0,18.0,225,2.0,2.0,,,,,,1.0,,2.0,3.0,1.0,17.0,142.0,,,,,,1.0,,3.0,4.0,,,1.0,,3.0,3.0,2.0,1.0,,,,9.0,1.0,,,3.0,2.0,,5.0,1.0,6.0,,4.0,1.0,3.0,1.0,,1.0,,,,,1.0,,,2.0,6.0,,,3.0,,,4.0,2.0,2.0,1.0,1.0,,1.0,,,1.0,1.0,,,,3.0,45.0,1.0,1.0,1.0,1.0,0.6666666666666666,,,0.4705882352941176,,0.3,0.4722222222222222,,0.25,0.3333333333333333,,1.0,14.17910447761194,1.0,,,0.0769230769230769,,0.125,0.037037037037037,0.1,0.0172413793103448,,,,0.05,,0.0909090909090909,,0.25,0.1428571428571428,,,1.0,0.1176470588235294,1.0,1.0,1.0,0.0588235294117647,,,,,,,,,,0.9411764705882352,0.5381882352941175,,0.5283599999999999,0.1176470588235294,0.6666666666666666,,0.1764705882352941,4.8,0.4017857142857143,,2.0,4.0,1.0,,,2.0,10.0,,1.0,1.0,4.0,4.0,14.0,,2.0,1.0,4.0,12.0,,10.0,2.0,,,,,,1.0,0.2857142857142857,,0.25,0.2857142857142857,0.8235294117647058,,,,0.2352941176470588,0.5,0.5,1.0,0.5882352941176471,0.2,0.2,1.0,0.5,0.5,,,,,0.8,0.25,0.2,25.47857142857143,,,,,,,,,,,,,True,,,,,
1630173,1610612761,Precious Achiuwa,Precious Achiuwa,1630173,TOR,12363.0,206,29.0,428,416,186.0,97.0,56.0,844,22.0,40.0,6.0,16.0,11.0,18.0,8.0,16.0,2.0,31.0,58.0,16.0,87.0,471.0,7.0,18.0,,14.0,14.0,24.0,12.0,46.0,50.0,12.0,10.0,6.0,13.0,7.0,20.0,6.0,1.0,7.0,2.0,4.0,47.0,10.0,14.0,,13.0,30.0,5.0,48.0,24.0,72.0,4.0,9.0,3.0,6.0,8.0,,4.0,2.0,,4.0,,10.0,2.0,2.0,13.0,20.0,2.0,2.0,15.0,2.0,,25.0,1.0,9.0,4.0,2.0,1.0,2.0,,,3.0,1.0,,,1.0,46.0,186.0,2.0,4.0,0.8064516129032258,0.9615384615384616,0.5344827586206896,0.3888888888888889,0.5833333333333334,0.4863013698630137,0.3333333333333333,0.5483870967741935,0.5117647058823529,0.3333333333333333,0.5897435897435898,0.1034482758620689,0.1,0.125,19.30894308943089,0.8,0.5,,0.2608695652173913,0.1261261261261261,0.1529411764705882,0.1111111111111111,0.215,0.1194029850746268,0.1304347826086956,0.1568627450980392,,0.0985915492957746,0.1578947368421052,0.2352941176470588,0.2878787878787879,0.2,0.1846153846153846,0.05,0.1290322580645161,0.3333333333333333,0.547945205479452,0.55,0.6111111111111112,0.7727272727272727,0.2191780821917808,0.5,0.5714285714285714,0.875,0.0273972602739726,0.7619047619047619,0.375,0.3333333333333333,0.5806451612903226,0.6111111111111112,0.7534246575342466,0.5791458904109589,0.5499681818181817,0.5770129032258065,0.1111111111111111,0.1363636363636363,0.160919540229885,0.5287356321839081,3.424137931034483,0.4345794392523364,1.0,1.0,5.0,1.0,1.0,2.0,2.0,10.0,,2.0,1.0,5.0,3.0,15.0,,3.0,2.0,7.0,9.0,,10.0,2.0,,,,,1.0,1.0,0.2,,0.2857142857142857,0.2,0.2054794520547945,0.5,0.5,1.0,0.0684931506849315,0.2,0.2,1.0,0.136986301369863,0.2,0.2,1.0,0.0476190476190476,0.0952380952380952,,,0.064516129032258,0.5,0.1612903225806451,0.2,0.2,25.420000000000005,,,,,,1.0,,,,,,,True,,,,,
