EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTOffRebounds,Transition Take Fouls,Transition Take Fouls Drawn,3SecondViolations,Defensive 3 Seconds Violations,OffFTReboundPct,SecondChanceAtRimPctAssisted,Charge Fouls Drawn,BlockedCorner3,DefensiveGoaltends,Corner3PctBlocked,HeaveMakes,HeaveAttempts,StepOutOfBoundsTurnovers,OffensiveGoaltends,on,Clear Path Fouls
1627759,1610612738,Jaylen Brown,Jaylen Brown,1627759,BOS,63651.0,1061,184,2174,2171,419.0,319.0,209,4345,123.0,187.0,14.0,26.0,15.0,24.0,81.0,164.0,30.0,70.0,17.0,36.0,2.0,3.0,7.0,8.0,50.0,151.0,3.0,12.0,8.0,31.0,234.0,421.0,67.0,187.0,107.0,776,2451,22.0,41.0,5.0,15.0,11.0,70.0,34.0,68.0,15.0,39.0,28.0,141.0,198.0,270.0,129.0,72.0,22.0,151.0,50.0,36.0,1.0,51.0,51.0,102.0,43.0,8.0,38.0,12.0,1.0,255.0,20.0,28.0,69.0,62,11.0,142,48.0,190,13.0,36.0,20.0,16.0,33.0,10.0,15.0,35.0,7.0,18.0,7.0,68.0,5.0,12.0,32.0,88.0,5.0,6.0,5.0,128.0,5.0,4.0,156.0,22.0,2.0,1.0,79.0,3.0,7.0,20.0,1.0,1.0,9.0,1.0,10.0,21.0,12.0,141.0,408.0,9.0,7.0,0.4230769230769231,0.4439461883408072,0.6417910447761194,0.3582887700534759,0.3333333333333333,0.38461538461538464,0.3582887700534759,0.5558194774346793,0.5365853658536586,0.5,0.5501644736842105,0.5267857142857143,0.5280373831775701,0.5765230312035661,0.5555555555555556,0.5685483870967742,0.30756578947368424,0.0053475935828877,0.0855106888361045,0.10160427807486631,0.0975609756097561,0.014285714285714285,0.006622516556291391,30.734135213604315,0.4852941176470588,0.2391304347826087,0.11211573236889692,0.06526806526806526,0.13018867924528302,0.03676470588235294,0.12096029547553093,0.04933196300102775,0.06756756756756757,0.08629441624365482,0.011904761904761904,0.03800475059382423,0.032520325203252036,0.08743169398907104,0.11952191235059761,0.13445378151260504,0.12264150943396226,0.16037735849056603,0.048327137546468404,0.5714285714285714,0.30756578947368424,0.6577540106951871,0.7321428571428571,0.4715447154471545,0.26973684210526316,0.49390243902439024,0.5472972972972973,0.35802469135802467,0.11513157894736842,0.42857142857142855,0.43478260869565216,0.4,0.05921052631578947,0.4722222222222222,0.4722222222222222,0.8823529411764706,0.24835526315789475,0.33112582781456956,0.3333333333333333,0.56,0.4642857142857143,0.5384615384615384,0.05357142857142857,0.6666666666666666,1.0,0.21428571428571427,0.25,0.6666666666666666,0.22429906542056074,0.625,0.07476635514018691,0.875,0.2897196261682243,0.25806451612903225,0.6151315789473685,0.33112582781456956,0.5294818256578948,0.5288093749999999,0.5014668224299066,0.12312312312312312,0.16527196652719664,0.015957446808510637,0.09020618556701031,0.18170103092783504,6.859382422802849,25.995187165775402,0.19273229070837167,,,,,,,,,,,,,,,,True,
1628369,1610612738,Jayson Tatum,Jayson Tatum,1628369,BOS,78067.0,1301,340,2631,2620,481.0,419.0,274,5251,137.0,193.0,15.0,30.0,28.0,41.0,38.0,108.0,46.0,99.0,6.0,17.0,1.0,1.0,,3.0,111.0,286.0,7.0,20.0,28.0,67.0,221.0,400.0,117.0,303.0,223.0,1016,2936,19.0,40.0,8.0,21.0,7.0,69.0,46.0,74.0,28.0,70.0,67.0,243.0,150.0,292.0,174.0,177.0,14.0,286.0,111.0,30.0,,74.0,109.0,183.0,66.0,43.0,47.0,23.0,4.0,475.0,16.0,14.0,125.0,108,16.0,249,31.0,280,14.0,47.0,33.0,14.0,54.0,18.0,34.0,44.0,6.0,20.0,3.0,98.0,5.0,18.0,31.0,74.0,7.0,3.0,9.0,180.0,4.0,2.0,265.0,17.0,2.0,10.0,101.0,8.0,26.0,12.0,1.0,1.0,6.0,1.0,5.0,13.0,8.0,230.0,469.0,7.0,16.0,0.3393665158371041,0.35046728971962615,0.49572649572649574,0.38613861386138615,0.38095238095238093,0.4,0.38613861386138615,0.5525,0.475,0.6216216216216216,0.5640113798008535,0.5081967213114754,0.6111111111111112,0.6153846153846154,0.5390625,0.6648351648351648,0.4310099573257468,,0.075,0.06735751295336788,0.14814814814814814,0.010101010101010102,,31.080163043478258,0.5510204081632653,0.2962962962962963,0.15835777126099707,0.028056112224448898,0.20064205457463885,0.02269503546099291,0.178544061302682,0.024916943521594685,0.028409090909090908,0.04035874439461883,,0.025362318840579712,0.013071895424836602,0.15178571428571427,0.13870967741935483,0.20945945945945946,0.1910569105691057,0.2366412213740458,0.042682926829268296,0.6153846153846154,0.27453769559032715,0.7098445595854922,0.7611111111111111,0.36496350364963503,0.15362731152204837,0.35185185185185186,0.41304347826086957,0.2631578947368421,0.14082503556187767,0.46464646464646464,0.46938775510204084,0.32608695652173914,0.02418207681365576,0.35294117647058826,0.35294117647058826,0.6666666666666666,0.406827880512091,0.3881118881118881,0.3881118881118881,0.4864864864864865,0.4918032786885246,0.5,0.01639344262295082,1.0,1.0,0.32786885245901637,0.35,0.8571428571428571,0.2847222222222222,0.6829268292682927,0.020833333333333332,,0.4652777777777778,0.417910447761194,0.705547652916074,0.3881118881118881,0.5238186344238976,0.5478265625000001,0.5090708333333334,0.13636363636363635,0.20867768595041322,0.022727272727272728,0.06791338582677166,0.23917322834645668,7.240500000000001,26.442904290429034,0.18282022044849866,1.0,2.0,1.0,1.0,1.0,0.022727272727272728,0.26666666666666666,,,,,,,,,True,
1628401,1610612738,Derrick White,Derrick White,1628401,BOS,65655.0,1094,296,2236,2220,421.0,302.0,203,4456,51.0,68.0,9.0,13.0,12.0,15.0,29.0,59.0,6.0,15.0,19.0,58.0,1.0,4.0,5.0,13.0,72.0,177.0,6.0,22.0,7.0,23.0,86.0,142.0,91.0,235.0,51.0,496,2483,12.0,16.0,7.0,26.0,4.0,49.0,15.0,26.0,12.0,36.0,17.0,83.0,76.0,96.0,207.0,66.0,10.0,177.0,72.0,14.0,1.0,102.0,77.0,179.0,51.0,26.0,63.0,26.0,13.0,435.0,11.0,9.0,57.0,40,4.0,101,21.0,122,3.0,27.0,11.0,16.0,33.0,9.0,24.0,22.0,3.0,9.0,2.0,55.0,2.0,14.0,44.0,82.0,2.0,2.0,6.0,72.0,4.0,13.0,60.0,12.0,,2.0,31.0,,4.0,36.0,8.0,6.0,13.0,1.0,22.0,44.0,23.0,81.0,408.0,2.0,3.0,0.4418604651162791,0.4691358024691358,0.7582417582417582,0.3872340425531915,0.2692307692307692,0.3333333333333333,0.3872340425531915,0.6056338028169014,0.75,0.5769230769230769,0.5901856763925729,0.5357142857142857,0.532258064516129,0.6175,0.5581395348837209,0.5928571428571429,0.623342175066313,0.00425531914893617,0.09859154929577464,0.11764705882352941,0.0847457627118644,0.06666666666666667,0.005649717514124294,18.428513568246252,0.6,0.0975609756097561,0.06688963210702341,0.02122641509433962,0.10857142857142857,0.01936619718309859,0.08637577916295637,0.020161290322580645,0.029850746268656716,0.023923444976076555,,0.0182648401826484,0.023076923076923078,0.07567567567567568,0.06405693950177936,0.06060606060606061,0.11519607843137254,0.08547008547008547,0.016574585635359115,0.5227272727272727,0.18037135278514588,0.75,0.85,0.47058823529411764,0.15649867374005305,0.4915254237288136,0.5370370370370371,0.4482758620689655,0.03978779840848806,0.4,0.42857142857142855,0.16666666666666666,0.15384615384615385,0.3275862068965517,0.3275862068965517,1.0,0.46949602122015915,0.4067796610169492,0.4090909090909091,0.6944444444444444,0.30952380952380953,0.6923076923076923,0.09523809523809523,0.25,1.0,0.5238095238095238,0.2727272727272727,0.6666666666666666,0.24193548387096775,0.8,0.20967741935483872,0.38461538461538464,0.3709677419354839,0.30434782608695654,0.8037135278514589,0.4067796610169492,0.5375567639257294,0.5574931818181817,0.5216193548387097,0.07828282828282829,0.19254658385093168,,0.09879032258064516,0.16733870967741934,6.091549295774648,25.655319148936176,0.18828264758497318,1.0,,,,,0.02564102564102564,0.3333333333333333,3.0,2.0,2.0,,,,,,True,
1628436,1610612738,Luke Kornet,Luke Kornet,1628436,BOS,14680.0,245,30,468,466,54.0,31.0,55,934,32.0,47.0,10.0,14.0,5.0,8.0,1.0,5.0,,,,,,,,,,,,,,,33.0,52.0,,,11.0,77,576,10.0,14.0,,,,20.0,5.0,8.0,,,,10.0,48.0,18.0,,,16.0,,,4.0,,3.0,11.0,14.0,10.0,1.0,2.0,1.0,,39.0,10.0,10.0,14.0,15,3.0,32,20.0,52,2.0,2.0,1.0,1.0,2.0,1.0,1.0,5.0,2.0,1.0,,7.0,1.0,2.0,12.0,18.0,1.0,3.0,1.0,14.0,4.0,,12.0,,,,6.0,,,12.0,2.0,1.0,7.0,,5.0,14.0,9.0,10.0,54.0,1.0,,0.7272727272727273,0.96,,,,,,0.6346153846153846,0.7142857142857143,0.625,0.6346153846153846,0.7142857142857143,0.625,0.6637931034482759,0.7142857142857143,0.625,,,0.07692307692307693,0.0851063829787234,,,,12.149532710280374,0.2857142857142857,0.375,0.14705882352941177,0.09803921568627451,0.12727272727272726,0.08620689655172414,0.13679245283018868,0.09174311926605505,0.09302325581395349,0.058823529411764705,0.16,0.06976744186046512,0.13333333333333333,0.09375,0.18,0.15,0.13924050632911392,0.0967741935483871,0.14285714285714285,0.6428571428571429,0.9038461538461539,0.6808510638297872,0.7441860465116279,0.71875,0.09615384615384616,0.2,0.2,1.0,,,,,,,,,,,,,1.0,0.7142857142857143,,,,,,,1.0,0.625,,,,,0.9038461538461539,,0.6291788461538462,0.623775,0.6624875,0.10344827586206896,0.10344827586206896,,0.2597402597402597,0.12987012987012986,2.113461538461539,,0.11538461538461539,,,,,1.0,,0.2,,1.0,,,,,,,True,
201143,1610612738,Al Horford,Al Horford,201143,BOS,104386.0,1740,421,3507,3495,638.0,496.0,360,7002,77.0,102.0,18.0,31.0,13.0,18.0,24.0,47.0,5.0,12.0,47.0,105.0,4.0,6.0,7.0,19.0,61.0,153.0,3.0,14.0,8.0,20.0,106.0,161.0,108.0,258.0,26.0,562,3914,22.0,39.0,7.0,20.0,3.0,68.0,15.0,22.0,15.0,39.0,14.0,89.0,154.0,58.0,324.0,,32.0,153.0,61.0,10.0,1.0,78.0,90.0,168.0,54.0,36.0,47.0,22.0,9.0,426.0,47.0,35.0,126.0,192,13.0,331,82.0,413,8.0,38.0,29.0,9.0,24.0,4.0,16.0,24.0,3.0,8.0,4.0,48.0,4.0,2.0,54.0,93.0,1.0,4.0,12.0,29.0,4.0,1.0,30.0,2.0,,,9.0,,7.0,55.0,7.0,3.0,27.0,1.0,27.0,62.0,42.0,86.0,625.0,5.0,5.0,0.7264150943396226,0.8555555555555555,1.0,0.4186046511627907,0.35,0.38461538461538464,0.4186046511627907,0.6583850931677019,0.5641025641025641,0.6818181818181818,0.639618138424821,0.5508474576271186,0.6147540983606558,0.648960739030023,0.5666666666666667,0.644927536231884,0.6157517899761337,0.003875968992248062,0.062111801242236024,0.058823529411764705,0.0851063829787234,,,12.248535777947541,0.5,0.18571428571428572,0.20734341252699784,0.05124450951683748,0.15126050420168066,0.051535087719298246,0.18078453666856167,0.05141065830721003,0.07916666666666666,0.04234527687296417,0.022058823529411766,0.05625879043600562,0.03482587064676617,0.19741100323624594,0.22802850356294538,0.17857142857142858,0.15030674846625766,0.15469613259668508,0.041666666666666664,0.6774193548387096,0.24343675417661098,0.7549019607843137,0.8020833333333334,0.7272727272727273,0.11217183770883055,0.5106382978723404,0.5581395348837209,0.7083333333333334,0.028639618138424822,0.4166666666666667,0.4166666666666667,0.8,0.25059665871121717,0.44761904761904764,0.4519230769230769,1.0,0.36515513126491644,0.39869281045751637,0.39869281045751637,1.0,0.5254237288135594,0.5806451612903226,0.1016949152542373,0.6666666666666666,1.0,0.23728813559322035,0.21428571428571427,1.0,0.29508196721311475,0.7222222222222222,0.3114754098360656,0.3684210526315789,0.32786885245901637,0.4,0.8591885441527446,0.39869281045751637,0.555297613365155,0.5623783333333333,0.5568180327868852,0.02112676056338028,0.05357142857142857,,0.12099644128113879,0.1583629893238434,4.62608695652174,25.08488372093023,0.18192187054462503,,,,,1.0,,0.2777777777777778,,4.0,8.0,0.009523809523809525,,,,,True,
1629052,1610612738,Oshae Brissett,Oshae Brissett,1629052,BOS,6637.0,111,20,217,220,16.0,7.0,30,437,2.0,5.0,1.0,4.0,1.0,2.0,3.0,4.0,,,3.0,6.0,1.0,2.0,,1.0,,1.0,,,,,5.0,9.0,3.0,7.0,10.0,29,240,1.0,4.0,1.0,2.0,2.0,7.0,1.0,2.0,,1.0,,2.0,8.0,2.0,9.0,,,1.0,,1.0,,2.0,2.0,4.0,1.0,1.0,2.0,,,10.0,8.0,3.0,6.0,6,1.0,13,12.0,25,,3.0,1.0,2.0,,,,2.0,2.0,,,2.0,1.0,,9.0,13.0,,2.0,,11.0,2.0,,16.0,,,,7.0,,1.0,,1.0,1.0,,,,1.0,1.0,2.0,16.0,,1.0,0.8,0.8,1.0,0.42857142857142855,0.5,,0.42857142857142855,0.5555555555555556,0.25,0.5,0.59375,0.4166666666666667,0.3333333333333333,0.6041666666666666,0.4375,0.25,0.4375,,0.1111111111111111,0.2,,,,10.276679841897234,,0.25,0.11538461538461539,0.0625,0.12244897959183673,0.14035087719298245,0.1188118811881188,0.10476190476190476,,0.08695652173913043,0.07692307692307693,0.18604651162790697,,0.14285714285714285,0.07407407407407407,0.18181818181818182,0.07692307692307693,0.3,,1.0,0.3125,0.4,0.5,1.0,0.25,0.75,0.75,0.6666666666666666,,,,,0.375,0.5,0.5,1.0,0.0625,,,,0.6666666666666666,0.25,0.3333333333333333,0.5,1.0,,,,0.6666666666666666,0.5,0.3333333333333333,,,,0.75,,0.565396875,0.5990625,0.6758333333333333,0.30434782608695654,0.4375,,0.2413793103448276,0.06896551724137931,3.4222222222222225,23.857142857142858,0.07373271889400922,1.0,,,,,0.125,1.0,,,,,,,,,True,
1629674,1610612738,Neemias Queta,Neemias Queta,1629674,BOS,3685.0,61,25,119,124,36.0,21.0,17,243,8.0,13.0,5.0,10.0,2.0,3.0,1.0,5.0,,,,,,,,,,,,,,,9.0,18.0,,,4.0,22,135,5.0,10.0,,,,10.0,2.0,4.0,,,2.0,6.0,10.0,8.0,,,8.0,,,,,1.0,2.0,3.0,1.0,1.0,1.0,,,8.0,5.0,6.0,5.0,11,1.0,17,11.0,28,4.0,3.0,2.0,1.0,,,,1.0,,,1.0,1.0,,,7.0,9.0,,,,6.0,1.0,,7.0,1.0,,,4.0,,,2.0,,,,,2.0,2.0,1.0,6.0,36.0,,,0.5555555555555556,1.0,,,,,,0.5,0.5,0.5,0.5,0.5,0.5,0.5238095238095238,0.5,0.5,,,,,,,,15.602836879432624,,0.3333333333333333,0.3548387096774194,0.2222222222222222,0.1724137931034483,0.15625,0.26666666666666666,0.1864406779661017,0.5,0.16666666666666666,,0.16,0.14285714285714285,0.2857142857142857,0.3157894736842105,0.6,0.2,,0.4444444444444444,0.5,0.7222222222222222,0.6153846153846154,0.6153846153846154,0.5,0.2777777777777778,0.2,0.2,1.0,,,,,,,,,,,,,1.0,0.5,,,,,,,0.75,0.6666666666666666,,,,,0.7222222222222222,,0.59955,0.6049999999999999,0.5294,0.19047619047619047,0.19047619047619047,,0.45454545454545453,0.2727272727272727,2.627777777777778,,0.3025210084033613,,,,,,,0.2,,,2.0,,,,,,True,
1630202,1610612738,Payton Pritchard,Payton Pritchard,1630202,BOS,40267.0,671,178,1304,1308,225.0,209.0,160,2612,27.0,35.0,4.0,6.0,3.0,3.0,10.0,25.0,7.0,14.0,13.0,37.0,1.0,7.0,1.0,3.0,32.0,88.0,5.0,11.0,4.0,17.0,44.0,74.0,45.0,125.0,13.0,236,1452,5.0,11.0,6.0,18.0,3.0,31.0,5.0,11.0,5.0,20.0,1.0,26.0,32.0,56.0,126.0,9.0,6.0,83.0,31.0,5.0,,41.0,48.0,89.0,37.0,11.0,29.0,7.0,5.0,226.0,20.0,7.0,50.0,35,1.0,86,28.0,114,1.0,11.0,7.0,4.0,13.0,2.0,7.0,9.0,,6.0,3.0,22.0,4.0,6.0,14.0,42.0,,1.0,3.0,15.0,2.0,2.0,16.0,2.0,,,8.0,,1.0,3.0,,,,2.0,1.0,3.0,2.0,26.0,222.0,3.0,1.0,0.36363636363636365,0.3902439024390244,0.9333333333333333,0.36,0.3333333333333333,0.25,0.36363636363636365,0.5945945945945946,0.45454545454545453,0.45454545454545453,0.5603015075376885,0.4827586206896552,0.4032258064516129,0.5728155339805825,0.5166666666666667,0.40625,0.628140703517588,,0.06756756756756757,0.02857142857142857,0.16,,,15.109343936381709,0.5909090909090909,0.043478260869565216,0.09971509971509972,0.025735294117647058,0.1736111111111111,0.056818181818181816,0.13302034428794993,0.04326923076923077,0.028037383177570093,0.036036036036036036,,0.05454545454545454,0.06493506493506493,0.06837606837606838,0.10429447852760736,0.14084507042253522,0.1689497716894977,0.18840579710144928,0.010416666666666666,0.6666666666666666,0.17587939698492464,0.7714285714285715,0.7941176470588235,0.37037037037037035,0.12562814070351758,0.4,0.47619047619047616,0.4,0.07035175879396985,0.5,0.5,0.2857142857142857,0.18592964824120603,0.35135135135135137,0.35135135135135137,1.0,0.44221105527638194,0.36363636363636365,0.36363636363636365,0.90625,0.20689655172413793,0.6666666666666666,0.2413793103448276,0.14285714285714285,1.0,0.3793103448275862,0.45454545454545453,0.8,0.0967741935483871,1.0,0.0967741935483871,0.3333333333333333,0.5483870967741935,0.23529411764705882,0.8040201005025126,0.37349397590361444,0.5299071794871795,0.5296954545454545,0.47182777777777773,0.03902439024390244,0.1,,0.13135593220338984,0.11016949152542373,7.443243243243242,26.729599999999994,0.17254601226993865,1.0,,,,,0.041666666666666664,,,,,,1.0,4.0,1.0,,True,
1630214,1610612738,Xavier Tillman,Xavier Tillman,1630214,BOS,3255.0,54,15,96,101,11.0,3.0,14,197,4.0,5.0,1.0,1.0,,,2.0,3.0,,,,3.0,,,,1.0,,,,,,,6.0,8.0,,3.0,1.0,13,117,1.0,1.0,,,,2.0,,1.0,,1.0,,,12.0,,,,,,,,,2.0,5.0,7.0,1.0,4.0,1.0,,1.0,19.0,2.0,2.0,2.0,4,1.0,7,4.0,11,,,,,,,,,,,,,,,2.0,3.0,,1.0,,1.0,,,2.0,,,,1.0,,,1.0,,,1.0,,,1.0,1.0,,11.0,,,1.0,1.0,,,,,,0.75,1.0,,0.5454545454545454,1.0,,0.5416666666666666,1.0,,0.2727272727272727,,,,,,,10.344827586206897,,0.5,0.125,0.08,0.13333333333333333,0.07142857142857142,0.1276595744680851,0.07547169811320754,0.1111111111111111,0.08333333333333333,,0.09523809523809523,,0.14285714285714285,0.16666666666666666,,0.08333333333333333,0.3333333333333333,,1.0,0.45454545454545453,0.8,0.8,1.0,0.2727272727272727,0.6666666666666666,0.6666666666666666,1.0,,,,,0.2727272727272727,,,,,,,,1.0,1.0,,,,,,,,,0.5,,,,0.7272727272727273,,0.5831545454545455,,0.5239,0.08333333333333333,0.1111111111111111,,0.15384615384615385,,3.3000000000000003,23.599999999999998,0.11458333333333333,,,,,,,1.0,,,,,,,,,True,
1630573,1610612738,Sam Hauser,Sam Hauser,1630573,BOS,41980.0,700,206,1404,1390,270.0,204.0,154,2794,6.0,10.0,1.0,3.0,2.0,2.0,3.0,6.0,2.0,3.0,31.0,55.0,1.0,2.0,4.0,6.0,55.0,124.0,8.0,18.0,7.0,22.0,11.0,19.0,86.0,179.0,7.0,287,1519,1.0,3.0,9.0,20.0,,29.0,3.0,3.0,11.0,28.0,4.0,43.0,18.0,4.0,255.0,3.0,2.0,122.0,55.0,1.0,,13.0,11.0,24.0,7.0,4.0,10.0,2.0,1.0,59.0,12.0,5.0,48.0,35,5.0,88,17.0,105,1.0,15.0,10.0,5.0,9.0,1.0,5.0,3.0,1.0,4.0,,12.0,1.0,3.0,19.0,38.0,,3.0,1.0,8.0,,2.0,8.0,,,,3.0,,1.0,13.0,,,9.0,,4.0,13.0,5.0,41.0,268.0,,,0.8181818181818182,0.9,0.9883720930232558,0.48044692737430167,0.45,0.39285714285714285,0.4858757062146893,0.5789473684210527,0.3333333333333333,1.0,0.7070707070707071,0.6304347826086957,0.6290322580645161,0.7103960396039604,0.6304347826086957,0.6515151515151515,0.9040404040404041,,0.05263157894736842,0.1,,,,13.527180783817952,0.75,0.19230769230769232,0.09138381201044386,0.0196078431372549,0.14285714285714285,0.030690537084398978,0.11543810848400557,0.02631578947368421,0.03409090909090909,0.00909090909090909,0.017543859649122806,0.028662420382165606,0.03896103896103896,0.08759124087591241,0.08045977011494253,0.125,0.12692307692307692,0.19736842105263158,0.010526315789473684,0.38461538461538464,0.050505050505050504,0.6,0.6666666666666666,0.8333333333333334,0.030303030303030304,0.5,0.5,1.0,0.015151515151515152,0.6666666666666666,0.6666666666666666,0.5,0.2777777777777778,0.5636363636363636,0.5636363636363636,1.0,0.6262626262626263,0.4435483870967742,0.4435483870967742,0.9818181818181818,0.13043478260869565,0.3333333333333333,0.08695652173913043,0.5,1.0,0.782608695652174,0.4444444444444444,1.0,0.06451612903225806,1.0,0.1935483870967742,0.6666666666666666,0.7096774193548387,0.3181818181818182,0.9545454545454546,0.45081967213114754,0.5528471794871795,0.542305,0.5463482142857145,0.014925373134328358,0.13636363636363635,,0.10104529616724739,0.14982578397212543,5.678947368421052,26.011173184357553,0.19230769230769232,,,,,,,,1.0,,,,,2.0,,,True,
