EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFtPoints,PtsPutbacks,FTOffRebounds,Charge Fouls,Offensive Fouls,Transition Take Fouls,BlockedAtRim,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,OffFTReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3PctAssisted,Blocked3s,BlockedArc3,BlockedCorner3,Corner3PctBlocked,DefensiveGoaltends,Transition Take Fouls Drawn,3pt And 1 Free Throw Trips,on,LongMidRangePctBlocked,BlockedLongMidRange,HeaveMakes,Clear Path Fouls
1626166,1610612749,Cameron Payne,Cameron Payne,1626166,MIL,42101.0,702.0,-14.0,1452,1450,311.0,371.0,155.0,2902,18.0,34.0,1.0,6.0,13.0,22.0,41.0,9.0,16.0,7.0,26.0,2.0,8.0,45.0,105.0,1.0,6.0,5.0,12.0,49.0,91.0,52.0,131.0,37.0,291.0,1731,2.0,3.0,1.0,6.0,7.0,16.0,27.0,7.0,20.0,4.0,57.0,38.0,60.0,132.0,24.0,1.0,104.0,45.0,6.0,2.0,70.0,39.0,109.0,26.0,13.0,43.0,14.0,13.0,257.0,4.0,1.0,33.0,22.0,2.0,57.0,5.0,62.0,1.0,22.0,9.0,13.0,18.0,3.0,14.0,13.0,1.0,4.0,3.0,4.0,31.0,2.0,10.0,33.0,73.0,2.0,33.0,3.0,1.0,4.0,44.0,3.0,2.0,18.0,2.0,2.0,3.0,3.0,3.0,2.0,57.0,309.0,9.0,1.0,0.3877551020408163,0.3877551020408163,0.8461538461538461,0.3969465648854962,0.1666666666666666,0.35,0.4,0.5384615384615384,0.6666666666666666,0.5925925925925926,0.5720720720720721,0.3888888888888889,0.5638297872340425,0.5995850622406639,0.3888888888888889,0.5816326530612245,0.5900900900900901,0.015267175572519,0.0659340659340659,0.088235294117647,0.073170731707317,0.019047619047619,16.666666666666664,0.5806451612903226,0.0526315789473684,0.0604395604395604,0.003257328990228,0.1044303797468354,0.012012012012012,0.0808823529411764,0.0078125,0.0068493150684931,0.0160642570281124,0.0846153846153846,0.0470588235294117,0.046875,0.1149425287356321,0.0545454545454545,0.009090909090909,0.6666666666666666,0.1531531531531531,0.5294117647058824,0.5806451612903226,0.5555555555555556,0.1846846846846846,0.5365853658536586,0.5789473684210527,0.3636363636363636,0.072072072072072,0.5625,0.5625,0.1111111111111111,0.1171171171171171,0.2692307692307692,0.2692307692307692,1.0,0.4729729729729729,0.4285714285714285,0.4368932038834951,0.8222222222222222,0.1111111111111111,0.6666666666666666,0.1666666666666666,0.2765957446808511,0.4615384615384615,0.1702127659574468,0.25,0.2553191489361702,0.4166666666666667,0.7432432432432432,0.4326923076923077,0.5201106334841628,0.50256,0.5073880434782608,0.0836820083682008,0.1698113207547169,0.0150375939849624,0.0240549828178694,0.1958762886597938,7.986813186813188,26.19541984732825,0.2141873278236914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1626171,1610612749,Bobby Portis,Bobby Portis,1626171,MIL,31022.0,517.0,-3.0,1057,1064,221.0,215.0,120.0,2121,38.0,53.0,23.0,9.0,11.0,37.0,77.0,14.0,32.0,12.0,27.0,2.0,4.0,13.0,36.0,3.0,4.0,4.0,8.0,89.0,162.0,25.0,63.0,39.0,292.0,1304,22.0,35.0,4.0,7.0,69.0,21.0,38.0,6.0,12.0,17.0,77.0,84.0,94.0,75.0,,,36.0,13.0,7.0,,15.0,9.0,24.0,8.0,1.0,8.0,4.0,3.0,57.0,24.0,18.0,46.0,49.0,7.0,102.0,46.0,148.0,6.0,16.0,8.0,8.0,10.0,,3.0,12.0,2.0,7.0,1.0,1.0,22.0,3.0,6.0,31.0,61.0,7.0,37.0,,10.0,,48.0,6.0,,21.0,,6.0,6.0,5.0,6.0,3.0,77.0,221.0,2.0,6.0,0.4719101123595505,0.56,1.0,0.3968253968253968,0.5714285714285714,0.5,0.3968253968253968,0.5493827160493827,0.6285714285714286,0.5526315789473685,0.5622222222222222,0.6666666666666666,0.6,0.5934959349593496,0.71875,0.6416666666666667,0.28,,0.0432098765432098,0.0377358490566037,0.0649350649350649,,22.40802675585284,0.4545454545454545,0.2592592592592592,0.192156862745098,0.0772532188841201,0.2035398230088495,0.0991735537190082,0.1975051975051975,0.0884210526315789,0.091743119266055,0.1081081081081081,0.09,0.2037037037037037,0.3829787234042553,0.1957671957671957,0.2432432432432432,0.0576923076923076,0.5,0.2355555555555555,0.7169811320754716,0.7450980392156863,0.5526315789473685,0.3422222222222222,0.4805194805194805,0.5138888888888888,0.3513513513513513,0.1422222222222222,0.4375,0.4375,0.5714285714285714,0.12,0.4444444444444444,0.4444444444444444,1.0,0.16,0.3611111111111111,0.3611111111111111,1.0,0.5476190476190477,0.0952380952380952,0.75,0.22,0.8181818181818182,0.08,0.5,0.16,0.5,0.5155555555555555,0.3611111111111111,0.5084862222222222,0.5310736842105263,0.474322,0.0875,0.1186440677966101,,0.2363013698630137,0.2636986301369863,7.913580246913582,25.349206349206348,0.2090823084200567,16.0,1.0,3.0,13.0,28.0,4.0,1.0,4.0,1.0,1.0,1.0,2.0,2.0,0.1379310344827586,0.0869565217391304,0.0363636363636363,0.0701754385964912,0.6956521739130435,0.0625,0.0714285714285714,0.3333333333333333,1.0,1.0,,,,,,,,True,,,,
1626192,1610612749,Pat Connaughton,Pat Connaughton,1626192,MIL,19036.0,317.0,-20.0,657,655,147.0,162.0,65.0,1312,11.0,17.0,2.0,,,3.0,7.0,,,5.0,16.0,3.0,3.0,8.0,27.0,,2.0,,3.0,14.0,24.0,13.0,43.0,9.0,76.0,828,1.0,2.0,,4.0,2.0,3.0,4.0,3.0,6.0,6.0,21.0,16.0,12.0,36.0,3.0,,27.0,8.0,2.0,1.0,14.0,16.0,30.0,10.0,6.0,7.0,6.0,1.0,76.0,4.0,3.0,21.0,20.0,2.0,43.0,9.0,52.0,1.0,10.0,8.0,2.0,4.0,2.0,2.0,4.0,1.0,2.0,,,8.0,1.0,3.0,13.0,21.0,1.0,15.0,,,4.0,11.0,1.0,,3.0,,3.0,2.0,1.0,4.0,4.0,21.0,146.0,1.0,2.0,0.5714285714285714,0.6153846153846154,0.9230769230769232,0.3023255813953488,,0.5,0.3023255813953488,0.5833333333333334,0.5,0.75,0.5,0.1666666666666666,0.75,0.5277777777777778,0.1666666666666666,0.75,0.6417910447761194,0.0232558139534883,0.0833333333333333,0.0588235294117647,0.1428571428571428,,10.989010989010987,0.5,0.125,0.1481481481481481,0.024793388429752,0.1544117647058823,0.0261437908496732,0.1512915129151291,0.0255474452554744,,0.0363636363636363,0.1296296296296296,0.1333333333333333,0.238095238095238,0.1592920353982301,0.1304347826086956,0.027027027027027,1.0,0.2537313432835821,0.6470588235294118,0.6875,0.6363636363636364,0.1044776119402985,0.4285714285714285,0.5,0.3333333333333333,,,,,0.2388059701492537,0.3125,0.3333333333333333,1.0,0.4029850746268656,0.2962962962962963,0.2962962962962963,0.875,0.3333333333333333,0.3333333333333333,,,,0.3,1.0,0.3,,0.8955223880597015,0.2962962962962963,0.5658716417910448,0.5608599999999999,0.518035,0.0434782608695652,0.1153846153846153,,0.0263157894736842,0.2763157894736842,2.983333333333333,24.97674418604652,0.2237442922374429,1.0,,2.0,,2.0,2.0,,1.0,,1.0,,,,0.0833333333333333,0.0909090909090909,,,0.5,,0.3333333333333333,,,,2.0,1.0,1.0,0.0625,,,,True,,,,
1627736,1610612749,Malik Beasley,Malik Beasley,1627736,MIL,14573.0,243.0,10.0,498,505,93.0,130.0,53.0,1003,6.0,7.0,,,,4.0,10.0,3.0,6.0,4.0,16.0,1.0,3.0,9.0,28.0,1.0,2.0,,3.0,13.0,23.0,13.0,44.0,5.0,70.0,583,1.0,2.0,2.0,4.0,8.0,2.0,6.0,1.0,6.0,2.0,9.0,14.0,12.0,36.0,3.0,,28.0,9.0,3.0,,12.0,10.0,22.0,6.0,4.0,6.0,3.0,3.0,54.0,4.0,3.0,14.0,10.0,2.0,26.0,7.0,33.0,1.0,7.0,5.0,2.0,4.0,1.0,2.0,2.0,1.0,2.0,,,6.0,,3.0,8.0,10.0,,5.0,,1.0,1.0,6.0,,2.0,1.0,,1.0,2.0,2.0,2.0,2.0,9.0,91.0,1.0,1.0,0.5384615384615384,0.5384615384615384,0.9230769230769232,0.2954545454545454,0.5,0.1666666666666666,0.2954545454545454,0.5652173913043478,0.5,0.3333333333333333,0.4850746268656716,0.6666666666666666,0.2916666666666667,0.4927536231884058,0.6666666666666666,0.3461538461538461,0.6567164179104478,,0.1304347826086956,,0.3,,13.416815742397135,0.6666666666666666,0.1428571428571428,0.075187969924812,0.02803738317757,0.112,0.032,0.0930232558139534,0.0301724137931034,0.0535714285714285,0.03125,0.0217391304347826,0.109375,0.0869565217391304,0.0961538461538461,0.1904761904761904,0.027027027027027,1.0,0.1044776119402985,0.8571428571428571,0.8571428571428571,0.3333333333333333,0.1492537313432835,0.4,0.5714285714285714,0.75,0.0895522388059701,0.5,0.5,0.6666666666666666,0.2388059701492537,0.25,0.25,1.0,0.417910447761194,0.3214285714285714,0.3214285714285714,0.8888888888888888,,0.3333333333333333,0.5,,,0.25,0.3333333333333333,0.25,,0.7611940298507462,0.3214285714285714,0.5377455223880597,0.4973599999999999,0.4884541666666667,0.0147058823529411,0.0416666666666666,,0.1142857142857142,0.1285714285714285,7.639130434782608,25.01136363636363,0.1867469879518072,,1.0,2.0,,,,,,,,,,,,,,0.0344827586206896,,,0.3333333333333333,0.5,1.0,1.0,,,,,,,,True,,,,
201572,1610612749,Brook Lopez,Brook Lopez,201572,MIL,17173.0,286.0,-5.0,593,593,123.0,156.0,61.0,1186,15.0,22.0,7.0,1.0,5.0,5.0,16.0,4.0,5.0,1.0,4.0,,1.0,16.0,44.0,1.0,3.0,1.0,6.0,24.0,43.0,17.0,48.0,12.0,111.0,674,4.0,8.0,1.0,3.0,15.0,1.0,9.0,1.0,7.0,,5.0,34.0,14.0,51.0,,,44.0,16.0,,,9.0,2.0,11.0,2.0,,7.0,1.0,1.0,24.0,1.0,8.0,20.0,17.0,,37.0,9.0,46.0,2.0,8.0,3.0,5.0,4.0,2.0,1.0,6.0,,3.0,,,10.0,,1.0,19.0,28.0,2.0,13.0,,,2.0,15.0,1.0,,7.0,,1.0,31.0,11.0,31.0,16.0,5.0,122.0,,,0.7083333333333334,0.7727272727272727,1.0,0.3541666666666667,0.3333333333333333,0.1428571428571428,0.3541666666666667,0.5581395348837209,0.5,0.1111111111111111,0.5439560439560439,0.5,0.15625,0.5663265306122449,0.5769230769230769,0.15625,0.5274725274725275,,,,,,16.41337386018237,0.4,,0.1036585365853658,0.0555555555555555,0.1398601398601398,0.0075757575757575,0.1205211726384364,0.0326086956521739,0.044776119402985,0.010204081632653,0.1166666666666666,0.1025641025641025,0.0769230769230769,0.136,0.1666666666666666,0.04,0.5161290322580645,0.2417582417582417,0.6818181818181818,0.6818181818181818,0.6666666666666666,0.1758241758241758,0.3125,0.3125,0.8,0.0549450549450549,0.8,0.8,0.75,0.0439560439560439,0.25,0.25,1.0,0.4835164835164835,0.3636363636363636,0.3636363636363636,1.0,0.6363636363636364,0.2727272727272727,0.3333333333333333,0.3125,0.2,0.0625,,0.375,0.1666666666666666,0.7692307692307693,0.3636363636363636,0.5224637362637361,0.5420714285714286,0.504028125,0.0721649484536082,0.1428571428571428,,0.1351351351351351,0.045045045045045,6.479069767441861,26.51666666666667,0.2074198988195615,4.0,,,4.0,4.0,,2.0,2.0,,20.0,,,1.0,,0.081081081081081,0.05,,0.5714285714285714,0.25,,,,1.0,,,,,2.0,,,True,,,,
203109,1610612749,Jae Crowder,Jae Crowder,203109,MIL,8517.0,142.0,-32.0,293,297,110.0,77.0,28.0,590,3.0,3.0,1.0,,,3.0,4.0,,1.0,3.0,5.0,1.0,1.0,6.0,14.0,,2.0,1.0,3.0,6.0,8.0,9.0,19.0,5.0,44.0,361,1.0,2.0,,2.0,2.0,2.0,3.0,2.0,4.0,2.0,12.0,12.0,,27.0,,,14.0,6.0,,1.0,2.0,5.0,7.0,3.0,2.0,,2.0,,19.0,,2.0,10.0,10.0,1.0,21.0,2.0,23.0,,4.0,3.0,1.0,1.0,,,,,1.0,,,1.0,,,6.0,10.0,1.0,7.0,,1.0,2.0,7.0,,2.0,1.0,,2.0,2.0,2.0,2.0,1.0,11.0,109.0,1.0,,1.0,1.0,1.0,0.4736842105263157,,0.5,0.4736842105263157,0.75,0.5,0.6666666666666666,0.7222222222222222,0.25,0.7142857142857143,0.7166666666666667,0.25,0.6875,0.7037037037037037,0.0526315789473684,,,,,9.202453987730062,1.0,0.3333333333333333,0.1515151515151515,0.0277777777777777,0.1612903225806451,,0.15625,0.0138888888888888,0.0238095238095238,,0.1578947368421052,0.1818181818181818,0.0714285714285714,0.1836734693877551,0.0769230769230769,,0.5,0.1111111111111111,1.0,1.0,1.0,0.1481481481481481,0.75,0.75,1.0,0.037037037037037,,,,0.1851851851851851,0.6,0.75,1.0,0.5185185185185185,0.4285714285714285,0.4285714285714285,1.0,0.25,0.5,,,,0.1428571428571428,1.0,0.4285714285714285,0.3333333333333333,0.8148148148148148,0.4285714285714285,0.5224703703703705,0.5551,0.48915,0.0357142857142857,0.1111111111111111,,0.0454545454545454,0.2727272727272727,7.225,25.11578947368421,0.3754266211604095,1.0,,,,,,,,,,,,,,0.0526315789473684,,,1.0,1.0,,,,,,,,0.2,,,,True,,,,
203114,1610612749,Khris Middleton,Khris Middleton,203114,MIL,16707.0,278.0,-16.0,576,571,51.0,77.0,69.0,1147,11.0,20.0,1.0,1.0,2.0,20.0,42.0,30.0,54.0,5.0,11.0,1.0,4.0,10.0,42.0,,2.0,1.0,2.0,61.0,116.0,15.0,53.0,34.0,201.0,674,8.0,10.0,,2.0,18.0,8.0,14.0,2.0,6.0,3.0,25.0,44.0,78.0,27.0,18.0,,42.0,10.0,4.0,,31.0,22.0,53.0,14.0,8.0,23.0,7.0,1.0,128.0,6.0,5.0,12.0,18.0,1.0,31.0,11.0,42.0,3.0,7.0,5.0,2.0,17.0,6.0,13.0,14.0,3.0,4.0,1.0,,31.0,3.0,1.0,13.0,28.0,1.0,38.0,,3.0,2.0,41.0,4.0,1.0,17.0,3.0,1.0,2.0,1.0,3.0,2.0,25.0,51.0,2.0,,0.360655737704918,0.3728813559322034,0.6,0.2830188679245283,,0.3333333333333333,0.2830188679245283,0.5258620689655172,0.8,0.5714285714285714,0.4940828402366864,0.6666666666666666,0.55,0.5403225806451613,0.6923076923076923,0.5952380952380952,0.3136094674556213,,0.0344827586206896,0.05,0.0714285714285714,,33.17972350230415,0.5483870967741935,0.0526315789473684,0.1168831168831168,0.0359712230215827,0.0895522388059701,0.046875,0.1041666666666666,0.0411985018726591,0.0169491525423728,0.04,0.09375,0.1176470588235294,0.1818181818181818,0.0847457627118644,0.125,0.0337078651685393,0.6666666666666666,0.1183431952662721,0.55,0.5789473684210527,0.4545454545454545,0.2485207100591716,0.4761904761904761,0.5128205128205128,0.35,0.3195266272189349,0.5555555555555556,0.5555555555555556,0.3333333333333333,0.0650887573964497,0.4545454545454545,0.4545454545454545,0.6,0.2485207100591716,0.238095238095238,0.238095238095238,0.6,0.0833333333333333,0.1666666666666666,,0.1,0.5,0.2,0.25,0.1,0.5,0.4319526627218935,0.238095238095238,0.4893467455621302,0.4309416666666667,0.4657875000000001,0.1081081081081081,0.1317829457364341,0.0535714285714285,0.0895522388059701,0.1243781094527363,11.923275862068964,25.584905660377363,0.0885416666666666,1.0,,,2.0,4.0,,1.0,2.0,,1.0,,,,,0.0952380952380952,,0.0714285714285714,1.0,,,,,,1.0,1.0,,,,1.0,,True,,,,
203507,1610612749,Giannis Antetokounmpo,Giannis Antetokounmpo,203507,MIL,24046.0,401.0,1.0,827,825,167.0,176.0,96.0,1652,101.0,125.0,24.0,16.0,19.0,17.0,45.0,6.0,19.0,,,,,9.0,23.0,1.0,3.0,2.0,7.0,124.0,189.0,9.0,23.0,96.0,371.0,997,18.0,27.0,1.0,3.0,47.0,21.0,33.0,2.0,7.0,24.0,72.0,122.0,126.0,18.0,9.0,,23.0,9.0,18.0,,32.0,41.0,73.0,33.0,8.0,19.0,8.0,5.0,187.0,14.0,16.0,38.0,35.0,9.0,82.0,32.0,114.0,4.0,17.0,10.0,7.0,19.0,3.0,9.0,24.0,1.0,10.0,1.0,7.0,43.0,2.0,14.0,18.0,43.0,2.0,105.0,,,2.0,137.0,17.0,,70.0,,6.0,10.0,1.0,10.0,6.0,72.0,166.0,2.0,6.0,0.4919354838709677,0.5350877192982456,0.6666666666666666,0.391304347826087,0.3333333333333333,0.2857142857142857,0.391304347826087,0.656084656084656,0.6666666666666666,0.6363636363636364,0.6485849056603774,0.65,0.6,0.6845018450184502,0.6911764705882353,0.6428571428571429,0.1084905660377358,,0.0952380952380952,0.08,0.1777777777777777,,33.58288770053476,0.4418604651162791,0.4285714285714285,0.1776649746192893,0.0975609756097561,0.2209302325581395,0.07,0.1978319783197832,0.0824175824175824,0.0789473684210526,0.0694444444444444,0.054054054054054,0.2688172043010752,0.2,0.2517482517482518,0.0689655172413793,0.0677966101694915,0.6,0.589622641509434,0.808,0.8782608695652174,0.495049504950495,0.2122641509433962,0.3777777777777777,0.4594594594594595,0.4705882352941176,0.0896226415094339,0.3157894736842105,0.3157894736842105,0.5,,,,,0.1084905660377358,0.391304347826087,0.391304347826087,0.6666666666666666,0.8,0.1,0.3333333333333333,0.475,0.8421052631578947,,,0.175,0.2857142857142857,0.6981132075471698,0.391304347826087,0.5675324644549763,0.627740909090909,0.5368961538461537,0.2641509433962264,0.2892561983471074,,0.1266846361185983,0.1940700808625337,4.671428571428573,27.22608695652174,0.2019347037484885,15.0,,,8.0,20.0,2.0,4.0,7.0,,9.0,,1.0,,0.0625,0.1724137931034483,,0.0714285714285714,0.625,0.4,,,,1.0,,,,,6.0,2.0,,True,,,,
1630699,1610612749,MarJon Beauchamp,MarJon Beauchamp,1630699,MIL,13009.0,217.0,-12.0,443,442,96.0,126.0,47.0,885,14.0,19.0,3.0,4.0,7.0,3.0,7.0,2.0,4.0,6.0,13.0,1.0,3.0,3.0,11.0,,,2.0,3.0,19.0,30.0,9.0,24.0,1.0,66.0,524,3.0,5.0,1.0,4.0,10.0,5.0,8.0,3.0,6.0,,19.0,26.0,12.0,27.0,,,11.0,3.0,4.0,1.0,5.0,3.0,8.0,2.0,1.0,2.0,1.0,2.0,19.0,6.0,2.0,9.0,16.0,5.0,30.0,8.0,38.0,,5.0,3.0,2.0,4.0,1.0,3.0,6.0,3.0,1.0,,2.0,10.0,2.0,2.0,10.0,22.0,2.0,3.0,,,,5.0,1.0,,3.0,,,4.0,1.0,4.0,1.0,19.0,96.0,3.0,,0.6842105263157895,0.7647058823529411,1.0,0.375,0.25,0.5,0.375,0.6333333333333333,0.6,0.625,0.6018518518518519,0.5,0.6785714285714286,0.5892857142857143,0.4545454545454545,0.6785714285714286,0.4444444444444444,0.0416666666666666,0.1333333333333333,0.1052631578947368,0.2857142857142857,0.0909090909090909,13.279678068410464,0.4,0.3333333333333333,0.1311475409836065,0.0185185185185185,0.1046511627906976,0.0689655172413793,0.1201923076923077,0.041025641025641,,0.0895522388059701,0.1666666666666666,0.0909090909090909,0.1578947368421052,0.1343283582089552,,,0.25,0.3518518518518518,0.7368421052631579,0.8235294117647058,0.7142857142857143,0.1296296296296296,0.4285714285714285,0.6,0.6666666666666666,0.074074074074074,0.5,0.5,0.5,0.2407407407407407,0.4615384615384615,0.4615384615384615,1.0,0.2037037037037037,0.2727272727272727,0.3,1.0,0.3333333333333333,,,0.5,0.5714285714285714,0.2142857142857142,0.3333333333333333,0.2142857142857142,0.6666666666666666,0.7962962962962963,0.2727272727272727,0.5621509259259257,0.5827166666666667,0.6029821428571429,0.0535714285714285,0.09375,,0.1515151515151515,0.2878787878787879,5.46,24.591666666666672,0.2167042889390519,2.0,1.0,4.0,1.0,4.0,,,,,3.0,,,,,0.0277777777777777,0.04,,0.6666666666666666,,0.4444444444444444,0.25,1.0,,,,,,,,,True,,,,
1631260,1610612749,AJ Green,AJ Green,1631260,MIL,7317.0,122.0,21.0,252,254,52.0,75.0,25.0,506,1.0,1.0,,,,,2.0,1.0,1.0,3.0,8.0,,,12.0,34.0,1.0,2.0,1.0,5.0,2.0,4.0,15.0,42.0,4.0,53.0,305,1.0,1.0,1.0,2.0,5.0,,,1.0,5.0,2.0,5.0,4.0,,45.0,,,34.0,12.0,,1.0,6.0,3.0,9.0,3.0,,5.0,1.0,,21.0,,2.0,5.0,7.0,2.0,14.0,2.0,16.0,,,,,1.0,,,,,1.0,,,1.0,,,9.0,14.0,1.0,4.0,,,1.0,4.0,,,,1.0,2.0,1.0,1.0,1.0,1.0,5.0,52.0,1.0,1.0,1.0,1.0,1.0,0.3571428571428571,0.5,0.2,0.3571428571428571,0.5,1.0,,0.532608695652174,0.8333333333333334,0.3,0.5520833333333334,0.8333333333333334,0.4166666666666667,0.9130434782608696,0.0238095238095238,,,,,17.204301075268816,1.0,0.4,0.1129032258064516,0.054054054054054,0.087719298245614,,0.1008403361344537,0.0224719101123595,0.0476190476190476,,0.0666666666666666,0.09375,0.2,0.0697674418604651,0.1428571428571428,,1.0,0.0217391304347826,1.0,1.0,1.0,0.0434782608695652,,,,0.0217391304347826,1.0,1.0,1.0,0.1739130434782608,0.375,0.4285714285714285,1.0,0.7391304347826086,0.3529411764705882,0.3529411764705882,1.0,,0.6666666666666666,0.5,,,,,1.0,0.2,0.9347826086956522,0.3529411764705882,0.5320695652173913,0.4011,0.5188499999999999,0.0217391304347826,,0.0238095238095238,0.0943396226415094,0.0943396226415094,7.925000000000001,25.95476190476191,0.2063492063492063,,,,,,,,,,,,,,,0.1111111111111111,,,,,,,,1.0,,,,0.125,,,1.0,True,,,,
