EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,AtRimFGM,AtRimFGA,FG2M,FG2A,Points,OpponentPoints,PtsAssisted2s,FoulsDrawn,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,Usage,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Transition Take Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,3SecondViolations,Defensive 3 Seconds Violations,OffensiveGoaltends,Clear Path Fouls,Transition Take Fouls,on
1631095,1610612745,Jabari Smith Jr.,Jabari Smith Jr.,1631095,HOU,104499.0,1742.0,-67.0,3556.0,3516.0,682.0,7072.0,95.0,139.0,170.0,319.0,743.0,4169.0,220.0,94.0,676.0,0.6470588235294118,0.7638888888888888,0.5329153605015674,0.5465313028764806,0.5741885625965997,17.649987552900175,0.23519458544839256,0.6834532374100719,0.7983193277310925,0.6105263157894737,0.6954314720812182,0.5306876271186443,7.710971786833852,0.19178852643419572,724.0,392.0,34.0,50.0,14.0,26.0,49.0,112.0,26.0,68.0,30.0,60.0,,2.0,7.0,9.0,72.0,212.0,6.0,20.0,7.0,35.0,102.0,272.0,97.0,41.0,71.0,6.0,22.0,26.0,126.0,19.0,48.0,14.0,44.0,17.0,97.0,120.0,300.0,6.0,52.0,1.0,211.0,72.0,37.0,1.0,50.0,36.0,86.0,27.0,9.0,42.0,7.0,1.0,208.0,42.0,52.0,3.0,156.0,154.0,34.0,344.0,97.0,441.0,6.0,31.0,16.0,15.0,35.0,7.0,19.0,27.0,5.0,16.0,3.0,3.0,62.0,11.0,11.0,85.0,154.0,2.0,12.0,7.0,,11.0,3.0,,124.0,8.0,,,58.0,2.0,4.0,38.0,2.0,2.0,21.0,,1.0,16.0,40.0,30.0,1.0,97.0,9.0,3.0,0.9803921568627451,0.375,0.2727272727272727,0.3181818181818182,0.3763837638376384,0.5774647887323944,0.3958333333333333,0.5376344086021505,0.43478260869565216,0.5943396226415094,0.46634615384615385,0.4602368866328257,0.003676470588235294,0.11598746081504702,0.14388489208633093,0.13392857142857142,0.029411764705882353,,0.0047169811320754715,0.5645161290322581,0.3469387755102041,0.037037037037037035,0.18531889290012032,0.05683060109289618,0.1921182266009852,0.05121951219512195,0.18867924528301888,0.054178674351585014,0.06824925816023739,0.04935064935064935,0.05181347150259067,0.04871060171919771,0.06557377049180328,0.18772563176895307,0.17703349282296652,0.20588235294117646,0.19745222929936307,0.17391304347826086,0.021660649819494584,0.75,0.1895093062605753,0.4375,0.5051546391752577,0.7346938775510204,0.11505922165820642,0.38235294117647056,0.3939393939393939,0.6153846153846154,0.10152284263959391,0.5,0.5,1.0,0.3587140439932318,0.33962264150943394,0.3412322274881517,0.9722222222222222,0.5376344086021505,0.68,0.14705882352941177,0.021505376344086023,,,0.21505376344086022,0.3,1.0,0.2826086956521739,0.5384615384615384,0.09782608695652174,0.7777777777777778,0.3804347826086957,0.2,0.3412322274881517,0.5314333333333334,0.5204670329670329,0.09331259720062209,0.15718157181571815,0.0072992700729927005,0.1695827725437416,0.13055181695827725,25.403676470588234,,1.0,,,,True
1641715,1610612745,Cam Whitmore,Cam Whitmore,1641715,HOU,17343.0,289.0,27.0,613.0,611.0,179.0,1224.0,33.0,45.0,36.0,67.0,132.0,681.0,46.0,14.0,178.0,0.6388888888888888,0.71875,0.5373134328358209,0.48,0.4925373134328358,20.50561797752809,0.36,0.7333333333333333,0.868421052631579,0.6363636363636364,0.824,0.5651150406504065,4.522388059701492,0.29200652528548127,212.0,83.0,6.0,11.0,14.0,18.0,3.0,17.0,,5.0,4.0,9.0,1.0,1.0,1.0,1.0,12.0,49.0,,5.0,2.0,17.0,16.0,58.0,12.0,7.0,16.0,1.0,6.0,,17.0,14.0,22.0,3.0,18.0,3.0,40.0,26.0,48.0,,8.0,1.0,48.0,12.0,9.0,,11.0,2.0,13.0,1.0,1.0,9.0,1.0,1.0,28.0,5.0,8.0,1.0,20.0,15.0,2.0,37.0,14.0,51.0,2.0,9.0,8.0,1.0,9.0,1.0,2.0,3.0,,7.0,,,12.0,1.0,3.0,7.0,16.0,,1.0,1.0,,2.0,,,19.0,1.0,,,10.0,,,4.0,,,2.0,,,2.0,4.0,1.0,,40.0,1.0,,1.0,0.27586206896551724,0.16666666666666666,0.16666666666666666,0.2807017543859649,0.4375,0.6363636363636364,0.38636363636363635,0.4625,0.38636363636363635,0.46511627906976744,0.464,,0.13432835820895522,0.15555555555555556,0.11764705882352941,,,,0.75,0.09523809523809523,0.06666666666666667,0.10067114093959731,0.05673758865248227,0.14814814814814814,0.029940119760479042,0.12323943661971831,0.04220779220779221,0.1111111111111111,0.017857142857142856,,0.0273972602739726,0.047619047619047616,0.13043478260869565,0.06493506493506493,0.15384615384615385,0.17272727272727273,0.04,0.03225806451612903,0.25,0.136,0.17647058823529413,0.2,0.6666666666666666,0.04,,,,0.072,0.4444444444444444,0.4444444444444444,1.0,0.392,0.24489795918367346,0.24489795918367346,1.0,0.5,0.5454545454545454,0.5,0.045454545454545456,1.0,1.0,0.22727272727272727,,,0.45,0.7777777777777778,0.025,1.0,0.425,0.11764705882352941,0.25,0.5640000000000001,0.5639552631578946,0.07462686567164178,0.13157894736842105,,0.12878787878787878,0.30303030303030304,26.67931034482758,,,,,,True
203493,1610612745,Reggie Bullock Jr.,Reggie Bullock Jr.,203493,HOU,7129.0,119.0,-21.0,245.0,248.0,47.0,493.0,2.0,2.0,2.0,3.0,34.0,310.0,4.0,,45.0,1.0,1.0,0.6666666666666666,0.8947368421052632,0.8947368421052632,7.490636704119851,0.10526315789473684,1.0,1.0,1.0,0.9473684210526315,0.574071052631579,5.333333333333333,0.19183673469387755,62.0,22.0,,,,,,1.0,,,7.0,10.0,1.0,1.0,1.0,2.0,3.0,6.0,,,1.0,1.0,10.0,16.0,,,,1.0,1.0,,3.0,,,2.0,3.0,,6.0,,27.0,3.0,,,6.0,3.0,1.0,,3.0,1.0,4.0,,1.0,,3.0,,9.0,2.0,1.0,,8.0,6.0,3.0,17.0,3.0,20.0,1.0,5.0,2.0,3.0,1.0,,1.0,,,,,,1.0,,,3.0,10.0,,2.0,,,,,,,,,,,,,2.0,,,1.0,,,1.0,2.0,1.0,,6.0,2.0,,0.9,0.625,1.0,0.6666666666666666,0.625,,,1.5,1.0,1.5,1.0,0.8421052631578947,,0.3333333333333333,,1.0,,,,1.0,0.5,,0.12,0.01639344262295082,0.14545454545454545,0.03508771929824561,0.13333333333333333,0.025423728813559324,0.03333333333333333,,,0.02127659574468085,0.1,0.11764705882352941,0.10714285714285714,0.2,0.15,0.13333333333333333,0.16666666666666666,0.5,0.05263157894736842,,,,,,,,0.5263157894736842,0.7,0.7,0.8571428571428571,0.3157894736842105,0.5,0.5,1.0,,,,1.0,1.0,,,,,,,0.6666666666666666,0.5,0.3333333333333333,1.0,0.5,,0.5442999999999999,,,,0.08823529411764706,0.17647058823529413,24.187499999999993,,,,,,True
1631106,1610612745,Tari Eason,Tari Eason,1631106,HOU,11340.0,189.0,-21.0,386.0,394.0,158.0,780.0,11.0,25.0,17.0,40.0,55.0,454.0,22.0,9.0,158.0,0.6470588235294118,0.7857142857142857,0.425,0.4083333333333333,0.4230769230769231,16.252821670428894,0.4166666666666667,0.44,0.5238095238095238,0.45454545454545453,0.75,0.5527124999999999,4.995,0.40932642487046633,202.0,49.0,3.0,8.0,8.0,12.0,3.0,10.0,3.0,5.0,2.0,12.0,,,,3.0,3.0,8.0,,2.0,1.0,3.0,5.0,20.0,6.0,3.0,8.0,,2.0,1.0,7.0,9.0,17.0,1.0,6.0,3.0,24.0,12.0,15.0,,6.0,,8.0,3.0,5.0,,8.0,5.0,13.0,1.0,4.0,6.0,2.0,,31.0,6.0,5.0,,18.0,15.0,4.0,37.0,11.0,48.0,3.0,9.0,5.0,4.0,4.0,,3.0,3.0,,1.0,,1.0,7.0,1.0,4.0,9.0,17.0,,,1.0,,2.0,,,11.0,1.0,,,5.0,,1.0,8.0,4.0,3.0,3.0,1.0,,5.0,12.0,6.0,,24.0,3.0,1.0,1.0,0.25,,0.16666666666666666,0.25,0.375,0.5294117647058824,0.3,0.45652173913043476,0.3181818181818182,0.46153846153846156,0.3333333333333333,,0.125,0.16,0.1,,,,0.5714285714285714,0.2222222222222222,,0.1724137931034483,0.049019607843137254,0.1956521739130435,0.07317073170731707,0.18435754189944134,0.059782608695652176,0.06976744186046512,0.047619047619047616,,0.0967741935483871,,0.12903225806451613,0.21428571428571427,0.14285714285714285,0.19696969696969696,0.19230769230769232,0.09375,0.5,0.16666666666666666,0.3,0.3333333333333333,1.0,0.08333333333333333,0.6,0.6,1.0,0.2,0.16666666666666666,0.16666666666666666,1.0,0.13333333333333333,0.375,0.375,1.0,0.8,0.375,,,,,0.2,,,0.5217391304347826,0.6666666666666666,0.13043478260869565,,0.13043478260869565,0.3333333333333333,0.375,0.5474833333333333,0.5568239130434783,0.078125,0.11363636363636363,,0.12727272727272726,0.43636363636363634,24.145000000000003,,,,,,True
1630207,1610612745,Nate Hinton,Nate Hinton,1630207,HOU,513.0,9.0,4.0,19.0,20.0,10.0,39.0,2.0,2.0,2.0,2.0,9.0,14.0,2.0,3.0,10.0,0.5,0.5,1.0,0.875,0.9,23.80952380952381,0.5,1.0,1.0,0.5,1.0,0.565425,2.7,0.5263157894736842,16.0,2.0,1.0,1.0,1.0,1.0,,,,,,,,,,,1.0,2.0,,,,,1.0,2.0,2.0,1.0,1.0,,,,2.0,1.0,1.0,,,1.0,3.0,2.0,3.0,,,,2.0,1.0,,,2.0,,2.0,,,1.0,1.0,,4.0,,,,,1.0,,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,1.0,,,,3.0,1.0,,,2.0,,,,,,,,,,,,,3.0,1.0,,1.0,0.5,,,0.5,1.0,1.0,1.0,1.0,1.0,1.5,0.5,,,,,,,,,,,0.2,,,,0.09090909090909091,,,,,,,0.25,,,,,,,,,,,,,,,,,,,0.5,0.5,0.5,1.0,1.0,1.0,1.0,,,,,,,1.0,1.0,,,,,0.5,,0.5776,0.4,0.6666666666666666,,0.2222222222222222,0.3333333333333333,26.75,,,,,,True
1631466,1610612745,Nate Williams,Nate Williams,1631466,HOU,709.0,12.0,9.0,27.0,27.0,9.0,54.0,,1.0,,1.0,3.0,27.0,,,9.0,,,,0.75,0.75,6.8965517241379315,0.5,,,,1.0,0.50675,2.6,0.3333333333333333,11.0,2.0,,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,,3.0,,3.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,3.0,,,1.0,1.0,,1.0,1.0,,,,1.5,,1.5,0.5,,1.0,1.0,,,,,,,,,,0.14285714285714285,,0.0625,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,,0.4836,,,,,1.0,26.4,,,,,,True
1631257,1610612745,Jermaine Samuels Jr.,Jermaine Samuels Jr.,1631257,HOU,23.0,,-3.0,1.0,1.0,1.0,2.0,,,,,,3.0,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1626246,1610612745,Boban Marjanovic,Boban Marjanovic,1626246,HOU,4030.0,67.0,-21.0,147.0,147.0,45.0,294.0,12.0,15.0,17.0,31.0,43.0,171.0,24.0,13.0,45.0,0.7058823529411765,0.8571428571428571,0.5483870967741935,0.5151515151515151,0.5657894736842105,25.74850299401198,0.45454545454545453,0.8,0.8571428571428571,0.6666666666666666,0.5151515151515151,0.49160454545454546,5.522580645161291,0.30612244897959184,46.0,18.0,5.0,7.0,6.0,9.0,4.0,14.0,1.0,2.0,,,,,,,,2.0,,,,,,2.0,9.0,6.0,9.0,,,,12.0,7.0,14.0,,,5.0,19.0,10.0,,,6.0,,2.0,,3.0,,4.0,2.0,6.0,2.0,,2.0,2.0,,14.0,3.0,3.0,1.0,7.0,17.0,1.0,25.0,7.0,32.0,2.0,1.0,1.0,,5.0,,5.0,,,,,,5.0,,2.0,5.0,5.0,,,,,,,,14.0,4.0,,,8.0,,1.0,1.0,1.0,1.0,1.0,,,,2.0,1.0,,19.0,,1.0,,,,,,0.6666666666666666,0.5,0.6666666666666666,0.5,0.6666666666666666,0.59375,0.06060606060606061,,0.0967741935483871,0.06666666666666667,0.14285714285714285,,,,1.0,0.5,0.2,0.4857142857142857,0.07692307692307693,0.16666666666666666,0.125,0.3116883116883117,0.09523809523809523,0.125,0.07692307692307693,,0.11764705882352941,0.14285714285714285,0.6,0.5454545454545454,0.35714285714285715,0.1724137931034483,0.15384615384615385,0.15384615384615385,0.5,0.42424242424242425,0.2857142857142857,0.3333333333333333,0.75,0.06060606060606061,0.5,0.5,1.0,,,,,0.06060606060606061,,,,0.7777777777777778,0.7142857142857143,0.2,,,,,,,0.6428571428571429,0.6666666666666666,,,,,,0.5095833333333334,0.5058428571428571,0.21621621621621623,0.22857142857142856,,0.27906976744186046,0.4418604651162791,26.5,,,,,,False
1627832,1610612745,Fred VanVleet,Fred VanVleet,1627832,HOU,44865.0,748.0,131.0,1513.0,1541.0,436.0,3054.0,26.0,52.0,79.0,169.0,399.0,1631.0,24.0,70.0,430.0,0.1518987341772152,0.15384615384615385,0.46745562130177515,0.49096385542168675,0.5327868852459017,23.16029663434113,0.1566265060240964,0.5,0.5652173913043478,0.07692307692307693,0.6475903614457831,0.49543715596330246,10.418934911242605,0.2881692002643754,440.0,196.0,2.0,3.0,5.0,14.0,21.0,52.0,32.0,65.0,6.0,10.0,1.0,2.0,1.0,1.0,50.0,153.0,3.0,11.0,13.0,46.0,56.0,163.0,73.0,7.0,12.0,4.0,13.0,7.0,33.0,20.0,49.0,14.0,47.0,42.0,124.0,134.0,84.0,84.0,2.0,5.0,148.0,50.0,11.0,1.0,99.0,75.0,174.0,56.0,19.0,47.0,44.0,8.0,423.0,3.0,4.0,,45.0,37.0,,82.0,7.0,89.0,3.0,32.0,8.0,24.0,34.0,4.0,25.0,9.0,1.0,9.0,,1.0,43.0,2.0,12.0,24.0,49.0,2.0,3.0,1.0,,1.0,5.0,,86.0,11.0,,10.0,33.0,,12.0,23.0,4.0,3.0,8.0,1.0,3.0,12.0,27.0,12.0,,123.0,5.0,8.0,0.5,0.34355828220858897,0.3076923076923077,0.2978723404255319,0.35443037974683544,0.5833333333333334,0.40816326530612246,0.52,0.4270833333333333,0.5689655172413793,0.5085470085470085,0.49096385542168675,0.006134969325153374,0.0650887573964497,0.11538461538461539,0.09615384615384616,,,0.006535947712418301,0.7906976744186046,,,0.09736842105263158,0.010362694300518135,0.12569832402234637,0.008620689655172414,0.1111111111111111,0.009536784741144414,,0.018518518518518517,0.016129032258064516,0.007352941176470588,0.013157894736842105,0.08849557522123894,0.10152284263959391,0.1,0.12403100775193798,0.13,0.01675977653631285,0.4444444444444444,0.1566265060240964,0.40384615384615385,0.44680851063829785,0.14285714285714285,0.19578313253012047,0.49230769230769234,0.49230769230769234,0.21875,0.030120481927710843,0.6,0.6,0.8333333333333334,0.4608433734939759,0.32679738562091504,0.32894736842105265,0.46,0.12,0.6666666666666666,0.5,0.08,0.5,1.0,0.44,0.2727272727272727,1.0,0.14583333333333334,0.35714285714285715,0.010416666666666666,1.0,0.4791666666666667,0.2826086956521739,0.33783783783783783,0.4846249999999999,0.4681054945054945,0.09322033898305085,0.17277486910994763,,0.08270676691729323,0.3107769423558897,26.89509202453988,,,,,,False
1628415,1610612745,Dillon Brooks,Dillon Brooks,1628415,HOU,29390.0,490.0,11.0,974.0,1015.0,301.0,1989.0,25.0,43.0,45.0,102.0,228.0,1112.0,38.0,24.0,298.0,0.4222222222222222,0.48717948717948717,0.4411764705882353,0.49748743718592964,0.5302325581395348,22.172751558325913,0.21608040201005024,0.5813953488372093,0.5952380952380952,0.44,0.7035175879396985,0.5090139593908629,6.452941176470588,0.30903490759753593,325.0,121.0,7.0,10.0,8.0,13.0,16.0,48.0,4.0,11.0,6.0,13.0,,,1.0,5.0,30.0,84.0,3.0,7.0,9.0,28.0,36.0,97.0,30.0,9.0,17.0,3.0,7.0,2.0,29.0,14.0,28.0,10.0,33.0,16.0,74.0,52.0,108.0,,12.0,1.0,83.0,30.0,5.0,,17.0,9.0,26.0,8.0,1.0,10.0,4.0,3.0,61.0,6.0,9.0,,28.0,19.0,3.0,50.0,15.0,65.0,8.0,25.0,19.0,6.0,22.0,4.0,15.0,12.0,3.0,7.0,,2.0,34.0,,7.0,40.0,68.0,1.0,3.0,2.0,,,5.0,,33.0,1.0,,,12.0,,5.0,1.0,,,,,,1.0,1.0,1.0,1.0,73.0,7.0,3.0,1.0,0.3711340206185567,0.42857142857142855,0.30303030303030304,0.375,0.5294117647058824,0.5,0.5625,0.47540983606557374,0.58,0.5285714285714286,0.48743718592964824,,0.049019607843137254,0.023255813953488372,0.08333333333333333,,,,0.6470588235294118,0.125,,0.07883817427385892,0.034220532319391636,0.11475409836065574,0.0297029702970297,0.09690721649484536,0.03225806451612903,0.04081632653061224,0.03968253968253968,,0.023809523809523808,0.058823529411764705,0.0821917808219178,0.07142857142857142,0.09523809523809523,0.11764705882352941,0.10526315789473684,0.07272727272727272,1.0,0.24120603015075376,0.3333333333333333,0.36363636363636365,0.375,0.05527638190954774,0.36363636363636365,0.36363636363636365,0.5,0.06532663316582915,0.46153846153846156,0.46153846153846156,1.0,0.4221105527638191,0.35714285714285715,0.35714285714285715,1.0,0.4166666666666667,0.7,0.14285714285714285,,,,0.2916666666666667,0.42857142857142855,1.0,0.21311475409836064,0.6153846153846154,0.08196721311475409,0.2,0.45901639344262296,0.32142857142857145,0.3614457831325301,0.49127058823529407,0.5183161016949154,0.05714285714285714,0.10619469026548672,,0.12719298245614036,0.32456140350877194,26.114432989690727,,,,,,False
1628988,1610612745,Aaron Holiday,Aaron Holiday,1628988,HOU,50384.0,840.0,67.0,1703.0,1754.0,450.0,3457.0,35.0,54.0,79.0,150.0,377.0,1901.0,42.0,46.0,449.0,0.26582278481012656,0.2727272727272727,0.5266666666666666,0.5504885993485342,0.5743034055727554,18.076535750251765,0.1758957654723127,0.6481481481481481,0.7446808510638298,0.14285714285714285,0.6872964169381107,0.5089624183006538,8.038666666666666,0.26423957721667646,528.0,234.0,2.0,3.0,9.0,11.0,34.0,67.0,10.0,29.0,14.0,34.0,4.0,8.0,3.0,9.0,46.0,123.0,7.0,19.0,14.0,35.0,60.0,157.0,39.0,7.0,14.0,11.0,27.0,2.0,49.0,18.0,26.0,17.0,44.0,15.0,102.0,116.0,135.0,45.0,4.0,,123.0,46.0,16.0,1.0,49.0,44.0,93.0,36.0,8.0,32.0,10.0,7.0,230.0,7.0,7.0,1.0,43.0,27.0,2.0,72.0,15.0,87.0,3.0,31.0,15.0,16.0,22.0,5.0,16.0,14.0,3.0,6.0,,2.0,36.0,3.0,11.0,33.0,77.0,1.0,,2.0,1.0,,10.0,,42.0,3.0,,7.0,15.0,,4.0,3.0,,,2.0,,,1.0,3.0,3.0,1.0,102.0,8.0,4.0,0.75,0.3821656050955414,0.4074074074074074,0.38636363636363635,0.3821656050955414,0.5,0.6923076923076923,0.573170731707317,0.6214285714285714,0.5833333333333334,0.6558441558441559,0.511400651465798,0.006369426751592357,0.10666666666666667,0.12962962962962962,0.13432835820895522,,,0.008130081300813009,0.6111111111111112,0.031746031746031744,0.02040816326530612,0.06413301662707839,0.014644351464435146,0.11405835543766578,0.01832460732984293,0.08771929824561403,0.01627906976744186,0.011049723756906077,0.01834862385321101,0.012658227848101266,0.013333333333333334,0.036585365853658534,0.03937007874015748,0.08530805687203792,0.04819277108433735,0.12014134275618374,0.09574468085106383,0.020134228187919462,1.0,0.2182410423452769,0.5074626865671642,0.5862068965517241,0.35294117647058826,0.09446254071661238,0.3448275862068966,0.3448275862068966,0.4,0.11074918566775244,0.4117647058823529,0.4117647058823529,0.8571428571428571,0.4006514657980456,0.37398373983739835,0.3770491803278688,0.717391304347826,0.07317073170731707,0.6666666666666666,,0.1951219512195122,0.5,0.75,0.4634146341463415,0.3684210526315789,1.0,0.15714285714285714,0.8181818181818182,0.12857142857142856,0.3333333333333333,0.5,0.4,0.37398373983739835,0.4772782608695652,0.50405,0.047021943573667714,0.09259259259259259,,0.129973474801061,0.27055702917771884,25.82292993630573,,,,,,False
201145,1610612745,Jeff Green,Jeff Green,201145,HOU,41424.0,690.0,-46.0,1384.0,1418.0,353.0,2802.0,29.0,45.0,61.0,122.0,288.0,1598.0,82.0,64.0,347.0,0.6721311475409836,0.7321428571428571,0.5,0.5024752475247525,0.5806451612903226,17.49216300940439,0.22277227722772278,0.6444444444444445,0.7073170731707317,0.7241379310344828,0.6188118811881188,0.5076900497512437,6.587704918032786,0.2550578034682081,387.0,174.0,6.0,9.0,4.0,9.0,29.0,63.0,3.0,14.0,10.0,35.0,,1.0,2.0,8.0,17.0,45.0,1.0,4.0,3.0,11.0,27.0,80.0,85.0,6.0,11.0,1.0,5.0,11.0,26.0,11.0,22.0,5.0,19.0,11.0,48.0,40.0,72.0,9.0,10.0,1.0,44.0,17.0,10.0,,24.0,20.0,44.0,17.0,3.0,14.0,6.0,4.0,108.0,4.0,16.0,,33.0,28.0,4.0,65.0,20.0,85.0,6.0,6.0,4.0,2.0,5.0,4.0,4.0,26.0,3.0,1.0,2.0,4.0,31.0,2.0,6.0,27.0,44.0,2.0,,11.0,2.0,2.0,1.0,,99.0,7.0,,,50.0,,3.0,12.0,1.0,,4.0,1.0,,8.0,13.0,4.0,,47.0,,2.0,0.8888888888888888,0.3375,0.2,0.2631578947368421,0.34177215189873417,0.5454545454545454,0.5,0.46875,0.45121951219512196,0.5652173913043478,0.5,0.39603960396039606,,0.08196721311475409,0.08888888888888889,0.07936507936507936,0.07142857142857142,,,0.16129032258064516,0.08888888888888889,,0.08484848484848485,0.043478260869565216,0.10030395136778116,0.013114754098360656,0.09256449165402124,0.029717682020802376,0.050724637681159424,0.04938271604938271,0.014705882352941176,0.01293103448275862,0.0136986301369863,0.09375,0.08522727272727272,0.06896551724137931,0.08823529411764706,0.13186813186813187,0.06,0.3076923076923077,0.3118811881188119,0.4603174603174603,0.5,0.6206896551724138,0.06930693069306931,0.21428571428571427,0.23076923076923078,0.6666666666666666,0.17326732673267325,0.2857142857142857,0.2857142857142857,0.9,0.22277227722772278,0.37777777777777777,0.37777777777777777,0.8823529411764706,0.5625,0.6666666666666666,0.16666666666666666,0.0625,,,0.25,0.25,1.0,0.21951219512195122,0.4444444444444444,0.1951219512195122,0.25,0.2682926829268293,0.2727272727272727,0.38636363636363635,0.5644833333333333,0.50686625,0.20408163265306123,0.30303030303030304,,0.09027777777777778,0.16666666666666666,25.06125,,,,,,False
