EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,OffThreePtRebounds,OffRebounds,Rebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,Usage,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,AtRimFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,SelfOReb,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyTurnovers,Charge Fouls,SecondChanceCorner3FGA,Arc3Assists,LongMidRangeAssists,BadPassSteals,DefensiveGoaltends,ShortMidRangePctBlocked,SecondChanceCorner3Frequency,LongMidRangePctBlocked,Defensive 3 Seconds Violations,FTOffRebounds,FTDefRebounds,DefFTReboundPct,OffFTReboundPct,SecondChanceCorner3FGM,SecondChanceFG3M,PtsUnassisted3s,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGA,Travels,Transition Take Fouls,PenaltyCorner3Frequency,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Loose Ball Fouls,on,SecondChanceArc3FGM,HeaveAttempts,StepOutOfBoundsTurnovers,Charge Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,OffLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,BlockedCorner3,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffensiveGoaltends,Clear Path Fouls,Transition Take Fouls Drawn,3SecondViolations,3pt And 1 Free Throw Trips
1631108,1610612747,Max Christie,Max Christie,1631108,LAL,3740.0,62,-14.0,135,135,41.0,14.0,270,3.0,1.0,2.0,2.0,3.0,4.0,4.0,9.0,3.0,7.0,23.0,138,6.0,6.0,4.0,,,15.0,,,4.0,,1.0,1.0,41.0,0.6666666666666666,0.42857142857142855,0.42857142857142855,0.4444444444444444,0.53125,0.575,0.4375,15.789473684210526,,,,0.1875,0.125,0.5,0.5,0.1875,0.6666666666666666,0.6666666666666666,1.0,0.25,0.625,0.5074875,8.2,25.41428571428571,0.3037037037037037,70.0,,,,,1.0,3.0,4.0,1.0,1.0,1.0,2.0,6.0,,1.0,2.0,,3.0,1.0,2.0,1.0,2.0,,5.0,2.0,,1.0,3.0,5.0,2.0,7.0,,1.0,3.0,16.0,,9.0,5.0,15.0,,1.0,,4.0,3.0,,1.0,,5.0,,8.0,,4.0,,,,,,,,5.0,,,0.25,0.25,0.5,,0.5,0.5,0.625,0.5,0.625,0.3333333333333333,0.6666666666666666,1.0,0.15151515151515152,,0.28125,0.2153846153846154,,,,0.14285714285714285,0.16666666666666666,0.125,0.2692307692307692,0.3333333333333333,,,,,,0.25,0.75,1.0,0.3333333333333333,,0.25,0.25,,,,0.3333333333333333,0.25,,0.5,0.5,0.25,0.5010333333333333,0.5294875,0.2,0.3076923076923077,0.13043478260869565,0.21739130434782608,1.0,,1.0,2.0,1.0,1.0,,0.25,0.3333333333333333,,,,1.0,0.25,,1.0,1.0,3.0,0.5,1.0,1.0,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,
1629060,1610612747,Rui Hachimura,Rui Hachimura,1629060,LAL,151.0,3,-2.0,4,5,1.0,,9,,,,,,,,,,,,5,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,
1641721,1610612747,Maxwell Lewis,Maxwell Lewis,1641721,LAL,3145.0,52,-41.0,121,116,60.0,13.0,237,4.0,,,1.0,3.0,,2.0,6.0,1.0,3.0,7.0,131,2.0,3.0,,1.0,1.0,2.0,,2.0,5.0,2.0,3.0,4.0,60.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3888888888888889,0.3888888888888889,0.3333333333333333,10.294117647058822,0.03125,0.01694915254237288,0.03571428571428571,0.4444444444444444,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,0.7777777777777778,0.5567722222222221,4.516666666666667,23.066666666666666,0.49586776859504134,59.0,2.0,,,1.0,1.0,,2.0,,,,,,,,1.0,,,1.0,2.0,,1.0,,2.0,2.0,,,,3.0,,3.0,,2.0,1.0,6.0,,,1.0,1.0,,2.0,,3.0,1.0,,2.0,,1.0,,,,,,,,,,,,2.0,,,0.5,0.5,,,0.5,,0.3333333333333333,,0.3333333333333333,,,0.6,0.037037037037037035,,,0.019230769230769232,,,,,,0.16666666666666666,,,,,0.5,0.5,0.5,0.2222222222222222,,,,,,,,,,,0.3333333333333333,1.0,,,,0.5409,0.5501666666666667,,,,0.2857142857142857,,,1.0,,,2.0,,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,0.3333333333333333,,,,True,,,,,,,,,,,,,,,,,,,,,,,,
1629685,1610612747,Dylan Windler,Dylan Windler,1629685,LAL,1107.0,18,3.0,39,39,16.0,2.0,78,,,,1.0,1.0,3.0,,1.0,3.0,4.0,9.0,44,,9.0,3.0,,,3.0,,,,,1.0,1.0,16.0,1.0,0.75,0.75,,0.9,0.9,0.8,12.195121951219512,,,,,,,,0.2,1.0,1.0,1.0,0.6,0.8,0.49352999999999997,11.1,25.625,0.41025641025641024,26.0,,,,,,,1.0,2.0,,1.0,2.0,,,,,,,,1.0,2.0,3.0,,6.0,,,2.0,,2.0,2.0,4.0,,1.0,1.0,10.0,,1.0,1.0,3.0,,,,,,,,,,,,,,,,,,,,,6.0,,,,,0.6666666666666666,,,,0.75,,0.75,,,,0.125,,0.08333333333333333,0.1,,,,,0.14285714285714285,,,0.3333333333333333,,,,,,0.2,,,,,0.6666666666666666,0.6666666666666666,1.0,,,,,,0.5,0.5,0.6666666666666666,,0.4924125,,,,0.6666666666666666,,,,2.0,,,,,,,,,1.0,0.5,,,,,,,,1.0,,,0.25,1.0,1.0,,True,,,,,,,,,,,,,,,,,,,,,,,,
1630219,1610612747,Skylar Mays,Skylar Mays,1630219,LAL,1071.0,18,7.0,37,37,16.0,2.0,74,1.0,,,,,1.0,3.0,3.0,1.0,1.0,9.0,40,4.0,3.0,1.0,,1.0,2.0,,,,,1.0,2.0,16.0,1.0,1.0,1.0,1.0,1.125,1.125,0.25,10.256410256410255,,,,0.25,,,,,,,,0.25,0.5,0.5554125,3.233333333333333,27.9,0.43243243243243246,24.0,1.0,,,,,2.0,2.0,1.0,,,,,,,,,,,,,,,,2.0,,1.0,,,3.0,3.0,1.0,,,9.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,0.08333333333333333,0.05,,,,,,,,0.3333333333333333,,,1.0,1.0,1.0,0.5,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,2.0,,1.0,,,,,,1.0,,,1.0,,,,,,,,,,,,,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,
1641793,1610612747,D'Moi Hodge,D'Moi Hodge,1641793,LAL,1032.0,17,-29.0,38,36,20.0,6.0,74,1.0,,,,,6.0,,1.0,2.0,6.0,6.0,54,,6.0,6.0,,,,,,,,2.0,2.0,20.0,1.0,0.3333333333333333,0.3333333333333333,,0.42857142857142855,0.42857142857142855,0.8571428571428571,15.555555555555555,,,,0.14285714285714285,,,,,,,,0.8571428571428571,1.0,0.49405000000000004,2.7,26.200000000000003,0.5263157894736842,13.0,,,,,1.0,,,2.0,,1.0,3.0,,,,,,,,1.0,1.0,3.0,,3.0,,,2.0,,1.0,,1.0,,,1.0,2.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,3.0,,,,,0.3333333333333333,,,,0.375,,0.375,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,0.25,,0.75,0.3333333333333333,0.3333333333333333,,0.49412500000000004,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,
203915,1610612747,Spencer Dinwiddie,Spencer Dinwiddie,203915,LAL,138.0,2,-3.0,4,4,4.0,,8,,,,,,,,,,,,5,,,,,,1.0,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,2.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,
1630658,1610612747,Colin Castleton,Colin Castleton,1630658,LAL,572.0,10,-9.0,21,18,17.0,4.0,39,1.0,,,,,,1.0,2.0,,,6.0,26,2.0,,,2.0,2.0,5.0,,1.0,1.0,,1.0,2.0,17.0,,,,0.5,0.5,0.75,,20.0,0.4,0.2,0.5,0.5,,,,,,,,,0.5,0.60165,4.7,,0.8095238095238095,11.0,,,,,1.0,1.0,1.0,,,,,4.0,1.0,1.0,,,2.0,1.0,2.0,,,4.0,6.0,,2.0,,,,,,,,,,,2.0,1.0,3.0,,,,,,,,1.0,2.0,,4.0,,1.0,1.0,,,,,,,6.0,,1.0,,,,1.0,0.5,1.0,0.5,1.0,0.75,,,,0.5,,0.4,0.42857142857142855,,,,,0.5,,1.0,,,,,,,0.5,1.0,1.0,,,,,,,,,0.5,,,,,,0.60165,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,
1641788,1610612747,Alex Fudge,Alex Fudge,1641788,LAL,624.0,10,-17.0,26,23,19.0,4.0,49,,,1.0,,1.0,1.0,1.0,3.0,,2.0,4.0,33,2.0,,1.0,1.0,2.0,2.0,,,1.0,,,1.0,19.0,,,,0.3333333333333333,0.2,0.3333333333333333,0.4,23.333333333333336,0.125,0.16666666666666666,0.14285714285714285,,0.2,,,0.2,,,,0.2,0.4,0.46282999999999996,11.966666666666667,25.200000000000003,0.7307692307692307,13.0,,,,,,1.0,2.0,,,,1.0,2.0,,1.0,,2.0,2.0,,2.0,,2.0,2.0,2.0,,,,,,,,,,,,1.0,,,,,,,1.0,,,1.0,,1.0,,2.0,,1.0,,,,,,,,2.0,1.0,,,,,,,,,0.5,0.2,,,1.0,,0.25,,,0.5,,,,,,,,,,,,,0.4,0.5,0.5,,,,,,,,,,,0.25,,,,0.4704875,0.16666666666666666,0.25,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.25,,,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,
1628385,1610612747,Harry Giles III,Harry Giles III,1628385,LAL,264.0,4,-11.0,10,10,,1.0,20,,,,,1.0,,,,,1.0,,11,,,,,,1.0,,,,,,,,,,,,,,1.0,9.090909090909092,,,,,,,,1.0,,,,,1.0,0.6105,,23.1,,3.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.25,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,
1626156,1610612747,D'Angelo Russell,D'Angelo Russell,1626156,LAL,148575.2,2476,185.0,5206,5186,1107.0,450.0,10392,173.0,43.0,106.0,27.0,72.0,470.0,265.0,533.0,225.0,542.0,1364.0,6032,326.0,495.0,465.0,9.0,27.0,235.0,25.0,52.0,155.0,2.0,74.0,155.0,1096.0,0.7333333333333333,0.4151291512915129,0.41899441340782123,0.4971857410881801,0.5604651162790698,0.5870883882149047,0.5041860465116279,22.860635696821518,0.008991008991008992,0.011685393258426966,0.010899182561307902,0.16093023255813954,0.0986046511627907,0.4056603773584906,0.4095238095238095,0.06697674418604652,0.375,0.375,0.8888888888888888,0.4372093023255814,0.6651162790697674,0.5123870665417058,8.27373358348968,26.352398523985226,0.21263926238955053,699.0,121.0,5.0,8.0,12.0,23.0,101.0,254.0,198.0,35.0,44.0,107.0,159.0,12.0,27.0,40.0,4.0,73.0,36.0,87.0,48.0,118.0,62.0,278.0,204.0,10.0,198.0,35.0,335.0,147.0,482.0,40.0,231.0,74.0,1111.0,17.0,114.0,91.0,208.0,10.0,69.0,20.0,103.0,80.0,7.0,23.0,10.0,170.0,2.0,192.0,17.0,72.0,20.0,35.0,14.0,3.0,18.0,36.0,18.0,272.0,3.0,17.0,0.3849056603773585,0.3923076923076923,0.4067796610169492,0.4444444444444444,0.41379310344827586,0.5149253731343284,0.526829268292683,0.5367647058823529,0.5729166666666666,0.06566604127579738,0.06358381502890173,0.6645161290322581,0.06765799256505577,0.013888888888888888,0.09921671018276762,0.08219727345629511,0.010610079575596816,0.01652892561983471,0.003745318352059925,0.059496567505720827,0.07633587786259542,0.05928853754940711,0.10407239819004525,0.0830188679245283,0.018726591760299626,0.5,0.6994219653179191,0.7469135802469136,0.5289256198347108,0.23627906976744187,0.39763779527559057,0.43722943722943725,0.31683168316831684,0.13953488372093023,0.42127659574468085,0.42127659574468085,0.7121212121212122,0.11940298507462686,0.625,0.5223880597014925,0.11219512195121951,0.5217391304347826,0.5219512195121951,0.411214953271028,0.4258064516129032,0.5069513157894735,0.48907437185929636,0.06701940035273368,0.12244897959183673,0.053519061583577714,0.20381231671554254,28.0,,5.0,107.0,30.0,49.0,,0.09055118110236221,0.07462686567164178,0.009433962264150943,2.0,1.0,3.0,0.034482758620689655,0.009615384615384616,2.0,15.0,180.0,0.375,0.4,1.0,11.0,2.0,,0.05365853658536585,4.0,0.36363636363636365,10.0,False,13.0,5.0,6.0,2.0,18.0,13.0,4.0,1.0,1.0,0.012396694214876033,0.2,0.37142857142857144,0.8461538461538461,0.007326007326007326,,,,,,,,,,
1626174,1610612747,Christian Wood,Christian Wood,1626174,LAL,48337.0,806,33.0,1650,1668,492.0,145.0,3318,76.0,4.0,12.0,9.0,27.0,77.0,78.0,133.0,33.0,104.0,311.0,1875,32.0,96.0,77.0,13.0,32.0,230.0,4.0,23.0,43.0,6.0,46.0,68.0,489.0,0.9696969696969697,0.3173076923076923,0.3173076923076923,0.5864661654135338,0.5379746835443038,0.5695970695970696,0.4388185654008439,17.391304347826086,0.04318936877076412,0.04552352048558422,0.03404255319148936,0.3206751054852321,0.05063291139240506,0.3333333333333333,0.3333333333333333,0.11392405063291139,0.3333333333333333,0.3333333333333333,1.0,0.32489451476793246,0.759493670886076,0.5349521097046412,5.06842105263158,25.19615384615384,0.29818181818181816,278.0,59.0,15.0,19.0,17.0,22.0,15.0,45.0,24.0,7.0,3.0,15.0,56.0,16.0,25.0,10.0,3.0,38.0,24.0,41.0,5.0,21.0,18.0,81.0,124.0,22.0,24.0,11.0,33.0,10.0,43.0,1.0,22.0,9.0,96.0,17.0,84.0,98.0,198.0,6.0,15.0,3.0,20.0,8.0,4.0,12.0,8.0,68.0,4.0,81.0,9.0,39.0,6.0,27.0,14.0,1.0,12.0,28.0,18.0,81.0,2.0,6.0,0.7948717948717948,0.9253731343283582,0.23809523809523808,0.64,0.5853658536585366,0.5,0.5080645161290323,0.5277777777777778,0.5625,0.08270676691729323,0.06578947368421052,0.46511627906976744,0.22685185185185186,0.04748603351955307,0.21158690176322417,0.2195416164053076,0.04424778761061947,0.047337278106508875,0.07575757575757576,0.2222222222222222,0.20304568527918782,0.28,0.21283783783783783,0.2079207920792079,0.05309734513274336,0.6428571428571429,0.7763157894736842,0.8309859154929577,0.7288135593220338,0.189873417721519,0.3333333333333333,0.38461538461538464,1.0,1.0,0.3116883116883117,0.3116883116883117,0.9583333333333334,0.5428571428571428,0.7894736842105263,0.2,0.3548387096774194,0.7727272727272727,0.24193548387096775,0.2,0.3116883116883117,0.5354357142857141,0.5136508064516129,0.14606741573033707,0.2392638036809816,0.12218649517684887,0.2604501607717042,11.0,3.0,3.0,9.0,2.0,12.0,,0.13333333333333333,0.08571428571428572,,3.0,2.0,16.0,0.5161290322580645,0.04,,1.0,3.0,0.1,,,6.0,4.0,,0.0967741935483871,2.0,0.3333333333333333,2.0,False,1.0,,,,2.0,,,1.0,1.0,0.05263157894736842,0.26666666666666666,0.14285714285714285,1.0,,,,,,,,,,,
1627752,1610612747,Taurean Prince,Taurean Prince,1627752,LAL,125260.0,2088,-109.0,4367,4379,1064.0,391.0,8746,98.0,8.0,23.0,57.0,155.0,197.0,112.0,215.0,140.0,352.0,694.0,5202,30.0,396.0,193.0,7.0,21.0,230.0,12.0,27.0,71.0,8.0,83.0,143.0,1045.0,0.9428571428571428,0.3977272727272727,0.40229885057471265,0.5209302325581395,0.5679012345679012,0.5831932773109244,0.6208112874779541,13.783112582781456,0.008641975308641974,0.009895833333333333,0.008445945945945946,0.1728395061728395,0.04056437389770723,0.34782608695652173,0.4,0.27336860670194,0.36774193548387096,0.375,0.9824561403508771,0.3474426807760141,0.7936507936507936,0.5415902309058616,6.062325581395349,24.99261363636363,0.24364552324250058,655.0,62.0,4.0,6.0,15.0,22.0,42.0,94.0,83.0,12.0,19.0,38.0,50.0,5.0,13.0,18.0,,28.0,28.0,47.0,34.0,73.0,18.0,176.0,194.0,4.0,83.0,23.0,80.0,39.0,119.0,17.0,48.0,24.0,277.0,12.0,108.0,93.0,209.0,6.0,58.0,25.0,44.0,30.0,4.0,14.0,1.0,67.0,4.0,68.0,9.0,28.0,7.0,30.0,15.0,1.0,14.0,35.0,24.0,174.0,8.0,6.0,0.8660714285714286,0.8818181818181818,0.4657534246575342,0.38461538461538464,0.5957446808510638,0.45161290322580644,0.6583333333333333,0.45161290322580644,0.676923076923077,0.10697674418604651,0.10204081632653061,0.6197183098591549,0.08651162790697674,0.010810810810810811,0.11134020618556702,0.09828850855745722,0.0027100271002710027,0.013513513513513514,0.009174311926605505,0.06528189910979229,0.09073724007561437,0.11004784688995216,0.11653116531165311,0.09482758620689655,0.021505376344086023,0.6857142857142857,0.6326530612244898,0.7045454545454546,0.8870967741935484,0.1657848324514991,0.44680851063829785,0.5,0.8571428571428571,0.75,0.4213197969543147,0.4256410256410256,0.9156626506024096,0.1935483870967742,0.6666666666666666,0.3870967741935484,0.18333333333333332,0.6818181818181818,0.31666666666666665,0.5,0.43005181347150256,0.544021052631579,0.5343145299145299,0.05102040816326531,0.11965811965811966,0.040345821325648415,0.25360230547550433,20.0,,6.0,22.0,8.0,33.0,2.0,0.10638297872340426,0.1935483870967742,0.13043478260869565,,2.0,8.0,0.0975609756097561,0.018867924528301886,1.0,6.0,24.0,0.3333333333333333,0.16666666666666666,1.0,35.0,10.0,1.0,0.2916666666666667,15.0,0.42857142857142855,5.0,False,5.0,4.0,,11.0,10.0,1.0,2.0,5.0,3.0,0.017937219730941704,0.5,0.4166666666666667,0.8,0.005649717514124294,5.0,2.0,0.014204545454545454,0.01935483870967742,0.01015228426395939,,,,,
1629020,1610612747,Jarred Vanderbilt,Jarred Vanderbilt,1629020,LAL,34276.0,571,41.0,1190,1208,305.0,120.0,2398,68.0,,,7.0,20.0,6.0,50.0,85.0,7.0,26.0,145.0,1359,30.0,21.0,5.0,17.0,40.0,135.0,4.0,15.0,27.0,3.0,22.0,43.0,300.0,1.0,0.2692307692307692,0.28,0.5882352941176471,0.545045045045045,0.58,0.23423423423423423,11.419984973703981,0.08133971291866028,0.07647058823529412,0.07006369426751592,0.6126126126126126,,,,0.18018018018018017,0.35,0.3684210526315789,1.0,0.05405405405405406,0.8468468468468469,0.5950745454545455,2.783529411764706,25.257692307692302,0.25630252100840334,212.0,46.0,5.0,12.0,12.0,21.0,4.0,17.0,,,,1.0,24.0,6.0,15.0,3.0,2.0,17.0,13.0,23.0,1.0,3.0,6.0,35.0,70.0,10.0,,12.0,20.0,14.0,34.0,4.0,13.0,5.0,82.0,22.0,55.0,34.0,95.0,1.0,35.0,6.0,12.0,6.0,1.0,6.0,3.0,39.0,4.0,34.0,6.0,19.0,1.0,4.0,4.0,,,5.0,4.0,35.0,6.0,1.0,0.7,0.7777777777777778,0.3333333333333333,0.4,0.5652173913043478,0.4166666666666667,0.5576923076923077,0.4473684210526316,0.603448275862069,0.1411764705882353,0.14705882352941177,0.4444444444444444,0.12734082397003746,0.07308970099667775,0.19572953736654805,0.1624087591240876,0.06,0.10067114093959731,0.11538461538461539,0.0875,0.10852713178294573,0.22413793103448276,0.19248826291079812,0.20588235294117646,0.02564102564102564,0.8,0.6764705882352942,0.7931034482758621,0.6956521739130435,0.15315315315315314,0.23529411764705882,0.26666666666666666,0.75,,,,,0.6666666666666666,0.4166666666666667,,0.8076923076923077,0.5714285714285714,0.038461538461538464,,,0.5687285714285715,0.5833100000000001,0.1532258064516129,0.19387755102040816,0.11724137931034483,0.2413793103448276,7.0,2.0,3.0,10.0,2.0,29.0,1.0,0.11764705882352941,0.16666666666666666,,,1.0,6.0,0.2857142857142857,0.03333333333333333,1.0,1.0,,0.3333333333333333,0.3333333333333333,1.0,2.0,2.0,,0.07692307692307693,1.0,0.5,6.0,False,,1.0,2.0,,11.0,,,1.0,1.0,0.019230769230769232,,,,,1.0,,0.038461538461538464,0.05,,1.0,,,,
1629629,1610612747,Cam Reddish,Cam Reddish,1629629,LAL,58567.0,976,-50.0,2056,2043,448.0,185.0,4099,81.0,1.0,12.0,23.0,68.0,42.0,54.0,124.0,37.0,110.0,260.0,2366,30.0,111.0,42.0,13.0,27.0,99.0,4.0,14.0,31.0,2.0,35.0,64.0,441.0,1.0,0.33636363636363636,0.33636363636363636,0.43548387096774194,0.46794871794871795,0.5019305019305019,0.4700854700854701,12.747252747252746,0.03299492385786802,0.0281214848143982,0.0410958904109589,0.34615384615384615,0.05128205128205128,0.08333333333333333,0.08333333333333333,0.2905982905982906,0.3382352941176471,0.3382352941176471,1.0,0.1794871794871795,0.8162393162393162,0.5627989316239316,4.944354838709677,24.226363636363626,0.2178988326848249,297.0,45.0,4.0,13.0,10.0,18.0,8.0,31.0,14.0,2.0,3.0,9.0,41.0,4.0,18.0,7.0,8.0,22.0,11.0,27.0,7.0,27.0,9.0,52.0,78.0,2.0,14.0,18.0,33.0,15.0,48.0,5.0,22.0,8.0,111.0,12.0,31.0,41.0,72.0,4.0,47.0,19.0,17.0,4.0,5.0,13.0,2.0,44.0,4.0,54.0,2.0,23.0,4.0,13.0,5.0,1.0,7.0,14.0,9.0,51.0,4.0,3.0,0.7222222222222222,0.7358490566037735,0.25925925925925924,0.2222222222222222,0.4074074074074074,0.28,0.39814814814814814,0.3793103448275862,0.4262295081967213,0.14516129032258066,0.16049382716049382,0.5483870967741935,0.08086785009861933,0.024242424242424242,0.07226107226107226,0.07692307692307693,0.05,0.004672897196261682,0.00980392156862745,0.1,0.07112970711297072,0.07142857142857142,0.07926829268292683,0.04950495049504951,0.03278688524590164,0.6428571428571429,0.5555555555555556,0.6617647058823529,0.7111111111111111,0.13247863247863248,0.25806451612903225,0.3076923076923077,0.75,1.0,0.3333333333333333,0.3333333333333333,1.0,0.52,0.3076923076923077,0.08,0.3333333333333333,0.5555555555555556,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.5722705882352941,0.5513777777777779,0.09019607843137255,0.15862068965517243,0.08461538461538462,0.2,3.0,,5.0,10.0,3.0,28.0,,0.16129032258064516,0.2,,1.0,2.0,,,0.03571428571428571,1.0,2.0,,0.2857142857142857,0.2,1.0,18.0,,,0.3333333333333333,4.0,0.2222222222222222,2.0,False,1.0,,3.0,1.0,2.0,,,1.0,1.0,0.019801980198019802,0.25,0.5,1.0,,,,,,,,,,,
