EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Transition Take Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyTurnovers,SecondChanceFtPoints,HeaveAttempts,OffArc3ReboundPct,SecondChanceAtRimPctAssisted,Offensive Fouls,DefensiveGoaltends,Fg3aBlocked,StepOutOfBoundsTurnovers,Clear Path Fouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedCorner3,Defensive 3 Seconds Violations,FG3APctBlocked,Corner3PctBlocked,LongMidRangePctAssisted,ThreePtShootingFoulsDrawnPct,LongMidRangePctBlocked,LostBallOutOfBoundsTurnovers,Transition Take Fouls,OffensiveGoaltends,BlockedLongMidRange,BlockedArc3,on,Arc3PctBlocked,HeaveMakes,3SecondViolations
1626162,1610612755,Kelly Oubre Jr.,Kelly Oubre Jr.,1626162,PHI,16496.0,275,-18.0,556,555,117.0,204.0,71.0,1111,29.0,48.0,9.0,14.0,4.0,9.0,5.0,24.0,1.0,4.0,6.0,14.0,1.0,1.0,1.0,3.0,8.0,38.0,2.0,5.0,1.0,4.0,35.0,76.0,14.0,52.0,28.0,140.0,645,10.0,17.0,3.0,6.0,29.0,5.0,13.0,2.0,7.0,10.0,26.0,30.0,40.0,39.0,3.0,18.0,38.0,8.0,12.0,8.0,6.0,14.0,4.0,2.0,3.0,4.0,1.0,34.0,1.0,14.0,1.0,14.0,9.0,1.0,24.0,16.0,40.0,7.0,7.0,5.0,2.0,4.0,1.0,3.0,5.0,1.0,3.0,9.0,1.0,12.0,30.0,1.0,1.0,28.0,2.0,1.0,4.0,1.0,35.0,2.0,16.0,3.0,3.0,1.0,2.0,3.0,2.0,26.0,117.0,6.0,2.0,0.4285714285714285,0.5769230769230769,0.9285714285714286,0.2692307692307692,0.5,0.2857142857142857,0.2692307692307692,0.4605263157894737,0.5882352941176471,0.3846153846153846,0.4375,0.6304347826086957,0.4,0.4827586206896552,0.6304347826086957,0.5,0.40625,0.1578947368421052,0.1666666666666666,0.1666666666666666,23.57473035439137,0.4444444444444444,0.0526315789473684,0.0666666666666666,0.0708661417322834,0.0880503144654088,0.1176470588235294,0.0078125,0.0934959349593495,0.0522648083623693,0.1296296296296296,0.0649350649350649,0.0714285714285714,0.0434782608695652,0.1136363636363636,0.0535714285714285,0.037037037037037,0.0919540229885057,0.1875,0.1044776119402985,0.6666666666666666,0.375,0.6041666666666666,0.725,0.4482758620689655,0.1875,0.2083333333333333,0.25,0.4,0.03125,0.25,0.25,0.109375,0.4285714285714285,0.4285714285714285,1.0,0.296875,0.2105263157894736,0.2105263157894736,0.875,0.6086956521739131,0.6428571428571429,0.0434782608695652,1.0,1.0,0.217391304347826,0.4,1.0,0.45,0.4444444444444444,0.15,0.3333333333333333,0.2,0.25,0.78125,0.2105263157894736,0.558556640625,0.5535666666666667,0.5968850000000001,0.1126760563380281,0.1777777777777777,0.2071428571428571,0.1857142857142857,4.402631578947369,25.55384615384616,0.210431654676259,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1627788,1610612755,Furkan Korkmaz,Furkan Korkmaz,1627788,PHI,2339.0,39,-17.0,83,79,35.0,12.0,10.0,162,1.0,1.0,,,,,,1.0,,,,,,,,,,4.0,,1.0,,3.0,1.0,2.0,,4.0,2.0,4.0,101,,,,1.0,,,,,3.0,,,2.0,,,,,4.0,,,3.0,1.0,4.0,,1.0,2.0,,1.0,9.0,,,,1.0,4.0,,5.0,,5.0,,2.0,1.0,1.0,,1.0,,2.0,,1.0,2.0,,2.0,2.0,,,2.0,,,1.0,,2.0,,1.0,,,,,,,,35.0,,,1.0,1.0,,,,,,0.5,,,0.1666666666666666,,,0.2857142857142857,,,0.6666666666666666,,,,9.782608695652174,,,,0.2,,0.0833333333333333,,0.15625,,,,,,0.2222222222222222,0.1111111111111111,0.5,0.125,,,,0.1666666666666666,1.0,1.0,1.0,0.1666666666666666,,,,,,,,,,,0.6666666666666666,,,,,,,,,1.0,,,,,,,1.0,,0.8333333333333334,,0.5310916666666666,0.47115,0.5619000000000001,0.1428571428571428,0.3333333333333333,,,4.7,27.9,0.4216867469879518,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1627863,1610612755,Danuel House Jr.,Danuel House Jr.,1627863,PHI,9768.0,163,9.0,323,327,103.0,112.0,35.0,650,8.0,13.0,2.0,3.0,1.0,2.0,,,,,,7.0,,1.0,,2.0,,6.0,,1.0,,3.0,8.0,13.0,,13.0,5.0,21.0,356,2.0,3.0,,2.0,5.0,1.0,2.0,,5.0,1.0,3.0,8.0,8.0,,,2.0,5.0,,3.0,3.0,1.0,4.0,1.0,,2.0,1.0,,9.0,1.0,3.0,,9.0,3.0,1.0,13.0,4.0,17.0,,2.0,2.0,,2.0,,2.0,1.0,,,3.0,1.0,9.0,15.0,,1.0,8.0,1.0,,,,7.0,3.0,5.0,,1.0,,1.0,1.0,,3.0,103.0,1.0,,0.5,0.5714285714285714,,,,,,0.6153846153846154,0.6666666666666666,0.5,0.3076923076923077,0.4,0.1428571428571428,0.375,0.5,0.2142857142857142,0.5,0.2307692307692307,0.2307692307692307,,8.539944903581267,0.6666666666666666,0.1666666666666666,,0.0337078651685393,0.0303030303030303,0.1168831168831168,0.0169491525423728,0.072289156626506,0.0253164556962025,0.03125,,0.125,,,0.0416666666666666,0.0555555555555555,0.1129032258064516,0.1333333333333333,,,0.5,0.6153846153846154,0.8,0.5,,,,,,,,0.2692307692307692,,,,0.2307692307692307,,,,0.6,0.6666666666666666,0.2,,,0.2,,,0.2857142857142857,0.5,0.2857142857142857,,0.4285714285714285,,1.0,,0.6393208333333332,0.64704,0.62673,0.1785714285714285,0.3333333333333333,0.238095238095238,0.1428571428571428,1.323076923076923,27.192307692307693,0.3188854489164087,1.0,1.0,1.0,0.0227272727272727,0.5,,,,,,,,,,,,,,,,,,,,,,True,,,
1628964,1610612755,Mo Bamba,Mo Bamba,1628964,PHI,4780.0,80,8.0,153,158,37.0,82.0,22.0,311,6.0,13.0,2.0,8.0,1.0,1.0,,3.0,,,,1.0,,,,,1.0,2.0,,,,,6.0,16.0,1.0,3.0,5.0,20.0,165,2.0,9.0,,,7.0,1.0,2.0,,,2.0,4.0,8.0,4.0,3.0,,4.0,2.0,1.0,1.0,2.0,1.0,3.0,1.0,,,2.0,,7.0,4.0,10.0,1.0,7.0,11.0,3.0,21.0,15.0,36.0,3.0,2.0,1.0,1.0,1.0,,,3.0,1.0,,4.0,1.0,4.0,10.0,,1.0,8.0,,4.0,1.0,,9.0,1.0,3.0,2.0,7.0,,7.0,7.0,3.0,4.0,37.0,,2.0,0.6666666666666666,1.0,1.0,0.3333333333333333,,,0.3333333333333333,0.375,0.2222222222222222,0.5,0.3947368421052631,0.2222222222222222,0.5,0.4347826086956521,0.3181818181818182,0.5,0.1578947368421052,0.0625,0.0769230769230769,,15.083798882681563,0.25,1.0,0.125,0.2156862745098039,0.2127659574468085,0.1627906976744186,0.1333333333333333,0.1914893617021276,0.1818181818181818,0.25,0.2222222222222222,0.1111111111111111,0.1818181818181818,0.125,0.2857142857142857,0.2142857142857142,0.1818181818181818,0.1,0.2727272727272727,0.4285714285714285,0.6842105263157895,0.4615384615384615,0.5,0.6666666666666666,0.1578947368421052,,,,,,,0.0526315789473684,,,,0.1052631578947368,0.5,0.5,1.0,0.8888888888888888,0.25,,,,,,,0.5,1.0,,,,,0.8421052631578947,0.5,0.5857026315789474,0.6032333333333333,0.565,0.1428571428571428,0.1666666666666666,0.35,0.2,1.66875,25.23333333333333,0.2418300653594771,,3.0,,0.1052631578947368,,3.0,2.0,,,,,,,,,,,,,,,,,,,,True,,,
202694,1610612755,Marcus Morris Sr.,Marcus Morris Sr.,202694,PHI,38208.0,637,-9.0,1280,1273,317.0,385.0,158.0,2553,14.0,24.0,6.0,9.0,3.0,5.0,19.0,43.0,21.0,48.0,9.0,25.0,1.0,3.0,2.0,6.0,27.0,65.0,5.0,8.0,4.0,14.0,54.0,115.0,36.0,90.0,31.0,247.0,1493,12.0,18.0,6.0,11.0,46.0,7.0,17.0,6.0,20.0,9.0,41.0,48.0,60.0,105.0,3.0,10.0,65.0,27.0,4.0,20.0,6.0,26.0,6.0,,11.0,7.0,2.0,58.0,7.0,11.0,,27.0,48.0,16.0,91.0,18.0,109.0,1.0,13.0,12.0,1.0,9.0,1.0,7.0,10.0,2.0,2.0,19.0,1.0,35.0,61.0,,4.0,31.0,,6.0,,,36.0,2.0,13.0,5.0,10.0,7.0,3.0,11.0,6.0,40.0,314.0,6.0,3.0,0.4444444444444444,0.4897959183673469,0.9722222222222222,0.4,0.5454545454545454,0.3,0.4,0.4695652173913043,0.6666666666666666,0.4117647058823529,0.526829268292683,0.7241379310344828,0.4324324324324324,0.5565610859728507,0.7419354838709677,0.4880952380952381,0.4390243902439024,0.0347826086956521,0.125,0.0232558139534883,16.258503401360546,0.4736842105263157,0.4,,0.1568627450980392,0.0305555555555555,0.1007462686567164,0.0265151515151515,0.1306620209059233,0.0288461538461538,0.0413223140495867,0.0333333333333333,,,0.1326530612244898,0.1554054054054054,0.2,0.088235294117647,0.140625,0.0096153846153846,0.5454545454545454,0.1170731707317073,0.5833333333333334,0.6666666666666666,0.5714285714285714,0.2097560975609756,0.4418604651162791,0.4523809523809524,0.3684210526315789,0.2341463414634146,0.4375,0.4375,0.1219512195121951,0.36,0.391304347826087,1.0,0.3170731707317073,0.4153846153846154,0.4153846153846154,0.9629629629629628,0.3103448275862069,0.6666666666666666,0.1034482758620689,0.3333333333333333,1.0,0.2758620689655172,0.625,0.8,0.1351351351351351,0.6,0.1621621621621621,0.3333333333333333,0.3783783783783784,0.2857142857142857,0.5560975609756098,0.4153846153846154,0.4861780487804878,0.5385315789473685,0.4878743243243243,0.0694444444444444,0.1031746031746031,0.1862348178137652,0.1659919028340081,11.67478260869565,25.51888888888889,0.24765625,8.0,4.0,,0.0336538461538461,0.1666666666666666,5.0,,2.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,0.0222222222222222,0.08,0.4285714285714285,0.0222222222222222,,,,,,,True,,,
1630231,1610612755,KJ Martin,KJ Martin,1630231,PHI,2728.0,45,,93,90,23.0,31.0,13.0,183,8.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,9.0,11.0,,1.0,1.0,19.0,92,1.0,1.0,,,2.0,1.0,1.0,,,,2.0,16.0,2.0,,,,,,1.0,2.0,,2.0,,,2.0,,,4.0,,,,4.0,1.0,,5.0,,5.0,,1.0,,1.0,,1.0,,2.0,,,2.0,,3.0,11.0,,2.0,1.0,,,,,2.0,,1.0,,,,,,,2.0,23.0,4.0,,0.8888888888888888,0.8888888888888888,,,,,,0.8181818181818182,1.0,1.0,0.75,1.0,1.0,0.7307692307692307,1.0,1.0,0.0833333333333333,0.0909090909090909,0.1,,14.285714285714285,,,,0.0526315789473684,,0.16,,0.1136363636363636,,,,,,,,0.2,0.1875,0.1111111111111111,,,0.8333333333333334,0.8,0.8888888888888888,0.875,0.0833333333333333,1.0,1.0,1.0,,,,0.0833333333333333,,,,,,,,1.0,1.0,,,,,,,1.0,1.0,,,,,0.9166666666666666,,0.6346291666666667,0.6551,0.7142,0.0769230769230769,0.0833333333333333,0.1052631578947368,0.1052631578947368,2.2545454545454544,22.7,0.2473118279569892,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,True,,,
203954,1610612755,Joel Embiid,Joel Embiid,203954,PHI,10718.0,179,8.0,362,362,166.0,125.0,31.0,724,25.0,34.0,4.0,7.0,9.0,13.0,12.0,34.0,14.0,32.0,1.0,2.0,1.0,1.0,,1.0,4.0,16.0,1.0,2.0,2.0,11.0,51.0,100.0,5.0,18.0,59.0,176.0,409,7.0,12.0,2.0,3.0,28.0,23.0,43.0,2.0,12.0,27.0,79.0,62.0,40.0,9.0,6.0,8.0,15.0,4.0,6.0,14.0,11.0,25.0,9.0,2.0,11.0,2.0,1.0,61.0,3.0,8.0,,22.0,23.0,3.0,48.0,11.0,59.0,5.0,11.0,6.0,5.0,11.0,6.0,6.0,9.0,5.0,1.0,20.0,,5.0,9.0,1.0,,43.0,,1.0,,,66.0,8.0,31.0,5.0,8.0,4.0,4.0,8.0,5.0,79.0,166.0,1.0,5.0,0.6078431372549019,0.6595744680851063,0.6,0.2777777777777778,0.6666666666666666,0.1666666666666666,0.2941176470588235,0.51,0.5833333333333334,0.5348837209302325,0.4957627118644068,0.6666666666666666,0.4727272727272727,0.5993150684931506,0.7105263157894737,0.5642857142857143,0.1525423728813559,0.06,0.0294117647058823,0.088235294117647,41.91919191919192,0.55,0.25,,0.25,0.0941176470588235,0.275,0.0441176470588235,0.2616279069767442,0.0718954248366013,0.1851851851851851,0.075,,,0.1666666666666666,0.2745098039215686,0.2941176470588235,0.3114754098360656,0.1578947368421052,0.1,0.625,0.288135593220339,0.7352941176470589,0.7575757575757576,0.52,0.288135593220339,0.3529411764705882,0.3870967741935484,0.6666666666666666,0.2711864406779661,0.4375,0.4666666666666667,0.0169491525423728,0.5,0.5,1.0,0.135593220338983,0.25,0.25,0.5,0.4666666666666667,0.5714285714285714,0.0666666666666666,1.0,1.0,0.1333333333333333,0.5,1.0,0.2363636363636363,0.6923076923076923,0.0181818181818181,,0.2,0.1818181818181818,0.4406779661016949,0.2666666666666666,0.4836884615384615,0.4936125,0.4628064814814814,0.2198581560283688,0.2520325203252032,0.1590909090909091,0.4488636363636363,9.812,27.86666666666667,0.4585635359116022,6.0,8.0,1.0,0.0566037735849056,,1.0,,,,,,2.0,,,,1.0,,,0.7142857142857143,,0.0625,,,,,,True,,,
1630194,1610612755,Paul Reed,Paul Reed,1630194,PHI,16360.0,273,3.0,549,543,59.0,97.0,80.0,1092,21.0,36.0,14.0,20.0,3.0,7.0,13.0,28.0,6.0,10.0,2.0,3.0,,,,1.0,2.0,6.0,,,1.0,1.0,40.0,74.0,4.0,9.0,9.0,101.0,656,15.0,24.0,,,34.0,5.0,12.0,1.0,2.0,,13.0,44.0,36.0,12.0,,24.0,6.0,2.0,7.0,11.0,7.0,18.0,5.0,2.0,7.0,2.0,2.0,43.0,12.0,25.0,1.0,19.0,25.0,3.0,47.0,38.0,85.0,1.0,8.0,6.0,2.0,4.0,2.0,,9.0,4.0,3.0,13.0,2.0,26.0,39.0,,2.0,14.0,,2.0,1.0,,13.0,3.0,8.0,,10.0,6.0,4.0,10.0,6.0,13.0,59.0,1.0,,0.55,0.7857142857142857,1.0,0.4444444444444444,,0.5,0.4444444444444444,0.5405405405405406,0.625,0.4166666666666667,0.5542168674698795,0.625,0.4642857142857143,0.5738636363636364,0.6296296296296297,0.4642857142857143,0.108433734939759,0.0945945945945946,0.1388888888888889,0.0714285714285714,15.538461538461538,0.3076923076923077,0.2307692307692307,0.1111111111111111,0.2136752136752136,0.1453488372093023,0.1809523809523809,0.1034482758620689,0.1981981981981982,0.1284722222222222,0.1403508771929824,0.146067415730337,0.1538461538461538,0.1578947368421052,0.2,0.2592592592592592,0.1304347826086956,0.1875,0.16,0.032258064516129,0.6,0.4337349397590361,0.5833333333333334,0.6774193548387096,0.238095238095238,0.3373493975903614,0.4642857142857143,0.5,0.8461538461538461,0.1204819277108433,0.6,0.6,0.036144578313253,0.6666666666666666,0.6666666666666666,1.0,0.072289156626506,0.3333333333333333,0.3333333333333333,1.0,0.8333333333333334,0.7,,,,,,,0.5,0.4285714285714285,0.0714285714285714,,0.0714285714285714,1.0,0.5421686746987951,0.3333333333333333,0.5133843373493975,0.5616899999999999,0.4674428571428571,0.0909090909090909,0.1012658227848101,0.3366336633663366,0.1287128712871287,5.831081081081081,25.655555555555555,0.1074681238615664,,4.0,,0.0927835051546391,0.0714285714285714,2.0,,,,,,,,,,1.0,,,1.0,,,1.0,1.0,1.0,,,True,,,
201587,1610612755,Nicolas Batum,Nicolas Batum,201587,PHI,9246.0,154,-19.0,312,303,70.0,68.0,37.0,615,2.0,5.0,2.0,5.0,,1.0,,2.0,,,2.0,5.0,,1.0,,,6.0,9.0,,,,2.0,2.0,7.0,8.0,14.0,,28.0,377,2.0,5.0,,1.0,4.0,,1.0,,2.0,,,,4.0,24.0,,4.0,9.0,6.0,,7.0,4.0,11.0,4.0,,3.0,2.0,2.0,26.0,1.0,8.0,,10.0,5.0,5.0,20.0,9.0,29.0,1.0,4.0,2.0,2.0,3.0,1.0,1.0,1.0,2.0,,4.0,,3.0,9.0,,,3.0,,3.0,,,,,,,2.0,1.0,1.0,3.0,2.0,,70.0,,,,,1.0,0.5714285714285714,,,0.5714285714285714,0.2857142857142857,0.4,,0.6666666666666666,0.3333333333333333,,0.6666666666666666,0.3333333333333333,,0.6666666666666666,,,,6.963788300835655,0.75,0.4545454545454545,,0.0694444444444444,0.0898876404494382,0.1818181818181818,0.0142857142857142,0.1181102362204724,0.0566037735849056,0.1612903225806451,0.025,0.1111111111111111,,0.0833333333333333,0.0857142857142857,,0.1951219512195122,0.1428571428571428,0.0909090909090909,0.6666666666666666,0.238095238095238,0.4,0.4,,0.0952380952380952,,,,,,,0.238095238095238,0.4,0.4,1.0,0.4285714285714285,0.6666666666666666,0.6666666666666666,1.0,0.8333333333333334,0.4,0.1666666666666666,,,,,,0.3333333333333333,,,,0.6666666666666666,,0.9047619047619048,0.6666666666666666,0.5579119047619047,0.603525,0.60735,,,0.1428571428571428,,3.5142857142857147,25.2,0.2243589743589743,3.0,,,0.0169491525423728,,,,,,,,,,1.0,1.0,,,,,,,,,,,,True,,,
201976,1610612755,Patrick Beverley,Patrick Beverley,201976,PHI,23300.0,388,9.0,781,777,254.0,290.0,94.0,1558,18.0,26.0,2.0,3.0,7.0,9.0,23.0,41.0,1.0,2.0,6.0,10.0,1.0,1.0,4.0,7.0,11.0,42.0,1.0,1.0,4.0,15.0,42.0,69.0,17.0,52.0,24.0,159.0,895,4.0,8.0,2.0,2.0,16.0,13.0,19.0,8.0,22.0,17.0,67.0,26.0,58.0,39.0,12.0,2.0,42.0,11.0,3.0,37.0,25.0,62.0,19.0,6.0,20.0,11.0,6.0,149.0,8.0,3.0,,24.0,24.0,,48.0,11.0,59.0,,13.0,6.0,7.0,15.0,3.0,14.0,5.0,1.0,1.0,20.0,2.0,16.0,33.0,,2.0,29.0,1.0,3.0,2.0,1.0,29.0,5.0,13.0,3.0,8.0,2.0,5.0,8.0,5.0,67.0,251.0,4.0,3.0,0.3095238095238095,0.3170731707317073,0.7647058823529411,0.3269230769230769,1.0,0.3636363636363636,0.3269230769230769,0.6086956521739131,0.5,0.6842105263157895,0.5578512396694215,0.7,0.6097560975609756,0.6022727272727273,0.7272727272727273,0.6979166666666666,0.4297520661157025,0.0434782608695652,0.0384615384615384,0.048780487804878,17.117117117117115,0.75,,,0.1224489795918367,0.0147058823529411,0.1463414634146341,0.05,0.1333333333333333,0.0302197802197802,,0.0101010101010101,0.0555555555555555,0.0465116279069767,0.081967213114754,0.1075268817204301,0.2142857142857142,0.1322314049586777,0.1860465116279069,,0.625,0.2148760330578512,0.6923076923076923,0.72,0.3333333333333333,0.3388429752066115,0.5609756097560976,0.5897435897435898,0.3043478260869565,0.0165289256198347,0.5,0.5,0.0826446280991735,0.6,0.6,0.8333333333333334,0.3471074380165289,0.2619047619047619,0.2619047619047619,0.7272727272727273,0.3,0.6666666666666666,0.1,1.0,1.0,0.1,1.0,,0.2195121951219512,0.7777777777777778,0.1707317073170731,0.5714285714285714,0.3658536585365853,0.2666666666666666,0.6446280991735537,0.2619047619047619,0.4996541322314049,0.4999083333333334,0.5095512195121952,0.1007751937984496,0.1688311688311688,0.10062893081761,0.4213836477987421,5.67246376811594,26.090384615384608,0.3252240717029449,6.0,2.0,,0.0512820512820512,0.5,,,,,,,,,,,,,,,,,1.0,,,1.0,,True,,,
