EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,Transition Take Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,SecondChanceCorner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,LongMidRangeAssists,Charge Fouls,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceAtRimFGM,PtsPutbacks,Fg3aBlocked,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedArc3,BlockedLongMidRange,Defensive 3 Seconds Violations,FG3APctBlocked,Corner3PctBlocked,OffShortMidRangeReboundPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,Arc3PctBlocked,SecondChanceCorner3PctAssisted,DefensiveGoaltends,Charge Fouls Drawn,on,Transition Take Fouls Drawn,LongMidRangePctBlocked,HeaveAttempts,Clear Path Fouls,3SecondViolations,OffensiveGoaltends,HeaveMakes
1629234,1610612756,Drew Eubanks,Drew Eubanks,1629234,PHX,12475.0,208,-41.0,401,405,154.0,125,51.0,806,20.0,25.0,9.0,7.0,7.0,13.0,28.0,,2.0,2.0,,,,,,,,33.0,55.0,2.0,2.0,16.0,88.0,492,6.0,10.0,,,5.0,17.0,10.0,18.0,1.0,1.0,7.0,30.0,46.0,20.0,6.0,,,,4.0,5.0,4.0,9.0,4.0,,1.0,2.0,22.0,4.0,14.0,,14.0,9.0,5.0,28.0,18.0,46.0,,1.0,,1.0,3.0,,2.0,6.0,,1.0,,9.0,2.0,3.0,11.0,23.0,6.0,5.0,,18.0,3.0,,21.0,1.0,,9.0,2.0,7.0,1.0,5.0,,2.0,8.0,4.0,30.0,154.0,3.0,2.0,0.696969696969697,0.8518518518518519,1.0,1.0,,1.0,1.0,0.6,0.6,0.5555555555555556,0.631578947368421,0.6,0.6052631578947368,0.6567164179104478,0.6538461538461539,0.625,0.0350877192982456,0.0727272727272727,0.08,0.0714285714285714,16.521739130434785,0.3333333333333333,0.5555555555555556,,0.081081081081081,0.1228070175438596,0.1505376344086021,0.0519480519480519,0.1127450980392156,0.094240837696335,0.2,0.0416666666666666,0.0344827586206896,0.1052631578947368,0.0444444444444444,0.0681818181818181,0.1818181818181818,0.1739130434782608,0.0833333333333333,,0.5,0.4385964912280701,0.8,0.8695652173913043,0.6,0.4912280701754385,0.4642857142857143,0.5,0.8461538461538461,0.0350877192982456,,,,0.0350877192982456,,,,,0.9,,,,0.3684210526315789,1.0,,,0.4736842105263157,,0.5060885964912281,0.6365142857142857,0.4716131578947368,0.1384615384615384,0.1428571428571428,0.1931818181818181,0.3409090909090909,5.390909090909091,23.8,0.3840399002493765,2.0,,1.0,1.0,2.0,,1.0,1.0,1.0,,,0.0526315789473684,1.0,6.0,12.0,,,,,1.0,,,,,0.1166666666666666,0.6666666666666666,,,,,,1.0,True,,,,,,,
201142,1610612756,Kevin Durant,Kevin Durant,201142,PHX,14601.0,243,-22.0,494,498,142.0,95,51.0,992,17.0,23.0,2.0,3.0,5.0,19.0,42.0,15.0,31.0,2.0,,13.0,27.0,1.0,1.0,2.0,9.0,51.0,96.0,15.0,29.0,52.0,199.0,609,5.0,9.0,1.0,1.0,4.0,17.0,8.0,24.0,2.0,9.0,20.0,42.0,60.0,42.0,30.0,15.0,27.0,13.0,3.0,23.0,15.0,38.0,10.0,5.0,20.0,2.0,91.0,1.0,,,20.0,23.0,2.0,45.0,1.0,46.0,,3.0,2.0,1.0,13.0,6.0,7.0,13.0,1.0,6.0,2.0,26.0,1.0,8.0,9.0,15.0,1.0,2.0,,41.0,,1.0,59.0,7.0,2.0,26.0,4.0,13.0,2.0,7.0,1.0,5.0,15.0,8.0,40.0,139.0,,3.0,0.5882352941176471,0.5882352941176471,0.6666666666666666,0.5172413793103449,1.0,0.2222222222222222,0.5172413793103449,0.53125,0.5555555555555556,0.3333333333333333,0.588,0.65,0.3333333333333333,0.6610738255033557,0.7083333333333334,0.4772727272727273,0.232,0.03125,0.0869565217391304,0.0238095238095238,31.47482014388489,0.5,0.1666666666666666,,0.1885245901639344,,0.2083333333333333,0.0119047619047619,0.1972477064220183,0.0047393364928909,,,0.0172413793103448,,0.1521739130434782,0.2790697674418604,0.1212121212121212,0.1911764705882352,0.25,,0.5333333333333333,0.184,0.7391304347826086,0.8095238095238095,0.5882352941176471,0.336,0.4523809523809524,0.4634146341463415,0.5789473684210527,0.248,0.4838709677419355,0.4838709677419355,0.6,0.016,0.216,0.4814814814814814,0.4814814814814814,0.6153846153846154,0.2,,0.1,1.0,0.1515151515151515,0.6,0.2727272727272727,0.2222222222222222,0.416,0.4814814814814814,0.4905315999999999,0.5022000000000001,0.4840499999999999,0.1805555555555555,0.2260869565217391,0.0854271356783919,0.2110552763819095,10.633333333333336,25.87241379310345,0.2874493927125506,2.0,,,,1.0,1.0,1.0,1.0,1.0,,1.0,,,1.0,,,1.0,,1.0,1.0,1.0,,,,,0.5,1.0,,,,,,True,,,,,,,
1629139,1610612756,Yuta Watanabe,Yuta Watanabe,1629139,PHX,5994.0,100,-13.0,203,197,49.0,51,27.0,400,3.0,3.0,1.0,,,,3.0,,1.0,9.0,,1.0,7.0,1.0,1.0,,,3.0,7.0,4.0,16.0,2.0,20.0,237,1.0,1.0,1.0,1.0,,5.0,,2.0,2.0,4.0,1.0,7.0,2.0,4.0,12.0,,7.0,1.0,1.0,6.0,1.0,7.0,,1.0,3.0,3.0,15.0,2.0,1.0,,3.0,6.0,,9.0,3.0,12.0,,3.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,,,4.0,,1.0,5.0,7.0,,,,3.0,,,4.0,,,1.0,1.0,2.0,,1.0,,1.0,2.0,,6.0,48.0,,,0.3333333333333333,0.5,1.0,0.25,1.0,0.5,0.25,0.4285714285714285,1.0,,0.391304347826087,1.25,0.5,0.4,1.25,0.5,0.6956521739130435,0.1428571428571428,,0.3333333333333333,12.446351931330472,0.5,,,0.1052631578947368,0.0196078431372549,0.0697674418604651,0.0444444444444444,0.09,0.03125,0.0769230769230769,,0.0714285714285714,,0.0625,0.1481481481481481,0.0714285714285714,0.0606060606060606,0.1,,,0.1304347826086956,1.0,1.0,0.3333333333333333,0.1304347826086956,,,,0.0434782608695652,,,,0.391304347826087,0.3043478260869565,0.1428571428571428,0.1666666666666666,1.0,0.5,,0.5,1.0,,,,,0.8260869565217391,0.1428571428571428,0.5580739130434783,0.574875,0.5113249999999999,0.0416666666666666,0.125,0.25,0.35,6.671428571428571,24.40625,0.2413793103448276,3.0,,2.0,4.0,,,0.3333333333333333,0.3333333333333333,1.0,,1.0,0.6666666666666666,0.5,1.0,2.0,1.0,,,,,,,0.0625,,,1.0,,,0.1428571428571428,,,,True,,,,,,,
1630692,1610612756,Jordan Goodwin,Jordan Goodwin,1630692,PHX,9535.0,159,-12.0,316,307,83.0,73,48.0,623,7.0,12.0,3.0,4.0,4.0,4.0,11.0,2.0,6.0,7.0,1.0,3.0,12.0,,1.0,2.0,6.0,13.0,29.0,5.0,19.0,1.0,42.0,347,3.0,6.0,,2.0,,6.0,4.0,8.0,2.0,7.0,1.0,15.0,18.0,8.0,15.0,,12.0,3.0,3.0,19.0,5.0,24.0,3.0,2.0,9.0,7.0,53.0,,5.0,,6.0,10.0,,16.0,5.0,21.0,1.0,7.0,4.0,3.0,5.0,2.0,4.0,2.0,,1.0,,7.0,,2.0,8.0,16.0,1.0,,1.0,1.0,,,1.0,1.0,,1.0,,5.0,,2.0,,3.0,5.0,4.0,15.0,82.0,4.0,,0.6923076923076923,0.75,1.0,0.2631578947368421,,0.2857142857142857,0.2631578947368421,0.4482758620689655,0.5,0.5,0.4270833333333333,0.375,0.4666666666666667,0.4375,0.375,0.5,0.3958333333333333,0.1034482758620689,0.25,,14.784946236559138,0.7142857142857143,,,0.1030927835051546,0.0561797752808988,0.0845070422535211,,0.0952380952380952,0.032258064516129,0.037037037037037,0.0454545454545454,,,0.075,0.1666666666666666,0.0476190476190476,0.109090909090909,,0.0384615384615384,0.8,0.25,0.5833333333333334,0.7777777777777778,0.7142857142857143,0.2291666666666666,0.3636363636363636,0.3636363636363636,0.5,0.125,0.3333333333333333,0.3333333333333333,1.0,0.1458333333333333,0.25,0.25,0.25,1.0,0.375,0.125,0.125,,0.2666666666666666,1.0,0.4,0.3333333333333333,0.6458333333333334,0.25,0.5203281249999999,0.5209714285714285,0.53745,0.0208333333333333,0.0344827586206896,0.1428571428571428,0.3571428571428571,8.520689655172413,25.01578947368421,0.2626582278481013,2.0,,,1.0,3.0,,0.2857142857142857,0.2857142857142857,1.0,,,0.0666666666666666,,2.0,2.0,,,,,,,,,,0.075,0.6666666666666666,0.5,,,,,,True,,,,,,,
1630240,1610612756,Saben Lee,Saben Lee,1630240,PHX,1106.0,18,-10.0,37,39,13.0,16,3.0,76,3.0,3.0,,1.0,1.0,,1.0,,,,,,1.0,,,,,3.0,4.0,,1.0,3.0,9.0,48,,,,,,,1.0,2.0,,,2.0,4.0,4.0,2.0,,,1.0,,,3.0,,3.0,,,3.0,,6.0,,2.0,,1.0,,,1.0,2.0,3.0,1.0,1.0,,1.0,1.0,,1.0,,,,,1.0,,,1.0,2.0,1.0,,,3.0,,,6.0,,,3.0,,2.0,,1.0,,1.0,2.0,2.0,4.0,13.0,1.0,,0.6666666666666666,0.6666666666666666,,,,,,0.75,,0.5,0.6,,0.5,0.5625,,0.5,0.2,,,,22.5,1.0,,,,0.25,0.2,,0.0526315789473684,0.1538461538461538,,,,,,,,0.25,,0.5,1.0,0.6,1.0,1.0,0.6666666666666666,0.2,,,,,,,,,0.2,,,,,,,,0.5,1.0,,,0.8,,0.6254100000000001,,0.5195000000000001,0.375,0.4285714285714285,,0.4444444444444444,2.35,26.9,0.3513513513513513,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,True,,,,,,,
1629626,1610612756,Bol Bol,Bol Bol,1629626,PHX,689.0,11,1.0,23,23,7.0,16,,46,,,,,,1.0,1.0,,,1.0,,,,,,,,1.0,1.0,1.0,1.0,,5.0,27,,,,,,,1.0,1.0,,,,2.0,2.0,,3.0,,,,,,1.0,1.0,1.0,,,,3.0,,,,,2.0,,2.0,,2.0,,,,,2.0,,2.0,,,,,2.0,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,1.0,2.0,7.0,,,1.0,1.0,1.0,1.0,,,1.0,1.0,,1.0,1.25,,1.0,1.25,,1.0,0.5,,,,17.391304347826086,1.0,,,0.2,,,,0.1666666666666666,,,,,,0.2857142857142857,,,,,,1.0,,,,,0.5,1.0,1.0,1.0,,,,,0.5,,,,,,,,,,,,,0.5,,0.489425,,0.4201,,,,0.4,7.5,22.4,0.3043478260869565,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
1626164,1610612756,Devin Booker,Devin Booker,1626164,PHX,128403.0,2140,286.0,4415,4392,1091.0,883,479.0,8807,137.0,197.0,19.0,22.0,38.0,173.0,318.0,123.0,260.0,35.0,4.0,116.0,329.0,9.0,26.0,23.0,77.0,433.0,775.0,134.0,364.0,329.0,1597.0,5077,32.0,64.0,10.0,30.0,20.0,114.0,76.0,166.0,29.0,88.0,116.0,355.0,330.0,536.0,258.0,144.0,329.0,116.0,34.0,219.0,199.0,418.0,142.0,57.0,132.0,59.0,1035.0,22.0,24.0,2.0,105.0,99.0,2.0,206.0,48.0,254.0,15.0,53.0,39.0,14.0,82.0,30.0,56.0,66.0,13.0,26.0,5.0,148.0,7.0,41.0,79.0,183.0,12.0,8.0,1.0,281.0,2.0,11.0,372.0,34.0,35.0,127.0,38.0,21.0,1.0,14.0,,7.0,22.0,9.0,343.0,1077.0,21.0,28.0,0.3810623556581986,0.388235294117647,0.6417910447761194,0.3681318681318681,0.3333333333333333,0.3295454545454545,0.3681318681318681,0.5587096774193548,0.5,0.4578313253012048,0.5566286215978928,0.5,0.4704724409448819,0.6093385214007782,0.5485436893203883,0.5596774193548387,0.3195785776997366,0.0438709677419354,0.0710659898477157,0.0534591194968553,28.82210568777733,0.5540540540540541,0.0219780219780219,0.0204081632653061,0.0886302596239928,0.0235294117647058,0.1059535822401614,0.0253456221198156,0.0967741935483871,0.024364406779661,0.0369127516778523,0.0076335877862595,0.0196969696969696,0.0432692307692307,0.0632911392405063,0.0903846153846153,0.1336633663366336,0.1096075778078484,0.0952380952380952,0.0289017341040462,0.4090909090909091,0.1729587357330992,0.6954314720812182,0.7486338797814208,0.5109489051094891,0.2791922739244952,0.5440251572327044,0.574750830564784,0.3352601156069364,0.228270412642669,0.473076923076923,0.4785992217898833,0.3008130081300813,0.0307287093942054,0.2888498683055311,0.3525835866261398,0.3580246913580246,0.5862068965517241,0.202127659574468,0.0425531914893617,0.2765957446808511,0.3461538461538461,0.1496062992125984,0.5789473684210527,0.3031496062992126,0.2987012987012987,0.4925373134328358,0.3525835866261398,0.5031829675153644,0.5080838461538462,0.4869456692913386,0.1138732959101844,0.1463133640552995,0.071383844708829,0.2222917971195992,10.22,26.16730769230769,0.2471121177802944,18.0,1.0,6.0,11.0,28.0,7.0,0.5142857142857142,0.5294117647058824,1.0,0.25,0.8888888888888888,0.0433070866141732,0.5454545454545454,12.0,16.0,6.0,,,15.0,1.0,,2.0,0.0164835164835164,0.0285714285714285,0.0239130434782608,0.631578947368421,0.4166666666666667,0.0395778364116095,0.0151975683890577,1.0,1.0,1.0,False,2.0,0.0115384615384615,,,,,
1626220,1610612756,Royce O'Neale,Royce O'Neale,1626220,PHX,45115.0,752,139.0,1537,1543,375.0,273,175.0,3080,21.0,29.0,8.0,3.0,3.0,7.0,26.0,1.0,2.0,32.0,6.0,45.0,125.0,3.0,9.0,10.0,26.0,29.0,57.0,59.0,157.0,9.0,244.0,1687,7.0,9.0,7.0,15.0,,35.0,6.0,12.0,12.0,33.0,7.0,55.0,38.0,20.0,168.0,9.0,124.0,45.0,5.0,49.0,33.0,82.0,26.0,7.0,27.0,16.0,197.0,11.0,11.0,,63.0,59.0,12.0,134.0,22.0,156.0,6.0,27.0,18.0,9.0,17.0,4.0,14.0,5.0,,3.0,,22.0,1.0,6.0,32.0,54.0,2.0,1.0,,17.0,3.0,4.0,13.0,,,4.0,3.0,14.0,1.0,8.0,,5.0,15.0,6.0,53.0,369.0,6.0,1.0,0.6551724137931034,0.76,0.9491525423728814,0.375796178343949,0.4666666666666667,0.3636363636363636,0.3782051282051282,0.5087719298245614,0.7777777777777778,0.5,0.5490654205607477,0.7291666666666666,0.5333333333333333,0.5520361990950227,0.7291666666666666,0.55,0.7336448598130841,0.087719298245614,0.0689655172413793,0.1153846153846153,13.900057438253876,0.7727272727272727,0.4137931034482758,,0.146039603960396,0.0315186246418338,0.1875,0.031700288184438,0.1648648648648648,0.0316091954022988,0.0330578512396694,0.0138888888888888,0.037593984962406,0.0123456790123456,0.1111111111111111,0.191860465116279,0.1142857142857142,0.1739130434782608,0.2289156626506024,0.0526315789473684,0.4,0.1355140186915887,0.7241379310344828,0.7777777777777778,0.5714285714285714,0.1214953271028037,0.2692307692307692,0.3043478260869565,1.0,0.0093457943925233,0.5,0.5,,0.1495327102803738,0.5841121495327103,0.36,0.36,0.9333333333333332,0.3333333333333333,0.25,0.375,0.3333333333333333,0.0666666666666666,1.0,0.5777777777777777,0.3846153846153846,0.8691588785046729,0.3629032258064516,0.5405652582159625,0.5790727272727273,0.5026568181818182,0.018348623853211,0.0655737704918032,0.1434426229508196,0.2254098360655737,4.875438596491229,26.121019108280247,0.2439817826935588,14.0,4.0,2.0,7.0,6.0,,0.4375,0.4375,1.0,0.6666666666666666,0.6666666666666666,0.1555555555555555,0.2857142857142857,7.0,8.0,,,,,1.0,1.0,,,,0.0384615384615384,0.875,0.2857142857142857,,,1.0,,1.0,False,1.0,,1.0,1.0,,,
1628960,1610612756,Grayson Allen,Grayson Allen,1628960,PHX,132619.0,2210,269.0,4524,4516,985.0,731,470.0,9040,87.0,130.0,9.0,19.0,27.0,31.0,77.0,,,126.0,12.0,119.0,268.0,14.0,36.0,23.0,58.0,118.0,207.0,178.0,394.0,111.0,881.0,5238,9.0,15.0,21.0,48.0,11.0,92.0,24.0,42.0,31.0,82.0,42.0,183.0,136.0,100.0,486.0,48.0,268.0,119.0,21.0,122.0,79.0,201.0,48.0,31.0,65.0,39.0,481.0,19.0,20.0,2.0,99.0,105.0,7.0,211.0,41.0,252.0,5.0,64.0,37.0,27.0,44.0,10.0,33.0,34.0,2.0,11.0,9.0,78.0,4.0,26.0,57.0,124.0,6.0,5.0,,120.0,6.0,16.0,128.0,14.0,1.0,53.0,12.0,41.0,,19.0,,21.0,41.0,19.0,179.0,971.0,8.0,10.0,0.576271186440678,0.5862068965517241,0.9101123595505618,0.4517766497461929,0.4375,0.3780487804878049,0.4517766497461929,0.5700483091787439,0.6,0.5714285714285714,0.6405990016638935,0.6428571428571429,0.5685483870967742,0.6717557251908397,0.6865671641791045,0.6232876712328768,0.6555740432612313,0.1014492753623188,0.1,0.1038961038961039,14.483303694921952,0.5641025641025641,0.0729166666666666,0.0219780219780219,0.091543156059285,0.0193236714975845,0.0954676952748312,0.0212053571428571,0.0934065934065934,0.020196789228379,0.0152905198776758,0.0354330708661417,0.0221238938053097,0.018348623853211,0.0758293838862559,0.0926640926640926,0.1207729468599033,0.0843214756258234,0.1258992805755395,0.0180505415162454,0.4634146341463415,0.21630615640599,0.6692307692307692,0.7435897435897436,0.5287356321839081,0.1281198003327787,0.4025974025974026,0.4492753623188406,0.7096774193548387,,,,,0.2096505823627288,0.4459234608985025,0.4440298507462686,0.4490566037735849,0.865546218487395,0.1428571428571428,0.1904761904761904,0.5714285714285714,0.3888888888888889,0.2177419354838709,0.7037037037037037,0.4677419354838709,0.396551724137931,0.8718801996672213,0.4440298507462686,0.5606617500000001,0.5412916666666665,0.5528357723577237,0.0870917573872472,0.2154471544715447,0.1044267877412031,0.2077185017026106,3.955555555555557,25.689847715736036,0.2177276746242263,59.0,7.0,8.0,24.0,18.0,2.0,0.4682539682539682,0.4682539682539682,1.0,0.5833333333333334,0.7857142857142857,0.1935483870967742,0.3333333333333333,5.0,4.0,3.0,6.0,,3.0,,1.0,,0.0076142131979695,,0.013215859030837,0.5555555555555556,0.4,0.0075566750629722,0.0111940298507462,1.0,1.0,,False,1.0,,,,,,
1629006,1610612756,Josh Okogie,Josh Okogie,1629006,PHX,48644.7,811,44.0,1661,1672,501.0,363,208.0,3333,39.0,70.0,26.0,13.0,25.0,11.0,23.0,,1.0,52.0,3.0,11.0,31.0,2.0,3.0,4.0,12.0,50.0,94.0,28.0,83.0,64.0,248.0,1906,16.0,29.0,3.0,6.0,17.0,58.0,18.0,36.0,7.0,26.0,26.0,83.0,62.0,38.0,81.0,3.0,31.0,11.0,14.0,30.0,21.0,51.0,15.0,6.0,20.0,3.0,123.0,25.0,38.0,2.0,32.0,26.0,2.0,60.0,65.0,125.0,3.0,37.0,16.0,21.0,15.0,8.0,11.0,13.0,1.0,4.0,1.0,28.0,8.0,10.0,23.0,53.0,4.0,,,84.0,6.0,21.0,83.0,10.0,,42.0,5.0,18.0,3.0,8.0,2.0,9.0,21.0,13.0,83.0,495.0,5.0,5.0,0.62,0.8157894736842105,0.9642857142857144,0.3373493975903614,0.5,0.2692307692307692,0.3373493975903614,0.5319148936170213,0.5517241379310345,0.5,0.519774011299435,0.5857142857142857,0.4596774193548387,0.5794392523364486,0.6304347826086957,0.5533333333333333,0.4689265536723164,0.1489361702127659,0.1428571428571428,0.1739130434782608,12.670157068062826,0.5357142857142857,0.0555555555555555,0.0512820512820512,0.0625,0.0984455958549222,0.0864864864864864,0.0726744186046511,0.0737913486005089,0.0863013698630137,0.1071428571428571,0.0263157894736842,0.0736434108527131,0.0697674418604651,0.0394736842105263,0.0689655172413793,0.0983606557377049,0.092250922509225,0.0707070707070707,0.0379746835443038,0.6190476190476191,0.3954802259887006,0.5571428571428572,0.65,0.5897435897435898,0.1299435028248587,0.4782608695652174,0.5789473684210527,0.7272727272727273,0.0056497175141242,,,,0.2937853107344633,0.1751412429378531,0.3548387096774194,0.3548387096774194,0.9090909090909092,0.7428571428571429,0.0857142857142857,0.0857142857142857,0.6666666666666666,0.4032258064516129,0.52,0.1935483870967742,0.3333333333333333,0.864406779661017,0.3548387096774194,0.5881807909604522,0.6118333333333333,0.567591935483871,0.200956937799043,0.3333333333333333,0.2338709677419354,0.3346774193548387,2.871276595744681,24.29036144578313,0.3016255267910897,17.0,1.0,3.0,14.0,7.0,2.0,0.3269230769230769,0.3333333333333333,1.0,0.3333333333333333,0.5,0.2258064516129032,0.2142857142857142,13.0,24.0,1.0,1.0,,,1.0,1.0,,0.0120481927710843,0.0192307692307692,0.1235294117647058,0.5,0.0769230769230769,,,1.0,,3.0,False,,,,,,,
1629234,1610612756,Drew Eubanks,Drew Eubanks,1629234,PHX,57649.0,961,-65.0,1951,1952,580.0,442,222.0,3903,89.0,125.0,30.0,18.0,26.0,27.0,66.0,,4.0,1.0,,,,,,,,116.0,195.0,1.0,1.0,56.0,291.0,2238,21.0,34.0,,,13.0,55.0,22.0,38.0,1.0,1.0,24.0,71.0,194.0,38.0,3.0,,,,19.0,28.0,26.0,54.0,18.0,8.0,8.0,11.0,134.0,28.0,57.0,,91.0,79.0,21.0,191.0,85.0,276.0,8.0,26.0,16.0,10.0,21.0,7.0,13.0,31.0,3.0,8.0,3.0,52.0,10.0,11.0,47.0,92.0,6.0,15.0,,72.0,17.0,1.0,72.0,7.0,,30.0,10.0,53.0,,35.0,,18.0,53.0,36.0,71.0,578.0,6.0,9.0,0.8362068965517241,0.9326923076923076,1.0,1.0,,1.0,1.0,0.5948717948717949,0.6176470588235294,0.5789473684210527,0.5994897959183674,0.6176470588235294,0.6025641025641025,0.6353711790393013,0.6547619047619048,0.6698113207547169,0.0051020408163265,0.0974358974358974,0.064,0.1666666666666666,12.721490231712856,0.4038461538461538,0.3818181818181818,,0.1645833333333333,0.1207627118644067,0.2040358744394619,0.070886075949367,0.183585313174946,0.0980392156862745,0.1287878787878787,0.0333333333333333,0.0620915032679738,0.1011235955056179,0.1228070175438596,0.1702127659574468,0.2432432432432432,0.217910447761194,0.1621621621621621,0.1428571428571428,0.6792452830188679,0.6377551020408163,0.712,0.7606837606837606,0.8202247191011236,0.336734693877551,0.4090909090909091,0.4909090909090909,0.8888888888888888,0.0204081632653061,,,,0.0051020408163265,,,,,0.8823529411764706,,,,0.6666666666666666,0.6923076923076923,,,0.6428571428571429,,0.5770749999999999,0.6053896551724138,0.6014230769230768,0.136986301369863,0.1376146788990825,0.1890034364261168,0.2439862542955326,3.734358974358973,23.0,0.2972834443874936,1.0,,1.0,1.0,9.0,1.0,1.0,1.0,1.0,,,0.0256410256410256,1.0,20.0,24.0,,,,,,,3.0,,,0.1636363636363636,0.6666666666666666,0.35,,,,1.0,3.0,False,,,,,1.0,,
