EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,FG2M,FG2A,Points,OpponentPoints,PtsAssisted2s,Fouls,Loose Ball Fouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,Usage,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,ShootingFouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,SelfORebPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG3M,FG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,DefShortMidRangeReboundPct,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,Avg3ptShotDistance,Corner3FGA,PenaltyCorner3FGA,PenaltyFG3A,ShortMidRangeAssists,LiveBallTurnovers,BadPassTurnovers,Turnovers,Blocked2s,BlockedAtRim,Blocks,LiveBallTurnoverPct,DefLongMidRangeReboundPct,Corner3Frequency,PenaltyCorner3Frequency,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,Corner3FGM,SecondChanceCorner3FGA,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,LongMidRangeFGM,Corner3Assists,ShortMidRangePctBlocked,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LostBallSteals,BlockedShortMidRange,DefCorner3ReboundPct,PenaltyCorner3FGM,Travels,PenaltyTurnovers,2pt And 1 Free Throw Trips,PenaltyCorner3Accuracy,on,SecondChanceCorner3FGM,SecondChanceFtPoints,PenaltyFtPoints,PtsUnassisted3s,Fg3aBlocked,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,Charge Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,RecoveredBlocks,3SecondViolations,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,BlocksRecoveredPct,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,FTOffRebounds,StepOutOfBoundsTurnovers,Clear Path Fouls,Transition Take Fouls,Transition Take Fouls Drawn,BlockedCorner3,DefensiveGoaltends,Defensive 3 Seconds Violations,OffFTReboundPct,OffensiveGoaltends,HeaveMakes,HeaveAttempts
1641775,1610612738,Jordan Walsh,Jordan Walsh,1641775,BOS,237.0,4,5,9,9,2.0,18,,,,,3.0,9,,1.0,,,,,0.75,0.75,18.181818181818183,,,,,1.0,0.54405,,3.0,9.0,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,3.0,,,1.5,,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,0.5394,,,,1.0,,0.3333333333333333,,1.0,2.0,1.0,2.0,3.0,2.0,1.0,1.0,0.5,0.5,1.0,,,1.0,0.5,0.5,1.0,0.5,26.1,,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630205,1610612738,Lamar Stevens,Lamar Stevens,1630205,BOS,153.0,3,2,5,6,,11,1.0,1.0,1.0,1.0,2.0,6,2.0,,,1.0,1.0,1.0,1.0,1.0,20.0,1.0,1.0,1.0,1.0,1.0,0.8143,0.7,5.0,6.0,,,1.0,1.0,,,,,,,1.0,1.0,2.0,,,,,1.0,1.0,1.0,,3.0,,,1.0,,,1.0,,1.0,,,,,,,,2.0,5.0,,1.0,,1.0,,1.0,,,,,,0.5,,0.3333333333333333,,,,,,,0.5,,,,,,,,1.0,1.0,,0.8143,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630625,1610612738,Dalano Banton,Dalano Banton,1630625,BOS,153.0,3,2,5,6,,11,,,,,,6,,,,,,,,,,,,,,,,,5.0,6.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,3.0,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1627759,1610612738,Jaylen Brown,Jaylen Brown,1627759,BOS,140555.0,2343,413,4804,4788,476.0,9592,264.0,395.0,482.0,846.0,1610.0,5446,414.0,185.0,9.0,0.42946058091286304,0.44805194805194803,0.5697399527186762,0.5569267515923567,0.583756345177665,28.846153846153847,0.3144904458598726,0.6683544303797468,0.7394957983193278,0.5151515151515151,0.6409235668789809,0.5348878087649404,6.804491725768324,943.0,640.0,30.0,46.0,46.0,71.0,153.0,304.0,211.0,50.0,80.0,147.0,84.0,147.0,321.0,550.0,40.0,68.0,128.0,121.0,249.0,99.0,94.0,619.0,40.0,44.0,156.0,121.0,26.0,303.0,84.0,387.0,24.0,83.0,48.0,74.0,241.0,300.0,147.0,321.0,929.0,0.625,0.5714285714285714,0.5619469026548672,0.5808510638297872,0.5975609756097561,0.6102661596958175,0.08037825059101655,0.09620253164556962,0.2549019607843137,0.09535066981875492,0.04480651731160896,0.13612565445026178,0.03430531732418525,0.11469979296066253,0.03910614525139665,0.04597701149425287,0.05251141552511415,0.025510204081632654,0.03470715835140998,0.07441860465116279,0.13572204125950055,0.04363636363636364,0.24203821656050956,0.5032894736842105,0.5523465703971119,0.32679738562091504,0.40707964601769914,0.6521739130434783,0.3021276595744681,0.647887323943662,0.5327328358208956,0.5233061965811965,0.11355311355311355,0.15489989462592202,0.09130434782608696,0.19937888198757764,0.1962947543713572,147.0,112.0,322.0,145.0,410.0,276.0,322.0,112.0,0.6344827586206897,0.35365853658536583,0.35365853658536583,0.32643312101910826,0.09698996655518395,0.11703821656050956,0.25636942675159236,0.34782608695652173,0.3510971786833856,0.5535714285714286,0.34782608695652173,25.906829268292686,88.0,19.0,88.0,30.0,87.0,42.0,166.0,36.0,17.0,37.0,0.5240963855421686,0.12863070539419086,0.07006369426751592,0.08085106382978724,6.0,24.0,25.0,69.0,9.0,33.0,35.0,79.0,16.0,0.2727272727272727,0.3977272727272727,0.21238938053097345,0.25,0.6666666666666666,0.2936170212765957,0.36231884057971014,33.0,9.0,0.375,0.3793103448275862,0.9090909090909091,0.07964601769911504,65.0,22.0,0.08881578947368421,0.4421768707482993,0.4513888888888889,35.0,16.0,0.13777777777777778,10.0,12.0,30.0,44.0,0.5263157894736842,False,3.0,20.0,48.0,159.0,4.0,4.0,22.0,45.0,11.0,9.0,17.0,1.0,11.0,9.0,2.0,2.0,8.0,14.0,1.0,1.0,3.0,20.0,1.0,11.0,14.0,0.00975609756097561,0.02040816326530612,0.011363636363636364,0.009316770186335404,0.03278688524590164,0.5405405405405406,0.3230769230769231,0.26666666666666666,0.3333333333333333,1.0,0.019230769230769232,,,,,,,,,,,,
1628369,1610612738,Jayson Tatum,Jayson Tatum,1628369,BOS,158712.0,2645,608,5355,5333,570.0,10688,283.0,397.0,443.0,817.0,1987.0,6008,316.0,145.0,8.0,0.35665914221218964,0.3700234192037471,0.5422276621787026,0.5515427769985974,0.6009174311926605,30.2228875582169,0.27840112201963535,0.7128463476070529,0.7669376693766937,0.392226148409894,0.7054698457223001,0.5280528050490884,7.314443084455324,1024.0,794.0,32.0,61.0,58.0,83.0,80.0,226.0,414.0,43.0,89.0,163.0,92.0,152.0,472.0,570.0,32.0,59.0,170.0,194.0,364.0,126.0,110.0,922.0,27.0,38.0,256.0,246.0,32.0,534.0,67.0,601.0,31.0,75.0,51.0,54.0,340.0,497.0,193.0,456.0,1007.0,0.48314606741573035,0.6052631578947368,0.5407407407407407,0.5790378006872853,0.573943661971831,0.6424657534246575,0.07221542227662178,0.07052896725440806,0.3018867924528302,0.1717877094972067,0.03574788334901223,0.20221169036334913,0.01946647440519106,0.18606375092661231,0.026530612244897958,0.0425531914893617,0.041304347826086954,0.013215859030837005,0.022914757103574702,0.14078674948240166,0.2019900497512438,0.04585798816568047,0.1584852734922861,0.35398230088495575,0.40609137055837563,0.275,0.45185185185185184,0.5245901639344263,0.2852233676975945,0.6987951807228916,0.5395526666666667,0.5121920962199312,0.13144654088050314,0.19917440660474717,0.08203321590337191,0.23754403623553094,0.19122315592903827,194.0,215.0,567.0,229.0,609.0,333.0,567.0,215.0,0.4847161572052402,0.3760262725779967,0.3760262725779967,0.4270687237026648,0.17345399698340874,0.13604488078541374,0.3976157082748948,0.37918871252204583,0.3805309734513274,0.4744186046511628,0.37918871252204583,26.315435139573076,42.0,7.0,139.0,48.0,102.0,61.0,188.0,38.0,16.0,43.0,0.5425531914893617,0.2202797202797203,0.029453015427769985,0.024054982817869417,16.0,39.0,50.0,132.0,20.0,46.0,51.0,86.0,12.0,0.43478260869565216,0.3669064748201439,0.28888888888888886,0.41025641025641024,0.875,0.4536082474226804,0.3787878787878788,14.0,7.0,0.3333333333333333,0.3333333333333333,0.6428571428571429,0.05185185185185185,80.0,68.0,0.12831858407079647,0.41237113402061853,0.4166666666666667,24.0,18.0,0.20306513409961685,1.0,6.0,40.0,41.0,0.14285714285714285,False,4.0,17.0,135.0,354.0,2.0,12.0,30.0,41.0,8.0,12.0,20.0,,10.0,4.0,4.0,27.0,17.0,44.0,5.0,4.0,4.0,24.0,1.0,11.0,27.0,0.003284072249589491,0.010309278350515464,,0.003527336860670194,0.006756756756756757,0.5581395348837209,0.3125,0.25,0.5714285714285714,0.75,0.02576489533011272,2.0,1.0,1.0,2.0,2.0,1.0,2.0,2.0,0.02040816326530612,,,
1628401,1610612738,Derrick White,Derrick White,1628401,BOS,142862.0,2381,619,4863,4844,490.0,9707,101.0,137.0,191.0,344.0,1107.0,5421,160.0,152.0,4.0,0.418848167539267,0.4444444444444444,0.5552325581395349,0.5780691299165673,0.6103104212860311,18.67747283109228,0.1632896305125149,0.7372262773722628,0.8211382113821138,0.42574257425742573,0.7532777115613826,0.5296144815256257,6.726453488372092,882.0,612.0,20.0,27.0,21.0,30.0,74.0,169.0,137.0,25.0,37.0,117.0,30.0,57.0,197.0,222.0,22.0,27.0,221.0,156.0,377.0,114.0,148.0,910.0,25.0,24.0,143.0,109.0,7.0,259.0,51.0,310.0,9.0,74.0,35.0,79.0,154.0,152.0,73.0,191.0,862.0,0.6756756756756757,0.5263157894736842,0.5842696629213483,0.5571428571428572,0.6117021276595744,0.609375,0.07848837209302326,0.10218978102189781,0.07291666666666667,0.08251324753974262,0.024072216649949848,0.12467306015693112,0.020781379883624274,0.10210696920583469,0.022272727272727274,0.025078369905956112,0.02553191489361702,0.019230769230769232,0.017708333333333333,0.07416267942583732,0.1281767955801105,0.02158273381294964,0.20143027413587605,0.4378698224852071,0.4713375796178344,0.44594594594594594,0.30337078651685395,0.7407407407407407,0.21428571428571427,0.7,0.5504930000000001,0.5258278571428571,0.08174692049272117,0.18341708542713567,0.10569105691056911,0.17795844625112917,0.18136952498457742,38.0,152.0,384.0,196.0,495.0,471.0,384.0,152.0,0.8010204081632653,0.39595959595959596,0.39595959595959596,0.5899880810488677,0.08513931888544891,0.04529201430274136,0.4576877234803337,0.3958333333333333,0.3968668407310705,0.756578947368421,0.3958333333333333,25.748282828282825,111.0,23.0,83.0,51.0,64.0,46.0,112.0,73.0,24.0,87.0,0.5714285714285714,0.08949416342412451,0.13230035756853398,0.16428571428571428,14.0,39.0,20.0,60.0,18.0,52.0,32.0,48.0,3.0,0.34615384615384615,0.3855421686746988,0.43820224719101125,0.358974358974359,0.8571428571428571,0.42857142857142855,0.3333333333333333,44.0,13.0,0.3963963963963964,0.3963963963963964,0.9545454545454546,0.14606741573033707,16.0,42.0,0.07100591715976332,0.42105263157894735,0.43243243243243246,39.0,46.0,0.1115702479338843,12.0,3.0,19.0,19.0,0.5217391304347826,False,4.0,13.0,41.0,117.0,1.0,22.0,23.0,18.0,4.0,4.0,9.0,7.0,6.0,20.0,,7.0,,9.0,14.0,11.0,3.0,51.0,,8.0,6.0,0.00202020202020202,0.02631578947368421,,0.0026041666666666665,0.03292181069958848,0.5862068965517241,0.25,0.3,0.3076923076923077,0.75,,2.0,2.0,,2.0,2.0,3.0,2.0,,0.022222222222222223,1.0,,
1628436,1610612738,Luke Kornet,Luke Kornet,1628436,BOS,58781.0,980,208,1918,1926,272.0,3844,134.0,178.0,140.0,201.0,332.0,2186,198.0,76.0,9.0,0.7071428571428572,0.99,0.6965174129353234,0.7004950495049505,0.7345132743362832,11.036639857015192,0.8811881188118812,0.7528089887640449,0.788235294117647,0.7014925373134329,0.8861386138613861,0.6296569306930692,1.9766169154228854,350.0,239.0,47.0,67.0,17.0,26.0,6.0,23.0,49.0,48.0,70.0,111.0,18.0,29.0,48.0,82.0,80.0,12.0,27.0,40.0,67.0,34.0,20.0,174.0,56.0,62.0,53.0,85.0,5.0,143.0,118.0,261.0,10.0,23.0,18.0,54.0,68.0,54.0,26.0,48.0,349.0,0.6857142857142857,0.6206896551724138,0.6971830985915493,0.6206896551724138,0.7302631578947368,0.6666666666666666,0.05970149253731343,0.0449438202247191,0.14705882352941177,0.16765285996055226,0.14485981308411214,0.11804008908685969,0.10566037735849057,0.14435146443514643,0.12317327766179541,0.13513513513513514,0.15873015873015872,0.13186813186813187,0.09685230024213075,0.1103448275862069,0.12023460410557185,0.21739130434782608,0.11386138613861387,0.2608695652173913,0.3157894736842105,0.8333333333333334,0.9436619718309859,0.7014925373134329,0.896551724137931,0.6538461538461539,0.6072068181818183,0.6436344827586207,0.11711711711711711,0.11764705882352941,0.33433734939759036,0.14457831325301204,0.18248175182481752,,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,0.0049504950495049506,0.19433198380566802,,0.0049504950495049506,1.0,1.0,1.0,1.0,26.2,,,,5.0,11.0,8.0,21.0,57.0,28.0,61.0,0.5238095238095238,0.1826086956521739,,,1.0,1.0,,,1.0,1.0,,10.0,2.0,1.0,,0.014084507042253521,1.0,1.0,,,,,,,,,,6.0,0.17391304347826086,,,5.0,28.0,0.1111111111111111,,,4.0,6.0,,False,,12.0,12.0,,,2.0,3.0,3.0,4.0,1.0,4.0,,17.0,2.0,,,,4.0,4.0,2.0,1.0,32.0,,2.0,4.0,,,,,0.13675213675213677,0.5245901639344263,,0.1702127659574468,,,,,,,,1.0,2.0,1.0,2.0,,,,
1629052,1610612738,Oshae Brissett,Oshae Brissett,1629052,BOS,37402.0,623,116,1263,1286,190.0,2549,42.0,66.0,53.0,97.0,198.0,1401,70.0,54.0,3.0,0.660377358490566,0.7608695652173914,0.5463917525773195,0.4900662251655629,0.526595744680851,14.035087719298245,0.4370860927152318,0.6363636363636364,0.6774193548387096,0.6428571428571429,0.7947019867549668,0.5650639072847683,3.7804123711340205,276.0,299.0,12.0,23.0,8.0,13.0,10.0,27.0,50.0,13.0,28.0,44.0,8.0,18.0,39.0,36.0,14.0,9.0,15.0,28.0,43.0,20.0,11.0,114.0,38.0,22.0,47.0,43.0,8.0,98.0,61.0,159.0,6.0,19.0,8.0,29.0,56.0,83.0,39.0,39.0,273.0,0.4642857142857143,0.4444444444444444,0.42105263157894735,0.4827586206896552,0.4583333333333333,0.5,0.09278350515463918,0.06060606060606061,0.25,0.13479623824451412,0.08148148148148149,0.1598639455782313,0.10614525139664804,0.1468189233278956,0.09554140127388536,0.07526881720430108,0.075,0.10526315789473684,0.10996563573883161,0.11224489795918367,0.16517857142857142,0.08108108108108109,0.17880794701986755,0.37037037037037035,0.45454545454545453,0.7,0.6052631578947368,0.5217391304347826,0.4482758620689655,0.6153846153846154,0.5617949999999999,0.5890534482758618,0.21621621621621623,0.3,0.2222222222222222,0.19696969696969696,0.21852731591448932,4.0,6.0,29.0,14.0,54.0,42.0,29.0,6.0,1.0,0.25925925925925924,0.25925925925925924,0.3576158940397351,0.12883435582822086,0.026490066225165563,0.19205298013245034,0.20689655172413793,0.20689655172413793,1.0,0.20689655172413793,24.881481481481487,25.0,6.0,11.0,2.0,10.0,5.0,20.0,6.0,2.0,8.0,0.5,0.1896551724137931,0.16556291390728478,0.20689655172413793,,3.0,2.0,5.0,2.0,10.0,4.0,10.0,2.0,0.2,0.36363636363636365,0.07894736842105263,,,0.1724137931034483,0.4,8.0,7.0,0.32,0.32,1.0,0.18421052631578946,1.0,8.0,0.18518518518518517,0.25,0.25,11.0,4.0,0.14285714285714285,2.0,1.0,4.0,6.0,0.3333333333333333,False,2.0,12.0,11.0,,,2.0,3.0,5.0,5.0,,2.0,,6.0,,,,1.0,3.0,2.0,2.0,,7.0,,4.0,3.0,,,,,0.08955223880597014,0.875,1.0,0.25,0.2857142857142857,1.0,0.01818181818181818,1.0,1.0,,,,,,,0.021739130434782608,1.0,,
1630202,1610612738,Payton Pritchard,Payton Pritchard,1630202,BOS,109045.0,1817,458,3592,3583,470.0,7175,83.0,110.0,149.0,251.0,785.0,4030,82.0,105.0,5.0,0.2751677852348993,0.2887323943661972,0.5936254980079682,0.5846518987341772,0.5966514459665144,17.272071205196056,0.17405063291139242,0.7545454545454545,0.83,0.2891566265060241,0.7768987341772152,0.518449202551834,8.06533864541833,795.0,654.0,9.0,15.0,18.0,20.0,38.0,83.0,46.0,14.0,32.0,102.0,34.0,59.0,159.0,216.0,14.0,25.0,147.0,131.0,278.0,91.0,102.0,687.0,38.0,29.0,110.0,84.0,1.0,195.0,70.0,265.0,7.0,39.0,26.0,37.0,62.0,56.0,22.0,159.0,787.0,0.4375,0.576271186440678,0.5271739130434783,0.5367647058823529,0.5368421052631579,0.5520833333333334,0.099601593625498,0.09090909090909091,0.012987012987012988,0.08786610878661087,0.0388739946380697,0.13784461152882205,0.0389344262295082,0.11060433295324971,0.038908246225319396,0.041353383458646614,0.046012269938650305,0.01948051948051948,0.041504539559014265,0.06209150326797386,0.1388888888888889,0.023890784982935155,0.13132911392405064,0.4578313253012048,0.5428571428571428,0.2631578947368421,0.16304347826086957,0.6,0.14705882352941177,0.9,0.5288877777777777,0.4876428030303031,0.03533026113671275,0.08178438661710037,0.12993630573248408,0.20254777070063695,0.22132516703786193,58.0,103.0,277.0,147.0,381.0,375.0,271.0,102.0,0.8503401360544217,0.3858267716535433,0.3882978723404255,0.6028481012658228,0.07709251101321586,0.09177215189873418,0.43829113924050633,0.37184115523465705,0.37184115523465705,0.8252427184466019,0.3763837638376384,26.305511811023617,104.0,17.0,77.0,32.0,34.0,22.0,61.0,6.0,2.0,6.0,0.5573770491803278,0.15306122448979592,0.16455696202531644,0.125,16.0,38.0,18.0,60.0,23.0,60.0,26.0,27.0,,0.38333333333333336,0.33766233766233766,0.41304347826086957,0.42105263157894735,0.875,0.4411764705882353,0.3,44.0,22.0,0.4230769230769231,0.42718446601941745,0.9090909090909091,0.2391304347826087,28.0,40.0,0.1566265060240964,0.4827586206896552,0.5,13.0,2.0,0.13440860215053763,8.0,6.0,11.0,4.0,0.47058823529411764,False,7.0,5.0,13.0,66.0,1.0,13.0,9.0,12.0,7.0,,5.0,,5.0,7.0,,1.0,1.0,6.0,,,2.0,2.0,1.0,6.0,6.0,0.0026246719160104987,0.034482758620689655,0.009615384615384616,,0.02926829268292683,0.3333333333333333,0.25,0.1111111111111111,0.3181818181818182,0.5714285714285714,0.002617801047120419,3.0,6.0,,,1.0,,,,0.04,,1.0,5.0
1630573,1610612738,Sam Hauser,Sam Hauser,1630573,BOS,104208.0,1737,482,3487,3470,432.0,6957,28.0,45.0,52.0,91.0,709.0,3829,76.0,99.0,5.0,0.7307692307692307,0.8636363636363636,0.5714285714285714,0.6256781193490054,0.6292335115864528,14.880803011292345,0.081374321880651,0.6222222222222222,0.717948717948718,0.6785714285714286,0.9168173598553345,0.5442223540145987,6.252747252747252,728.0,517.0,9.0,13.0,8.0,12.0,14.0,32.0,17.0,10.0,15.0,93.0,12.0,25.0,117.0,28.0,16.0,11.0,35.0,47.0,82.0,30.0,20.0,211.0,30.0,15.0,115.0,101.0,13.0,229.0,45.0,274.0,5.0,40.0,25.0,56.0,21.0,19.0,4.0,115.0,721.0,0.6666666666666666,0.48,0.7419354838709677,0.5192307692307693,0.7380952380952381,0.536697247706422,0.12087912087912088,0.13333333333333333,0.18840579710144928,0.10542797494780794,0.02158273381294964,0.1411042944785276,0.030832476875642344,0.1218274111675127,0.02697841726618705,0.02631578947368421,0.01567398119122257,0.02702702702702703,0.0267515923566879,0.09935897435897435,0.1302250803858521,0.017605633802816902,0.05786618444846293,0.4375,0.5185185185185185,0.7857142857142857,0.20967741935483872,0.6923076923076923,0.11538461538461539,0.6666666666666666,0.5496133333333334,0.5250409090909092,0.00718132854578097,0.042105263157894736,0.1311706629055007,0.16502115655853314,0.20877545167765987,14.0,136.0,339.0,196.0,462.0,573.0,336.0,136.0,0.9744897959183674,0.42424242424242425,0.42701525054466233,0.8354430379746836,0.09871244635193133,0.02531645569620253,0.6130198915009042,0.40117994100294985,0.40117994100294985,0.9632352941176471,0.40476190476190477,25.99372294372294,123.0,13.0,79.0,12.0,19.0,12.0,32.0,25.0,14.0,25.0,0.59375,0.13333333333333333,0.2224231464737794,0.125,16.0,36.0,22.0,66.0,24.0,47.0,28.0,13.0,1.0,0.5106382978723404,0.35443037974683544,0.5806451612903226,0.4444444444444444,1.0,0.6346153846153846,0.3333333333333333,60.0,11.0,0.4878048780487805,0.4878048780487805,1.0,0.1774193548387097,10.0,17.0,0.15625,0.7142857142857143,0.7142857142857143,15.0,11.0,0.17616580310880828,6.0,2.0,8.0,,0.46153846153846156,False,8.0,1.0,9.0,15.0,,3.0,5.0,7.0,8.0,1.0,2.0,1.0,,4.0,,3.0,,4.0,,,,11.0,,8.0,3.0,,,,,0.047872340425531915,0.44,0.8,0.1111111111111111,0.7272727272727273,1.0,,,1.0,,,,,,,,,,3.0
1630625,1610612738,Dalano Banton,Dalano Banton,1630625,BOS,10113.0,169,18,348,344,65.0,692,11.0,20.0,17.0,35.0,56.0,370,14.0,20.0,1.0,0.4117647058823529,0.5384615384615384,0.4857142857142857,0.39215686274509803,0.4666666666666667,16.74641148325359,0.39215686274509803,0.55,0.6111111111111112,0.45454545454545453,0.7058823529411765,0.5161754901960786,4.605714285714285,114.0,113.0,4.0,6.0,3.0,10.0,6.0,13.0,16.0,4.0,8.0,11.0,3.0,15.0,11.0,20.0,8.0,3.0,11.0,7.0,18.0,7.0,8.0,43.0,5.0,7.0,12.0,11.0,,23.0,12.0,35.0,1.0,5.0,3.0,11.0,15.0,20.0,10.0,11.0,114.0,0.5,0.2,0.4444444444444444,0.13636363636363635,0.5,0.22,0.08571428571428572,0.1,,0.12087912087912088,0.0875,0.1411764705882353,0.04950495049504951,0.13068181818181818,0.06629834254143646,0.06896551724137931,0.09090909090909091,0.1111111111111111,0.05263157894736842,0.14814814814814814,0.11475409836065574,0.034482758620689655,0.2549019607843137,0.46153846153846156,0.5,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.45454545454545453,0.3,0.44020000000000004,0.5332363636363636,0.1694915254237288,0.23255813953488372,0.19642857142857142,0.19642857142857142,0.3275862068965517,2.0,1.0,11.0,2.0,16.0,6.0,11.0,1.0,1.0,0.125,0.125,0.3137254901960784,0.10204081632653061,0.0392156862745098,0.21568627450980393,0.09090909090909091,0.09090909090909091,1.0,0.09090909090909091,25.85,5.0,1.0,7.0,1.0,5.0,5.0,10.0,3.0,1.0,3.0,0.5,0.13333333333333333,0.09803921568627451,0.045454545454545456,,1.0,,6.0,,1.0,,5.0,1.0,,,0.1111111111111111,,,0.2727272727272727,,1.0,,0.2,0.2,1.0,,,,0.07692307692307693,,,2.0,2.0,0.20833333333333334,,,2.0,2.0,,False,,3.0,5.0,,,2.0,1.0,,2.0,,3.0,1.0,2.0,,,,,1.0,,,,1.0,,,1.0,,,,,0.04,0.3333333333333333,,,,,,,,,,,,,,,,,
