EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PtsUnassisted3s,Fg3aBlocked,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Arc3PctBlocked,StepOutOfBoundsTurnovers,HeaveAttempts,FTOffRebounds,Transition Take Fouls Drawn,OffensiveGoaltends,OffFTReboundPct,Transition Take Fouls,3pt And 1 Free Throw Trips,BlockedCorner3,ThreePtShootingFoulsDrawnPct,on
1631097,1610612754,Bennedict Mathurin,Bennedict Mathurin,1631097,IND,44857.0,748,-58.0,1600,1600,324.0,420.0,173.0,3200,64.0,119.0,7.0,10.0,10.0,20.0,37.0,81.0,10.0,28.0,3.0,11.0,,2.0,37.0,97.0,5.0,8.0,6.0,24.0,111.0,228.0,40.0,108.0,95.0,437.0,1961,10.0,18.0,5.0,8.0,5.0,40.0,16.0,38.0,6.0,26.0,18.0,68.0,140.0,82.0,93.0,12.0,97.0,37.0,36.0,37.0,27.0,64.0,20.0,7.0,17.0,19.0,1.0,155.0,12.0,15.0,37.0,40.0,5.0,82.0,28.0,110.0,6.0,13.0,9.0,4.0,22.0,8.0,14.0,26.0,3.0,8.0,7.0,48.0,2.0,7.0,34.0,68.0,3.0,1.0,5.0,87.0,,5.0,2.0,118.0,15.0,62.0,4.0,10.0,,,8.0,,2.0,10.0,4.0,1.0,,,68.0,323.0,5.0,3.0,0.6306306306306306,0.6666666666666666,0.775,0.37037037037037035,0.625,0.23076923076923078,0.37037037037037035,0.4868421052631579,0.5555555555555556,0.42105263157894735,0.5089285714285714,0.6730769230769231,0.390625,0.562015503875969,0.6896551724137931,0.4594594594594595,0.32142857142857145,0.15789473684210525,0.16806722689075632,0.19753086419753085,,24.070992789794786,0.4583333333333333,0.1282051282051282,0.09950248756218906,0.0395778364116095,0.13454545454545455,0.0379746835443038,0.1137370753323486,0.03884892086330935,0.04678362573099415,0.030864197530864196,0.043478260869565216,0.04184100418410042,0.025974025974025976,0.09815950920245399,0.09944751381215469,0.10344827586206896,0.14418604651162792,0.1,0.041379310344827586,0.4,0.3541666666666667,0.5378151260504201,0.6464646464646465,0.78125,0.24107142857142858,0.4567901234567901,0.5692307692307692,0.3783783783783784,0.08333333333333333,0.35714285714285715,0.35714285714285715,0.6,0.03273809523809524,0.2727272727272727,0.2727272727272727,1.0,0.28869047619047616,0.38144329896907214,0.3894736842105263,0.7567567567567568,0.38461538461538464,0.7,0.2857142857142857,0.3076923076923077,0.625,0.8,0.3125,0.5,0.03125,,0.375,0.25,0.6755952380952381,0.38144329896907214,0.5358004464285715,0.5279204545454546,0.5064710937500001,0.1618798955613577,0.22545454545454546,0.09153318077803203,0.15560640732265446,5.929385964912283,25.904629629629632,0.2025,,,27.0,2.0,2.0,,0.018518518518518517,,,,,0.020618556701030927,,,1.0,,,0.02564102564102564,,,,,True
1641767,1610612754,Ben Sheppard,Ben Sheppard,1641767,IND,27829.0,464,56.0,970,980,216.0,329.0,128.0,1950,21.0,31.0,3.0,4.0,7.0,9.0,3.0,14.0,2.0,2.0,24.0,50.0,5.0,10.0,10.0,41.0,,5.0,2.0,5.0,26.0,47.0,34.0,91.0,12.0,166.0,1150,4.0,5.0,,7.0,2.0,10.0,10.0,13.0,7.0,15.0,3.0,44.0,40.0,12.0,99.0,4.0,41.0,10.0,10.0,19.0,10.0,29.0,8.0,2.0,10.0,8.0,1.0,68.0,6.0,3.0,27.0,12.0,9.0,48.0,9.0,57.0,,21.0,14.0,7.0,7.0,,7.0,3.0,1.0,,,10.0,,2.0,30.0,57.0,,3.0,1.0,16.0,,2.0,4.0,13.0,3.0,7.0,1.0,2.0,,,1.0,,1.0,2.0,1.0,,,,44.0,216.0,5.0,2.0,0.7692307692307693,0.8333333333333334,0.9705882352941176,0.37362637362637363,,0.4666666666666667,0.37362637362637363,0.5531914893617021,0.8,0.7692307692307693,0.5579710144927537,0.3333333333333333,0.7321428571428571,0.5804195804195804,0.38461538461538464,0.7586206896551724,0.6594202898550725,0.2127659574468085,0.12903225806451613,0.42857142857142855,,13.697403760071621,0.7,0.23684210526315788,0.048582995951417005,0.01276595744680851,0.14917127071823205,0.028037383177570093,0.0911214953271028,0.0200445434298441,0.03125,,,0.03870967741935484,,0.03333333333333333,0.0390625,0.13793103448275862,0.15217391304347827,0.13953488372093023,,0.5,0.2246376811594203,0.6774193548387096,0.7777777777777778,0.7619047619047619,0.10144927536231885,0.21428571428571427,0.375,0.6666666666666666,0.014492753623188406,1.0,1.0,1.0,0.36231884057971014,0.48,0.48,0.9583333333333334,0.2971014492753623,0.24390243902439024,0.24390243902439024,1.0,0.3333333333333333,0.75,0.3333333333333333,0.4166666666666667,,,0.32142857142857145,0.7777777777777778,0.35714285714285715,0.5,0.17857142857142858,0.4,0.8840579710144928,0.24390243902439024,0.5593789855072463,0.5607857142857142,0.5463946428571428,0.04929577464788732,0.13725490196078433,0.060240963855421686,0.26506024096385544,4.3808510638297875,24.53516483516483,0.22268041237113403,,2.0,3.0,,,,,,0.16666666666666666,,,,,,,,,,,,,,True
1641716,1610612754,Jarace Walker,Jarace Walker,1641716,IND,6683.0,111,-4.0,237,240,54.0,61.0,30.0,477,4.0,6.0,3.0,4.0,1.0,2.0,2.0,5.0,3.0,6.0,2.0,6.0,,1.0,7.0,19.0,,1.0,1.0,5.0,9.0,17.0,9.0,25.0,,45.0,281,3.0,4.0,,1.0,,6.0,2.0,3.0,1.0,6.0,,7.0,10.0,8.0,18.0,6.0,19.0,7.0,1.0,8.0,5.0,13.0,5.0,,7.0,1.0,,31.0,2.0,3.0,7.0,18.0,1.0,26.0,6.0,32.0,,2.0,,2.0,3.0,,2.0,,,1.0,,3.0,1.0,1.0,8.0,12.0,,,,2.0,,,,,,,,3.0,,,,,3.0,3.0,2.0,,,,7.0,54.0,,,0.5555555555555556,0.8333333333333334,0.6666666666666666,0.36,,0.16666666666666666,0.36,0.5294117647058824,0.75,0.6666666666666666,0.5357142857142857,0.6,0.3888888888888889,0.5357142857142857,0.6,0.3888888888888889,0.5952380952380952,0.058823529411764705,,0.2,,16.791044776119403,1.0,0.08333333333333333,0.3050847457627119,0.058823529411764705,0.20588235294117646,0.041666666666666664,0.26881720430107525,0.050505050505050504,0.15384615384615385,0.03571428571428571,,0.03571428571428571,0.05,0.38461538461538464,0.2777777777777778,0.3,0.21739130434782608,0.18181818181818182,,0.6666666666666666,0.14285714285714285,0.6666666666666666,0.6666666666666666,0.25,0.11904761904761904,0.4,0.5,1.0,0.14285714285714285,0.5,0.5,0.6666666666666666,0.14285714285714285,0.3333333333333333,0.3333333333333333,1.0,0.4523809523809524,0.3684210526315789,0.3684210526315789,0.5714285714285714,0.8,0.75,,0.2,,,0.2222222222222222,0.5,0.1111111111111111,,0.5555555555555556,0.2,0.7380952380952381,0.3684210526315789,0.49305476190476194,0.55757,0.49369999999999997,,,0.13333333333333333,0.15555555555555556,9.358823529411765,26.26,0.22784810126582278,,,9.0,,,,,,,,,,,,1.0,,,0.2,,,,,True
1630188,1610612754,Jalen Smith,Jalen Smith,1630188,IND,25915.0,432,-21.0,911,925,226.0,270.0,116.0,1836,59.0,72.0,25.0,32.0,16.0,20.0,11.0,17.0,3.0,7.0,3.0,10.0,1.0,3.0,17.0,48.0,1.0,1.0,1.0,5.0,73.0,96.0,20.0,58.0,35.0,241.0,1123,27.0,35.0,1.0,1.0,5.0,62.0,17.0,28.0,2.0,8.0,15.0,55.0,100.0,46.0,60.0,36.0,48.0,17.0,2.0,21.0,6.0,27.0,5.0,1.0,10.0,6.0,5.0,60.0,14.0,32.0,32.0,55.0,6.0,93.0,46.0,139.0,,8.0,5.0,3.0,10.0,2.0,5.0,11.0,1.0,5.0,1.0,21.0,5.0,5.0,43.0,59.0,1.0,2.0,3.0,45.0,,7.0,2.0,53.0,10.0,25.0,7.0,21.0,,,15.0,,6.0,21.0,11.0,1.0,1.0,,55.0,226.0,1.0,5.0,0.684931506849315,0.9090909090909091,1.0,0.3448275862068966,1.0,0.25,0.3448275862068966,0.7604166666666666,0.7714285714285715,0.6071428571428571,0.6688311688311688,0.7916666666666666,0.5555555555555556,0.6846590909090909,0.7948717948717948,0.5851063829787234,0.37662337662337664,0.020833333333333332,0.013888888888888888,0.058823529411764705,,18.702290076335878,0.47619047619047616,0.25,0.2422907488986784,0.1461187214611872,0.1797752808988764,0.07142857142857142,0.21481481481481482,0.1108433734939759,0.14285714285714285,0.12631578947368421,0.23076923076923078,0.06428571428571428,0.08928571428571429,0.25742574257425743,0.25,0.16666666666666666,0.16911764705882354,0.21428571428571427,,0.5238095238095238,0.4675324675324675,0.8194444444444444,0.8309859154929577,0.6779661016949152,0.11038961038961038,0.6470588235294118,0.6875,0.7272727272727273,0.045454545454545456,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.06493506493506493,0.3,0.3,1.0,0.3116883116883117,0.3541666666666667,0.3541666666666667,1.0,0.8888888888888888,0.78125,0.28,0.027777777777777776,1.0,1.0,0.5555555555555556,0.8,0.08333333333333333,0.3333333333333333,0.1388888888888889,0.2,0.8441558441558441,0.3541666666666667,0.5745211038961039,0.6422034482758621,0.5741916666666665,0.14792899408284024,0.22522522522522523,0.2572614107883817,0.22821576763485477,3.672916666666667,25.58275862068966,0.24807903402854006,,,,,,,,,,,,,,,,,,,,,,,True
203926,1610612754,Doug McDermott,Doug McDermott,203926,IND,8556.0,143,47.0,314,303,52.0,84.0,46.0,617,3.0,4.0,1.0,1.0,,,2.0,3.0,1.0,2.0,2.0,8.0,1.0,3.0,12.0,34.0,4.0,6.0,3.0,3.0,6.0,9.0,14.0,42.0,1.0,55.0,364,2.0,2.0,4.0,8.0,,16.0,,,4.0,6.0,,12.0,10.0,2.0,42.0,2.0,34.0,12.0,,6.0,3.0,9.0,2.0,1.0,2.0,3.0,1.0,21.0,,1.0,1.0,4.0,1.0,6.0,1.0,7.0,,3.0,2.0,1.0,1.0,,1.0,1.0,,,1.0,2.0,2.0,1.0,6.0,13.0,,2.0,,2.0,,,,2.0,1.0,1.0,1.0,,,,,,,,,,,,12.0,52.0,3.0,,0.8333333333333334,1.0,1.0,0.3333333333333333,0.5,0.6666666666666666,0.3333333333333333,0.6666666666666666,1.0,,0.5294117647058824,0.8,1.0,0.5288461538461539,0.8,1.0,0.8235294117647058,,,,,14.600550964187327,0.5,0.16666666666666666,0.06779661016949153,0.014084507042253521,0.017543859649122806,,0.04310344827586207,0.006993006993006993,,0.023255813953488372,,,,0.043478260869565216,0.1,,0.023255813953488372,,,,0.0784313725490196,0.75,0.75,0.6666666666666666,0.058823529411764705,0.6666666666666666,0.6666666666666666,1.0,0.0392156862745098,0.5,0.5,1.0,0.1568627450980392,0.25,0.25,1.0,0.6666666666666666,0.35294117647058826,0.35294117647058826,1.0,0.1,1.0,,0.6,0.6666666666666666,1.0,,,0.5,0.3333333333333333,0.5,1.0,0.9019607843137255,0.35294117647058826,0.5303519607843138,0.5358875,0.5159,0.0196078431372549,0.1111111111111111,0.2909090909090909,0.21818181818181817,7.466666666666667,25.859523809523807,0.16560509554140126,,2.0,,,,,,,0.2,,,,,,,,,,,,,,True
1630543,1610612754,Isaiah Jackson,Isaiah Jackson,1630543,IND,22865.0,381,50.0,799,789,176.0,234.0,102.0,1588,61.0,83.0,17.0,29.0,13.0,21.0,8.0,19.0,,1.0,,2.0,,2.0,,,,,,,69.0,103.0,,2.0,31.0,169.0,920,18.0,31.0,,1.0,11.0,47.0,14.0,25.0,,2.0,13.0,41.0,104.0,34.0,,26.0,,,12.0,22.0,9.0,31.0,5.0,4.0,9.0,9.0,4.0,71.0,16.0,31.0,25.0,36.0,4.0,65.0,47.0,112.0,1.0,14.0,12.0,2.0,6.0,2.0,4.0,16.0,,2.0,,22.0,5.0,4.0,33.0,72.0,1.0,7.0,11.0,50.0,,6.0,4.0,44.0,7.0,21.0,5.0,26.0,4.0,2.0,17.0,,9.0,30.0,20.0,6.0,,1.0,41.0,176.0,7.0,4.0,0.7536231884057971,0.9285714285714286,,,,,,0.6699029126213593,0.5806451612903226,0.56,0.6571428571428571,0.5625,0.5185185185185185,0.6814516129032258,0.6025641025641025,0.5857142857142857,0.01904761904761905,0.11650485436893204,0.08433734939759036,0.2631578947368421,,15.846994535519125,0.2727272727272727,0.17391304347826086,0.1836734693877551,0.1657754010695187,0.17857142857142858,0.10526315789473684,0.18154761904761904,0.13864306784660768,0.18181818181818182,0.16483516483516483,0.10526315789473684,0.09243697478991597,0.15151515151515152,0.21621621621621623,0.17525773195876287,0.12,0.19047619047619047,0.14285714285714285,0.043478260869565216,0.6666666666666666,0.7904761904761904,0.7349397590361446,0.8026315789473685,0.7213114754098361,0.18095238095238095,0.42105263157894735,0.5714285714285714,1.0,0.009523809523809525,,,,0.01904761904761905,,,,,,,,0.90625,0.5862068965517241,0.23529411764705882,,,,0.7777777777777778,0.6190476190476191,0.07407407407407407,,,,0.8095238095238095,,0.6178952380952382,0.6102692307692309,0.6168518518518519,0.17647058823529413,0.1794871794871795,0.2781065088757396,0.24260355029585798,2.5660194174757276,23.5,0.2202753441802253,,1.0,,,,,,,0.03125,,,,,,,1.0,1.0,,,,2.0,,True
1631131,1610612754,Oscar Tshiebwe,Oscar Tshiebwe,1631131,IND,101.0,2,-3.0,4,4,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.5,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1631112,1610612754,Kendall Brown,Kendall Brown,1631112,IND,225.0,4,-10.0,9,8,,6.0,,17,,,,,,,,,,,,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1626167,1610612754,Myles Turner,Myles Turner,1626167,IND,81231.0,1354,117.0,2826,2793,587.0,657.0,279.0,5619,131.0,187.0,25.0,37.0,26.0,36.0,62.0,144.0,37.0,54.0,8.0,27.0,2.0,9.0,76.0,187.0,5.0,11.0,17.0,40.0,230.0,385.0,84.0,214.0,138.0,850.0,3303,36.0,53.0,5.0,12.0,17.0,104.0,39.0,63.0,19.0,49.0,30.0,165.0,390.0,70.0,249.0,34.0,186.0,76.0,31.0,45.0,21.0,66.0,14.0,7.0,23.0,13.0,9.0,153.0,29.0,35.0,96.0,152.0,29.0,277.0,65.0,342.0,8.0,20.0,16.0,4.0,30.0,3.0,10.0,37.0,3.0,20.0,5.0,67.0,5.0,12.0,75.0,140.0,4.0,10.0,19.0,157.0,2.0,10.0,4.0,187.0,27.0,100.0,7.0,88.0,7.0,3.0,53.0,2.0,33.0,95.0,56.0,11.0,2.0,3.0,165.0,575.0,10.0,7.0,0.8478260869565217,0.9154929577464789,0.9880952380952381,0.3925233644859813,0.4166666666666667,0.3877551020408163,0.39436619718309857,0.5974025974025974,0.6792452830188679,0.6190476190476191,0.5943238731218697,0.6692307692307692,0.6026785714285714,0.625920471281296,0.6933333333333334,0.6346153846153846,0.3572621035058431,0.08051948051948052,0.0855614973262032,0.09722222222222222,0.018518518518518517,23.925593329057087,0.44776119402985076,0.3717948717948718,0.1951219512195122,0.054602184087363496,0.1867704280155642,0.048576214405360134,0.19180201082753287,0.051696284329563816,0.06837606837606838,0.050156739811912224,0.03409090909090909,0.04956896551724138,0.045112781954887216,0.20394736842105263,0.18694362017804153,0.1956521739130435,0.1935483870967742,0.16216216216216217,0.03187250996015936,0.5894736842105263,0.3121869782971619,0.7005347593582888,0.7660818713450293,0.8396946564885496,0.24040066777963273,0.4305555555555556,0.47692307692307695,0.8387096774193549,0.09015025041736227,0.6851851851851852,0.6981132075471698,0.8918918918918919,0.045075125208681135,0.2962962962962963,0.2962962962962963,0.875,0.3121869782971619,0.40641711229946526,0.40641711229946526,1.0,0.5692307692307692,0.6756756756756757,0.36,0.16923076923076924,0.45454545454545453,1.0,0.32142857142857145,0.7222222222222222,0.08035714285714286,0.2222222222222222,0.35714285714285715,0.425,0.669449081803005,0.40860215053763443,0.5306035117056855,0.5454152173913045,0.5348599099099097,0.1488095238095238,0.2183406113537118,0.1223529411764706,0.19411764705882353,6.4114285714285755,26.147663551401877,0.20771408351026185,,1.0,3.0,,,,,,0.015384615384615385,,,,1.0,1.0,1.0,,,0.015151515151515152,,,4.0,,False
1627741,1610612754,Buddy Hield,Buddy Hield,1627741,IND,42921.0,715,17.0,1513,1498,337.0,432.0,176.0,3011,28.0,52.0,2.0,4.0,6.0,11.0,7.0,14.0,4.0,10.0,9.0,31.0,2.0,8.0,61.0,166.0,4.0,20.0,14.0,36.0,39.0,76.0,70.0,197.0,14.0,302.0,1836,2.0,7.0,4.0,24.0,3.0,19.0,9.0,14.0,16.0,44.0,8.0,74.0,56.0,22.0,189.0,4.0,166.0,61.0,8.0,50.0,22.0,72.0,15.0,7.0,36.0,12.0,2.0,166.0,12.0,7.0,30.0,41.0,6.0,77.0,19.0,96.0,1.0,27.0,19.0,8.0,21.0,10.0,13.0,18.0,1.0,8.0,3.0,39.0,8.0,11.0,26.0,45.0,1.0,,1.0,13.0,,,,18.0,1.0,3.0,4.0,15.0,1.0,1.0,11.0,,4.0,16.0,8.0,,,,69.0,329.0,3.0,1.0,0.717948717948718,0.7567567567567568,0.9,0.3553299492385787,0.16666666666666666,0.36363636363636365,0.3553299492385787,0.5131578947368421,0.2857142857142857,0.6428571428571429,0.5274725274725275,0.25806451612903225,0.5689655172413793,0.5357142857142857,0.296875,0.5887096774193549,0.7216117216117216,0.10526315789473684,0.1346153846153846,0.07142857142857142,,18.687756297598124,0.5384615384615384,0.13333333333333333,0.10789473684210527,0.021875,0.11811023622047244,0.03389830508474576,0.11198738170347003,0.028189910979228485,0.0234375,0.020134228187919462,0.023255813953488372,0.04225352112676056,,0.07792207792207792,0.12048192771084337,0.15,0.10294117647058823,0.18,0.006711409395973154,0.5,0.19047619047619047,0.5384615384615384,0.6222222222222222,0.6785714285714286,0.05128205128205128,0.5,0.5384615384615384,0.7142857142857143,0.03663003663003663,0.4,0.4,1.0,0.11355311355311355,0.2903225806451613,0.2903225806451613,0.7777777777777778,0.608058608058608,0.3674698795180723,0.3765432098765432,0.9180327868852459,0.12903225806451613,0.5,,0.6451612903225806,0.2,1.0,0.1896551724137931,0.5454545454545454,0.13793103448275862,0.25,0.6206896551724138,0.3888888888888889,0.9120879120879121,0.3674698795180723,0.5458880952380952,0.53630625,0.535525,0.014492753623188406,0.038461538461538464,0.06291390728476821,0.24503311258278146,4.867105263157895,25.847208121827418,0.22273628552544614,,4.0,21.0,4.0,2.0,1.0,0.02030456852791878,,0.12903225806451613,,,0.024096385542168676,2.0,,,1.0,,,,,,0.005050505050505051,False
1627783,1610612754,Pascal Siakam,Pascal Siakam,1627783,IND,68878.0,1148,93.0,2385,2381,435.0,508.0,235.0,4766,164.0,233.0,34.0,49.0,24.0,34.0,92.0,194.0,25.0,52.0,15.0,30.0,,,21.0,60.0,2.0,5.0,4.0,8.0,281.0,479.0,36.0,90.0,107.0,777.0,2796,40.0,61.0,3.0,6.0,17.0,106.0,42.0,68.0,4.0,8.0,30.0,126.0,276.0,286.0,105.0,58.0,60.0,21.0,19.0,64.0,69.0,133.0,50.0,19.0,40.0,18.0,6.0,335.0,17.0,53.0,82.0,117.0,17.0,216.0,71.0,287.0,24.0,28.0,16.0,12.0,24.0,5.0,15.0,23.0,3.0,9.0,4.0,47.0,4.0,7.0,36.0,87.0,3.0,4.0,7.0,129.0,1.0,5.0,2.0,154.0,23.0,81.0,5.0,10.0,2.0,2.0,7.0,,3.0,12.0,7.0,1.0,,3.0,126.0,432.0,8.0,5.0,0.49110320284697506,0.5476190476190477,0.9722222222222222,0.4,0.5,0.5,0.4,0.5866388308977035,0.6557377049180327,0.6176470588235294,0.5887521968365553,0.664179104477612,0.631578947368421,0.6137440758293838,0.6794871794871795,0.6631578947368421,0.15817223198594024,0.03966597077244259,0.030042918454935622,0.061855670103092786,,25.71860816944024,0.5106382978723404,0.25757575757575757,0.1813953488372093,0.09090909090909091,0.18344519015659955,0.035940803382663845,0.18223443223443223,0.06628787878787878,0.1232876712328767,0.09154929577464789,,0.036211699164345405,0.03508771929824561,0.15748031496062992,0.21554770318021202,0.14814814814814814,0.1853932584269663,0.17582417582417584,0.10344827586206896,0.5833333333333334,0.4094903339191564,0.703862660944206,0.7256637168141593,0.5182926829268293,0.3409490333919156,0.4742268041237113,0.5054945054945055,0.43478260869565216,0.0913884007029877,0.4807692307692308,0.4807692307692308,0.52,0.05272407732864675,0.5,0.5,1.0,0.1054481546572935,0.35,0.35,0.9523809523809523,0.7313432835820896,0.6938775510204082,,0.07462686567164178,0.4,1.0,0.4473684210526316,0.7058823529411765,,,0.10526315789473684,0.5,0.5676625659050967,0.35,0.5313233743409495,0.5720463636363636,0.5151828947368421,0.1305732484076433,0.15083798882681565,0.1364221364221364,0.16216216216216217,6.062212943632567,25.151111111111106,0.18238993710691823,1.0,1.0,3.0,,,1.0,,,0.014925373134328358,1.0,1.0,,1.0,,1.0,,,0.015151515151515152,,,,0.01098901098901099,False
