EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,FG2A,OpponentPoints,SecondChanceFG2A,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,PenaltyOffPossExcludingTakeFouls,Usage,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,ShortMidRangeFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,FoulsDrawn,Loose Ball Fouls Drawn,PenaltyDefPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Arc3Assists,ShortMidRangeAssists,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,OffThreePtRebounds,FTDefRebounds,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Charge Fouls,AtRimPctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,LongMidRangeFGM,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,FTOffRebounds,SelfOReb,OffFTReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,Offensive Fouls,Technical Free Throw Trips,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Charge Fouls Drawn,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,on,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Fg3aBlocked,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,Travels,Loose Ball Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,FG3APctBlocked,Arc3PctBlocked,LongMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,HeaveAttempts,LongMidRangePctBlocked,OffLongMidRangeReboundPct,StepOutOfBoundsTurnovers,Transition Take Fouls Drawn,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations,Transition Take Fouls,3SecondViolations,Clear Path Fouls,BlockedCorner3,Corner3PctBlocked,HeaveMakes
1630557,1610612764,Corey Kispert,Corey Kispert,1630557,WAS,500.0,8,-8.0,19,19,6.0,4.0,38,,2.0,26.0,1.0,,,,,,,1.0,1.0,1.0,6.0,16.666666666666668,0.2,0.1111111111111111,,,0.6418,0.5826,2.05,0.3157894736842105,1.0,,6.0,1.0,2.0,1.0,1.0,,1.0,,,,,,,1.0,,1.0,2.0,4.0,1.0,,2.0,,1.0,,,2.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,2.0,,,1.0,1.0,,,,,0.5,1.0,,0.3333333333333333,1.0,,0.5,1.0,0.5,0.3333333333333333,,,,,,,,0.3333333333333333,,,,0.6666666666666666,0.5,0.5,,,,,,,,,1.0,1.0,1.0,,,,1.0,,0.7299,0.25,0.3333333333333333,0.5,0.5,23.1,,1.0,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203488,1610612764,Mike Muscala,Mike Muscala,203488,WAS,305.0,5,-8.0,12,13,6.0,2.0,25,1.0,1.0,17.0,,,,,,,,2.0,2.0,2.0,6.0,6.666666666666667,0.4,0.3333333333333333,1.0,1.0,0.4493,,5.8,0.5,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631098,1610612764,Johnny Davis,Johnny Davis,1631098,WAS,2307.0,38,38.0,90,90,30.0,10.0,180,3.0,16.0,66.0,2.0,,1.0,1.0,,,3.0,1.0,1.0,2.0,30.0,16.666666666666668,0.0526315789473684,0.025,,0.1764705882352941,0.582985294117647,0.5505,4.51875,0.3333333333333333,1.0,,53.0,8.0,11.0,,1.0,4.0,4.0,,2.0,1.0,1.0,,,8.0,1.0,1.0,1.0,20.0,,,,4.0,6.0,,,1.0,9.0,6.0,10.0,3.0,,,1.0,1.0,2.0,1.0,,1.0,,1.0,3.0,2.0,1.0,,,,,,,1.0,4.0,,1.0,1.0,1.0,,1.0,,1.0,1.0,1.0,9.0,2.0,,0.375,0.375,1.0,1.0,,1.0,0.5,,0.6666666666666666,0.5588235294117647,,0.6666666666666666,0.5882352941176471,,0.75,0.0588235294117647,0.125,0.3333333333333333,,0.0416666666666666,,0.0294117647058823,,0.25,,,1.0,0.6470588235294118,0.7272727272727273,0.8,,,,0.1176470588235294,0.0588235294117647,1.0,1.0,1.0,0.5,,0.6666666666666666,1.0,,,0.7058823529411765,1.0,0.6277833333333332,0.0588235294117647,0.0625,,0.45,25.1,,,,,,,,,,0.0909090909090909,,,,0.375,,,,,,,,,,,1.0,,0.0833333333333333,,0.1666666666666666,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631116,1610612764,Patrick Baldwin Jr.,Patrick Baldwin Jr.,1631116,WAS,1464.0,24,17.0,53,54,29.0,4.0,107,,2.0,51.0,,1.0,,1.0,,1.0,2.0,1.0,2.0,2.0,29.0,8.620689655172415,0.0666666666666666,0.0384615384615384,0.1428571428571428,,0.54066,,10.35,0.5471698113207547,,,7.0,,1.0,,,,1.0,,1.0,,2.0,,1.0,,,3.0,,,,,,,2.0,,1.0,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,0.5,,,,,,,,,,,0.2,,,,,,0.2,0.4,,,,,,0.3333333333333333,,0.3333333333333333,,0.8,,0.5687,,,,,26.933333333333334,,1.0,,,,1.0,,,,1.0,0.3333333333333333,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626145,1610612764,Tyus Jones,Tyus Jones,1626145,WAS,115963.0,1933,-495.0,4150,4131,770.0,371.0,8281,260.0,410.0,5145.0,23.0,300.0,185.0,485.0,63.0,210.0,1155.0,63.0,159.0,179.0,768.0,16.31762652705061,0.0609284332688588,0.0856986899563318,0.0678642714570858,0.3903903903903903,0.5104426426426424,0.5065803571428572,8.04780487804878,0.1855421686746988,49.0,1.0,866.0,66.0,103.0,3.0,6.0,16.0,24.0,133.0,47.0,76.0,191.0,15.0,36.0,220.0,106.0,256.0,32.0,790.0,12.0,2.0,47.0,34.0,69.0,18.0,48.0,12.0,134.0,184.0,256.0,252.0,66.0,4.0,191.0,76.0,20.0,122.0,67.0,14.0,94.0,20.0,71.0,47.0,24.0,51.0,45.0,6.0,66.0,1.0,10.0,19.0,48.0,12.0,40.0,4.0,16.0,3.0,16.0,4.0,10.0,18.0,6.0,134.0,4.0,3.0,0.4181818181818181,0.4220183486238532,0.7924528301886793,0.4140625,0.375,0.4140625,0.5365853658536586,0.5217391304347826,0.4927536231884058,0.5690690690690691,0.5,0.5213675213675214,0.5784457478005866,0.5108695652173914,0.5447154471544715,0.3843843843843844,0.048780487804878,0.0384615384615384,0.7727272727272727,0.0134874759152215,0.1177944862155388,0.0103734439834024,0.024390243902439,0.0432432432432432,0.1176470588235294,0.1182795698924731,0.3333333333333333,0.1546546546546546,0.6407766990291263,0.7096774193548387,0.5115384615384615,0.532,0.3458646616541353,0.0705705705705705,0.2867867867867867,0.3979057591623036,0.4042553191489361,0.7236842105263158,0.1333333333333333,0.5,0.2051282051282051,0.6666666666666666,0.3076923076923077,0.4166666666666667,0.539039039039039,0.3979057591623036,0.5084923076923077,0.0279823269513991,0.0379146919431279,0.0594936708860759,0.1696202531645569,25.63046874999998,30.0,65.0,3.0,12.0,6.0,2.0,15.0,2.0,,0.0970873786407767,0.0178571428571428,0.0067415730337078,0.0061633281972265,0.5909090909090909,0.0975975975975975,0.4615384615384615,0.4615384615384615,0.9666666666666668,0.1025641025641025,0.25,21.0,0.4468085106382978,0.4468085106382978,,6.0,,0.0108892921960072,0.0797546012269938,0.0191693290734824,2.0,1.0,3.0,15.0,7.0,22.0,0.3181818181818182,0.3333333333333333,0.2,0.6666666666666666,,0.0082987551867219,0.3333333333333333,False,4.0,7.0,3.0,23.0,10.0,1.0,1.0,2.0,3.0,2.0,2.0,2.0,0.01171875,0.0157068062827225,0.3333333333333333,0.1555555555555555,0.5714285714285714,0.75,0.0116731517509727,,,,,,,,,,,,,,
1626153,1610612764,Delon Wright,Delon Wright,1626153,WAS,27134.0,452,-57.0,943,946,187.0,91.0,1889,38.0,82.0,1094.0,4.0,39.0,39.0,78.0,11.0,28.0,195.0,21.0,45.0,58.0,187.0,13.623462630085148,0.0901287553648068,0.1044083526682134,0.096,0.3166666666666666,0.503209243697479,0.4962071428571428,6.423170731707316,0.1983032873806998,27.0,,244.0,19.0,35.0,1.0,3.0,5.0,10.0,14.0,9.0,11.0,31.0,3.0,7.0,34.0,14.0,38.0,24.0,134.0,1.0,,8.0,8.0,22.0,3.0,7.0,8.0,33.0,22.0,46.0,33.0,9.0,2.0,30.0,11.0,11.0,28.0,10.0,9.0,24.0,13.0,35.0,28.0,7.0,7.0,3.0,4.0,11.0,2.0,3.0,12.0,22.0,5.0,29.0,3.0,12.0,4.0,8.0,2.0,6.0,8.0,3.0,33.0,2.0,4.0,0.3235294117647059,0.3333333333333333,0.7857142857142857,0.3684210526315789,0.4285714285714285,0.3783783783783784,0.4146341463414634,0.25,0.3636363636363636,0.4583333333333333,0.4444444444444444,0.4310344827586206,0.5037593984962406,0.4444444444444444,0.4852941176470588,0.3166666666666666,0.1341463414634146,0.131578947368421,0.6363636363636364,0.0373443983402489,0.1212121212121212,0.0287610619469026,0.0337078651685393,0.0704225352112676,0.1224489795918367,0.1176470588235294,0.375,0.2916666666666667,0.5428571428571428,0.6129032258064516,0.3684210526315789,0.4242424242424242,0.4285714285714285,0.075,0.2583333333333333,0.3548387096774194,0.3548387096774194,0.7272727272727273,0.3333333333333333,0.3333333333333333,0.3448275862068966,0.5,0.2413793103448276,0.4285714285714285,0.6083333333333333,0.3666666666666666,0.5055706896551724,0.0930232558139534,0.1318681318681318,0.0597014925373134,0.2462686567164179,26.46578947368421,3.0,7.0,,,4.0,,4.0,1.0,1.0,0.1142857142857142,,0.0189573459715639,0.0232558139534883,0.2631578947368421,0.0583333333333333,0.4285714285714285,0.4285714285714285,1.0,,,1.0,0.1111111111111111,0.1428571428571428,,1.0,,0.043103448275862,0.1081081081081081,0.0172413793103448,1.0,,1.0,4.0,2.0,5.0,0.4,0.4444444444444444,0.25,,1.0,,,False,1.0,1.0,,1.0,1.0,,,,,,,,,,,0.1111111111111111,1.0,1.0,,1.0,0.2222222222222222,0.0277777777777777,,,,,,,,,,,
1628398,1610612764,Kyle Kuzma,Kyle Kuzma,1628398,WAS,136869.0,2281,-560.0,4847,4850,876.0,424.0,9697,400.0,863.0,5952.0,58.0,186.0,110.0,296.0,53.0,131.0,702.0,198.0,402.0,464.0,872.0,30.026207412953948,0.1609756097560975,0.1676510676965016,0.1736930860033727,0.3046458492003046,0.5166379007633586,0.51672875,7.151100811123984,0.1807303486692799,192.0,10.0,959.0,255.0,332.0,21.0,31.0,54.0,68.0,157.0,131.0,107.0,341.0,18.0,68.0,457.0,151.0,450.0,186.0,1553.0,32.0,3.0,94.0,92.0,165.0,25.0,89.0,44.0,303.0,492.0,422.0,357.0,96.0,38.0,340.0,107.0,52.0,57.0,42.0,39.0,171.0,62.0,37.0,28.0,9.0,111.0,62.0,49.0,192.0,6.0,40.0,86.0,153.0,5.0,240.0,34.0,121.0,12.0,49.0,20.0,25.0,49.0,25.0,302.0,12.0,10.0,0.5382932166301969,0.5616438356164384,0.7880794701986755,0.3355555555555555,0.2808988764044944,0.3363028953229399,0.52954808806489,0.5517241379310345,0.5575757575757576,0.5205635948210205,0.455,0.5098425196850394,0.5481245576786978,0.4607843137254901,0.5372340425531915,0.3427265803503427,0.0602549246813441,0.0725,0.578125,0.0317848410757946,0.17610710607621,0.0268456375838926,0.0410958904109589,0.1032863849765258,0.1614654002713704,0.2222222222222222,0.5102040816326531,0.2528560548362528,0.7680722891566265,0.8173076923076923,0.3925,0.4231805929919137,0.4203821656050955,0.0997715156130997,0.2597105864432597,0.313782991202346,0.313782991202346,0.719626168224299,0.31,0.6774193548387096,0.2677165354330709,0.7941176470588235,0.2677165354330709,0.2647058823529412,0.5955826351865956,0.3147058823529411,0.5042757936507934,0.0885082084225553,0.1273684210526315,0.06052801030264,0.1951062459755312,26.18577777777777,44.0,109.0,7.0,21.0,21.0,33.0,81.0,14.0,12.0,0.0602409638554216,0.2444444444444444,0.0208333333333333,0.0159151193633952,0.6235294117647059,0.083015993907083,0.4036697247706422,0.4036697247706422,0.9545454545454546,0.0826771653543307,0.3333333333333333,45.0,0.3435114503816794,0.3515625,2.0,18.0,0.0185185185185185,0.028443113772455,0.2417061611374407,0.0279937791601866,12.0,4.0,8.0,32.0,9.0,42.0,0.2142857142857142,0.32,0.25,0.75,5.0,0.0354330708661417,,False,1.0,10.0,,13.0,15.0,17.0,9.0,2.0,3.0,,,4.0,,,0.4666666666666667,0.1,0.1,1.0,0.0066518847006651,1.0,0.0229007633587786,0.0257731958762886,7.0,1.0,8.0,1.0,2.0,,,,,,
1629655,1610612764,Daniel Gafford,Daniel Gafford,1629655,WAS,71468.0,1191,-182.0,2547,2534,490.0,235.0,5081,71.0,294.0,3100.0,82.0,57.0,12.0,69.0,5.0,29.0,150.0,125.0,230.0,361.0,490.0,13.95678356358484,0.1816860465116279,0.1751886001676446,0.1903323262839879,0.2414965986394557,0.5763476190476191,0.5971951612903227,3.141156462585033,0.1923831959167648,110.0,16.0,463.0,164.0,217.0,53.0,75.0,25.0,37.0,34.0,6.0,,,,,203.0,,,84.0,490.0,55.0,19.0,129.0,31.0,46.0,,,27.0,89.0,296.0,110.0,,,94.0,,,24.0,7.0,19.0,89.0,84.0,131.0,44.0,24.0,20.0,21.0,8.0,13.0,46.0,9.0,9.0,109.0,147.0,9.0,119.0,10.0,59.0,6.0,96.0,52.0,43.0,97.0,54.0,89.0,2.0,5.0,0.729064039408867,0.9487179487179488,,,,,0.6904761904761905,0.6707317073170732,0.6739130434782609,0.6904761904761905,0.6707317073170732,0.6739130434782609,0.7020057306590258,0.671875,0.717741935483871,,0.0816326530612244,0.1267605633802817,0.4565217391304347,0.1358778625954198,0.1663366336633663,0.1117747440273037,0.1675675675675675,0.1561181434599156,0.1769230769230769,0.1304347826086956,0.5567010309278351,0.7380952380952381,0.7557603686635944,0.8118811881188119,0.4788732394366197,0.5483870967741935,0.9705882352941176,0.0204081632653061,,,,,0.9146341463414634,0.7066666666666667,0.8043478260869565,0.6756756756756757,,,0.7380952380952381,,0.6101065217391305,0.1720116618075801,0.1720116618075801,0.2632653061224489,0.1816326530612245,,,,,,42.0,21.0,25.0,,3.0,0.0691244239631336,0.28,0.081237911025145,0.0712468193384223,0.6707317073170732,,,,,,,5.0,0.8333333333333334,0.8333333333333334,,7.0,,0.1329639889196676,0.2083333333333333,0.1044776119402985,10.0,,,,,,,,,,5.0,0.1129032258064516,0.0566037735849056,False,,,,9.0,8.0,2.0,7.0,,,1.0,1.0,1.0,,,1.0,,,,,,,0.091743119266055,1.0,,4.0,,3.0,1.0,1.0,,,,
1629673,1610612764,Jordan Poole,Jordan Poole,1629673,WAS,140447.0,2341,-550.0,5017,4996,1056.0,462.0,10013,246.0,620.0,6093.0,33.0,216.0,125.0,341.0,35.0,147.0,807.0,102.0,178.0,210.0,1050.0,26.19047619047619,0.0832653061224489,0.0784313725490196,0.067001675041876,0.2079459002535925,0.5214975382003397,0.5085641025641026,8.02193548387097,0.2104843531991229,208.0,8.0,1150.0,163.0,240.0,10.0,12.0,33.0,51.0,85.0,134.0,163.0,498.0,31.0,119.0,306.0,184.0,563.0,189.0,1353.0,18.0,7.0,88.0,59.0,122.0,33.0,130.0,55.0,272.0,250.0,362.0,369.0,183.0,14.0,494.0,163.0,65.0,90.0,59.0,15.0,74.0,32.0,86.0,52.0,34.0,106.0,63.0,43.0,187.0,9.0,39.0,106.0,243.0,13.0,216.0,27.0,89.0,20.0,23.0,11.0,12.0,25.0,17.0,270.0,29.0,16.0,0.4084967320261438,0.4180602006688963,0.6684782608695652,0.3268206039076377,0.2538461538461538,0.3291592128801431,0.4935483870967742,0.5454545454545454,0.4836065573770491,0.4919695688926458,0.6044776119402985,0.4305555555555556,0.5287854889589906,0.6142857142857143,0.4839285714285714,0.4759087066779374,0.1048387096774193,0.1666666666666666,0.5668449197860963,0.0123355263157894,0.0726202158979391,0.0136344269279931,0.0129870129870129,0.0922693266832917,0.077720207253886,0.0566801619433198,0.68,0.2028740490278952,0.6791666666666667,0.7442922374429224,0.3455284552845528,0.4146341463414634,0.3058823529411765,0.1132713440405748,0.4209636517328825,0.3273092369477912,0.3326530612244898,0.6319018404907976,0.1791044776119403,0.8333333333333334,0.2023809523809523,0.6470588235294118,0.4722222222222222,0.2605042016806723,0.6787827557058326,0.3299595141700405,0.5109732793522267,0.0745192307692307,0.1304985337243401,0.065040650406504,0.2010347376201035,27.10230905861456,21.0,65.0,2.0,11.0,17.0,2.0,81.0,14.0,2.0,0.0875,0.0140845070422535,0.0150309460654288,0.0169300225733634,0.5030674846625767,0.0549450549450549,0.3230769230769231,0.3333333333333333,0.9523809523809524,0.0436507936507936,0.1818181818181818,58.0,0.4328358208955223,0.4427480916030534,,6.0,,0.0109034267912772,0.1101321585903083,0.0098684210526315,12.0,14.0,9.0,23.0,15.0,34.0,0.4411764705882353,0.3432835820895522,0.391304347826087,0.7777777777777778,1.0,0.0081632653061224,0.5,False,6.0,11.0,10.0,10.0,22.0,23.0,12.0,1.0,4.0,2.0,1.0,,0.0177619893428063,0.0160642570281124,0.293103448275862,0.1641791044776119,0.5454545454545454,1.0,0.0070671378091872,4.0,0.0223880597014925,0.0158730158730158,2.0,,,,,4.0,,1.0,1.0,0.0307692307692307,
203488,1610612764,Mike Muscala,Mike Muscala,203488,WAS,19950.0,332,-126.0,691,692,149.0,59.0,1383,10.0,38.0,851.0,12.0,13.0,9.0,22.0,3.0,7.0,53.0,25.0,51.0,73.0,149.0,15.091863517060368,0.1572327044025157,0.1545741324921135,0.131578947368421,0.1123595505617977,0.5239224719101123,0.5801062499999999,7.147368421052632,0.215629522431259,21.0,3.0,141.0,11.0,20.0,5.0,9.0,1.0,3.0,5.0,8.0,11.0,37.0,,6.0,19.0,14.0,51.0,15.0,95.0,5.0,1.0,11.0,2.0,7.0,,9.0,6.0,10.0,28.0,10.0,42.0,,8.0,37.0,11.0,2.0,6.0,4.0,9.0,24.0,22.0,5.0,1.0,4.0,9.0,6.0,3.0,16.0,4.0,4.0,16.0,30.0,2.0,20.0,,7.0,3.0,6.0,3.0,3.0,7.0,4.0,10.0,1.0,3.0,0.7368421052631579,0.9333333333333332,1.0,0.2745098039215686,,0.2745098039215686,0.5,0.4166666666666667,0.2857142857142857,0.449438202247191,0.3333333333333333,0.125,0.4797979797979798,0.3055555555555556,0.25,0.5730337078651685,0.0526315789473684,,0.5625,0.0608108108108108,0.1518987341772152,0.0636363636363636,0.0566037735849056,0.1818181818181818,0.1196581196581196,0.2439024390243902,0.5714285714285714,0.2247191011235955,0.55,0.6111111111111112,0.5,0.5,1.0,0.0898876404494382,0.4157303370786517,0.2972972972972973,0.3055555555555556,1.0,0.6,0.5555555555555556,0.1875,0.3333333333333333,0.375,,0.797752808988764,0.2972972972972973,0.4753,0.0729166666666666,0.1555555555555555,0.1157894736842105,0.1052631578947368,25.44705882352941,3.0,14.0,,3.0,12.0,2.0,7.0,2.0,,0.1,0.1333333333333333,0.0659340659340659,0.0769230769230769,0.5454545454545454,0.1573033707865168,0.2142857142857142,0.2307692307692307,1.0,0.1875,,3.0,0.375,0.375,1.0,,0.0555555555555555,0.0579710144927536,0.1785714285714285,,3.0,,,2.0,,3.0,,0.1333333333333333,,,,0.0256410256410256,,False,,1.0,2.0,2.0,1.0,,1.0,,,1.0,1.0,,0.0392156862745098,0.027027027027027,1.0,0.0666666666666666,,,,,,0.0769230769230769,1.0,,,,1.0,,,,,0.0714285714285714,
1628963,1610612764,Marvin Bagley III,Marvin Bagley III,1628963,WAS,34498.0,575,-63.0,1217,1211,186.0,141.0,2428,61.0,210.0,1405.0,69.0,21.0,7.0,28.0,2.0,12.0,63.0,67.0,110.0,194.0,186.0,20.59248554913295,0.2133757961783439,0.1885098743267504,0.2142857142857142,0.2687224669603524,0.5555583700440527,0.570682456140351,3.6019047619047613,0.152834839769926,56.0,9.0,245.0,99.0,144.0,39.0,58.0,9.0,13.0,23.0,5.0,5.0,11.0,1.0,2.0,124.0,8.0,17.0,46.0,318.0,44.0,10.0,98.0,10.0,17.0,1.0,2.0,7.0,30.0,166.0,82.0,24.0,,74.0,11.0,5.0,24.0,5.0,5.0,61.0,38.0,84.0,15.0,11.0,4.0,9.0,5.0,4.0,30.0,6.0,3.0,21.0,41.0,,65.0,9.0,34.0,3.0,19.0,9.0,10.0,19.0,12.0,30.0,1.0,3.0,0.6693548387096774,0.9540229885057472,1.0,0.4705882352941176,0.5,0.4705882352941176,0.5904761904761905,0.6376811594202898,0.5882352941176471,0.5991189427312775,0.6285714285714286,0.6052631578947368,0.6235294117647059,0.6363636363636364,0.6,0.0748898678414096,0.1142857142857142,0.180327868852459,0.3,0.1783625730994152,0.1563786008230452,0.1395348837209302,0.225,0.2395833333333333,0.1487179487179487,0.1875,0.631578947368421,0.6343612334801763,0.6875,0.7557251908396947,0.3770491803278688,0.46,0.782608695652174,0.0220264317180616,0.0484581497797356,0.4545454545454545,0.4545454545454545,1.0,0.8285714285714286,0.6724137931034483,0.6842105263157895,0.6923076923076923,0.1052631578947368,0.5,0.7092511013215859,0.4545454545454545,0.5698921052631578,0.1349206349206349,0.1446808510638297,0.3081761006289308,0.0943396226415094,25.094117647058827,3.0,6.0,,,23.0,5.0,21.0,4.0,1.0,0.0902777777777777,0.1785714285714285,0.0884615384615384,0.0964467005076142,0.6363636363636364,0.026431718061674,0.5,0.5,1.0,,,2.0,0.4,0.4,,9.0,,0.1647727272727272,0.16,0.1267605633802817,7.0,,,1.0,,1.0,,0.0142857142857142,,,4.0,0.0634920634920634,0.1025641025641025,False,,,,4.0,4.0,3.0,4.0,,,,,,,,1.0,,,,,,,0.108695652173913,,,2.0,1.0,,,,,,,
