EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG3A,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,Fouls,FoulsDrawn,Charge Fouls Drawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FtPoints,SecondChanceFG2M,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,ShootingFouls,Offensive Fouls Drawn,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,PenaltyPointsPct,LongMidRangeFGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG3M,FTOffRebounds,FTDefRebounds,PenaltyTurnovers,TwoPtShootingFoulsDrawn,PenaltyFg3Pct,DefFTReboundPct,OffFTReboundPct,AtRimPctAssisted,LongMidRangeFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceFtPoints,Fg2aBlocked,2pt And 1 Free Throw Trips,FG2APctBlocked,AtRimPctBlocked,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,LongMidRangeFGM,SecondChanceCorner3FGA,PenaltyArc3FGM,LongMidRangeAssists,Travels,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,DefLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceCorner3Frequency,PenaltyArc3Accuracy,LostBallTurnovers,Loose Ball Fouls Drawn,BlockedAtRim,OffLongMidRangeReboundPct,PtsUnassisted3s,SelfOReb,Transition Take Fouls Drawn,Technical Free Throw Trips,Defensive 3 Seconds Violations,SelfORebPct,ShortMidRangePctBlocked,Blocked3s,BlockedCorner3,SecondChanceAtRimPctAssisted,on,HeaveAttempts,Fg3aBlocked,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Charge Fouls,BlockedLongMidRange,DefensiveGoaltends,3SecondViolations,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveMakes,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,BlockedArc3,Clear Path Fouls,Transition Take Fouls,3pt And 1 Free Throw Trips,OffensiveGoaltends
1630183,1610612750,Jaden McDaniels,Jaden McDaniels,1630183,MIN,1389.0,23,-7.0,47,47,2,3,5.0,94,,4.0,7.0,,2.0,,,,,,4.0,7.0,,2.0,9.0,63.0,,,,,,2.0,,,,3.0,1.0,4.0,1.0,,,3.0,9.0,1.0,1.0,3.0,4.0,,,,1.0,1.0,1.0,2.0,2.0,,,,,,2,0.25,0.25,,,,,0.5714285714285714,0.4444444444444444,,0.5,,0.2222222222222222,19.23076923076923,1.0,0.125,0.1111111111111111,0.11764705882352941,,0.125,,,0.7777777777777778,0.5714285714285714,0.5714285714285714,0.25,0.2222222222222222,,,,,,,,,,,,0.2222222222222222,,0.4473833333333333,,,8.157142857142857,23.35,0.0425531914893617,,,,,,1.0,,,,,,6.0,,,1.0,1.0,,,,1.0,1.0,,,,,,,,,0.07142857142857142,,0.045454545454545456,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,0.1111111111111111,0.14285714285714285,,,1.0,,,0.1,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,
201144,1610612750,Mike Conley,Mike Conley,201144,MIN,1911.0,32,-7.0,67,70,13,17,11.0,137,3.0,1.0,2.0,,1.0,1.0,2.0,,1.0,,2.0,5.0,1.0,3.0,12.0,82.0,,,1.0,,1.0,2.0,,2.0,1.0,4.0,4.0,8.0,3.0,1.0,,4.0,20.0,1.0,3.0,4.0,5.0,,,,1.0,1.0,1.0,1.0,4.0,,,,,,13,0.5,0.5,,0.3333333333333333,,0.3333333333333333,0.4,0.4375,,0.6,,0.375,13.75,1.0,0.1875,0.125,0.16666666666666666,0.125,,,0.375,0.25,0.5,0.5,,0.125,,,,0.25,0.5,0.5,,1.0,,,,0.75,0.5,0.51876875,0.5766,,4.619999999999999,25.900000000000002,0.19402985074626866,1.0,,,1.0,2.0,5.0,,1.0,2.0,2.0,4.0,2.0,,,1.0,1.0,,,1.0,,5.0,1.0,4.0,,1.0,,0.5,0.3333333333333333,0.5,0.05263157894736842,,0.029411764705882353,,,0.5,0.3333333333333333,0.3333333333333333,,,0.6666666666666666,0.5,,0.3333333333333333,,,1.0,,,,,2.0,,,,1.0,,0.3333333333333333,,0.2222222222222222,0.3333333333333333,,,1.0,,,0.09090909090909091,,,,,,,,,,,0.4,,,,,,,,,,3.0,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,
1631169,1610612750,Josh Minott,Josh Minott,1631169,MIN,789.0,13,3.0,30,31,8,28,3.0,61,3.0,1.0,1.0,,,2.0,2.0,,,,1.0,4.0,2.0,2.0,8.0,26.0,,,,,,2.0,6.0,2.0,2.0,3.0,,3.0,,,3.0,,6.0,3.0,,4.0,5.0,1.0,,1.0,,,,1.0,,,,,1.0,1.0,8,1.0,1.0,1.0,1.0,,1.0,0.25,0.6666666666666666,,0.6666666666666666,,0.3333333333333333,18.18181818181818,,,0.42857142857142855,0.23076923076923078,,0.5,1.0,0.5,0.16666666666666666,1.0,1.0,1.0,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,0.8333333333333334,1.0,0.57165,,,3.35,26.45,0.26666666666666666,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,0.16666666666666666,,0.07692307692307693,0.3333333333333333,,0.4,,,,,,,,,,,,,,1.0,,,,0.3333333333333333,,,,,,,,,1.0,,0.25,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.5,,1.0,1.0,,True,,,,,,,,,,,,,,,,,,,,,,,
1630227,1610612750,Daishen Nix,Daishen Nix,1630227,MIN,320.0,5,-8.0,13,14,3,11,1.0,27,,,,,1.0,,2.0,,,1.0,,,,3.0,,13.0,,,,,1.0,,,2.0,,1.0,,1.0,,,1.0,,2.0,,,,,2.0,1.0,1.0,1.0,,1.0,,,,,,,,3,,,,,,,,,,,,1.0,28.57142857142857,1.0,,,,,,,,,,,,0.3333333333333333,,,,0.6666666666666666,,,,,,,1.0,1.0,,0.56005,0.5325,,,24.833333333333332,0.23076923076923078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,
1631159,1610612750,Leonard Miller,Leonard Miller,1631159,MIN,690.0,12,3.0,26,26,8,25,3.0,52,1.0,,,,,,,,,,2.0,2.0,,,4.0,23.0,1.0,,,2.0,,2.0,,,,1.0,1.0,2.0,1.0,,,1.0,5.0,,1.0,2.0,3.0,,,,,,,1.0,,,,,,,8,0.5,0.5,,,,,1.0,1.0,1.0,1.0,1.0,,6.8965517241379315,,0.2,,0.09090909090909091,0.3333333333333333,,,0.5,,,,,,,,,,,,,,,,,0.5,,0.44615,,0.5,12.1,,0.3076923076923077,1.0,1.0,1.0,,,,1.0,,,,,2.0,,1.0,,1.0,,,,,,,,,,1.0,,,,,0.2,0.1,,0.25,,1.0,1.0,1.0,1.0,,,0.5251,,1.0,,,,,1.0,,,,0.5,,1.0,0.5,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,True,,,,,,,,,,,,,,,,,,,,,,,
1626157,1610612750,Karl-Anthony Towns,Karl-Anthony Towns,1626157,MIN,121546.0,2026,321.0,4081,4033,915,703,420.0,8114,314.0,130.0,255.0,12.0,29.0,124.0,298.0,11.0,23.0,61.0,343.0,624.0,136.0,327.0,1349.0,4517.0,72.0,11.0,24.0,156.0,65.0,440.0,396.0,297.0,124.0,133.0,56.0,189.0,28.0,28.0,104.0,20.0,434.0,190.0,216.0,421.0,515.0,43.0,24.0,19.0,76.0,46.0,177.0,204.0,261.0,1.0,40.0,15.0,41.0,19.0,905,0.641399416909621,0.7028753993610224,0.9705882352941176,0.41590214067278286,0.4583333333333333,0.4171779141104294,0.5496794871794872,0.5751840168243953,0.5989583333333334,0.6254664179104478,0.6567796610169492,0.3438485804416404,27.46696035242291,0.4293785310734463,0.19148936170212766,0.22646007151370678,0.20640569395017794,0.1866913123844732,0.21821036106750394,0.4634146341463415,0.3301787592008412,0.26813880126182965,0.5098039215686274,0.5829596412556054,0.6461538461538462,0.030494216614090432,0.41379310344827586,0.41379310344827586,1.0,0.31335436382754994,0.4161073825503356,0.42033898305084744,0.967741935483871,0.23958333333333334,0.4782608695652174,1.0,0.30808080808080807,0.6740273396424816,0.4175084175084175,0.524369052631579,0.5157967005076143,0.1156412157153447,5.77227564102564,25.8131498470948,0.2242097525116393,193.0,33.0,53.0,50.0,69.0,255.0,41.0,83.0,133.0,92.0,336.0,246.0,60.0,38.0,55.0,94.0,26.0,101.0,105.0,9.0,292.0,22.0,332.0,9.0,18.0,0.5694444444444444,0.6240601503759399,0.6161616161616161,0.6872427983539094,0.05687693898655636,0.04896907216494845,0.05335628227194492,0.06497175141242938,0.03985507246376811,0.2524752475247525,0.6146496815286624,0.6843971631205674,0.5520833333333334,0.6226415094339622,0.3484848484848485,0.7246376811594203,0.5477268656716417,0.2490733876945886,55.0,1.0,4.0,26.0,1.0,15.0,37.0,140.0,0.4,0.19736842105263158,0.011494252873563218,0.6424870466321243,0.05783385909568875,0.020202020202020204,0.25,0.13333333333333333,0.19363762102351315,41.0,64.0,41.0,0.10256410256410256,0.10191082802547771,0.05422993492407809,0.07142857142857142,0.17827298050139276,20.0,1.0,25.0,9.0,13.0,11.0,11.0,36.0,0.2236842105263158,0.36363636363636365,0.36363636363636365,0.6,0.010416666666666666,0.4098360655737705,30.0,12.0,24.0,0.046052631578947366,12.0,13.0,,11.0,1.0,0.0327455919395466,0.12549019607843137,1.0,1.0,0.06060606060606061,False,1.0,3.0,6.0,1.0,16.0,1.0,2.0,1.0,0.009174311926605505,0.010067114093959731,,,,,,,,,,,,,
1628420,1610612750,Monte Morris,Monte Morris,1628420,MIN,22193.0,370,72.0,741,739,245,140,77.0,1480,13.0,5.0,21.0,10.0,19.0,13.0,36.0,,2.0,13.0,24.0,57.0,23.0,55.0,129.0,790.0,3.0,2.0,5.0,10.0,20.0,14.0,66.0,36.0,13.0,26.0,27.0,53.0,17.0,10.0,19.0,7.0,133.0,18.0,17.0,36.0,41.0,15.0,7.0,8.0,4.0,3.0,4.0,12.0,15.0,,6.0,2.0,6.0,3.0,243,0.2916666666666667,0.3181818181818182,0.9565217391304348,0.41818181818181815,0.4,0.41818181818181815,0.42105263157894735,0.5223214285714286,0.625,0.5378151260504201,0.625,0.49107142857142855,14.909090909090908,1.0,0.0845771144278607,0.1258741258741259,0.10174418604651163,0.08653846153846154,0.11607142857142858,0.5,0.11607142857142858,0.1875,0.23809523809523808,0.25,0.2,0.16964285714285715,0.5263157894736842,0.5263157894736842,1.0,0.32142857142857145,0.3611111111111111,0.3611111111111111,0.9230769230769231,0.25,,,0.3333333333333333,0.6071428571428571,0.3611111111111111,0.5073973214285713,0.49517820512820504,0.07751937984496124,11.143859649122808,24.961818181818188,0.33063427800269907,8.0,1.0,2.0,3.0,5.0,12.0,2.0,9.0,19.0,5.0,44.0,34.0,4.0,2.0,3.0,5.0,,,7.0,3.0,17.0,3.0,41.0,,1.0,0.6666666666666666,0.47368421052631576,0.5,0.5238095238095238,0.01675977653631285,0.013071895424836602,0.015060240963855422,0.02,0.00980392156862745,0.16129032258064516,0.6153846153846154,0.7272727272727273,0.25,0.5,0.1282051282051282,0.6,0.5169333333333334,0.34108527131782945,23.0,4.0,7.0,7.0,,1.0,1.0,6.0,0.35,0.0625,,0.25,0.20535714285714285,0.1794871794871795,0.5714285714285714,0.05172413793103448,0.09836065573770492,,3.0,2.0,0.05263157894736842,0.15384615384615385,0.019417475728155338,0.0196078431372549,0.07692307692307693,11.0,3.0,3.0,,,,1.0,,0.09375,0.4782608695652174,0.4782608695652174,0.36363636363636365,0.375,0.23076923076923078,1.0,,4.0,,3.0,2.0,,1.0,,0.03333333333333333,0.047619047619047616,,,,False,,,,,,,,,,,2.0,0.6666666666666666,1.0,,,,,,,,,,
1629162,1610612750,Jordan McLaughlin,Jordan McLaughlin,1629162,MIN,34730.0,579,114.0,1176,1170,282,263,107.0,2346,34.0,4.0,16.0,18.0,39.0,22.0,41.0,4.0,5.0,10.0,26.0,54.0,40.0,80.0,183.0,1217.0,5.0,7.0,10.0,26.0,23.0,36.0,117.0,39.0,21.0,59.0,42.0,101.0,28.0,14.0,34.0,23.0,244.0,19.0,28.0,47.0,63.0,32.0,18.0,14.0,13.0,10.0,17.0,27.0,26.0,2.0,6.0,4.0,6.0,2.0,282,0.6923076923076923,0.75,0.975,0.5,0.7,0.4936708860759494,0.48148148148148145,0.6417910447761194,0.8333333333333334,0.6443661971830986,0.8125,0.5970149253731343,12.27799227799228,0.7647058823529411,0.09655172413793103,0.07818930041152264,0.08818011257035648,0.08571428571428572,0.0755813953488372,0.3333333333333333,0.2537313432835821,0.11940298507462686,0.25,0.2857142857142857,1.0,0.291044776119403,0.46153846153846156,0.46153846153846156,1.0,0.30597014925373134,0.5365853658536586,0.5365853658536586,0.9545454545454546,0.3333333333333333,0.8,1.0,0.23255813953488372,0.8507462686567164,0.5384615384615384,0.5523781954887219,0.5502023255813953,0.14207650273224043,4.961111111111112,24.714999999999996,0.23979591836734693,19.0,2.0,5.0,7.0,11.0,11.0,2.0,11.0,20.0,6.0,58.0,16.0,4.0,8.0,7.0,16.0,1.0,4.0,15.0,7.0,16.0,4.0,58.0,3.0,4.0,0.4,0.55,0.6046511627906976,0.6041666666666666,0.02491103202846975,0.0326530612244898,0.028517110266159697,0.01834862385321101,0.03529411764705882,0.08450704225352113,0.5588235294117647,0.6129032258064516,0.3333333333333333,0.4,0.2558139534883721,0.6363636363636364,0.5205277777777778,0.31693989071038253,4.0,4.0,13.0,10.0,1.0,,3.0,4.0,0.43478260869565216,,0.034482758620689655,0.6842105263157895,0.029850746268656716,0.3023255813953488,0.3076923076923077,0.028985507246376812,0.06896551724137931,1.0,5.0,,0.09259259259259259,0.08823529411764706,0.028169014084507043,0.02666666666666667,0.11224489795918367,3.0,5.0,6.0,2.0,,1.0,1.0,1.0,0.09615384615384616,0.75,0.75,0.3333333333333333,0.3333333333333333,0.6,3.0,1.0,2.0,0.03333333333333333,3.0,3.0,,,,0.05,0.125,,,,False,1.0,,1.0,,1.0,,,,,,3.0,0.6,1.0,1.0,,,,,,,,,
1629638,1610612750,Nickeil Alexander-Walker,Nickeil Alexander-Walker,1629638,MIN,110528.0,1842,254.0,3718,3734,1033,894,360.0,7452,94.0,30.0,72.0,71.0,158.0,55.0,167.0,8.0,15.0,46.0,96.0,188.0,126.0,325.0,618.0,4066.0,14.0,14.0,25.0,60.0,90.0,116.0,369.0,164.0,55.0,110.0,83.0,193.0,60.0,23.0,69.0,38.0,469.0,47.0,72.0,125.0,157.0,62.0,38.0,24.0,50.0,40.0,73.0,137.0,82.0,4.0,42.0,28.0,42.0,22.0,1019,0.6041666666666666,0.6170212765957447,0.9761904761904762,0.38769230769230767,0.56,0.391304347826087,0.5106382978723404,0.5555555555555556,0.6410256410256411,0.5702402957486137,0.6666666666666666,0.6335282651072125,14.843560514188699,0.684931506849315,0.07207207207207207,0.06103896103896104,0.06726964386659129,0.06318082788671024,0.06129597197898424,0.5238095238095238,0.18323586744639375,0.14035087719298245,0.4166666666666667,0.5,0.5666666666666667,0.3079922027290448,0.44936708860759494,0.45222929936305734,1.0,0.3255360623781676,0.32934131736526945,0.3333333333333333,0.9454545454545454,0.38461538461538464,0.5333333333333333,1.0,0.36220472440944884,0.8167641325536062,0.3353658536585366,0.5478330058939096,0.5551654471544717,0.0970873786407767,5.879787234042553,24.702461538461534,0.2778375470683163,57.0,3.0,6.0,14.0,19.0,48.0,4.0,24.0,37.0,24.0,162.0,76.0,4.0,16.0,14.0,32.0,8.0,23.0,76.0,25.0,61.0,10.0,154.0,14.0,4.0,0.2857142857142857,0.6486486486486487,0.5433070866141733,0.5869565217391305,0.0166270783847981,0.021709633649932156,0.018999366687777075,0.012944983818770227,0.0273972602739726,0.06030150753768844,0.6063829787234043,0.7037037037037037,0.15384615384615385,0.5,0.14960629921259844,0.7368421052631579,0.5116500000000002,0.2621359223300971,22.0,17.0,44.0,30.0,2.0,6.0,17.0,21.0,0.3333333333333333,0.057692307692307696,0.017699115044247787,0.5964912280701754,0.042884990253411304,0.3464566929133858,0.38636363636363635,0.04143126177024482,0.1024390243902439,10.0,26.0,4.0,0.13829787234042554,0.13829787234042554,0.01488833746898263,0.008849557522123894,0.08357348703170028,9.0,10.0,13.0,3.0,3.0,2.0,3.0,3.0,0.07253886010362694,0.4090909090909091,0.42857142857142855,0.7777777777777778,0.2564102564102564,0.2826086956521739,10.0,7.0,14.0,0.03076923076923077,9.0,1.0,1.0,2.0,,0.003952569169960474,0.16666666666666666,,,0.3333333333333333,False,3.0,3.0,6.0,1.0,1.0,,,,0.009230769230769232,0.011976047904191617,6.0,0.6,1.0,,1.0,0.045454545454545456,0.006329113924050633,0.003067484662576687,,,,,
1629675,1610612750,Naz Reid,Naz Reid,1629675,MIN,114237.0,1904,225.0,3847,3856,1045,890,390.0,7703,237.0,79.0,185.0,47.0,114.0,113.0,276.0,12.0,20.0,56.0,233.0,428.0,160.0,390.0,1052.0,4171.0,61.0,17.0,27.0,141.0,88.0,290.0,480.0,274.0,113.0,56.0,46.0,102.0,26.0,20.0,34.0,19.0,250.0,132.0,187.0,339.0,410.0,62.0,47.0,15.0,59.0,22.0,110.0,163.0,108.0,1.0,61.0,21.0,69.0,44.0,1039,0.6223175965665236,0.677570093457944,1.0,0.41025641025641024,0.6296296296296297,0.41237113402061853,0.544392523364486,0.578239608801956,0.6875,0.5965909090909091,0.698019801980198,0.4767726161369193,23.087686567164177,0.5363636363636364,0.17775665399239543,0.16156670746634028,0.17067950775815943,0.1917808219178082,0.1507293354943274,0.6376811594202898,0.28973105134474325,0.22616136919315402,0.42702702702702705,0.5197368421052632,0.5316455696202531,0.1393643031784841,0.41228070175438597,0.41228070175438597,1.0,0.3374083129584352,0.40942028985507245,0.41544117647058826,1.0,0.22727272727272727,0.6,1.0,0.2978723404255319,0.7665036674816625,0.4124087591240876,0.5414868711656444,0.5402405913978495,0.13403041825095058,4.444392523364486,25.33666666666667,0.27164023914738755,152.0,26.0,41.0,42.0,63.0,106.0,35.0,59.0,100.0,25.0,248.0,176.0,38.0,25.0,41.0,71.0,10.0,51.0,95.0,2.0,143.0,7.0,248.0,11.0,7.0,0.5737704918032787,0.59,0.5930851063829787,0.6053921568627451,0.043897216274089934,0.032175032175032175,0.0385739333722969,0.0480225988700565,0.0364963503649635,0.195,0.6413502109704642,0.7037037037037037,0.4659090909090909,0.6341463414634146,0.3351063829787234,0.6666666666666666,0.5340327586206898,0.23574144486692014,6.0,10.0,32.0,35.0,5.0,20.0,21.0,70.0,0.3977272727272727,0.24691358024691357,0.05154639175257732,0.6710526315789473,0.007334963325183374,0.1702127659574468,0.3125,0.08018327605956473,0.14492753623188406,20.0,55.0,15.0,0.12850467289719625,0.08860759493670886,0.04824561403508772,0.021834061135371178,0.14285714285714285,2.0,7.0,25.0,3.0,11.0,2.0,9.0,6.0,0.20903954802259886,0.3333333333333333,0.4,0.5,0.07954545454545454,0.44642857142857145,37.0,7.0,40.0,0.016129032258064516,,13.0,1.0,2.0,1.0,0.036011080332409975,0.1783783783783784,8.0,5.0,0.23076923076923078,False,2.0,4.0,14.0,3.0,6.0,,4.0,,0.010256410256410256,0.014492753623188406,5.0,0.7142857142857143,1.0,,,0.16666666666666666,,,3.0,,,,
1630162,1610612750,Anthony Edwards,Anthony Edwards,1630162,MIN,161348.0,2689,413.0,5409,5403,1423,1183,572.0,10812,400.0,137.0,348.0,18.0,53.0,161.0,456.0,17.0,38.0,133.0,503.0,983.0,179.0,509.0,1957.0,5954.0,70.0,18.0,43.0,126.0,145.0,334.0,303.0,450.0,161.0,187.0,210.0,397.0,124.0,86.0,117.0,57.0,1004.0,194.0,168.0,365.0,412.0,97.0,54.0,43.0,138.0,70.0,235.0,138.0,323.0,,39.0,15.0,41.0,20.0,1403,0.3320079522862823,0.33874239350912777,0.5642458100558659,0.3516699410609037,0.4186046511627907,0.3558648111332008,0.5116988809766022,0.5170911528150134,0.45132743362831856,0.5736934820904287,0.5040322580645161,0.34115281501340483,31.98280138911857,0.5872340425531914,0.11397557666214382,0.1676750216076059,0.13759026985936906,0.09224011713030747,0.17075892857142858,0.4878048780487805,0.2680965147453083,0.23324396782841822,0.3936781609195402,0.4308176100628931,0.26277372262773724,0.035522788203753354,0.33962264150943394,0.33962264150943394,0.8888888888888888,0.30563002680965146,0.3530701754385965,0.35462555066079293,0.5279503105590062,0.336283185840708,0.4473684210526316,0.6470588235294118,0.3251833740831296,0.6092493297587132,0.35777777777777775,0.5247659703504043,0.5199535891089109,0.06438426162493613,8.032655137334693,25.791552062868366,0.2630800517655759,277.0,18.0,34.0,79.0,118.0,414.0,24.0,135.0,264.0,187.0,589.0,672.0,20.0,24.0,22.0,47.0,41.0,97.0,59.0,1.0,494.0,42.0,578.0,20.0,27.0,0.34285714285714286,0.5113636363636364,0.49144254278728605,0.5843253968253969,0.01728201099764336,0.022900763358778626,0.01981904351572598,0.024608501118568233,0.01740294511378849,0.15708812260536398,0.6925,0.7328042328042328,0.3008849557522124,0.5294117647058824,0.2885085574572127,0.6694915254237288,0.5152966666666667,0.30097087378640774,235.0,4.0,12.0,44.0,1.0,3.0,53.0,226.0,0.30344827586206896,0.02586206896551724,0.007042253521126761,0.3862815884476534,0.15750670241286863,0.029339853300733496,0.3333333333333333,0.13967489464178207,0.1970357454228422,24.0,53.0,62.0,0.05391658189216684,0.055,0.016260162601626018,0.036544850498338874,0.11244979919678715,89.0,5.0,40.0,13.0,15.0,11.0,6.0,10.0,0.16723549488054607,0.37872340425531914,0.3803418803418803,0.2696629213483146,0.04424778761061947,0.3007518796992481,68.0,6.0,20.0,0.004739336492890996,234.0,14.0,2.0,6.0,1.0,0.019204389574759947,0.08620689655172414,2.0,1.0,0.2777777777777778,False,6.0,2.0,18.0,3.0,5.0,4.0,2.0,2.0,0.003929273084479371,0.0043859649122807015,1.0,0.2,1.0,,6.0,0.00425531914893617,,0.011673151750972763,1.0,1.0,3.0,1.0,1.0
