EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGM,SecondChanceFG3M,HeaveAttempts,FTOffRebounds,FTDefRebounds,Travels,Charge Fouls,Charge Fouls Drawn,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,DefFTReboundPct,OffFTReboundPct,OffCorner3ReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockedLongMidRange,Defensive 3 Seconds Violations,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,DefensiveGoaltends,SecondChanceCorner3FGM,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,OffLongMidRangeReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,3SecondViolations,SecondChanceAtRimPctAssisted,Blocked3s,BlockedCorner3,LongMidRangePctBlocked,BlockedArc3,on,3pt And 1 Free Throw Trips,Arc3PctBlocked,OffensiveGoaltends,Transition Take Fouls Drawn,Transition Take Fouls
1626179,1610612766,Terry Rozier,Terry Rozier,1626179,CHA,11523.0,192,-21,410,407,65,95,35,817,12.0,19.0,2.0,3.0,3.0,4.0,15.0,23.0,5.0,8.0,4.0,19.0,1.0,2.0,5.0,7.0,20.0,1.0,1.0,5.0,32.0,50.0,11.0,39.0,14.0,111.0,513,2.0,3.0,2.0,2.0,6.0,5.0,7.0,3.0,10.0,10.0,29.0,18.0,46.0,27.0,6.0,2.0,20.0,7.0,4.0,1.0,17.0,11.0,28.0,7.0,4.0,9.0,7.0,1.0,67.0,1.0,2.0,7.0,9.0,16.0,3.0,19.0,2.0,4.0,1.0,3.0,6.0,2.0,2.0,4.0,2.0,4.0,10.0,1.0,3,6,14.0,1.0,2.0,16.0,1.0,1.0,5.0,3.0,3.0,2.0,1.0,3.0,3.0,26.0,62,1.0,0.28125,0.2903225806451613,0.8181818181818182,0.28205128205128205,0.3,0.28205128205128205,0.64,0.6666666666666666,0.7142857142857143,0.5449438202247191,0.4,0.5588235294117647,0.5729166666666666,0.5,0.6590909090909091,0.43820224719101125,0.02564102564102564,0.08,0.10526315789473684,0.08695652173913043,0.05263157894736842,23.399558498896248,0.6,0.11538461538461539,0.021505376344086023,0.09210526315789473,0.012048192771084338,0.1038961038961039,0.017045454545454544,0.02702702702702703,0.022222222222222223,0.017857142857142856,0.14814814814814814,0.1111111111111111,0.06666666666666667,0.10526315789473684,0.05263157894736842,0.05,1.0,0.21348314606741572,0.631578947368421,0.7058823529411765,0.25,0.25842696629213485,0.6521739130434783,0.7142857142857143,0.26666666666666666,0.0898876404494382,0.625,0.625,0.4,0.21348314606741572,0.21052631578947367,0.2222222222222222,0.75,0.2247191011235955,0.35,0.35,0.8571428571428571,0.6,0.6666666666666666,0.2,0.2,0.23529411764705882,0.75,0.29411764705882354,0.4,0.29411764705882354,0.2,0.651685393258427,0.35,0.5321735955056179,0.6538333333333334,0.5308441176470589,0.053763440860215055,0.09259259259259259,0.05405405405405406,0.26126126126126126,7.787999999999999,24.856410256410253,0.15853658536585366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1628970,1610612766,Miles Bridges,Miles Bridges,1628970,CHA,17712.0,295,-54,617,624,116,150,68,1241,27.0,42.0,2.0,5.0,5.0,8.0,8.0,21.0,5.0,10.0,4.0,14.0,1.0,,3.0,12.0,28.0,3.0,2.0,5.0,40.0,73.0,16.0,42.0,29.0,157.0,753,2.0,6.0,4.0,,10.0,8.0,14.0,2.0,8.0,5.0,27.0,44.0,36.0,39.0,9.0,4.0,27.0,12.0,5.0,1.0,14.0,7.0,21.0,5.0,2.0,7.0,5.0,2.0,49.0,2.0,2.0,27.0,19.0,55.0,5.0,60.0,,8.0,4.0,4.0,5.0,1.0,3.0,8.0,2.0,2.0,13.0,1.0,5,12,27.0,2.0,1.0,31.0,5.0,,15.0,3.0,2.0,1.0,1.0,2.0,2.0,26.0,113,2.0,0.55,0.5789473684210527,0.8125,0.38095238095238093,0.25,0.3902439024390244,0.547945205479452,0.3333333333333333,0.5714285714285714,0.5565217391304348,0.5,0.5,0.61328125,0.5,0.54,0.3652173913043478,0.023809523809523808,0.0684931506849315,0.07142857142857142,0.09523809523809523,0.07142857142857142,20.171673819742487,0.38461538461538464,0.1484375,0.012422360248447204,0.23893805309734514,0.014084507042253521,0.1908713692946058,0.013201320132013201,,0.03076923076923077,0.01,0.15384615384615385,0.19298245614035087,,0.2222222222222222,0.28125,,1.0,0.3652173913043478,0.6428571428571429,0.6923076923076923,0.5925925925925926,0.1826086956521739,0.38095238095238093,0.42105263157894735,0.5,0.08695652173913043,0.5,0.5,0.4,0.12173913043478261,0.2857142857142857,0.3076923076923077,1.0,0.24347826086956523,0.42857142857142855,0.42857142857142855,0.75,0.5,0.4,0.1,0.3,0.36363636363636365,0.625,0.13636363636363635,,0.22727272727272727,0.4,0.7304347826086957,0.4444444444444444,0.5538631578947368,0.56872,0.5379904761904761,0.12,0.18072289156626506,0.06369426751592357,0.17197452229299362,5.976712328767123,26.345238095238095,0.1880064829821718,2.0,2.0,1.0,1.0,9.0,2.0,2.0,2.0,2.0,0.5,0.5294117647058824,0.07692307692307693,0.023809523809523808,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,,True,,,,,
1628998,1610612766,Cody Martin,Cody Martin,1628998,CHA,4419.0,74,-24,146,148,10,9,20,294,2.0,5.0,,,,,,3.0,,1.0,1.0,6.0,,,1.0,1.0,3.0,,,,2.0,9.0,2.0,9.0,5.0,15.0,196,,1.0,,,,,,,1.0,2.0,2.0,2.0,2.0,6.0,,,3.0,1.0,3.0,,1.0,6.0,7.0,4.0,2.0,,1.0,,20.0,1.0,1.0,2.0,1.0,3.0,3.0,6.0,,5.0,3.0,2.0,2.0,1.0,2.0,1.0,,,3.0,,5,7,5.0,,,7.0,1.0,,4.0,,3.0,1.0,1.0,3.0,2.0,2.0,10,,0.5,0.5,1.0,0.2222222222222222,,0.2222222222222222,0.2222222222222222,,,0.2777777777777778,,,0.35714285714285715,,0.5,0.5,,0.3333333333333333,0.6,,,14.285714285714286,0.6666666666666666,0.027777777777777776,0.025,0.08695652173913043,0.02631578947368421,0.05084745762711865,0.02564102564102564,,0.043478260869565216,0.041666666666666664,,0.045454545454545456,,0.0625,0.14285714285714285,,0.6666666666666666,0.2777777777777778,0.4,1.0,0.5,0.16666666666666666,,,,0.05555555555555555,,,,0.3333333333333333,0.16666666666666666,0.16666666666666666,1.0,0.16666666666666666,0.3333333333333333,0.3333333333333333,1.0,,,,,,,1.0,,,,0.7777777777777778,0.3333333333333333,0.5598916666666666,,0.59295,0.19047619047619047,0.3333333333333333,,0.13333333333333333,5.066666666666666,24.1,0.0684931506849315,,,,1.0,,,,,,,,0.3333333333333333,,,,1.0,1.0,,,,,,,,,,,,,,,,,,True,,,,,
1629023,1610612766,P.J. Washington,P.J. Washington,1629023,CHA,27408.0,457,-106,941,950,198,196,96,1891,32.0,46.0,8.0,10.0,9.0,10.0,23.0,48.0,2.0,5.0,4.0,17.0,1.0,1.0,3.0,20.0,58.0,6.0,3.0,9.0,57.0,99.0,24.0,75.0,21.0,207.0,1186,8.0,12.0,7.0,1.0,26.0,14.0,22.0,4.0,12.0,6.0,46.0,86.0,28.0,66.0,6.0,16.0,57.0,20.0,8.0,,11.0,13.0,24.0,12.0,1.0,8.0,2.0,1.0,61.0,7.0,10.0,28.0,14.0,58.0,18.0,76.0,5.0,9.0,6.0,3.0,16.0,1.0,12.0,6.0,1.0,4.0,22.0,6.0,33,48,25.0,,2.0,29.0,7.0,,17.0,1.0,11.0,9.0,2.0,11.0,3.0,46.0,195,1.0,0.7543859649122807,0.8775510204081632,0.9166666666666666,0.32,0.3333333333333333,0.32432432432432434,0.5757575757575758,0.6666666666666666,0.6363636363636364,0.5344827586206896,0.6578947368421053,0.5882352941176471,0.5594594594594594,0.6842105263157895,0.6052631578947368,0.43103448275862066,,0.08080808080808081,0.13043478260869565,0.041666666666666664,,19.565217391304348,0.7272727272727273,0.06965174129353234,0.04608294930875576,0.13930348258706468,0.03398058252427184,0.1044776119402985,0.04018912529550828,0.06896551724137931,0.04081632653061224,0.032467532467532464,0.05,0.07865168539325842,0.09375,0.15,0.11475409836065574,0.05952380952380952,0.2727272727272727,0.26436781609195403,0.6956521739130435,0.8,0.71875,0.27586206896551724,0.4791666666666667,0.5,0.8260869565217391,0.028735632183908046,0.4,0.4,0.5,0.09770114942528736,0.23529411764705882,0.23529411764705882,1.0,0.3333333333333333,0.3448275862068966,0.3448275862068966,0.9,0.5263157894736842,0.8,0.05263157894736842,0.3157894736842105,0.29411764705882354,0.9,0.08823529411764706,0.3333333333333333,0.2647058823529412,0.3333333333333333,0.6954022988505747,0.3508771929824561,0.5272404624277456,0.5310533333333333,0.5221515151515151,0.09239130434782608,0.1559633027522936,0.12560386473429952,0.2222222222222222,5.623232323232323,25.573333333333334,0.2104144527098831,3.0,3.0,1.0,1.0,16.0,1.0,,,1.0,0.42857142857142855,0.48484848484848486,0.03571428571428571,0.038461538461538464,0.5,1.0,,,1.0,4.0,3.0,1.0,,,,,,,,,,,,,,True,,,,,
1630163,1610612766,LaMelo Ball,LaMelo Ball,1630163,CHA,42684.0,711,-139,1483,1498,326,326,176,2981,65.0,114.0,8.0,17.0,14.0,24.0,43.0,97.0,5.0,15.0,16.0,32.0,7.0,3.0,7.0,54.0,165.0,13.0,11.0,31.0,113.0,226.0,70.0,197.0,90.0,526.0,1841,14.0,26.0,20.0,7.0,59.0,28.0,54.0,14.0,38.0,33.0,131.0,36.0,190.0,123.0,87.0,16.0,165.0,54.0,14.0,,132.0,44.0,176.0,32.0,12.0,86.0,37.0,9.0,396.0,7.0,21.0,46.0,38.0,84.0,29.0,113.0,11.0,40.0,24.0,16.0,39.0,9.0,28.0,44.0,11.0,11.0,83.0,21.0,26,79,90.0,3.0,5.0,104.0,7.0,9.0,40.0,9.0,4.0,3.0,1.0,4.0,,129.0,321,6.0,0.1592920353982301,0.17142857142857143,0.5857142857142857,0.3553299492385787,0.3684210526315789,0.3553299492385787,0.5,0.5384615384615384,0.5185185185185185,0.5153664302600472,0.5652173913043478,0.532608695652174,0.555793991416309,0.57,0.5909090909090909,0.4657210401891253,,0.061946902654867256,0.07017543859649122,0.061855670103092786,,32.349468713105075,0.46987951807228917,0.11875,0.0546875,0.152317880794702,0.021671826625386997,0.13504823151125403,0.039603960396039604,0.037267080745341616,0.07471264367816093,0.01702127659574468,0.064,0.1095890410958904,0.2857142857142857,0.1388888888888889,0.18604651162790697,0.049773755656108594,,0.2695035460992908,0.5701754385964912,0.6132075471698113,0.1076923076923077,0.2293144208037825,0.44329896907216493,0.4725274725274725,0.20930232558139536,0.03546099290780142,0.3333333333333333,0.3333333333333333,0.4,0.07565011820330969,0.5,0.5,0.6875,0.3900709219858156,0.32727272727272727,0.32727272727272727,0.5555555555555556,0.3695652173913043,0.47058823529411764,0.15217391304347827,0.2826086956521739,0.2608695652173913,0.5833333333333334,0.07608695652173914,0.42857142857142855,0.33695652173913043,0.3548387096774194,0.735224586288416,0.32727272727272727,0.519832624113475,0.5246382352941176,0.4882152173913044,0.08971553610503283,0.15444015444015444,0.11216730038022814,0.24904942965779467,5.495575221238938,26.854314720812187,0.2198246797033041,6.0,8.0,,1.0,,6.0,2.0,,9.0,0.4,,0.024390243902439025,0.03409090909090909,0.46153846153846156,0.6666666666666666,,,5.0,9.0,9.0,,2.0,6.0,1.0,0.04081632653061224,0.2857142857142857,1.0,0.005050505050505051,,,,,,,True,,,,,
1630208,1610612766,Nick Richards,Nick Richards,1630208,CHA,13372.0,223,-90,467,471,110,100,59,938,33.0,44.0,9.0,17.0,9.0,10.0,6.0,13.0,,1.0,,,,,,,,,,,39.0,58.0,,,23.0,101.0,595,11.0,19.0,,5.0,27.0,9.0,12.0,,,12.0,30.0,60.0,18.0,,,16.0,,,6.0,,2.0,1.0,3.0,,1.0,1.0,,1.0,7.0,8.0,14.0,18.0,27.0,49.0,22.0,71.0,,4.0,3.0,1.0,1.0,,,9.0,2.0,1.0,10.0,4.0,17,33,21.0,7.0,,29.0,1.0,,11.0,4.0,12.0,6.0,6.0,12.0,7.0,30.0,110,4.0,0.7692307692307693,0.967741935483871,,,,,0.6724137931034483,0.5789473684210527,0.75,0.6724137931034483,0.5789473684210527,0.75,0.7013888888888888,0.6136363636363636,0.7894736842105263,,,0.10344827586206896,0.06818181818181818,0.23076923076923078,,15.355805243445694,0.1,0.25961538461538464,0.11764705882352941,0.1978021978021978,0.07142857142857142,0.23076923076923078,0.09523809523809523,0.17391304347826086,0.08928571428571429,0.07228915662650602,0.175,0.3829787234042553,0.11764705882352941,0.18571428571428572,0.23809523809523808,,0.5833333333333334,0.7586206896551724,0.75,0.8048780487804879,0.7575757575757576,0.22413793103448276,0.46153846153846156,0.6,0.8333333333333334,0.017241379310344827,,,,,,,,,,,,0.8947368421052632,0.5294117647058824,,,0.8333333333333334,0.9,,,,,0.7586206896551724,,0.5958931034482758,0.58773125,0.6034333333333334,0.16176470588235295,0.16176470588235295,0.26732673267326734,0.297029702970297,2.76551724137931,,0.23554603854389722,,,,,4.0,,,,1.0,,0.3076923076923077,,0.06896551724137931,,,,,1.0,3.0,7.0,2.0,,,,0.058823529411764705,,,,1.0,0.1111111111111111,,,,,True,,,,,
1641877,1610612766,Nathan Mensah,Nathan Mensah,1641877,CHA,2831.0,47,-25,104,108,27,36,12,212,2.0,3.0,1.0,2.0,1.0,2.0,,2.0,,,,,,,,,,,,,2.0,5.0,,,,4.0,134,1.0,2.0,,,2.0,1.0,2.0,,,,2.0,2.0,2.0,,,2.0,,,,,1.0,,1.0,,,,1.0,,2.0,4.0,4.0,2.0,2.0,4.0,8.0,12.0,,,,,2.0,,,1.0,,2.0,3.0,1.0,9,12,,,,,,,,,2.0,1.0,1.0,3.0,2.0,2.0,27,,0.5,1.0,,,,,0.4,0.5,0.5,0.4,0.5,0.5,0.4,0.5,0.5,,,,,,,6.722689075630252,0.6666666666666666,0.11764705882352941,0.14814814814814814,0.125,0.21052631578947367,0.12121212121212122,0.17391304347826086,0.1111111111111111,0.13333333333333333,0.13333333333333333,0.2,0.1111111111111111,,0.15384615384615385,,,0.6666666666666666,0.6,0.6666666666666666,0.6666666666666666,0.5,0.4,,,,,,,,,,,,,,,,1.0,0.5,,,1.0,0.5,,,,,0.6,,0.56736,0.6093999999999999,0.69415,,,0.5,0.5,2.64,,0.25961538461538464,,,,,,,,,1.0,,,,0.5,,,,,,1.0,1.0,1.0,,,,0.3333333333333333,,,,,,1.0,1.0,,,True,,,,,
1630550,1610612766,JT Thor,JT Thor,1630550,CHA,10464.0,174,27,369,367,126,117,56,736,5.0,14.0,,3.0,2.0,2.0,1.0,3.0,1.0,3.0,5.0,15.0,3.0,2.0,6.0,2.0,6.0,,,,7.0,20.0,7.0,21.0,1.0,36.0,430,1.0,5.0,3.0,,5.0,2.0,2.0,2.0,6.0,,10.0,12.0,2.0,21.0,,,6.0,2.0,4.0,,2.0,3.0,5.0,3.0,,2.0,,,13.0,6.0,4.0,12.0,10.0,24.0,10.0,34.0,4.0,2.0,1.0,1.0,,,,,,,,,14,16,4.0,1.0,1.0,4.0,,,2.0,,5.0,2.0,3.0,5.0,2.0,10.0,126,,0.8571428571428571,0.8571428571428571,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.35,0.2,1.0,0.4268292682926829,0.3125,0.625,0.4186046511627907,0.2777777777777778,0.625,0.5121951219512195,,0.2,0.21428571428571427,0.3333333333333333,,9.839816933638444,,0.11764705882352941,0.037383177570093455,0.16901408450704225,0.07894736842105263,0.14102564102564102,0.0546448087431694,0.06521739130434782,0.020833333333333332,0.057692307692307696,0.1,0.08333333333333333,0.3333333333333333,0.20408163265306123,0.09090909090909091,0.18181818181818182,0.4,0.34146341463414637,0.35714285714285715,0.45454545454545453,0.8,0.07317073170731707,0.3333333333333333,0.5,1.0,0.07317073170731707,0.3333333333333333,0.3333333333333333,1.0,0.36585365853658536,0.3333333333333333,0.3333333333333333,1.0,0.14634146341463414,0.3333333333333333,0.3333333333333333,1.0,0.375,,0.375,,0.25,1.0,0.75,0.3333333333333333,,,0.8536585365853658,0.3333333333333333,0.5561402439024391,0.50144,0.61178125,0.046511627906976744,0.09090909090909091,0.1388888888888889,0.2777777777777778,5.614999999999999,23.861904761904764,0.34146341463414637,,1.0,,,2.0,,,,,0.3333333333333333,0.25,,0.125,,,,,,,,,1.0,,,,0.3333333333333333,1.0,,,,,,,,True,,,,,
1631121,1610612766,Bryce McGowens,Bryce McGowens,1631121,CHA,7693.0,128,-40,259,268,62,75,26,527,4.0,4.0,2.0,2.0,2.0,2.0,,1.0,,,4.0,5.0,,1.0,2.0,3.0,15.0,1.0,1.0,4.0,4.0,5.0,7.0,20.0,4.0,33.0,324,2.0,3.0,1.0,1.0,5.0,2.0,3.0,2.0,6.0,3.0,13.0,2.0,6.0,21.0,,2.0,15.0,3.0,,,2.0,2.0,4.0,1.0,1.0,,,2.0,10.0,2.0,1.0,8.0,5.0,13.0,3.0,16.0,,5.0,2.0,3.0,1.0,,1.0,3.0,,,4.0,1.0,6,11,7.0,1.0,2.0,6.0,,,3.0,,1.0,1.0,,1.0,,13.0,62,,0.25,0.3333333333333333,1.0,0.35,0.3333333333333333,0.35,0.8,0.6666666666666666,0.6666666666666666,0.58,0.5,0.5555555555555556,0.5892857142857143,0.5,0.5909090909090909,0.8,,,,,,10.996563573883162,0.25,0.08064516129032258,0.018867924528301886,0.14285714285714285,0.028169014084507043,0.11016949152542373,0.024193548387096774,0.04,,0.03508771929824561,0.125,0.03225806451612903,0.14285714285714285,0.16216216216216217,0.10526315789473684,,,0.16,1.0,1.0,0.25,0.04,,,,,,,,0.2,0.8,0.8,1.0,0.6,0.2,0.2,1.0,0.5,1.0,,0.25,0.2222222222222222,1.0,0.2222222222222222,0.5,0.4444444444444444,0.25,0.96,0.2,0.5384019999999999,0.4688,0.540661111111111,0.10714285714285714,0.375,0.15151515151515152,0.3939393939393939,3.5199999999999996,25.714999999999996,0.23938223938223938,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,True,,,,,
1641706,1610612766,Brandon Miller,Brandon Miller,1641706,CHA,21680.0,361,-46,759,757,157,128,99,1516,17.0,28.0,3.0,6.0,4.0,4.0,13.0,30.0,7.0,10.0,5.0,13.0,1.0,1.0,3.0,12.0,38.0,5.0,1.0,6.0,37.0,68.0,17.0,51.0,19.0,144.0,929,7.0,12.0,6.0,2.0,22.0,5.0,5.0,2.0,9.0,8.0,24.0,50.0,24.0,48.0,3.0,8.0,36.0,12.0,6.0,,9.0,18.0,27.0,10.0,8.0,5.0,2.0,2.0,72.0,5.0,11.0,14.0,13.0,29.0,17.0,46.0,6.0,10.0,5.0,5.0,6.0,1.0,5.0,7.0,1.0,1.0,13.0,3.0,19,35,30.0,,4.0,28.0,4.0,,14.0,2.0,1.0,1.0,,1.0,,22.0,153,1.0,0.6756756756756757,0.7575757575757576,0.9411764705882353,0.3333333333333333,0.2222222222222222,0.3469387755102041,0.5441176470588235,0.5833333333333334,1.0,0.5252100840336135,0.5555555555555556,0.5714285714285714,0.549618320610687,0.5789473684210527,0.631578947368421,0.42857142857142855,,0.08823529411764706,0.14285714285714285,0.06666666666666667,,16.513761467889907,0.46153846153846156,0.08176100628930817,0.054187192118226604,0.0915032679738562,0.03067484662576687,0.08653846153846154,0.04371584699453552,0.06896551724137931,0.05154639175257732,0.03305785123966942,0.04411764705882353,0.11267605633802817,0.1,0.08333333333333333,0.1111111111111111,0.10714285714285714,,0.23529411764705882,0.6071428571428571,0.7083333333333334,0.7058823529411765,0.25210084033613445,0.43333333333333335,0.4642857142857143,0.5384615384615384,0.08403361344537816,0.7,0.7,0.8571428571428571,0.1092436974789916,0.38461538461538464,0.38461538461538464,0.8,0.31932773109243695,0.3157894736842105,0.3157894736842105,1.0,0.3333333333333333,0.5,0.05555555555555555,0.2777777777777778,0.2857142857142857,1.0,0.21428571428571427,0.3333333333333333,0.42857142857142855,0.16666666666666666,0.6638655462184874,0.3333333333333333,0.5300598290598291,0.4918535714285715,0.5789874999999999,0.10852713178294573,0.1794871794871795,0.1527777777777778,0.16666666666666666,7.1000000000000005,26.45098039215686,0.20685111989459815,2.0,2.0,2.0,1.0,2.0,,,2.0,3.0,0.3333333333333333,0.06451612903225806,0.038461538461538464,0.023809523809523808,0.4,1.0,,2.0,,3.0,3.0,1.0,,1.0,,,,,,,,,,,,True,,,,,
