EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,Corner3FGA,Arc3FGA,PenaltyArc3FGA,FG3A,OpponentPoints,PenaltyFG3A,NonHeaveArc3FGA,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,FG3APct,Usage,LiveBallTurnoverPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Corner3Frequency,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,LongMidRangeFGM,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Fg3aBlocked,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,Arc3PctBlocked,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,LongMidRangePctBlocked,Corner3PctBlocked,Transition Take Fouls,Technical Free Throw Trips,BlockedCorner3,Transition Take Fouls Drawn,3SecondViolations,on,OffensiveGoaltends,HeaveAttempts,HeaveMakes,BlockedLongMidRange,Clear Path Fouls
1630201,1610612752,Malachi Flynn,Malachi Flynn,1630201,NYK,1455.0,24,-17.0,45,47,18.0,16,8.0,92,,5.0,,5.0,61.0,,5.0,2.0,3.0,,7.0,,1.0,1.0,1.0,1.0,,,1.0,,1.0,3.0,3.0,,18.0,,0.4545454545454545,25.925925925925924,,,0.0526315789473684,,,,0.4545454545454545,,0.8181818181818182,0.5868363636363636,0.578175,25.62,0.4,4.0,4.0,,,2.0,2.0,,,2.0,4.0,6.0,2.0,13.0,,,,,2.0,4.0,1.0,5.0,2.0,6.0,,,1.0,1.0,,2.0,,,,,1.0,,,,,1.0,1.0,,,,,,,,4.0,,1.0,1.0,,,,,,,5.0,1.0,0.25,0.25,0.6666666666666666,,0.5,0.5,,0.5,0.5,,0.5,,,,,,0.1428571428571428,,,,,,,,,0.1666666666666666,,,,,0.3636363636363636,1.0,1.0,0.25,,,,,0.1818181818181818,,,,0.5,1.0,,0.0833333333333333,0.1428571428571428,,0.3846153846153846,6.516666666666667,,,,,,,1.0,,,,1.0,,,,,3.0,1.0,,,,,,,,,0.2,,,0.2,,,,,,,,,0.2,0.2,,,,,,,,,,,0.2,,,,,,,,,,,True,,,,,
1628384,1610612752,OG Anunoby,OG Anunoby,1628384,NYK,9380.0,156,60.0,302,308,30.0,21,48.0,610,5.0,10.0,1.0,15.0,296.0,1.0,10.0,5.0,8.0,1.0,19.0,8.0,18.0,23.0,8.0,1.0,4.0,3.0,5.0,,8.0,11.0,11.0,,30.0,,0.2678571428571428,18.71508379888268,0.8,0.1126760563380281,0.1036585365853658,0.087719298245614,0.2142857142857142,0.0892857142857142,0.1785714285714285,0.25,0.7857142857142857,0.5972133928571427,0.6198125000000001,25.186666666666667,0.0993377483443708,16.0,29.0,2.0,3.0,2.0,2.0,3.0,8.0,4.0,22.0,41.0,10.0,66.0,2.0,6.0,3.0,10.0,2.0,3.0,,4.0,24.0,20.0,,8.0,3.0,1.0,2.0,4.0,,2.0,3.0,,9.0,1.0,5.0,,7.0,,1.0,1.0,1.0,1.0,,1.0,,,14.0,2.0,8.0,,3.0,2.0,1.0,4.0,2.0,,4.0,,0.5454545454545454,0.5454545454545454,0.5365853658536586,0.3333333333333333,0.6666666666666666,0.5,0.3888888888888889,0.5,0.532258064516129,0.4545454545454545,0.5,0.1951219512195122,0.2413793103448276,0.125,0.125,,0.0967741935483871,0.0379746835443038,0.025,0.0314465408805031,0.0285714285714285,0.0333333333333333,0.0714285714285714,0.0303030303030303,,0.0576923076923076,0.1071428571428571,0.2307692307692307,,0.5,0.5178571428571429,0.5517241379310345,0.7272727272727273,0.5625,0.1428571428571428,0.375,0.4285714285714285,0.3333333333333333,0.0714285714285714,0.3333333333333333,0.6666666666666666,1.0,0.5,1.0,0.53398,0.1290322580645161,0.1702127659574468,0.1515151515151515,0.0606060606060606,4.726829268292683,3.0,2.0,,1.0,,,2.0,1.0,2.0,,4.0,1.0,3.0,,9.0,3.0,2.0,,,,,,,1.0,0.75,0.2666666666666666,0.3333333333333333,,0.2666666666666666,,,0.75,0.75,0.6666666666666666,0.4,0.4,1.0,0.2,0.2,0.5,0.1111111111111111,,,0.2222222222222222,0.5,,,,,0.2,,1.0,,,,,,1.0,,,True,,,,,
203944,1610612752,Julius Randle,Julius Randle,203944,NYK,33426.0,557,-43.0,1117,1108,244.0,268,172.0,2225,18.0,80.0,14.0,98.0,1295.0,16.0,80.0,34.0,87.0,6.0,227.0,38.0,118.0,149.0,7.0,2.0,28.0,15.0,52.0,14.0,18.0,42.0,67.0,,241.0,2.0,0.3379310344827586,29.14110429447853,0.5384615384615384,0.1659388646288209,0.2099009900990099,0.1636363636363636,0.171875,0.0620689655172413,0.2758620689655172,0.2121212121212121,0.6,0.5145143103448275,0.5072780303030303,25.23367346938776,0.2184422560429722,39.0,76.0,8.0,14.0,12.0,24.0,35.0,91.0,25.0,84.0,192.0,63.0,330.0,15.0,28.0,8.0,53.0,18.0,50.0,27.0,78.0,62.0,106.0,14.0,29.0,53.0,28.0,25.0,20.0,8.0,10.0,20.0,1.0,68.0,12.0,31.0,5.0,5.0,6.0,24.0,13.0,4.0,7.0,6.0,6.0,2.0,4.0,84.0,6.0,38.0,7.0,3.0,2.0,1.0,3.0,1.0,,74.0,3.0,0.369047619047619,0.4025974025974026,0.4375,0.5357142857142857,0.36,0.4603448275862069,0.5487804878048781,0.3863636363636363,0.5,0.5760869565217391,0.4642857142857143,0.1510416666666666,0.2105263157894736,0.1428571428571428,0.3870967741935484,0.037037037037037,0.2463768115942029,0.0611620795107033,0.0398406374501992,0.0519031141868512,0.0763358778625954,0.0428571428571428,0.0714285714285714,0.0465116279069767,0.0253164556962025,0.1775700934579439,0.2782608695652174,0.3148148148148148,0.0359712230215827,0.3333333333333333,0.2620689655172414,0.5131578947368421,0.65,0.4102564102564102,0.3137931034482759,0.3846153846153846,0.4487179487179487,0.3428571428571428,0.0862068965517241,0.3414634146341463,0.5714285714285714,0.125,0.3636363636363636,0.5,0.5275790322580645,0.1180124223602484,0.1696428571428571,0.1606060606060606,0.2363636363636363,6.934375,10.0,8.0,2.0,3.0,1.0,2.0,25.0,3.0,10.0,4.0,33.0,5.0,13.0,5.0,81.0,18.0,25.0,,4.0,,,,,1.0,0.8181818181818182,0.336734693877551,0.3846153846153846,0.3125,0.336734693877551,,,0.4,0.4,0.3,0.4444444444444444,0.4444444444444444,1.0,0.3125,0.3125,0.76,0.073170731707317,0.6666666666666666,1.0,0.2439024390243902,0.3,0.3333333333333333,0.0303030303030303,0.5,0.2857142857142857,0.3125,,,,,,1.0,1.0,,1.0,1.0,True,,,,,
203095,1610612752,Evan Fournier,Evan Fournier,203095,NYK,336.0,6,-4.0,12,12,,2,1.0,24,,3.0,,3.0,11.0,,3.0,,,,,1.0,1.0,1.0,,,,,,,2.0,2.0,,,,,0.75,33.333333333333336,,0.5,0.25,,1.0,,0.75,,0.75,0.5084375,,25.166666666666668,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,16.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1629628,1610612752,RJ Barrett,RJ Barrett,1629628,NYK,20082.0,335,5.0,670,674,77.0,78,77.0,1344,24.0,31.0,5.0,55.0,752.0,6.0,31.0,17.0,29.0,4.0,70.0,20.0,35.0,42.0,3.0,1.0,11.0,5.0,18.0,1.0,11.0,19.0,37.0,,74.0,,0.3125,29.0407358738502,0.6111111111111112,0.1212121212121212,0.093093093093093,0.1260504201680672,0.108695652173913,0.1363636363636363,0.1761363636363636,0.2272727272727272,0.6534090909090909,0.5472701704545454,0.5308409090909091,24.39818181818182,0.1149253731343283,30.0,60.0,1.0,1.0,2.0,7.0,19.0,49.0,12.0,54.0,121.0,47.0,209.0,2.0,5.0,7.0,17.0,5.0,16.0,2.0,18.0,58.0,50.0,2.0,19.0,12.0,7.0,5.0,11.0,2.0,2.0,5.0,,11.0,4.0,7.0,2.0,2.0,4.0,7.0,6.0,,1.0,,,1.0,,57.0,2.0,27.0,1.0,3.0,2.0,1.0,4.0,3.0,,18.0,1.0,0.5370370370370371,0.5471698113207547,0.4462809917355372,0.4,0.3125,0.4602272727272727,0.5555555555555556,0.3636363636363636,0.5147783251231527,0.7083333333333334,0.391304347826087,0.1570247933884297,0.2166666666666666,0.1020408163265306,0.2352941176470588,,0.0654761904761904,0.0264550264550264,0.0147058823529411,0.0215384615384615,0.0126582278481012,0.050632911392405,,0.02,,0.0428571428571428,0.088235294117647,0.0666666666666666,0.0253164556962025,0.75,0.3409090909090909,0.5,0.6382978723404256,0.6,0.2784090909090909,0.3877551020408163,0.4318181818181818,0.3684210526315789,0.0681818181818181,0.1111111111111111,1.0,,0.3181818181818182,0.2857142857142857,0.4700428571428571,0.1386138613861386,0.184931506849315,0.0813397129186602,0.0861244019138756,6.214049586776859,5.0,10.0,,,1.0,1.0,8.0,2.0,4.0,1.0,18.0,2.0,4.0,2.0,54.0,,8.0,3.0,1.0,,,,1.0,,1.0,0.3272727272727272,0.5,0.3333333333333333,0.3272727272727272,0.0545454545454545,0.0967741935483871,0.4166666666666667,0.4545454545454545,0.8,0.4166666666666667,0.4166666666666667,1.0,0.2580645161290322,0.2857142857142857,1.0,,,,0.4444444444444444,0.5,1.0,0.0454545454545454,1.0,0.2,0.2580645161290322,0.0178571428571428,1.0,1.0,0.0833333333333333,,,,,,,True,,,,,
1630193,1610612752,Immanuel Quickley,Immanuel Quickley,1630193,NYK,10271.0,171,-5.0,336,343,75.0,71,41.0,679,4.0,32.0,8.0,36.0,386.0,9.0,32.0,16.0,19.0,5.0,41.0,9.0,13.0,13.0,8.0,1.0,3.0,1.0,7.0,1.0,7.0,12.0,19.0,,75.0,,0.4137931034482758,27.58620689655172,0.4285714285714285,0.0967741935483871,0.0747126436781609,0.088235294117647,0.12,0.0459770114942528,0.367816091954023,0.3809523809523809,0.6091954022988506,0.5070816091954021,0.4906404761904762,26.58055555555556,0.2232142857142857,8.0,17.0,,1.0,2.0,4.0,17.0,25.0,9.0,27.0,51.0,22.0,121.0,,1.0,2.0,8.0,7.0,12.0,3.0,32.0,24.0,30.0,,2.0,3.0,3.0,,10.0,1.0,,,,4.0,,,,7.0,3.0,4.0,2.0,,,1.0,,,,26.0,2.0,12.0,,,,,,,,32.0,,0.4444444444444444,0.4444444444444444,0.5294117647058824,,0.5833333333333334,0.5689655172413793,0.5,0.6904761904761905,0.6030927835051546,0.5714285714285714,0.6739130434782609,0.0392156862745098,0.1176470588235294,,,,0.0493827160493827,,,,,,,,,0.088235294117647,0.027027027027027,,,,0.1954022988505747,0.4705882352941176,0.5333333333333333,0.25,0.2873563218390804,0.68,0.68,0.5294117647058824,0.1034482758620689,0.1666666666666666,,,0.1904761904761904,0.5,0.5633375,0.1237113402061855,0.1967213114754098,0.0661157024793388,0.2644628099173554,8.570588235294117,2.0,1.0,,2.0,1.0,1.0,14.0,2.0,3.0,4.0,15.0,2.0,5.0,5.0,24.0,21.0,14.0,,,,,,,1.0,0.5333333333333333,0.4166666666666667,0.4,0.5555555555555556,0.4166666666666667,,,0.2222222222222222,0.2222222222222222,0.5,0.25,0.25,1.0,0.4375,0.4375,0.5,0.3333333333333333,,,0.5,0.6666666666666666,1.0,0.0476190476190476,1.0,0.5,0.4375,,,,,,,4.0,,,,True,,,,,
1629011,1610612752,Mitchell Robinson,Mitchell Robinson,1629011,NYK,22090.0,368,-26.0,734,732,114.0,100,112.0,1466,,,,,831.0,,,4.0,7.0,,17.0,30.0,68.0,128.0,21.0,2.0,7.0,,11.0,2.0,18.0,28.0,18.0,,111.0,,,9.375,0.6363636363636364,0.1775147928994082,0.1873198847262248,0.1532258064516129,0.2444444444444444,,,,0.935483870967742,0.6638306451612903,0.6913499999999999,,0.1553133514986376,37.0,58.0,18.0,33.0,4.0,8.0,1.0,4.0,,38.0,62.0,5.0,81.0,18.0,35.0,3.0,39.0,4.0,8.0,,8.0,40.0,36.0,30.0,6.0,3.0,2.0,1.0,1.0,3.0,14.0,45.0,1.0,35.0,3.0,60.0,6.0,19.0,,4.0,7.0,,6.0,,2.0,2.0,8.0,16.0,,5.0,3.0,18.0,13.0,5.0,20.0,12.0,,8.0,2.0,0.5263157894736842,0.8695652173913043,0.6129032258064516,0.5142857142857142,0.5,0.6129032258064516,0.5142857142857142,0.5,0.5785714285714286,0.5,0.3333333333333333,0.0967741935483871,0.0862068965517241,0.25,0.15,0.0526315789473684,0.196629213483146,0.1991150442477876,0.0843373493975903,0.1505102040816326,0.2261904761904762,0.1904761904761904,0.1621621621621621,0.0521739130434782,0.1568627450980392,0.1538461538461538,0.189873417721519,0.2941176470588235,0.3333333333333333,0.6,0.935483870967742,0.6379310344827587,0.6981132075471698,0.5135135135135135,0.064516129032258,0.25,0.3333333333333333,1.0,,0.9428571428571428,0.5454545454545454,,1.0,0.5,0.6180741935483871,0.0746268656716417,0.0746268656716417,0.4814814814814814,0.0987654320987654,1.185483870967742,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,1.0,,1.0,True,,,,,
201959,1610612752,Taj Gibson,Taj Gibson,201959,NYK,2642.0,44,-13.0,89,89,20.0,13,5.0,178,1.0,,,1.0,87.0,1.0,,,,,,5.0,7.0,7.0,,,,,1.0,,4.0,10.0,,,20.0,,0.2,6.451612903225806,,0.1666666666666666,0.1428571428571428,0.1739130434782608,0.1428571428571428,0.2,,,0.6,0.50024,0.5275333333333333,22.8,0.2247191011235955,1.0,2.0,,,,1.0,,,2.0,3.0,4.0,,6.0,,,,,1.0,2.0,,2.0,6.0,,,,,,,,,,,,2.0,,,,,,1.0,,,,,1.0,1.0,,,,,,6.0,4.0,2.0,6.0,4.0,,2.0,,1.0,1.0,0.75,,0.5,0.6,,0.3333333333333333,0.6,,0.3333333333333333,,,,,,0.1052631578947368,,,,,,,,,,0.1111111111111111,0.3333333333333333,,0.6666666666666666,0.4,0.5,0.5,1.0,,,,,0.4,,,,0.3333333333333333,,,,,,0.3333333333333333,10.1,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,True,,,,,
1629685,1610612752,Dylan Windler,Dylan Windler,1629685,NYK,196.0,3,10.0,8,9,7.0,9,,17,,1.0,1.0,1.0,,1.0,1.0,,1.0,,3.0,,,,,,,,,,1.0,1.0,,,7.0,,1.0,12.5,,,,,,,1.0,1.0,1.0,0.456,0.456,27.7,0.875,,,,,,,,,,,,,3.0,,,,,,,,3.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,1.5,,1.5,1.5,,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,1.0,1.0,,,1.0,3.0,,1.0,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,True,,,,,
1627853,1610612752,Ryan Arcidiacono,Ryan Arcidiacono,1627853,NYK,1579.0,26,4.0,54,55,41.0,40,5.0,109,,3.0,3.0,3.0,44.0,3.0,3.0,,3.0,,9.0,2.0,6.0,6.0,1.0,1.0,,,1.0,,1.0,1.0,,,41.0,,1.0,6.666666666666667,,0.1111111111111111,0.1470588235294117,0.125,,,1.0,1.0,1.0,0.4558999999999999,0.4558999999999999,26.600000000000005,0.7592592592592593,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,2.0,1.0,,,,,,3.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,0.1875,,,,,,,,,0.2,0.1666666666666666,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
1628392,1610612752,Isaiah Hartenstein,Isaiah Hartenstein,1628392,NYK,98357.0,1639,375.0,3283,3268,625.0,615,438.0,6551,,3.0,1.0,3.0,3662.0,1.0,3.0,102.0,164.0,31.0,390.0,143.0,332.0,535.0,81.0,34.0,37.0,29.0,76.0,8.0,94.0,180.0,110.0,,611.0,10.0,0.0094936708860759,11.654334038054968,0.4868421052631579,0.1937669376693767,0.1976893453145057,0.1812977099236641,0.2242990654205607,,0.0094936708860759,0.0277777777777777,0.7120253164556962,0.5954990506329114,0.6105847222222223,26.3,0.1903746573256168,153.0,222.0,55.0,87.0,22.0,28.0,49.0,85.0,6.0,205.0,313.0,93.0,506.0,61.0,97.0,20.0,142.0,24.0,35.0,25.0,73.0,272.0,138.0,110.0,24.0,62.0,38.0,24.0,61.0,10.0,62.0,133.0,8.0,165.0,24.0,203.0,7.0,47.0,14.0,39.0,8.0,1.0,13.0,3.0,31.0,16.0,18.0,130.0,26.0,66.0,9.0,71.0,51.0,20.0,72.0,45.0,2.0,72.0,8.0,0.6634146341463415,0.9066666666666666,0.6549520766773163,0.6288659793814433,0.6857142857142857,0.6534810126582279,0.6288659793814433,0.6666666666666666,0.6931506849315069,0.6513761467889908,0.7156862745098039,0.0766773162939297,0.0990990990990991,0.0235294117647058,0.3243243243243243,0.1052631578947368,0.2012195121951219,0.1683544303797468,0.0836707152496626,0.1273677335075114,0.1842105263157894,0.1644562334217506,0.1376146788990825,0.0890909090909091,0.0680628272251308,0.192,0.2193548387096774,0.1851851851851851,0.0833333333333333,0.625,0.7025316455696202,0.6891891891891891,0.765,0.6013071895424836,0.2689873417721519,0.5764705882352941,0.5903614457831325,0.8571428571428571,0.0189873417721519,0.8969072164948454,0.632183908045977,,0.7777777777777778,0.7857142857142857,0.590919512195122,0.1853932584269663,0.1869688385269121,0.2806324110671936,0.1442687747035573,3.393610223642173,3.0,,,,,,1.0,,,,1.0,,,,3.0,,1.0,,2.0,1.0,3.0,,,,1.0,0.3333333333333333,,,0.3333333333333333,,,0.5,0.5,0.6666666666666666,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,0.3333333333333333,,1.0,1.0,,,,,,,,False,1.0,,,,
1629718,1610612752,Charlie Brown Jr.,Charlie Brown Jr.,1629718,NYK,2237.0,37,-6.0,73,76,20.0,35,9.0,149,2.0,5.0,2.0,7.0,82.0,3.0,5.0,,,,,1.0,1.0,2.0,,,1.0,1.0,2.0,,3.0,5.0,1.0,,20.0,1.0,0.7,14.457831325301203,0.5,0.0555555555555555,0.0294117647058823,0.0769230769230769,,0.2,0.5,0.5,0.8,0.548395,0.4830625,24.74285714285714,0.273972602739726,,1.0,,,,,,2.0,,,3.0,,6.0,,,,,,1.0,,3.0,,,,1.0,,,,,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,2.0,1.0,1.0,2.0,2.0,,3.0,,,,,,,0.3,,0.375,0.3,,0.375,0.3333333333333333,1.0,,,,,0.0555555555555555,,0.0263157894736842,,0.1428571428571428,,,,,,,,1.0,0.1,,,,0.2,,,,,,,,,,,,,,0.5,5.7,,1.0,,,1.0,1.0,1.0,,1.0,,2.0,,1.0,1.0,6.0,,1.0,,,1.0,1.0,,,,1.0,0.2857142857142857,,0.3333333333333333,0.2857142857142857,,,,,,0.5,0.5,1.0,0.2,0.2,1.0,,,,1.0,,,0.25,1.0,,0.2,,,,,,,,,,,False,,,,,
1630540,1610612752,Miles McBride,Miles McBride,1630540,NYK,68145.0,1136,16.0,2186,2204,453.0,533,298.0,4390,92.0,125.0,36.0,217.0,2506.0,50.0,123.0,44.0,95.0,15.0,241.0,28.0,61.0,90.0,43.0,11.0,17.0,15.0,24.0,5.0,44.0,87.0,48.0,6.0,449.0,3.0,0.5864864864864865,16.141732283464567,0.7083333333333334,0.0585774058577405,0.0586481113320079,0.0552325581395348,0.0671641791044776,0.2486486486486486,0.3378378378378378,0.4390243902439024,0.7837837837837838,0.5478021798365122,0.5278234567901235,25.1036866359447,0.207227813357731,49.0,73.0,6.0,8.0,12.0,16.0,21.0,52.0,28.0,86.0,153.0,34.0,464.0,10.0,17.0,6.0,59.0,22.0,32.0,9.0,98.0,64.0,108.0,8.0,13.0,51.0,30.0,21.0,25.0,4.0,20.0,9.0,,31.0,2.0,29.0,3.0,32.0,4.0,7.0,2.0,2.0,2.0,,1.0,,,40.0,4.0,14.0,4.0,5.0,3.0,2.0,5.0,3.0,1.0,97.0,3.0,0.3720930232558139,0.3902439024390244,0.5620915032679739,0.5882352941176471,0.6875,0.581081081081081,0.5520833333333334,0.5426829268292683,0.6010362694300518,0.5784313725490197,0.5632183908045977,0.0849673202614379,0.1232876712328767,0.0769230769230769,0.0408163265306122,,0.0587121212121212,0.0166051660516605,0.036036036036036,0.0264357338195077,0.0178571428571428,0.0168067226890756,0.0125,0.0419947506561679,0.0229885057471264,0.0504201680672268,0.0564102564102564,0.0842105263157894,0.0170454545454545,0.6,0.1972972972972973,0.6712328767123288,0.765625,0.3673469387755102,0.1405405405405405,0.4038461538461538,0.4375,0.3809523809523809,0.0756756756756756,0.1666666666666666,0.75,0.3333333333333333,0.1951219512195122,0.75,0.5507333333333333,0.0445026178010471,0.0858895705521472,0.1271551724137931,0.2112068965517241,7.297385620915034,16.0,37.0,5.0,17.0,6.0,14.0,49.0,6.0,14.0,9.0,86.0,11.0,31.0,15.0,237.0,21.0,49.0,3.0,,,11.0,1.0,3.0,,0.9186046511627908,0.3963133640552995,0.3548387096774194,0.3,0.4,0.0138248847926267,0.016,0.5714285714285714,0.5714285714285714,0.375,0.4021739130434782,0.4065934065934066,0.972972972972973,0.392,0.3983739837398374,0.8775510204081632,0.3541666666666667,0.2941176470588235,1.0,0.2916666666666667,0.4285714285714285,0.8333333333333334,0.1707317073170731,0.4285714285714285,0.25,0.3983739837398374,0.0136986301369863,,,,0.0108695652173913,,1.0,,,,False,,2.0,,,
1631376,1610612752,Dmytro Skapintsev,Dmytro Skapintsev,1631376,NYK,128.0,2,,4,5,4.0,5,,9,,,,,3.0,,,,,,,,,,,,,,,,,,,,4.0,,,25.0,,,,,,,,,,0.4591,0.4591,,1.0,,,,,,,,1.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,4.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
