EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2A,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,SecondChanceFG3A,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,BadPassTurnovers,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Frequency,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,PenaltyAtRimFGA,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,PenaltyArc3FGM,FtPoints,PenaltyFG2A,PenaltyFG3M,PenaltyPoints,Fg2aBlocked,ShortMidRangeAssists,DefThreePtRebounds,BadPassSteals,PenaltyTurnovers,OffensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyFg3Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,DefThreePtReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,LongMidRangeFrequency,Corner3Frequency,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyArc3Accuracy,PenaltyPointsPct,SecondChanceAtRimFGM,LongMidRangeFGM,Corner3FGM,SecondChanceFG2M,SecondChancePoints,PenaltyFtPoints,PtsPutbacks,OffThreePtRebounds,FTDefRebounds,Loose Ball Fouls Drawn,Offensive Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,SecondChancePointsPct,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,AtRimPctBlocked,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LostBallOutOfBoundsTurnovers,DefLongMidRangeReboundPct,PenaltyAtRimFGM,PenaltyFG2M,HeaveAttempts,Loose Ball Fouls,PenaltyFg2Pct,PenaltyAtRimAccuracy,PenaltyCorner3FGM,PenaltyCorner3Accuracy,BlockedAtRim,NonShootingPenaltyNonTakeFouls,on,SecondChanceCorner3FGM,SecondChanceFtPoints,Fg3aBlocked,FTOffRebounds,StepOutOfBoundsTurnovers,Charge Fouls,Offensive Fouls,Transition Take Fouls,Charge Fouls Drawn,Defensive 3 Seconds Violations,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffFTReboundPct,OffLongMidRangeReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,DefensiveGoaltends,LongMidRangePctBlocked,OffCorner3ReboundPct,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,3SecondViolations,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,Transition Take Fouls Drawn,BlockedCorner3
1631321,1610612759,Sidy Cissoko,Sidy Cissoko,1631321,SAS,1787.0,30,6.0,62,63,16.0,7.0,125,3.0,5.0,1.0,1.0,1.0,,4.0,6.0,3.0,14.0,71,1.0,6.0,2.0,,1.0,4.0,1.0,,11.0,1.0,,1.0,4.0,5.0,,1.0,1.0,1.0,,,1.0,,1.0,,1.0,3.0,3.0,5.0,1.0,3.0,2.0,,2.0,,16.0,0.75,0.75,0.6666666666666666,0.6111111111111112,0.6363636363636364,0.3333333333333333,17.39130434782609,1.0,,0.07692307692307693,0.03333333333333333,0.15384615384615385,0.125,,,,,,0.5555555555555556,0.6,0.75,0.6666666666666666,0.1111111111111111,1.0,1.0,1.0,,1.0,0.8888888888888888,0.5962277777777778,,0.2727272727272727,0.375,2.4499999999999997,22.833333333333332,0.25806451612903225,22.0,,,,1.0,,1.0,3.0,,,3.0,2.0,1.0,,1.0,0.3333333333333333,0.3333333333333333,,,,,,,0.4677166666666666,1.0,,3.0,,1.0,,3.0,2.0,1.0,6.0,1.0,,1.0,,,,6.0,1.0,0.8333333333333334,0.75,0.16666666666666666,,0.06666666666666667,0.1111111111111111,,,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.42857142857142855,1.0,,1.0,1.0,2.0,1.0,,3.0,,,,,,1.0,1.0,1.0,,0.23076923076923078,0.3333333333333333,,,,0.3333333333333333,0.3333333333333333,1.0,1.0,0.14285714285714285,,,,0.2,,,,,,,1.0,,1.0,0.5,,1.0,1.0,2.0,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1641705,1610612759,Victor Wembanyama,Victor Wembanyama,1641705,SAS,154.0,3,-7.0,5,7,,,12,,,,,,1.0,,,1.0,,8,,,,1.0,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,1.0,20.0,,0.25,,0.25,,,,,0.3333333333333333,,1.0,,,,,,,,,1.0,,1.0,0.4872,,,,,25.8,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626224,1610612759,Cedi Osman,Cedi Osman,1626224,SAS,76126.0,1269,-353.0,2681,2696,630.0,287.0,5377,74.0,100.0,7.0,20.0,53.0,167.0,98.0,163.0,221.0,489.0,3280,8.0,142.0,54.0,167.0,77.0,119.0,54.0,4.0,280.0,15.0,71.0,155.0,25.0,180.0,1.0,36.0,17.0,25.0,7.0,22.0,9.0,1.0,47.0,1.0,53.0,107.0,71.0,52.0,10.0,25.0,11.0,5.0,11.0,7.0,630.0,0.7244897959183674,0.7395833333333334,0.6012269938650306,0.5911458333333334,0.6037037037037037,0.5755208333333334,15.041597337770382,0.5319148936170213,0.11378205128205128,0.02276176024279211,0.12489233419465978,0.018853102906520033,0.031496062992125984,0.009933774834437087,0.08032128514056225,0.13284132841328414,0.005747126436781609,0.6363636363636364,0.2604166666666667,0.74,0.8222222222222222,0.7432432432432432,0.13802083333333334,0.37735849056603776,0.425531914893617,0.65,0.4348958333333333,0.1794871794871795,0.8359375,0.5496496093750003,0.5252120689655172,0.06265664160401002,0.1404494382022472,4.601226993865029,25.542533936651584,0.2349869451697128,724.0,61.0,25.0,41.0,86.0,31.0,48.0,249.0,9.0,61.0,42.0,30.0,12.0,16.0,0.9651162790697675,0.3891402714932127,0.3891402714932127,0.3652694610778443,0.3674698795180723,0.9508196721311475,0.6410256410256411,0.45555555555555555,0.3652694610778443,0.5003355555555558,16.0,10.0,54.0,6.0,7.0,15.0,35.0,42.0,17.0,108.0,16.0,19.0,74.0,19.0,10.0,,108.0,0.3541666666666667,0.5388888888888889,0.5567010309278351,0.09815950920245399,0.11320754716981132,0.1378026070763501,0.13539192399049882,0.14655172413793102,0.026041666666666668,0.140625,0.15384615384615385,0.17777777777777778,0.07777777777777778,0.36585365853658536,0.22085889570552147,3.0,4.0,25.0,4.0,38.0,11.0,4.0,9.0,10.0,8.0,14.0,6.0,6.0,0.5,0.44871794871794873,0.4523809523809524,0.1282051282051282,0.014657980456026058,0.018255578093306288,0.4,0.4,0.75,0.46296296296296297,0.4716981132075472,1.0,0.42857142857142855,0.07770961145194274,7.0,9.0,0.2903225806451613,0.1,0.3333333333333333,0.28,0.8571428571428571,6.0,0.14423076923076922,13.0,23.0,,5.0,0.5476190476190477,0.8125,2.0,0.2857142857142857,6.0,11.0,False,2.0,3.0,2.0,1.0,1.0,4.0,2.0,4.0,4.0,1.0,0.00904977375565611,0.018518518518518517,0.005988023952095809,0.015873015873015872,0.038834951456310676,0.3333333333333333,1.0,,,,,,,,,,,,,
1628380,1610612759,Zach Collins,Zach Collins,1628380,SAS,90649.0,1511,-402.0,3153,3156,690.0,341.0,6309,133.0,196.0,56.0,82.0,184.0,161.0,234.0,426.0,180.0,764.0,3771,68.0,334.0,134.0,161.0,137.0,191.0,86.0,17.0,436.0,87.0,126.0,248.0,116.0,364.0,15.0,33.0,8.0,68.0,18.0,61.0,24.0,7.0,129.0,11.0,131.0,205.0,150.0,161.0,19.0,68.0,51.0,17.0,51.0,31.0,689.0,0.7136752136752137,0.8106796116504854,0.5492957746478874,0.5297029702970297,0.5650887573964497,0.297029702970297,22.71444695259594,0.5271317829457365,0.15829145728643215,0.10558252427184465,0.15256588072122051,0.07631055076310551,0.12903225806451613,0.10875331564986737,0.16967509025270758,0.15363128491620112,0.05454545454545454,0.6078431372549019,0.3234323432343234,0.6785714285714286,0.7430167597765364,0.706766917293233,0.30363036303630364,0.44565217391304346,0.5030674846625767,0.6951219512195121,0.26567656765676567,0.717948717948718,0.6204620462046204,0.527660066006601,0.5745202898550724,0.10381679389312977,0.1431578947368421,5.7056338028169025,25.552222222222216,0.21883920076117983,560.0,52.0,9.0,28.0,58.0,10.0,34.0,174.0,,52.0,54.0,39.0,15.0,44.0,1.0,0.32222222222222224,0.32222222222222224,0.32298136645962733,0.32298136645962733,1.0,0.11538461538461539,0.25225225225225223,0.32298136645962733,0.5197612612612612,36.0,46.0,19.0,1.0,6.0,8.0,122.0,77.0,9.0,156.0,39.0,34.0,94.0,25.0,27.0,1.0,156.0,0.2647058823529412,0.481981981981982,0.5416666666666666,0.09154929577464789,0.11413043478260869,0.14551083591331268,0.14989733059548255,0.1320754716981132,0.07590759075907591,0.03135313531353135,0.01282051282051282,0.32432432432432434,0.05405405405405406,0.2857142857142857,0.20418848167539266,35.0,19.0,6.0,38.0,107.0,49.0,56.0,28.0,28.0,20.0,6.0,21.0,21.0,0.5588235294117647,0.5256410256410257,0.5691489361702128,0.4057971014492754,0.040995607613469986,0.043478260869565216,0.41304347826086957,0.4222222222222222,0.8421052631578947,0.3157894736842105,0.3157894736842105,1.0,0.625,0.1400523560209424,2.0,2.0,0.2,0.08673469387755102,0.2,0.2222222222222222,1.0,3.0,0.14906832298136646,25.0,40.0,,19.0,0.5194805194805194,0.6944444444444444,1.0,0.16666666666666666,34.0,8.0,False,,25.0,,1.0,3.0,5.0,22.0,,2.0,4.0,,,,0.015873015873015872,0.05952380952380952,,,2.0,0.021739130434782608,0.032467532467532464,,,,,,,,,,
1628984,1610612759,Devonte' Graham,Devonte' Graham,1628984,SAS,17387.0,290,23.0,599,599,168.0,65.0,1198,7.0,11.0,,3.0,9.0,64.0,13.0,25.0,76.0,105.0,645,1.0,10.0,16.0,63.0,30.0,46.0,19.0,1.0,108.0,4.0,21.0,29.0,5.0,34.0,1.0,9.0,3.0,8.0,3.0,7.0,,1.0,15.0,1.0,7.0,14.0,15.0,16.0,4.0,8.0,2.0,2.0,2.0,,166.0,0.38461538461538464,0.38461538461538464,0.52,0.45544554455445546,0.49065420560747663,0.7524752475247525,18.100890207715132,0.5333333333333333,0.1346153846153846,0.030303030303030304,0.10357142857142858,0.01773049645390071,0.03773584905660377,0.03225806451612903,0.11538461538461539,0.1267605633802817,0.016666666666666666,,0.10891089108910891,0.6363636363636364,0.7777777777777778,0.5714285714285714,0.0891089108910891,0.3333333333333333,0.375,0.3333333333333333,0.6336633663366337,,0.8613861386138614,0.519911,0.47265,0.0761904761904762,0.27586206896551724,8.152,26.097368421052632,0.28046744574290483,134.0,19.0,4.0,24.0,22.0,4.0,30.0,51.0,15.0,19.0,16.0,12.0,4.0,8.0,0.7727272727272727,0.2894736842105263,0.29333333333333333,0.296875,0.30158730158730157,0.7368421052631579,0.8,0.631578947368421,0.30158730158730157,0.517058108108108,3.0,5.0,12.0,,6.0,10.0,13.0,8.0,12.0,55.0,3.0,10.0,8.0,6.0,3.0,,53.0,0.4,0.631578947368421,0.6547619047619048,0.12,0.1111111111111111,0.06451612903225806,0.07446808510638298,0.03333333333333333,0.04950495049504951,0.1188118811881188,,0.07894736842105263,0.15789473684210525,0.4166666666666667,0.5238095238095238,,3.0,3.0,,8.0,7.0,,1.0,,1.0,1.0,2.0,1.0,,0.6,0.6666666666666666,,0.006666666666666667,,0.6,0.6,,0.25,0.25,1.0,,0.0761904761904762,2.0,2.0,0.5,0.18181818181818182,,0.5,1.0,1.0,0.18181818181818182,3.0,6.0,1.0,,0.75,1.0,2.0,0.3333333333333333,,2.0,False,,2.0,1.0,,2.0,,,,,,0.013157894736842105,,0.015625,,,,,,,0.022727272727272728,,,,,,,,,,
1630170,1610612759,Devin Vassell,Devin Vassell,1630170,SAS,134866.0,2248,-291.0,4711,4716,1018.0,500.0,9427,142.0,199.0,14.0,107.0,210.0,356.0,332.0,610.0,446.0,1323.0,5495,43.0,400.0,264.0,353.0,164.0,277.0,105.0,14.0,667.0,13.0,92.0,234.0,27.0,261.0,10.0,73.0,20.0,70.0,17.0,38.0,23.0,6.0,108.0,6.0,34.0,74.0,152.0,201.0,30.0,89.0,21.0,8.0,23.0,15.0,1009.0,0.6024096385542169,0.6097560975609756,0.5442622950819672,0.5501893939393939,0.581343943412909,0.42234848484848486,23.43365512019686,0.6481481481481481,0.07653910149750416,0.011063829787234043,0.10626450116009281,0.012233801540552787,0.011876484560570071,0.015238095238095238,0.07740585774058577,0.06854838709677419,0.019417475728155338,0.6521739130434783,0.1884469696969697,0.7135678391959799,0.8022598870056498,0.6901408450704225,0.19886363636363635,0.5095238095238095,0.5323383084577115,0.5514018691588785,0.3371212121212121,0.18181818181818182,0.6107954545454546,0.5224271130104465,0.5005463636363637,0.08726625111308994,0.13303437967115098,9.540327868852458,25.79349775784754,0.21609000212269158,811.0,122.0,28.0,83.0,166.0,34.0,105.0,417.0,81.0,122.0,113.0,68.0,45.0,47.0,0.8373493975903614,0.3721973094170404,0.3747178329571106,0.34269662921348315,0.3446327683615819,0.7786885245901639,0.36363636363636365,0.36403508771929827,0.34560906515580736,0.5058856194690267,40.0,201.0,90.0,6.0,22.0,24.0,161.0,123.0,35.0,295.0,32.0,45.0,137.0,53.0,19.0,,293.0,0.3333333333333333,0.5328947368421053,0.5790513833992095,0.05245901639344262,0.04285714285714286,0.14375655823714587,0.149025069637883,0.1276595744680851,0.1903409090909091,0.08522727272727272,0.07792207792207792,0.17543859649122806,0.09649122807017543,0.2891566265060241,0.22297808012093726,9.0,83.0,44.0,17.0,83.0,52.0,8.0,14.0,5.0,1.0,8.0,8.0,4.0,0.3953488372093023,0.474025974025974,0.5,0.052083333333333336,0.013565891472868217,0.014248704663212436,0.4129353233830846,0.415,0.5180722891566265,0.4888888888888889,0.4888888888888889,1.0,0.6428571428571429,0.06273620559334846,10.0,13.0,0.38235294117647056,0.11055276381909548,0.5555555555555556,0.35714285714285715,0.6,5.0,0.09210526315789473,33.0,69.0,3.0,,0.5609756097560976,0.825,11.0,0.5,13.0,7.0,False,3.0,10.0,2.0,,2.0,4.0,3.0,,,,0.004484304932735426,,0.0056179775280898875,,,0.5,1.0,1.0,0.004975124378109453,0.011538461538461539,1.0,13.0,9.0,2.0,2.0,1.0,0.019823788546255508,,,
1631103,1610612759,Malaki Branham,Malaki Branham,1631103,SAS,95457.0,1591,-370.0,3361,3375,615.0,362.0,6736,96.0,143.0,16.0,57.0,150.0,194.0,178.0,360.0,267.0,690.0,4016,27.0,234.0,122.0,194.0,90.0,155.0,56.0,8.0,375.0,14.0,61.0,119.0,28.0,147.0,7.0,27.0,7.0,68.0,17.0,23.0,23.0,,91.0,3.0,49.0,94.0,62.0,63.0,8.0,29.0,8.0,3.0,8.0,4.0,613.0,0.6573033707865169,0.6724137931034483,0.49444444444444446,0.5063795853269537,0.5260736196319018,0.4258373205741627,19.666490206458445,0.7472527472527473,0.07151230949589683,0.01650943396226415,0.07712590639419907,0.016959798994974875,0.016722408026755852,0.022277227722772276,0.04986149584487535,0.07602339181286549,0.022364217252396165,0.5,0.22807017543859648,0.6713286713286714,0.7441860465116279,0.6770833333333334,0.23923444976076555,0.38,0.43846153846153846,0.5789473684210527,0.3094098883572568,0.2857142857142857,0.6539074960127592,0.5296358054226478,0.5491569444444444,0.046296296296296294,0.07611548556430446,7.587499999999999,25.167415730337087,0.18298125557869682,618.0,65.0,21.0,38.0,93.0,29.0,50.0,270.0,9.0,65.0,65.0,49.0,16.0,45.0,0.967741935483871,0.34831460674157305,0.34831460674157305,0.33505154639175255,0.3403141361256545,0.9692307692307692,0.375,0.38,0.33505154639175255,0.5065099999999999,13.0,67.0,73.0,8.0,12.0,12.0,55.0,50.0,17.0,119.0,36.0,26.0,56.0,20.0,14.0,,119.0,0.34,0.515,0.5462962962962963,0.1,0.13333333333333333,0.08433734939759036,0.0783132530120482,0.10240963855421686,0.10685805422647528,0.11642743221690591,0.14285714285714285,0.13,0.12,0.3157894736842105,0.17246376811594202,10.0,25.0,28.0,14.0,65.0,16.0,8.0,13.0,2.0,,15.0,4.0,4.0,0.5185185185185185,0.49107142857142855,0.5163934426229508,0.029411764705882353,0.01747311827956989,0.015437392795883362,0.373134328358209,0.38461538461538464,0.76,0.3835616438356164,0.39436619718309857,0.9642857142857143,0.625,0.09420289855072464,7.0,9.0,0.3103448275862069,0.0979020979020979,0.5,0.3333333333333333,1.0,1.0,0.11333333333333333,8.0,26.0,,4.0,0.52,0.6153846153846154,5.0,0.4166666666666667,5.0,11.0,False,2.0,10.0,5.0,1.0,1.0,,2.0,,,,0.018726591760299626,0.0273972602739726,0.015463917525773196,0.013333333333333334,,0.25,1.0,,0.029850746268656716,0.024844720496894408,1.0,4.0,1.0,,,1.0,0.003745318352059925,,,
1631110,1610612759,Jeremy Sochan,Jeremy Sochan,1631110,SAS,131582.0,2193,-344.0,4568,4575,823.0,506.0,9143,192.0,314.0,66.0,64.0,195.0,152.0,270.0,549.0,227.0,861.0,5367,91.0,322.0,218.0,148.0,144.0,249.0,85.0,22.0,603.0,87.0,165.0,339.0,137.0,476.0,33.0,62.0,16.0,71.0,23.0,69.0,28.0,11.0,140.0,14.0,82.0,168.0,131.0,144.0,14.0,71.0,37.0,14.0,40.0,24.0,815.0,0.5962962962962963,0.6680497925311203,0.4918032786885246,0.4832474226804124,0.5125,0.2925257731958763,19.047619047619047,0.5071428571428571,0.14410480349344978,0.07552083333333333,0.1565342269028243,0.06322640632264064,0.10473815461346633,0.06297709923664122,0.10884353741496598,0.14705882352941177,0.09322033898305085,0.6,0.40463917525773196,0.6114649681528662,0.6956521739130435,0.6197916666666666,0.25128865979381443,0.3282051282051282,0.3742690058479532,0.484375,0.1958762886597938,0.6055045871559633,0.6971649484536082,0.5526748056994818,0.593708108108108,0.08523409363745499,0.11716171617161716,5.054462659380691,25.481497797356823,0.18016637478108583,658.0,46.0,14.0,38.0,70.0,18.0,54.0,207.0,3.0,46.0,105.0,79.0,26.0,43.0,0.9857142857142858,0.30837004405286345,0.31390134529147984,0.3026315789473684,0.3087248322147651,0.9782608695652174,0.12844036697247707,0.2389937106918239,0.3108108108108108,0.5387977564102565,62.0,40.0,75.0,4.0,16.0,15.0,111.0,105.0,19.0,178.0,63.0,37.0,162.0,46.0,18.0,,176.0,0.35185185185185186,0.4748427672955975,0.5028248587570622,0.11475409836065574,0.12307692307692308,0.1716101694915254,0.16643159379407615,0.18723404255319148,0.05154639175257732,0.09664948453608248,0.03669724770642202,0.389937106918239,0.10062893081761007,0.39473684210526316,0.2067363530778165,41.0,14.0,24.0,46.0,119.0,27.0,58.0,49.0,12.0,7.0,15.0,7.0,6.0,0.5054945054945055,0.463302752293578,0.5,0.15,0.04904904904904905,0.045033112582781455,0.35,0.358974358974359,0.7857142857142857,0.32,0.32432432432432434,1.0,0.6212121212121212,0.13821138211382114,2.0,3.0,0.16666666666666666,0.12101910828025478,0.1951219512195122,0.14285714285714285,1.0,12.0,0.20614035087719298,35.0,47.0,4.0,9.0,0.44761904761904764,0.5645161290322581,4.0,0.25,22.0,6.0,False,1.0,18.0,4.0,1.0,6.0,3.0,9.0,,,2.0,0.01762114537444934,0.013333333333333334,0.019736842105263157,0.012195121951219513,0.05286343612334802,0.25,1.0,2.0,0.025,0.06147540983606557,,,,3.0,3.0,,,1.0,,
1630200,1610612759,Tre Jones,Tre Jones,1630200,SAS,127253.9,2121,-21.0,4430,4433,927.0,468.0,8863,161.0,228.0,29.0,73.0,164.0,110.0,239.0,405.0,188.0,767.0,5060,37.0,194.0,284.0,108.0,266.0,473.0,166.0,22.0,1153.0,24.0,101.0,228.0,58.0,286.0,6.0,77.0,38.0,78.0,23.0,36.0,16.0,2.0,114.0,9.0,36.0,91.0,129.0,116.0,7.0,37.0,6.0,2.0,9.0,2.0,916.0,0.40585774058577406,0.4199134199134199,0.5901234567901235,0.5623946037099494,0.59472049689441,0.31703204047217537,15.223940550311308,0.6842105263157895,0.08662092624356775,0.023575638506876228,0.1053897978825794,0.02848722986247544,0.03902439024390244,0.017738359201773836,0.08830022075055188,0.07661290322580645,0.023529411764705882,0.2222222222222222,0.3844856661045531,0.706140350877193,0.7453703703703703,0.43478260869565216,0.2765598650927487,0.4451219512195122,0.49324324324324326,0.3424657534246575,0.18549747048903878,0.5178571428571429,0.7015177065767285,0.5540397631133672,0.5773575757575757,0.0593900481540931,0.08505747126436781,5.074320987654323,25.266489361702124,0.209255079006772,797.0,33.0,10.0,17.0,63.0,19.0,32.0,171.0,18.0,33.0,207.0,144.0,63.0,62.0,0.9047619047619048,0.3351063829787234,0.3387096774193548,0.3,0.3,0.8484848484848485,0.17857142857142858,0.14655172413793102,0.3055555555555556,0.5503892241379311,48.0,13.0,78.0,9.0,15.0,6.0,100.0,84.0,12.0,185.0,28.0,78.0,118.0,39.0,30.0,,176.0,0.375,0.5775862068965517,0.6468531468531469,0.0691358024691358,0.0975609756097561,0.12938596491228072,0.12428571428571429,0.14622641509433962,0.021922428330522766,0.1315345699831366,0.16071428571428573,0.41379310344827586,0.12931034482758622,0.35294117647058826,0.24119947848761408,17.0,5.0,30.0,22.0,74.0,51.0,16.0,34.0,9.0,4.0,27.0,21.0,16.0,0.5945945945945946,0.6071428571428571,0.6271186440677966,0.10112359550561797,0.03339882121807466,0.03162055335968379,0.38461538461538464,0.38461538461538464,0.4,0.38461538461538464,0.38961038961038963,0.9666666666666667,0.5862068965517241,0.09647979139504563,3.0,8.0,0.42105263157894735,0.05263157894736842,0.29411764705882354,0.3,1.0,4.0,0.10599078341013825,33.0,49.0,2.0,4.0,0.5833333333333334,0.6875,6.0,0.4,4.0,9.0,False,5.0,6.0,1.0,,1.0,1.0,3.0,,8.0,,0.005319148936170213,0.01282051282051282,,,,0.5555555555555556,0.8,1.0,,0.03861003861003861,,5.0,,3.0,3.0,,,,1.0,
1630572,1610612759,Sandro Mamukelashvili,Sandro Mamukelashvili,1630572,SAS,26085.9,435,43.0,922,920,300.0,108.0,1842,33.0,54.0,14.0,16.0,31.0,41.0,50.0,87.0,60.0,178.0,956,16.0,60.0,40.0,39.0,30.0,48.0,22.0,,114.0,31.0,55.0,94.0,45.0,139.0,2.0,7.0,,11.0,3.0,7.0,4.0,1.0,18.0,1.0,17.0,34.0,25.0,32.0,2.0,16.0,11.0,4.0,12.0,8.0,300.0,0.6,0.6976744186046512,0.5747126436781609,0.5238095238095238,0.5493827160493827,0.40816326530612246,17.175572519083968,0.6111111111111112,0.21825396825396826,0.14285714285714285,0.20449438202247192,0.09868421052631579,0.16981132075471697,0.13253012048192772,0.205607476635514,0.19387755102040816,0.030303030303030304,0.6666666666666666,0.3673469387755102,0.6111111111111112,0.7021276595744681,0.6666666666666666,0.2108843537414966,0.5161290322580645,0.5714285714285714,0.5,0.2789115646258503,0.6363636363636364,0.7755102040816326,0.5483586206896551,0.5715861111111111,0.09937888198757763,0.15841584158415842,4.277011494252873,26.056666666666665,0.32537960954446854,233.0,13.0,5.0,16.0,18.0,6.0,19.0,54.0,,13.0,18.0,16.0,2.0,7.0,1.0,0.3,0.3103448275862069,0.3170731707317073,0.325,1.0,0.22727272727272727,0.3333333333333333,0.3333333333333333,0.549053260869565,19.0,2.0,19.0,1.0,3.0,4.0,24.0,29.0,5.0,63.0,10.0,8.0,36.0,7.0,5.0,,63.0,0.2631578947368421,0.5520833333333334,0.5833333333333334,0.11494252873563218,0.0967741935483871,0.18652849740932642,0.17567567567567569,0.2222222222222222,0.013605442176870748,0.1292517006802721,0.045454545454545456,0.3958333333333333,0.0625,0.25,0.3539325842696629,9.0,1.0,5.0,10.0,30.0,10.0,14.0,14.0,3.0,3.0,1.0,1.0,1.0,0.625,0.5909090909090909,0.625,0.1875,0.058577405857740586,0.04419889502762431,0.5,0.5,,0.2631578947368421,0.2631578947368421,1.0,0.6428571428571429,0.16853932584269662,2.0,2.0,0.3333333333333333,0.12962962962962962,0.2222222222222222,0.4,1.0,,0.2978723404255319,13.0,19.0,2.0,6.0,0.6551724137931034,0.6842105263157895,1.0,0.3333333333333333,7.0,4.0,False,,4.0,1.0,,,,2.0,,,,0.016666666666666666,,0.024390243902439025,,0.07142857142857142,,,,,0.10344827586206896,,,,1.0,1.0,,,,,
