EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Corner3Assists,FTDefRebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,DefensiveGoaltends,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,SelfORebPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,PenaltyCorner3FGM,PenaltyCorner3FGA,Travels,Charge Fouls,Offensive Fouls Drawn,Technical Free Throw Trips,AtRimPctBlocked,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGA,Charge Fouls Drawn,Loose Ball Fouls Drawn,Blocked3s,BlockedCorner3,LongMidRangePctBlocked,OffLongMidRangeReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,PtsUnassisted3s,Fg3aBlocked,LongMidRangeAssists,BlockedArc3,BlockedLongMidRange,FG3APctBlocked,Corner3PctBlocked,LongMidRangePctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Transition Take Fouls Drawn,ThreePtShootingFoulsDrawn,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,HeaveAttempts,Defensive 3 Seconds Violations,Arc3PctBlocked,on,Transition Take Fouls,OffensiveGoaltends,Clear Path Fouls,3pt And 1 Free Throw Trips,HeaveMakes
1629628,1610612761,RJ Barrett,RJ Barrett,1629628,TOR,64297.0,1072,-136.0,2241,2246,472.0,460.0,244.0,4487,170.0,237.0,13.0,19.0,30.0,42.0,54.0,132.0,225.0,372.0,105.0,696.0,2716,15.0,23.0,8.0,59.0,42.0,64.0,22.0,136.0,280.0,170.0,18.0,72.0,58.0,130.0,41.0,47.0,18.0,318.0,13.0,21.0,,86.0,69.0,170.0,34.0,204.0,19.0,15.0,49.0,37.0,30.0,79.0,3.0,20.0,41.0,84.0,3.0,4.0,123.0,167.0,88.0,6.0,12.0,5.0,6.0,13.0,7.0,,134.0,467.0,8.0,5.0,0.6222222222222222,0.6481481481481481,0.6048387096774194,0.6521739130434783,0.65625,0.600609756097561,0.6538461538461539,0.6063829787234043,0.6161347517730497,0.6145833333333334,0.6296296296296297,25.60732775786539,0.620253164556962,,0.1324376199616123,0.0365217391304347,0.1716566866267465,0.0294117647058823,0.1516634050880626,0.0334316617502458,0.0275229357798165,0.0449826989619377,0.0276073619631901,0.0344827586206896,0.1262626262626262,0.1319148936170212,0.1477272727272727,0.1563342318059299,0.2153846153846154,0.5384615384615384,0.4817073170731707,0.7172995780590717,0.8133971291866029,0.6882352941176471,0.2682926829268293,0.4090909090909091,0.4821428571428571,0.4259259259259259,0.4871794871794871,0.6842105263157895,0.4468085106382978,0.7142857142857143,0.725609756097561,0.5825354674796746,0.5889250000000001,0.5610542553191489,0.1577060931899641,0.2009132420091324,0.0847701149425287,0.1954022988505747,3.498655913978497,0.2106202588130299,1.0,3.0,17.0,40.0,30.0,80.0,4.0,12.0,6.0,21.0,47.0,120.0,7.0,16.0,10.0,30.0,138.0,80.0,30.0,48.0,17.0,15.0,4.0,4.0,7.0,7.0,12.0,2.0,22.0,1.0,0.9787234042553192,0.3916666666666666,0.4375,0.3333333333333333,0.3916666666666666,0.2439024390243902,0.1290322580645161,0.1515151515151515,0.3260869565217391,0.0236686390532544,0.0060975609756097,0.3333333333333333,0.3333333333333333,0.08130081300813,0.425,0.4358974358974359,1.0,0.1626016260162601,0.375,0.375,0.9666666666666668,0.3076923076923077,0.3333333333333333,1.0,0.2234042553191489,0.2857142857142857,0.375,25.0175,4.0,9.0,4.0,6.0,3.0,1.0,0.1181434599156118,0.0957446808510638,0.4444444444444444,4.0,2.0,1.0,1.0,,,0.0294117647058823,0.1025641025641025,3.0,3.0,1.0,7.0,1.0,1.0,0.0083333333333333,0.025,,0.75,1.0,,,0.3846153846153846,,,,,False,,,,,
1630193,1610612761,Immanuel Quickley,Immanuel Quickley,1630193,TOR,75907.0,1265,-155.0,2622,2611,461.0,486.0,272.0,5233,58.0,83.0,2.0,3.0,13.0,17.0,57.0,160.0,129.0,288.0,127.0,706.0,3120,7.0,16.0,5.0,43.0,26.0,67.0,35.0,123.0,98.0,160.0,4.0,163.0,94.0,257.0,65.0,108.0,49.0,608.0,3.0,8.0,1.0,86.0,78.0,170.0,12.0,182.0,34.0,20.0,41.0,29.0,29.0,70.0,1.0,8.0,37.0,75.0,2.0,2.0,124.0,151.0,65.0,13.0,5.0,3.0,1.0,7.0,5.0,,117.0,456.0,7.0,9.0,0.3798449612403101,0.3858267716535433,0.4479166666666667,0.4375,0.3880597014925373,0.5178890876565295,0.59375,0.4150943396226415,0.5624,0.6,0.4879032258064516,23.65371506475801,0.5857142857142857,0.0144927536231884,0.1272430668841762,0.0117994100294985,0.1442953020134228,0.0054644808743169,0.1356492969396195,0.0089649551752241,0.0087719298245614,0.0139275766016713,0.0047169811320754,0.008,0.1031390134529148,0.1067615658362989,0.2293577981651376,0.1503416856492027,0.1273885350318471,0.7142857142857143,0.148479427549195,0.6987951807228916,0.7631578947368421,0.4310344827586206,0.2862254025044722,0.35625,0.3986013986013986,0.3333333333333333,0.09375,0.6666666666666666,0.160377358490566,0.7647058823529411,0.6332737030411449,0.5147686046511625,0.4944547619047619,0.4812287735849057,0.1094771241830065,0.191740412979351,0.0609065155807365,0.1742209631728045,7.844791666666669,0.1758199847444698,14.0,45.0,12.0,41.0,95.0,230.0,5.0,9.0,10.0,30.0,107.0,271.0,8.0,16.0,12.0,39.0,204.0,230.0,95.0,27.0,29.0,6.0,4.0,14.0,17.0,2.0,12.0,1.0,14.0,,0.6355140186915887,0.3948339483394834,0.5,0.3076923076923077,0.3948339483394834,0.4847942754919499,0.09375,0.10625,0.1111111111111111,0.0138888888888888,0.0805008944543828,0.3111111111111111,0.3333333333333333,0.073345259391771,0.2926829268292683,0.3157894736842105,0.9166666666666666,0.4114490161001788,0.4130434782608695,0.4166666666666667,0.6,0.28125,0.5555555555555556,1.0,0.2830188679245283,0.3333333333333333,0.4130434782608695,26.1819188191882,2.0,9.0,5.0,,14.0,4.0,0.0843373493975903,0.0849056603773584,0.2222222222222222,7.0,,2.0,2.0,2.0,0.0666666666666666,0.0109890109890109,0.21875,3.0,117.0,5.0,6.0,,1.0,0.018450184501845,0.073170731707317,0.3571428571428571,0.4285714285714285,1.0,,2.0,0.5,0.0073260073260073,,,0.008695652173913,False,,,,,
1628971,1610612761,Bruce Brown,Bruce Brown,1628971,TOR,53087.0,885,-311.0,1817,1834,388.0,441.0,197.0,3651,70.0,94.0,6.0,13.0,18.0,23.0,33.0,95.0,109.0,205.0,50.0,328.0,2280,10.0,19.0,4.0,30.0,25.0,48.0,9.0,68.0,150.0,68.0,6.0,62.0,30.0,92.0,13.0,39.0,20.0,214.0,16.0,12.0,,57.0,38.0,102.0,28.0,130.0,24.0,17.0,24.0,14.0,21.0,45.0,3.0,10.0,35.0,67.0,3.0,4.0,40.0,60.0,30.0,4.0,8.0,3.0,4.0,9.0,5.0,,68.0,387.0,4.0,4.0,0.6880733944954128,0.7075471698113207,0.5317073170731708,0.5263157894736842,0.5208333333333334,0.5186567164179104,0.5416666666666666,0.4916666666666666,0.5580204778156996,0.5769230769230769,0.5151515151515151,16.528117359413205,0.5333333333333333,,0.0989583333333333,0.0254237288135593,0.1328671328671328,0.043010752688172,0.1168511685116851,0.0331753554502369,0.03954802259887,0.0232558139534883,0.0424028268551236,0.0449438202247191,0.1048951048951049,0.0496894409937888,0.1875,0.1375838926174496,0.1221374045801526,0.5555555555555556,0.3507462686567164,0.7446808510638298,0.813953488372093,0.7,0.3544776119402985,0.3473684210526316,0.3928571428571428,0.6060606060606061,0.5416666666666666,0.4615384615384615,0.3833333333333333,0.782608695652174,0.585820895522388,0.5423341417910447,0.5131,0.5584108333333333,0.1038062283737024,0.1327433628318584,0.0914634146341463,0.2073170731707317,5.765365853658536,0.2135388002201431,6.0,16.0,5.0,20.0,15.0,43.0,2.0,4.0,2.0,8.0,20.0,63.0,2.0,5.0,3.0,12.0,57.0,43.0,15.0,21.0,17.0,7.0,4.0,7.0,8.0,4.0,10.0,2.0,9.0,,0.95,0.3174603174603174,0.4,0.25,0.3174603174603174,0.2350746268656716,0.1024390243902439,0.1157894736842105,0.14,0.0344827586206896,0.0597014925373134,0.375,0.4285714285714285,0.0746268656716417,0.25,0.25,1.0,0.1604477611940298,0.3488372093023256,0.3488372093023256,0.9333333333333332,0.1666666666666666,0.5,1.0,0.1333333333333333,0.25,0.3488372093023256,25.08571428571428,1.0,4.0,3.0,,,1.0,0.0851063829787234,0.0666666666666666,0.25,1.0,,1.0,1.0,,0.125,,0.0416666666666666,,3.0,,3.0,1.0,1.0,,,1.0,,,,,0.3333333333333333,,,,,False,1.0,,,,
1629670,1610612761,Jordan Nwora,Jordan Nwora,1629670,TOR,31731.0,529,-183.0,1120,1113,306.0,338.0,114.0,2233,40.0,62.0,9.0,15.0,9.0,18.0,25.0,48.0,68.0,122.0,35.0,270.0,1327,13.0,22.0,3.0,35.0,14.0,29.0,16.0,62.0,72.0,64.0,14.0,32.0,12.0,44.0,6.0,25.0,6.0,100.0,4.0,15.0,1.0,41.0,48.0,96.0,20.0,116.0,20.0,11.0,24.0,15.0,17.0,41.0,2.0,12.0,17.0,29.0,1.0,,31.0,42.0,18.0,3.0,12.0,7.0,5.0,12.0,7.0,,62.0,305.0,4.0,3.0,0.5294117647058824,0.5901639344262295,0.5573770491803278,0.5909090909090909,0.4827586206896552,0.5414746543778802,0.6153846153846154,0.4181818181818181,0.5747863247863247,0.6481481481481481,0.492063492063492,21.982414068745005,0.5853658536585366,0.0476190476190476,0.1745454545454545,0.0530035335689045,0.1729957805907173,0.0177777777777777,0.173828125,0.0374015748031496,0.048076923076923,0.0620155038759689,0.0186335403726708,0.015625,0.131578947368421,0.21875,0.1515151515151515,0.1840490797546012,0.1486486486486486,0.5833333333333334,0.2857142857142857,0.6451612903225806,0.7547169811320755,0.575,0.2211981566820276,0.5208333333333334,0.5952380952380952,0.48,0.5769230769230769,0.6,0.3272727272727272,0.5,0.7235023041474654,0.5434123255813956,0.5818583333333334,0.5490990566037736,0.0865800865800865,0.1333333333333333,0.1296296296296296,0.2296296296296296,5.613934426229508,0.2732142857142857,3.0,12.0,11.0,29.0,22.0,66.0,2.0,3.0,3.0,16.0,33.0,95.0,2.0,4.0,6.0,26.0,78.0,64.0,22.0,15.0,6.0,7.0,6.0,9.0,8.0,1.0,9.0,3.0,5.0,1.0,0.7878787878787878,0.3473684210526316,0.5,0.2307692307692307,0.3548387096774194,0.4377880184331797,0.1229508196721311,0.125,0.28,0.0606060606060606,0.0552995391705069,0.25,0.25,0.1336405529953917,0.3793103448275862,0.3793103448275862,1.0,0.304147465437788,0.3333333333333333,0.3333333333333333,0.6818181818181818,0.1153846153846153,0.6666666666666666,1.0,0.2909090909090909,0.1875,0.34375,25.893684210526303,3.0,10.0,3.0,2.0,1.0,1.0,0.1451612903225806,0.1818181818181818,0.3,1.0,,3.0,,,,0.04,0.0384615384615384,,21.0,,1.0,,,,,0.3333333333333333,,,1.0,2.0,0.2222222222222222,0.0208333333333333,2.0,1.0,,False,,,,1.0,
1630534,1610612761,Ochai Agbaji,Ochai Agbaji,1630534,TOR,38295.0,638,-129.0,1328,1340,267.0,321.0,137.0,2668,53.0,86.0,9.0,21.0,9.0,11.0,3.0,26.0,57.0,115.0,22.0,181.0,1607,10.0,22.0,7.0,27.0,9.0,15.0,9.0,33.0,76.0,38.0,16.0,26.0,10.0,36.0,8.0,17.0,5.0,82.0,21.0,18.0,,26.0,23.0,51.0,39.0,90.0,20.0,15.0,10.0,8.0,20.0,30.0,3.0,4.0,24.0,51.0,,3.0,28.0,36.0,18.0,4.0,15.0,9.0,6.0,15.0,10.0,,33.0,264.0,5.0,4.0,0.6666666666666666,0.7755102040816326,0.4956521739130435,0.4545454545454545,0.6,0.4320652173913043,0.3571428571428571,0.3870967741935484,0.457070707070707,0.421875,0.4342105263157895,15.281501340482574,0.3333333333333333,,0.0867924528301886,0.0557275541795665,0.0809968847352024,0.07,0.083617747440273,0.0626003210272873,0.0869565217391304,0.0273972602739726,0.0657894736842105,0.0833333333333333,0.1382978723404255,0.064516129032258,0.0425531914893617,0.079295154185022,0.0851063829787234,0.6666666666666666,0.4673913043478261,0.6162790697674418,0.6708860759493671,0.6792452830188679,0.1413043478260869,0.1153846153846153,0.2,0.6666666666666666,0.75,0.4285714285714285,0.3548387096774194,0.8181818181818182,0.842391304347826,0.6000081967213114,0.6014194444444444,0.6184966666666667,0.0927835051546391,0.144,0.149171270718232,0.1823204419889502,3.089565217391305,0.2010542168674698,1.0,3.0,9.0,33.0,6.0,36.0,,2.0,2.0,7.0,15.0,69.0,,6.0,2.0,16.0,45.0,35.0,6.0,19.0,2.0,2.0,6.0,5.0,3.0,8.0,2.0,2.0,8.0,1.0,1.0,0.217391304347826,,0.125,0.2205882352941176,0.375,0.1652173913043478,0.4230769230769231,0.0689655172413793,0.0659340659340659,0.0163043478260869,0.3333333333333333,0.5,0.1793478260869565,0.2727272727272727,0.28125,1.0,0.1956521739130435,0.1666666666666666,0.1666666666666666,1.0,0.0714285714285714,,,0.2258064516129032,0.2857142857142857,0.1714285714285714,25.33478260869565,,9.0,1.0,2.0,1.0,,0.0813953488372093,0.2903225806451613,,4.0,,,,,0.3333333333333333,0.0512820512820512,0.1428571428571428,,,1.0,4.0,,,0.0144927536231884,0.0303030303030303,,,,,,0.2222222222222222,,1.0,2.0,,False,,,,,
201152,1610612761,Thaddeus Young,Thaddeus Young,201152,TOR,20168.0,336,-41.0,664,670,128.0,139.0,75.0,1334,35.0,51.0,9.0,18.0,1.0,6.0,14.0,24.0,50.0,77.0,4.0,107.0,849,9.0,20.0,1.0,19.0,5.0,13.0,,10.0,78.0,22.0,10.0,35.0,9.0,44.0,7.0,26.0,5.0,97.0,10.0,17.0,,24.0,15.0,43.0,27.0,70.0,18.0,8.0,7.0,3.0,3.0,10.0,1.0,2.0,24.0,38.0,3.0,1.0,10.0,9.0,4.0,1.0,3.0,2.0,1.0,3.0,3.0,,10.0,127.0,1.0,1.0,0.78,0.8666666666666667,0.6493506493506493,0.45,0.3846153846153846,0.6204819277108434,0.45,0.3571428571428571,0.6149425287356322,0.4523809523809524,0.3333333333333333,12.898936170212767,0.7,,0.1071428571428571,0.0934065934065934,0.1509433962264151,0.087719298245614,0.1304347826086956,0.0912162162162162,0.0909090909090909,0.1011235955056179,0.0568181818181818,0.1923076923076923,0.0727272727272727,0.1698113207547169,0.0625,0.1491228070175438,0.1555555555555555,1.0,0.6144578313253012,0.6862745098039216,0.7446808510638298,0.7142857142857143,0.2891566265060241,0.5833333333333334,0.7,0.9285714285714286,0.9,0.5,0.4285714285714285,0.1666666666666666,0.6867469879518072,0.5725343373493975,0.5949062500000001,0.4595178571428571,0.0465116279069767,0.05,0.1775700934579439,0.0934579439252336,3.220779220779221,0.1927710843373494,1.0,2.0,1.0,3.0,,3.0,,,,,1.0,6.0,,,,1.0,3.0,3.0,,8.0,2.0,4.0,1.0,10.0,2.0,,4.0,,1.0,,1.0,0.1666666666666666,,,0.1666666666666666,0.072289156626506,0.1038961038961039,0.1666666666666666,0.2857142857142857,0.0454545454545454,0.0240963855421686,0.5,0.5,0.036144578313253,0.3333333333333333,0.3333333333333333,1.0,0.036144578313253,,,,,,,,,,25.35,,1.0,,,,,0.0784313725490196,0.0714285714285714,,,4.0,,,,,0.0789473684210526,,,,,4.0,,,,,1.0,,,,,0.2222222222222222,,,,,False,,,,,
1630618,1610612761,D.J. Carton,D.J. Carton,1630618,TOR,2132.0,36,-31.0,76,77,31.0,23.0,5.0,153,1.0,2.0,,,,,1.0,2.0,2.0,4.0,4.0,11.0,97,,,,,1.0,2.0,4.0,6.0,2.0,2.0,,1.0,2.0,3.0,2.0,1.0,,8.0,2.0,,,,2.0,2.0,2.0,4.0,1.0,,1.0,1.0,,1.0,,1.0,,3.0,,,3.0,5.0,2.0,1.0,,,,,,,6.0,31.0,2.0,,0.5,0.5,0.5,,0.5,0.4375,,0.3333333333333333,0.55,,0.6,13.253012048192772,1.0,,0.074074074074074,,,0.0952380952380952,0.0465116279069767,0.0512820512820512,,,0.0769230769230769,0.125,0.0714285714285714,0.1,,,,,0.25,0.5,0.5,1.0,0.25,0.5,0.5,,,,,,0.75,0.527075,,0.4440166666666667,0.2222222222222222,0.4,,0.5454545454545454,4.9,0.4078947368421052,,,1.0,3.0,,1.0,,,,,1.0,4.0,,1.0,,1.0,3.0,1.0,,,,,,1.0,,,,,1.0,,1.0,0.25,,,0.25,0.5,,,,,,,,0.375,0.3333333333333333,0.3333333333333333,1.0,0.125,,,,,,,,,,23.95,,1.0,,,,,,0.3333333333333333,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,False,,,,,
203482,1610612761,Kelly Olynyk,Kelly Olynyk,203482,TOR,44370.0,740,-203.0,1546,1546,262.0,327.0,155.0,3092,75.0,108.0,22.0,32.0,8.0,11.0,21.0,41.0,107.0,168.0,70.0,356.0,1924,23.0,35.0,13.0,62.0,11.0,16.0,22.0,56.0,128.0,86.0,36.0,101.0,27.0,128.0,23.0,75.0,18.0,283.0,13.0,32.0,,51.0,51.0,112.0,45.0,157.0,37.0,25.0,37.0,27.0,34.0,71.0,4.0,10.0,44.0,98.0,14.0,7.0,98.0,85.0,38.0,8.0,18.0,12.0,6.0,18.0,10.0,1.0,56.0,260.0,8.0,8.0,0.5981308411214953,0.7191011235955056,0.6369047619047619,0.6571428571428571,0.6875,0.5983263598326359,0.6621621621621622,0.68,0.6402877697841727,0.7045454545454546,0.7368421052631579,20.20845396641575,0.5211267605633803,,0.1619047619047619,0.0886426592797784,0.1385869565217391,0.0369318181818181,0.1493411420204978,0.0631136044880785,0.1486486486486486,0.0448717948717948,0.0335820895522388,0.0476190476190476,0.1376146788990825,0.1956521739130435,0.1323529411764706,0.1338582677165354,0.1491228070175438,0.5555555555555556,0.4518828451882845,0.6944444444444444,0.7653061224489796,0.56,0.1715481171548117,0.5121951219512195,0.5384615384615384,0.7619047619047619,0.8648648648648649,0.6875,0.44,0.7272727272727273,0.7489539748953975,0.565748319327731,0.63899,0.5784375,0.1407407407407407,0.1909547738693467,0.1741573033707865,0.1573033707865168,4.8339285714285705,0.1694695989650711,11.0,19.0,7.0,12.0,17.0,59.0,1.0,2.0,3.0,8.0,24.0,71.0,1.0,2.0,4.0,9.0,69.0,59.0,17.0,12.0,4.0,10.0,12.0,12.0,13.0,5.0,10.0,,7.0,,0.9583333333333334,0.3380281690140845,0.5,0.4444444444444444,0.3380281690140845,0.2970711297071129,0.0714285714285714,0.048780487804878,0.3846153846153846,0.1276595744680851,0.0794979079497908,0.5789473684210527,0.5789473684210527,0.0502092050209205,0.5833333333333334,0.5833333333333334,1.0,0.2468619246861924,0.288135593220339,0.288135593220339,0.9411764705882352,0.054054054054054,0.5,1.0,0.32,0.375,0.288135593220339,25.88169014084508,1.0,1.0,8.0,,10.0,,0.0925925925925925,0.04,1.0,,5.0,4.0,,,,0.0526315789473684,,,3.0,,8.0,,,,,0.5454545454545454,,,,,0.1818181818181818,,,1.0,,False,1.0,,,,
1629007,1610612761,Jontay Porter,Jontay Porter,1629007,TOR,21584.0,360,-72.0,759,759,182.0,224.0,65.0,1518,15.0,27.0,8.0,15.0,5.0,7.0,4.0,14.0,20.0,44.0,15.0,115.0,896,9.0,18.0,5.0,23.0,5.0,8.0,4.0,32.0,26.0,14.0,14.0,40.0,20.0,60.0,14.0,24.0,13.0,140.0,8.0,18.0,,23.0,29.0,56.0,26.0,82.0,20.0,17.0,12.0,12.0,9.0,21.0,,7.0,17.0,35.0,4.0,3.0,11.0,18.0,7.0,2.0,20.0,13.0,6.0,20.0,12.0,,32.0,182.0,4.0,2.0,0.65,1.0,0.4545454545454545,0.5,0.625,0.4807692307692308,0.4736842105263157,0.6086956521739131,0.5088495575221239,0.5227272727272727,0.64,15.933412604042806,0.5714285714285714,,0.1576086956521739,0.1034482758620689,0.1597222222222222,0.0465116279069767,0.1585365853658536,0.0751445086705202,0.1525423728813559,0.0989010989010989,0.0526315789473684,0.0256410256410256,0.2222222222222222,0.1097560975609756,0.1333333333333333,0.1584158415841584,0.1627906976744186,0.6,0.2596153846153846,0.5555555555555556,0.625,0.5333333333333333,0.1346153846153846,0.2857142857142857,0.2857142857142857,1.0,0.7894736842105263,0.5333333333333333,0.3043478260869565,0.7142857142857143,0.8365384615384616,0.5459639423076923,0.6003799999999999,0.5604521739130435,0.063063063063063,0.1372549019607843,0.2,0.2782608695652174,4.722727272727273,0.2397891963109354,1.0,3.0,3.0,5.0,17.0,55.0,,1.0,4.0,13.0,20.0,60.0,,1.0,6.0,15.0,60.0,55.0,17.0,3.0,6.0,4.0,6.0,3.0,4.0,2.0,,,,1.0,1.0,0.3333333333333333,,0.4,0.3333333333333333,0.5769230769230769,0.0681818181818181,,0.1739130434782608,0.0983606557377049,0.0288461538461538,0.3333333333333333,0.3333333333333333,0.048076923076923,0.6,0.6,1.0,0.5288461538461539,0.3090909090909091,0.3090909090909091,1.0,0.0526315789473684,,,0.5652173913043478,0.3076923076923077,0.3090909090909091,25.676666666666662,2.0,2.0,,,1.0,,0.1111111111111111,0.0869565217391304,1.0,,,1.0,,,,,,,,,3.0,,1.0,,,1.0,,,,,0.125,,,,,False,,,,,
1628424,1610612761,Kobi Simmons,Kobi Simmons,1628424,TOR,4046.0,67,-31.0,135,135,42.0,30.0,12.0,270,4.0,7.0,,,2.0,2.0,2.0,4.0,7.0,13.0,,20.0,162,,,,,4.0,5.0,,11.0,6.0,8.0,,8.0,4.0,12.0,2.0,6.0,2.0,28.0,1.0,,,3.0,3.0,6.0,1.0,7.0,6.0,4.0,,,1.0,1.0,,,2.0,5.0,1.0,,2.0,,,,2.0,,,2.0,,,11.0,42.0,,,0.4285714285714285,0.4285714285714285,0.5384615384615384,,0.8,0.4761904761904761,,0.55,0.4761904761904761,,0.55,14.666666666666666,,,0.0909090909090909,,0.1071428571428571,0.0357142857142857,0.0983606557377049,0.015625,,,0.0588235294117647,,,0.125,0.1666666666666666,0.0909090909090909,0.1666666666666666,,0.3333333333333333,0.5714285714285714,0.8,0.75,0.1904761904761904,0.5,0.5,,,,0.2,1.0,0.7142857142857143,0.5705285714285714,,0.5422649999999999,,,,0.55,5.9,0.3111111111111111,1.0,2.0,,4.0,2.0,4.0,,,1.0,3.0,2.0,8.0,,,1.0,5.0,6.0,4.0,2.0,2.0,2.0,,,2.0,1.0,,,,,,1.0,0.25,,0.2,0.25,0.3809523809523809,0.1538461538461538,,,,0.0952380952380952,0.5,0.5,0.1904761904761904,,,,0.1904761904761904,0.5,0.5,1.0,,,,0.3,0.3333333333333333,0.5,24.775,,2.0,,,,,0.2857142857142857,0.2,,,2.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,False,,,,,
