EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,DefThreePtReboundPct,DefFGReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGA,LongMidRangeFGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG3A,PtsUnassisted3s,OffTwoPtRebounds,OffRebounds,SelfOReb,SecondChanceFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,SelfORebPct,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceAtRimFGM,LongMidRangeFGM,Corner3FGM,SecondChanceFG2M,PtsPutbacks,Arc3Assists,DefTwoPtRebounds,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,Offensive Fouls,2pt And 1 Free Throw Trips,Blocked2s,BlockedShortMidRange,Blocks,SecondChanceFg2Pct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,OffThreePtRebounds,OffThreePtReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,LongMidRangeAssists,FTOffRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,PenaltyTurnovers,BlockedAtRim,RecoveredBlocks,PenaltyFg3Pct,OffFTReboundPct,BlocksRecoveredPct,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,Fg2aBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,SecondChanceAtRimPctAssisted,Loose Ball Fouls Drawn,SecondChanceFtPoints,FTDefRebounds,Charge Fouls,Defensive 3 Seconds Violations,DefFTReboundPct,SecondChanceTurnovers,PenaltyFtPoints,Technical Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffAtRimReboundPct,LongMidRangePctBlocked,Offensive Fouls Drawn,on,Loose Ball Fouls,BlockedLongMidRange,NonShootingPenaltyNonTakeFouls,SecondChanceCorner3FGM,Fg3aBlocked,Charge Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,Travels,Blocked3s,BlockedCorner3,DefensiveGoaltends,OffensiveGoaltends,HeaveAttempts,BlockedArc3,3SecondViolations,Transition Take Fouls,Transition Take Fouls Drawn
1631115,1610612748,Orlando Robinson,Orlando Robinson,1631115,MIA,2065.0,34,-5,73,75,26.0,33.0,8.0,148,1.0,2.0,1.0,2.0,,2.0,,,,1.0,4.0,,,4.0,6.0,77.0,1.0,3.0,2.0,2.0,,,,,3.0,2.0,5.0,1.0,2.0,,12.0,2.0,7.0,10.0,1.0,,,,3.0,6.0,3.0,2.0,26.0,1.0,1.0,,,,0.25,0.3333333333333333,0.25,0.3333333333333333,0.42857142857142855,0.3333333333333333,,10.714285714285715,0.2,0.21875,0.6666666666666666,0.5,0.5,1.0,1.0,0.5,,,,,,,,0.6666666666666666,0.5,0.5,,0.5595249999999999,0.6128,0.42857142857142855,0.42857142857142855,0.3333333333333333,5.0,,0.3561643835616438,1.0,,,,,3.0,,,1.0,,,1.0,3.0,,,,0.125,0.08333333333333333,0.08823529411764706,0.14285714285714285,,,0.3333333333333333,,,,,0.3838,0.16666666666666666,,,,,,1.0,5.0,1.0,1.0,,2.0,,,2.0,1.0,2.0,,0.5,0.22727272727272727,,,0.25,,,,,,,,,,2.0,0.09090909090909091,0.11764705882352941,0.375,,,,,,1.0,,1.0,1.0,1.0,,,1.0,1.0,1.0,,,0.5,,,,,2.0,0.5,0.5,0.5,,,1.0,,,,,1.0,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,
1631214,1610612748,Alondes Williams,Alondes Williams,1631214,MIA,705.0,12,-15,28,29,10.0,22.0,2.0,57,2.0,2.0,1.0,1.0,,1.0,,,3.0,2.0,3.0,,3.0,1.0,5.0,31.0,1.0,1.0,3.0,,4.0,,3.0,,,,,,,,,1.0,1.0,1.0,,,1.0,2.0,1.0,1.0,1.0,3.0,10.0,,,,,,0.6666666666666666,1.0,0.3333333333333333,0.5,0.4166666666666667,0.75,0.5,26.666666666666668,0.16666666666666666,0.08333333333333333,0.5,0.3333333333333333,1.0,1.0,,0.16666666666666666,,,,0.5,,,,0.5,1.0,0.8333333333333334,,0.4631833333333333,0.4538,0.16666666666666666,0.3333333333333333,0.6,3.6666666666666665,26.833333333333332,0.35714285714285715,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,2.0,,2.0,2.0,,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,
1626196,1610612748,Josh Richardson,Josh Richardson,1626196,MIA,1997.0,33,1,65,65,18.0,7.0,11.0,130,1.0,2.0,,1.0,2.0,3.0,1.0,1.0,5.0,5.0,7.0,1.0,6.0,3.0,16.0,69.0,1.0,2.0,2.0,6.0,4.0,,5.0,1.0,3.0,2.0,5.0,,2.0,1.0,12.0,1.0,1.0,4.0,1.0,,,1.0,3.0,3.0,1.0,2.0,18.0,0.6,0.75,,0.16666666666666666,0.16666666666666666,0.7142857142857143,0.5,0.5,0.3333333333333333,0.5357142857142857,0.3333333333333333,0.46153846153846156,17.94871794871795,0.07692307692307693,0.03225806451612903,,0.15384615384615385,0.5,0.5,1.0,0.23076923076923078,0.6666666666666666,0.6666666666666666,0.07692307692307693,0.38461538461538464,0.2,0.2,,0.3333333333333333,,0.6153846153846154,0.2,0.497676923076923,0.4782166666666667,0.07142857142857142,0.125,0.125,9.37142857142857,25.650000000000002,0.27692307692307694,,2.0,,,1.0,3.0,,,4.0,1.0,3.0,1.0,3.0,,,0.6666666666666666,0.6666666666666666,0.06666666666666667,0.08571428571428572,0.25,,0.15384615384615385,,,,,0.3333333333333333,0.4553,0.25,,2.0,,2.0,2.0,2.0,,,,,,,,,,,0.6666666666666666,,,,,,0.09090909090909091,,1.0,1.0,1.0,,,,,2.0,0.1,0.11764705882352941,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,
1631107,1610612748,Nikola Jovic,Nikola Jovic,1631107,MIA,1908.0,32,13,66,65,24.0,12.0,10.0,131,,3.0,,1.0,,2.0,1.0,1.0,4.0,,5.0,2.0,5.0,,6.0,56.0,,1.0,3.0,,,3.0,4.0,1.0,5.0,4.0,9.0,1.0,4.0,,22.0,3.0,9.0,12.0,,,3.0,3.0,2.0,2.0,,3.0,24.0,,,0.5,0.4,0.4,,,0.3,0.75,0.2727272727272727,0.5,0.5,17.94871794871795,0.21428571428571427,0.25806451612903225,,0.3,,,,0.2,,,0.1,0.4,0.25,0.25,,0.5,,0.8,0.25,0.54303,0.520975,,,0.5,5.459999999999999,25.54,0.36363636363636365,1.0,,,,1.0,1.0,,,,1.0,3.0,2.0,3.0,2.0,,,,0.14285714285714285,0.08823529411764706,,0.2857142857142857,,1.0,,,,0.5,0.566,,,,1.0,,,3.0,5.0,3.0,,1.0,3.0,,,,,,,1.0,0.29411764705882354,,0.75,0.125,0.3,,,,,1.0,1.0,1.0,,1.0,0.05,0.05555555555555555,0.2,,,,1.0,1.0,1.0,,,,2.0,,,1.0,,,1.0,,,,,,1.0,1.0,0.2,0.3333333333333333,,,,,1.0,,,0.5,,,,1.0,1.0,0.4,,,True,,,,,,,,,,,,,,,,,,,,,,,,,
201567,1610612748,Kevin Love,Kevin Love,201567,MIA,359.0,6,1,12,11,6.0,2.0,2.0,23,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,,,2.0,4.0,14.0,1.0,1.0,4.0,,2.0,,,,,1.0,1.0,1.0,,,3.0,3.0,4.0,6.0,,,1.0,2.0,3.0,2.0,1.0,4.0,6.0,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,20.0,0.75,0.6666666666666666,,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,,0.6372,0.6372,0.5,0.5,1.0,,,0.5,1.0,,,,,1.0,,,4.0,,,2.0,2.0,,,1.0,1.0,0.5,0.4,,,,1.0,,,,,0.6372,1.0,1.0,,,1.0,2.0,,1.0,,1.0,,1.0,,,,,,1.0,,0.5,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,2.0,,,,,,2.0,,,,0.6666666666666666,,,True,,,,,,,,,,,,,,,,,,,,,,,,,
1630181,1610612748,R.J. Hampton,R.J. Hampton,1630181,MIA,517.0,9,12,18,18,12.0,7.0,3.0,36,,1.0,,1.0,,,,,,,1.0,,,,,9.0,,1.0,,,,,,,,1.0,1.0,,,,3.0,,,,,,2.0,2.0,,,,,12.0,,,,,,,,,,,,,4.545454545454546,,,,1.0,,,,,,,,,,,,1.0,,1.0,,0.5726,0.5726,,,,2.2,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,
200768,1610612748,Kyle Lowry,Kyle Lowry,200768,MIA,134.0,2,-4,6,6,,,,12,,,,,,,,,,,,,,,,8.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,
1629130,1610612748,Duncan Robinson,Duncan Robinson,1629130,MIA,66.0,1,-3,3,2,3.0,2.0,1.0,5,,,,,,,,,,,1.0,,,,,5.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,25.0,,,,,,,,,,,,,,,,,,,,0.2411,0.2411,,,,22.1,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,0.2411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,True,,,,,,,,,,,,,,,,,,,,,,,,,
1630696,1610612748,Dru Smith,Dru Smith,1630696,MIA,122.0,2,7,5,5,5.0,,1.0,10,1.0,1.0,1.0,1.0,,,,,,1.0,2.0,,,,2.0,,1.0,2.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,2.0,5.0,1.0,1.0,,,,0.5,0.5,0.5,0.5,0.5,0.5,,28.57142857142857,,,,0.5,1.0,1.0,1.0,,,,,,,,,0.5,1.0,0.5,,0.5279,0.5279,,,1.0,9.3,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,
201988,1610612748,Patty Mills,Patty Mills,201988,MIA,181.0,3,-8,8,9,,9.0,,17,1.0,1.0,,,,,,,1.0,1.0,1.0,,1.0,,2.0,12.0,,,,2.0,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,1.0,,0.5,,0.5,,0.5,25.0,,,,0.5,1.0,1.0,1.0,,,,,0.5,,,,,,1.0,,0.473625,,,,,3.7,25.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,
1626153,1610612748,Delon Wright,Delon Wright,1626153,MIA,15437.0,257,78,507,508,144.0,102.0,52.0,1015,11.0,19.0,1.0,3.0,2.0,14.0,8.0,8.0,18.0,13.0,34.0,10.0,26.0,12.0,68.0,538.0,2.0,10.0,12.0,18.0,8.0,30.0,18.0,8.0,16.0,16.0,32.0,7.0,12.0,3.0,80.0,8.0,20.0,26.0,18.0,11.0,6.0,9.0,15.0,14.0,5.0,10.0,143.0,0.6923076923076923,0.6923076923076923,1.0,0.38461538461538464,0.38461538461538464,0.38235294117647056,0.2,0.4666666666666667,0.23333333333333334,0.5074626865671642,0.3333333333333333,0.43333333333333335,12.323943661971832,0.07272727272727272,0.07894736842105263,0.08571428571428572,0.31666666666666665,0.5789473684210527,0.5789473684210527,0.6363636363636364,0.23333333333333334,0.14285714285714285,0.14285714285714285,0.13333333333333333,0.3,0.4444444444444444,0.4444444444444444,1.0,0.2,0.3333333333333333,0.75,0.4444444444444444,0.5205424999999999,0.4686,0.07692307692307693,0.1282051282051282,0.17647058823529413,4.76470588235294,25.673076923076927,0.28402366863905326,3.0,1.0,,3.0,3.0,3.0,,3.0,3.0,5.0,,2.0,6.0,,,0.16666666666666666,0.21428571428571427,0.017241379310344827,0.027149321266968326,,,0.016666666666666666,0.5,0.5,,,0.2,0.45495,0.04411764705882353,1.0,,2.0,1.0,,9.0,10.0,2.0,1.0,2.0,3.0,,,3.0,1.0,3.0,0.3333333333333333,0.6666666666666666,0.0847457627118644,,0.06666666666666667,0.08695652173913043,0.06666666666666667,1.0,,,,0.25,0.25,1.0,0.3333333333333333,4.0,0.0380952380952381,0.05555555555555555,0.10526315789473684,,,2.0,1.0,1.0,1.0,,7.0,1.0,,,,,1.0,1.0,0.2,,0.3333333333333333,,0.13333333333333333,,0.3333333333333333,,,,,1.0,,1.0,2.0,,,0.16666666666666666,,5.0,,2.0,1.0,0.0425531914893617,,,False,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,
1626179,1610612748,Terry Rozier,Terry Rozier,1626179,MIA,58110.0,968,-1,1931,1926,370.0,340.0,181.0,3857,40.0,83.0,9.0,19.0,53.0,121.0,64.0,36.0,111.0,124.0,268.0,64.0,175.0,63.0,503.0,2183.0,24.0,48.0,110.0,60.0,188.0,129.0,111.0,36.0,85.0,59.0,144.0,23.0,37.0,40.0,347.0,72.0,112.0,129.0,31.0,16.0,25.0,48.0,67.0,69.0,23.0,108.0,368.0,0.24193548387096775,0.24390243902439024,0.671875,0.3657142857142857,0.3657142857142857,0.4626865671641791,0.5,0.4966139954853273,0.4887640449438202,0.5318471337579618,0.545,0.39503386004514673,23.81174277726002,0.15859030837004406,0.12614678899082568,0.17692307692307693,0.1873589164785553,0.4819277108433735,0.5882352941176471,0.225,0.27313769751693,0.4380165289256198,0.4732142857142857,0.14446952595936793,0.2505643340857788,0.32432432432432434,0.3302752293577982,0.5833333333333334,0.21348314606741572,0.47368421052631576,0.582392776523702,0.32432432432432434,0.5061382618510161,0.5021606741573033,0.06451612903225806,0.08041958041958042,0.21868787276341947,8.613059701492542,24.99942857142856,0.1916105644743656,8.0,64.0,3.0,6.0,31.0,18.0,6.0,14.0,36.0,41.0,63.0,9.0,17.0,5.0,0.42857142857142855,0.5,0.5454545454545454,0.017857142857142856,0.018027571580063628,0.025735294117647058,0.022321428571428572,0.14446952595936793,0.25,0.1875,0.5,0.6666666666666666,0.34831460674157305,0.51509,0.07157057654075547,4.0,31.0,28.0,7.0,2.0,36.0,38.0,26.0,15.0,8.0,41.0,,5.0,9.0,7.0,9.0,0.3888888888888889,0.6341463414634146,0.09090909090909091,,0.08064516129032258,0.09722222222222222,0.15123456790123457,0.3018867924528302,0.484375,0.484375,0.16129032258064516,0.4375,0.45901639344262296,0.7857142857142857,0.5,8.0,0.018223234624145785,0.02142857142857143,0.08974358974358974,8.0,4.0,10.0,9.0,13.0,8.0,,15.0,8.0,18.0,4.0,2.0,8.0,2.0,2.0,0.3170731707317073,,0.2222222222222222,0.25,0.11235955056179775,0.4,0.2903225806451613,24.0,0.08955223880597014,0.18072289156626506,0.0743801652892562,0.25,1.0,4.0,2.0,1.0,,0.05555555555555555,1.0,23.0,2.0,6.0,4.0,0.013422818791946308,,11.0,False,1.0,,5.0,3.0,5.0,1.0,3.0,7.0,0.02857142857142857,0.046875,0.018018018018018018,0.012578616352201259,0.375,1.0,0.03910614525139665,,,,,,,,,,
1628389,1610612748,Bam Adebayo,Bam Adebayo,1628389,MIA,143723.0,2395,66,4768,4755,946.0,765.0,455.0,9523,210.0,308.0,29.0,48.0,252.0,517.0,6.0,12.0,35.0,511.0,970.0,14.0,41.0,288.0,1352.0,5302.0,75.0,148.0,251.0,586.0,436.0,42.0,35.0,12.0,155.0,121.0,276.0,24.0,87.0,55.0,673.0,283.0,574.0,732.0,80.0,60.0,81.0,158.0,340.0,382.0,176.0,251.0,934.0,0.5733855185909981,0.6247334754797441,1.0,0.34146341463414637,0.34146341463414637,0.5268041237113402,0.5067567567567568,0.5262116716122651,0.5254777070063694,0.570464135021097,0.5892018779342723,0.040553907022749754,25.36327608982827,0.24167378309137488,0.23834886817576564,0.20761245674740483,0.304648862512364,0.6818181818181818,0.7446808510638298,0.6142857142857143,0.5113748763600395,0.4874274661508704,0.5060240963855421,0.005934718100890208,0.03461918892185954,0.34285714285714286,0.34285714285714286,1.0,0.3057324840764331,0.6041666666666666,0.34520276953511375,0.34285714285714286,0.4954367952522257,0.48152133757961785,0.15264527320034693,0.15827338129496402,0.1856508875739645,7.702783505154637,25.9219512195122,0.19840604026845637,82.0,145.0,,2.0,9.0,126.0,,2.0,184.0,9.0,,108.0,158.0,20.0,,0.5625,0.6052631578947368,0.08619313647246608,0.07053009883198562,0.07518796992481203,0.0468384074941452,0.1434223541048467,0.640625,0.015625,,,0.05732484076433121,0.5455252475247523,0.13609467455621302,50.0,49.0,2.0,72.0,84.0,97.0,254.0,77.0,83.0,38.0,160.0,26.0,34.0,63.0,37.0,65.0,0.5714285714285714,0.48125,0.23475046210720887,0.05128205128205128,0.19935691318327975,0.22942206654991243,0.2528344671201814,0.5476190476190477,0.33793103448275863,0.3402777777777778,0.5306122448979592,0.3333333333333333,0.3333333333333333,1.0,0.6097560975609756,49.0,0.050359712230215826,0.05680119581464873,0.305,,,,5.0,5.0,13.0,1.0,20.0,24.0,39.0,5.0,1.0,31.0,21.0,38.0,0.5555555555555556,0.011235955056179775,0.5846153846153846,,,,0.5555555555555556,46.0,0.04742268041237113,0.08441558441558442,0.0367504835589942,0.14,30.0,40.0,37.0,5.0,6.0,0.4625,13.0,86.0,,32.0,31.0,0.12994350282485875,0.006896551724137931,5.0,False,10.0,5.0,8.0,,,1.0,,,,,,0.03618421052631579,,,,16.0,2.0,2.0,14.0,4.0,,,,,
1628997,1610612748,Caleb Martin,Caleb Martin,1628997,MIA,103607.0,1727,73,3386,3404,778.0,670.0,382.0,6790,89.0,153.0,19.0,33.0,47.0,110.0,93.0,48.0,134.0,155.0,319.0,81.0,227.0,77.0,630.0,3852.0,36.0,69.0,126.0,180.0,130.0,225.0,132.0,48.0,68.0,72.0,140.0,28.0,40.0,21.0,352.0,119.0,203.0,276.0,46.0,32.0,58.0,126.0,106.0,99.0,49.0,125.0,769.0,0.5806451612903226,0.6338028169014085,0.9259259259259259,0.3568281938325991,0.36,0.48589341692789967,0.5217391304347826,0.5064102564102564,0.4605263157894737,0.5366269165247018,0.5080645161290323,0.4157509157509158,17.231491136600624,0.1396713615023474,0.12290502793296089,0.14068441064638784,0.2802197802197802,0.5816993464052288,0.6312056737588653,0.651685393258427,0.20146520146520147,0.42727272727272725,0.5340909090909091,0.17032967032967034,0.2454212454212454,0.3582089552238806,0.366412213740458,0.8958333333333334,0.2894736842105263,0.5757575757575758,0.6959706959706959,0.36363636363636365,0.5290675874769799,0.5265036036036036,0.08605851979345955,0.1384180790960452,0.2,6.783699059561129,25.223348017621145,0.2297696396928529,33.0,56.0,9.0,15.0,27.0,46.0,11.0,21.0,82.0,45.0,18.0,39.0,73.0,22.0,0.5238095238095238,0.5746268656716418,0.5857142857142857,0.042810098792535674,0.04401735895846249,0.034324942791762014,0.08178438661710037,0.10256410256410256,0.4925373134328358,0.22388059701492538,0.6,1.0,0.23684210526315788,0.5193544444444445,0.13015873015873017,17.0,19.0,33.0,22.0,26.0,44.0,79.0,35.0,39.0,14.0,74.0,5.0,14.0,26.0,9.0,29.0,0.4782608695652174,0.47297297297297297,0.10408432147562582,0.0196078431372549,0.10852713178294573,0.0918918918918919,0.13921901528013583,0.46808510638297873,0.3392857142857143,0.34545454545454546,0.5263157894736842,0.3548387096774194,0.3548387096774194,0.9696969696969697,0.5151515151515151,32.0,0.045584045584045586,0.03765690376569038,0.1297709923664122,6.0,3.0,18.0,8.0,11.0,7.0,2.0,14.0,13.0,21.0,6.0,2.0,14.0,17.0,14.0,0.24444444444444444,0.028169014084507043,0.4827586206896552,0.08955223880597014,0.15789473684210525,0.16666666666666666,0.2962962962962963,35.0,0.109717868338558,0.0784313725490196,0.2,0.29411764705882354,4.0,5.0,5.0,2.0,3.0,0.07352941176470588,9.0,21.0,,6.0,5.0,0.06542056074766354,0.017857142857142856,12.0,False,15.0,,11.0,2.0,3.0,9.0,1.0,1.0,0.013215859030837005,,0.022388059701492536,0.0625,0.3333333333333333,0.5,0.004405286343612335,9.0,3.0,2.0,,,2.0,1.0,1.0,,
1629130,1610612748,Duncan Robinson,Duncan Robinson,1629130,MIA,114265.0,1904,42,3820,3786,904.0,620.0,387.0,7606,72.0,103.0,13.0,17.0,44.0,91.0,115.0,139.0,358.0,117.0,201.0,187.0,473.0,80.0,875.0,4306.0,22.0,38.0,214.0,176.0,58.0,513.0,356.0,139.0,133.0,59.0,192.0,21.0,63.0,61.0,443.0,88.0,158.0,173.0,46.0,32.0,91.0,163.0,77.0,90.0,20.0,210.0,893.0,0.7521367521367521,0.7652173913043478,0.9144385026737968,0.3953488372093023,0.3970276008492569,0.582089552238806,0.5789473684210527,0.5897626112759644,0.6702898550724637,0.6126760563380281,0.6948051948051948,0.701780415430267,18.873239436619716,0.09954751131221719,0.08641273450824331,0.10550458715596331,0.15281899109792285,0.6990291262135923,0.7659574468085106,0.8333333333333334,0.13501483679525222,0.4835164835164835,0.5301204819277109,0.17062314540059348,0.5311572700296736,0.388268156424581,0.3926553672316384,0.8920863309352518,0.12318840579710146,0.7647058823529411,0.8545994065281899,0.3904494382022472,0.5345846497764533,0.5184731617647059,0.04154727793696275,0.09174311926605505,0.24457142857142858,5.070149253731344,25.730866807610994,0.23664921465968586,8.0,7.0,9.0,30.0,72.0,12.0,14.0,47.0,63.0,100.0,48.0,12.0,15.0,6.0,0.2978723404255319,0.5254237288135594,0.525,0.0125,0.008484162895927601,0.012219959266802444,0.017699115044247787,0.010385756676557863,0.13559322033898305,0.5084745762711864,0.3,0.8888888888888888,0.5217391304347826,0.5393639534883721,0.072,6.0,1.0,48.0,10.0,4.0,38.0,64.0,49.0,46.0,11.0,95.0,4.0,3.0,12.0,11.0,16.0,0.8333333333333334,0.5157894736842106,0.07314285714285715,0.011834319526627219,0.07220216606498195,0.07456140350877193,0.09759759759759759,0.6136363636363636,0.14285714285714285,0.14285714285714285,1.0,0.41739130434782606,0.42857142857142855,0.9791666666666666,0.75,3.0,0.0037128712871287127,0.0034782608695652175,0.07042253521126761,17.0,14.0,28.0,33.0,47.0,9.0,,14.0,15.0,38.0,7.0,5.0,20.0,1.0,7.0,0.47,,0.4375,0.288135593220339,0.2028985507246377,0.5,0.4583333333333333,17.0,0.0845771144278607,0.08737864077669903,0.08791208791208792,0.16666666666666666,2.0,1.0,6.0,2.0,2.0,0.07058823529411765,3.0,29.0,5.0,12.0,9.0,0.013333333333333334,,5.0,False,4.0,,8.0,5.0,7.0,3.0,2.0,9.0,0.014799154334038054,0.02608695652173913,0.0111731843575419,0.004291845493562232,0.29411764705882354,1.0,0.01875,10.0,4.0,1.0,,,2.0,3.0,,,
