EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,DeadBallTurnovers,Turnovers,PenaltyTurnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,EfgPct,TsPct,PenaltyTsPct,Usage,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PlusMinus,SecondChanceOffPoss,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,FG3M,FG3A,SecondChanceFG3A,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,AssistPoints,ShootingFouls,Fouls,Transition Take Fouls Drawn,Fg3Pct,NonHeaveFg3Pct,FG3APct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,Avg3ptShotDistance,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PtsAssisted2s,PtsPutbacks,ThreePtAssists,Arc3Assists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,Corner3FGM,Corner3FGA,PenaltyArc3FGA,PenaltyFG3A,PtsAssisted3s,Fg2aBlocked,ShortMidRangeAssists,Loose Ball Fouls,Assisted3sPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefLongMidRangeReboundPct,DefCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,Corner3Assists,LostBallSteals,LiveBallTurnovers,LostBallTurnovers,Travels,Charge Fouls,Offensive Fouls Drawn,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,LiveBallTurnoverPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,SecondChanceFtPoints,LongMidRangeAssists,BadPassTurnovers,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Accuracy,Blocked3s,BlockedArc3,DefensiveGoaltends,LongMidRangePctAssisted,SecondChanceCorner3FGA,SecondChanceTurnovers,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceCorner3Frequency,Offensive Fouls,SecondChanceCorner3FGM,PenaltyCorner3FGM,LostBallOutOfBoundsTurnovers,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,on,Fg3aBlocked,BadPassOutOfBoundsTurnovers,Charge Fouls Drawn,Loose Ball Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,BlockedLongMidRange,3SecondViolations,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,FTOffRebounds,StepOutOfBoundsTurnovers,Clear Path Fouls,Transition Take Fouls,BlockedCorner3,Defensive 3 Seconds Violations,OffFTReboundPct,OffensiveGoaltends,HeaveMakes,HeaveAttempts
1629004,1610612738,Svi Mykhailiuk,Svi Mykhailiuk,1629004,BOS,3337.0,56.0,110.0,108.0,37.0,35.0,218.0,,1.0,3.0,6.0,2.0,32.0,102.0,2.0,11.0,,,3.0,1.0,2.0,2.0,,1.0,11.0,37.0,0.5,0.5555555555555556,0.5714285714285714,0.4230769230769231,23.134328358208954,0.037037037037037035,,,0.5504166666666668,,,0.34375,5.199999999999999,0.33636363636363636,35.0,21.0,,,5.0,14.0,,8.0,21.0,1.0,,14.0,5.0,4.0,5.0,4.0,11.0,2.0,2.0,,0.38095238095238093,0.38095238095238093,0.7777777777777778,,,,0.5185185185185185,0.35714285714285715,0.35714285714285715,,0.9629629629629629,0.35714285714285715,26.066666666666666,3.0,5.0,,1.0,,,,1.0,,,,6.0,,1.0,1.0,,1.0,2.0,2.0,,4.0,1.0,5.0,,1.0,1.0,,,,,,1.0,1.0,,,,0.375,,,0.06896551724137931,0.034482758620689655,0.06060606060606061,,0.06451612903225806,0.016129032258064516,,0.08333333333333333,,,,,0.058823529411764705,0.07692307692307693,,,0.18518518518518517,0.6,0.75,1.0,,0.5,,,,,0.573225,0.5494249999999999,,3.0,7.0,8.0,12.0,24.0,1.0,,,1.0,0.16666666666666666,0.2,,,0.16666666666666666,,0.25925925925925924,0.42857142857142855,0.42857142857142855,1.0,1.0,0.6666666666666666,4.0,,,,,3.0,,,,,,,1.0,,,0.3333333333333333,,,3.0,,,,3.0,3.0,0.25,0.375,,,,,1.0,1.0,1.0,0.5,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,
1630214,1610612738,Xavier Tillman,Xavier Tillman,1630214,BOS,907.0,15.0,29.0,29.0,13.0,10.0,58.0,,,2.0,5.0,,4.0,29.0,,2.0,2.0,1.0,1.0,,,,,,2.0,13.0,0.4,0.4,0.4,0.3333333333333333,15.789473684210526,,,,0.55076,,,0.5,5.5,0.4482758620689655,-5.0,8.0,,2.0,,,,,,,,,,1.0,1.0,1.0,2.0,2.0,3.0,,,,,0.4,,,,,,,0.6,,,2.0,3.0,,1.0,1.0,1.0,,1.0,,1.0,3.0,2.0,,,,,1.0,1.0,2.0,,3.0,1.0,4.0,,2.0,2.0,,,,,,0.5,0.5,,0.3333333333333333,,0.3333333333333333,,,0.2222222222222222,0.1,0.125,,0.17647058823529413,0.043478260869565216,0.16666666666666666,,,,,,0.5,0.14285714285714285,,,0.6,0.6666666666666666,0.6666666666666666,0.5,,1.0,,,0.3333333333333333,1.0,0.4229,0.5163666666666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,True,,,,,,,,,,,,,,,,,,,,,
1631120,1610612738,JD Davison,JD Davison,1631120,BOS,1147.0,19.0,40.0,40.0,12.0,10.0,80.0,1.0,2.0,2.0,3.0,3.0,13.0,34.0,,5.0,,,,,3.0,4.0,2.0,,5.0,12.0,0.6666666666666666,0.8333333333333334,0.8125,1.25,16.3265306122449,0.3333333333333333,0.5,0.5,0.5427583333333333,0.25,0.4,0.38461538461538464,11.466666666666667,0.3,13.0,8.0,,,2.0,3.0,,2.0,3.0,,,3.0,2.0,2.0,3.0,,7.0,1.0,1.0,,0.6666666666666666,0.6666666666666666,0.5,,,,0.5,0.6666666666666666,0.6666666666666666,,0.6666666666666666,0.6666666666666666,26.866666666666664,1.0,1.0,,,1.0,1.0,,,2.0,1.0,1.0,4.0,,1.0,,2.0,,1.0,,,1.0,2.0,3.0,,1.0,1.0,1.0,1.0,,1.0,,1.0,1.0,,1.0,,1.25,1.0,,,,0.09090909090909091,0.15384615384615385,0.047619047619047616,0.10526315789473684,,,,0.2222222222222222,,,,0.14285714285714285,,,0.16666666666666666,1.0,1.0,1.0,,,,,0.5,1.0,,0.7179,0.15384615384615385,,,1.0,1.0,6.0,,2.0,,1.0,,,,,,,,,,,1.0,0.5,,,,1.0,,,,,,,,,,,,,2.0,,,,,,1.0,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,
1630531,1610612738,Jaden Springer,Jaden Springer,1630531,BOS,654.0,11.0,22.0,22.0,6.0,18.0,44.0,,,1.0,2.0,2.0,4.0,23.0,,,,,,,1.0,2.0,1.0,,,6.0,0.5,0.5,0.6666666666666666,,11.538461538461538,,,,0.4389,0.3333333333333333,0.3333333333333333,,10.05,0.2727272727272727,14.0,4.0,1.0,2.0,,,,,,,,,,3.0,4.0,3.0,9.0,2.0,2.0,,,,,1.0,0.5,0.5,,,,,,,,,,,,,,1.0,1.0,2.0,,,2.0,,1.0,,,,1.0,,,1.0,,1.0,,1.0,1.0,,,,,,1.0,1.0,1.0,,1.0,,1.0,,,,0.3333333333333333,,0.14285714285714285,,,,,,,,,,,,,,,,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,
1630205,1610612738,Lamar Stevens,Lamar Stevens,1630205,BOS,793.0,13.0,26.0,26.0,19.0,12.0,52.0,1.0,1.0,2.0,6.0,,7.0,18.0,,5.0,,1.0,1.0,1.0,,,,,5.0,19.0,0.3333333333333333,0.5,0.5,0.625,24.242424242424242,0.14285714285714285,1.0,1.0,0.49815714285714285,,,0.7142857142857143,8.1,0.7307692307692307,12.0,6.0,,2.0,,,,1.0,1.0,1.0,,,,,1.0,,3.0,1.0,1.0,,1.0,1.0,0.14285714285714285,0.2857142857142857,,,,,,,0.5714285714285714,,23.7,1.0,3.0,,,1.0,2.0,,,3.0,1.0,3.0,4.0,,1.0,,1.0,,,1.0,,1.0,1.0,2.0,,1.0,1.0,,,,,,1.0,1.0,,0.3333333333333333,1.5,0.625,1.5,,0.125,,,0.1111111111111111,0.05263157894736842,0.0625,,,,,0.3333333333333333,,0.3333333333333333,,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,,,,,0.5,0.5,,0.538225,0.42857142857142855,1.0,1.0,,1.0,3.0,,,,1.0,,,,,,,0.14285714285714285,1.0,1.0,1.0,,,1.0,,1.0,1.0,,,,,,,,1.0,,,,0.25,,,,,,,,1.0,1.0,,,,,1.0,1.0,,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,True,,,,,,,,,,,,,,,,,,,,,
1630625,1610612738,Dalano Banton,Dalano Banton,1630625,BOS,793.0,13.0,26.0,26.0,19.0,12.0,52.0,,,,3.0,1.0,1.0,18.0,1.0,1.0,,,,,2.0,2.0,1.0,,1.0,19.0,,,0.07142857142857142,0.07142857142857142,21.21212121212121,,,,0.5056166666666667,0.14285714285714285,0.25,1.0,3.8000000000000003,0.7307692307692307,12.0,6.0,,1.0,,2.0,1.0,,3.0,1.0,,2.0,,1.0,3.0,,8.0,,,,,,0.5,0.16666666666666666,,,0.3333333333333333,,,1.0,0.8333333333333334,,25.433333333333334,,2.0,,,,2.0,,,1.0,,3.0,,,2.0,2.0,,1.0,1.0,1.0,,2.0,1.0,3.0,,1.0,1.0,,,,,,,,,,,,0.25,,0.125,0.14285714285714285,0.09090909090909091,,0.10526315789473684,0.0625,0.25,,,,,0.25,,0.16666666666666666,,,0.3333333333333333,,,,,,,,0.3333333333333333,,,0.5056166666666667,1.0,,1.0,2.0,3.0,,2.0,,,,0.6666666666666666,0.5,1.0,,,,0.16666666666666666,,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,0.16666666666666666,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,
1641809,1610612738,Drew Peterson,Drew Peterson,1641809,BOS,237.0,4.0,9.0,9.0,3.0,9.0,18.0,,,,,,,9.0,,,,,,,,,,,,3.0,,,,,,,,,,,,,,0.3333333333333333,5.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,
1627759,1610612738,Jaylen Brown,Jaylen Brown,1627759,BOS,140555.0,2343.0,4804.0,4788.0,943.0,640.0,9592.0,65.0,147.0,482.0,846.0,211.0,1610.0,5446.0,48.0,321.0,550.0,79.0,166.0,30.0,241.0,300.0,147.0,14.0,321.0,929.0,0.5697399527186762,0.5569267515923567,0.583756345177665,0.6102661596958175,28.846153846153847,0.11703821656050956,0.4421768707482993,0.4513888888888889,0.5348878087649404,0.11355311355311355,0.15489989462592202,0.19937888198757764,6.804491725768324,0.1962947543713572,413.0,476.0,153.0,304.0,112.0,322.0,24.0,145.0,410.0,33.0,159.0,322.0,112.0,128.0,249.0,94.0,619.0,74.0,185.0,,0.35365853658536583,0.35365853658536583,0.32643312101910826,0.24203821656050956,0.5032894736842105,0.5523465703971119,0.25636942675159236,0.34782608695652173,0.3510971786833856,0.21238938053097345,0.6409235668789809,0.34782608695652173,25.906829268292686,264.0,395.0,30.0,46.0,46.0,71.0,50.0,80.0,147.0,84.0,147.0,414.0,40.0,121.0,99.0,40.0,44.0,156.0,121.0,26.0,303.0,84.0,387.0,24.0,83.0,48.0,36.0,17.0,16.0,37.0,20.0,0.42946058091286304,0.44805194805194803,0.625,0.5714285714285714,0.5619469026548672,0.5808510638297872,0.5975609756097561,0.2549019607843137,0.09535066981875492,0.04480651731160896,0.13612565445026178,0.03430531732418525,0.11469979296066253,0.03910614525139665,0.04597701149425287,0.05251141552511415,0.025510204081632654,0.03470715835140998,0.03278688524590164,0.07441860465116279,0.09698996655518395,0.13572204125950055,0.04363636363636364,0.5405405405405406,0.3144904458598726,0.6683544303797468,0.7394957983193278,0.5151515151515151,0.32679738562091504,0.40707964601769914,0.6521739130434783,0.26666666666666666,0.3021276595744681,0.647887323943662,0.5327328358208956,0.5233061965811965,0.09130434782608696,33.0,88.0,69.0,88.0,276.0,68.0,30.0,9.0,0.6344827586206897,0.08037825059101655,0.09620253164556962,0.08881578947368421,0.02040816326530612,0.12863070539419086,0.13777777777777778,0.07006369426751592,0.375,0.3793103448275862,0.9090909090909091,0.5535714285714286,0.2936170212765957,19.0,6.0,9.0,22.0,35.0,87.0,45.0,12.0,9.0,9.0,11.0,0.2727272727272727,0.5240963855421686,0.25,0.6666666666666666,0.08085106382978724,20.0,4.0,42.0,44.0,8.0,0.019230769230769232,25.0,35.0,0.3977272727272727,0.36231884057971014,1.0,1.0,,0.3230769230769231,9.0,11.0,14.0,0.07964601769911504,17.0,3.0,10.0,16.0,0.3333333333333333,1.0,0.5263157894736842,False,4.0,22.0,1.0,11.0,2.0,2.0,3.0,1.0,0.00975609756097561,0.011363636363636364,0.009316770186335404,,,,,,,,,,
1628369,1610612738,Jayson Tatum,Jayson Tatum,1628369,BOS,158403.0,2640.0,5346.0,5323.0,1020.0,788.0,10669.0,79.0,192.0,442.0,815.0,412.0,1983.0,5996.0,134.0,471.0,568.0,85.0,187.0,39.0,339.0,494.0,192.0,43.0,455.0,1003.0,0.5423312883435583,0.5516151685393258,0.6011649294911098,0.6428571428571429,30.201565883724804,0.1348314606741573,0.4114583333333333,0.41578947368421054,0.5282438904494382,0.13106490233144297,0.19875776397515527,0.23751891074130105,7.288343558282207,0.19079685746352412,608.0,570.0,80.0,226.0,215.0,567.0,39.0,229.0,609.0,46.0,354.0,567.0,215.0,170.0,364.0,110.0,922.0,54.0,145.0,2.0,0.3760262725779967,0.3760262725779967,0.4276685393258427,0.15870786516853932,0.35398230088495575,0.40609137055837563,0.3981741573033708,0.37918871252204583,0.3805309734513274,0.28888888888888886,0.7064606741573034,0.37918871252204583,26.315435139573076,283.0,397.0,32.0,61.0,58.0,83.0,43.0,89.0,163.0,92.0,152.0,316.0,32.0,194.0,126.0,27.0,38.0,256.0,246.0,32.0,534.0,67.0,601.0,31.0,75.0,51.0,38.0,16.0,18.0,43.0,24.0,0.3574660633484163,0.37089201877934275,0.48314606741573035,0.6052631578947368,0.5407407407407407,0.5790378006872853,0.573943661971831,0.3018867924528302,0.1723896285914506,0.035781544256120526,0.20237154150197628,0.01948051948051948,0.18647845468053492,0.026552287581699346,0.0425531914893617,0.041304347826086954,0.01327433628318584,0.022935779816513763,0.006756756756756757,0.14107883817427386,0.17424242424242425,0.20219123505976094,0.045925925925925926,0.5581395348837209,0.27879213483146065,0.7128463476070529,0.7669376693766937,0.392226148409894,0.275,0.45185185185185184,0.5245901639344263,0.25,0.2852233676975945,0.6987951807228916,0.5395526666666667,0.5121920962199312,0.08219868885526979,14.0,42.0,132.0,139.0,333.0,59.0,48.0,8.0,0.4847161572052402,0.07239263803680981,0.07052896725440806,0.12831858407079647,0.010416666666666666,0.22105263157894736,0.20306513409961685,0.02949438202247191,0.3333333333333333,0.3333333333333333,0.6428571428571429,0.4744186046511628,0.4536082474226804,7.0,16.0,20.0,68.0,24.0,102.0,41.0,6.0,12.0,4.0,11.0,0.43478260869565216,0.5454545454545454,0.41025641025641024,0.875,0.024054982817869417,17.0,12.0,61.0,41.0,17.0,0.02576489533011272,50.0,51.0,0.3669064748201439,0.3787878787878788,5.0,4.0,2.0,0.31645569620253167,7.0,8.0,27.0,0.05185185185185185,20.0,4.0,1.0,12.0,0.5714285714285714,0.75,0.14285714285714285,False,2.0,30.0,,10.0,4.0,27.0,4.0,1.0,0.003284072249589491,,0.003527336860670194,2.0,1.0,1.0,2.0,1.0,2.0,0.02040816326530612,,,
1628401,1610612738,Derrick White,Derrick White,1628401,BOS,142407.0,2373.0,4848.0,4829.0,882.0,609.0,9677.0,15.0,37.0,188.0,341.0,137.0,1098.0,5412.0,41.0,197.0,216.0,48.0,112.0,19.0,153.0,152.0,73.0,9.0,191.0,862.0,0.5513196480938416,0.5775240384615384,0.6100558659217877,0.609375,18.610238403252634,0.04447115384615385,0.40540540540540543,0.4166666666666667,0.5299126802884615,0.08239277652370203,0.1848101265822785,0.17941712204007285,6.680351906158358,0.18193069306930693,609.0,488.0,72.0,167.0,151.0,380.0,38.0,195.0,491.0,51.0,114.0,380.0,151.0,220.0,376.0,147.0,908.0,78.0,151.0,1.0,0.3971486761710794,0.3971486761710794,0.5901442307692307,0.20072115384615385,0.4311377245508982,0.4645161290322581,0.4567307692307692,0.3973684210526316,0.39841688654353563,0.4318181818181818,0.7548076923076923,0.3973684210526316,25.7386965376782,101.0,137.0,20.0,27.0,21.0,30.0,25.0,37.0,117.0,30.0,57.0,160.0,22.0,156.0,114.0,25.0,24.0,143.0,109.0,7.0,259.0,51.0,310.0,9.0,74.0,35.0,73.0,24.0,46.0,87.0,51.0,0.425531914893617,0.4519774011299435,0.6756756756756757,0.5263157894736842,0.5909090909090909,0.5571428571428572,0.6182795698924731,0.07291666666666667,0.08295281582952815,0.02416918429003021,0.125,0.020868113522537562,0.10252237591537836,0.022364217252396165,0.02531645569620253,0.02553191489361702,0.01932367149758454,0.01778242677824268,0.03305785123966942,0.07434052757793765,0.08580343213728549,0.12831858407079647,0.021739130434782608,0.5862068965517241,0.16466346153846154,0.7372262773722628,0.8211382113821138,0.42574257425742573,0.4583333333333333,0.3068181818181818,0.7407407407407407,0.3,0.21428571428571427,0.7,0.5504930000000001,0.5258278571428571,0.10655737704918032,44.0,111.0,60.0,83.0,471.0,27.0,51.0,4.0,0.8051282051282052,0.07917888563049853,0.10218978102189781,0.0718562874251497,0.02702702702702703,0.08984375,0.1125,0.13341346153846154,0.3963963963963964,0.3963963963963964,0.9545454545454546,0.7615894039735099,0.42857142857142855,23.0,14.0,18.0,42.0,39.0,64.0,18.0,3.0,4.0,20.0,8.0,0.35294117647058826,0.5714285714285714,0.3684210526315789,0.8571428571428571,0.16428571428571428,13.0,22.0,46.0,19.0,,,20.0,32.0,0.3855421686746988,0.3333333333333333,14.0,11.0,2.0,0.26666666666666666,13.0,4.0,6.0,0.14772727272727273,9.0,4.0,12.0,3.0,0.3076923076923077,0.75,0.5217391304347826,False,1.0,23.0,7.0,6.0,,7.0,3.0,,0.002036659877800407,,0.002631578947368421,2.0,2.0,,2.0,3.0,,0.022222222222222223,1.0,,
1628436,1610612738,Luke Kornet,Luke Kornet,1628436,BOS,57457.0,958.0,1875.0,1881.0,345.0,239.0,3756.0,,,137.0,196.0,47.0,324.0,2148.0,12.0,48.0,78.0,10.0,21.0,4.0,67.0,52.0,25.0,4.0,48.0,344.0,0.6989795918367347,0.7030456852791879,0.7363636363636363,0.6666666666666666,11.034798534798535,,,,0.6303553299492385,0.11574074074074074,0.11627906976744186,0.14814814814814814,1.970408163265306,0.184,191.0,265.0,6.0,22.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,25.0,62.0,18.0,161.0,53.0,76.0,1.0,1.0,1.0,0.005076142131979695,0.1116751269035533,0.2727272727272727,0.3333333333333333,0.005076142131979695,1.0,1.0,0.014492753623188406,0.8883248730964467,1.0,26.2,131.0,174.0,45.0,65.0,17.0,26.0,46.0,68.0,105.0,18.0,29.0,196.0,76.0,37.0,32.0,51.0,61.0,51.0,78.0,5.0,134.0,112.0,246.0,10.0,23.0,18.0,55.0,28.0,26.0,58.0,30.0,0.7153284671532847,0.98989898989899,0.6764705882352942,0.6206896551724138,0.6884057971014492,0.6206896551724138,0.7191780821917808,0.15151515151515152,0.15885947046843177,0.14698795180722893,0.11643835616438356,0.09826589595375723,0.13885898815931108,0.11991434689507495,0.14184397163120568,0.15760869565217392,0.13333333333333333,0.08888888888888889,0.13157894736842105,0.11188811188811189,0.18565400843881857,0.11711711711711711,0.22727272727272727,0.5172413793103449,0.883248730964467,0.7528735632183908,0.7891566265060241,0.7099236641221374,0.8333333333333334,0.9420289855072463,0.6923076923076923,0.17777777777777778,0.896551724137931,0.6538461538461539,0.6073651162790699,0.6436344827586207,0.32407407407407407,,,,,3.0,12.0,5.0,10.0,1.0,0.061224489795918366,0.04597701149425287,0.18181818181818182,,0.16216216216216217,0.11428571428571428,,,,,1.0,,,1.0,1.0,5.0,5.0,11.0,3.0,,1.0,2.0,2.0,1.0,0.5238095238095238,1.0,1.0,,10.0,2.0,8.0,6.0,,,,,,,3.0,1.0,,,,4.0,4.0,,4.0,,,2.0,,,,False,,3.0,,17.0,,,1.0,,,,,,,,,2.0,2.0,,,,
1629052,1610612738,Oshae Brissett,Oshae Brissett,1629052,BOS,35558.0,593.0,1203.0,1226.0,267.0,281.0,2429.0,1.0,4.0,48.0,87.0,46.0,184.0,1334.0,11.0,42.0,28.0,10.0,18.0,4.0,52.0,75.0,36.0,3.0,42.0,264.0,0.5517241379310345,0.49640287769784175,0.5317919075144508,0.5526315789473685,13.594306049822064,0.02877697841726619,0.25,0.25,0.5684859712230216,0.21176470588235294,0.3050847457627119,0.22826086956521738,3.712643678160919,0.22194513715710723,126.0,177.0,8.0,23.0,6.0,27.0,3.0,14.0,52.0,10.0,,27.0,6.0,12.0,38.0,10.0,102.0,27.0,50.0,,0.2692307692307692,0.2692307692307692,0.37410071942446044,0.16546762589928057,0.34782608695652173,0.4444444444444444,0.19424460431654678,0.2222222222222222,0.2222222222222222,0.08823529411764706,0.8057553956834532,0.2222222222222222,24.850000000000005,39.0,60.0,10.0,20.0,8.0,11.0,11.0,24.0,39.0,8.0,16.0,68.0,10.0,26.0,18.0,33.0,19.0,45.0,39.0,7.0,91.0,53.0,144.0,5.0,17.0,7.0,5.0,2.0,3.0,7.0,6.0,0.7083333333333334,0.7906976744186046,0.4583333333333333,0.5,0.4117647058823529,0.5535714285714286,0.45348837209302323,0.2413793103448276,0.13,0.07539682539682539,0.15789473684210525,0.09734513274336283,0.14358974358974358,0.08798646362098139,0.05952380952380952,0.07894736842105263,0.09259259259259259,0.09782608695652174,0.09523809523809523,0.11578947368421053,0.1118421052631579,0.16203703703703703,0.07246376811594203,0.8571428571428571,0.4316546762589928,0.65,0.6724137931034483,0.6923076923076923,0.75,0.5882352941176471,0.5,0.3,0.39285714285714285,0.7272727272727273,0.5689894736842105,0.5848696428571427,0.21195652173913043,8.0,25.0,6.0,12.0,42.0,7.0,1.0,3.0,1.0,0.08045977011494253,0.03333333333333333,0.21739130434782608,,0.20754716981132076,0.14492753623188406,0.17985611510791366,0.32,0.32,1.0,1.0,0.21428571428571427,6.0,,2.0,8.0,10.0,8.0,4.0,1.0,,,4.0,0.2,0.4444444444444444,,,0.21428571428571427,11.0,1.0,4.0,5.0,,,3.0,5.0,0.4166666666666667,0.5,2.0,2.0,,1.0,7.0,5.0,3.0,0.20588235294117646,2.0,2.0,2.0,2.0,0.2857142857142857,1.0,0.3333333333333333,False,,3.0,,6.0,,,,,,,,1.0,1.0,,,,,0.022727272727272728,1.0,,
