EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,FG3M,SecondChanceFG2M,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsPutbacks,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,ShortMidRangeFGM,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FtPoints,SecondChanceFtPoints,PenaltyFtPoints,PtsAssisted2s,NonHeaveArc3FGA,NonHeaveArc3FGM,AtRimAssists,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,LongMidRangeFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,HeaveAttempts,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,Loose Ball Fouls,Blocked3s,BlockedArc3,BlockedAtRim,SecondChanceFg3Pct,OffLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Charge Fouls,Transition Take Fouls Drawn,SecondChanceAtRimPctAssisted,Transition Take Fouls,Technical Free Throw Trips,LongMidRangePctBlocked,Offensive Fouls Drawn,BlockedCorner3,Charge Fouls Drawn,Defensive 3 Seconds Violations,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,BlockedLongMidRange,DefensiveGoaltends,on,OffensiveGoaltends,3SecondViolations,HeaveMakes,Clear Path Fouls,Corner3PctBlocked
1628365,1610612753,Markelle Fultz,Markelle Fultz,1628365,ORL,2602.0,43.0,-36.0,89.0,85,31.0,33,16.0,174,1.0,8.0,2.0,1.0,6.0,2.0,1.0,1.0,1.0,11.0,1.0,2.0,108,2.0,1.0,6.0,2.0,2.0,4.0,4.0,2.0,6.0,1.0,1.0,1.0,3.0,14.0,1.0,2.0,1.0,2.0,1.0,1.0,4.0,4.0,8.0,1.0,5.0,4.0,1.0,5.0,3.0,1.0,2.0,6.0,1.0,3.0,2.0,5.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,30.0,0.09090909090909091,0.16666666666666666,0.08333333333333333,0.16666666666666666,0.07692307692307693,0.16666666666666666,0.08333333333333333,0.36363636363636365,0.375,0.5,17.59259259259259,0.8333333333333334,0.5,0.125,0.038461538461538464,0.07407407407407407,0.14285714285714285,0.041666666666666664,0.075,0.058823529411764705,0.09090909090909091,0.07692307692307693,0.1111111111111111,0.09090909090909091,0.1,0.25,0.14285714285714285,1.0,0.6666666666666666,0.125,0.2,0.16666666666666666,0.08333333333333333,0.08333333333333333,1.0,1.0,0.16666666666666666,0.75,0.5458083333333333,0.8611,0.5776166666666667,0.07692307692307693,0.08333333333333333,1.0,4.5636363636363635,23.3,0.34831460674157305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1628371,1610612753,Jonathan Isaac,Jonathan Isaac,1628371,ORL,138.0,2.0,-2.0,5.0,7,5.0,7,1.0,12,1.0,1.0,1.0,1.0,1.0,,,2.0,1.0,1.0,2.0,5.0,8,1.0,1.0,1.0,5.0,2.0,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,5.0,4.0,1.0,1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.6666666666666666,,,,42.857142857142854,,,,,0.5,,,,0.25,0.5,,,,,,,,0.3333333333333333,1.0,1.0,,,0.6666666666666666,1.0,0.3333333333333333,1.0,1.0,0.6120833333333333,0.6604,0.6120833333333333,0.3333333333333333,,1.0,,22.75,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0,3.0,2.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,1.0,1.0,1.0,0.5,0.5,1.0,1.0,0.6666666666666666,0.5,0.5,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1628976,1610612753,Wendell Carter Jr.,Wendell Carter Jr.,1628976,ORL,1937.0,32.0,12.0,64.0,64,39.0,37,7.0,128,4.0,5.0,3.0,1.0,1.0,1.0,,3.0,5.0,6.0,7.0,30.0,70,3.0,2.0,2.0,12.0,6.0,,1.0,1.0,2.0,1.0,,,,5.0,2.0,2.0,,8.0,3.0,1.0,12.0,4.0,16.0,,,,,,,1.0,,1.0,,1.0,3.0,6.0,1.0,5.0,7.0,3.0,,,,,12.0,38.0,0.8333333333333334,1.0,0.9615384615384616,1.0,0.9375,0.8571428571428571,0.5384615384615384,,,,23.28767123287671,,0.3333333333333333,,0.2,0.16666666666666666,0.42105263157894735,0.16666666666666666,0.3235294117647059,0.16666666666666666,0.2,0.25,1.0,0.2,0.47058823529411764,,,,0.38461538461538464,0.8,0.8,0.07692307692307693,,0.23076923076923078,1.0,0.2,1.0,0.9230769230769231,0.5641230769230768,0.7152,0.54884,0.2,0.375,0.4,3.016666666666666,24.814285714285717,0.609375,3.0,3.0,1.0,1.0,5.0,3.0,10.0,2.0,3.0,15.0,6.0,,,,1.0,0.7142857142857143,0.6666666666666666,0.7142857142857143,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,1.0,,0.3333333333333333,1.0,2.0,4.0,1.0,2.0,5.0,4.0,2.0,4.0,4.0,2.0,1.0,1.0,1.0,1.0,1.0,0.4,1.0,0.09090909090909091,0.2,0.2,0.25,1.0,1.0,1.0,0.3076923076923077,0.5,0.5,1.0,0.4,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1629643,1610612753,Chuma Okeke,Chuma Okeke,1629643,ORL,25900.0,432.0,-70.0,854.0,855,307.0,281,105.0,1709,13.0,19.0,4.0,5.0,7.0,8.0,3.0,25.0,17.0,30.0,82.0,107.0,940,5.0,5.0,8.0,29.0,8.0,2.0,8.0,12.0,20.0,8.0,4.0,1.0,1.0,52.0,9.0,8.0,1.0,32.0,25.0,5.0,62.0,18.0,80.0,2.0,9.0,7.0,2.0,8.0,6.0,8.0,2.0,16.0,1.0,5.0,8.0,19.0,1.0,5.0,7.0,3.0,6.0,2.0,7.0,4.0,29.0,306.0,0.5666666666666667,0.625,0.45982142857142855,0.4117647058823529,0.4652173913043478,0.4142857142857143,0.7321428571428571,0.06666666666666667,,0.25,13.449691991786448,0.5,0.19230769230769232,0.030303030303030304,0.13157894736842105,0.041884816753926704,0.16080402010050251,0.039301310043668124,0.14652956298200515,0.04047619047619048,0.0625,0.024390243902439025,0.05172413793103448,0.1506849315068493,0.17088607594936708,0.12195121951219512,0.029850746268656716,0.5714285714285714,0.16964285714285715,0.6842105263157895,0.6842105263157895,0.07142857142857142,0.026785714285714284,0.22321428571428573,0.36363636363636365,0.20588235294117646,0.7142857142857143,0.9017857142857143,0.5282545045045045,0.5192857142857144,0.49447272727272723,0.02631578947368421,0.09375,0.27102803738317754,5.4766666666666675,25.551219512195125,0.3594847775175644,2.0,10.0,2.0,4.0,23.0,3.0,15.0,6.0,26.0,66.0,4.0,,,4.0,0.9565217391304348,0.2804878048780488,0.23076923076923078,0.2839506172839506,0.6,0.6818181818181818,0.625,0.4,0.4,0.9,0.5,0.11764705882352941,0.5,,0.14018691588785046,3.0,13.0,57.0,4.0,22.0,4.0,,1.0,26.0,56.0,13.0,6.0,1.0,1.0,1.0,1.0,0.7647058823529411,0.8666666666666667,0.03508771929824561,0.10526315789473684,0.14634146341463414,0.7692307692307693,0.375,0.5,0.6666666666666666,0.5089285714285714,0.22807017543859648,0.22807017543859648,1.0,0.6470588235294118,0.18181818181818182,0.23214285714285715,1.0,2.0,4.0,1.0,2.0,3.0,6.0,3.0,1.0,2.0,1.0,3.0,1.0,1.0,1.0,1.0,4.0,0.5,0.044444444444444446,0.3333333333333333,0.3333333333333333,1.0,0.36363636363636365,0.5,1.0,0.18181818181818182,0.5,1.0,,,,,,,,,,,,,,,,True,,,,,
1631094,1610612753,Paolo Banchero,Paolo Banchero,1631094,ORL,12853.0,214.0,-16.0,414.0,411,108.0,98,60.0,825,19.0,30.0,3.0,3.0,5.0,47.0,31.0,1.0,49.0,108.0,29.0,169.0,474,8.0,13.0,27.0,46.0,74.0,6.0,17.0,13.0,30.0,8.0,5.0,3.0,,73.0,6.0,1.0,,13.0,19.0,3.0,35.0,7.0,42.0,2.0,8.0,3.0,5.0,9.0,4.0,7.0,5.0,16.0,4.0,3.0,3.0,9.0,,38.0,64.0,26.0,4.0,1.0,4.0,3.0,45.0,107.0,0.4537037037037037,0.48148148148148145,0.44525547445255476,0.4142857142857143,0.5090361445783133,0.5,0.2116788321167883,0.05555555555555555,0.03333333333333333,0.10638297872340426,37.52577319587629,0.5625,0.25,,0.19791666666666666,0.008928571428571428,0.13829787234042554,0.05504587155963303,0.16842105263157894,0.03167420814479638,0.029411764705882353,,0.03333333333333333,0.21621621621621623,0.15714285714285714,0.08333333333333333,0.028169014084507043,0.75,0.21897810218978103,0.6333333333333333,0.6551724137931034,0.34306569343065696,0.22627737226277372,0.0072992700729927005,0.3,0.14285714285714285,0.6,0.4306569343065693,0.49374379562043796,0.5447444444444444,0.4628757142857143,0.17391304347826086,0.2,0.27218934911242604,9.547222222222224,25.796551724137927,0.2608695652173913,3.0,1.0,,,8.0,4.0,14.0,1.0,8.0,18.0,2.0,,2.0,1.0,0.75,0.27586206896551724,0.125,0.27586206896551724,0.5,0.7,0.7,1.0,1.0,1.0,1.0,,,0.06451612903225806,0.08284023668639054,14.0,7.0,28.0,1.0,8.0,47.0,,17.0,24.0,28.0,7.0,14.0,,4.0,5.0,4.0,0.24489795918367346,0.25,0.06329113924050633,0.16666666666666666,0.23529411764705882,0.2631578947368421,0.2978723404255319,0.3333333333333333,0.07142857142857142,0.20437956204379562,0.25,0.25,0.7142857142857143,0.22857142857142856,0.125,0.25,16.0,,,2.0,2.0,2.0,2.0,6.0,,1.0,1.0,,2.0,,,,3.0,1.0,,0.5161290322580645,0.5161290322580645,0.375,,,,0.2,1.0,1.0,3.0,1.0,0.3333333333333333,,,,,,,,,,,,,True,,,,,
1630175,1610612753,Cole Anthony,Cole Anthony,1630175,ORL,8802.0,147.0,-49.0,285.0,282,107.0,95,33.0,567,6.0,11.0,3.0,1.0,3.0,19.0,15.0,4.0,16.0,45.0,15.0,53.0,320,4.0,3.0,10.0,11.0,24.0,5.0,6.0,8.0,14.0,4.0,4.0,2.0,,36.0,4.0,2.0,,7.0,9.0,2.0,18.0,6.0,24.0,,3.0,2.0,1.0,6.0,2.0,4.0,4.0,10.0,,6.0,9.0,16.0,,11.0,11.0,4.0,4.0,3.0,4.0,1.0,11.0,107.0,0.35555555555555557,0.3,0.36666666666666664,0.28125,0.3984375,0.3235294117647059,0.25,0.1111111111111111,0.18181818181818182,0.05263157894736842,22.981366459627328,0.6,0.2222222222222222,,0.14754098360655737,0.025974025974025976,0.1076923076923077,0.06451612903225806,0.12698412698412698,0.04316546762589928,,0.02857142857142857,0.09090909090909091,,0.09090909090909091,0.2,,0.25,0.18333333333333332,0.5454545454545454,0.6666666666666666,0.31666666666666665,0.25,0.06666666666666667,0.6,0.1875,0.3333333333333333,0.43333333333333335,0.4693125000000001,0.58125,0.5132062500000001,0.06349206349206349,0.08333333333333333,0.20754716981132076,10.391111111111108,25.566666666666666,0.37543859649122807,2.0,,,1.0,4.0,2.0,4.0,1.0,6.0,9.0,4.0,,,1.0,0.75,0.26666666666666666,0.16666666666666666,0.26666666666666666,0.5,0.4,0.4,,,,0.6666666666666666,0.0625,,,0.07547169811320754,7.0,4.0,11.0,1.0,5.0,9.0,,2.0,8.0,11.0,4.0,4.0,,1.0,1.0,1.0,0.25,0.2857142857142857,0.058823529411764705,0.08,0.5384615384615384,0.3333333333333333,0.3684210526315789,0.3888888888888889,0.14285714285714285,0.18333333333333332,0.36363636363636365,0.36363636363636365,0.75,0.3125,0.2,0.36363636363636365,3.0,,1.0,,,,1.0,3.0,,1.0,3.0,,,,,,1.0,,0.05555555555555555,0.2,0.23076923076923078,0.3333333333333333,0.2,,,,,,,,,1.0,2.0,0.13333333333333333,,,,,,,,,,True,,,,,
1630591,1610612753,Jalen Suggs,Jalen Suggs,1630591,ORL,10880.0,181.0,-18.0,347.0,350,70.0,69,53.0,697,6.0,13.0,,2.0,3.0,14.0,8.0,10.0,14.0,35.0,42.0,100.0,412,3.0,3.0,6.0,11.0,20.0,2.0,4.0,7.0,11.0,3.0,4.0,,1.0,29.0,,5.0,,12.0,8.0,,20.0,5.0,25.0,2.0,5.0,2.0,3.0,4.0,3.0,4.0,1.0,8.0,1.0,1.0,7.0,19.0,,12.0,8.0,3.0,4.0,2.0,6.0,3.0,11.0,70.0,0.4,0.5,0.6103896103896104,0.32142857142857145,0.6172839506172839,0.36666666666666664,0.5454545454545454,0.05714285714285714,0.15384615384615385,,21.813725490196077,0.5,,,0.0963855421686747,0.056179775280898875,0.1518987341772152,,0.12345679012345678,0.026737967914438502,,0.05555555555555555,,0.0967741935483871,0.15517241379310345,0.14285714285714285,0.05128205128205128,0.5,0.16883116883116883,0.46153846153846156,0.5454545454545454,0.18181818181818182,0.1038961038961039,0.12987012987012986,,0.21428571428571427,0.6666666666666666,0.7142857142857143,0.5230194805194806,0.53681,0.5002392857142858,0.0375,0.07894736842105263,0.11,8.162857142857142,25.438095238095237,0.2017291066282421,,6.0,,1.0,22.0,1.0,20.0,1.0,8.0,48.0,,,,4.0,0.7272727272727273,0.5238095238095238,0.125,0.5238095238095238,0.3333333333333333,0.8333333333333334,0.8333333333333334,0.6,0.6,1.0,,0.07142857142857142,,,0.2,7.0,16.0,32.0,1.0,7.0,6.0,,2.0,8.0,32.0,16.0,3.0,1.0,,1.0,1.0,0.2857142857142857,0.2857142857142857,,0.02631578947368421,0.2857142857142857,0.5,0.5,0.5,0.14285714285714285,0.4155844155844156,0.5,0.5,0.625,0.5,0.14285714285714285,0.5,1.0,3.0,5.0,3.0,4.0,6.0,9.0,18.0,,3.0,,1.0,,,2.0,,2.0,0.6666666666666666,0.125,0.125,0.125,,0.4166666666666667,0.6,1.0,0.3333333333333333,0.75,0.6666666666666666,,,,,,,1.0,2.0,,,,,,,,True,,,,,
204060,1610612753,Joe Ingles,Joe Ingles,204060,ORL,1508.0,25.0,-15.0,53.0,50,19.0,15,3.0,103,,,,,,2.0,,1.0,1.0,2.0,5.0,8.0,62,,,,3.0,,,6.0,1.0,7.0,1.0,,,1.0,15.0,,,,,2.0,,2.0,,2.0,,2.0,2.0,,2.0,2.0,,,2.0,,,,2.0,,,1.0,,,,,,3.0,19.0,0.5,,0.5714285714285714,1.5,0.5714285714285714,1.5,0.7142857142857143,,,,16.07142857142857,1.0,,,0.18181818181818182,,,,0.1,,,,,,,,,,,,,0.2857142857142857,,0.14285714285714285,,,,0.7142857142857143,0.5144857142857143,,0.5736,,,0.375,6.4,25.0,0.3584905660377358,,1.0,1.0,1.0,2.0,,,1.0,1.0,3.0,,,,,0.5,0.4,1.0,0.4,,,,1.0,1.0,1.0,,1.0,1.0,,,1.0,1.0,4.0,,,,,,2.0,4.0,1.0,5.0,,,,,1.0,1.0,,0.5,,,0.5,0.5,1.0,0.5714285714285714,0.25,0.25,,,,0.25,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,True,,,,,
1629021,1610612753,Moritz Wagner,Moritz Wagner,1629021,ORL,8649.0,144.0,-20.0,292.0,288,78.0,77,35.0,580,17.0,28.0,7.0,4.0,8.0,8.0,1.0,4.0,20.0,37.0,15.0,75.0,331,7.0,5.0,11.0,19.0,6.0,4.0,6.0,3.0,9.0,3.0,,2.0,,21.0,7.0,5.0,1.0,11.0,14.0,4.0,29.0,13.0,42.0,1.0,3.0,2.0,1.0,3.0,1.0,4.0,2.0,7.0,1.0,4.0,10.0,20.0,,24.0,28.0,13.0,1.0,,2.0,,19.0,78.0,0.5405405405405406,0.45454545454545453,0.5,0.5,0.5769230769230769,0.59375,0.28846153846153844,0.10810810810810811,0.03571428571428571,0.375,21.686746987951807,0.42857142857142855,0.4444444444444444,0.1,0.22580645161290322,0.07246376811594203,0.1774193548387097,0.1076923076923077,0.20161290322580644,0.08955223880597014,0.08695652173913043,0.0625,0.2,0.23809523809523808,0.22916666666666666,,0.041666666666666664,,0.5384615384615384,0.6071428571428571,0.6296296296296297,0.15384615384615385,0.019230769230769232,0.07692307692307693,0.7777777777777778,0.6153846153846154,0.5,0.8269230769230769,0.5370509615384615,0.6045375,0.5222076923076923,0.20634920634920634,0.2708333333333333,0.25333333333333335,3.5999999999999996,25.133333333333333,0.2671232876712329,4.0,,,,4.0,4.0,13.0,1.0,2.0,12.0,2.0,,,2.0,1.0,0.26666666666666666,0.5,0.26666666666666666,0.5714285714285714,0.4444444444444444,0.5416666666666666,,,,0.5714285714285714,,,,0.17333333333333334,3.0,4.0,11.0,1.0,2.0,23.0,5.0,6.0,34.0,11.0,4.0,4.0,3.0,2.0,2.0,2.0,0.85,0.8947368421052632,0.08,0.13043478260869565,0.3333333333333333,0.8235294117647058,0.375,0.6,1.0,0.21153846153846154,0.36363636363636365,0.36363636363636365,1.0,0.15384615384615385,0.5,0.36363636363636365,,,1.0,,1.0,,2.0,,,,1.0,2.0,1.0,3.0,1.0,1.0,1.0,,0.07142857142857142,,,,0.1111111111111111,,,0.1111111111111111,,,,,0.5,,,,,,3.0,2.0,,,,,,True,,,,,
1630243,1610612753,Trevelin Queen,Trevelin Queen,1630243,ORL,4694.0,78.0,3.0,153.0,160,48.0,49,15.0,313,5.0,8.0,1.0,2.0,2.0,2.0,2.0,3.0,6.0,12.0,10.0,20.0,150,1.0,2.0,5.0,9.0,4.0,,3.0,7.0,10.0,4.0,3.0,,,27.0,1.0,,,5.0,4.0,,9.0,1.0,10.0,,4.0,1.0,3.0,2.0,1.0,2.0,1.0,4.0,,,5.0,11.0,,5.0,8.0,3.0,2.0,,2.0,2.0,9.0,48.0,0.5,0.4,0.3409090909090909,0.4375,0.38461538461538464,0.45,0.45454545454545453,,,,17.75147928994083,0.5,,,0.1,,0.125,0.023255813953488372,0.1125,0.013513513513513514,,,,0.16666666666666666,0.07142857142857142,0.25,,1.0,0.36363636363636365,0.625,0.625,0.09090909090909091,0.09090909090909091,0.13636363636363635,0.5,0.25,1.0,0.8181818181818182,0.5462227272727271,0.5736,0.49997499999999995,0.12,0.2,0.45,5.125,25.46,0.3137254901960784,1.0,,,1.0,1.0,1.0,2.0,1.0,3.0,,2.0,,,1.0,,0.1,0.3333333333333333,0.1,1.0,0.5,0.5,,,,1.0,0.125,,,0.1,,1.0,7.0,1.0,2.0,5.0,,2.0,8.0,7.0,1.0,3.0,,,1.0,1.0,0.6666666666666666,0.8,0.03571428571428571,0.05,0.125,0.6,,,,0.3181818181818182,0.14285714285714285,0.14285714285714285,,0.25,0.5,0.14285714285714285,1.0,,,,1.0,,1.0,3.0,,1.0,1.0,,,,,,2.0,,,0.5,0.5,1.0,,,,0.5,,,,,,,,,1.0,,,,,,,,,True,,,,,
