EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Corner3Assists,LostBallSteals,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Offensive Fouls Drawn,Blocked3s,BlockedCorner3,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,ShortMidRangePctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,LongMidRangeFGM,LongMidRangeFGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PtsUnassisted3s,HeaveAttempts,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,Transition Take Fouls,Charge Fouls Drawn,Technical Free Throw Trips,BlockedArc3,LongMidRangePctBlocked,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Charge Fouls,LongMidRangePctAssisted,Fg3aBlocked,Transition Take Fouls Drawn,FG3APctBlocked,Corner3PctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,FTOffRebounds,OffFTReboundPct,3pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,on,BlockedLongMidRange,Arc3PctBlocked
1626158,1610612742,Richaun Holmes,Richaun Holmes,1626158,DAL,8030.0,134,-53,284,279,140,114.0,36,563,17.0,24,7.0,13.0,9.0,12.0,6.0,12.0,23.0,36,6.0,52,336,8.0,14.0,4.0,20.0,11.0,19.0,4.0,26.0,28.0,18.0,14.0,3.0,5.0,3.0,8.0,3.0,4.0,1.0,19.0,2.0,18.0,7.0,12.0,5.0,24.0,20.0,44,2.0,1.0,1.0,2.0,2.0,5.0,7.0,1.0,3.0,9.0,19.0,3.0,3.0,9.0,2.0,11.0,3.0,5.0,1.0,5.0,2.0,3.0,5.0,3.0,1.0,1.0,1.0,26.0,140,5.0,1.0,0.6086956521739131,0.875,0.6388888888888888,0.5714285714285714,0.5789473684210527,0.6388888888888888,0.5714285714285714,0.5789473684210527,0.6666666666666666,0.5882352941176471,0.6190476190476191,0.08333333333333333,0.125,13.897280966767372,0.2857142857142857,0.38461538461538464,0.18461538461538463,0.23684210526315788,0.14285714285714285,0.028169014084507043,0.16666666666666666,0.1360544217687075,0.3225806451612903,0.13157894736842105,0.42857142857142855,0.017857142857142856,0.06666666666666667,0.23809523809523808,0.20689655172413793,0.06666666666666667,0.16666666666666666,0.07692307692307693,0.2,0.6,0.6666666666666666,0.7083333333333334,0.8095238095238095,0.5294117647058824,0.3333333333333333,0.5,0.5,0.8333333333333334,0.9285714285714286,0.5384615384615384,0.631578947368421,0.75,0.6666666666666666,0.5803472222222222,0.6196538461538462,0.5493368421052631,0.13157894736842105,0.13157894736842105,0.38461538461538464,0.5,3.1805555555555554,0.49295774647887325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1627884,1610612742,Derrick Jones Jr.,Derrick Jones Jr.,1627884,DAL,18209.0,303,-49,630,632,155,163.0,66,1262,16.0,26,2.0,4.0,5.0,9.0,3.0,9.0,19.0,35,20.0,115,778,2.0,4.0,2.0,9.0,5.0,10.0,1.0,26.0,32.0,6.0,2.0,5.0,3.0,9.0,12.0,5.0,3.0,,33.0,6.0,6.0,12.0,10.0,2.0,24.0,12.0,36,2.0,8.0,5.0,6.0,4.0,4.0,10.0,1.0,2.0,14.0,23.0,2.0,,21.0,2.0,25.0,3.0,14.0,,11.0,4.0,7.0,13.0,5.0,,,,26.0,155,4.0,,0.8421052631578947,0.8888888888888888,0.5428571428571428,0.5,0.5,0.6506849315068494,0.7,0.625,0.6845238095238095,0.75,0.65,0.14285714285714285,0.07692307692307693,13.23943661971831,0.6,0.10526315789473684,0.07092198581560284,0.043795620437956206,0.08888888888888889,0.03773584905660377,0.07971014492753623,0.04054054054054054,0.06818181818181818,0.0410958904109589,,0.04132231404958678,0.02631578947368421,0.09803921568627451,0.01639344262295082,0.13793103448275862,0.0625,0.15384615384615385,0.06666666666666667,0.38461538461538464,0.3561643835616438,0.6153846153846154,0.6666666666666666,0.875,0.1232876712328767,0.3333333333333333,0.5,0.6666666666666666,0.8,0.5,0.45,0.5555555555555556,0.8767123287671232,0.5999260273972602,0.62165,0.65309,0.16666666666666666,0.30434782608695654,0.0782608695652174,0.22608695652173913,2.902857142857143,0.24603174603174602,9.0,19.0,1.0,1.0,3.0,6.0,10.0,19.0,2.0,4.0,19.0,38.0,1.0,1.0,5.0,10.0,57.0,19.0,10.0,4.0,3.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,0.5,1.0,0.5,0.5,0.5205479452054794,0.3333333333333333,0.2602739726027397,0.47368421052631576,0.47368421052631576,1.0,0.2602739726027397,0.5263157894736842,0.5263157894736842,1.0,0.5,0.2,1.0,1.0,0.3,0.5,0.2,0.5,0.5263157894736842,24.54736842105263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1629029,1610612742,Luka Doncic,Luka Doncic,1629029,DAL,21423.0,357,6,744,743,268,174.0,72,1487,31.0,40,4.0,7.0,14.0,16.0,32.0,58.0,81.0,127,88.0,337,890,9.0,13.0,2.0,23.0,29.0,45.0,31.0,125.0,22.0,140.0,4.0,6.0,46.0,38.0,84.0,22.0,32.0,3.0,206.0,5.0,4.0,33.0,45.0,6.0,84.0,9.0,93,3.0,13.0,8.0,23.0,19.0,12.0,35.0,1.0,12.0,12.0,19.0,,1.0,82.0,1.0,111.0,7.0,48.0,9.0,10.0,3.0,7.0,12.0,3.0,,,,125.0,268,1.0,9.0,0.13580246913580246,0.13924050632911392,0.6377952755905512,0.6923076923076923,0.6444444444444445,0.5633484162895928,0.5833333333333334,0.573170731707317,0.6180811808118081,0.575,0.6138613861386139,0.047244094488188976,,36.73469387755102,0.6571428571428571,0.375,0.2616279069767442,0.028169014084507043,0.22,0.027472527472527472,0.2422360248447205,0.027777777777777776,0.08,,,0.022556390977443608,0.04081632653061224,0.2037037037037037,0.28735632183908044,0.2903225806451613,0.2336448598130841,0.18604651162790697,0.030303030303030304,0.25,0.18099547511312217,0.775,0.775,0.25806451612903225,0.26244343891402716,0.5517241379310345,0.6037735849056604,0.09375,0.3888888888888889,0.5714285714285714,0.1951219512195122,0.875,0.6063348416289592,0.5099716589861751,0.509505,0.5134544871794873,0.183206106870229,0.2857142857142857,0.06824925816023739,0.37091988130563797,8.390551181102362,0.3602150537634409,2.0,4.0,,1.0,1.0,3.0,27.0,90.0,11.0,34.0,29.0,94.0,1.0,5.0,12.0,37.0,27.0,86.0,27.0,16.0,5.0,,4.0,,1.0,2.0,2.0,,0.3103448275862069,0.30851063829787234,0.2,0.32432432432432434,0.32222222222222224,0.4253393665158371,0.08620689655172414,0.01809954751131222,0.5,0.5,1.0,0.4072398190045249,0.3,0.3,0.25925925925925924,0.25,0.05555555555555555,,,0.036585365853658534,0.3333333333333333,0.4146341463414634,0.3235294117647059,0.313953488372093,27.64787234042553,18.0,29.0,1.0,4.0,60.0,4.0,11.0,8.0,1.0,2.0,4.0,2.0,0.034482758620689655,0.13122171945701358,0.6206896551724138,0.6428571428571429,0.2222222222222222,0.25,1.0,,,,,,,,,,,,,True,,
1630182,1610612742,Josh Green,Josh Green,1630182,DAL,18025.0,300,-99,639,631,145,135.0,50,1270,17.0,24,,,2.0,3.0,4.0,15.0,25.0,45,3.0,80,756,,1.0,,3.0,3.0,5.0,1.0,13.0,40.0,10.0,,4.0,14.0,11.0,25.0,7.0,11.0,2.0,61.0,2.0,1.0,15.0,10.0,3.0,28.0,3.0,31,,7.0,3.0,11.0,9.0,4.0,15.0,1.0,3.0,10.0,19.0,2.0,1.0,13.0,,3.0,1.0,2.0,,1.0,1.0,,1.0,1.0,,,,13.0,144,,,0.8,0.8,0.5555555555555556,,0.6,0.55,0.375,0.5,0.5633802816901409,0.375,0.5416666666666666,0.08888888888888889,0.041666666666666664,12.40981240981241,0.7333333333333333,0.17647058823529413,0.07407407407407407,0.006711409395973154,0.12931034482758622,0.013888888888888888,0.099601593625498,0.010238907849829351,0.020833333333333332,,,,0.0425531914893617,0.05128205128205128,0.057971014492753624,0.14814814814814814,0.14942528735632185,0.06896551724137931,,1.0,0.34285714285714286,0.7083333333333334,0.7391304347826086,0.8235294117647058,0.21428571428571427,0.26666666666666666,0.3333333333333333,0.5,,,0.25,0.6666666666666666,0.7,0.5599405797101451,0.5361666666666668,0.5412166666666667,0.028169014084507043,0.043478260869565216,0.0375,0.1625,6.248888888888889,0.2269170579029734,7.0,17.0,1.0,3.0,2.0,4.0,2.0,8.0,,3.0,9.0,25.0,1.0,3.0,2.0,7.0,27.0,8.0,2.0,4.0,4.0,1.0,2.0,,,6.0,,,1.0,0.36,0.3333333333333333,0.2857142857142857,0.36,0.35714285714285715,0.2,0.24285714285714285,0.4117647058823529,0.4117647058823529,1.0,0.11428571428571428,0.25,0.25,1.0,,0.75,0.3333333333333333,1.0,0.3333333333333333,0.5,0.25,,0.25,24.612000000000002,4.0,6.0,,,,,1.0,1.0,,1.0,,,,0.08571428571428572,0.6666666666666666,0.6666666666666666,,,,1.0,1.0,,,,,,,,,,,True,,
1630702,1610612742,Jaden Hardy,Jaden Hardy,1630702,DAL,59350.0,989,-126,2086,2074,629,562.0,228,4160,53.0,94,5.0,9.0,15.0,29.0,35.0,100.0,114.0,255,59.0,530,2434,9.0,20.0,6.0,45.0,34.0,77.0,27.0,152.0,92.0,136.0,6.0,27.0,66.0,43.0,109.0,22.0,55.0,2.0,261.0,12.0,8.0,48.0,59.0,4.0,111.0,20.0,131,3.0,22.0,12.0,37.0,20.0,25.0,62.0,3.0,21.0,44.0,80.0,2.0,6.0,79.0,4.0,76.0,7.0,35.0,7.0,4.0,3.0,1.0,4.0,3.0,,,,150.0,628,5.0,5.0,0.40350877192982454,0.4144144144144144,0.4470588235294118,0.45,0.44155844155844154,0.49164926931106473,0.3979591836734694,0.45955882352941174,0.5155642023346303,0.4326923076923077,0.5,0.10588235294117647,0.1276595744680851,24.46808510638298,0.5967741935483871,0.06451612903225806,0.12240663900414937,0.01593625498007968,0.1103448275862069,0.02526315789473684,0.11668484187568157,0.02047082906857728,0.028901734104046242,0.012711864406779662,,0.03142857142857143,0.008,0.0736196319018405,0.12280701754385964,0.2087912087912088,0.11912225705329153,0.08620689655172414,0.012048192771084338,0.75,0.19624217118997914,0.5638297872340425,0.6463414634146342,0.5660377358490566,0.20876826722338204,0.35,0.4117647058823529,0.2571428571428571,0.1836734693877551,0.5555555555555556,0.21323529411764705,0.5172413793103449,0.6638830897703549,0.5290977894736844,0.5250421875,0.5167893939393939,0.06903353057199212,0.12367491166077739,0.08490566037735849,0.28679245283018867,8.2321568627451,0.3015340364333653,21.0,58.0,2.0,8.0,4.0,15.0,60.0,166.0,15.0,44.0,81.0,224.0,7.0,29.0,19.0,59.0,204.0,162.0,60.0,21.0,10.0,2.0,17.0,,2.0,6.0,,,0.8395061728395061,0.36160714285714285,0.2413793103448276,0.3220338983050847,0.36818181818181817,0.46764091858037576,0.15,0.12108559498956159,0.3620689655172414,0.3684210526315789,1.0,0.3465553235908142,0.3614457831325301,0.3614457831325301,0.7833333333333333,0.4,0.16326530612244897,0.25,1.0,0.11029411764705882,0.26666666666666666,0.3235294117647059,0.3409090909090909,0.37037037037037035,25.695982142857144,26.0,61.0,5.0,21.0,39.0,4.0,9.0,12.0,,6.0,,,,0.12734864300626306,0.4262295081967213,0.4262295081967213,0.42857142857142855,0.23809523809523808,0.8,2.0,0.2692307692307692,1.0,1.0,0.004464285714285714,0.017241379310344827,,,,,,,True,,
1641765,1610612742,Olivier-Maxence Prosper,Olivier-Maxence Prosper,1641765,DAL,13223.0,220,-97,482,476,193,168.0,63,958,18.0,32,5.0,9.0,7.0,9.0,,11.0,20.0,46,18.0,88,556,5.0,10.0,2.0,15.0,8.0,13.0,10.0,35.0,24.0,16.0,8.0,4.0,5.0,8.0,13.0,5.0,5.0,,34.0,10.0,9.0,19.0,15.0,6.0,40.0,19.0,59,2.0,6.0,3.0,2.0,,3.0,5.0,1.0,2.0,6.0,11.0,2.0,,17.0,1.0,25.0,1.0,12.0,1.0,2.0,2.0,,2.0,1.0,2.0,,,35.0,193,,1.0,0.6,0.75,0.43478260869565216,0.5,0.6153846153846154,0.4605263157894737,0.5416666666666666,0.5952380952380952,0.5,0.5357142857142857,0.625,0.08695652173913043,0.0625,16.607142857142858,0.4,0.3,0.13157894736842105,0.0625,0.1958762886597938,0.09345794392523364,0.16113744075829384,0.07569721115537849,0.05084745762711865,0.06451612903225806,0.08695652173913043,0.10256410256410256,0.06896551724137931,0.1282051282051282,0.14,0.12,0.1780821917808219,0.25,0.047619047619047616,0.5,0.42105263157894735,0.5625,0.6,0.5555555555555556,0.14473684210526316,,,,0.75,0.5555555555555556,0.42857142857142855,0.7777777777777778,0.8157894736842105,0.5822894736842105,0.65291875,0.5769095238095238,0.13793103448275862,0.21052631578947367,0.17045454545454544,0.3977272727272727,4.036956521739131,0.4004149377593361,5.0,17.0,1.0,2.0,1.0,4.0,5.0,13.0,2.0,4.0,10.0,30.0,1.0,2.0,3.0,8.0,30.0,13.0,5.0,3.0,3.0,1.0,2.0,,,1.0,,,1.0,0.3333333333333333,0.5,0.375,0.3333333333333333,0.39473684210526316,0.18181818181818182,0.2236842105263158,0.29411764705882354,0.29411764705882354,1.0,0.17105263157894737,0.38461538461538464,0.38461538461538464,1.0,0.2,0.16666666666666666,0.5,1.0,0.19047619047619047,0.25,0.19047619047619047,0.5,0.38461538461538464,24.219999999999995,2.0,3.0,,,,,,1.0,,1.0,,,,0.039473684210526314,0.6666666666666666,0.6666666666666666,,,,,1.0,,,,,,,,,,,True,,
203552,1610612742,Seth Curry,Seth Curry,203552,DAL,6706.0,112,3,241,239,70,97.0,21,480,2.0,2,,,,,,2.0,2.0,9,6.0,19,252,,,1.0,1.0,,,2.0,2.0,2.0,2.0,,1.0,3.0,4.0,7.0,3.0,2.0,,18.0,3.0,,3.0,6.0,1.0,10.0,3.0,13,,4.0,3.0,4.0,2.0,1.0,5.0,,2.0,4.0,12.0,1.0,,3.0,1.0,7.0,,,1.0,,,,,,,,,2.0,70,2.0,1.0,0.5,0.5,0.2222222222222222,,,0.24074074074074073,,,0.3103448275862069,,0.16666666666666666,0.1111111111111111,,12.830188679245284,0.8,0.1,0.1016949152542373,,0.06521739130434782,0.05084745762711865,0.08571428571428572,0.028037383177570093,,,,0.045454545454545456,0.06666666666666667,0.08,,0.3333333333333333,0.05405405405405406,0.1111111111111111,,,0.07407407407407407,1.0,1.0,0.5,0.07407407407407407,,,,,,,,0.7407407407407407,0.5123153846153846,0.56325,0.5298375,0.03571428571428571,,0.05263157894736842,0.10526315789473684,14.266666666666667,0.29045643153526973,1.0,6.0,,3.0,,1.0,2.0,12.0,,4.0,3.0,18.0,,4.0,,5.0,9.0,12.0,2.0,1.0,1.0,,2.0,1.0,,,,,1.0,0.16666666666666666,,,0.16666666666666666,0.6666666666666666,0.5,0.2222222222222222,0.16666666666666666,0.16666666666666666,1.0,0.4444444444444444,0.16666666666666666,0.16666666666666666,1.0,,0.75,,,0.2,,0.8,,0.16666666666666666,25.472222222222218,,5.0,,1.0,,,1.0,,,,2.0,,,0.18518518518518517,,,0.25,,,,,,,,,1.0,0.05263157894736842,,,,,True,,
1629684,1610612742,Grant Williams,Grant Williams,1629684,DAL,16116.0,269,-81,544,556,123,114.0,60,1100,4.0,8,,1.0,2.0,2.0,3.0,9.0,8.0,19,10.0,71,669,2.0,3.0,4.0,11.0,5.0,5.0,6.0,19.0,12.0,4.0,2.0,1.0,6.0,11.0,17.0,9.0,6.0,,45.0,9.0,2.0,13.0,13.0,2.0,28.0,12.0,40,1.0,11.0,8.0,3.0,1.0,8.0,11.0,1.0,1.0,17.0,34.0,3.0,4.0,15.0,2.0,11.0,1.0,4.0,1.0,3.0,2.0,1.0,6.0,3.0,,,1.0,19.0,123,3.0,1.0,0.75,0.8571428571428571,0.42105263157894735,0.6666666666666666,1.0,0.46923076923076923,0.5,0.5416666666666666,0.5144927536231884,0.6111111111111112,0.6333333333333333,0.05263157894736842,,12.944983818770227,0.2727272727272727,0.11764705882352941,0.104,0.015625,0.12264150943396226,0.05806451612903226,0.11255411255411256,0.038869257950530034,,,0.058823529411764705,0.05084745762711865,0.08108108108108109,0.09523809523809523,0.11475409836065574,0.09090909090909091,0.11842105263157894,0.13333333333333333,0.025,0.5,0.12307692307692308,0.5,0.5,1.0,0.13846153846153847,0.3333333333333333,0.375,0.6666666666666666,0.14285714285714285,,0.16666666666666666,1.0,0.8307692307692308,0.5271876923076924,0.4912375,0.4782166666666667,0.058823529411764705,0.18181818181818182,0.15492957746478872,0.2676056338028169,6.2,0.2261029411764706,6.0,12.0,,,,1.0,9.0,34.0,1.0,6.0,15.0,46.0,1.0,4.0,1.0,7.0,45.0,34.0,9.0,2.0,3.0,,2.0,1.0,1.0,3.0,3.0,1.0,1.0,0.32608695652173914,0.25,0.14285714285714285,0.32608695652173914,0.7076923076923077,0.1111111111111111,0.18461538461538463,0.5,0.5,1.0,0.5230769230769231,0.2647058823529412,0.2647058823529412,1.0,,,,,0.08333333333333333,,0.5,0.16666666666666666,0.2647058823529412,25.310869565217384,1.0,2.0,1.0,4.0,,,,1.0,,1.0,,2.0,,0.03076923076923077,0.5,0.5,0.5714285714285714,0.25,1.0,,,,,,,,,1.0,0.07692307692307693,,,True,,
202681,1610612742,Kyrie Irving,Kyrie Irving,202681,DAL,16650.0,278,-22,569,570,118,127.0,68,1139,16.0,26,2.0,3.0,4.0,7.0,25.0,52.0,51.0,97,25.0,193,696,4.0,8.0,1.0,18.0,13.0,23.0,8.0,46.0,50.0,52.0,2.0,9.0,28.0,25.0,53.0,17.0,18.0,4.0,131.0,1.0,5.0,28.0,12.0,1.0,41.0,6.0,47,2.0,13.0,7.0,16.0,7.0,4.0,20.0,1.0,5.0,13.0,18.0,1.0,,26.0,1.0,28.0,1.0,7.0,4.0,4.0,1.0,3.0,4.0,4.0,,,,46.0,118,,3.0,0.49019607843137253,0.5,0.5257731958762887,0.5,0.5652173913043478,0.5526315789473685,0.7083333333333334,0.6129032258064516,0.5797546012269938,0.6923076923076923,0.6617647058823529,0.09278350515463918,0.11538461538461539,28.393135725429016,0.8,0.047619047619047616,0.09375,0.0364963503649635,0.21875,0.0078125,0.15625,0.022641509433962263,0.044444444444444446,0.029411764705882353,0.041666666666666664,0.010638297872340425,,0.09302325581395349,0.10344827586206896,0.07407407407407407,0.18888888888888888,0.2894736842105263,0.02857142857142857,1.0,0.17105263157894737,0.6153846153846154,0.6956521739130435,0.6875,0.34210526315789475,0.4807692307692308,0.5434782608695652,0.32,0.25,0.6666666666666666,0.22580645161290322,0.5714285714285714,0.5328947368421053,0.5031667763157894,0.5581857142857143,0.5030225806451614,0.050314465408805034,0.06796116504854369,0.09326424870466321,0.23834196891191708,8.727835051546393,0.20738137082601055,6.0,10.0,2.0,2.0,1.0,1.0,16.0,45.0,3.0,7.0,22.0,55.0,3.0,4.0,4.0,8.0,45.0,45.0,16.0,8.0,6.0,2.0,9.0,,,3.0,,,0.6818181818181818,0.4,0.75,0.5,0.4,0.3618421052631579,0.11538461538461539,0.06578947368421052,0.6,0.6,0.6666666666666666,0.29605263157894735,0.35555555555555557,0.35555555555555557,0.6875,1.0,0.16666666666666666,1.0,1.0,0.03225806451612903,1.0,0.22580645161290322,0.42857142857142855,0.35555555555555557,25.836363636363632,10.0,19.0,1.0,2.0,21.0,,6.0,2.0,,1.0,5.0,,,0.125,0.5263157894736842,0.5263157894736842,0.16666666666666666,0.5,1.0,,0.6,,,,,1.0,0.017857142857142856,,,,,True,,
203501,1610612742,Tim Hardaway Jr.,Tim Hardaway Jr.,203501,DAL,26288.0,438,-21,925,912,296,262.0,91,1837,12.0,20,1.0,3.0,3.0,4.0,11.0,36.0,34.0,85,37.0,273,1074,1.0,4.0,6.0,38.0,11.0,26.0,20.0,99.0,46.0,22.0,2.0,5.0,24.0,13.0,37.0,9.0,19.0,3.0,87.0,1.0,5.0,21.0,20.0,4.0,45.0,6.0,51,3.0,11.0,8.0,15.0,9.0,7.0,22.0,1.0,8.0,9.0,18.0,1.0,1.0,38.0,3.0,41.0,5.0,13.0,6.0,3.0,3.0,,3.0,,,,,99.0,296,5.0,5.0,0.6764705882352942,0.696969696969697,0.4,0.25,0.4230769230769231,0.5388127853881278,0.9411764705882353,0.5895522388059702,0.5765957446808511,0.95,0.6513157894736842,0.058823529411764705,0.1,25.0,0.6818181818181818,0.16666666666666666,0.09345794392523364,0.02358490566037736,0.10396039603960396,0.004672897196261682,0.0985576923076923,0.014084507042253521,0.046153846153846156,0.019801980198019802,,0.0058823529411764705,,0.07462686567164178,0.11428571428571428,0.07142857142857142,0.13157894736842105,0.02,0.024793388429752067,,0.091324200913242,0.6,0.6666666666666666,0.5,0.1643835616438356,0.3055555555555556,0.3333333333333333,0.6363636363636364,0.17647058823529413,0.3333333333333333,0.05970149253731343,0.75,0.7031963470319634,0.5145830275229357,0.55855,0.49920757575757574,0.06986899563318777,0.13978494623655913,0.1391941391941392,0.3626373626373626,10.988235294117645,0.32,16.0,31.0,1.0,1.0,3.0,9.0,40.0,103.0,16.0,32.0,56.0,134.0,10.0,13.0,19.0,41.0,129.0,102.0,40.0,4.0,3.0,3.0,6.0,,,3.0,,,0.7678571428571429,0.417910447761194,0.7692307692307693,0.4634146341463415,0.42105263157894735,0.6118721461187214,0.08333333333333333,0.1415525114155251,0.5161290322580645,0.5333333333333333,1.0,0.4703196347031963,0.3883495145631068,0.3883495145631068,0.675,,0.058823529411764705,1.0,1.0,0.13432835820895522,0.3333333333333333,0.47761194029850745,0.5,0.39215686274509803,25.60522388059701,11.0,29.0,9.0,12.0,39.0,1.0,2.0,1.0,,4.0,2.0,,,0.1324200913242009,0.3793103448275862,0.3793103448275862,0.7058823529411765,0.75,0.7777777777777778,1.0,0.9090909090909091,1.0,1.0,0.007462686567164179,0.03225806451612903,3.0,0.022058823529411766,,,1.0,,True,,
