EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsAssisted3s,ShortMidRangeAssists,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Assisted3sPct,SecondChanceFg3Pct,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyCorner3FGA,Fg2aBlocked,LostBallSteals,Charge Fouls,NonShootingFoulsDrawn,FG2APctBlocked,AtRimPctBlocked,OffLongMidRangeReboundPct,DefCorner3ReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PtsPutbacks,OffThreePtRebounds,FTDefRebounds,Blocked3s,BlockedArc3,BlockedShortMidRange,DefFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceFtPoints,StepOutOfBoundsTurnovers,Travels,Loose Ball Fouls,Offensive Fouls Drawn,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangePctBlocked,OffAtRimReboundPct,OffCorner3ReboundPct,Loose Ball Fouls Drawn,SecondChanceArc3FGM,LostBallOutOfBoundsTurnovers,BlockedCorner3,SecondChanceArc3Accuracy,SecondChanceTurnovers,3SecondViolations,LongMidRangeAssists,LostBallTurnovers,Technical Free Throw Trips,LongMidRangePctAssisted,3pt And 1 Free Throw Trips,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Defensive 3 Seconds Violations,SecondChanceArc3PctAssisted,on,Fg3aBlocked,FTOffRebounds,Transition Take Fouls,Charge Fouls Drawn,Transition Take Fouls Drawn,DefensiveGoaltends,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffFTReboundPct,HeaveAttempts,Clear Path Fouls,BlockedLongMidRange,OffensiveGoaltends
201142,1610612756,Kevin Durant,Kevin Durant,201142,PHX,4947.0,82,19,172,169,59.0,32.0,20.0,341,3.0,3.0,,,7.0,14.0,10.0,18.0,4.0,11.0,,2.0,20.0,35.0,4.0,12.0,19.0,71,172,,,2.0,6.0,12.0,,2.0,11.0,23.0,10.0,30.0,3.0,11.0,4.0,9.0,4.0,13.0,4.0,,8.0,30.0,10.0,14.0,15.0,2.0,5.0,12.0,6.0,1.0,5.0,2.0,12.0,20.0,2.0,6.0,1.0,23.0,59.0,,0.25,0.25,0.3333333333333333,,0.3333333333333333,0.5714285714285714,,0.5,0.5531914893617021,,0.42857142857142855,0.6363636363636364,0.5,0.5789473684210527,0.2553191489361702,34.895833333333336,0.2564102564102564,0.1728395061728395,0.42105263157894735,0.06382978723404255,1.0,1.0,0.3333333333333333,0.2978723404255319,0.5,0.5384615384615384,0.2857142857142857,0.3829787234042553,0.5555555555555556,0.5555555555555556,0.23404255319148937,0.36363636363636365,0.36363636363636365,,,,0.14285714285714285,,0.3191489361702128,0.36363636363636365,0.46211063829787236,,0.44580000000000003,0.1346153846153846,0.15384615384615385,0.07692307692307693,0.028169014084507043,0.323943661971831,12.777142857142858,26.0,0.3430232558139535,,1.0,,,1.0,,1.0,9.0,1.0,1.0,4.0,1.0,1.0,4.0,3.0,7.0,3.0,2.0,,3.0,1.0,0.75,,0.5833333333333334,0.02857142857142857,0.09523809523809523,0.014705882352941176,,,0.2857142857142857,0.08333333333333333,0.047619047619047616,0.3333333333333333,0.02127659574468085,,,,0.75,,,,1.0,1.0,1.0,,1.0,1.0,,3.0,0.02857142857142857,,0.125,0.16666666666666666,0.07142857142857142,1.0,,,,,1.0,1.0,2.0,,,,2.0,,,,,3.0,0.07142857142857142,,,,,1.0,,,1.0,,,4.0,1.0,0.2,,,,,,True,,,,,,,,,,,,,,,
1628966,1610612756,Keita Bates-Diop,Keita Bates-Diop,1628966,PHX,1106.0,18,-10,37,39,13.0,16.0,3.0,76,2.0,4.0,,,,,,,1.0,1.0,1.0,1.0,2.0,4.0,1.0,1.0,,7,48,,,,,1.0,1.0,1.0,,3.0,2.0,2.0,3.0,1.0,1.0,,1.0,1.0,1.0,,,3.0,,1.0,1.0,,,,,,,,1.0,1.0,,,1.0,3.0,13.0,,0.5,0.5,1.0,1.0,1.0,0.5,,,0.7,,0.75,0.7,,0.75,0.2,12.5,,0.05263157894736842,,0.8,0.5,1.0,0.5,,,,,,,,0.2,1.0,1.0,,,,0.5,1.0,1.0,1.0,0.61593,,0.527125,0.2,,1.0,,0.42857142857142855,1.7999999999999998,26.1,0.35135135135135137,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,0.2,,,,,0.25,,,,,,,,,,,,,1.0,,2.0,,,,0.5,0.5,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,True,,,,,,,,,,,,,,,
1629002,1610612756,Chimezie Metu,Chimezie Metu,1629002,PHX,2864.0,48,5,97,100,36.0,20.0,10.0,197,4.0,5.0,1.0,1.0,,1.0,1.0,1.0,,3.0,,2.0,5.0,7.0,1.0,5.0,12.0,25,114,1.0,1.0,2.0,1.0,2.0,1.0,3.0,4.0,9.0,6.0,4.0,,3.0,,1.0,,1.0,,,1.0,2.0,5.0,13.0,16.0,2.0,3.0,5.0,2.0,,,,6.0,12.0,,6.0,,9.0,35.0,,0.6,0.75,0.2,0.3333333333333333,0.2,0.7142857142857143,1.0,0.5,0.5416666666666666,1.0,0.5,0.6944444444444444,1.0,0.6428571428571429,0.4166666666666667,21.49532710280374,0.2777777777777778,0.25,0.125,0.4166666666666667,0.8,0.8,0.75,0.08333333333333333,,,,0.08333333333333333,1.0,1.0,0.25,,,1.0,1.0,,0.4,,0.8333333333333334,,0.5863541666666666,0.6379,0.56996,0.3333333333333333,0.46153846153846156,,0.08,0.36,4.1,24.8,0.3711340206185567,1.0,2.0,,,,,,3.0,,1.0,6.0,3.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0,,0.4,0.05555555555555555,0.23076923076923078,0.0967741935483871,,0.5714285714285714,,0.16666666666666666,0.16666666666666666,0.5,0.16666666666666666,0.5,0.5,1.0,,,,,,1.0,2.0,1.0,,,,,,,,1.0,0.4,0.5,0.2,2.0,2.0,2.0,,,1.0,0.6666666666666666,0.15384615384615385,0.14285714285714285,,,,,,,,0.14285714285714285,0.16666666666666666,,,,,,1.0,,,1.0,,,,1.0,1.0,,,True,,,,,,,,,,,,,,,
201569,1610612756,Eric Gordon,Eric Gordon,201569,PHX,4243.0,71,5,143,145,37.0,15.0,16.0,288,4.0,6.0,,,,2.0,,,6.0,13.0,1.0,1.0,4.0,8.0,7.0,16.0,,29,158,,,6.0,1.0,2.0,2.0,2.0,,8.0,8.0,,3.0,13.0,6.0,3.0,1.0,4.0,,1.0,3.0,9.0,2.0,4.0,5.0,,1.0,4.0,2.0,1.0,1.0,,1.0,,,,,8.0,36.0,,1.0,1.0,0.4375,1.0,0.4375,0.5,,0.5,0.6041666666666666,0.75,1.0,0.6041666666666666,0.75,1.0,0.6666666666666666,17.5,0.06060606060606061,0.058823529411764705,,0.25,0.6666666666666666,0.6666666666666666,1.0,0.08333333333333333,,,,,,,0.5416666666666666,0.46153846153846156,0.46153846153846156,,,,0.25,1.0,0.9166666666666666,0.46153846153846156,0.5368729166666667,0.531525,0.6279250000000001,,,,0.20689655172413793,0.27586206896551724,3.1125000000000007,26.10625,0.25874125874125875,1.0,3.0,,,4.0,2.0,4.0,18.0,,,2.0,1.0,1.0,1.0,,3.0,1.0,2.0,1.0,2.0,1.0,0.8571428571428571,0.5,0.75,,0.05714285714285714,0.019230769230769232,,0.07692307692307693,0.2,0.06666666666666667,0.09090909090909091,0.5,0.125,0.3333333333333333,0.3333333333333333,,1.0,,,,1.0,1.0,2.0,1.0,2.0,1.0,,,0.25,,,,0.5,0.5,0.25,,1.0,,,,1.0,,0.045454545454545456,0.07142857142857142,,,1.0,,,,1.0,,,,2.0,,,0.5,1.0,,,2.0,,,,1.0,1.0,1.0,1.0,True,,,,,,,,,,,,,,,
1629139,1610612756,Yuta Watanabe,Yuta Watanabe,1629139,PHX,1005.0,17,-5,32,31,17.0,15.0,4.0,63,,,,,1.0,2.0,,,,2.0,,,1.0,2.0,,4.0,1.0,3,35,,,,1.0,2.0,,1.0,1.0,3.0,,2.0,,2.0,,,,,,,,,,1.0,1.0,,,,,3.0,3.0,,1.0,2.0,,1.0,,3.0,17.0,,,,,,,0.5,,0.5,0.16666666666666666,,0.3333333333333333,0.21428571428571427,,0.375,0.6666666666666666,19.444444444444446,,0.07142857142857142,,,,,,0.3333333333333333,0.5,1.0,,,,,0.3333333333333333,,,,,,,,0.6666666666666666,,0.48046666666666665,,0.44063333333333327,0.14285714285714285,0.3333333333333333,,,1.0,9.0,25.0,0.53125,,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,,0.25,,,,,0.25,,,0.3333333333333333,,,,,,,,,,,1.0,1.0,,,,0.5,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
1629642,1610612756,Nassir Little,Nassir Little,1629642,PHX,2496.0,42,-2,88,88,33.0,30.0,10.0,176,2.0,2.0,,,2.0,4.0,2.0,3.0,,5.0,,3.0,6.0,9.0,,5.0,3.0,15,88,1.0,1.0,4.0,1.0,4.0,,3.0,2.0,4.0,6.0,6.0,,5.0,,,,,,,,,7.0,9.0,10.0,,1.0,2.0,,3.0,5.0,1.0,4.0,3.0,1.0,1.0,,4.0,33.0,1.0,0.5,0.5,,,,0.6666666666666666,1.0,0.25,0.42857142857142855,1.0,0.14285714285714285,0.5,1.0,0.25,0.35714285714285715,17.346938775510203,0.2413793103448276,0.14285714285714285,0.2857142857142857,0.14285714285714285,1.0,1.0,1.0,0.2857142857142857,0.5,0.6666666666666666,0.5,0.21428571428571427,0.6666666666666666,0.6666666666666666,0.35714285714285715,,,,,,0.42857142857142855,,0.5,,0.45289285714285715,0.3874,0.44152857142857144,0.07142857142857142,0.1111111111111111,,0.26666666666666666,0.26666666666666666,10.177777777777779,26.140000000000004,0.375,,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,1.0,,,,,,,0.5,,0.037037037037037035,0.02702702702702703,,0.15384615384615385,0.5,0.05,,,,,,,,,,,,1.0,1.0,,1.0,,,1.0,0.1111111111111111,,,,0.14285714285714285,1.0,,,1.0,1.0,,,,0.3333333333333333,0.05555555555555555,0.0625,2.0,,,,1.0,1.0,0.25,,,1.0,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
1631223,1610612756,David Roddy,David Roddy,1631223,PHX,1229.0,20,-9,46,45,28.0,35.0,3.0,91,1.0,1.0,,,,1.0,,,,,,,1.0,2.0,1.0,3.0,,5,46,,,,,1.0,,,,,2.0,,,,,,1.0,1.0,,1.0,,3.0,3.0,4.0,4.0,,,1.0,1.0,1.0,3.0,,1.0,,,,,,28.0,1.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.5,,,0.5,,,0.5,,,0.6,12.244897959183673,0.3,0.12,0.4,0.2,1.0,1.0,1.0,0.2,,,,,,,,,,,,,,,0.8,,0.55709,,0.3184,,,,,,3.9499999999999997,23.399999999999995,0.6086956521739131,1.0,3.0,,,,,,3.0,,,,,,,,1.0,,,,,,1.0,,1.0,,,,,,1.0,,,,0.6,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.3333333333333333,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,True,,,,,,,,,,,,,,,
203078,1610612756,Bradley Beal,Bradley Beal,203078,PHX,2240.0,37,1,71,72,,,7.0,143,4.0,6.0,,,2.0,7.0,2.0,4.0,2.0,2.0,,,8.0,17.0,2.0,2.0,1.0,23,84,,,3.0,,,,,,,8.0,8.0,,2.0,2.0,3.0,3.0,6.0,2.0,1.0,1.0,15.0,,1.0,2.0,,,3.0,,2.0,4.0,,1.0,2.0,,1.0,,,,,0.5,0.5,1.0,,1.0,0.47058823529411764,,,0.5789473684210527,1.5,,0.575,1.5,,0.10526315789473684,28.75,,0.03125,,0.3157894736842105,0.6666666666666666,0.6666666666666666,0.5,0.3684210526315789,0.2857142857142857,0.3333333333333333,1.0,0.21052631578947367,0.5,0.5,0.10526315789473684,1.0,1.0,,,,,,0.42105263157894735,1.0,0.5125394736842106,0.5712,,0.05,0.05555555555555555,,0.13043478260869565,,8.664705882352942,26.05,,,,,,1.0,1.0,1.0,6.0,2.0,,1.0,1.0,,1.0,1.0,3.0,1.0,,,,,1.0,1.0,1.0,,0.07142857142857142,0.03333333333333333,,,,0.09090909090909091,,,,,,,1.0,,,,1.0,,,,1.0,,,,0.058823529411764705,,,,,,,,1.0,,,,,,0.08333333333333333,0.1111111111111111,,,,1.0,,,0.14285714285714285,,,,1.0,,,1.0,,,,2.0,,,,,,,1.0,True,,,,,,,,,,,,,,,
1630692,1610612756,Jordan Goodwin,Jordan Goodwin,1630692,PHX,1065.0,18,5,34,35,21.0,14.0,5.0,69,3.0,3.0,2.0,2.0,1.0,1.0,,1.0,,1.0,,1.0,4.0,5.0,,1.0,,8,31,2.0,2.0,4.0,3.0,3.0,,1.0,,6.0,2.0,6.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,6.0,20.0,,0.25,0.25,,,,0.8,1.0,1.0,0.6666666666666666,1.0,0.75,0.6666666666666666,1.0,0.75,0.16666666666666666,15.384615384615383,,,,0.5,1.0,1.0,0.3333333333333333,0.16666666666666666,1.0,1.0,,0.16666666666666666,,,0.16666666666666666,,,1.0,1.0,0.5,0.25,,0.6666666666666666,,0.511275,0.61895,0.5859375,,,,0.5,0.75,6.859999999999999,27.1,0.6176470588235294,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,3.0,3.0,,,,,,,,,,0.75,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
1630177,1610612756,Theo Maledon,Theo Maledon,1630177,PHX,638.0,11,-5,25,25,15.0,24.0,1.0,50,,2.0,,,1.0,2.0,,,,,,,1.0,4.0,,,1.0,3,21,,,,1.0,2.0,,,1.0,3.0,,2.0,,,,,,,,,,,,1.0,1.0,,2.0,3.0,3.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,,3.0,15.0,,,,,,,0.25,,0.5,0.25,,0.5,0.375,,0.75,,26.923076923076923,,0.08333333333333333,,0.5,,,,0.5,0.5,0.5,,,,,,,,,,,,,0.5,,0.5099250000000001,,0.6123000000000001,0.25,0.25,,,1.0,4.95,,0.6,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,0.3333333333333333,,0.16666666666666666,,,,,0.25,,,,,,,,,,,,,1.0,,2.0,,,,0.5,1.0,,,0.5,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
202738,1610612756,Isaiah Thomas,Isaiah Thomas,202738,PHX,361.0,6,-3,12,12,,5.0,1.0,24,,1.0,,,,,,,,,,,,1.0,1.0,2.0,,3,17,,,,,,,,,,,,,,,1.0,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,0.5,,0.5,,,,0.5,,,0.5,,,0.6666666666666666,23.076923076923077,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,1.0,,0.5965166666666667,,,,,,,,3.3,23.65,,1.0,2.0,,,,,,3.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.6666666666666666,0.5,0.5,1.0,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
1626164,1610612756,Devin Booker,Devin Booker,1626164,PHX,144500.0,2408,292,4953,4928,1301.0,1079.0,540.0,9881,151.0,218.0,11.0,19.0,193.0,364.0,138.0,294.0,133.0,376.0,31.0,93.0,482.0,876.0,151.0,412.0,393.0,1810,5695,34.0,73.0,130.0,93.0,205.0,37.0,104.0,154.0,451.0,360.0,604.0,174.0,376.0,133.0,246.0,220.0,466.0,151.0,69.0,149.0,1152.0,121.0,251.0,307.0,34.0,75.0,176.0,48.0,88.0,202.0,9.0,341.0,443.0,37.0,154.0,13.0,439.0,1285.0,22.0,0.37344398340248963,0.379746835443038,0.36650485436893204,0.3557692307692308,0.36650485436893204,0.5502283105022832,0.4657534246575342,0.45365853658536587,0.5500776397515528,0.47641509433962265,0.48058252427184467,0.6053169734151329,0.5294117647058824,0.5744125326370757,0.3198757763975155,29.46573124662709,0.09695512820512821,0.10486257928118393,0.06772009029345373,0.16925465838509315,0.6926605504587156,0.7512437810945274,0.46357615894039733,0.2826086956521739,0.5302197802197802,0.564327485380117,0.34196891191709844,0.22826086956521738,0.46938775510204084,0.4742268041237113,0.2919254658385093,0.3537234042553192,0.3584905660377358,0.1792452830188679,0.5789473684210527,0.36363636363636365,0.30097087378640774,0.3333333333333333,0.4891304347826087,0.3537234042553192,0.500268298368298,0.4924220000000001,0.4841472402597402,0.11777150916784203,0.15508559919436052,0.03058823529411765,0.0718232044198895,0.24917127071823206,10.278767123287668,26.163349514563112,0.26266908944074296,18.0,36.0,1.0,5.0,28.0,11.0,33.0,279.0,69.0,26.0,127.0,56.0,16.0,61.0,42.0,101.0,67.0,26.0,18.0,28.0,13.0,0.6158940397350994,0.3333333333333333,0.5738636363636364,0.02264808362369338,0.11369740376007162,0.024551463644948063,0.0210727969348659,0.10273972602739725,0.14027149321266968,0.1103030303030303,0.02707275803722504,0.4642857142857143,0.027950310559006212,0.5,0.5142857142857142,1.0,0.5639097744360902,0.04716981132075472,0.2,1.0,0.2641509433962264,28.0,49.0,11.0,42.0,19.0,7.0,49.0,0.04794520547945205,0.0779816513761468,0.010309278350515464,0.1232876712328767,0.15857605177993528,0.5714285714285714,0.03559870550161812,16.0,26.0,3.0,2.0,1.0,8.0,0.02830188679245283,0.026804123711340205,0.02165087956698241,29.0,,6.0,14.0,13.0,38.0,0.06043956043956044,0.03582089552238806,0.04329004329004329,3.0,10.0,16.0,1.0,0.35714285714285715,9.0,,28.0,34.0,40.0,0.3188405797101449,,6.0,0.5454545454545454,2.0,0.8,False,6.0,4.0,2.0,1.0,2.0,1.0,0.014563106796116505,0.01020408163265306,0.027777777777777776,0.013297872340425532,0.03636363636363636,,,,
1626220,1610612756,Royce O'Neale,Royce O'Neale,1626220,PHX,42202.0,703,102,1438,1448,336.0,251.0,158.0,2886,20.0,27.0,6.0,6.0,7.0,24.0,1.0,2.0,44.0,116.0,10.0,25.0,28.0,53.0,55.0,145.0,7.0,228,1594,6.0,7.0,30.0,6.0,12.0,12.0,32.0,5.0,53.0,36.0,20.0,9.0,115.0,44.0,43.0,31.0,74.0,25.0,6.0,22.0,179.0,52.0,125.0,146.0,4.0,5.0,21.0,6.0,31.0,52.0,1.0,16.0,11.0,,3.0,,51.0,330.0,6.0,0.6428571428571429,0.75,0.3793103448275862,0.375,0.3819444444444444,0.5283018867924528,0.8571428571428571,0.5,0.5580808080808081,0.7894736842105263,0.5454545454545454,0.5588235294117647,0.7894736842105263,0.5520833333333334,0.7323232323232324,13.776137761377612,0.13866666666666666,0.16376811594202897,0.10738255033557047,0.13636363636363635,0.7407407407407407,0.8,0.55,0.12121212121212122,0.2916666666666667,0.3333333333333333,1.0,0.010101010101010102,0.5,0.5,0.5858585858585859,0.3793103448275862,0.3793103448275862,0.3157894736842105,1.0,0.16666666666666666,0.5681818181818182,0.4,0.8686868686868687,0.3826086956521739,0.5397020304568528,0.5742166666666667,0.5013732558139534,0.014925373134328358,0.05357142857142857,,0.13157894736842105,0.2324561403508772,4.9075471698113216,26.16206896551724,0.2336578581363004,11.0,29.0,3.0,5.0,7.0,6.0,12.0,156.0,15.0,10.0,61.0,21.0,5.0,26.0,17.0,16.0,13.0,13.0,7.0,14.0,5.0,0.9454545454545454,0.5,0.7619047619047619,0.03048780487804878,0.19365079365079366,0.032357473035439135,0.03355704697986577,0.18238993710691823,0.1044776119402985,0.17721518987341772,0.04854368932038835,0.35714285714285715,0.14646464646464646,0.3793103448275862,0.3793103448275862,1.0,0.9318181818181818,0.2631578947368421,0.6,1.0,0.3684210526315789,3.0,3.0,7.0,5.0,9.0,,3.0,0.09433962264150944,0.07407407407407407,0.014925373134328358,0.24358974358974358,0.06818181818181818,1.0,0.1590909090909091,8.0,11.0,12.0,1.0,1.0,5.0,0.42857142857142855,0.03426791277258567,0.04032258064516129,,,,2.0,4.0,1.0,0.125,0.03571428571428571,0.0136986301369863,3.0,3.0,,,0.42857142857142855,1.0,,6.0,3.0,,,,2.0,0.2857142857142857,,0.6666666666666666,False,,,,1.0,1.0,,,,,,,1.0,1.0,1.0,
1628960,1610612756,Grayson Allen,Grayson Allen,1628960,PHX,147722.0,2462,259,5040,5030,1141.0,856.0,522.0,10070,98.0,146.0,5.0,10.0,36.0,84.0,,3.0,132.0,298.0,27.0,64.0,134.0,233.0,197.0,428.0,127.0,986,5861,10.0,20.0,102.0,25.0,50.0,36.0,86.0,50.0,208.0,152.0,116.0,51.0,298.0,132.0,134.0,91.0,225.0,54.0,37.0,70.0,541.0,126.0,243.0,290.0,11.0,35.0,94.0,28.0,75.0,154.0,5.0,138.0,145.0,15.0,59.0,3.0,206.0,1125.0,12.0,0.5671641791044776,0.5757575757575758,0.4602803738317757,0.4186046511627907,0.4602803738317757,0.575107296137339,0.5,0.5,0.6497730711043873,0.6267605633802817,0.5808823529411765,0.6811894882434302,0.6710526315789473,0.6388888888888888,0.6475037821482602,14.49609652235628,0.0972972972972973,0.09701492537313433,0.08,0.22087745839636913,0.6712328767123288,0.7424242424242424,0.5306122448979592,0.12708018154311648,0.42857142857142855,0.47368421052631576,0.6666666666666666,0.0045385779122541605,,,0.4508320726172466,0.4429530201342282,0.44745762711864406,0.14084507042253522,0.5,0.4,0.47058823529411764,0.421875,0.8683812405446294,0.4429530201342282,0.5609655303030302,0.5355523809523809,0.5489385185185185,0.08757062146892655,0.21299638989169675,0.0069605568445475635,0.10344827586206896,0.21095334685598377,4.029613733905581,25.72219626168224,0.2263888888888889,65.0,130.0,8.0,13.0,38.0,23.0,51.0,540.0,44.0,22.0,108.0,47.0,5.0,68.0,41.0,59.0,45.0,45.0,23.0,45.0,23.0,0.9137055837563451,0.45098039215686275,0.6276595744680851,0.018998272884283247,0.09668755595344673,0.02097902097902098,0.011881188118811881,0.09948542024013722,0.12658227848101267,0.08690330477356181,0.016611295681063124,0.5111111111111111,0.19667170953101362,0.5,0.5,0.9846153846153847,0.8787878787878788,0.18309859154929578,0.6153846153846154,0.875,0.5352112676056338,19.0,30.0,22.0,22.0,27.0,2.0,15.0,0.0944206008583691,0.0958904109589041,0.040145985401459854,0.12333333333333334,0.22058823529411764,0.6333333333333333,0.16176470588235295,4.0,23.0,9.0,,,21.0,0.08256880733944955,0.02330293819655522,0.022727272727272728,13.0,6.0,9.0,8.0,19.0,14.0,0.09523809523809523,0.013192612137203167,0.02510460251046025,6.0,15.0,2.0,,0.39473684210526316,4.0,,20.0,14.0,1.0,,,9.0,0.4090909090909091,,0.8,False,3.0,2.0,,,1.0,1.0,0.007009345794392523,,,0.010067114093959731,0.020618556701030927,,,1.0,
