EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,DefensiveGoaltends,Defensive 3 Seconds Violations,Transition Take Fouls,Charge Fouls Drawn,Transition Take Fouls Drawn,Technical Free Throw Trips,Corner3PctBlocked,OffLongMidRangeReboundPct,FTOffRebounds,OffFTReboundPct,OffensiveGoaltends,on,3SecondViolations
1627749,1610612737,Dejounte Murray,Dejounte Murray,1627749,ATL,70331.0,1172,-169.0,2506,2527,584.0,620.0,336,5033,62.0,115.0,4.0,8.0,9.0,22.0,68.0,147.0,35.0,74.0,34.0,75.0,2.0,12.0,10.0,21.0,47.0,154.0,7.0,15.0,13.0,37.0,165.0,336.0,81.0,229.0,74.0,647.0,3124,15.0,24.0,9.0,27.0,4.0,61.0,33.0,67.0,23.0,58.0,33.0,168.0,126.0,204.0,204.0,39.0,4.0,1.0,153.0,47.0,22.0,1.0,78.0,59.0,137.0,39.0,20.0,55.0,20.0,3.0,333.0,10.0,10.0,63.0,72.0,2.0,137.0,20.0,157.0,4.0,44.0,35.0,9.0,45.0,6.0,33.0,20.0,7.0,12.0,1.0,1.0,65.0,1.0,19.0,25.0,62.0,1.0,3.0,4.0,65.0,1.0,3.0,89.0,11.0,2.0,33.0,6.0,10.0,8.0,3.0,2.0,6.0,1.0,1.0,1.0,11.0,7.0,167.0,578.0,7.0,9.0,0.38181818181818183,0.38650306748466257,0.8395061728395061,0.3537117903930131,0.3333333333333333,0.39655172413793105,0.35526315789473684,0.49107142857142855,0.625,0.4925373134328358,0.5070796460176992,0.5588235294117647,0.54,0.538269550748752,0.5754716981132075,0.5833333333333334,0.40530973451327434,0.004366812227074236,0.06547619047619048,0.08695652173913043,0.06802721088435375,0.02702702702702703,0.006493506493506494,22.87087912087912,0.6923076923076923,0.04081632653061224,0.12020033388981637,0.01557632398753894,0.12650602409638553,0.01730103806228374,0.12306289881494986,0.01639344262295082,0.025925925925925925,0.010714285714285714,0.02127659574468085,0.0064516129032258064,0.08396946564885496,0.13438735177865613,0.19047619047619047,0.13450292397660818,0.10897435897435898,0.0136986301369863,0.6363636363636364,0.20353982300884957,0.5391304347826087,0.5904761904761905,0.5,0.26017699115044246,0.46258503401360546,0.49635036496350365,0.27941176470588236,0.13097345132743363,0.47297297297297297,0.4861111111111111,0.37142857142857144,0.13274336283185842,0.4533333333333333,0.4533333333333333,0.9117647058823529,0.27256637168141595,0.3051948051948052,0.30718954248366015,0.7872340425531915,0.1568627450980392,0.5,0.5,0.23529411764705882,0.16666666666666666,1.0,0.29411764705882354,0.4666666666666667,0.8571428571428571,0.176,0.4090909090909091,0.168,0.47619047619047616,0.296,0.35135135135135137,0.6088495575221239,0.30718954248366015,0.5246544326241136,0.5031596774193549,0.5133608870967742,0.06598984771573604,0.09217877094972067,0.02575107296137339,0.09428129829984544,0.2596599690880989,8.513690476190476,25.268558951965066,0.23304070231444532,,,,,,,,,,,,True,
1628981,1610612737,Bruno Fernando,Bruno Fernando,1628981,ATL,8775.0,146,-19.0,305,309,70.0,55.0,32,614,21.0,33.0,6.0,9.0,7.0,11.0,6.0,12.0,,,,,,,,,,,,,,,27.0,45.0,,,12.0,66.0,394,6.0,10.0,,,2.0,14.0,7.0,11.0,,,3.0,17.0,44.0,10.0,,,10.0,,,,5.0,,3.0,3.0,6.0,2.0,1.0,1.0,2.0,,15.0,2.0,11.0,16.0,11.0,3.0,30.0,13.0,43.0,4.0,4.0,1.0,3.0,1.0,1.0,,4.0,,1.0,,,5.0,1.0,1.0,14.0,22.0,,4.0,3.0,20.0,2.0,1.0,24.0,1.0,,11.0,,2.0,8.0,,,4.0,,,4.0,8.0,6.0,17.0,70.0,,1.0,0.8148148148148148,1.0,,,,,,0.6,0.6,0.6363636363636364,0.6,0.6,0.6363636363636364,0.5789473684210527,0.5833333333333334,0.53125,,,0.1111111111111111,0.12121212121212122,0.08333333333333333,,,17.681159420289855,0.2,0.75,0.2,0.15714285714285714,0.2077922077922078,0.03278688524590164,0.20454545454545456,0.09923664122137404,0.18181818181818182,0.15151515151515152,0.02564102564102564,0.045454545454545456,0.16666666666666666,0.24242424242424243,,0.24561403508771928,0.1,0.3333333333333333,0.75,0.7333333333333333,0.6363636363636364,0.7241379310344828,0.7619047619047619,0.26666666666666666,0.5,0.5454545454545454,1.0,,,,,,,,,,,,,0.9,0.6666666666666666,0.16666666666666666,,,,,,,1.0,0.6363636363636364,,,,,0.7333333333333333,,0.5892888888888889,0.6009,0.6919727272727273,0.2,0.2,,0.21212121212121213,0.25757575757575757,3.0822222222222218,,0.22950819672131148,1.0,1.0,,,,,,,,,,True,
1629027,1610612737,Trae Young,Trae Young,1629027,ATL,116505.0,1942,-116.0,4135,4159,974.0,1046.0,514,8294,84.0,148.0,6.0,9.0,23.0,36.0,135.0,296.0,39.0,95.0,12.0,27.0,2.0,7.0,1.0,3.0,163.0,442.0,6.0,17.0,38.0,103.0,258.0,539.0,175.0,469.0,348.0,1389.0,5060,20.0,36.0,8.0,24.0,14.0,78.0,64.0,138.0,39.0,106.0,193.0,438.0,130.0,386.0,177.0,348.0,8.0,6.0,436.0,163.0,49.0,5.0,367.0,216.0,583.0,145.0,71.0,277.0,76.0,14.0,1382.0,11.0,12.0,67.0,58.0,1.0,126.0,23.0,149.0,9.0,72.0,42.0,30.0,169.0,35.0,140.0,66.0,11.0,29.0,3.0,8.0,235.0,12.0,53.0,49.0,109.0,,2.0,7.0,346.0,4.0,23.0,407.0,29.0,1.0,121.0,10.0,76.0,8.0,3.0,2.0,3.0,1.0,1.0,4.0,11.0,8.0,427.0,964.0,11.0,65.0,0.25193798449612403,0.2559055118110236,0.33714285714285713,0.373134328358209,0.3333333333333333,0.36792452830188677,0.3779697624190065,0.47866419294990725,0.5555555555555556,0.463768115942029,0.5163690476190477,0.5333333333333333,0.5020491803278688,0.579746835443038,0.5769230769230769,0.6168091168091168,0.4652777777777778,0.010660980810234541,0.09090909090909091,0.0945945945945946,0.10472972972972973,0.042105263157894736,0.00904977375565611,29.823083403538334,0.7191489361702128,0.011111111111111112,0.061375661375661375,0.012269938650306749,0.0776361529548088,0.011293634496919919,0.06913716814159292,0.0117827868852459,0.004842615012106538,0.020833333333333332,0.011315417256011316,0.011235955056179775,0.06188118811881188,0.05867970660146699,0.06818181818181818,0.07296849087893864,0.08846153846153847,0.017857142857142856,0.7272727272727273,0.14682539682539683,0.5675675675675675,0.6268656716417911,0.2976190476190476,0.29365079365079366,0.4560810810810811,0.5094339622641509,0.24444444444444444,0.09424603174603174,0.4105263157894737,0.42857142857142855,0.1794871794871795,0.026785714285714284,0.4444444444444444,0.46153846153846156,0.6666666666666666,0.4384920634920635,0.36877828054298645,0.3721461187214612,0.3128834355828221,0.15,0.6666666666666666,0.16666666666666666,0.11666666666666667,0.2857142857142857,1.0,0.2833333333333333,0.35294117647058826,0.6666666666666666,0.14754098360655737,0.6388888888888888,0.012295081967213115,0.3333333333333333,0.42213114754098363,0.36893203883495146,0.6121031746031746,0.3738532110091743,0.4997263554216867,0.49435142857142855,0.47509518828451885,0.11812443642921551,0.19175911251980982,0.02092050209205021,0.056155507559395246,0.31533477321814257,8.829128014842304,27.696375266524505,0.23555018137847641,,,3.0,12.0,2.0,18.0,0.037037037037037035,0.007518796992481203,,,,True,
1629631,1610612737,De'Andre Hunter,De'Andre Hunter,1629631,ATL,37333.0,622,-88.0,1338,1356,293.0,271.0,160,2694,25.0,46.0,3.0,6.0,3.0,7.0,22.0,42.0,7.0,21.0,14.0,36.0,,,3.0,7.0,28.0,70.0,1.0,6.0,2.0,8.0,54.0,109.0,42.0,106.0,60.0,294.0,1689,4.0,11.0,1.0,6.0,2.0,13.0,8.0,17.0,5.0,15.0,13.0,44.0,70.0,38.0,111.0,15.0,4.0,,70.0,28.0,9.0,,14.0,9.0,23.0,1.0,8.0,6.0,6.0,2.0,55.0,9.0,3.0,35.0,25.0,2.0,62.0,12.0,74.0,,19.0,14.0,5.0,13.0,1.0,4.0,17.0,2.0,9.0,3.0,2.0,30.0,1.0,8.0,32.0,72.0,1.0,,7.0,64.0,2.0,12.0,66.0,8.0,,28.0,2.0,6.0,5.0,1.0,1.0,2.0,,1.0,2.0,6.0,5.0,44.0,290.0,3.0,5.0,0.6481481481481481,0.6730769230769231,0.8809523809523809,0.39622641509433965,0.16666666666666666,0.3333333333333333,0.39622641509433965,0.4954128440366973,0.36363636363636365,0.47058823529411764,0.5441860465116279,0.3235294117647059,0.484375,0.6049382716049383,0.3611111111111111,0.5641025641025641,0.4930232558139535,,0.08256880733944955,0.15217391304347827,0.047619047619047616,,,17.889908256880734,0.43333333333333335,0.08333333333333333,0.0847457627118644,0.009174311926605505,0.125,0.030927835051546393,0.10434782608695652,0.019417475728155338,0.007575757575757576,0.0136986301369863,0.028037383177570093,0.03896103896103896,0.1271186440677966,0.06569343065693431,0.025,0.1116751269035533,0.1566265060240964,,0.8333333333333334,0.21395348837209302,0.5434782608695652,0.6410256410256411,0.76,0.19534883720930232,0.5238095238095238,0.55,0.5909090909090909,0.09767441860465116,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.16744186046511628,0.3888888888888889,0.3888888888888889,0.9285714285714286,0.32558139534883723,0.4,0.4,0.8571428571428571,0.35294117647058826,0.5,0.3333333333333333,,,,0.35294117647058826,0.16666666666666666,1.0,0.21875,0.42857142857142855,0.21875,0.42857142857142855,0.25,0.25,0.7069767441860465,0.4,0.5451388372093023,0.4623083333333334,0.5120796875,0.12658227848101267,0.21705426356589147,0.018518518518518517,0.04421768707482993,0.14965986394557823,7.849541284403671,25.008490566037736,0.21898355754857998,,1.0,1.0,1.0,,,,,,,,True,
1630180,1610612737,Saddiq Bey,Saddiq Bey,1630180,ATL,74204.0,1237,-39.0,2615,2637,623.0,705.0,345,5252,77.0,126.0,26.0,48.0,16.0,23.0,14.0,44.0,3.0,6.0,35.0,113.0,2.0,6.0,6.0,23.0,28.0,92.0,3.0,9.0,9.0,18.0,94.0,176.0,63.0,205.0,86.0,463.0,3223,28.0,57.0,5.0,15.0,38.0,109.0,18.0,31.0,15.0,41.0,29.0,110.0,88.0,100.0,186.0,3.0,50.0,1.0,91.0,28.0,28.0,1.0,29.0,23.0,52.0,12.0,11.0,16.0,12.0,1.0,127.0,51.0,51.0,74.0,69.0,12.0,155.0,104.0,259.0,15.0,32.0,19.0,13.0,13.0,3.0,10.0,15.0,2.0,3.0,4.0,5.0,28.0,6.0,5.0,29.0,60.0,,4.0,1.0,75.0,3.0,2.0,106.0,11.0,1.0,54.0,1.0,4.0,3.0,1.0,,1.0,1.0,,2.0,4.0,2.0,108.0,613.0,7.0,3.0,0.46808510638297873,0.6376811594202898,0.9841269841269841,0.3073170731707317,0.3333333333333333,0.36585365853658536,0.3088235294117647,0.5340909090909091,0.49122807017543857,0.5806451612903226,0.494750656167979,0.4930555555555556,0.5625,0.5408878504672897,0.6123595505617978,0.6470588235294118,0.5380577427821522,0.004878048780487805,0.1590909090909091,0.11904761904761904,0.29545454545454547,,0.010869565217391304,15.01481725386895,0.4642857142857143,0.21052631578947367,0.11022364217252396,0.08082408874801902,0.137546468401487,0.08292682926829269,0.12285223367697594,0.08186195826645265,0.10469314079422383,0.058823529411764705,0.08258928571428571,0.08383233532934131,0.07865168539325842,0.10305343511450382,0.21649484536082475,0.14705882352941177,0.11585365853658537,0.07936507936507936,0.5,0.33070866141732286,0.6111111111111112,0.6936936936936937,0.4935064935064935,0.11548556430446194,0.3181818181818182,0.45161290322580644,0.35714285714285715,0.015748031496062992,0.5,0.5,0.3333333333333333,0.29658792650918636,0.30973451327433627,0.30973451327433627,1.0,0.24146981627296588,0.30434782608695654,0.3076923076923077,0.9642857142857143,0.6666666666666666,0.5416666666666666,,0.08333333333333333,0.3333333333333333,1.0,0.125,0.3333333333333333,0.6666666666666666,0.3194444444444444,0.6956521739130435,0.3194444444444444,0.2608695652173913,0.25,0.5,0.868766404199475,0.3076923076923077,0.5769871052631578,0.5797486842105264,0.5460437499999999,0.12971698113207547,0.2465753424657534,0.004878048780487805,0.23542116630669546,0.23758099352051837,3.4215909090909093,24.664878048780494,0.23824091778202677,1.0,,,,,,,0.07317073170731707,2.0,0.03389830508474576,,True,
203992,1610612737,Bogdan Bogdanovic,Bogdan Bogdanovic,203992,ATL,54825.0,914,70.0,1959,1956,530.0,582.0,228,3915,42.0,69.0,5.0,6.0,13.0,23.0,36.0,70.0,11.0,28.0,34.0,74.0,5.0,7.0,10.0,16.0,80.0,219.0,3.0,21.0,11.0,47.0,89.0,167.0,114.0,293.0,50.0,570.0,2302,8.0,16.0,8.0,28.0,6.0,46.0,22.0,45.0,21.0,63.0,13.0,120.0,116.0,62.0,327.0,15.0,6.0,1.0,218.0,80.0,16.0,2.0,51.0,35.0,86.0,17.0,18.0,40.0,10.0,1.0,207.0,10.0,8.0,39.0,40.0,13.0,92.0,18.0,110.0,5.0,45.0,31.0,14.0,17.0,1.0,12.0,10.0,,5.0,,6.0,27.0,5.0,6.0,44.0,87.0,,5.0,3.0,45.0,,3.0,57.0,7.0,1.0,23.0,4.0,4.0,10.0,1.0,,7.0,1.0,,3.0,11.0,7.0,120.0,524.0,11.0,4.0,0.651685393258427,0.6744186046511628,0.956140350877193,0.3890784982935154,0.2857142857142857,0.3333333333333333,0.3904109589041096,0.5329341317365269,0.5,0.4888888888888889,0.5652173913043478,0.45454545454545453,0.49537037037037035,0.5900621118012422,0.48936170212765956,0.5217391304347826,0.6369565217391304,0.006825938566552901,0.09580838323353294,0.10144927536231885,0.12857142857142856,,0.0091324200913242,22.952295229522953,0.6296296296296297,0.2549019607843137,0.0975609756097561,0.019417475728155338,0.09090909090909091,0.0205761316872428,0.09415971394517282,0.0200445434298441,0.02857142857142857,0.01639344262295082,0.01694915254237288,0.030303030303030304,0.1111111111111111,0.07103825136612021,0.14285714285714285,0.08754208754208755,0.09848484848484848,0.021645021645021644,0.6363636363636364,0.15,0.6086956521739131,0.6774193548387096,0.6904761904761905,0.15217391304347827,0.5142857142857142,0.5901639344262295,0.6111111111111112,0.06086956521739131,0.39285714285714285,0.39285714285714285,0.6363636363636364,0.1608695652173913,0.4594594594594595,0.4594594594594595,0.9411764705882353,0.47608695652173916,0.365296803652968,0.3686635944700461,0.9625,0.13636363636363635,0.8333333333333334,0.4,0.1590909090909091,0.7142857142857143,0.8,0.4772727272727273,0.14285714285714285,1.0,0.21296296296296297,0.5652173913043478,0.14814814814814814,0.625,0.4351851851851852,0.23404255319148937,0.7869565217391304,0.3669724770642202,0.5307087719298244,0.5166804347826087,0.5090518867924527,0.05636743215031315,0.12568306010928962,0.013513513513513514,0.08070175438596491,0.21052631578947367,7.686227544910181,25.847781569965868,0.27054619703930577,,2.0,1.0,,,,,,,,,True,
1629726,1610612737,Garrison Mathews,Garrison Mathews,1629726,ATL,21067.0,351,32.0,738,736,142.0,141.0,72,1474,3.0,4.0,,,,,1.0,1.0,1.0,1.0,10.0,21.0,,1.0,2.0,4.0,17.0,44.0,3.0,6.0,3.0,5.0,5.0,6.0,27.0,65.0,5.0,96.0,866,1.0,1.0,3.0,7.0,5.0,16.0,,,5.0,9.0,,15.0,8.0,2.0,78.0,3.0,,,44.0,17.0,,1.0,6.0,5.0,11.0,4.0,1.0,2.0,4.0,,27.0,4.0,3.0,11.0,8.0,2.0,21.0,7.0,28.0,1.0,5.0,3.0,2.0,1.0,,1.0,3.0,1.0,,,1.0,4.0,1.0,,19.0,38.0,,2.0,,28.0,1.0,12.0,9.0,1.0,1.0,3.0,2.0,,3.0,1.0,,2.0,1.0,,1.0,4.0,2.0,15.0,142.0,1.0,,0.8,0.8,0.9629629629629629,0.4153846153846154,0.42857142857142855,0.5555555555555556,0.4153846153846154,0.8333333333333334,1.0,,0.6408450704225352,0.6875,0.8333333333333334,0.6486486486486487,0.8,0.8333333333333334,0.9154929577464789,0.015384615384615385,,,,,0.022727272727272728,9.48905109489051,0.25,0.1,0.05,0.021897810218978103,0.06748466257668712,0.020833333333333332,0.058823529411764705,0.02127659574468085,,0.03225806451612903,0.02142857142857143,0.019230769230769232,0.01694915254237288,0.06666666666666667,0.07692307692307693,0.08264462809917356,0.023809523809523808,0.02702702702702703,0.5,0.056338028169014086,0.75,0.75,1.0,0.014084507042253521,1.0,1.0,,0.014084507042253521,1.0,1.0,1.0,0.29577464788732394,0.47619047619047616,0.47619047619047616,1.0,0.6197183098591549,0.38636363636363635,0.3953488372093023,0.9411764705882353,,,,0.125,,,0.75,0.5,0.6666666666666666,,,0.4444444444444444,0.5,0.5555555555555556,0.6,0.971830985915493,0.38636363636363635,0.5479739436619718,0.50215,0.5518,0.06756756756756757,0.375,0.030303030303030304,0.16666666666666666,0.15625,6.233333333333333,25.49384615384615,0.19241192411924118,,2.0,,6.0,,,,0.05555555555555555,,,,True,
1630249,1610612737,Vit Krejci,Vit Krejci,1630249,ATL,1158.0,19,14.0,43,43,13.0,,4,86,2.0,2.0,1.0,1.0,,,1.0,1.0,,,,1.0,,,,,1.0,3.0,,,,1.0,3.0,3.0,1.0,4.0,,9.0,55,1.0,1.0,,,,2.0,,,,1.0,,,4.0,2.0,3.0,,2.0,,3.0,1.0,,,1.0,,1.0,,,1.0,,,2.0,1.0,,1.0,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,13.0,,,0.6666666666666666,1.0,1.0,0.25,,,0.25,1.0,1.0,,0.6428571428571429,1.0,,0.6428571428571429,1.0,,0.5714285714285714,,,,,,,15.217391304347826,,,,,0.08333333333333333,0.1111111111111111,0.058823529411764705,0.07692307692307693,,,0.125,,,,,0.125,,,,0.2857142857142857,1.0,1.0,0.5,0.14285714285714285,1.0,1.0,1.0,,,,,0.14285714285714285,,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,1.0,,0.8571428571428571,0.3333333333333333,0.5970071428571428,,0.5712,,,,0.2222222222222222,,2.1999999999999997,24.875,0.3023255813953488,,,,,,,,,,,,True,
1630552,1610612737,Jalen Johnson,Jalen Johnson,1630552,ATL,68516.0,1142,-100.0,2434,2452,541.0,564.0,309,4886,125.0,177.0,18.0,24.0,23.0,31.0,44.0,97.0,4.0,11.0,12.0,42.0,,2.0,2.0,9.0,26.0,69.0,2.0,5.0,4.0,14.0,173.0,285.0,38.0,111.0,65.0,525.0,2961,21.0,33.0,2.0,7.0,10.0,58.0,25.0,41.0,6.0,23.0,26.0,94.0,260.0,86.0,111.0,3.0,26.0,1.0,68.0,26.0,29.0,,69.0,41.0,110.0,24.0,17.0,49.0,13.0,7.0,261.0,19.0,24.0,119.0,108.0,16.0,243.0,43.0,286.0,5.0,40.0,25.0,15.0,32.0,7.0,23.0,26.0,2.0,9.0,2.0,8.0,58.0,5.0,16.0,52.0,91.0,4.0,3.0,3.0,76.0,5.0,5.0,89.0,13.0,,44.0,,6.0,29.0,2.0,2.0,20.0,,,9.0,31.0,12.0,94.0,535.0,8.0,5.0,0.7514450867052023,0.8125,0.9736842105263158,0.34234234234234234,0.2857142857142857,0.2608695652173913,0.34545454545454546,0.6070175438596491,0.6363636363636364,0.6097560975609756,0.5808080808080808,0.6,0.53125,0.6062355658198614,0.6444444444444445,0.5875,0.2803030303030303,,0.10175438596491228,0.0847457627118644,0.14432989690721648,,,17.516946129147343,0.5517241379310345,0.3018867924528302,0.1956521739130435,0.03915171288743882,0.23062015503875968,0.034420289855072464,0.21254681647940074,0.03690987124463519,0.03088803088803089,0.03663003663003663,0.028645833333333332,0.047619047619047616,0.1606425702811245,0.22413793103448276,0.22535211267605634,0.2356164383561644,0.2185430463576159,0.03289473684210526,0.3870967741935484,0.44696969696969696,0.7062146892655368,0.7716049382716049,0.768,0.24494949494949494,0.4536082474226804,0.5301204819277109,0.7045454545454546,0.027777777777777776,0.36363636363636365,0.36363636363636365,0.75,0.10606060606060606,0.2857142857142857,0.2857142857142857,1.0,0.17424242424242425,0.37681159420289856,0.37681159420289856,0.9615384615384616,0.6,0.75,0.16666666666666666,0.05,,,0.125,0.4,1.0,0.484375,0.7419354838709677,0.140625,0.2222222222222222,0.21875,0.2857142857142857,0.7272727272727273,0.38235294117647056,0.586762658227848,0.5400055555555555,0.6088761904761906,0.10304449648711944,0.13924050632911392,,0.11047619047619048,0.17904761904761904,4.304912280701755,25.052252252252252,0.22226787181594085,,,,2.0,,,,0.07407407407407407,,,,True,
202083,1610612737,Wesley Matthews,Wesley Matthews,202083,ATL,9928.0,165,-5.0,348,347,103.0,123.0,32,695,3.0,5.0,,,2.0,2.0,1.0,1.0,,1.0,5.0,12.0,,,2.0,3.0,2.0,14.0,,,1.0,5.0,4.0,7.0,7.0,26.0,8.0,37.0,432,,,,,4.0,4.0,2.0,2.0,3.0,8.0,2.0,15.0,8.0,,21.0,,,,14.0,2.0,1.0,,4.0,5.0,9.0,5.0,,2.0,1.0,1.0,23.0,3.0,,8.0,10.0,,18.0,3.0,21.0,,8.0,3.0,5.0,1.0,1.0,1.0,3.0,,,,,4.0,,1.0,10.0,22.0,1.0,3.0,1.0,7.0,1.0,,12.0,,,3.0,,3.0,3.0,,,1.0,,,2.0,3.0,2.0,15.0,103.0,2.0,2.0,1.0,1.0,1.0,0.2692307692307692,,0.375,0.2692307692307692,0.5714285714285714,,1.0,0.4393939393939394,,0.65,0.47435897435897434,0.6666666666666666,0.625,0.7878787878787878,,0.14285714285714285,0.2,,,,11.22715404699739,0.25,,0.10526315789473684,,0.125,0.03296703296703297,0.11320754716981132,0.01910828025477707,,,0.028169014084507043,0.05,0.125,0.05,0.2,0.045454545454545456,0.3,,0.6666666666666666,0.15151515151515152,0.6,0.75,1.0,0.030303030303030304,1.0,1.0,1.0,0.030303030303030304,,,,0.36363636363636365,0.4166666666666667,0.4166666666666667,1.0,0.42424242424242425,0.14285714285714285,0.14285714285714285,1.0,,,,,,,,,,0.2,1.0,0.3,0.6666666666666666,0.5,0.2,0.9393939393939394,0.14285714285714285,0.5577545454545454,,0.52611,0.08333333333333333,0.3,,0.10810810810810811,0.40540540540540543,4.342857142857143,25.507692307692306,0.2959770114942529,,2.0,,,,,,,,,,True,
