EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffRebounds,DeadBallTurnovers,Travels,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,FG3APct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,Avg3ptShotDistance,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyFtPoints,PtsPutbacks,Fg2aBlocked,Corner3Assists,LongMidRangeAssists,OffTwoPtRebounds,SelfOReb,LostBallSteals,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,Blocked3s,BlockedArc3,BlockedAtRim,DefensiveGoaltends,FG2APctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,HeaveAttempts,Fg3aBlocked,ShortMidRangeAssists,FTDefRebounds,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,FG3APctBlocked,AtRimPctBlocked,Arc3PctBlocked,DefFTReboundPct,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceCorner3FGM,Charge Fouls,Technical Free Throw Trips,LongMidRangePctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Transition Take Fouls Drawn,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,3SecondViolations,BlockedCorner3,LostBallOutOfBoundsTurnovers,BlockedLongMidRange,Charge Fouls Drawn,on,3pt And 1 Free Throw Trips,FTOffRebounds,StepOutOfBoundsTurnovers,Clear Path Fouls,Transition Take Fouls,Defensive 3 Seconds Violations,OffFTReboundPct,OffensiveGoaltends,HeaveMakes
1627759,1610612738,Jaylen Brown,Jaylen Brown,1627759,BOS,991.0,17,10,33,33,5.0,3.0,4,66,2.0,3.0,1.0,1.0,5.0,5.0,1.0,7.0,9.0,3.0,17,30,1.0,1.0,1.0,3.0,2.0,2.0,4.0,8.0,6.0,4.0,1.0,5.0,5.0,1.0,1.0,3.0,2.0,1.0,3.0,2.0,3.0,5.0,1.0,1.0,4.0,2.0,3.0,4.0,5.0,0.5714285714285714,0.5714285714285714,0.7777777777777778,1.0,1.0,0.7777777777777778,1.0,1.0,0.85,1.5,1.0,34.21052631578947,1.0,0.2,0.4444444444444444,0.35714285714285715,0.5,0.5714285714285714,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,0.5555555555555556,1.0,1.0,0.6,0.1111111111111111,0.5,1.0,0.3333333333333333,0.5182888888888889,0.6378,0.3,0.3,0.17647058823529413,0.23529411764705882,7.555555555555555,0.15151515151515152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
1628401,1610612738,Derrick White,Derrick White,1628401,BOS,2661.0,44,10,90,89,1.0,4.0,12,179,1.0,2.0,,,4.0,6.0,4.0,6.0,12.0,7.0,40,95,,,,3.0,,,,,12.0,3.0,3.0,6.0,7.0,1.0,1.0,4.0,3.0,1.0,5.0,1.0,1.0,6.0,,,7.0,1.0,4.0,,1.0,,,0.5,,,0.6111111111111112,0.75,,0.6666666666666666,0.75,,33.980582524271846,0.8,0.15,0.15,0.15,0.1,0.0625,0.07407407407407407,0.5,0.5,,0.2222222222222222,0.6666666666666666,0.6666666666666666,,0.14814814814814814,,,0.6296296296296297,0.5000444444444444,,0.13333333333333333,0.26666666666666666,0.075,,10.441666666666666,0.011111111111111112,1.0,1.0,2.0,6.0,13.0,1.0,2.0,7.0,15.0,1.0,2.0,18.0,3.0,13.0,6.0,5.0,2.0,7.0,2.0,5.0,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8571428571428571,0.4666666666666667,0.5,0.4666666666666667,0.5555555555555556,0.037037037037037035,0.022222222222222223,0.045454545454545456,0.16666666666666666,0.25,0.5,1.0,0.25,0.25,0.07407407407407407,0.5,0.5,1.0,0.48148148148148145,0.46153846153846156,0.46153846153846156,0.8333333333333334,1.0,0.5,1.0,0.46153846153846156,0.5598,26.233333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
1628436,1610612738,Luke Kornet,Luke Kornet,1628436,BOS,12224.0,204,85,401,403,84.0,68.0,57,804,32.0,43.0,5.0,8.0,1.0,6.0,,33.0,49.0,10.0,76,447,9.0,14.0,2.0,20.0,6.0,10.0,14.0,54.0,12.0,12.0,18.0,30.0,51.0,5.0,3.0,3.0,2.0,1.0,4.0,13.0,16.0,12.0,2.0,,11.0,1.0,6.0,14.0,84.0,0.8181818181818182,1.0,0.673469387755102,0.6428571428571429,0.6,0.673469387755102,0.6428571428571429,0.6,0.7037037037037037,0.6666666666666666,0.6363636363636364,12.526997840172786,0.75,0.1836734693877551,0.13333333333333333,0.1595744680851064,0.19230769230769232,0.14084507042253522,0.8775510204081632,0.7441860465116279,0.7441860465116279,0.8125,0.12244897959183673,0.16666666666666666,0.25,1.0,,0.8,0.625,0.8775510204081632,0.6396612244897959,0.6559999999999999,0.1111111111111111,0.1111111111111111,0.2631578947368421,0.18421052631578946,2.0816326530612246,0.20947630922693267,,,,,,,,,,,,,,,,8.0,13.0,21.0,11.0,7.0,55.0,7.0,21.0,1.0,,13.0,7.0,14.0,6.0,,,,,,0.0660377358490566,0.12,0.0449438202247191,0.14285714285714285,0.2,0.10526315789473684,0.42857142857142855,,,,,,,,,,,,,,,0.6484444444444445,,9.0,14.0,2.0,12.0,2.0,2.0,1.0,14.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,6.0,1.0,0.04081632653061224,0.3333333333333333,0.2028985507246377,0.14285714285714285,0.2222222222222222,0.2857142857142857,0.17647058823529413,0.15384615384615385,1.0,0.6428571428571429,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
1629004,1610612738,Svi Mykhailiuk,Svi Mykhailiuk,1629004,BOS,24789.0,413,149,838,837,221.0,205.0,113,1675,12.0,18.0,1.0,2.0,3.0,8.0,3.0,15.0,29.0,6.0,162,885,2.0,5.0,1.0,11.0,2.0,3.0,43.0,22.0,8.0,20.0,16.0,40.0,51.0,11.0,9.0,9.0,9.0,,12.0,15.0,19.0,12.0,,4.0,9.0,1.0,4.0,43.0,221.0,0.7333333333333333,0.8461538461538461,0.5172413793103449,0.4,0.6666666666666666,0.5693430656934306,0.4166666666666667,0.6060606060606061,0.574468085106383,0.4230769230769231,0.6142857142857143,15.854922279792746,0.75,0.07881773399014778,0.10204081632653061,0.09022556390977443,0.07692307692307693,0.10666666666666667,0.13138686131386862,0.6666666666666666,0.8,0.8333333333333334,0.058394160583941604,0.375,0.375,0.3333333333333333,0.021897810218978103,0.06060606060606061,0.5,0.9197080291970803,0.543225367647059,0.5408787878787877,0.02857142857142857,0.125,0.06790123456790123,0.2654320987654321,6.2,0.2637231503579952,,16.0,30.0,26.0,78.0,2.0,4.0,42.0,108.0,2.0,7.0,117.0,9.0,77.0,26.0,24.0,11.0,35.0,8.0,16.0,81.0,9.0,11.0,3.0,,1.0,,1.0,,0.9285714285714286,0.3888888888888889,0.2857142857142857,0.3925233644859813,0.7883211678832117,0.04090909090909091,0.028871391076115485,0.03888888888888889,0.07692307692307693,0.0851063829787234,0.08695652173913043,,,,0.21897810218978103,0.5333333333333333,0.5333333333333333,1.0,0.5693430656934306,0.3333333333333333,0.33766233766233766,0.8846153846153846,0.3333333333333333,0.5,1.0,0.33766233766233766,0.5268071428571429,26.090740740740742,2.0,4.0,3.0,4.0,3.0,3.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,,,1.0,1.0,0.10344827586206896,,0.012422360248447204,,0.015384615384615385,0.045454545454545456,0.05,0.02666666666666667,0.3333333333333333,0.5,,3.0,4.0,8.0,8.0,22.0,12.0,30.0,1.0,1.0,6.0,4.0,2.0,3.0,1.0,1.0,1.0,0.4,0.009259259259259259,0.16666666666666666,0.01282051282051282,0.17391304347826086,0.25,0.24242424242424243,0.5,0.6666666666666666,0.36363636363636365,,,,,,,,,,,,,,,,,True,,,,,,,,,
1630214,1610612738,Xavier Tillman,Xavier Tillman,1630214,BOS,5582.0,93,33,192,191,55.0,43.0,22,383,8.0,10.0,1.0,1.0,4.0,5.0,,12.0,15.0,3.0,33,188,,1.0,1.0,1.0,3.0,4.0,8.0,20.0,4.0,5.0,10.0,15.0,17.0,4.0,3.0,,,,1.0,5.0,6.0,2.0,,,4.0,,2.0,8.0,55.0,0.8333333333333334,0.8333333333333334,0.8,,0.75,0.5769230769230769,,0.42857142857142855,0.5892857142857143,0.25,0.5,13.425925925925926,,0.22727272727272727,0.10869565217391304,0.16666666666666666,0.35294117647058826,0.11428571428571428,0.38461538461538464,0.8,0.8,0.875,0.19230769230769232,0.8,0.8,0.75,,0.14285714285714285,1.0,0.8076923076923077,0.5591538461538461,0.5279642857142857,0.07142857142857142,0.11764705882352941,0.030303030303030304,0.24242424242424243,4.1066666666666665,0.2864583333333333,,,6.0,2.0,5.0,,,2.0,11.0,,,6.0,,5.0,2.0,2.0,2.0,4.0,1.0,1.0,10.0,1.0,2.0,1.0,,3.0,1.0,4.0,3.0,1.0,0.18181818181818182,,0.18181818181818182,0.4230769230769231,0.02,0.02197802197802198,,0.3,0.058823529411764705,0.09090909090909091,0.75,,,0.23076923076923078,,,,0.19230769230769232,0.4,0.4,1.0,,,,0.4,0.4229,24.60909090909091,,1.0,2.0,,,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,2.0,,,,0.024390243902439025,0.0625,,,0.06666666666666667,0.08333333333333333,1.0,,,,,2.0,,1.0,,3.0,,,,,,,,,,,,,,,,0.2857142857142857,,0.14285714285714285,,,,,,,,,,,,,,,,,,True,,,,,,,,,
1629052,1610612738,Oshae Brissett,Oshae Brissett,1629052,BOS,11375.0,190,43,393,398,116.0,140.0,51,791,17.0,27.0,5.0,9.0,4.0,10.0,,21.0,37.0,17.0,71,406,2.0,5.0,4.0,8.0,5.0,10.0,17.0,28.0,14.0,19.0,15.0,38.0,50.0,9.0,4.0,4.0,2.0,2.0,7.0,9.0,18.0,17.0,1.0,,24.0,2.0,12.0,17.0,116.0,0.6666666666666666,0.7,0.5675675675675675,0.4,0.5,0.5,0.25,0.4166666666666667,0.5461538461538461,0.4,0.4722222222222222,16.0,0.5714285714285714,0.15789473684210525,0.21348314606741572,0.18478260869565216,0.1568627450980392,0.2028985507246377,0.5,0.6296296296296297,0.68,0.6470588235294118,0.18518518518518517,0.4,0.4,0.75,,0.75,0.5555555555555556,0.8148148148148148,0.5746629629629629,0.6323124999999999,0.1875,0.2553191489361702,0.11267605633802817,0.23943661971830985,3.3324324324324324,0.2951653944020356,,2.0,4.0,2.0,13.0,,1.0,4.0,17.0,,3.0,12.0,,13.0,2.0,4.0,12.0,16.0,10.0,2.0,44.0,9.0,12.0,3.0,1.0,2.0,2.0,3.0,2.0,1.0,0.23529411764705882,,0.23529411764705882,0.3148148148148148,0.08411214953271028,0.0670391061452514,0.08888888888888889,0.13636363636363635,0.18181818181818182,0.25,0.6666666666666666,,,0.07407407407407407,0.5,0.5,1.0,0.24074074074074073,0.15384615384615385,0.15384615384615385,1.0,0.125,,,0.15384615384615385,0.6233333333333333,25.629411764705882,2.0,5.0,7.0,2.0,2.0,2.0,,3.0,1.0,5.0,2.0,1.0,1.0,1.0,1.0,,,0.05405405405405406,,0.041666666666666664,0.02702702702702703,0.037037037037037035,0.125,0.058823529411764705,0.037037037037037035,0.625,0.4,0.5,2.0,,1.0,,1.0,,2.0,,,2.0,4.0,1.0,2.0,1.0,2.0,1.0,,,0.07407407407407407,,0.3076923076923077,0.25,0.08333333333333333,,0.08333333333333333,,,,,,,,,,,,,,,,,,True,,,,,,,,,
204001,1610612738,Kristaps Porzingis,Kristaps Porzingis,204001,BOS,1312.0,22,20,42,41,10.0,4.0,2,83,,1.0,,,1.0,2.0,1.0,1.0,4.0,4.0,12,33,,,,,1.0,1.0,4.0,,2.0,,1.0,1.0,2.0,,,,,,1.0,1.0,2.0,4.0,,1.0,4.0,,2.0,4.0,10.0,,,0.25,,1.0,0.3333333333333333,,0.5,0.42857142857142855,,0.6666666666666666,33.333333333333336,,0.07142857142857142,,0.037037037037037035,0.14285714285714285,,0.08333333333333333,,,,0.16666666666666666,0.5,0.5,,0.08333333333333333,,,0.75,0.47517916666666665,0.356025,0.14285714285714285,0.3333333333333333,,0.3333333333333333,11.275,0.23809523809523808,,,,2.0,8.0,,,2.0,8.0,,,6.0,,8.0,2.0,2.0,,2.0,,,4.0,1.0,1.0,1.0,1.0,,,,,1.0,0.25,,0.25,0.6666666666666666,0.07692307692307693,0.05263157894736842,0.08333333333333333,,,,,,,,,,,0.6666666666666666,0.25,0.25,1.0,,,,0.25,,27.3,,,2.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,1.0,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,True,,,,,,,,,
1630573,1610612738,Sam Hauser,Sam Hauser,1630573,BOS,11229.0,187,95,386,379,87.0,65.0,48,765,2.0,5.0,,1.0,6.0,14.0,3.0,11.0,22.0,7.0,104,411,1.0,2.0,1.0,12.0,2.0,6.0,19.0,18.0,4.0,11.0,14.0,28.0,34.0,6.0,3.0,2.0,2.0,,4.0,8.0,11.0,5.0,,1.0,8.0,,1.0,19.0,87.0,0.8181818181818182,0.9,0.5,0.5,0.3333333333333333,0.563953488372093,0.7857142857142857,0.5,0.5730337078651685,0.75,0.5277777777777778,21.040723981900452,0.5,0.1686746987951807,0.13253012048192772,0.15060240963855423,0.1590909090909091,0.12121212121212122,0.05813953488372093,0.4,0.4,0.5,0.16279069767441862,0.42857142857142855,0.5454545454545454,0.8333333333333334,0.03488372093023256,0.0625,,0.8023255813953488,0.5066081395348837,0.47156562499999993,0.011494252873563218,0.043478260869565216,0.11538461538461539,0.18269230769230768,7.677272727272726,0.22538860103626943,3.0,5.0,8.0,20.0,56.0,1.0,3.0,25.0,64.0,3.0,5.0,66.0,9.0,56.0,20.0,6.0,8.0,14.0,6.0,5.0,36.0,3.0,6.0,2.0,1.0,2.0,1.0,2.0,2.0,0.88,0.390625,0.6,0.390625,0.7441860465116279,0.030303030303030304,0.03508771929824561,0.03333333333333333,0.0625,0.2608695652173913,0.17647058823529413,1.0,1.0,1.0,0.09302325581395349,0.625,0.625,1.0,0.6511627906976745,0.35714285714285715,0.35714285714285715,0.85,0.42857142857142855,0.3333333333333333,1.0,0.35714285714285715,0.5646,26.360937499999995,1.0,1.0,3.0,2.0,3.0,2.0,,3.0,4.0,3.0,2.0,,,,,1.0,,0.13636363636363635,0.21428571428571427,0.041666666666666664,0.07142857142857142,0.027777777777777776,,,0.0851063829787234,0.14285714285714285,1.0,,2.0,1.0,2.0,3.0,8.0,4.0,10.0,,,1.0,3.0,,3.0,2.0,2.0,2.0,0.4,,,,0.3333333333333333,0.2857142857142857,0.125,0.5,0.5,0.375,2.0,1.0,2.0,1.0,1.0,1.0,,,,,,,,,,,True,,,,,,,,,
1630202,1610612738,Payton Pritchard,Payton Pritchard,1630202,BOS,21365.0,356,125,723,722,178.0,169.0,93,1445,33.0,42.0,8.0,9.0,17.0,31.0,27.0,66.0,100.0,21.0,255,773,4.0,9.0,1.0,24.0,15.0,23.0,54.0,22.0,110.0,23.0,20.0,43.0,61.0,8.0,5.0,10.0,5.0,5.0,16.0,8.0,20.0,23.0,,,26.0,3.0,12.0,54.0,178.0,0.16666666666666666,0.171875,0.66,0.4444444444444444,0.6521739130434783,0.6610169491525424,0.5476190476190477,0.631578947368421,0.6781914893617021,0.5454545454545454,0.6585365853658537,24.637681159420293,0.625,0.11235955056179775,0.1464968152866242,0.12835820895522387,0.08791208791208792,0.14049586776859505,0.23728813559322035,0.7857142857142857,0.868421052631579,0.18181818181818182,0.1751412429378531,0.5483870967741935,0.6538461538461539,0.23529411764705882,0.15254237288135594,0.23684210526315788,0.8888888888888888,0.672316384180791,0.5044807909604521,0.4804697368421053,0.06951871657754011,0.11009174311926606,0.09411764705882353,0.21176470588235294,8.296,0.24619640387275243,16.0,10.0,16.0,24.0,61.0,4.0,9.0,34.0,77.0,5.0,12.0,81.0,21.0,61.0,24.0,56.0,46.0,102.0,28.0,42.0,250.0,8.0,18.0,6.0,1.0,,,,,0.7941176470588235,0.44155844155844154,0.4166666666666667,0.44155844155844154,0.4350282485875706,0.0427807486631016,0.05521472392638037,0.05128205128205128,0.045454545454545456,0.23255813953488372,0.16666666666666666,,0.5925925925925926,0.6153846153846154,0.0903954802259887,0.625,0.6666666666666666,0.9,0.3446327683615819,0.39344262295081966,0.39344262295081966,0.75,0.42857142857142855,0.4444444444444444,1.0,0.39344262295081966,0.5030100000000001,26.09480519480519,3.0,5.0,6.0,4.0,10.0,18.0,1.0,10.0,3.0,3.0,1.0,2.0,,,,,,0.1,0.16129032258064516,0.07194244604316546,0.08196721311475409,0.06896551724137931,0.05,,0.046875,0.23809523809523808,0.6,,3.0,3.0,4.0,3.0,11.0,6.0,15.0,,1.0,13.0,,5.0,4.0,1.0,2.0,1.0,0.4,0.012987012987012988,0.09523809523809523,,,0.14285714285714285,0.10526315789473684,0.75,0.2894736842105263,0.2727272727272727,1.0,,,0.0625,0.3333333333333333,1.0,1.0,1.0,0.037037037037037035,0.0625,0.01282051282051282,,,,,,True,,,,,,,,,
1629674,1610612738,Neemias Queta,Neemias Queta,1629674,BOS,6205.0,103,47,214,208,67.0,54.0,33,422,27.0,35.0,11.0,11.0,4.0,12.0,1.0,32.0,48.0,5.0,69,225,14.0,18.0,1.0,29.0,13.0,15.0,27.0,48.0,16.0,12.0,5.0,21.0,37.0,6.0,5.0,1.0,1.0,,7.0,11.0,18.0,4.0,,,7.0,1.0,4.0,27.0,67.0,0.75,1.0,0.6666666666666666,0.7777777777777778,0.8666666666666667,0.6666666666666666,0.7777777777777778,0.8666666666666667,0.6764705882352942,0.8055555555555556,0.9,23.2,0.14285714285714285,0.10638297872340426,0.21428571428571427,0.1650485436893204,0.041666666666666664,0.23255813953488372,0.7291666666666666,0.7714285714285715,0.9,0.7037037037037037,0.25,0.3333333333333333,0.4,1.0,0.020833333333333332,0.7333333333333333,1.0,0.7291666666666666,0.5860500000000001,0.6303400000000001,0.0784313725490196,0.0784313725490196,0.42028985507246375,0.391304347826087,3.266666666666667,0.3130841121495327,1.0,,,,,,,,,,,,,,,2.0,2.0,4.0,2.0,1.0,10.0,4.0,16.0,6.0,,9.0,6.0,9.0,5.0,,,,,,0.08333333333333333,0.16842105263157894,0.07692307692307693,0.3076923076923077,,0.15384615384615385,0.5555555555555556,1.0,1.0,,,,,,,,,,,,,0.5760923076923077,,11.0,14.0,1.0,16.0,7.0,,1.0,12.0,6.0,1.0,,1.0,5.0,,,3.0,,0.14583333333333334,0.16666666666666666,0.2553191489361702,0.32,0.19047619047619047,,0.1111111111111111,0.6666666666666666,0.7777777777777778,0.7857142857142857,0.2727272727272727,,,,,,,,,,,4.0,,2.0,,,,,,0.14285714285714285,,0.5,,,,,,,,,1.0,,,,,,,,1.0,,,,,True,,,,,,,,,
