EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Transition Take Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,PtsPutbacks,SecondChanceTurnovers,Offensive Fouls,DefensiveGoaltends,Defensive 3 Seconds Violations,OffShortMidRangeReboundPct,Charge Fouls Drawn,BlockedLongMidRange,OffensiveGoaltends,FTOffRebounds,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,OffFTReboundPct,Transition Take Fouls,3SecondViolations,BlockedCorner3,HeaveAttempts,on
1628379,1610612763,Luke Kennard,Luke Kennard,1628379,MEM,59948.0,999,-187,2025,2017,408,421.0,202.0,4042,14.0,23.0,2.0,2.0,4.0,5.0,11.0,32.0,9.0,22.0,11.0,28.0,1.0,1.0,3.0,9.0,96.0,210.0,12.0,19.0,17.0,39.0,34.0,77.0,107.0,238.0,40.0,429.0,2389,2.0,8.0,13.0,20.0,43.0,7.0,11.0,20.0,48.0,25.0,99.0,52.0,16.0,303.0,18.0,210.0,96.0,7.0,4.0,84.0,52.0,136.0,32.0,20.0,50.0,31.0,3.0,324.0,8.0,3.0,47.0,54.0,1.0,102,11.0,113,3.0,20.0,12.0,8.0,33.0,11.0,26.0,21.0,4.0,7.0,2.0,2.0,54.0,7.0,24.0,39.0,1.0,5.0,30.0,1.0,2.0,1.0,45.0,2.0,4.0,5.0,5.0,11.0,2.0,1.0,1.0,2.0,1.0,97.0,405,1.0,6.0,0.7647058823529411,0.7647058823529411,0.9439252336448598,0.4495798319327731,0.65,0.4166666666666667,0.4495798319327731,0.44155844155844154,0.25,0.6363636363636364,0.6174603174603175,0.7678571428571429,0.6271186440677966,0.6377245508982036,0.7678571428571429,0.6805555555555556,0.7555555555555555,0.01680672268907563,0.09090909090909091,0.043478260869565216,0.125,0.09090909090909091,0.10714285714285714,0.004761904761904762,17.01373504652193,0.6111111111111112,0.021739130434782608,0.11042944785276074,0.006666666666666667,0.11298076923076923,0.015717092337917484,0.11160220994475138,0.011470281543274244,0.0106951871657754,0.0196078431372549,0.017902813299232736,0.00847457627118644,0.11312217194570136,0.08762886597938144,0.16216216216216217,0.10876132930513595,0.12941176470588237,0.018518518518518517,0.5,0.07301587301587302,0.6086956521739131,0.6363636363636364,0.9285714285714286,0.10158730158730159,0.34375,0.39285714285714285,0.6363636363636364,0.06984126984126984,0.4090909090909091,0.45,0.6666666666666666,0.08888888888888889,0.39285714285714285,0.44,1.0,0.6666666666666666,0.45714285714285713,0.45933014354066987,0.9375,0.07142857142857142,1.0,1.0,0.03571428571428571,1.0,1.0,0.6785714285714286,0.631578947368421,1.0,0.0847457627118644,0.8,0.15254237288135594,0.3333333333333333,0.6610169491525424,0.4358974358974359,0.8285714285714286,0.45714285714285713,0.5279533333333332,0.5418972222222221,0.5128432203389831,0.027950310559006212,0.0625,0.01652892561983471,0.10023310023310024,0.23076923076923078,9.866233766233764,25.65756302521009,0.20148148148148148,,,,,,,,,,,,,,,,,,,,True
1628991,1610612763,Jaren Jackson Jr.,Jaren Jackson Jr.,1628991,MEM,30789.0,513,-174,1048,1047,201,212.0,94.0,2095,51.0,83.0,7.0,11.0,8.0,14.0,47.0,109.0,1.0,3.0,6.0,18.0,,3.0,,2.0,26.0,81.0,1.0,5.0,1.0,13.0,99.0,195.0,32.0,99.0,93.0,387.0,1277,11.0,18.0,1.0,8.0,37.0,16.0,35.0,1.0,15.0,33.0,68.0,94.0,104.0,87.0,9.0,81.0,26.0,22.0,5.0,13.0,31.0,44.0,29.0,2.0,6.0,6.0,1.0,119.0,7.0,15.0,23.0,42.0,2.0,67,22.0,89,7.0,20.0,12.0,8.0,27.0,4.0,6.0,21.0,3.0,21.0,1.0,2.0,48.0,5.0,22.0,46.0,,2.0,101.0,8.0,8.0,,113.0,12.0,,50.0,1.0,11.0,25.0,19.0,6.0,25.0,10.0,68.0,198,2.0,11.0,0.47474747474747475,0.5053763440860215,0.90625,0.32323232323232326,0.125,0.06666666666666667,0.32323232323232326,0.5076923076923077,0.6111111111111112,0.45714285714285713,0.5,0.4807692307692308,0.35,0.5625,0.5606060606060606,0.5,0.336734693877551,0.050505050505050504,0.11282051282051282,0.12048192771084337,0.11009174311926606,,0.05555555555555555,0.04938271604938271,33.99826539462273,0.5625,0.10526315789473684,0.16535433070866143,0.06637168141592921,0.10599078341013825,0.02491103202846975,0.13800424628450106,0.04339250493096647,0.06315789473684211,0.1,0.023255813953488372,0.030303030303030304,0.11206896551724138,0.19,0.2631578947368421,0.09883720930232558,0.13333333333333333,0.05185185185185185,0.4,0.282312925170068,0.6144578313253012,0.6986301369863014,0.5098039215686274,0.3707482993197279,0.43119266055045874,0.4845360824742268,0.44680851063829785,0.01020408163265306,0.3333333333333333,0.3333333333333333,,0.061224489795918366,0.3333333333333333,0.35294117647058826,1.0,0.2755102040816326,0.32098765432098764,0.33766233766233766,0.8846153846153846,0.4230769230769231,0.6363636363636364,,0.11538461538461539,,,0.19230769230769232,0.2,1.0,0.28,0.5714285714285714,0.04,,0.26,0.07692307692307693,0.6190476190476191,0.32098765432098764,0.5155224489795917,0.49439722222222227,0.495746,0.15315315315315314,0.2145922746781116,0.01,0.09560723514211886,0.17571059431524547,5.208717948717949,25.428282828282835,0.191793893129771,12.0,12.0,3.0,11.0,2.0,2.0,0.06306306306306306,,,,,,,,,,,,,True
1629139,1610612763,Yuta Watanabe,Yuta Watanabe,1629139,MEM,1352.0,23,-1,41,40,3,2.0,2.0,81,,,,,,,3.0,4.0,,,,1.0,,,,,1.0,2.0,,,1.0,1.0,3.0,4.0,1.0,3.0,,9.0,39,,,,,,,,1.0,1.0,,3.0,4.0,2.0,3.0,,2.0,1.0,1.0,,1.0,1.0,2.0,1.0,,1.0,,,5.0,,,1.0,1.0,,2,,2,,2.0,2.0,,,1.0,,1.0,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,3.0,3,,,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,,1.0,0.3333333333333333,0.75,,,0.6428571428571429,,1.5,0.6428571428571429,,1.5,0.42857142857142855,,0.25,,0.25,,,,18.6046511627907,,,0.125,,0.07142857142857142,,0.09090909090909091,,,,,,,0.25,,,0.25,,,,,,,0.5714285714285714,0.75,1.0,0.6666666666666666,,,,,0.14285714285714285,,,,0.2857142857142857,0.5,0.5,1.0,,,,,,,,,,,,,,1.0,1.0,0.42857142857142855,0.5,0.4738285714285714,,0.5784,,,,,0.3333333333333333,9.3,25.333333333333332,0.07317073170731707,,,,,,,,,,,,,,,,,,,,True
1629723,1610612763,John Konchar,John Konchar,1629723,MEM,15447.0,257,-45,513,509,52,80.0,57.0,1022,10.0,19.0,1.0,1.0,,1.0,1.0,3.0,,,8.0,17.0,,,,1.0,2.0,11.0,,1.0,,2.0,11.0,22.0,10.0,28.0,4.0,56.0,612,1.0,1.0,,1.0,2.0,,2.0,,3.0,3.0,3.0,18.0,4.0,30.0,,11.0,2.0,5.0,,12.0,15.0,27.0,11.0,4.0,10.0,2.0,,69.0,4.0,5.0,16.0,18.0,3.0,37,9.0,46,2.0,13.0,7.0,6.0,10.0,4.0,7.0,5.0,,3.0,,,15.0,4.0,11.0,17.0,,,12.0,1.0,1.0,,6.0,2.0,,3.0,,1.0,13.0,10.0,2.0,13.0,10.0,3.0,52,,1.0,0.8181818181818182,0.9,1.0,0.35714285714285715,,,0.35714285714285715,0.5,1.0,,0.52,0.5,,0.5384615384615384,0.5,0.21428571428571427,0.56,,0.22727272727272727,0.21052631578947367,0.3333333333333333,,,,11.53184165232358,0.6666666666666666,0.25,0.144,0.04504504504504504,0.16161616161616163,0.03007518796992481,0.15178571428571427,0.036885245901639344,0.05555555555555555,0.125,0.038461538461538464,,0.16666666666666666,0.13953488372093023,0.0625,0.16666666666666666,0.13333333333333333,0.08333333333333333,0.7692307692307693,0.38,0.5263157894736842,0.6666666666666666,0.8,0.06,0.3333333333333333,0.5,1.0,,,,,0.34,0.47058823529411764,0.47058823529411764,1.0,0.22,0.18181818181818182,0.18181818181818182,1.0,0.5,1.0,,,,,0.5,,,0.2,,0.2,,0.4,,0.94,0.18181818181818182,0.5879380000000001,0.54705,0.51947,0.058823529411764705,0.13043478260869565,,0.03571428571428571,0.05357142857142857,2.3045454545454542,24.171428571428574,0.10136452241715399,,2.0,1.0,,,,0.02040816326530612,2.0,1.0,1.0,,,,,,,,,,True
1630583,1610612763,Santi Aldama,Santi Aldama,1630583,MEM,26220.0,437,-71,879,878,168,187.0,89.0,1757,25.0,41.0,3.0,8.0,7.0,11.0,10.0,22.0,,1.0,5.0,18.0,,1.0,,2.0,19.0,55.0,1.0,7.0,3.0,8.0,35.0,64.0,24.0,73.0,13.0,155.0,1067,7.0,13.0,1.0,8.0,18.0,8.0,14.0,3.0,10.0,5.0,30.0,56.0,14.0,69.0,3.0,55.0,19.0,9.0,,20.0,20.0,40.0,17.0,3.0,16.0,2.0,2.0,100.0,6.0,5.0,30.0,33.0,7.0,70,13.0,83,3.0,10.0,9.0,1.0,7.0,7.0,4.0,13.0,2.0,3.0,,3.0,20.0,4.0,16.0,27.0,,4.0,29.0,4.0,1.0,,26.0,4.0,,9.0,2.0,4.0,13.0,12.0,1.0,14.0,8.0,30.0,167,3.0,4.0,0.8,0.875,0.9583333333333334,0.3287671232876712,0.125,0.3,0.3287671232876712,0.546875,0.5384615384615384,0.5714285714285714,0.5182481751824818,0.40476190476190477,0.5208333333333334,0.5272108843537415,0.4090909090909091,0.5172413793103449,0.5328467153284672,,0.140625,0.17073170731707318,0.09090909090909091,,,,17.04081632653061,0.35,0.3181818181818182,0.15492957746478872,0.028409090909090908,0.16129032258064516,0.025210084033613446,0.15789473684210525,0.026570048309178744,0.04054054054054054,0.047619047619047616,0.027624309392265192,0.017543859649122806,0.12371134020618557,0.17105263157894737,0.2,0.174496644295302,0.10810810810810811,0.043478260869565216,0.5714285714285714,0.29927007299270075,0.6097560975609756,0.7352941176470589,0.8,0.16058394160583941,0.45454545454545453,0.5,0.8,0.0072992700729927005,,,,0.13138686131386862,0.2777777777777778,0.2777777777777778,1.0,0.40145985401459855,0.34545454545454546,0.34545454545454546,0.9473684210526315,0.38095238095238093,0.375,0.3333333333333333,0.047619047619047616,,,0.3333333333333333,0.14285714285714285,1.0,0.4583333333333333,0.6363636363636364,0.08333333333333333,,0.3333333333333333,0.375,0.8321167883211679,0.34545454545454546,0.5611598540145986,0.54435,0.587525,0.07042253521126761,0.13043478260869565,0.0136986301369863,0.11612903225806452,0.1935483870967742,3.8484374999999997,25.36027397260274,0.19112627986348124,1.0,6.0,1.0,1.0,1.0,,0.012345679012345678,1.0,,,2.0,1.0,1.0,1.0,0.11764705882352941,,,,,True
1631246,1610612763,Vince Williams Jr.,Vince Williams Jr.,1631246,MEM,27218.0,454,-26,915,903,169,165.0,95.0,1818,25.0,42.0,3.0,9.0,7.0,9.0,6.0,16.0,,5.0,4.0,16.0,,1.0,,1.0,21.0,47.0,2.0,4.0,1.0,8.0,31.0,63.0,25.0,63.0,33.0,170.0,1074,4.0,10.0,2.0,5.0,21.0,8.0,15.0,1.0,9.0,9.0,28.0,36.0,26.0,63.0,12.0,47.0,21.0,9.0,,36.0,37.0,73.0,27.0,10.0,20.0,15.0,1.0,183.0,6.0,14.0,30.0,39.0,5.0,74,20.0,94,5.0,22.0,12.0,10.0,24.0,8.0,11.0,14.0,1.0,13.0,,1.0,38.0,9.0,14.0,43.0,,1.0,37.0,1.0,4.0,,41.0,3.0,1.0,17.0,1.0,2.0,12.0,8.0,4.0,12.0,7.0,28.0,166,5.0,2.0,0.5806451612903226,0.6428571428571429,0.84,0.3968253968253968,0.4,0.1111111111111111,0.3968253968253968,0.49206349206349204,0.4,0.5333333333333333,0.5436507936507936,0.4666666666666667,0.3958333333333333,0.5909090909090909,0.5526315789473685,0.5,0.5,,0.14285714285714285,0.19047619047619047,0.0625,,,,17.71037181996086,0.631578947368421,0.21739130434782608,0.1703056768558952,0.07035175879396985,0.1694915254237288,0.026905829596412557,0.16995073891625614,0.04739336492890995,0.05194805194805195,,0.029239766081871343,0.019230769230769232,0.18446601941747573,0.13333333333333333,0.2222222222222222,0.1793103448275862,0.125,0.08333333333333333,0.5833333333333334,0.3333333333333333,0.5952380952380952,0.7352941176470589,0.6,0.12698412698412698,0.375,0.4,0.5,0.03968253968253968,,,,0.12698412698412698,0.25,0.25,1.0,0.373015873015873,0.44680851063829785,0.44680851063829785,0.8095238095238095,0.6,0.3333333333333333,,0.06666666666666667,,,0.26666666666666666,0.5,1.0,0.375,0.7777777777777778,0.041666666666666664,,0.3333333333333333,0.125,0.8333333333333334,0.44680851063829785,0.568413888888889,0.5699272727272727,0.5685104166666667,0.1276595744680851,0.22077922077922077,0.015625,0.12352941176470589,0.16470588235294117,4.536507936507936,25.106349206349208,0.18469945355191256,7.0,6.0,1.0,1.0,,,0.09900990099009901,,,,,,,,,1.0,1.0,,,True
1630205,1610612763,Lamar Stevens,Lamar Stevens,1630205,MEM,4759.0,79,-10,149,157,32,23.0,18.0,306,6.0,11.0,2.0,4.0,,1.0,7.0,15.0,1.0,3.0,,2.0,,,,,2.0,2.0,,,,,14.0,29.0,2.0,4.0,7.0,41.0,172,3.0,5.0,,,7.0,,2.0,,,4.0,4.0,12.0,16.0,6.0,,2.0,2.0,2.0,,4.0,,4.0,,,2.0,,2.0,8.0,3.0,3.0,9.0,7.0,1.0,17,6.0,23,1.0,1.0,,1.0,2.0,,2.0,1.0,,,,,3.0,1.0,3.0,7.0,1.0,1.0,8.0,1.0,1.0,,10.0,,,3.0,,2.0,4.0,3.0,1.0,4.0,4.0,4.0,32,1.0,2.0,0.42857142857142855,0.46153846153846156,1.0,0.5,,,0.5,0.4827586206896552,0.6,,0.5151515151515151,0.6,,0.5394736842105263,0.5833333333333334,0.4,0.12121212121212122,,0.06896551724137931,0.18181818181818182,,,,,23.976608187134502,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.07692307692307693,0.1956521739130435,0.09090909090909091,0.18181818181818182,0.08333333333333333,0.10526315789473684,,0.12,,0.05555555555555555,0.25,0.25,0.22857142857142856,0.09090909090909091,0.06666666666666667,1.0,0.3333333333333333,0.5454545454545454,0.6666666666666666,0.3333333333333333,0.45454545454545453,0.4666666666666667,0.4666666666666667,0.42857142857142855,0.09090909090909091,0.3333333333333333,0.3333333333333333,1.0,0.06060606060606061,,,,0.06060606060606061,1.0,1.0,1.0,0.8,0.5,0.5,,,,,,,0.5,,,,,,0.45454545454545453,1.0,0.5089060606060606,0.58755,0.49460000000000004,0.08333333333333333,0.09375,,0.17073170731707318,0.0975609756097561,7.624137931034482,23.975,0.21476510067114093,1.0,2.0,,,,,0.0625,,,,,,,,,,,,,True
1631222,1610612763,Jake LaRavia,Jake LaRavia,1631222,MEM,8088.0,135,-47,270,275,91,51.0,27.0,545,6.0,17.0,1.0,1.0,3.0,5.0,2.0,5.0,,,2.0,4.0,,,,2.0,7.0,22.0,1.0,2.0,2.0,5.0,8.0,22.0,9.0,26.0,16.0,59.0,325,2.0,2.0,1.0,2.0,7.0,4.0,9.0,2.0,7.0,10.0,24.0,10.0,6.0,21.0,6.0,22.0,7.0,6.0,,2.0,4.0,6.0,4.0,,1.0,1.0,,16.0,2.0,3.0,7.0,9.0,,16,5.0,21,2.0,5.0,2.0,3.0,4.0,1.0,2.0,4.0,,2.0,,,8.0,1.0,13.0,21.0,1.0,1.0,13.0,,1.0,,20.0,,,6.0,,3.0,3.0,1.0,2.0,4.0,1.0,22.0,90,1.0,2.0,0.625,0.7142857142857143,0.7777777777777778,0.34615384615384615,0.5,0.2857142857142857,0.34615384615384615,0.36363636363636365,1.0,0.4444444444444444,0.4479166666666667,0.875,0.4375,0.5175438596491229,0.875,0.5714285714285714,0.5416666666666666,,0.2727272727272727,0.35294117647058826,,,,,21.59468438538206,0.5,,0.12162162162162163,0.04411764705882353,0.1111111111111111,0.03389830508474576,0.11678832116788321,0.03937007874015748,,,0.04081632653061224,,0.15789473684210525,0.12,,0.10416666666666667,0.13333333333333333,0.08,0.25,0.3541666666666667,0.35294117647058826,0.5454545454545454,0.6666666666666666,0.10416666666666667,0.4,0.4,0.5,,,,,0.08333333333333333,0.5,0.5,1.0,0.4583333333333333,0.3181818181818182,0.3181818181818182,0.7142857142857143,0.25,1.0,,,,,0.5,0.5,1.0,0.3125,0.6,0.125,,0.3125,0.4,0.8958333333333334,0.3181818181818182,0.5293010416666665,0.51485,0.50075625,0.1111111111111111,0.21428571428571427,,0.11864406779661017,0.4067796610169492,3.645454545454545,25.784615384615385,0.337037037037037,,2.0,2.0,1.0,,,0.10344827586206896,,,1.0,,,1.0,,,,,1.0,,True
1641998,1610612763,Trey Jemison,Trey Jemison,1641998,MEM,8970.0,150,-12,295,296,30,38.0,36.0,591,24.0,31.0,11.0,14.0,3.0,3.0,9.0,14.0,,2.0,,,,,,,,,,,,,33.0,47.0,,,8.0,74.0,349,13.0,17.0,,,26.0,5.0,6.0,,,,10.0,38.0,28.0,,,,,5.0,,1.0,4.0,5.0,3.0,1.0,1.0,,,14.0,5.0,11.0,10.0,4.0,3.0,17,16.0,33,2.0,2.0,2.0,,4.0,1.0,1.0,5.0,1.0,3.0,,,9.0,1.0,12.0,22.0,,2.0,10.0,1.0,1.0,,10.0,,,5.0,,,12.0,6.0,6.0,12.0,11.0,10.0,30,,,0.5757575757575758,0.7916666666666666,,,,,,0.7021276595744681,0.7647058823529411,0.8333333333333334,0.7021276595744681,0.7647058823529411,0.8333333333333334,0.7115384615384616,0.7647058823529411,0.8333333333333334,,,0.10638297872340426,0.12903225806451613,0.07142857142857142,,,,18.100890207715132,0.4444444444444444,0.5,0.06666666666666667,0.14473684210526316,0.14925373134328357,0.09259259259259259,0.11023622047244094,0.12307692307692308,0.21212121212121213,0.06666666666666667,0.06818181818181818,0.2,0.08333333333333333,,0.2,0.15384615384615385,0.13333333333333333,0.2222222222222222,0.9166666666666666,0.6595744680851063,0.7741935483870968,0.8888888888888888,0.625,0.2978723404255319,0.6428571428571429,0.6923076923076923,0.4444444444444444,0.0425531914893617,,,,,,,,,,,,0.8235294117647058,0.7857142857142857,0.18181818181818182,,,,,,,0.5,1.0,,,,,0.6595744680851063,,0.6004404255319148,0.6051,0.5661166666666666,0.09615384615384616,0.09615384615384616,,0.35135135135135137,0.13513513513513514,4.138297872340426,,0.1016949152542373,,18.0,1.0,3.0,2.0,1.0,0.10714285714285714,,,,,,,,,,,,,True
1630533,1610612763,Ziaire Williams,Ziaire Williams,1630533,MEM,10372.0,173,-84,338,339,76,65.0,31.0,677,8.0,15.0,1.0,2.0,1.0,4.0,1.0,5.0,1.0,3.0,5.0,18.0,,1.0,,4.0,3.0,16.0,,2.0,1.0,5.0,10.0,23.0,8.0,34.0,19.0,63.0,429,1.0,2.0,,3.0,8.0,1.0,4.0,1.0,9.0,8.0,13.0,12.0,8.0,21.0,3.0,15.0,3.0,2.0,,6.0,4.0,10.0,3.0,1.0,4.0,1.0,1.0,24.0,2.0,3.0,13.0,8.0,3.0,24,5.0,29,2.0,6.0,5.0,1.0,3.0,,3.0,5.0,2.0,,2.0,,8.0,1.0,9.0,17.0,1.0,,14.0,1.0,2.0,,21.0,1.0,,8.0,2.0,,2.0,,2.0,2.0,1.0,13.0,76,,,0.6,0.6,0.875,0.23529411764705882,,0.1111111111111111,0.24242424242424243,0.43478260869565216,0.5,0.25,0.38596491228070173,0.2,0.19230769230769232,0.4772727272727273,0.5,0.38235294117647056,0.5964912280701754,,0.08695652173913043,0.13333333333333333,,,,,19.57671957671958,0.375,0.3333333333333333,0.09302325581395349,0.038461538461538464,0.23214285714285715,0.021052631578947368,0.14788732394366197,0.028901734104046242,,,0.0273972602739726,,0.08108108108108109,0.08333333333333333,0.15384615384615385,0.23255813953488372,0.23076923076923078,0.05555555555555555,0.5,0.2631578947368421,0.5333333333333333,0.6153846153846154,0.625,0.08771929824561403,0.2,0.2,,0.05263157894736842,0.3333333333333333,0.3333333333333333,1.0,0.3157894736842105,0.2777777777777778,0.2777777777777778,1.0,0.2807017543859649,0.1875,0.1875,0.6666666666666666,0.4,0.5,1.0,0.2,,,0.4,,,0.3076923076923077,0.25,0.3076923076923077,,0.38461538461538464,0.2,0.8596491228070176,0.2,0.5677160714285715,0.5537875,0.5856458333333333,0.15151515151515152,0.26666666666666666,0.05555555555555555,0.12698412698412698,0.20634920634920634,5.530434782608697,25.01176470588235,0.22485207100591717,6.0,,,,,1.0,0.08108108108108109,1.0,,,,,,,,,,,1.0,True
