EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,FTDefRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,Offensive Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,BlockedShortMidRange,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,DefFTReboundPct,OffLongMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceFtPoints,Loose Ball Fouls,Loose Ball Fouls Drawn,OffensiveGoaltends,DefLongMidRangeReboundPct,StepOutOfBoundsTurnovers,HeaveAttempts,FTOffRebounds,Charge Fouls,Transition Take Fouls Drawn,OffFTReboundPct,BlockedCorner3,LongMidRangePctBlocked,Fg3aBlocked,BlockedLongMidRange,FG3APctBlocked,Arc3PctBlocked,Transition Take Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3SecondViolations,on,Clear Path Fouls,Defensive 3 Seconds Violations,Corner3PctBlocked
1626246,1610612745,Boban Marjanovic,Boban Marjanovic,1626246,HOU,1942.0,32,-19.0,73,72,31,35,13,145,5,8,2.0,4.0,4.0,7.0,6.0,1.0,2.0,5,15,2.0,2.0,12,90,2.0,5.0,4.0,4.0,10.0,2.0,10.0,8.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,2.0,2.0,10.0,2.0,2.0,4.0,5.0,9,4.0,13,1.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,2,4.0,5.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,10.0,31,1.0,0.8,1.0,0.3333333333333333,0.4,0.4,0.29411764705882354,0.4,0.4,0.3157894736842105,0.4,0.45454545454545453,0.11764705882352941,0.13333333333333333,0.125,0.16666666666666666,24.137931034482758,1.0,0.3333333333333333,0.08333333333333333,0.17391304347826086,0.16666666666666666,0.23684210526315788,0.1111111111111111,0.2,0.0625,0.1,0.5,0.5,0.4,0.21428571428571427,0.1111111111111111,0.1,0.5,0.47058823529411764,0.625,0.7142857142857143,0.8,0.35294117647058826,0.058823529411764705,0.11764705882352941,0.8,0.5,0.5,0.7,0.5714285714285714,0.5882352941176471,0.49445588235294113,0.5355333333333333,0.5269,0.1111111111111111,0.125,0.3333333333333333,0.8333333333333334,5.56,26.5,0.4246575342465753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1628988,1610612745,Aaron Holiday,Aaron Holiday,1628988,HOU,23047.0,384,-42.0,795,804,199,223,117,1599,12,24,2.0,3.0,4.0,5.0,34.0,13.0,57.0,39,71,68.0,20.0,167,946,5.0,8.0,25.0,10.0,13.0,7.0,45.0,22.0,56.0,4.0,57.0,8.0,27.0,23.0,50.0,18.0,17.0,123.0,4.0,2.0,15.0,13.0,29,6.0,35,3.0,15.0,7.0,12.0,8.0,20.0,6.0,15.0,36,16.0,21.0,,6.0,2.0,1.0,,,,1.0,1.0,45.0,198,2.0,0.28205128205128205,0.2972972972972973,0.5492957746478874,0.625,0.7692307692307693,0.5287769784172662,0.625,0.6333333333333333,0.5544217687074829,0.625,0.6666666666666666,0.4892086330935252,0.11267605633802817,0.16666666666666666,0.11764705882352941,18.03455723542117,0.6,0.06878306878306878,0.009389671361502348,0.0949367088607595,0.021739130434782608,0.08069164265129683,0.015113350125944584,,0.010526315789473684,0.013422818791946308,0.05714285714285714,0.05454545454545454,0.1,0.08403361344537816,0.1282051282051282,0.04411764705882353,1.0,0.17266187050359713,0.5,0.6,0.16666666666666666,0.2446043165467626,0.09352517985611511,0.41007194244604317,0.15,0.6666666666666666,,0.16666666666666666,0.8,0.6618705035971223,0.5021206521739131,0.47372999999999993,0.4978083333333333,0.041379310344827586,0.07792207792207792,0.1497005988023952,0.2694610778443114,8.008450704225352,25.94852941176471,0.25031446540880503,20.0,7.0,5.0,11.0,2.0,2.0,1.0,2.0,18.0,3.0,10.0,5.0,15.0,23.0,5.0,12.0,6.0,17.0,42.0,27.0,18.0,5.0,6.0,4.0,1.0,8.0,3.0,8.0,3.0,4.0,1.0,1.0,1.0,1.0,3.0,5.0,1.0,1.0,8.0,0.6086956521739131,0.3382352941176471,0.4166666666666667,0.35294117647058826,0.3382352941176471,0.043478260869565216,0.03125,0.5882352941176471,0.6666666666666666,0.35,0.5384615384615384,0.5384615384615384,0.2857142857142857,0.07913669064748201,0.45454545454545453,0.45454545454545453,0.8,0.3157894736842105,0.3157894736842105,0.5555555555555556,0.1,1.0,0.5,0.5,0.3,1.0,0.06666666666666667,0.5,0.5,0.3333333333333333,0.3157894736842105,,,,,,,,,,,,,,,,,,,,,,,True,,,
1629111,1610612745,Jock Landale,Jock Landale,1629111,HOU,17291.4,288,71.0,608,603,175,185,105,1211,30,45,16.0,23.0,9.0,11.0,19.0,4.0,16.0,40,68,18.0,19.0,108,663,16.0,25.0,41.0,10.0,13.0,11.0,31.0,50.0,30.0,22.0,16.0,9.0,19.0,7.0,26.0,7.0,15.0,59.0,22.0,23.0,9.0,18.0,28,45.0,73,5.0,9.0,9.0,4.0,1.0,7.0,,17.0,28,22.0,24.0,4.0,13.0,1.0,13.0,,,5.0,13.0,7.0,31.0,175,1.0,0.625,0.8620689655172413,0.5882352941176471,0.64,0.7692307692307693,0.5174418604651163,0.6730769230769231,0.5555555555555556,0.5625,0.7321428571428571,0.6739130434782609,0.20930232558139536,0.1323529411764706,0.17777777777777778,0.05263157894736842,14.206896551724139,0.5714285714285714,0.11320754716981132,0.1513157894736842,0.07692307692307693,0.14285714285714285,0.09782608695652174,0.14705882352941177,0.1724137931034483,0.1111111111111111,0.1484375,0.11538461538461539,0.037037037037037035,0.14457831325301204,0.06521739130434782,0.12,0.14705882352941177,0.5384615384615384,0.5232558139534884,0.6666666666666666,0.8108108108108109,0.5333333333333333,0.22093023255813954,0.046511627906976744,0.18604651162790697,0.8846153846153846,0.6956521739130435,0.1875,0.6111111111111112,0.8181818181818182,0.7325581395348837,0.5598598837209302,0.6128941176470588,0.6088638888888889,0.1368421052631579,0.16883116883116883,0.37962962962962965,0.28703703703703703,4.582352941176471,26.00555555555556,0.2878289473684211,9.0,1.0,,2.0,,,,1.0,3.0,1.0,1.0,,4.0,3.0,1.0,1.0,,5.0,9.0,,3.0,,2.0,2.0,1.0,,,3.0,,3.0,,2.0,2.0,,1.0,,8.0,,,1.0,0.16666666666666666,1.0,,0.16666666666666666,0.045454545454545456,0.1935483870967742,0.47368421052631576,0.5,0.8888888888888888,0.25,0.25,1.0,0.023255813953488372,,,,0.1875,0.1875,1.0,,,,0.038461538461538464,1.0,1.0,0.05555555555555555,,0.2222222222222222,,0.1875,6.0,3.0,2.0,1.0,0.18181818181818182,,,,,,,,,,,,,,,,,,True,,,
1631466,1610612745,Nate Williams,Nate Williams,1631466,HOU,3407.0,57,11.0,128,130,75,52,23,258,9,12,2.0,3.0,5.0,7.0,9.0,1.0,1.0,11,22,2.0,3.0,28,134,3.0,6.0,6.0,7.0,14.0,3.0,20.0,8.0,14.0,4.0,1.0,3.0,2.0,1.0,3.0,,2.0,7.0,6.0,1.0,1.0,4.0,5,7.0,12,,1.0,,2.0,2.0,4.0,3.0,2.0,4,3.0,4.0,2.0,3.0,,1.0,,,1.0,1.0,1.0,20.0,75,,0.36363636363636365,0.4444444444444444,0.5,0.5,0.5,0.5208333333333334,0.5,0.5666666666666667,0.56,0.5,0.625,0.08333333333333333,0.13636363636363635,0.08333333333333333,0.2222222222222222,18.83116883116883,0.5,0.12903225806451613,0.03333333333333333,0.02857142857142857,0.21428571428571427,0.07575757575757576,0.1206896551724138,0.07142857142857142,,0.23076923076923078,,0.14285714285714285,0.16666666666666666,0.041666666666666664,,,1.0,0.5,0.75,0.8181818181818182,0.4444444444444444,0.375,0.041666666666666664,0.041666666666666664,0.5,0.6666666666666666,,0.4666666666666667,0.7142857142857143,0.5833333333333334,0.5317291666666667,0.43979999999999997,0.5105266666666666,0.12,0.13043478260869565,0.21428571428571427,0.7142857142857143,5.159090909090909,24.85,0.5859375,2.0,,,1.0,,,,,1.0,,,1.0,1.0,1.0,,,1.0,1.0,3.0,,1.0,1.0,,,,1.0,,2.0,,,1.0,,,,,,,,,1.0,0.5,,1.0,0.5,,,0.2222222222222222,0.2857142857142857,,,,,0.041666666666666664,,,,1.0,1.0,1.0,,,,,,,,,0.06666666666666667,1.0,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,True,,,
1641715,1610612745,Cam Whitmore,Cam Whitmore,1641715,HOU,52818.4,880,-29.0,1853,1860,527,598,263,3713,99,158,16.0,30.0,31.0,48.0,66.0,23.0,177.0,133,247,220.0,76.0,579,2127,23.0,42.0,79.0,40.0,68.0,27.0,167.0,154.0,112.0,26.0,175.0,33.0,25.0,8.0,33.0,4.0,20.0,74.0,20.0,22.0,71.0,56.0,136,44.0,180,11.0,30.0,20.0,29.0,11.0,46.0,16.0,34.0,64,74.0,112.0,8.0,55.0,5.0,17.0,,,4.0,17.0,10.0,167.0,525,4.0,0.5789473684210527,0.6416666666666667,0.5384615384615384,0.5476190476190477,0.5882352941176471,0.538543897216274,0.5403225806451613,0.5384615384615384,0.5578034682080925,0.5563380281690141,0.5566666666666666,0.47109207708779444,0.13360323886639677,0.12658227848101267,0.19696969696969696,26.13531047265987,0.6304347826086957,0.12814645308924486,0.046218487394957986,0.17929292929292928,0.04484304932735426,0.1524609843937575,0.0455531453362256,0.0594059405940594,0.04591836734693878,0.0440771349862259,0.04819277108433735,0.11888111888111888,0.125,0.18566775244299674,0.15730337078651685,0.05045871559633028,0.5882352941176471,0.33832976445396146,0.6265822784810127,0.717391304347826,0.5656565656565656,0.14132762312633834,0.04925053533190578,0.37901498929336186,0.4838709677419355,0.5333333333333333,0.25,0.36923076923076925,0.6458333333333334,0.8094218415417559,0.5462315732758621,0.5559017857142856,0.5483362204724409,0.10700389105058365,0.1870748299319728,0.13644214162348878,0.28842832469775476,4.883805668016195,26.148636363636378,0.28440366972477066,24.0,10.0,16.0,43.0,3.0,7.0,6.0,9.0,63.0,4.0,13.0,14.0,53.0,79.0,7.0,20.0,20.0,62.0,222.0,15.0,63.0,4.0,3.0,2.0,9.0,10.0,5.0,17.0,2.0,18.0,2.0,4.0,1.0,,1.0,1.0,13.0,,5.0,0.9367088607594937,0.35909090909090907,0.35,0.3225806451612903,0.3623853211009174,0.16071428571428573,0.01282051282051282,0.36363636363636365,0.4528301886792453,0.625,0.43478260869565216,0.43478260869565216,0.6,0.09207708779443255,0.37209302325581395,0.37209302325581395,1.0,0.3559322033898305,0.3559322033898305,0.9206349206349206,0.11290322580645161,0.42857142857142855,1.0,0.20967741935483872,0.3076923076923077,1.0,0.06923076923076923,0.6666666666666666,0.4076923076923077,0.2641509433962264,0.36,12.0,2.0,4.0,,0.15714285714285714,,2.0,2.0,5.0,1.0,0.034482758620689655,,,,,,,,,,,,True,,,
1631095,1610612745,Jabari Smith Jr.,Jabari Smith Jr.,1631095,HOU,24490.4,408,-24.0,837,837,192,245,130,1674,22,28,14.0,17.0,6.0,7.0,32.0,20.0,56.0,41,80,67.0,27.0,184,978,15.0,20.0,50.0,7.0,12.0,10.0,33.0,40.0,42.0,20.0,54.0,6.0,15.0,14.0,29.0,10.0,11.0,72.0,13.0,14.0,37.0,30.0,75,28.0,103,2.0,9.0,2.0,8.0,6.0,11.0,2.0,20.0,30,28.0,33.0,7.0,17.0,3.0,11.0,,,6.0,11.0,7.0,33.0,192,3.0,0.4878048780487805,0.6451612903225806,0.5125,0.75,0.5833333333333334,0.5340136054421769,0.75,0.5227272727272727,0.575,0.8064516129032258,0.6111111111111112,0.4557823129251701,0.075,0.14285714285714285,0.0625,17.325227963525837,0.7272727272727273,0.14285714285714285,0.05785123966942149,0.2032967032967033,0.05909090909090909,0.17091836734693877,0.05844155844155844,0.05102040816326531,0.06060606060606061,0.05434782608695652,0.08333333333333333,0.13846153846153847,0.125,0.19444444444444445,0.23684210526315788,0.027777777777777776,0.6363636363636364,0.19047619047619047,0.7857142857142857,0.9166666666666666,0.36363636363636365,0.21768707482993196,0.1360544217687075,0.38095238095238093,0.6071428571428571,0.8235294117647058,0.14285714285714285,0.3181818181818182,0.8571428571428571,0.6462585034013606,0.5157124137931034,0.5543349999999999,0.5315749999999999,0.10828025477707007,0.18888888888888888,0.2717391304347826,0.1793478260869565,8.82375,26.83134328358209,0.22939068100358423,14.0,5.0,5.0,11.0,,,,,20.0,4.0,8.0,3.0,10.0,25.0,4.0,8.0,3.0,10.0,66.0,9.0,20.0,4.0,4.0,,8.0,7.0,2.0,3.0,,2.0,,3.0,1.0,,,,5.0,,1.0,0.88,0.373134328358209,0.5,0.3,0.38461538461538464,0.34782608695652173,0.06666666666666667,0.4375,0.4666666666666667,0.5,0.25,0.25,1.0,0.07482993197278912,0.45454545454545453,0.45454545454545453,1.0,0.35714285714285715,0.35714285714285715,0.85,,,,0.2857142857142857,0.5,1.0,,,0.45454545454545453,0.3,0.37037037037037035,8.0,1.0,5.0,,0.21212121212121213,,2.0,1.0,,,0.03571428571428571,,,,,,,,,,,,True,,,
1641708,1610612745,Amen Thompson,Amen Thompson,1641708,HOU,32711.4,545,-44.0,1160,1172,306,330,165,2332,71,108,16.0,25.0,19.0,36.0,35.0,14.0,20.0,87,157,32.0,50.0,239,1315,17.0,29.0,40.0,20.0,45.0,17.0,63.0,80.0,94.0,30.0,20.0,15.0,41.0,33.0,74.0,24.0,24.0,181.0,13.0,35.0,40.0,53.0,104,49.0,153,10.0,34.0,15.0,23.0,16.0,44.0,16.0,31.0,63,58.0,75.0,11.0,38.0,5.0,18.0,5.0,4.0,4.0,23.0,14.0,63.0,305,5.0,0.45977011494252873,0.5555555555555556,0.554140127388535,0.5862068965517241,0.4444444444444444,0.5,0.5483870967741935,0.46,0.5407239819004525,0.5714285714285714,0.5163934426229508,0.1693121693121693,0.09554140127388536,0.07407407407407407,0.17142857142857143,19.45668135095448,0.5227272727272727,0.18088737201365188,0.10606060606060606,0.17699115044247787,0.04779411764705882,0.1791907514450867,0.07973421926910298,0.13636363636363635,0.09774436090225563,0.056338028169014086,0.01694915254237288,0.14130434782608695,0.16666666666666666,0.1912568306010929,0.11627906976744186,0.125,0.6086956521739131,0.5714285714285714,0.6574074074074074,0.71,0.5211267605633803,0.18518518518518517,0.07407407407407407,0.10582010582010581,0.8064516129032258,0.64,0.0625,0.72,0.5277777777777778,0.7407407407407407,0.5611563492063492,0.5770462962962963,0.5557230000000001,0.17592592592592593,0.20652173913043478,0.16736401673640167,0.26359832635983266,4.65031847133758,25.090625000000003,0.2637931034482759,12.0,4.0,2.0,12.0,,,1.0,2.0,3.0,,2.0,1.0,3.0,5.0,,2.0,2.0,5.0,12.0,3.0,3.0,9.0,12.0,5.0,11.0,19.0,7.0,21.0,4.0,7.0,3.0,5.0,1.0,,4.0,,14.0,,5.0,0.8,0.15625,,0.4,0.15625,0.4074074074074074,0.06153846153846154,0.34285714285714286,0.41379310344827586,0.16666666666666666,0.2857142857142857,0.3076923076923077,0.25,0.06349206349206349,0.16666666666666666,0.16666666666666666,0.5,0.15,0.15,1.0,,,,0.06451612903225806,,,0.04,0.5,0.06,0.3333333333333333,0.15,6.0,1.0,5.0,1.0,0.3111111111111111,,,1.0,5.0,,0.027777777777777776,1.0,0.07142857142857142,,,,,,,,,,True,,,
203493,1610612745,Reggie Bullock Jr.,Reggie Bullock Jr.,203493,HOU,6991.0,117,-46.0,245,246,43,75,35,491,1,1,,,,,2.0,1.0,10.0,3,4,15.0,,21,308,,,3.0,,,,,6.0,,,10.0,,5.0,1.0,6.0,1.0,4.0,13.0,,1.0,6.0,7.0,15,1.0,16,,2.0,1.0,4.0,4.0,4.0,,6.0,13,1.0,,,,,2.0,1.0,,1.0,3.0,1.0,,43,,1.0,1.0,0.75,,,0.5526315789473685,0.75,,0.5526315789473685,0.75,,0.7894736842105263,,,,7.986111111111112,1.0,0.14,0.015625,0.11764705882352941,,0.12871287128712872,0.008333333333333333,,,,,0.23529411764705882,0.11538461538461539,0.10526315789473684,0.15384615384615385,,0.3333333333333333,0.05263157894736842,1.0,1.0,1.0,0.10526315789473684,0.05263157894736842,0.5263157894736842,,,,,,0.8421052631578947,0.5256894736842105,0.5688,0.55785,,,0.14285714285714285,,7.550000000000001,25.386666666666667,0.17551020408163265,1.0,1.0,2.0,5.0,,1.0,,1.0,3.0,1.0,1.0,,1.0,5.0,1.0,2.0,,2.0,15.0,,3.0,,1.0,,2.0,1.0,,,,,,,,,,,1.0,,1.0,1.0,0.3333333333333333,0.5,,0.3333333333333333,0.2857142857142857,0.1,0.5,0.5,1.0,1.0,1.0,1.0,0.2631578947368421,0.4,0.4,1.0,0.3,0.3,1.0,0.5,,,0.5,1.0,1.0,0.5,,0.5,,0.3,,,1.0,,,,,,,,,1.0,,,,,,,,,,,True,,,
1630207,1610612745,Nate Hinton,Nate Hinton,1630207,HOU,2181.0,36,,80,80,39,61,12,160,1,3,1.0,2.0,,2.0,1.0,2.0,6.0,1,6,6.0,,14,95,1.0,2.0,8.0,,2.0,,3.0,2.0,,,6.0,1.0,4.0,,4.0,,4.0,8.0,2.0,2.0,4.0,4.0,8,4.0,12,1.0,,,1.0,1.0,1.0,,3.0,6,,,,,,,,,,,,3.0,39,,1.0,1.0,0.16666666666666666,0.5,,0.5833333333333334,0.8,0.5,0.5833333333333334,0.8,0.5,0.5,0.16666666666666666,,1.0,13.978494623655914,1.0,0.2857142857142857,0.11764705882352941,0.19047619047619047,0.1111111111111111,0.22857142857142856,0.11428571428571428,0.25,,0.13333333333333333,,0.1,1.0,0.2,0.16666666666666666,0.16666666666666666,,0.25,0.3333333333333333,0.3333333333333333,1.0,0.08333333333333333,0.16666666666666666,0.5,0.4,0.5,1.0,0.6666666666666666,,0.75,0.5310833333333334,0.6237,0.5992666666666667,,,0.5714285714285714,0.21428571428571427,7.1499999999999995,26.316666666666663,0.4875,,,,,,,,,4.0,2.0,3.0,1.0,1.0,4.0,2.0,3.0,1.0,1.0,12.0,,4.0,,,,,,,,,,,1.0,,,,,,,3.0,1.0,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,,0.2,,,,,,,,,,,0.6666666666666666,0.6666666666666666,1.0,,,,0.6,0.6666666666666666,1.0,,,0.3333333333333333,1.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,True,,,
1631257,1610612745,Jermaine Samuels Jr.,Jermaine Samuels Jr.,1631257,HOU,2620.0,44,-15.0,96,93,38,68,10,189,5,5,1.0,1.0,,,,,,5,5,2.0,2.0,12,118,1.0,1.0,2.0,,,2.0,2.0,8.0,2.0,,,,1.0,2.0,3.0,2.0,1.0,8.0,1.0,,3.0,2.0,8,1.0,9,,1.0,1.0,,,,,1.0,4,3.0,2.0,,,1.0,2.0,,,2.0,2.0,1.0,2.0,38,1.0,0.8,0.8,1.0,1.0,,0.7142857142857143,1.0,,0.75,1.0,0.3333333333333333,0.2857142857142857,,,,7.4766355140186915,,0.15384615384615385,,0.13043478260869565,0.045454545454545456,0.1388888888888889,0.025,,,0.05555555555555555,,0.2222222222222222,,0.0625,0.2857142857142857,,0.5,0.7142857142857143,1.0,1.0,0.8,,,,1.0,1.0,1.0,,,1.0,0.578,,0.5608500000000001,,,0.16666666666666666,0.16666666666666666,2.38,22.549999999999997,0.3958333333333333,,,,2.0,,,,2.0,,,,,,,,,,2.0,,,,,,,3.0,,,,,,,,,,,,,,2.0,,,,,,0.42857142857142855,,,,,,,,0.2857142857142857,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,True,,,
