EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Transition Take Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,OffThreePtRebounds,SelfOReb,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,OffThreePtReboundPct,OffCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,SecondChanceAtRimFGM,PenaltyAtRimFGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceFG2M,PtsPutbacks,Fg3aBlocked,Arc3Assists,LongMidRangeAssists,LostBallSteals,BadPassTurnovers,Loose Ball Fouls Drawn,BlockedShortMidRange,SecondChanceFg2Pct,FG3APctBlocked,Arc3PctBlocked,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,PenaltyAtRimAccuracy,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,FTDefRebounds,Travels,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Offensive Fouls Drawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,NonShootingPenaltyNonTakeFoulsDrawn,LongMidRangePctBlocked,DefFTReboundPct,OffArc3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,NonShootingPenaltyNonTakeFouls,Corner3PctBlocked,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,OffLongMidRangeReboundPct,SecondChanceFtPoints,DefensiveGoaltends,Charge Fouls Drawn,FTOffRebounds,OffFTReboundPct,on,Transition Take Fouls Drawn,3pt And 1 Free Throw Trips,3SecondViolations,BlockedCorner3,OffensiveGoaltends,Defensive 3 Seconds Violations,BlockedLongMidRange,Clear Path Fouls
1628464,1610612746,Daniel Theis,Daniel Theis,1628464,LAC,10104.0,168,-12.0,342,344,77,135,46,686,13.0,16,7.0,4.0,5.0,9.0,1.0,1.0,3.0,6.0,2.0,5.0,10.0,,1.0,1.0,1.0,19,26,8.0,16.0,7.0,69,389,8.0,,2.0,10.0,3.0,4.0,2.0,3.0,2.0,14.0,30.0,8.0,24.0,,,10.0,5.0,1.0,4.0,5.0,9.0,1.0,1.0,1.0,23.0,7.0,13.0,17.0,32.0,11.0,43.0,3.0,1.0,5.0,,2.0,,4.0,,7.0,1.0,10.0,18.0,,11.0,7.0,1.0,3.0,14.0,77,0.7894736842105263,1.0,1.0,0.5,,0.6666666666666666,0.5,0.7307692307692307,0.75,0.7380952380952381,0.5,0.8571428571428571,0.7666666666666667,0.5,0.875,0.38095238095238093,0.038461538461538464,0.0625,,13.06532663316583,0.7142857142857143,0.20481927710843373,0.0875,0.1566265060240964,0.18072289156626506,0.061452513966480445,0.08695652173913043,0.14285714285714285,0.2608695652173913,0.16129032258064516,0.14285714285714285,0.38095238095238093,0.8125,0.8666666666666667,0.6923076923076923,0.21428571428571427,0.5555555555555556,0.5555555555555556,1.0,0.023809523809523808,1.0,1.0,1.0,0.14285714285714285,0.5,0.5,1.0,0.23809523809523808,0.5,0.5,1.0,0.7,0.1,,,0.5714285714285714,0.2857142857142857,0.14285714285714285,1.0,0.7619047619047619,0.5,0.5485023809523809,0.5823916666666668,0.5792,0.06818181818181818,0.10714285714285714,0.14492753623188406,0.2028985507246377,4.0576923076923075,25.4125,0.22514619883040934,4.0,,8.0,2.0,8.0,3.0,0.04040404040404041,,,0.375,4.0,3.0,1.0,1.0,5.0,8.0,,4.0,2.0,2.0,1.0,,6.0,0.625,,,0.09523809523809523,0.1111111111111111,0.5714285714285714,0.1,0.75,0.5,,2.0,1.0,,,2.0,1.0,4.0,1.0,,,1.0,,0.16666666666666666,0.05194805194805195,,,,,,,,,0.06666666666666667,,1.0,,,,True,,,,,,,,
1641738,1610612746,Kobe Brown,Kobe Brown,1641738,LAC,10857.0,181,-89.0,379,379,104,147,53,758,11.0,16,6.0,5.0,1.0,6.0,,1.0,2.0,4.0,1.0,3.0,15.0,,1.0,,,12,23,5.0,19.0,,39,447,7.0,,1.0,6.0,4.0,7.0,1.0,1.0,,11.0,14.0,10.0,15.0,,,15.0,3.0,2.0,6.0,7.0,13.0,2.0,6.0,,33.0,5.0,7.0,4.0,15.0,13.0,28.0,7.0,2.0,5.0,,2.0,,2.0,,7.0,3.0,12.0,14.0,,,,,,11.0,104,0.5833333333333334,0.7777777777777778,1.0,0.2631578947368421,,1.0,0.2631578947368421,0.5217391304347826,0.5714285714285714,0.4642857142857143,0.375,0.6875,0.4642857142857143,0.375,0.6875,0.4523809523809524,0.08695652173913043,,0.3333333333333333,11.085972850678733,0.7142857142857143,0.0449438202247191,0.056818181818181816,0.08045977011494253,0.0625,0.06598984771573604,0.14285714285714285,0.06451612903225806,0.041666666666666664,0.07352941176470588,0.10526315789473684,0.38095238095238093,0.6875,0.6875,0.6363636363636364,0.14285714285714285,0.16666666666666666,0.25,,0.023809523809523808,,,,0.09523809523809523,0.5,0.5,1.0,0.35714285714285715,0.2,0.2,1.0,0.75,0.125,,,0.625,0.125,,,0.8333333333333334,0.2,0.5501488095238095,0.580075,0.5804875,,,0.15384615384615385,0.28205128205128205,3.939130434782609,25.77368421052632,0.27440633245382584,8.0,2.0,2.0,1.0,2.0,1.0,0.07339449541284404,0.07142857142857142,0.08695652173913043,0.5,3.0,3.0,,1.0,3.0,6.0,,5.0,,5.0,3.0,,1.0,0.42857142857142855,,,,,0.5,,0.6,1.0,,4.0,1.0,1.0,,1.0,1.0,,,,,,,0.4,0.07407407407407407,,,,,,,,,0.045454545454545456,,,,,,True,,,,,,,,
203486,1610612746,Mason Plumlee,Mason Plumlee,203486,LAC,6286.0,105,-48.0,227,223,57,55,28,450,8.0,15,7.0,1.0,3.0,11.0,,,,4.0,1.0,,2.0,,,,,11,26,,6.0,19.0,41,268,10.0,,,8.0,2.0,4.0,,1.0,5.0,9.0,14.0,8.0,,,,2.0,,3.0,9.0,4.0,13.0,3.0,4.0,2.0,30.0,7.0,15.0,16.0,36.0,11.0,47.0,3.0,2.0,4.0,2.0,2.0,,3.0,,6.0,2.0,3.0,5.0,,18.0,24.0,2.0,12.0,7.0,56,0.6363636363636364,1.0,,,,,,0.4230769230769231,0.5,0.34375,0.4,0.4,0.47674418604651164,0.4,0.6428571428571429,0.1875,0.11538461538461539,0.13333333333333333,0.09090909090909091,18.702290076335878,0.6666666666666666,0.36363636363636365,0.10606060606060606,0.28846153846153844,0.3229166666666667,0.09401709401709402,0.16,0.16666666666666666,0.52,0.3111111111111111,0.14285714285714285,0.46875,0.5333333333333333,0.6153846153846154,0.5,0.34375,0.2727272727272727,0.3,1.0,,,,,0.125,,,,0.0625,,,,0.7,,,,0.2,0.2,,,0.65625,,0.5328046875,0.5424428571428571,0.42362,0.2857142857142857,0.3333333333333333,0.1951219512195122,0.21951219512195122,4.246153846153846,24.349999999999998,0.2511013215859031,4.0,1.0,1.0,,1.0,,0.0784313725490196,0.10526315789473684,0.05555555555555555,,4.0,,,,4.0,8.0,,1.0,3.0,1.0,1.0,1.0,1.0,0.4,,,0.07692307692307693,0.14285714285714285,0.5714285714285714,,,,,5.0,,3.0,,,,,1.0,,,,,0.7142857142857143,0.0625,,,,,,,,,0.06666666666666667,,,1.0,,,True,,,,,,,,
202331,1610612746,Paul George,Paul George,202331,LAC,1540.0,26,-11.0,49,52,11,10,2,101,1.0,1,1.0,,,3.0,4.0,4.0,,1.0,,2.0,3.0,,,,,5,8,2.0,4.0,3.0,19,66,1.0,,,2.0,1.0,1.0,,,,2.0,6.0,4.0,6.0,,,3.0,2.0,1.0,1.0,2.0,3.0,,1.0,,8.0,,2.0,4.0,6.0,,6.0,1.0,1.0,,,,,,,,,2.0,2.0,,2.0,3.0,1.0,2.0,2.0,11,0.6,0.6,1.0,0.5,,,0.5,0.625,1.0,0.6666666666666666,1.0,1.0,0.7307692307692307,1.0,1.0,0.3333333333333333,0.125,,0.3333333333333333,25.0,,0.26666666666666666,,0.2,0.24,,,,0.4,0.2222222222222222,,0.08333333333333333,1.0,1.0,1.0,0.25,,,,0.3333333333333333,1.0,1.0,0.5,0.08333333333333333,,,,0.25,0.6666666666666666,0.6666666666666666,1.0,1.0,,,,,,,,0.4166666666666667,0.6666666666666666,0.4986,0.7208,0.4426,0.15384615384615385,0.2222222222222222,0.10526315789473684,0.10526315789473684,11.65,24.925,0.22448979591836735,,,2.0,,2.0,2.0,,,,1.0,1.0,,,,1.0,,,2.0,,,,,2.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,True,,,,,,,,
1641757,1610612746,Jordan Miller,Jordan Miller,1641757,LAC,1244.0,21,-8.0,46,45,25,18,6,91,3.0,4,2.0,3.0,,1.0,,,,1.0,1.0,,,,,,,3,5,,1.0,2.0,8,51,2.0,,,4.0,3.0,4.0,,1.0,,6.0,,6.0,,,,,,1.0,,,,,,,,1.0,1.0,1.0,2.0,3.0,5.0,,,1.0,,,,,,1.0,,,,,1.0,2.0,,1.0,6.0,25,,,,,,,,0.6,0.75,0.5,1.0,0.6,0.5714285714285714,1.0,0.6,0.16666666666666666,0.2,0.25,,15.384615384615383,1.0,0.058823529411764705,0.09090909090909091,0.1,0.07407407407407407,0.14285714285714285,0.16666666666666666,0.125,,0.14285714285714285,,0.6666666666666666,0.75,1.0,,0.16666666666666666,,,,,,,,0.16666666666666666,,,,,,,,1.0,,,,0.6,0.2,,,0.8333333333333334,,0.6287833333333334,0.684,0.64032,0.14285714285714285,0.16666666666666666,0.5,0.75,3.0200000000000005,23.8,0.5434782608695652,2.0,,,,,,0.2,0.3333333333333333,,,2.0,3.0,,,2.0,4.0,1.0,,,,1.0,,,1.0,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,0.14285714285714285,,,,,1.0,,,,,,,,,,True,,,,,,,,
1629875,1610612746,Xavier Moon,Xavier Moon,1629875,LAC,5530.0,92,-23.0,200,197,38,62,25,397,,4,1.0,1.0,3.0,5.0,6.0,9.0,,1.0,,2.0,12.0,,1.0,,3.0,9,18,2.0,13.0,1.0,25,211,3.0,,1.0,2.0,3.0,4.0,,3.0,1.0,7.0,4.0,14.0,3.0,3.0,,12.0,2.0,,9.0,6.0,15.0,1.0,4.0,4.0,36.0,2.0,3.0,5.0,8.0,8.0,16.0,3.0,2.0,3.0,1.0,1.0,,1.0,,4.0,2.0,4.0,6.0,,3.0,2.0,,,7.0,37,0.2222222222222222,0.25,0.5,0.15384615384615385,,,0.15384615384615385,0.5,0.75,0.3870967741935484,0.25,0.42857142857142855,0.390625,0.25,0.4375,0.41935483870967744,,,,15.517241379310345,0.75,0.11904761904761904,0.04081632653061224,0.06666666666666667,0.09195402298850575,0.06481481481481481,0.05,0.09090909090909091,0.038461538461538464,0.09375,,0.12903225806451613,,,,0.16129032258064516,0.6,0.6,,0.2903225806451613,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.03225806451612903,,,,0.3870967741935484,0.16666666666666666,0.16666666666666666,0.5,0.25,0.25,,,0.14285714285714285,,0.42857142857142855,,0.5483870967741935,0.16666666666666666,0.4781387096774193,0.5383,0.4911571428571429,,,0.08,0.28,11.255555555555556,26.238461538461536,0.19,5.0,,3.0,1.0,3.0,2.0,0.0847457627118644,,,0.6666666666666666,,,,,1.0,2.0,,5.0,1.0,1.0,2.0,,2.0,0.3333333333333333,,,,0.6,,,,,,,,,,,,,1.0,,,,,,0.1111111111111111,,,,,,,,,0.09090909090909091,,,,1.0,0.5,True,,,,,,,,
1631217,1610612746,Moussa Diabate,Moussa Diabate,1631217,LAC,492.0,8,-2.0,17,15,10,3,3,32,1.0,1,1.0,1.0,,,,,,,,,,,,,,1,1,,,,2,17,1.0,,,2.0,1.0,1.0,,,,2.0,,2.0,,,,,,,,,,,,,,,3.0,1.0,4.0,1.0,5.0,1.0,,,,,,,,,,,,,1.0,2.0,,1.0,2.0,10,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,,,,,10.0,,0.3333333333333333,,0.6,0.5,0.2,,,,0.6,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,,0.7954,,0.7954,0.5,0.5,1.0,1.0,,,0.5882352941176471,1.0,,1.0,1.0,1.0,,1.0,,,,1.0,1.0,,,1.0,2.0,,,,1.0,,,,1.0,,,,0.5,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,True,,,,,,,,
1630563,1610612746,Joshua Primo,Joshua Primo,1630563,LAC,616.0,10,-1.0,24,22,10,15,3,46,1.0,1,,,,,,1.0,,,,,1.0,,,,,1,2,,1.0,,2,23,,,,,,1.0,,,,,2.0,,,,,1.0,,1.0,,,,,,,,1.0,,,,1.0,1.0,,,3.0,1.0,1.0,,1.0,,4.0,1.0,,,,,,,,,10,1.0,1.0,,,,,,0.5,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,0.5,,,25.925925925925924,0.75,,0.3333333333333333,,,0.125,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,0.3333333333333333,,,,,,,,0.3333333333333333,,,,,,,,,,,,0.6666666666666666,,0.5739666666666666,,0.3804,,,,,11.700000000000001,26.8,0.4166666666666667,,,1.0,,1.0,1.0,,,,1.0,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,True,,,,,,,,
1626181,1610612746,Norman Powell,Norman Powell,1626181,LAC,114504.0,1908,198.0,3918,3904,1254,1064,394,7822,98.0,141,11.0,35.0,66.0,157.0,28.0,64.0,69.0,125.0,37.0,90.0,233.0,14.0,30.0,29.0,77.0,192,362,159.0,358.0,136.0,997,4510,27.0,20.0,39.0,101.0,46.0,91.0,52.0,114.0,36.0,284.0,264.0,120.0,444.0,33.0,1.0,232.0,90.0,31.0,49.0,28.0,77.0,15.0,30.0,16.0,182.0,11.0,85.0,78.0,169.0,15.0,184.0,42.0,28.0,33.0,6.0,27.0,4.0,12.0,4.0,60.0,22.0,71.0,132.0,,142.0,163.0,12.0,63.0,278.0,1235,0.6875,0.6947368421052632,0.9308176100628931,0.4441340782122905,0.5128205128205128,0.45614035087719296,0.44537815126050423,0.5303867403314917,0.5054945054945055,0.5979166666666667,0.6818181818181818,0.6048780487804878,0.6303797468354431,0.7112676056338029,0.6311111111111111,0.49722222222222223,0.0856353591160221,0.06382978723404255,0.11464968152866242,19.48141349242772,0.55,0.07991803278688525,0.011752136752136752,0.09883720930232558,0.08877995642701525,0.008802816901408451,0.012618296529968454,0.10029498525073746,0.05450733752620545,0.09419152276295134,0.11210762331838565,0.19583333333333333,0.6950354609929078,0.7424242424242424,0.6938775510204082,0.21805555555555556,0.42038216560509556,0.4748201438848921,0.6363636363636364,0.08888888888888889,0.4375,0.4666666666666667,0.7857142857142857,0.1736111111111111,0.552,0.5564516129032258,0.9565217391304348,0.3236111111111111,0.38626609442060084,0.38961038961038963,0.9111111111111111,0.16666666666666666,0.45454545454545453,0.4666666666666667,0.9285714285714286,0.17073170731707318,0.18048780487804877,0.375609756097561,0.37662337662337664,0.6930555555555555,0.3879310344827586,0.5176141364902507,0.5196333333333334,0.5123275862068967,0.09358974358974359,0.15254237288135594,0.10130391173520562,0.2848545636910732,7.249447513812154,25.338547486033523,0.32006125574272587,4.0,8.0,20.0,3.0,22.0,13.0,0.005208333333333333,0.015625,0.024844720496894408,0.5909090909090909,7.0,20.0,9.0,23.0,15.0,4.0,3.0,13.0,3.0,14.0,21.0,1.0,17.0,0.5555555555555556,0.008379888268156424,0.008583690987124463,0.016166281755196306,0.1125,0.6363636363636364,0.13636363636363635,0.5714285714285714,0.6216216216216216,6.0,6.0,6.0,3.0,1.0,11.0,4.0,8.0,9.0,2.0,2.0,5.0,0.0625,0.05357142857142857,0.001736111111111111,0.7142857142857143,0.6666666666666666,1.0,15.0,0.008,1.0,11.0,0.027247956403269755,,11.0,,,,,False,2.0,1.0,1.0,,,,,
1627826,1610612746,Ivica Zubac,Ivica Zubac,1627826,LAC,105723.0,1762,200.0,3508,3488,706,537,390,6996,211.0,314,108.0,42.0,120.0,195.0,2.0,3.0,,,,,,,,,,333,512,,,116.0,782,3978,128.0,,,180.0,50.0,79.0,,,33.0,133.0,514.0,152.0,,,,,,40.0,46.0,41.0,87.0,9.0,25.0,12.0,215.0,128.0,192.0,210.0,420.0,193.0,613.0,21.0,14.0,40.0,7.0,39.0,1.0,17.0,,79.0,12.0,128.0,179.0,,133.0,162.0,10.0,76.0,131.0,701,0.7717717717717718,0.9244604316546763,,,,,,0.650390625,0.6329113924050633,0.650390625,0.59375,0.6329113924050633,0.6649659863945578,0.6040268456375839,0.6584158415841584,,0.078125,0.07961783439490445,0.07692307692307693,16.868993424380374,0.5063291139240507,0.22975929978118162,0.15076560659599528,0.23703703703703705,0.23317865429234338,0.12316528398213146,0.20567375886524822,0.20652173913043478,0.25109170305676853,0.2545757071547421,0.18660287081339713,0.61328125,0.6719745222929936,0.7301038062283737,0.7298578199052133,0.380859375,0.6153846153846154,0.6666666666666666,0.85,0.005859375,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,0.84375,,,,0.5316455696202531,,,,0.61328125,,0.55112890625,0.5909872549019609,0.5254506329113924,0.1314878892733564,0.1314878892733564,0.23017902813299232,0.170076726342711,3.6925781250000007,,0.20125427594070697,65.0,21.0,79.0,49.0,81.0,45.0,0.0905292479108635,0.12365591397849462,0.15328467153284672,0.5555555555555556,63.0,26.0,,,76.0,110.0,,32.0,9.0,7.0,23.0,22.0,30.0,0.59375,,,0.13541666666666666,0.2111111111111111,0.5833333333333334,,0.6190476190476191,,,18.0,2.0,4.0,4.0,11.0,20.0,3.0,10.0,2.0,1.0,9.0,,0.3,0.07894736842105263,0.20634920634920634,,,4.0,,,,,0.09836065573770492,28.0,3.0,,,,False,,,2.0,1.0,3.0,8.0,,
1629599,1610612746,Amir Coffey,Amir Coffey,1629599,LAC,75555.0,1259,16.0,2585,2578,745,634,270,5163,43.0,58,2.0,14.0,27.0,54.0,10.0,23.0,36.0,83.0,19.0,24.0,68.0,4.0,11.0,6.0,18.0,80,135,60.0,151.0,54.0,394,3079,10.0,7.0,15.0,26.0,16.0,33.0,15.0,37.0,20.0,97.0,134.0,26.0,174.0,6.0,3.0,65.0,24.0,12.0,34.0,32.0,66.0,11.0,27.0,5.0,164.0,13.0,63.0,39.0,108.0,24.0,132.0,37.0,21.0,13.0,2.0,14.0,4.0,3.0,1.0,27.0,11.0,49.0,90.0,,47.0,62.0,8.0,26.0,96.0,733,0.8375,0.8481012658227848,0.9666666666666667,0.3973509933774834,0.4666666666666667,0.40540540540540543,0.40540540540540543,0.5925925925925926,0.48484848484848486,0.5944055944055944,0.46,0.55,0.6314102564102564,0.5,0.5987654320987654,0.527972027972028,0.08888888888888889,0.10344827586206896,0.1111111111111111,11.697722567287785,0.48148148148148145,0.061128526645768025,0.021035598705501618,0.11433756805807622,0.08578637510513036,0.020122484689413824,0.013157894736842105,0.06726457399103139,0.056105610561056105,0.10236220472440945,0.1411764705882353,0.20279720279720279,0.7413793103448276,0.8269230769230769,0.7441860465116279,0.1888111888111888,0.5,0.5625,0.9629629629629629,0.08041958041958042,0.43478260869565216,0.43478260869565216,0.9,0.2902097902097902,0.43373493975903615,0.43902439024390244,0.9722222222222222,0.23776223776223776,0.35294117647058826,0.36363636363636365,0.9583333333333334,0.08,0.44,0.36363636363636365,1.0,0.2,0.2714285714285714,0.2571428571428571,0.3333333333333333,0.7307692307692307,0.36923076923076925,0.5431183745583037,0.4872961538461538,0.5134389705882354,0.09180327868852459,0.16993464052287582,0.06598984771573604,0.24619289340101522,7.008888888888889,25.03708609271523,0.28820116054158607,10.0,3.0,10.0,6.0,11.0,6.0,0.01904761904761905,0.022556390977443608,0.023809523809523808,0.5454545454545454,1.0,9.0,4.0,9.0,1.0,2.0,3.0,21.0,2.0,16.0,10.0,1.0,3.0,0.1,0.019867549668874173,0.029411764705882353,0.023166023166023165,0.0625,0.5,0.16,0.6428571428571429,0.47368421052631576,3.0,6.0,2.0,2.0,3.0,4.0,2.0,6.0,7.0,1.0,,6.0,,0.09375,0.017857142857142856,,0.75,1.0,10.0,0.012048192771084338,,2.0,0.013157894736842105,0.030534351145038167,3.0,,1.0,1.0,0.02040816326530612,False,,1.0,,1.0,,,1.0,
1629611,1610612746,Terance Mann,Terance Mann,1629611,LAC,107020.0,1784,116.0,3533,3556,763,753,383,7089,124.0,166,38.0,27.0,40.0,83.0,4.0,21.0,42.0,105.0,26.0,26.0,87.0,1.0,7.0,7.0,23.0,168,270,68.0,192.0,74.0,614,4143,48.0,3.0,12.0,80.0,29.0,50.0,17.0,49.0,21.0,130.0,220.0,116.0,195.0,9.0,1.0,86.0,26.0,25.0,67.0,45.0,112.0,16.0,39.0,20.0,269.0,45.0,73.0,83.0,159.0,83.0,242.0,38.0,29.0,31.0,1.0,13.0,3.0,16.0,,44.0,13.0,49.0,141.0,,74.0,90.0,10.0,44.0,130.0,749,0.6547619047619048,0.7586206896551724,0.9558823529411765,0.3541666666666667,0.25,0.3469387755102041,0.35602094240837695,0.6222222222222222,0.58,0.5844155844155844,0.6083333333333333,0.5505050505050505,0.6115537848605578,0.625,0.5855855855855856,0.4155844155844156,0.09259259259259259,0.10240963855421686,0.0963855421686747,13.72549019607843,0.7045454545454546,0.09171270718232044,0.05402160864345738,0.08946078431372549,0.0906449738524114,0.05195638229634381,0.06593406593406594,0.06909090909090909,0.09777777777777778,0.08774834437086093,0.09433962264150944,0.3593073593073593,0.7469879518072289,0.8322147651006712,0.6935483870967742,0.17965367965367965,0.4819277108433735,0.5333333333333333,0.55,0.045454545454545456,0.19047619047619047,0.19047619047619047,0.5,0.22727272727272727,0.4,0.40384615384615385,0.9761904761904762,0.18831168831168832,0.2988505747126437,0.3023255813953488,0.9230769230769231,0.6333333333333333,0.11666666666666667,0.14285714285714285,,0.2727272727272727,0.26262626262626265,0.23232323232323232,0.30434782608695654,0.7748917748917749,0.3023255813953488,0.5627686550976139,0.5692500000000001,0.5379081632653062,0.08870967741935484,0.14473684210526316,0.13029315960912052,0.21172638436482086,4.837037037037034,24.76041666666667,0.2159637701669969,36.0,1.0,12.0,6.0,14.0,6.0,0.049586776859504134,0.022727272727272728,0.005235602094240838,0.42857142857142855,29.0,21.0,5.0,10.0,32.0,46.0,2.0,29.0,8.0,9.0,15.0,5.0,6.0,0.6666666666666666,0.010416666666666666,0.011494252873563218,0.06133333333333333,0.1111111111111111,0.7631578947368421,0.08333333333333333,0.7777777777777778,0.38461538461538464,2.0,3.0,,7.0,3.0,12.0,6.0,6.0,6.0,2.0,2.0,5.0,,0.041666666666666664,0.05818181818181818,0.13793103448275862,0.4,0.5,10.0,0.009523809523809525,,,,0.021621621621621623,7.0,1.0,1.0,2.0,0.0392156862745098,False,,,,,,,,
