EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Usage,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGA,ShortMidRangeFrequency,ShortMidRangeFGM,PtsUnassisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,Charge Fouls Drawn,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,on,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,Blocked2s,BlockedAtRim,Blocks,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg3ptShotDistance,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PtsPutbacks,Fg3aBlocked,LongMidRangeAssists,OffThreePtRebounds,FTDefRebounds,SelfOReb,LostBallSteals,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,ShootingFouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,BlockedShortMidRange,RecoveredBlocks,DefensiveGoaltends,SecondChanceFg3Pct,PenaltyFg3Pct,FG3APctBlocked,Corner3PctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChanceCorner3FGM,Charge Fouls,Transition Take Fouls Drawn,NonShootingFoulsDrawn,Blocked3s,BlockedCorner3,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,OffCorner3ReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Transition Take Fouls,BlockedArc3,BlockedLongMidRange,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,LongMidRangePctBlocked,Clear Path Fouls
1628963,1610612765,Marvin Bagley III,Marvin Bagley III,1628963,DET,155.0,3,5,6,6,2,6,12,1.0,1.0,1.0,1.0,1.0,1.0,3.0,5.0,6,1.0,1.0,1.0,3.0,2.0,2.0,3.0,1.0,2.0,3.0,2,1.0,1.0,1.0,1.0,1.0,1.0,1.25,1.5,33.333333333333336,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6606,0.6606,1.0,1.0,0.6,2.6,0.3333333333333333,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630608,1610612765,Malcolm Cazalon,Malcolm Cazalon,1630608,DET,155.0,3,5,6,6,2,6,12,,,,,,,,,6,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630649,1610612765,Stanley Umude,Stanley Umude,1630649,DET,155.0,3,5,6,6,2,6,12,,,,,,1.0,,,6,,,,,,,,,,,2,,,,,,,,,16.666666666666668,,,,,,,,0.4531,,,,,9.0,0.3333333333333333,1.0,1.0,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631197,1610612765,Jared Rhoden,Jared Rhoden,1631197,DET,155.0,3,5,6,6,2,6,12,,,,,,,,,6,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631204,1610612765,Marcus Sasser,Marcus Sasser,1631204,DET,155.0,3,5,6,6,2,6,12,2.0,2.0,1.0,1.0,3.0,3.0,,6.0,6,1.0,1.0,,2.0,,1.0,,,,2.0,2,,,1.0,1.0,1.0,1.0,1.0,1.0,50.0,0.6666666666666666,1.0,1.0,,1.0,1.0,0.6666666666666666,0.6383666666666666,0.8953,,,0.3333333333333333,4.7,0.3333333333333333,1.0,0.3333333333333333,1.0,6.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1628420,1610612765,Monte Morris,Monte Morris,1628420,DET,4094.0,68,-2,138,139,32,32,277,2.0,5.0,1.0,1.0,10.0,22.0,1.0,27.0,155,3.0,6.0,1.0,7.0,6.0,2.0,2.0,,1.0,7.0,32,0.3,0.3,0.45454545454545453,0.5,0.3939393939393939,0.3333333333333333,0.39705882352941174,0.35,23.376623376623375,0.15151515151515152,0.4,0.5,1.0,0.1111111111111111,1.0,0.48484848484848486,0.4810854838709678,0.43883125,0.029411764705882353,0.043478260869565216,0.25925925925925924,10.454545454545455,0.2318840579710145,10.0,0.30303030303030304,5.0,14.0,2.0,8.0,1.0,22.0,,0.5,0.625,False,17.0,1.0,2.0,3.0,7.0,3.0,1.0,2.0,8.0,2.0,2.0,11.0,1.0,2.0,2.0,3.0,3.0,3.0,2.0,6.0,2.0,3.0,6.0,5.0,1.0,1.0,1.0,1.0,7.0,3.0,10.0,2.0,12.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,0.5,0.18181818181818182,0.2222222222222222,0.5,0.5,0.5,0.3333333333333333,0.13636363636363635,0.2,0.2,0.5,0.25,0.09090909090909091,0.02702702702702703,0.2413793103448276,0.16129032258064516,0.015151515151515152,0.05263157894736842,0.17647058823529413,0.25,0.23076923076923078,0.21212121212121213,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.09090909090909091,0.24242424242424243,0.25,0.25,0.5,1.0,0.5,1.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.58695,0.07407407407407407,30.763636363636365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1628995,1610612765,Kevin Knox II,Kevin Knox II,1628995,DET,33611.0,560,-85,1174,1176,304,346,2350,33.0,47.0,9.0,13.0,55.0,92.0,20.0,223.0,1406,10.0,18.0,4.0,45.0,86.0,22.0,22.0,5.0,13.0,45.0,302,0.7818181818181819,0.8113207547169812,0.5978260869565217,0.5555555555555556,0.5456989247311828,0.5694444444444444,0.5721649484536082,0.6081081081081081,16.155572176514585,0.25268817204301075,0.7021276595744681,0.8461538461538461,0.8181818181818182,0.3611111111111111,0.6923076923076923,0.7580645161290323,0.5478172043010753,0.5659236111111111,0.06701030927835051,0.13,0.20179372197309417,5.874999999999999,0.25894378194207834,32.0,0.17204301075268819,17.0,24.0,15.0,23.0,9.0,54.0,,0.53125,0.5862068965517241,False,140.0,2.0,8.0,5.0,13.0,36.0,7.0,19.0,58.0,11.0,31.0,94.0,3.0,15.0,17.0,18.0,90.0,3.0,,58.0,19.0,11.0,8.0,7.0,1.0,5.0,12.0,2.0,28.0,24.0,57.0,18.0,75.0,13.0,10.0,9.0,3.0,8.0,13.0,22.0,4.0,50.0,7.0,3.0,7.0,3.0,0.967741935483871,0.32978723404255317,0.32978723404255317,0.2,0.3125,0.34,0.5053763440860215,0.11956521739130435,0.1702127659574468,0.09375,0.4090909090909091,0.05555555555555555,0.08856088560885608,0.0392156862745098,0.1339712918660287,0.10833333333333334,0.029038112522686024,0.02040816326530612,0.09868421052631579,0.1566265060240964,0.046511627906976744,0.06989247311827956,0.38461538461538464,0.38461538461538464,0.6,0.1935483870967742,0.3118279569892473,0.3275862068965517,0.3275862068965517,0.9473684210526315,0.3333333333333333,0.25,,0.19444444444444445,0.3055555555555556,0.3275862068965517,0.5284394736842105,0.07623318385650224,25.136170212765954,12.0,2.0,2.0,3.0,7.0,5.0,3.0,9.0,2.0,7.0,4.0,1.0,1.0,4.0,5.0,4.0,3.0,3.0,1.0,1.0,4.0,3.0,31.0,5.0,1.0,2.0,2.0,1.0,4.0,5.0,2.0,0.3333333333333333,0.3888888888888889,0.010638297872340425,0.027777777777777776,0.16129032258064516,0.0163265306122449,0.06060606060606061,0.05,0.022222222222222223,0.06578947368421052,0.09302325581395349,0.04597701149425287,0.7142857142857143,0.7647058823529411,0.3333333333333333,0.34285714285714286,1.0,0.08333333333333333,0.2916666666666667,0.42857142857142855,1.0,0.2857142857142857,0.45454545454545453,,,,,,,,,,,,,,,,,,,,,,
1630191,1610612765,Isaiah Stewart,Isaiah Stewart,1630191,DET,85368.0,1423,-131,2927,2935,439,746,5862,90.0,142.0,9.0,23.0,119.0,207.0,64.0,503.0,3418,13.0,32.0,15.0,62.0,172.0,82.0,85.0,9.0,43.0,61.0,432,0.7226890756302521,0.86,0.5748792270531401,0.40625,0.574607329842932,0.47,0.6002386634844868,0.5254237288135594,14.60403492923818,0.3717277486910995,0.6338028169014085,0.6923076923076923,0.7222222222222222,0.46,0.391304347826087,0.8298429319371727,0.5563626963350785,0.538877,0.10336538461538461,0.17842323651452283,0.12326043737574553,3.6763285024154593,0.14998291766313632,58.0,0.1518324607329843,27.0,66.0,49.0,73.0,24.0,170.0,1.0,0.46551724137931033,0.5094339622641509,False,345.0,26.0,46.0,2.0,7.0,64.0,5.0,44.0,111.0,13.0,67.0,175.0,32.0,52.0,100.0,18.0,201.0,,,111.0,44.0,17.0,24.0,18.0,6.0,20.0,43.0,3.0,97.0,116.0,231.0,74.0,305.0,17.0,13.0,22.0,3.0,10.0,44.0,66.0,12.0,99.0,36.0,14.0,38.0,8.0,1.0,0.38285714285714284,0.38285714285714284,0.6153846153846154,0.6439393939393939,0.6756756756756757,0.4581151832460733,0.0821256038647343,0.08450704225352113,0.08620689655172414,0.3333333333333333,0.05084745762711865,0.15104166666666666,0.056504599211563734,0.163575042158516,0.1565025716385011,0.05334335086401202,0.05157593123209169,0.17884130982367757,0.16556291390728478,0.15714285714285714,0.01832460732984293,0.2857142857142857,0.2857142857142857,1.0,0.16753926701570682,0.2905759162303665,0.3963963963963964,0.3963963963963964,1.0,0.696969696969697,0.5652173913043478,0.2692307692307692,0.1,0.26,0.3963963963963964,0.5673640000000001,0.1988071570576541,25.114285714285714,23.0,3.0,,6.0,11.0,7.0,7.0,14.0,15.0,7.0,38.0,,5.0,28.0,18.0,12.0,4.0,6.0,12.0,2.0,9.0,5.0,42.0,14.0,9.0,8.0,3.0,,22.0,27.0,3.0,0.5,0.3888888888888889,,,0.3103448275862069,0.04912280701754386,0.07352941176470588,0.03571428571428571,0.03694581280788178,0.1111111111111111,0.14285714285714285,0.0670391061452514,0.7105263157894737,0.7037037037037037,0.359375,0.359375,1.0,0.045454545454545456,0.16666666666666666,0.5454545454545454,1.0,,0.5384615384615384,1.0,4.0,1.0,3.0,2.0,2.0,1.0,6.0,1.0,2.0,0.07926829268292683,0.3333333333333333,1.0,,,,,,,,,
1641709,1610612765,Ausar Thompson,Ausar Thompson,1641709,DET,94971.0,1583,-231,3258,3282,700,853,6540,153.0,233.0,27.0,41.0,211.0,367.0,71.0,556.0,3817,41.0,74.0,21.0,112.0,284.0,118.0,119.0,15.0,61.0,112.0,699,0.6729857819905213,0.7717391304347826,0.5749318801089919,0.5540540540540541,0.5052083333333334,0.4642857142857143,0.5225563909774437,0.49557522123893805,16.541353383458645,0.48541666666666666,0.6566523605150214,0.7183098591549296,0.6797385620915033,0.41836734693877553,0.6585365853658537,0.7208333333333333,0.5504921940928271,0.5218268817204301,0.11596958174904944,0.14769975786924938,0.2014388489208633,4.761580381471388,0.21485573971761818,101.0,0.21041666666666667,48.0,138.0,72.0,120.0,50.0,288.0,2.0,0.4752475247524752,0.5393258426966292,False,401.0,35.0,75.0,10.0,33.0,66.0,12.0,6.0,47.0,12.0,21.0,113.0,40.0,90.0,90.0,24.0,60.0,3.0,5.0,42.0,6.0,32.0,48.0,34.0,14.0,14.0,92.0,1.0,121.0,141.0,273.0,129.0,402.0,68.0,38.0,58.0,9.0,27.0,26.0,84.0,14.0,175.0,53.0,24.0,59.0,25.0,0.9523809523809523,0.18584070796460178,0.19444444444444445,0.4444444444444444,0.40816326530612246,0.42857142857142855,0.23541666666666666,0.08719346049046321,0.08583690987124463,0.1188118811881188,0.6904761904761905,0.011235955056179775,0.1700844390832328,0.10348706411698538,0.18501529051987767,0.17666891436277815,0.08247422680412371,0.12234042553191489,0.162291169451074,0.18217821782178217,0.19463087248322147,0.06875,0.30303030303030304,0.30303030303030304,0.7,0.1375,0.09791666666666667,0.1276595744680851,0.1276595744680851,0.8333333333333334,0.7653061224489796,0.4666666666666667,0.17142857142857143,0.12244897959183673,0.12244897959183673,0.14285714285714285,0.5760403846153844,0.1618705035971223,26.248672566371678,15.0,6.0,3.0,,2.0,,,8.0,10.0,3.0,54.0,1.0,8.0,36.0,11.0,20.0,30.0,4.0,31.0,1.0,4.0,10.0,75.0,10.0,1.0,9.0,21.0,,28.0,28.0,1.0,,0.125,0.008849557522123894,0.015151515151515152,0.1774193548387097,0.05429864253393665,0.09705882352941177,0.07514450867052024,0.05010438413361169,0.17543859649122806,0.184,0.0966183574879227,0.4745762711864407,0.6458333333333334,0.22727272727272727,0.23076923076923078,1.0,0.061224489795918366,0.02040816326530612,,,0.25,,,3.0,1.0,6.0,6.0,,3.0,,1.0,6.0,0.06521739130434782,,,1.0,6.0,1.0,,,,,,
202692,1610612765,Alec Burks,Alec Burks,202692,DET,54032.0,901,-186,1872,1881,608,750,3753,17.0,40.0,3.0,11.0,61.0,159.0,121.0,540.0,2304,19.0,57.0,55.0,195.0,66.0,104.0,134.0,5.0,45.0,194.0,605,0.5409836065573771,0.5789473684210527,0.3836477987421384,0.3333333333333333,0.5160098522167488,0.5035971223021583,0.5725108225108225,0.5797546012269938,23.342803030303028,0.09852216748768473,0.425,0.4473684210526316,0.4117647058823529,0.07913669064748201,0.2727272727272727,0.7068965517241379,0.5125023399014778,0.4864089928057554,0.1111111111111111,0.22613065326633167,0.3611111111111111,9.70188679245283,0.3247863247863248,73.0,0.17980295566502463,26.0,56.0,40.0,68.0,31.0,164.0,1.0,0.3561643835616438,0.3880597014925373,False,214.0,4.0,6.0,18.0,46.0,72.0,15.0,70.0,175.0,67.0,99.0,247.0,7.0,16.0,57.0,82.0,234.0,63.0,,175.0,70.0,8.0,28.0,18.0,10.0,7.0,12.0,1.0,44.0,44.0,94.0,16.0,110.0,21.0,15.0,21.0,4.0,14.0,11.0,32.0,7.0,64.0,11.0,6.0,11.0,12.0,0.7878787878787878,0.4008097165991903,0.4008097165991903,0.4375,0.5952380952380952,0.6333333333333333,0.6083743842364532,0.050314465408805034,0.05,0.0821917808219178,0.65625,0.018518518518518517,0.0918580375782881,0.024291497975708502,0.12979351032448377,0.10757946210268948,0.01750291715285881,0.03827751196172249,0.09606986899563319,0.1323529411764706,0.11940298507462686,0.11330049261083744,0.391304347826087,0.391304347826087,0.5,0.17733990147783252,0.43103448275862066,0.4,0.4046242774566474,0.7428571428571429,0.14285714285714285,0.6666666666666666,0.25,0.1079136690647482,0.48201438848920863,0.4,0.5284189655172414,0.10555555555555556,25.39028340080971,29.0,9.0,7.0,7.0,17.0,27.0,12.0,26.0,7.0,34.0,8.0,3.0,2.0,3.0,6.0,6.0,6.0,2.0,7.0,,,5.0,32.0,1.0,3.0,3.0,11.0,13.0,5.0,5.0,,0.46153846153846156,0.4146341463414634,0.012145748987854251,0.013888888888888888,0.10909090909090909,0.008264462809917356,0.01744186046511628,0.008849557522123894,0.011673151750972763,0.08152173913043478,0.10606060606060606,0.02608695652173913,0.45454545454545453,0.6538461538461539,0.4027777777777778,0.4084507042253521,0.896551724137931,0.21428571428571427,0.40476190476190477,0.4117647058823529,0.8571428571428571,0.4666666666666667,0.40298507462686567,5.0,,,12.0,,,,,,9.0,,0.5555555555555556,0.6,,,,1.0,5.0,0.011428571428571429,0.0199203187250996,,
