EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,OffFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,PenaltyFG3M,PtsUnassisted3s,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,LostBallSteals,PenaltyTurnovers,Charge Fouls Drawn,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,DefFTReboundPct,DefTwoPtReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,HeaveAttempts,StepOutOfBoundsTurnovers,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedAtRim,Charge Fouls,Loose Ball Fouls,Offensive Fouls Drawn,Blocked3s,BlockedArc3,DefensiveGoaltends,OffensiveGoaltends,Technical Free Throw Trips,LostBallOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,LongMidRangePctBlocked,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,on,Transition Take Fouls,Transition Take Fouls Drawn,BlockedLongMidRange,Defensive 3 Seconds Violations,BlockedCorner3,Corner3PctBlocked,HeaveMakes,Clear Path Fouls,3SecondViolations
1626162,1610612755,Kelly Oubre Jr.,Kelly Oubre Jr.,1626162,PHI,6447.0,107,-49.0,210,222,42.0,77.0,16.0,432,15.0,22.0,3.0,6.0,3.0,3.0,3.0,10.0,3.0,4.0,1.0,7.0,1.0,5.0,17.0,1.0,3.0,21.0,36.0,6.0,24.0,18.0,78.0,293,4.0,7.0,1.0,8.0,3.0,3.0,4.0,3.0,9.0,22.0,20.0,18.0,6.0,17.0,5.0,8.0,2.0,4.0,6.0,4.0,2.0,16.0,5.0,1.0,6.0,6.0,6.0,12.0,1.0,2.0,2.0,2.0,1.0,1.0,3.0,1.0,1.0,5.0,1.0,5.0,10.0,1.0,13.0,24.0,2.0,13.0,2.0,2.0,2.0,9.0,42.0,1.0,0.5238095238095238,0.6111111111111112,1.0,0.25,0.25,0.5833333333333334,0.5714285714285714,1.0,0.5,0.5,0.4285714285714285,0.5492957746478874,0.5,0.5,0.4,0.2222222222222222,0.2727272727272727,0.2,32.0675105485232,0.4,0.1428571428571428,0.0892857142857142,0.1463414634146341,0.0833333333333333,0.0485436893203883,0.1428571428571428,0.0714285714285714,0.1290322580645161,0.2,0.04,0.3666666666666666,0.6818181818181818,0.9375,0.6,0.1666666666666666,0.3,0.375,0.0666666666666666,0.75,0.75,0.6666666666666666,0.1166666666666666,0.1428571428571428,0.1428571428571428,1.0,0.2833333333333333,0.2941176470588235,0.2941176470588235,1.0,0.75,0.5,0.125,0.4285714285714285,1.0,0.1428571428571428,0.4285714285714285,0.7666666666666667,0.2941176470588235,0.5533383333333333,0.5080714285714285,0.5745785714285715,0.1830985915492957,0.2765957446808511,0.1025641025641025,0.1153846153846153,5.175000000000001,25.620833333333337,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
1627788,1610612755,Furkan Korkmaz,Furkan Korkmaz,1627788,PHI,8258.0,138,11.0,289,291,121.0,147.0,31.0,580,5.0,5.0,,,4.0,4.0,2.0,6.0,,2.0,2.0,4.0,2.0,10.0,21.0,2.0,6.0,7.0,13.0,12.0,25.0,10.0,60.0,340,,1.0,2.0,7.0,4.0,7.0,8.0,5.0,22.0,10.0,4.0,27.0,,21.0,10.0,,9.0,3.0,12.0,2.0,5.0,27.0,,,5.0,12.0,1.0,13.0,,6.0,5.0,1.0,,1.0,1.0,,,2.0,,5.0,8.0,1.0,10.0,15.0,3.0,6.0,1.0,1.0,1.0,22.0,121.0,,0.7142857142857143,0.7142857142857143,0.75,0.48,0.48,0.5384615384615384,,0.5714285714285714,0.6578947368421053,1.0,0.5666666666666667,0.6818181818181818,0.875,0.6111111111111112,0.6578947368421053,,,,14.241486068111454,0.5,,,0.081967213114754,0.0833333333333333,0.0086206896551724,,,0.0833333333333333,0.0769230769230769,,0.131578947368421,1.0,1.0,0.8,0.1578947368421052,0.3333333333333333,0.3333333333333333,0.0526315789473684,,,,0.1052631578947368,0.5,0.5,1.0,0.5526315789473685,0.4761904761904761,0.4761904761904761,0.7,,,0.6666666666666666,0.2666666666666666,1.0,0.1333333333333333,0.4,0.7894736842105263,0.4761904761904761,0.5138065789473684,0.4445,0.5369833333333334,0.1463414634146341,0.375,0.1166666666666666,0.3666666666666666,8.076923076923077,26.52,0.4186851211072664,2.0,2.0,1.0,2.0,1.0,3.0,9.0,1.0,3.0,1.0,1.0,5.0,2.0,1.0,1.0,1.0,1.0,3.0,1.0,3.0,1.0,0.375,0.1428571428571428,0.0847457627118644,0.0188679245283018,0.0232558139534883,0.04,0.12,0.1111111111111111,1.0,0.5,1.0,1.0,1.0,0.1666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
1627863,1610612755,Danuel House Jr.,Danuel House Jr.,1627863,PHI,7795.0,130,-6.0,267,272,108.0,123.0,38.0,539,9.0,13.0,2.0,4.0,3.0,5.0,1.0,6.0,,1.0,5.0,9.0,3.0,4.0,13.0,1.0,6.0,10.0,20.0,9.0,22.0,15.0,62.0,299,2.0,4.0,2.0,8.0,3.0,5.0,9.0,8.0,23.0,18.0,2.0,24.0,2.0,12.0,4.0,3.0,11.0,5.0,16.0,3.0,9.0,37.0,3.0,,6.0,14.0,8.0,22.0,,4.0,3.0,2.0,1.0,2.0,3.0,,,5.0,1.0,5.0,11.0,,13.0,17.0,3.0,10.0,1.0,1.0,1.0,23.0,108.0,1.0,0.9,1.0,0.8888888888888888,0.4090909090909091,0.4285714285714285,0.5,0.5,0.6,0.5595238095238095,0.5833333333333334,0.5357142857142857,0.6326530612244898,0.6666666666666666,0.6388888888888888,0.5238095238095238,0.15,0.1538461538461538,0.1666666666666666,17.363344051446948,0.4,,0.0384615384615384,0.1153846153846153,0.1018518518518518,0.0615384615384615,,,0.0975609756097561,0.1818181818181818,,0.3095238095238095,0.6923076923076923,0.8181818181818182,0.8888888888888888,0.1428571428571428,0.1666666666666666,0.2,0.0238095238095238,,,,0.2142857142857142,0.5555555555555556,0.5555555555555556,1.0,0.3095238095238095,0.3076923076923077,0.3076923076923077,0.75,0.6666666666666666,0.5,0.1666666666666666,0.3571428571428571,0.6,0.2142857142857142,0.4285714285714285,0.8333333333333334,0.3333333333333333,0.553209756097561,0.65445,0.5745653846153845,0.2040816326530612,0.3703703703703703,0.1290322580645161,0.3709677419354839,3.89,26.33636363636364,0.4044943820224719,2.0,,1.0,1.0,1.0,3.0,3.0,2.0,1.0,1.0,5.0,5.0,3.0,1.0,3.0,,,,1.0,,0.5,0.3333333333333333,0.3,0.0892857142857142,0.0961538461538461,0.1052631578947368,0.0909090909090909,0.0454545454545454,0.1666666666666666,1.0,1.0,,,0.6666666666666666,0.1666666666666666,1.0,1.0,1.0,2.0,0.2142857142857142,0.0714285714285714,0.5,0.1666666666666666,1.0,1.0,,,,,,,,,,,,,,,,,,True,,,,,,,,,
1630194,1610612755,Paul Reed,Paul Reed,1630194,PHI,9922.0,165,-44.0,330,335,65.0,72.0,45.0,665,15.0,27.0,5.0,9.0,5.0,9.0,4.0,16.0,2.0,4.0,,1.0,,2.0,5.0,,,21.0,47.0,2.0,6.0,4.0,52.0,391,5.0,9.0,,10.0,7.0,13.0,,2.0,16.0,24.0,18.0,6.0,6.0,5.0,2.0,7.0,5.0,3.0,8.0,,3.0,19.0,9.0,,18.0,31.0,15.0,46.0,,5.0,3.0,3.0,,3.0,1.0,,1.0,4.0,1.0,11.0,13.0,,9.0,7.0,1.0,4.0,6.0,2.0,6.0,16.0,65.0,,0.5714285714285714,0.6666666666666666,1.0,0.3333333333333333,0.3333333333333333,0.4468085106382978,0.5555555555555556,0.5384615384615384,0.4528301886792453,0.5555555555555556,0.5384615384615384,0.4642857142857143,0.5555555555555556,0.5714285714285714,0.1132075471698113,0.1489361702127659,0.1851851851851851,0.125,15.584415584415584,0.75,,0.0782608695652174,0.2465753424657534,0.2183098591549295,0.0857142857142857,0.125,0.0714285714285714,0.25,0.2352941176470588,,0.5094339622641509,0.5555555555555556,0.6818181818181818,0.5333333333333333,0.3018867924528302,0.25,0.2857142857142857,0.0754716981132075,0.5,0.5,1.0,0.0188679245283018,,,,0.0943396226415094,0.4,0.4,1.0,1.0,0.5555555555555556,,0.6923076923076923,0.5555555555555556,,,0.6226415094339622,0.4,0.5316688679245283,0.59355,0.546776923076923,0.0714285714285714,0.08,0.1923076923076923,0.3076923076923077,5.004255319148935,25.3,0.1969696969696969,,,,,,,,3.0,2.0,,6.0,13.0,,2.0,1.0,,3.0,,4.0,,,,,0.1884057971014492,0.1,0.0638297872340425,0.1153846153846153,0.2352941176470588,0.2222222222222222,0.6666666666666666,0.5,,,,,,,,,,0.2307692307692307,,,,,4.0,,,,,,,,,,,,,,,,,True,,,,,,,,,
1630531,1610612755,Jaden Springer,Jaden Springer,1630531,PHI,22643.0,377,-64.0,766,782,253.0,295.0,96.0,1548,24.0,40.0,5.0,9.0,10.0,13.0,10.0,33.0,4.0,8.0,5.0,19.0,4.0,3.0,18.0,6.0,5.0,38.0,81.0,8.0,37.0,28.0,128.0,922,5.0,12.0,6.0,20.0,15.0,29.0,9.0,8.0,44.0,36.0,40.0,21.0,10.0,18.0,3.0,14.0,22.0,13.0,35.0,11.0,15.0,83.0,15.0,,18.0,33.0,25.0,58.0,5.0,25.0,15.0,14.0,2.0,8.0,12.0,6.0,4.0,26.0,3.0,25.0,49.0,4.0,29.0,34.0,2.0,16.0,10.0,4.0,11.0,44.0,252.0,8.0,0.4736842105263157,0.5454545454545454,0.875,0.2162162162162162,0.2162162162162162,0.4691358024691358,0.4166666666666667,0.5172413793103449,0.423728813559322,0.4444444444444444,0.4736842105263157,0.4776119402985074,0.5,0.5,0.3135593220338983,0.1728395061728395,0.225,0.1515151515151515,18.18181818181818,0.5384615384615384,,0.0714285714285714,0.1077844311377245,0.1009463722397476,0.0690607734806629,0.0617283950617283,0.0824742268041237,0.1221374045801526,0.0555555555555555,0.0862068965517241,0.3389830508474576,0.6,0.7741935483870968,0.4583333333333333,0.2796610169491525,0.303030303030303,0.3571428571428571,0.0677966101694915,0.5,0.5,0.5,0.1610169491525423,0.2631578947368421,0.2631578947368421,1.0,0.1525423728813559,0.1666666666666666,0.1666666666666666,0.6666666666666666,0.5,0.5555555555555556,0.3333333333333333,0.3421052631578947,0.7692307692307693,0.1052631578947368,0.131578947368421,0.652542372881356,0.1666666666666666,0.5544141025641026,0.5470375000000001,0.5679105263157895,0.1212121212121212,0.1684210526315789,0.15625,0.34375,5.898765432098767,25.24324324324325,0.3302872062663185,1.0,2.0,1.0,2.0,4.0,2.0,3.0,2.0,4.0,3.0,10.0,14.0,1.0,10.0,11.0,,1.0,2.0,6.0,2.0,0.3333333333333333,0.2222222222222222,0.037037037037037,0.0933333333333333,0.0657894736842105,0.0769230769230769,0.081967213114754,0.09375,0.12,0.5454545454545454,0.5,0.3333333333333333,1.0,0.25,0.2,,,,,0.0625,0.0285714285714285,,,,,6.0,1.0,1.0,6.0,1.0,1.0,1.0,1.0,,,,,,,,,,True,,,,,,,,,
1628964,1610612755,Mo Bamba,Mo Bamba,1628964,PHI,6282.0,105,-49.0,223,228,94.0,110.0,29.0,451,10.0,20.0,2.0,9.0,1.0,4.0,2.0,5.0,2.0,3.0,,1.0,,2.0,6.0,,1.0,14.0,28.0,2.0,7.0,9.0,43.0,269,2.0,10.0,,10.0,2.0,6.0,1.0,5.0,9.0,24.0,4.0,6.0,4.0,6.0,2.0,3.0,3.0,2.0,5.0,2.0,2.0,12.0,11.0,,8.0,26.0,14.0,40.0,3.0,5.0,4.0,1.0,1.0,,6.0,1.0,1.0,7.0,1.0,10.0,17.0,3.0,7.0,12.0,1.0,5.0,10.0,4.0,10.0,9.0,94.0,,0.8571428571428571,1.0,1.0,0.2857142857142857,0.2857142857142857,0.5,0.2,0.3333333333333333,0.4857142857142857,0.2,0.2857142857142857,0.5375,0.3571428571428571,0.45,0.2,0.1071428571428571,0.15,,18.07692307692308,0.1428571428571428,,0.1896551724137931,0.1666666666666666,0.2469135802469135,0.1272727272727272,0.2142857142857142,0.2,0.131578947368421,0.3,0.1875,0.5714285714285714,0.5,0.5882352941176471,0.8,0.1428571428571428,0.4,0.4,0.0857142857142857,0.6666666666666666,0.6666666666666666,1.0,0.0285714285714285,,,,0.1714285714285714,0.3333333333333333,0.3333333333333333,1.0,0.9,0.2222222222222222,,0.5714285714285714,0.25,,0.1428571428571428,0.7714285714285715,0.3333333333333333,0.5620085714285713,0.6754714285714286,0.588757142857143,0.1282051282051282,0.15625,0.2325581395348837,0.2093023255813953,4.114285714285715,25.74285714285714,0.42152466367713,,,,,6.0,,,,1.0,,3.0,12.0,6.0,1.0,5.0,,1.0,1.0,7.0,1.0,,,0.6,0.3636363636363636,0.0576923076923076,0.0512820512820512,0.3333333333333333,0.3076923076923077,0.5,0.7,1.0,,,,,,,,,,0.0769230769230769,,,,,6.0,1.0,2.0,1.0,,,,,1.0,,,,,,,,,True,,,,,,,,,
201976,1610612755,Patrick Beverley,Patrick Beverley,201976,PHI,6188.0,103,-2.0,206,215,93.0,123.0,33.0,421,5.0,5.0,,,4.0,4.0,6.0,10.0,,,1.0,2.0,2.0,2.0,13.0,2.0,6.0,11.0,15.0,3.0,15.0,8.0,39.0,235,3.0,3.0,3.0,14.0,5.0,7.0,8.0,6.0,22.0,14.0,8.0,6.0,,13.0,2.0,,17.0,4.0,21.0,3.0,12.0,46.0,,,6.0,12.0,4.0,16.0,2.0,1.0,1.0,6.0,1.0,4.0,3.0,2.0,,9.0,2.0,2.0,9.0,,8.0,10.0,,3.0,1.0,,1.0,22.0,93.0,2.0,0.6363636363636364,0.6363636363636364,0.6666666666666666,0.2,0.2,0.7333333333333333,1.0,0.7142857142857143,0.5166666666666667,1.0,0.5333333333333333,0.5571428571428572,1.0,0.6111111111111112,0.5,,,,18.410041841004183,0.6666666666666666,,,0.1176470588235294,0.1122448979591836,0.0388349514563106,,,0.1282051282051282,0.0833333333333333,0.1333333333333333,0.1666666666666666,1.0,1.0,0.6,0.3333333333333333,0.6,0.6,,,,,0.0666666666666666,0.5,0.5,,0.4333333333333333,0.1538461538461538,0.1538461538461538,1.0,,,0.3333333333333333,0.2666666666666666,1.0,0.1333333333333333,0.4,0.6666666666666666,0.1538461538461538,0.5164933333333332,0.579375,0.5486766666666667,0.0909090909090909,0.1666666666666666,0.358974358974359,0.5641025641025641,5.913333333333333,25.926666666666662,0.4514563106796116,1.0,1.0,1.0,2.0,2.0,2.0,3.0,1.0,5.0,,4.0,5.0,1.0,,3.0,1.0,1.0,2.0,1.0,2.0,0.6666666666666666,0.25,0.125,0.1063829787234042,0.0869565217391304,0.0555555555555555,0.1111111111111111,0.1052631578947368,0.1,1.0,0.6666666666666666,0.5,1.0,0.5,0.1666666666666666,1.0,1.0,,2.0,,0.2,,0.1666666666666666,1.0,,1.0,,,1.0,,,,,,,,,,,,,,True,,,,,,,,,
1630178,1610612755,Tyrese Maxey,Tyrese Maxey,1630178,PHI,9914.0,165,-69.0,328,333,40.0,72.0,44.0,661,15.0,25.0,1.0,2.0,1.0,2.0,4.0,20.0,,3.0,1.0,1.0,,12.0,34.0,,7.0,19.0,48.0,13.0,35.0,22.0,99.0,429,1.0,3.0,,2.0,2.0,6.0,7.0,,7.0,12.0,26.0,9.0,2.0,34.0,12.0,6.0,16.0,6.0,22.0,4.0,8.0,50.0,2.0,,7.0,10.0,2.0,12.0,1.0,5.0,5.0,3.0,1.0,2.0,3.0,1.0,,6.0,1.0,5.0,10.0,,20.0,28.0,2.0,13.0,1.0,1.0,1.0,7.0,39.0,1.0,0.3157894736842105,0.3333333333333333,0.2307692307692307,0.3714285714285714,0.3714285714285714,0.3958333333333333,0.3333333333333333,0.3333333333333333,0.463855421686747,0.3333333333333333,0.2692307692307692,0.5212765957446809,0.3333333333333333,0.2692307692307692,0.4216867469879518,0.125,0.12,0.15,26.246719160104988,0.5,,0.0185185185185185,0.109375,0.0763358778625954,0.0112359550561797,0.0238095238095238,0.0204081632653061,0.1320754716981132,,0.0227272727272727,0.3012048192771084,0.6,0.6818181818181818,0.3333333333333333,0.2409638554216867,0.2,0.2352941176470588,0.036144578313253,,,,0.0120481927710843,1.0,1.0,,0.4096385542168674,0.3529411764705882,0.3529411764705882,0.25,0.6666666666666666,0.5,,0.1538461538461538,0.5,,0.5384615384615384,0.7228915662650602,0.3529411764705882,0.5288036585365852,0.5196000000000001,0.49735,0.1489361702127659,0.2203389830508474,0.0202020202020202,0.0707070707070707,5.839583333333335,27.734285714285708,0.1219512195121951,,,1.0,,,1.0,30.0,2.0,6.0,2.0,,3.0,,,,,1.0,,1.0,,,0.1428571428571428,,0.044776119402985,,,0.037037037037037,0.0333333333333333,0.1,1.0,0.25,,,,0.1428571428571428,,,,,,,,,,,,1.0,,,,,,,3.0,1.0,1.0,1.0,0.0285714285714285,,,,,True,,,,,,,,,
202699,1610612755,Tobias Harris,Tobias Harris,202699,PHI,8179.0,136,-16.0,268,272,43.0,44.0,34.0,540,10.0,15.0,1.0,2.0,3.0,4.0,17.0,28.0,3.0,8.0,2.0,3.0,,,7.0,2.0,2.0,30.0,51.0,2.0,10.0,9.0,75.0,325,1.0,4.0,3.0,5.0,5.0,8.0,2.0,3.0,13.0,18.0,42.0,3.0,2.0,7.0,,2.0,10.0,5.0,15.0,5.0,5.0,35.0,4.0,,11.0,23.0,4.0,27.0,1.0,3.0,2.0,2.0,2.0,,5.0,2.0,,7.0,1.0,2.0,4.0,,13.0,11.0,3.0,6.0,1.0,1.0,1.0,13.0,42.0,,0.3,0.3103448275862069,0.5,0.2,0.2,0.5882352941176471,0.25,0.625,0.5409836065573771,0.3571428571428571,0.5,0.5769230769230769,0.3571428571428571,0.5416666666666666,0.1639344262295081,0.0392156862745098,,0.0714285714285714,23.452768729641694,0.2857142857142857,,0.0493827160493827,0.2115384615384615,0.188034188034188,0.03125,,0.1081081081081081,0.2051282051282051,0.2307692307692307,0.037037037037037,0.2459016393442623,0.6666666666666666,0.6666666666666666,0.4,0.4590163934426229,0.6071428571428571,0.6538461538461539,0.1311475409836065,0.375,0.375,,0.0491803278688524,0.6666666666666666,0.6666666666666666,0.5,0.1147540983606557,,,,0.2857142857142857,0.5,0.2857142857142857,0.4,0.75,,0.2,0.4098360655737705,,0.4945147540983606,0.53465,0.5646950000000001,0.09375,0.1111111111111111,0.0666666666666666,0.1733333333333333,7.688235294117646,25.61,0.1604477611940298,,,,1.0,,,3.0,,3.0,2.0,,11.0,1.0,1.0,3.0,,,1.0,1.0,1.0,0.3333333333333333,,0.25,0.1692307692307692,,,0.1785714285714285,0.2,0.0833333333333333,1.0,0.2941176470588235,,,,,1.0,1.0,,,,,,0.1428571428571428,1.0,,,2.0,,3.0,,,,,,1.0,,,,,,,,True,,,,,,,,,
203496,1610612755,Robert Covington,Robert Covington,203496,PHI,2255.0,38,9.0,73,75,21.0,26.0,12.0,148,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,1.0,,1.0,2.0,,1.0,3.0,3.0,1.0,3.0,3.0,12.0,72,1.0,1.0,,3.0,1.0,1.0,1.0,1.0,6.0,6.0,,3.0,,2.0,1.0,,,,,,,,,,4.0,7.0,1.0,8.0,,5.0,2.0,1.0,,,2.0,1.0,1.0,3.0,,1.0,4.0,,2.0,4.0,,2.0,2.0,1.0,2.0,6.0,21.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,0.75,1.0,1.25,0.75,0.75,1.0,0.5,,,,12.64367816091954,0.3333333333333333,,,0.1739130434782608,0.1142857142857142,0.0303030303030303,,,0.1176470588235294,0.3333333333333333,,0.3333333333333333,1.0,1.0,1.0,0.1666666666666666,1.0,1.0,,,,,0.1666666666666666,,,,0.3333333333333333,0.5,0.5,1.0,1.0,1.0,,0.5,1.0,,0.5,0.8333333333333334,0.5,0.533525,0.5533,0.5432,0.25,0.4,0.25,0.5,3.3000000000000003,25.9,0.2876712328767123,,,1.0,,1.0,1.0,,,,,1.0,,3.0,3.0,,,,,,,,1.0,0.6,,0.0666666666666666,0.0769230769230769,,,,,1.0,,,,1.0,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,True,,,,,,,,,
