EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Transition Take Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,HeaveAttempts,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,DefensiveGoaltends,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,OffensiveGoaltends,on
1628983,1610612760,Shai Gilgeous-Alexander,Shai Gilgeous-Alexander,1628983,OKC,153163.0,2553.0,613.0,5370.0,5357.0,1306.0,1452.0,515.0,10727.0,311.0,447.0,20.0,32.0,89.0,129.0,276.0,526.0,114.0,245.0,9.0,17.0,3.0,4.0,1.0,4.0,86.0,252.0,5.0,23.0,20.0,57.0,701.0,1218.0,95.0,269.0,567.0,2254.0,5978.0,42.0,67.0,8.0,27.0,27.0,135.0,190.0,331.0,21.0,61.0,247.0,690.0,312.0,1090.0,105.0,180.0,16.0,252.0,86.0,76.0,1.0,220.0,245.0,465.0,165.0,80.0,145.0,53.0,22.0,1175.0,26.0,37.0,2.0,161.0,175.0,14.0,350.0,65.0,415.0,19.0,150.0,75.0,75.0,99.0,20.0,47.0,63.0,5.0,52.0,1.0,14.0,162.0,12.0,42.0,99.0,184.0,2.0,11.0,12.0,480.0,5.0,11.0,1.0,649.0,74.0,28.0,272.0,78.0,56.0,11.0,8.0,23.0,3.0,3.0,30.0,67.0,40.0,2.0,676.0,1293.0,16.0,65.0,0.2225392296718973,0.22510822510822512,0.3684210526315789,0.35315985130111527,0.2962962962962963,0.3442622950819672,0.35315985130111527,0.5755336617405583,0.6268656716417911,0.5740181268882175,0.5672494956287828,0.574468085106383,0.5650510204081632,0.633011911514464,0.6036036036036037,0.661849710982659,0.1809011432414257,0.0037174721189591076,0.06239737274220033,0.087248322147651,0.06844106463878327,0.004081632653061225,0.058823529411764705,32.32867486108773,0.6111111111111112,0.1076923076923077,0.021505376344086023,0.13471901462663588,0.0294351630867144,0.13283828382838284,0.02383134738771769,0.13381123058542413,0.026831345826235094,0.03537735849056604,0.025996533795493933,0.02734375,0.02342786683107275,0.025,0.13409961685823754,0.12043795620437957,0.1703056768558952,0.12919254658385093,0.14004914004914004,0.03130148270181219,0.5970149253731343,0.30060524546065903,0.6957494407158836,0.7622549019607843,0.26688102893890675,0.3537323470073974,0.5247148288973384,0.563265306122449,0.18115942028985507,0.16476126429051782,0.46530612244897956,0.4672131147540984,0.20175438596491227,0.011432414256893073,0.5294117647058824,0.5625,0.6666666666666666,0.1694687289845326,0.3412698412698413,0.3412698412698413,0.3372093023255814,0.3404255319148936,0.625,0.2,0.0425531914893617,0.75,0.6666666666666666,0.24468085106382978,0.21739130434782608,0.2,0.32908163265306123,0.689922480620155,0.01020408163265306,0.25,0.14540816326530612,0.3508771929824561,0.48150638870208473,0.3412698412698413,0.521099932705249,0.5353929824561404,0.5189030690537085,0.16142433234421366,0.192090395480226,0.05989352262644188,0.30612244897959184,8.131444991789817,25.779925650557622,0.24320297951582867,,,,,,,,,True
1629026,1610612760,Kenrich Williams,Kenrich Williams,1629026,OKC,30712.0,512.0,108.0,1048.0,1073.0,331.0,357.0,104.0,2121.0,23.0,33.0,8.0,11.0,7.0,9.0,5.0,13.0,2.0,6.0,10.0,23.0,,,5.0,10.0,18.0,48.0,3.0,6.0,6.0,15.0,30.0,52.0,28.0,71.0,2.0,146.0,1196.0,8.0,12.0,3.0,6.0,1.0,26.0,7.0,11.0,11.0,25.0,1.0,48.0,42.0,18.0,84.0,,12.0,47.0,18.0,7.0,,25.0,16.0,41.0,12.0,4.0,18.0,5.0,2.0,98.0,15.0,16.0,,35.0,29.0,7.0,71.0,31.0,102.0,2.0,20.0,12.0,8.0,9.0,1.0,7.0,2.0,1.0,2.0,,,11.0,2.0,1.0,32.0,46.0,,2.0,,16.0,5.0,4.0,,6.0,,,1.0,2.0,3.0,,,2.0,,1.0,,3.0,1.0,1.0,48.0,330.0,4.0,2.0,0.7,0.875,1.0,0.39436619718309857,0.5,0.44,0.4,0.5769230769230769,0.6666666666666666,0.6363636363636364,0.5853658536585366,0.6944444444444444,0.6527777777777778,0.5793650793650794,0.6842105263157895,0.631578947368421,0.5772357723577236,,0.1346153846153846,0.18181818181818182,0.07692307692307693,,,11.7798796216681,0.8181818181818182,0.3181818181818182,,0.11740890688259109,0.0730593607305936,0.15486725663716813,0.06756756756756757,0.13530655391120508,0.07029478458049887,0.08955223880597014,0.06930693069306931,0.058823529411764705,0.0783132530120482,0.03571428571428571,0.08181818181818182,0.125,0.21212121212121213,0.11564625850340136,0.22784810126582278,0.037037037037037035,0.3333333333333333,0.2682926829268293,0.696969696969697,0.8518518518518519,0.6956521739130435,0.10569105691056911,0.38461538461538464,0.4166666666666667,1.0,0.04878048780487805,0.3333333333333333,0.3333333333333333,,0.18699186991869918,0.43478260869565216,0.43478260869565216,1.0,0.3902439024390244,0.375,0.375,1.0,0.6111111111111112,0.7272727272727273,0.25,,,,0.3333333333333333,0.5,1.0,0.25,0.7777777777777778,0.2777777777777778,0.5,0.4166666666666667,0.4,0.8455284552845529,0.3829787234042553,0.5579008196721312,0.5909214285714286,0.5775085714285714,0.008064516129032258,0.018867924528301886,0.1780821917808219,0.3287671232876712,4.648076923076922,25.732394366197184,0.31583969465648853,1.0,6.0,,,,,,,True
1629652,1610612760,Luguentz Dort,Luguentz Dort,1629652,OKC,108924.0,1815.0,328.0,3803.0,3821.0,719.0,839.0,351.0,7624.0,67.0,116.0,9.0,17.0,12.0,16.0,16.0,44.0,9.0,27.0,43.0,100.0,3.0,7.0,5.0,12.0,82.0,220.0,7.0,21.0,9.0,23.0,92.0,187.0,125.0,320.0,84.0,643.0,4327.0,11.0,22.0,10.0,28.0,12.0,64.0,16.0,23.0,14.0,35.0,34.0,108.0,124.0,60.0,375.0,,8.0,220.0,82.0,25.0,2.0,46.0,41.0,87.0,29.0,12.0,27.0,16.0,3.0,215.0,27.0,30.0,1.0,89.0,68.0,7.0,164.0,58.0,222.0,5.0,58.0,23.0,35.0,24.0,5.0,13.0,29.0,7.0,11.0,4.0,2.0,53.0,6.0,12.0,83.0,189.0,2.0,17.0,9.0,112.0,6.0,36.0,,98.0,9.0,,44.0,7.0,37.0,2.0,2.0,17.0,,5.0,15.0,39.0,25.0,2.0,108.0,710.0,23.0,7.0,0.6739130434782609,0.7045454545454546,1.0,0.390625,0.35714285714285715,0.4,0.390625,0.4919786096256685,0.5,0.6956521739130435,0.5512820512820513,0.52,0.6379310344827587,0.5845454545454546,0.5614035087719298,0.7105263157894737,0.631163708086785,0.00625,0.13368983957219252,0.14655172413793102,0.1590909090909091,0.037037037037037035,,14.384541984732824,0.4528301886792453,0.08139534883720931,0.015873015873015872,0.07367280606717226,0.03333333333333333,0.10102156640181612,0.03543307086614173,0.08702882483370289,0.03429602888086643,0.04262295081967213,0.02912621359223301,0.0273224043715847,0.0328719723183391,0.043478260869565216,0.08549222797927461,0.06417112299465241,0.06748466257668712,0.09523809523809523,0.11262798634812286,0.019230769230769232,0.6410256410256411,0.22879684418145957,0.5775862068965517,0.6767676767676768,0.6567164179104478,0.08678500986193294,0.36363636363636365,0.43243243243243246,0.6875,0.05325443786982249,0.3333333333333333,0.34615384615384615,0.7777777777777778,0.19723865877712032,0.43,0.43,1.0,0.4339250493096647,0.37272727272727274,0.3761467889908257,1.0,0.34,0.5294117647058824,0.4444444444444444,0.14,0.42857142857142855,1.0,0.42,0.3333333333333333,1.0,0.27586206896551724,0.75,0.20689655172413793,0.4166666666666667,0.39655172413793105,0.391304347826087,0.8599605522682445,0.37272727272727274,0.5702093873517785,0.5653662162162161,0.5716655172413793,0.08287292817679558,0.1981981981981982,0.09953343701399689,0.16796267496111975,5.3855614973262025,25.06374999999999,0.18906126742045753,,4.0,1.0,3.0,0.00909090909090909,0.003115264797507788,,,True
1630198,1610612760,Isaiah Joe,Isaiah Joe,1630198,OKC,65215.0,1087.0,384.0,2331.0,2251.0,838.0,945.0,237.0,4582.0,26.0,35.0,2.0,3.0,2.0,3.0,11.0,26.0,16.0,34.0,30.0,63.0,5.0,9.0,14.0,22.0,82.0,197.0,6.0,23.0,27.0,62.0,53.0,95.0,112.0,260.0,27.0,469.0,2460.0,6.0,10.0,11.0,32.0,2.0,47.0,9.0,19.0,41.0,84.0,7.0,148.0,90.0,16.0,327.0,9.0,2.0,195.0,82.0,9.0,5.0,33.0,28.0,61.0,17.0,11.0,24.0,8.0,1.0,150.0,12.0,14.0,,56.0,49.0,2.0,107.0,26.0,133.0,2.0,33.0,23.0,10.0,20.0,2.0,16.0,14.0,4.0,4.0,4.0,1.0,34.0,4.0,11.0,38.0,71.0,1.0,4.0,1.0,60.0,1.0,12.0,1.0,29.0,3.0,,8.0,3.0,18.0,1.0,1.0,12.0,,,6.0,19.0,16.0,1.0,146.0,832.0,11.0,2.0,0.8490566037735849,0.8653846153846154,0.9732142857142857,0.4307692307692308,0.34375,0.4880952380952381,0.43410852713178294,0.5578947368421052,0.6,0.47368421052631576,0.6225352112676056,0.5357142857142857,0.6844660194174758,0.6407103825136612,0.5465116279069767,0.6981132075471698,0.7323943661971831,0.019230769230769232,0.09473684210526316,0.17142857142857143,0.07692307692307693,0.029411764705882353,0.015873015873015872,15.473887814313345,0.5882352941176471,0.027777777777777776,,0.09551656920077972,0.028056112224448898,0.10916179337231968,0.023809523809523808,0.1023391812865497,0.0259222333000997,0.022988505747126436,0.034653465346534656,0.024390243902439025,0.0273972602739726,0.014388489208633094,0.07179487179487179,0.1222707423580786,0.07865168539325842,0.11572700296735905,0.09659090909090909,0.011764705882352941,0.8421052631578947,0.09859154929577464,0.7428571428571429,0.896551724137931,0.8076923076923077,0.07323943661971831,0.4230769230769231,0.4583333333333333,0.9090909090909091,0.09577464788732394,0.47058823529411764,0.48484848484848486,0.875,0.17746478873239438,0.47619047619047616,0.4838709677419355,1.0,0.5549295774647888,0.41624365482233505,0.42487046632124353,0.9634146341463414,0.07142857142857142,0.6666666666666666,0.5,0.21428571428571427,0.5555555555555556,1.0,0.5476190476190477,0.2608695652173913,1.0,0.02912621359223301,0.6666666666666666,0.21359223300970873,0.6363636363636364,0.6019417475728155,0.43548387096774194,0.8309859154929577,0.4205128205128205,0.5370232294617565,0.5247948275862069,0.530316176470588,0.03305785123966942,0.08,0.10021321961620469,0.31556503198294245,9.81263157894737,25.625384615384615,0.3595023595023595,2.0,12.0,4.0,,0.02030456852791878,0.015209125475285171,1.0,,True
1630581,1610612760,Josh Giddey,Josh Giddey,1630581,OKC,81223.0,1354.0,329.0,2870.0,2847.0,433.0,468.0,257.0,5717.0,121.0,199.0,16.0,30.0,9.0,20.0,70.0,161.0,10.0,23.0,32.0,77.0,1.0,5.0,5.0,14.0,36.0,110.0,2.0,10.0,5.0,22.0,201.0,383.0,68.0,187.0,55.0,661.0,3208.0,24.0,46.0,3.0,15.0,3.0,60.0,11.0,38.0,10.0,36.0,13.0,65.0,222.0,180.0,198.0,6.0,36.0,110.0,36.0,45.0,,163.0,85.0,248.0,60.0,25.0,123.0,30.0,10.0,581.0,27.0,42.0,,129.0,140.0,5.0,274.0,69.0,343.0,22.0,37.0,23.0,14.0,56.0,13.0,34.0,39.0,6.0,22.0,1.0,6.0,95.0,7.0,20.0,41.0,78.0,5.0,5.0,4.0,49.0,1.0,1.0,,62.0,8.0,,31.0,4.0,28.0,3.0,1.0,15.0,2.0,,13.0,31.0,21.0,4.0,65.0,428.0,6.0,4.0,0.5522388059701493,0.6065573770491803,0.9705882352941176,0.36363636363636365,0.2,0.2777777777777778,0.36363636363636365,0.5248041775456919,0.5217391304347826,0.2894736842105263,0.531578947368421,0.4672131147540984,0.35135135135135137,0.5536013400335008,0.4838709677419355,0.4012345679012346,0.3280701754385965,,0.1174934725848564,0.1457286432160804,0.09937888198757763,,,21.871049304677623,0.5894736842105263,0.08928571428571429,,0.19257221458046767,0.05898876404494382,0.19785276073619631,0.048561151079136694,0.19506889050036258,0.05441640378548896,0.0931174089068826,0.04424778761061947,0.031746031746031744,0.053864168618266976,0.031007751937984496,0.13953488372093023,0.2152317880794702,0.2661290322580645,0.19907407407407407,0.19545454545454546,0.08627450980392157,0.6774193548387096,0.34912280701754383,0.6080402010050251,0.711764705882353,0.6363636363636364,0.2824561403508772,0.43478260869565216,0.4827586206896552,0.4142857142857143,0.04035087719298246,0.43478260869565216,0.43478260869565216,0.5,0.13508771929824562,0.4155844155844156,0.4155844155844156,0.9375,0.19298245614035087,0.32727272727272727,0.32727272727272727,1.0,0.4918032786885246,0.5333333333333333,0.125,0.08196721311475409,0.2,1.0,0.16393442622950818,0.2,1.0,0.2702702702702703,0.45,0.1891891891891892,0.35714285714285715,0.2972972972972973,0.22727272727272727,0.6771929824561403,0.32727272727272727,0.5451519332161687,0.5315625,0.5522236486486487,0.05227655986509275,0.07635467980295567,0.0907715582450832,0.09833585476550681,5.290339425587467,24.716577540106947,0.1508710801393728,,,,,,,,2.0,True
1630598,1610612760,Aaron Wiggins,Aaron Wiggins,1630598,OKC,23874.0,398.0,97.0,813.0,844.0,266.0,336.0,90.0,1657.0,45.0,61.0,11.0,13.0,8.0,10.0,4.0,11.0,,2.0,8.0,21.0,2.0,4.0,1.0,2.0,7.0,19.0,,1.0,,5.0,49.0,74.0,15.0,40.0,10.0,153.0,894.0,12.0,15.0,2.0,5.0,2.0,32.0,8.0,14.0,1.0,7.0,4.0,23.0,68.0,30.0,42.0,3.0,12.0,19.0,7.0,6.0,1.0,9.0,12.0,21.0,10.0,2.0,5.0,2.0,2.0,54.0,12.0,13.0,1.0,28.0,19.0,,47.0,26.0,73.0,1.0,15.0,9.0,6.0,8.0,4.0,5.0,8.0,1.0,3.0,,1.0,16.0,2.0,4.0,17.0,33.0,2.0,3.0,,12.0,2.0,,,14.0,2.0,,7.0,1.0,5.0,,,3.0,,,2.0,5.0,4.0,1.0,23.0,264.0,7.0,1.0,0.6938775510204082,0.7906976744186046,0.9333333333333333,0.375,0.4,0.14285714285714285,0.375,0.6621621621621622,0.8,0.5714285714285714,0.6271929824561403,0.75,0.4523809523809524,0.6375,0.7272727272727273,0.4791666666666667,0.3508771929824561,0.025,0.08108108108108109,0.08196721311475409,0.09090909090909091,,0.047619047619047616,14.912280701754387,0.5,,0.05263157894736842,0.09359605911330049,0.06372549019607843,0.13658536585365855,0.07228915662650602,0.11519607843137254,0.06756756756756757,0.04225352112676056,0.0989010989010989,0.023809523809523808,0.07547169811320754,0.06666666666666667,0.09523809523809523,0.08641975308641975,0.10526315789473684,0.13432835820895522,0.14084507042253522,0.023255813953488372,0.8,0.5350877192982456,0.7377049180327869,0.8035714285714286,0.7111111111111111,0.09649122807017543,0.36363636363636365,0.4,0.5,0.017543859649122806,,,,0.18421052631578946,0.38095238095238093,0.4,1.0,0.16666666666666666,0.3684210526315789,0.3684210526315789,0.8571428571428571,0.65,0.8461538461538461,0.36363636363636365,0.2,0.5,1.0,0.05,,,0.47619047619047616,0.8,0.09523809523809523,0.5,0.23809523809523808,,0.8859649122807017,0.3684210526315789,0.614940350877193,0.6222363636363636,0.5864571428571429,0.058823529411764705,0.08860759493670886,0.20915032679738563,0.1503267973856209,2.735135135135135,24.214999999999996,0.32718327183271834,,,,,,,,,True
1631096,1610612760,Chet Holmgren,Chet Holmgren,1631096,OKC,97978.0,1633.0,391.0,3460.0,3463.0,750.0,833.0,336.0,6923.0,161.0,213.0,37.0,53.0,26.0,35.0,72.0,133.0,12.0,38.0,11.0,34.0,1.0,1.0,3.0,12.0,85.0,225.0,1.0,9.0,15.0,40.0,245.0,384.0,96.0,259.0,130.0,908.0,3872.0,44.0,69.0,2.0,10.0,15.0,109.0,40.0,63.0,18.0,52.0,42.0,176.0,334.0,156.0,279.0,9.0,54.0,223.0,85.0,34.0,3.0,77.0,55.0,132.0,41.0,14.0,48.0,17.0,12.0,319.0,34.0,47.0,1.0,155.0,172.0,33.0,360.0,82.0,442.0,11.0,35.0,21.0,14.0,47.0,2.0,23.0,22.0,4.0,24.0,2.0,3.0,69.0,11.0,11.0,91.0,132.0,5.0,11.0,4.0,139.0,12.0,6.0,,170.0,20.0,,81.0,11.0,120.0,4.0,2.0,89.0,2.0,,31.0,124.0,77.0,3.0,176.0,737.0,5.0,11.0,0.6816326530612244,0.7660550458715596,0.96875,0.37065637065637064,0.2,0.34615384615384615,0.3735408560311284,0.6380208333333334,0.6376811594202898,0.6349206349206349,0.6049766718506998,0.5949367088607594,0.5826086956521739,0.6331938633193863,0.6193181818181818,0.624113475177305,0.40279937791601866,0.011583011583011582,0.08854166666666667,0.06572769953051644,0.12781954887218044,0.07894736842105263,0.029411764705882353,20.532915360501566,0.6811594202898551,0.39759036144578314,0.017241379310344827,0.19770114942528735,0.05703883495145631,0.19570707070707072,0.05,0.1967509025270758,0.0538563829787234,0.07407407407407407,0.04962779156327544,0.046357615894039736,0.04483430799220273,0.0658682634730539,0.15625,0.23204419889502761,0.21153846153846154,0.2,0.1867704280155642,0.04263565891472868,0.6209677419354839,0.3312597200622084,0.755868544600939,0.8090452261306532,0.6583850931677019,0.20684292379471228,0.5413533834586466,0.6206896551724138,0.6944444444444444,0.05909797822706065,0.3157894736842105,0.34285714285714286,0.9166666666666666,0.05287713841368585,0.3235294117647059,0.3333333333333333,1.0,0.3499222395023328,0.37777777777777777,0.3811659192825112,0.9647058823529412,0.6708860759493671,0.6981132075471698,0.1891891891891892,0.012658227848101266,1.0,1.0,0.11392405063291139,0.1111111111111111,1.0,0.30434782608695654,0.7428571428571429,0.10434782608695652,0.25,0.34782608695652173,0.375,0.7340590979782271,0.3811659192825112,0.5552753510140406,0.5608298076923076,0.545351754385965,0.11756373937677053,0.18202247191011237,0.12004405286343613,0.19383259911894274,5.5406249999999995,25.64633204633205,0.21676300578034682,2.0,3.0,2.0,7.0,0.008888888888888889,0.007662835249042145,,,True
1631114,1610612760,Jalen Williams,Jalen Williams,1631114,OKC,83740.0,1396.0,361.0,2987.0,2962.0,581.0,600.0,267.0,5949.0,124.0,172.0,11.0,15.0,31.0,41.0,80.0,168.0,33.0,67.0,12.0,24.0,,,3.0,4.0,54.0,128.0,10.0,20.0,12.0,26.0,237.0,407.0,66.0,152.0,101.0,773.0,3300.0,15.0,27.0,10.0,20.0,2.0,62.0,55.0,92.0,15.0,30.0,44.0,199.0,220.0,254.0,171.0,27.0,12.0,128.0,54.0,28.0,1.0,106.0,75.0,181.0,53.0,22.0,66.0,28.0,12.0,437.0,9.0,13.0,1.0,77.0,56.0,15.0,148.0,23.0,171.0,3.0,45.0,24.0,21.0,33.0,12.0,19.0,28.0,1.0,14.0,1.0,4.0,61.0,3.0,18.0,57.0,114.0,5.0,4.0,3.0,93.0,1.0,7.0,,120.0,11.0,1.0,52.0,13.0,25.0,5.0,3.0,12.0,2.0,,13.0,30.0,20.0,,191.0,568.0,9.0,9.0,0.4641350210970464,0.47619047619047616,0.8636363636363636,0.4342105263157895,0.5,0.5,0.4342105263157895,0.5823095823095823,0.5555555555555556,0.5978260869565217,0.6010733452593918,0.6382978723404256,0.6352459016393442,0.6296900489396411,0.6326530612244898,0.6862068965517242,0.27191413237924866,0.006578947368421052,0.0687960687960688,0.08139534883720931,0.08333333333333333,,,20.54878048780488,0.5409836065573771,0.20270270270270271,0.018518518518518517,0.07702888583218707,0.018361581920903956,0.1134020618556701,0.01576182136602452,0.0945945945945946,0.017200938232994525,0.021834061135371178,0.02318840579710145,,0.016129032258064516,0.014598540145985401,0.06711409395973154,0.06666666666666667,0.12403100775193798,0.11816192560175055,0.1036036036036036,0.013636363636363636,0.6666666666666666,0.3076923076923077,0.7209302325581395,0.7848101265822784,0.6209677419354839,0.3005366726296959,0.47619047619047616,0.5194805194805194,0.275,0.11985688729874776,0.4925373134328358,0.4925373134328358,0.3333333333333333,0.04293381037567084,0.5,0.5,0.9166666666666666,0.22898032200357782,0.421875,0.4251968503937008,0.8518518518518519,0.3191489361702128,0.7333333333333333,0.5454545454545454,,,,0.425531914893617,0.5,1.0,0.3360655737704918,0.7560975609756098,0.03278688524590164,0.75,0.21311475409836064,0.46153846153846156,0.5796064400715564,0.421875,0.5352044722719144,0.5314542857142858,0.5284618852459017,0.08666666666666667,0.11607142857142858,0.08020698576972833,0.2574385510996119,7.026781326781324,25.705263157894738,0.19450954134583193,,1.0,,2.0,0.0078125,,,1.0,True
1631119,1610612760,Jaylin Williams,Jaylin Williams,1631119,OKC,34290.0,572.0,154.0,1168.0,1165.0,342.0,364.0,109.0,2333.0,16.0,25.0,4.0,7.0,4.0,5.0,3.0,15.0,1.0,2.0,10.0,27.0,,1.0,3.0,10.0,25.0,63.0,2.0,7.0,5.0,16.0,20.0,42.0,35.0,90.0,20.0,165.0,1286.0,4.0,8.0,2.0,8.0,5.0,19.0,5.0,7.0,8.0,26.0,7.0,41.0,30.0,10.0,105.0,,6.0,63.0,25.0,4.0,,35.0,28.0,63.0,17.0,11.0,13.0,11.0,11.0,154.0,11.0,16.0,,55.0,61.0,11.0,127.0,27.0,154.0,4.0,19.0,14.0,5.0,10.0,2.0,7.0,6.0,,3.0,,,16.0,3.0,7.0,37.0,68.0,,5.0,4.0,34.0,4.0,1.0,,26.0,4.0,,13.0,2.0,13.0,,,11.0,,,2.0,13.0,7.0,,41.0,342.0,6.0,2.0,0.75,0.8823529411764706,1.0,0.3888888888888889,0.25,0.3076923076923077,0.3888888888888889,0.47619047619047616,0.5,0.7142857142857143,0.5492424242424242,0.4375,0.5151515151515151,0.5769230769230769,0.5,0.5540540540540541,0.6818181818181818,,0.09523809523809523,0.08,0.13333333333333333,,,12.296983758700696,0.625,0.4074074074074074,,0.22262773722627738,0.05755395683453238,0.20912547528517111,0.04435483870967742,0.21601489757914338,0.051330798479087454,0.07,0.0603448275862069,0.03225806451612903,0.04419889502762431,0.04477611940298507,0.2268041237113402,0.24193548387096775,0.16981132075471697,0.21839080459770116,0.19101123595505617,0.056338028169014086,0.5384615384615384,0.1893939393939394,0.64,0.6956521739130435,0.75,0.11363636363636363,0.2,0.23076923076923078,0.6666666666666666,0.015151515151515152,0.5,0.5,1.0,0.20454545454545456,0.37037037037037035,0.37037037037037035,1.0,0.4772727272727273,0.3968253968253968,0.3968253968253968,1.0,0.4375,0.5714285714285714,,0.0625,,,0.4375,0.2857142857142857,1.0,0.15151515151515152,0.8,0.30303030303030304,0.3,0.48484848484848486,0.3125,0.8712121212121212,0.3968253968253968,0.5581234848484848,0.5481,0.5555484848484848,0.09219858156028368,0.2549019607843137,0.11515151515151516,0.24848484848484848,4.811904761904761,24.98777777777778,0.2928082191780822,,13.0,,1.0,,,,,True
