EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,TwoPtAssists,LongMidRangeAssists,ShootingFouls,Fouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3A,PenaltyFG3M,PtsAssisted2s,PtsUnassisted3s,Corner3Assists,OffThreePtRebounds,OffRebounds,SelfOReb,BadPassTurnovers,SecondChanceTurnovers,Offensive Fouls Drawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg3Pct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,PtsPutbacks,OffTwoPtRebounds,FTDefRebounds,Charge Fouls,Loose Ball Fouls,Loose Ball Fouls Drawn,BlockedAtRim,DefensiveGoaltends,DefFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceArc3FGM,SecondChanceFG3M,AtRimAssists,ShortMidRangeAssists,SecondChanceFg3Pct,AtRimPctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Offensive Fouls,BadPassOutOfBoundsTurnovers,ShortMidRangePctAssisted,LostBallSteals,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGA,LostBallOutOfBoundsTurnovers,SecondChanceCorner3Frequency,Transition Take Fouls Drawn,on,SecondChanceCorner3FGM,Fg3aBlocked,FTOffRebounds,StepOutOfBoundsTurnovers,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,Charge Fouls Drawn,Arc3PctBlocked,3pt And 1 Free Throw Trips,OffensiveGoaltends
202722,1610612760,Davis Bertans,Davis Bertans,202722,OKC,993.0,17,5.0,32,33,6,15.0,3,65,,,,,,,3.0,,,,3.0,3.0,6.0,38,,,,,,,,,,,3.0,,1.0,1.0,1.0,3.0,,1.0,1.0,1.0,,,,,,,,,2.0,3.0,,,,,6,,,,,0.5,,,0.75,,,1.0,,,10.81081081081081,,0.09090909090909091,,0.05555555555555555,,,0.5,,,,,,,,,,,1.0,,1.0,0.54415,0.56115,,0.25,,,,,27.0,0.1875,1.0,1.0,3.0,1.0,,,,,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,,,1.0,,1.0,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.25,,,,,True,,,,,,,,,,,,,,,,,,,,
1630322,1610612760,Lindy Waters III,Lindy Waters III,1630322,OKC,2587.0,43,5.0,90,89,14,42.0,11,179,,,,,,,14.0,3.0,,,17.0,,27.0,92,,,,3.0,,,3.0,,6.0,,14.0,,3.0,4.0,1.0,11.0,4.0,7.0,12.0,13.0,1.0,1.0,2.0,1.0,,,3.0,,,,,,,6.0,14,,,,,0.7941176470588235,0.5,1.0,0.7941176470588235,0.5,1.0,1.0,,,19.23076923076923,0.6666666666666666,0.3888888888888889,0.17391304347826086,0.2682926829268293,0.5,0.36363636363636365,0.4,0.2222222222222222,,,,,,,,,,0.8235294117647058,1.0,1.0,0.530320588235294,0.4794,0.5149,,,0.1111111111111111,0.2222222222222222,,25.758823529411767,0.15555555555555556,7.0,9.0,21.0,7.0,1.0,,1.0,2.0,0.7777777777777778,0.5294117647058824,0.5294117647058824,0.5,0.5,0.7142857142857143,0.5,2.0,3.0,,,2.0,2.0,3.0,2.0,,6.0,2.0,1.0,1.0,1.0,2.0,,,1.0,1.0,1.0,1.0,,,0.6666666666666666,0.047619047619047616,0.024390243902439025,0.058823529411764705,,,0.125,1.0,,0.17647058823529413,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,,,0.6666666666666666,,,,,,,1.0,,,,,,0.5,,,,,,,,,,,1.0,1.0,1.0,,0.3333333333333333,,0.5,,,,,,,,,,1.0,1.0,0.3333333333333333,,True,,,,,,,,,,,,,,,,,,,,
1641749,1610612760,Keyontae Johnson,Keyontae Johnson,1641749,OKC,1118.0,19,-11.0,37,38,10,19.0,4,75,,1.0,,2.0,,,,,,3.0,1.0,,3.0,45,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,10,,,,,0.375,,,0.375,,,0.25,,,12.195121951219512,,,,,,,,,0.25,,,0.5,,,,,,,,0.5,0.52115,,,,,,,4.8999999999999995,23.9,0.2702702702702703,,1.0,3.0,,,,,,1.0,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,
1630197,1610612760,Aleksej Pokusevski,Aleksej Pokusevski,1630197,OKC,1618.0,27,-1.0,56,56,11,23.0,8,112,1.0,1.0,,1.0,,1.0,2.0,1.0,1.0,3.0,3.0,1.0,9.0,66,1.0,1.0,,2.0,,,1.0,,3.0,2.0,2.0,,4.0,4.0,2.0,12.0,1.0,1.0,2.0,4.0,1.0,1.0,1.0,,1.0,,1.0,1.0,1.0,2.0,,1.0,,3.0,11,,0.3333333333333333,1.0,,0.6666666666666666,1.0,1.5,0.6428571428571429,1.0,1.5,0.5,,,11.940298507462686,1.0,0.1111111111111111,0.0625,0.08,1.0,,,,0.16666666666666666,1.0,1.0,0.16666666666666666,,,0.16666666666666666,,,0.3333333333333333,1.0,0.6666666666666666,0.46490000000000004,0.4124,0.5133,0.14285714285714285,0.25,0.2222222222222222,0.3333333333333333,9.533333333333333,25.0,0.19642857142857142,2.0,2.0,6.0,2.0,,,,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,1.0,,1.0,,,,1.0,,1.0,,,2.0,,2.0,,,,,,,,,,,1.0,,0.07142857142857142,,,0.25,,,,0.16666666666666666,,,,,,,1.0,1.0,1.0,,,2.0,2.0,,,,,,1.0,,0.14285714285714285,0.5,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,True,,,,,,,,,,,,,,,,,,,,
1630544,1610612760,Tre Mann,Tre Mann,1630544,OKC,1264.0,21,-3.0,41,41,21,15.0,4,82,2.0,3.0,2.0,2.0,1.0,1.0,2.0,1.0,5.0,6.0,3.0,1.0,17.0,51,1.0,2.0,,2.0,2.0,2.0,1.0,,4.0,8.0,2.0,,,3.0,,6.0,1.0,1.0,2.0,5.0,,,1.0,1.0,,1.0,2.0,1.0,1.0,1.0,,,1.0,4.0,21,,0.8333333333333334,0.5,1.0,0.8888888888888888,0.5,0.6666666666666666,0.85,0.5,0.6666666666666666,0.3333333333333333,,,22.916666666666668,0.5,0.16666666666666666,0.08333333333333333,0.1111111111111111,,0.2,,0.1,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.2222222222222222,1.0,1.0,0.1111111111111111,1.0,1.0,0.2222222222222222,0.3333333333333333,0.6666666666666666,0.5694666666666666,0.7573,0.6706500000000001,,,0.11764705882352941,0.23529411764705882,4.433333333333333,25.433333333333334,0.5121951219512195,1.0,2.0,,1.0,3.0,,,,,0.6666666666666666,0.6666666666666666,0.5,0.5,,0.5,1.0,1.0,,,,,,,2.0,6.0,,2.0,3.0,,1.0,,,,,,,0.2,0.2,,0.14285714285714285,0.13636363636363635,0.14285714285714285,,,,,,0.1111111111111111,1.0,1.0,,,,,,,1.0,2.0,2.0,,1.0,,,,,,,,0.125,,0.25,,0.5,0.5,,,0.6666666666666666,1.0,,,3.0,,,,,,,,,,,,,,,,,1.0,True,,,,,,,,,,,,,,,,,,,,
203995,1610612760,Vasilije Micic,Vasilije Micic,203995,OKC,848.0,14,-4.0,28,28,20,10.0,1,56,,,,,,,1.0,1.0,,,1.0,,,33,,,,,,,1.0,,,,1.0,,2.0,2.0,1.0,6.0,,,,,,,2.0,,,,2.0,1.0,,,,,,,20,,,,,,,,,,,1.0,,,10.344827586206897,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,0.46845,,0.46845,,,,,,25.1,0.7142857142857143,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,
203488,1610612760,Mike Muscala,Mike Muscala,203488,OKC,433.0,7,3.0,17,17,1,9.0,1,34,,,,,,,,,,,1.0,,3.0,13,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,1.0,,1.0,,1.0,,,,,,,,1,,,,,1.5,,,1.5,,,1.0,,,11.11111111111111,1.0,,0.2,0.125,,,,0.25,,,,,,,,,,,,1.0,0.5466,,,,,,,,23.6,0.058823529411764705,,1.0,3.0,,,,,,1.0,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,
202330,1610612760,Gordon Hayward,Gordon Hayward,202330,OKC,260.0,4,10.0,9,9,1,,1,18,,,,,,,1.0,,,,1.0,,,3,,,,,,,,,,,1.0,,1.0,1.0,,3.0,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,1.0,,,10.0,,,,,,,,,,,,,,,,,,1.0,,1.0,0.5346,,,,,,,,24.7,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,
1628983,1610612760,Shai Gilgeous-Alexander,Shai Gilgeous-Alexander,1628983,OKC,151385.0,2523,614.0,5307,5293,1281,1428.0,507,10600,310.0,444.0,269.0,515.0,112.0,239.0,250.0,56.0,691.0,1198.0,267.0,561.0,2228.0,5915,41.0,66.0,25.0,131.0,188.0,327.0,60.0,243.0,682.0,1070.0,250.0,74.0,242.0,462.0,162.0,1166.0,158.0,171.0,343.0,408.0,149.0,74.0,98.0,62.0,51.0,13.0,160.0,40.0,474.0,643.0,73.0,270.0,76.0,668.0,1268,63.0,0.5767946577629383,0.6212121212121212,0.5749235474006116,0.5689419795221843,0.5698924731182796,0.5671834625322998,0.6346375143843498,0.5963302752293578,0.6630859375,0.18225255972696247,0.06176961602671119,0.06601941747572816,32.254217072755154,0.6125,0.13401253918495298,0.13210702341137123,0.13309061488673138,0.13424124513618677,0.11873840445269017,0.17040358744394618,0.1270440251572327,0.3030716723549488,0.6981981981981982,0.7654320987654321,0.3515358361774744,0.5223300970873787,0.5592515592515592,0.16313993174061434,0.4686192468619247,0.47058823529411764,0.17064846416382254,0.14470284237726097,0.4853242320819113,0.521842281420765,0.5370125,0.5199141191709844,0.1624548736462094,0.1935483870967742,0.058797127468581685,0.30610412926391384,8.08939899833055,25.77677902621723,0.2413793103448276,86.0,95.0,105.0,86.0,220.0,22.0,99.0,184.0,0.3684210526315789,0.35580524344569286,0.35580524344569286,0.344,0.344,0.3372093023255814,0.344,9.0,17.0,1.0,4.0,23.0,20.0,27.0,21.0,312.0,180.0,80.0,26.0,65.0,19.0,47.0,12.0,11.0,56.0,30.0,67.0,40.0,0.22575976845151954,0.22840409956076135,0.35,0.02414113277623027,0.027155172413793102,0.02375,0.02527075812274368,0.14214463840399003,0.031825795644891124,0.5970149253731343,0.20535714285714285,0.011604095563139932,0.5294117647058824,0.5625,0.6666666666666666,0.24731182795698925,0.0103359173126615,0.25,0.35714285714285715,20.0,32.0,89.0,129.0,16.0,37.0,14.0,2.0,11.0,5.0,23.0,,0.11023622047244094,0.029766693483507644,0.03571428571428571,0.02617801047120419,0.028,0.267741935483871,0.34408602150537637,0.625,0.2,0.3333333333333333,0.689922480620155,5.0,8.0,145.0,53.0,0.2962962962962963,0.08783783783783784,0.21739130434782608,0.2,12.0,20.0,0.18587360594795538,75.0,2.0,16.0,,,4.0,5.0,0.043010752688172046,1.0,False,3.0,1.0,2.0,1.0,29.0,11.0,8.0,3.0,3.0,0.003745318352059925,0.0041841004184100415,0.058823529411764705,0.021739130434782608,0.75,0.6666666666666666,,,,,
1629026,1610612760,Kenrich Williams,Kenrich Williams,1629026,OKC,61441.0,1024,151.0,2080,2116,429,478.0,229,4196,60.0,88.0,11.0,31.0,4.0,20.0,92.0,15.0,75.0,139.0,139.0,7.0,322.0,2317,14.0,28.0,1.0,41.0,13.0,19.0,29.0,5.0,70.0,40.0,91.0,17.0,44.0,92.0,34.0,228.0,76.0,59.0,148.0,209.0,38.0,24.0,20.0,12.0,5.0,1.0,32.0,3.0,34.0,14.0,,3.0,4.0,70.0,428,4.0,0.539568345323741,0.5,0.6842105263157895,0.5665467625899281,0.5263157894736842,0.6770833333333334,0.5649122807017544,0.5256410256410257,0.6730769230769231,0.5,0.1223021582733813,0.12903225806451613,13.5993135993136,0.625,0.11683168316831684,0.160676532769556,0.13803680981595093,0.10576923076923077,0.1179245283018868,0.1411764705882353,0.12852664576802508,0.31654676258992803,0.6818181818181818,0.8,0.11151079136690648,0.3548387096774194,0.4074074074074074,0.07194244604316546,0.2,0.2,0.33093525179856115,0.3125,0.8165467625899281,0.5562801444043319,0.5719814814814815,0.5628372340425529,0.010676156583629894,0.02112676056338028,0.12732919254658384,0.21739130434782608,5.2438848920863315,25.384172661870508,0.20625,34.0,55.0,159.0,34.0,48.0,2.0,58.0,100.0,0.9636363636363636,0.39568345323741005,0.39855072463768115,0.3695652173913043,0.37362637362637363,0.9705882352941176,0.37362637362637363,21.0,47.0,7.0,14.0,7.0,6.0,10.0,13.0,110.0,6.0,10.0,29.0,61.0,6.0,15.0,5.0,5.0,9.0,2.0,9.0,5.0,0.7333333333333333,0.859375,0.4482758620689655,0.06937799043062201,0.0664488017429194,0.0732484076433121,0.057692307692307696,0.22727272727272727,0.048,0.5555555555555556,,0.16906474820143885,0.44680851063829785,0.44680851063829785,0.9523809523809523,0.18421052631578946,0.2916666666666667,0.5,0.4,14.0,21.0,12.0,14.0,22.0,32.0,13.0,1.0,6.0,9.0,6.0,2.0,0.2765957446808511,0.064,0.0782122905027933,0.0625,0.041237113402061855,0.7333333333333333,0.5526315789473685,0.6666666666666666,0.21428571428571427,0.2916666666666667,0.8571428571428571,3.0,4.0,36.0,10.0,0.4,0.14772727272727273,0.42857142857142855,1.0,3.0,4.0,1.0,14.0,1.0,6.0,,,3.0,3.0,0.07894736842105263,,False,1.0,1.0,,,,,,,1.0,0.007194244604316547,,,,0.3333333333333333,,1.0,13.0,0.010869565217391304,,
1629652,1610612760,Luguentz Dort,Luguentz Dort,1629652,OKC,133588.0,2226,352.0,4627,4657,822,921.0,428,9284,91.0,157.0,27.0,62.0,13.0,40.0,279.0,26.0,131.0,259.0,394.0,128.0,858.0,5328,14.0,29.0,13.0,80.0,20.0,33.0,40.0,50.0,135.0,94.0,279.0,29.0,49.0,113.0,35.0,275.0,106.0,89.0,205.0,279.0,71.0,31.0,31.0,40.0,13.0,1.0,71.0,14.0,170.0,155.0,14.0,72.0,9.0,134.0,811,8.0,0.5057915057915058,0.4827586206896552,0.6060606060606061,0.55895865237366,0.5075757575757576,0.5821917808219178,0.5936199722607489,0.5405405405405406,0.675,0.6033690658499234,0.11196911196911197,0.16129032258064516,15.505090054815975,0.43661971830985913,0.08047016274864376,0.09851301115241635,0.08936755270394134,0.10412147505422993,0.0696629213483146,0.05,0.09444444444444444,0.24042879019908117,0.5796178343949044,0.6546762589928058,0.09494640122511486,0.43548387096774194,0.5192307692307693,0.06125574272588055,0.325,0.3333333333333333,0.42725880551301687,0.3561643835616438,0.8437978560490046,0.5657694785276072,0.5623591836734693,0.5713198630136986,0.10252808988764045,0.22712933753943218,0.09324009324009325,0.15734265734265734,5.593436293436294,25.126649746192882,0.17765290685109142,110.0,156.0,465.0,110.0,64.0,4.0,105.0,226.0,0.9935897435897436,0.39593908629441626,0.39593908629441626,0.3942652329749104,0.3971119133574007,0.990909090909091,0.3942652329749104,46.0,115.0,5.0,14.0,27.0,10.0,37.0,15.0,168.0,3.0,14.0,36.0,74.0,8.0,18.0,6.0,52.0,44.0,19.0,46.0,27.0,0.6412213740458015,0.6774193548387096,0.375,0.03943044906900329,0.03677581863979849,0.03741007194244604,0.045871559633027525,0.10674157303370786,0.0243161094224924,0.5869565217391305,0.6923076923076923,0.17611026033690658,0.4,0.4,1.0,0.4090909090909091,0.1917808219178082,0.35714285714285715,0.38461538461538464,12.0,23.0,16.0,23.0,14.0,37.0,10.0,3.0,20.0,9.0,18.0,3.0,0.09259259259259259,0.03451492537313433,0.04509283819628647,0.026915113871635612,0.0330188679245283,0.6373626373626373,0.3484848484848485,0.5217391304347826,0.3333333333333333,0.3150684931506849,0.6956521739130435,9.0,13.0,39.0,21.0,0.35135135135135137,0.11464968152866242,0.3333333333333333,1.0,11.0,11.0,0.6296296296296297,40.0,3.0,27.0,1.0,0.002531645569620253,10.0,8.0,0.15151515151515152,,False,4.0,2.0,1.0,5.0,2.0,2.0,2.0,,7.0,0.005076142131979695,0.025,,0.011494252873563218,0.4,1.0,,4.0,0.007168458781362007,,
1630198,1610612760,Isaiah Joe,Isaiah Joe,1630198,OKC,84831.0,1414,346.0,3007,2913,976,1044.0,313,5920,34.0,47.0,17.0,38.0,22.0,43.0,263.0,68.0,73.0,128.0,340.0,45.0,614.0,3249,10.0,14.0,7.0,66.0,12.0,23.0,90.0,16.0,166.0,34.0,261.0,10.0,46.0,98.0,30.0,242.0,80.0,63.0,146.0,176.0,45.0,31.0,26.0,19.0,6.0,1.0,45.0,13.0,90.0,52.0,4.0,11.0,6.0,164.0,968,5.0,0.5703125,0.7142857142857143,0.5217391304347826,0.6079059829059829,0.59,0.6637168141592921,0.6293634496919918,0.6226415094339622,0.6859504132231405,0.7264957264957265,0.078125,0.07894736842105263,15.90909090909091,0.5777777777777777,0.09531013615733737,0.12158054711246201,0.10841546626231995,0.076,0.10877192982456141,0.10317460317460317,0.12240184757505773,0.10042735042735043,0.723404255319149,0.8292682926829268,0.0811965811965812,0.4473684210526316,0.4857142857142857,0.09188034188034189,0.5116279069767442,0.5238095238095238,0.561965811965812,0.6017699115044248,0.8269230769230769,0.5354012875536481,0.5280785714285715,0.5237495535714285,0.0395010395010395,0.08148148148148149,0.10749185667752444,0.2703583061889251,9.538281249999999,25.727058823529404,0.3245759893581643,108.0,141.0,411.0,108.0,52.0,1.0,45.0,87.0,0.9716312056737588,0.4147058823529412,0.4171597633136095,0.41064638783269963,0.416988416988417,0.9629629629629629,0.41379310344827586,33.0,77.0,13.0,22.0,27.0,29.0,36.0,42.0,112.0,12.0,16.0,13.0,30.0,1.0,20.0,3.0,14.0,19.0,6.0,21.0,17.0,0.7671232876712328,0.7887323943661971,0.4666666666666667,0.01957831325301205,0.022779043280182234,0.022448979591836733,0.011494252873563218,0.12,0.004291845493562232,0.8095238095238095,0.8181818181818182,0.16452991452991453,0.42857142857142855,0.4342105263157895,1.0,0.54,0.19469026548672566,0.5909090909090909,0.4264705882352941,4.0,5.0,2.0,3.0,4.0,17.0,3.0,1.0,4.0,4.0,13.0,,0.03409090909090909,0.026033690658499236,0.017094017094017096,0.03345724907063197,0.02666666666666667,0.7352941176470589,0.1,0.8,0.5,0.02654867256637168,0.6666666666666666,8.0,13.0,35.0,16.0,0.3611111111111111,0.1276595744680851,0.2962962962962963,1.0,2.0,5.0,0.7647058823529411,14.0,1.0,12.0,8.0,0.023121387283236993,9.0,5.0,0.18,1.0,False,5.0,5.0,,4.0,2.0,2.0,1.0,1.0,,0.014705882352941176,0.023255813953488372,0.012987012987012988,,0.5555555555555556,1.0,2.0,19.0,0.015209125475285171,2.0,
1630581,1610612760,Josh Giddey,Josh Giddey,1630581,OKC,119285.0,1988,373.0,4167,4132,590,588.0,401,8299,188.0,308.0,106.0,246.0,18.0,36.0,145.0,27.0,312.0,590.0,240.0,99.0,969.0,4712,33.0,67.0,7.0,94.0,28.0,66.0,42.0,19.0,111.0,296.0,145.0,69.0,140.0,382.0,105.0,904.0,195.0,193.0,398.0,506.0,52.0,32.0,102.0,62.0,40.0,9.0,164.0,31.0,94.0,123.0,20.0,62.0,8.0,109.0,583,5.0,0.5288135593220339,0.4925373134328358,0.42424242424242425,0.5240963855421686,0.4887640449438202,0.42592592592592593,0.5488636363636363,0.5108695652173914,0.47435897435897434,0.2891566265060241,0.11694915254237288,0.10975609756097561,22.570872105604845,0.6219512195121951,0.18486590038314177,0.20613107822410148,0.19497487437185929,0.15384615384615385,0.1963470319634703,0.23163841807909605,0.19968051118210864,0.3710843373493976,0.6103896103896104,0.704119850187266,0.2963855421686747,0.43089430894308944,0.4840182648401826,0.043373493975903614,0.5,0.5142857142857142,0.1746987951807229,0.25,0.6602409638554216,0.5402869722557297,0.5413826923076924,0.5472662037037038,0.07110091743119266,0.0981012658227848,0.09700722394220847,0.11455108359133127,5.318474576271189,24.765416666666656,0.1415886729061675,47.0,82.0,237.0,47.0,242.0,14.0,63.0,111.0,0.9634146341463414,0.3416666666666667,0.3416666666666667,0.32413793103448274,0.32413793103448274,0.9787234042553191,0.32413793103448274,35.0,95.0,6.0,15.0,15.0,6.0,22.0,12.0,328.0,9.0,35.0,43.0,108.0,35.0,62.0,10.0,3.0,40.0,20.0,43.0,27.0,0.5256410256410257,0.5714285714285714,0.2857142857142857,0.053217821782178217,0.059113300492610835,0.05392156862745098,0.05102040816326531,0.21875,0.09615384615384616,0.627906976744186,0.5,0.1144578313253012,0.3684210526315789,0.3723404255319149,0.9428571428571428,0.16853932584269662,0.1388888888888889,0.4,0.2222222222222222,24.0,47.0,20.0,36.0,50.0,65.0,10.0,6.0,8.0,1.0,20.0,1.0,0.12345679012345678,0.06378802747791953,0.09399477806788512,0.05296610169491525,0.024390243902439025,0.5957446808510638,0.5280898876404494,0.5106382978723404,0.08333333333333333,0.3333333333333333,0.5555555555555556,6.0,7.0,188.0,40.0,0.3181818181818182,0.1331168831168831,0.4,1.0,6.0,27.0,0.4056603773584906,20.0,5.0,7.0,,,7.0,9.0,0.07865168539325842,1.0,False,1.0,1.0,,1.0,4.0,3.0,1.0,2.0,,0.004166666666666667,0.027777777777777776,0.010526315789473684,,0.14285714285714285,1.0,,,,,2.0
