EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,3SecondViolations,HeaveAttempts,Transition Take Fouls,Charge Fouls Drawn,Transition Take Fouls Drawn,BlockedCorner3,Defensive 3 Seconds Violations,FTOffRebounds,DefensiveGoaltends,OffFTReboundPct,OffensiveGoaltends,on
1630249,1610612737,Vit Krejci,Vit Krejci,1630249,ATL,2039.0,34,-4,63,62,,,15,125,,1.0,,,,,,1.0,,,,1.0,,,,,1.0,3.0,,,,,,2,1.0,4.0,,3,77,,,,,,,,,,,,,,,3.0,,,3.0,1.0,1.0,,4.0,2.0,6.0,1.0,1.0,4.0,,,14.0,,1.0,,1.0,,1.0,1.0,2.0,,2.0,2.0,,,,,,,,,,,,,1,2,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,1.0,,,,,,,1.0,0.25,,,0.25,,,,0.25,,,0.25,,,0.6666666666666666,,0.5,1.0,,,,,7.4074074074074066,,,0.05263157894736842,0.041666666666666664,,,0.041666666666666664,0.02564102564102564,0.1,,,,,,,0.25,,,,1.0,0.16666666666666666,,,,0.16666666666666666,,,,,,,,0.16666666666666666,,,,0.5,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,0.8333333333333334,0.3333333333333333,0.5968199999999999,,,,,,,,3.65,28.25,,,,,,,,,,,,,True
201988,1610612737,Patty Mills,Patty Mills,201988,ATL,4931.0,82,3,178,169,8.0,23.0,36,347,,1.0,,,,,2.0,5.0,,1.0,3.0,6.0,,,,,2.0,9.0,,,,,2.0,7,5.0,15.0,,19,195,,1.0,,,,,,1.0,,,,,2.0,2.0,15.0,,,9.0,2.0,1.0,,3.0,3.0,6.0,2.0,1.0,3.0,,,15.0,3.0,,6.0,3.0,1.0,10.0,3.0,13.0,2.0,7.0,5.0,2.0,4.0,,4.0,1.0,1.0,,,,5.0,1.0,1.0,5,7,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,,,8.0,1.0,,0.5,0.5,1.0,0.3333333333333333,,,0.3333333333333333,0.2857142857142857,,,0.4318181818181818,,,0.4318181818181818,,,0.6818181818181818,,0.14285714285714285,1.0,,,,,12.558139534883722,0.8,0.2,0.08823529411764706,,0.15789473684210525,0.061224489795918366,0.125,0.030303030303030304,,,,0.09375,,0.09090909090909091,,0.2,0.15384615384615385,0.16666666666666666,0.16666666666666666,,0.045454545454545456,,,,0.22727272727272727,0.4,0.4,0.5,0.045454545454545456,,,,0.2727272727272727,0.5,0.5,1.0,0.4090909090909091,0.2222222222222222,0.2222222222222222,1.0,,,,,,,,,,,,,,,,0.7272727272727273,0.2222222222222222,0.5145704545454546,,0.4182,,,,,,9.314285714285713,25.12,0.0449438202247191,,,,,,,,,,,,True
1630168,1610612737,Onyeka Okongwu,Onyeka Okongwu,1630168,ATL,53411.0,890,93,1873,1861,419.0,453.0,238,3734,116.0,147.0,32.0,47.0,22.0,31.0,19.0,42.0,1.0,1.0,14.0,32.0,2.0,5.0,2.0,6.0,1.0,12.0,,1.0,,2.0,136.0,190,15.0,44.0,63.0,380,2256,38.0,60.0,2.0,6.0,14.0,96.0,23.0,34.0,2.0,8.0,12.0,64.0,208.0,64.0,45.0,,60.0,11.0,1.0,15.0,,27.0,22.0,49.0,11.0,11.0,17.0,7.0,3.0,120.0,41.0,59.0,60.0,76.0,5.0,141.0,101.0,242.0,8.0,15.0,11.0,4.0,13.0,1.0,9.0,19.0,2.0,4.0,2.0,4.0,32.0,8.0,6.0,77,107,2.0,8.0,7.0,63.0,10.0,,81.0,9.0,,,42.0,,2.0,36.0,1.0,,27.0,,9.0,37.0,23.0,64.0,410.0,3.0,2.0,0.7647058823529411,0.9811320754716981,1.0,0.3409090909090909,0.3333333333333333,0.25,0.3488372093023256,0.7157894736842105,0.6333333333333333,0.6764705882352942,0.6773504273504274,0.6212121212121212,0.6190476190476191,0.7063197026022305,0.64,0.6530612244897959,0.18803418803418803,,0.07894736842105263,0.06802721088435375,0.11904761904761904,,,,14.032634032634034,0.40625,0.12195121951219512,0.17882352941176471,0.14640198511166252,0.14925373134328357,0.09297052154195011,0.16444981862152358,0.11848341232227488,0.16568047337278108,0.13513513513513514,0.12244897959183673,0.10126582278481013,0.072,0.14893617021276595,0.22727272727272727,0.13114754098360656,0.16356877323420074,0.12030075187969924,0.12121212121212122,0.6216216216216216,0.6282051282051282,0.7891156462585034,0.8467153284671532,0.7586206896551724,0.1794871794871795,0.4523809523809524,0.5135135135135135,0.7894736842105263,0.004273504273504274,1.0,1.0,1.0,0.13675213675213677,0.4375,0.4375,1.0,0.05128205128205128,0.08333333333333333,0.08333333333333333,1.0,0.7121212121212122,0.6808510638297872,0.15625,0.07575757575757576,0.4,1.0,0.015151515151515152,,,0.7380952380952381,0.7096774193548387,0.14285714285714285,0.3333333333333333,0.047619047619047616,,0.8162393162393162,0.09090909090909091,0.5989663090128756,0.5707699999999999,0.6369768292682926,0.15730337078651685,0.18834080717488788,,0.25263157894736843,0.16842105263157894,2.6321052631578947,24.68636363636364,0.22370528563801387,,1.0,,,,1.0,1.0,1.0,1.0,0.02631578947368421,1.0,True
203991,1610612737,Clint Capela,Clint Capela,203991,ATL,62903.0,1048,-44,2197,2187,387.0,441.0,334,4384,165.0,283.0,61.0,125.0,23.0,42.0,29.0,73.0,,1.0,,,,,,,,,,,,,194.0,357,,,80.0,468,2607,68.0,145.0,,,30.0,166.0,27.0,52.0,,,18.0,72.0,260.0,128.0,,,104.0,,,41.0,,25.0,19.0,44.0,11.0,8.0,8.0,10.0,7.0,107.0,55.0,140.0,92.0,124.0,20.0,236.0,195.0,431.0,28.0,22.0,14.0,8.0,20.0,8.0,7.0,26.0,3.0,13.0,1.0,6.0,46.0,10.0,10.0,56,109,,21.0,8.0,101.0,9.0,1.0,119.0,15.0,,,63.0,,4.0,58.0,1.0,1.0,42.0,,16.0,59.0,39.0,70.0,385.0,7.0,3.0,0.6701030927835051,0.9154929577464789,,,,,,0.5434173669467787,0.4689655172413793,0.5192307692307693,0.5434173669467787,0.4689655172413793,0.5192307692307693,0.5721271393643031,0.515527950310559,0.5901639344262295,,,0.11484593837535013,0.10600706713780919,0.136986301369863,1.0,,,17.46641074856046,0.43478260869565216,0.45454545454545453,0.22545454545454546,0.21671826625386997,0.2021978021978022,0.11316872427983539,0.21492537313432836,0.17226148409893993,0.23722627737226276,0.21724137931034482,0.14634146341463414,0.10451977401129943,0.13636363636363635,0.19823788546255505,0.2606837606837607,0.20224719101123595,0.21316614420062696,0.17647058823529413,0.23140495867768596,0.6610169491525424,0.7927170868347339,0.5830388692579506,0.6521739130434783,0.6424242424242425,0.20448179271708683,0.3972602739726027,0.4603174603174603,0.8275862068965517,0.0028011204481792717,,,,,,,,,,,,0.8620689655172413,0.488,0.13114754098360656,,,,,,,0.8076923076923077,0.5476190476190477,,,,,0.7927170868347339,,0.6199826330532213,0.606578448275862,0.6227750000000001,0.15555555555555556,0.15555555555555556,,0.3547008547008547,0.15384615384615385,2.219327731092437,,0.17614929449248976,,,1.0,9.0,,,3.0,,7.0,,,True
1641754,1610612737,Seth Lundy,Seth Lundy,1641754,ATL,1285.0,21,-7,42,45,6.0,11.0,4,87,,,,,,,,1.0,,,1.0,2.0,1.0,1.0,,,,3.0,,,,1.0,,1,1.0,5.0,,3,66,,,1.0,1.0,,3.0,,,,1.0,,,,,3.0,,,3.0,,1.0,,,,,,,,,,,1.0,,,1.0,,1.0,1.0,2.0,,,,,1.0,,,,,1.0,,,1.0,,,1,3,,,,,,,,,,,,,,,,,,,,,,,6.0,1.0,,,,1.0,0.2,1.0,,0.2,,,,0.25,1.5,,0.25,1.5,,0.8333333333333334,,1.0,,1.0,,,,15.217391304347826,1.0,,0.08333333333333333,,,0.08333333333333333,0.058823529411764705,0.06666666666666667,,,,0.1111111111111111,,0.16666666666666666,,,,,,,,,,,0.16666666666666666,,,,,,,,0.3333333333333333,0.5,0.5,1.0,0.5,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,,0.8333333333333334,,0.540675,,0.558,,,,1.0,,4.4,24.74,0.14285714285714285,,,,,,,,,1.0,,,True
1631100,1610612737,AJ Griffin,AJ Griffin,1631100,ATL,2155.0,36,-6,75,79,28.0,36.0,8,154,1.0,1.0,,,,,,,,,1.0,1.0,,,,,2.0,6.0,,1.0,1.0,1.0,1.0,1,3.0,7.0,2.0,13,111,,,,1.0,,,,,1.0,1.0,2.0,5.0,2.0,,9.0,,,6.0,2.0,,,,1.0,1.0,,1.0,,,,3.0,,,,,,,,,,,,,1.0,,,1.0,,1.0,,1.0,2.0,,,2,5,,,,1.0,,,2.0,,,,1.0,,,,,,,,,,,5.0,28.0,2.0,,1.0,1.0,1.0,0.42857142857142855,,1.0,0.42857142857142855,1.0,,,0.6875,,1.5,0.7222222222222222,,1.25,0.875,,,,,,,,13.095238095238095,0.5,,,,,,,,,,,,,,,,,,,,0.125,1.0,1.0,1.0,,,,,,,,,0.125,1.0,1.0,1.0,0.75,0.3333333333333333,0.3333333333333333,1.0,,,,,,,1.0,,,,,,,1.0,1.0,1.0,0.3333333333333333,0.58421875,,0.47145,0.1111111111111111,0.5,,,0.38461538461538464,0.2,26.042857142857144,0.37333333333333335,,,,,,,,,,,,True
1641723,1610612737,Kobe Bufkin,Kobe Bufkin,1641723,ATL,1612.0,27,13,54,59,17.0,18.0,6,113,1.0,4.0,,,,1.0,,,,1.0,,2.0,,,,2.0,3.0,5.0,1.0,1.0,1.0,1.0,1.0,5,3.0,7.0,,11,68,,,1.0,1.0,,3.0,,1.0,1.0,3.0,,3.0,,2.0,6.0,3.0,,5.0,3.0,2.0,,4.0,1.0,5.0,1.0,,2.0,1.0,1.0,11.0,,,,1.0,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,1,2,,1.0,,,,,,,,,,,,,,,,,,,,3.0,17.0,,,,,0.6666666666666666,0.42857142857142855,1.0,0.3333333333333333,0.42857142857142855,0.2,,,0.4583333333333333,1.5,0.375,0.4583333333333333,1.5,0.375,0.5833333333333334,,0.4,0.5,,,,,19.672131147540984,,,0.05263157894736842,,,,0.037037037037037035,,,,,,,,0.125,,,,,,0.3333333333333333,0.25,0.5,,,,,,0.08333333333333333,,,,0.16666666666666666,,,,0.4166666666666667,0.6,0.6,0.6666666666666666,,,,,,,1.0,1.0,1.0,0.25,,0.5,,0.25,1.0,0.9166666666666666,0.6,0.6209041666666666,0.4902,0.6008,,,,0.2727272727272727,0.2727272727272727,4.8,24.942857142857143,0.3148148148148148,,,,,,,,,,,,True
1627749,1610612737,Dejounte Murray,Dejounte Murray,1627749,ATL,71320.0,1189,-51,2461,2463,465.0,514.0,302,4924,74.0,125.0,3.0,4.0,13.0,22.0,83.0,176.0,43.0,91.0,30.0,67.0,2.0,9.0,9.0,14.0,62.0,195.0,5.0,20.0,12.0,47.0,200.0,392,92.0,262.0,80.0,756,2945,10.0,20.0,7.0,29.0,6.0,47.0,31.0,64.0,21.0,61.0,27.0,152.0,96.0,304.0,204.0,72.0,8.0,194.0,62.0,27.0,3.0,135.0,108.0,243.0,82.0,26.0,78.0,50.0,7.0,594.0,14.0,14.0,78.0,60.0,2.0,140.0,28.0,168.0,10.0,49.0,38.0,11.0,62.0,9.0,43.0,33.0,8.0,19.0,3.0,2.0,95.0,3.0,20.0,27,68,4.0,3.0,4.0,73.0,,3.0,106.0,7.0,,5.0,42.0,4.0,6.0,7.0,1.0,,6.0,1.0,,8.0,3.0,151.0,462.0,6.0,5.0,0.24,0.24489795918367346,0.7391304347826086,0.3511450381679389,0.2413793103448276,0.3442622950819672,0.3524904214559387,0.5102040816326531,0.5,0.484375,0.5168195718654435,0.41836734693877553,0.5,0.5386266094420601,0.4519230769230769,0.5316901408450704,0.40061162079510704,0.011450381679389313,0.06887755102040816,0.104,0.0625,0.03296703296703297,,0.015384615384615385,28.276353276353277,0.6526315789473685,0.03773584905660377,0.11090573012939002,0.022364217252396165,0.14444444444444443,0.025179856115107913,0.1276595744680851,0.023688663282571912,0.02575107296137339,0.020761245674740483,0.019230769230769232,0.03233830845771144,0.006493506493506494,0.08733624454148471,0.1125,0.18055555555555555,0.1402116402116402,0.15432098765432098,0.030303030303030304,0.375,0.191131498470948,0.592,0.6607142857142857,0.32432432432432434,0.2691131498470948,0.4715909090909091,0.503030303030303,0.20481927710843373,0.13914373088685014,0.4725274725274725,0.48863636363636365,0.16279069767441862,0.10244648318042814,0.44776119402985076,0.44776119402985076,0.9,0.2981651376146789,0.31794871794871793,0.3229166666666667,0.6612903225806451,0.08163265306122448,0.75,,0.1836734693877551,0.2222222222222222,1.0,0.40816326530612246,0.25,0.6,0.176,0.5909090909090909,0.112,0.6428571428571429,0.376,0.2553191489361702,0.591743119266055,0.31958762886597936,0.5149958652373661,0.48325833333333335,0.5023604838709677,0.06502890173410404,0.09836065573770492,0.011320754716981131,0.062169312169312166,0.20105820105820105,8.981632653061228,25.394656488549614,0.18894758228362454,,1.0,,,1.0,1.0,,,,,,False
1628981,1610612737,Bruno Fernando,Bruno Fernando,1628981,ATL,34209.0,570,-58,1154,1162,258.0,263.0,121,2316,78.0,110.0,16.0,22.0,16.0,25.0,16.0,47.0,,1.0,,,,,,,,4.0,,,,2.0,94.0,158,,4.0,60.0,248,1339,16.0,24.0,,,16.0,48.0,19.0,34.0,,2.0,12.0,50.0,152.0,36.0,,,28.0,4.0,,19.0,,21.0,16.0,37.0,12.0,4.0,5.0,9.0,7.0,90.0,14.0,35.0,46.0,46.0,11.0,103.0,49.0,152.0,11.0,19.0,9.0,10.0,13.0,5.0,8.0,21.0,,5.0,,,34.0,5.0,8.0,49,85,1.0,6.0,14.0,65.0,8.0,2.0,86.0,10.0,,,44.0,,4.0,22.0,,,15.0,,7.0,22.0,16.0,50.0,258.0,2.0,4.0,0.8085106382978723,0.95,,,,,,0.5949367088607594,0.6666666666666666,0.5588235294117647,0.5802469135802469,0.6666666666666666,0.5277777777777778,0.62,0.7058823529411765,0.5434782608695652,0.024691358024691357,,0.12025316455696203,0.09090909090909091,0.1702127659574468,1.0,,,18.21011673151751,0.38235294117647056,0.3548387096774194,0.19658119658119658,0.1388888888888889,0.16974169741697417,0.055776892430278883,0.18217821782178217,0.09741550695825049,0.1744186046511628,0.13846153846153847,0.05555555555555555,0.05555555555555555,0.056338028169014086,0.16831683168316833,0.21495327102803738,0.23076923076923078,0.18181818181818182,0.136986301369863,0.22916666666666666,0.7272727272727273,0.6790123456790124,0.7090909090909091,0.78,0.782051282051282,0.29012345679012347,0.3404255319148936,0.41025641025641024,0.9375,0.006172839506172839,,,,,,,,0.024691358024691357,,,,0.9166666666666666,0.7272727272727273,0.0625,,,,,,,0.6944444444444444,0.64,,,0.05555555555555555,,0.7037037037037037,,0.5782966049382716,0.59291,0.5582583333333333,0.22448979591836735,0.22916666666666666,,0.1935483870967742,0.20161290322580644,3.40506329113924,25.625,0.22357019064124783,,,,,,,2.0,,2.0,,,False
1629027,1610612737,Trae Young,Trae Young,1629027,ATL,42301.0,705,-77,1520,1522,351.0,341.0,169,3042,29.0,53.0,2.0,4.0,6.0,11.0,45.0,106.0,11.0,31.0,6.0,14.0,2.0,5.0,1.0,1.0,59.0,158.0,3.0,6.0,11.0,35.0,85.0,190,65.0,172.0,112.0,477,1837,9.0,16.0,5.0,11.0,8.0,41.0,17.0,41.0,12.0,36.0,56.0,126.0,44.0,126.0,69.0,126.0,4.0,154.0,59.0,17.0,4.0,125.0,82.0,207.0,56.0,26.0,90.0,26.0,9.0,496.0,4.0,8.0,27.0,17.0,,44.0,12.0,56.0,5.0,37.0,21.0,16.0,59.0,16.0,48.0,26.0,5.0,11.0,1.0,2.0,85.0,4.0,19.0,16,30,,,2.0,128.0,2.0,12.0,134.0,8.0,,6.0,37.0,5.0,24.0,1.0,1.0,1.0,1.0,,,2.0,1.0,126.0,351.0,3.0,23.0,0.25882352941176473,0.26506024096385544,0.35384615384615387,0.37790697674418605,0.45454545454545453,0.3333333333333333,0.3869047619047619,0.4473684210526316,0.5625,0.4146341463414634,0.5041436464088398,0.6111111111111112,0.45454545454545453,0.5619047619047619,0.6724137931034483,0.5630630630630631,0.47513812154696133,0.023255813953488372,0.08947368421052632,0.018867924528301886,0.12264150943396226,0.0967741935483871,0.07142857142857142,0.0189873417721519,29.45645821157218,0.6941176470588235,,0.05329153605015674,0.023054755043227664,0.08307692307692308,0.011142061281337047,0.06832298136645963,0.0169971671388102,0.007352941176470588,0.0375,0.0196078431372549,0.007722007722007722,0.02,0.043795620437956206,0.06802721088435375,0.02857142857142857,0.06986899563318777,0.11458333333333333,0.02717391304347826,0.5,0.1464088397790055,0.5471698113207547,0.5576923076923077,0.20689655172413793,0.292817679558011,0.42452830188679247,0.4838709677419355,0.3333333333333333,0.0856353591160221,0.3548387096774194,0.39285714285714285,0.09090909090909091,0.03867403314917127,0.42857142857142855,0.46153846153846156,1.0,0.43646408839779005,0.37341772151898733,0.38064516129032255,0.288135593220339,0.14814814814814814,0.5,,0.18518518518518517,0.4,1.0,0.2222222222222222,0.5,0.6666666666666666,0.14285714285714285,0.5454545454545454,0.012987012987012988,1.0,0.45454545454545453,0.3142857142857143,0.6215469613259669,0.38311688311688313,0.5049051966292135,0.5098583333333333,0.4812277027027027,0.10606060606060606,0.1689497716894977,0.02824858757062147,0.0859538784067086,0.2641509433962264,8.557368421052631,27.672093023255815,0.23092105263157894,,4.0,,6.0,1.0,,,,,,,False
1629631,1610612737,De'Andre Hunter,De'Andre Hunter,1629631,ATL,65328.0,1089,-46,2238,2239,449.0,485.0,256,4477,59.0,87.0,9.0,13.0,5.0,10.0,44.0,93.0,21.0,53.0,20.0,63.0,1.0,4.0,3.0,11.0,48.0,138.0,8.0,14.0,7.0,18.0,124.0,233,68.0,201.0,107.0,559,2658,14.0,22.0,9.0,18.0,6.0,61.0,17.0,33.0,10.0,29.0,23.0,87.0,176.0,72.0,186.0,18.0,12.0,138.0,48.0,21.0,,32.0,28.0,60.0,20.0,8.0,17.0,11.0,4.0,148.0,13.0,9.0,70.0,50.0,7.0,127.0,22.0,149.0,4.0,26.0,13.0,13.0,27.0,3.0,14.0,24.0,3.0,13.0,3.0,4.0,51.0,2.0,11.0,37,80,2.0,3.0,8.0,121.0,8.0,14.0,123.0,18.0,,1.0,55.0,3.0,10.0,6.0,1.0,,3.0,1.0,2.0,7.0,6.0,87.0,446.0,6.0,8.0,0.7096774193548387,0.7457627118644068,0.9117647058823529,0.3383084577114428,0.5,0.3448275862068966,0.3383084577114428,0.5321888412017167,0.6363636363636364,0.5151515151515151,0.5207373271889401,0.6875,0.5161290322580645,0.5764462809917356,0.7261904761904762,0.5878378378378378,0.4631336405529954,,0.09012875536480687,0.16091954022988506,0.06451612903225806,0.018867924528301886,,,21.123417721518987,0.5294117647058824,0.1590909090909091,0.09823182711198428,0.016333938294010888,0.13972055888223553,0.02610441767068273,0.1188118811881188,0.020972354623450904,0.019704433497536946,0.015384615384615385,0.011363636363636364,0.016304347826086956,0.05384615384615385,0.10697674418604651,0.08444444444444445,0.11594202898550725,0.13445378151260504,0.1527777777777778,0.01818181818181818,0.8571428571428571,0.20046082949308755,0.6781609195402298,0.8082191780821918,0.7627118644067796,0.21428571428571427,0.4731182795698925,0.5057471264367817,0.7045454545454546,0.12211981566820276,0.39622641509433965,0.40384615384615385,0.5714285714285714,0.14516129032258066,0.31746031746031744,0.31746031746031744,0.95,0.31797235023041476,0.34782608695652173,0.34782608695652173,0.8958333333333334,0.325,0.6923076923076923,0.3333333333333333,0.1,0.25,1.0,0.35,0.5714285714285714,1.0,0.16129032258064516,0.5,0.1774193548387097,0.2727272727272727,0.2903225806451613,0.3888888888888889,0.663594470046083,0.34782608695652173,0.5326645161290324,0.5293175000000001,0.5106225806451613,0.12236286919831224,0.2037037037037037,0.014705882352941176,0.10912343470483005,0.1556350626118068,8.532188841201716,25.012935323383086,0.20062555853440572,,,,2.0,,1.0,,,,,,False
203992,1610612737,Bogdan Bogdanovic,Bogdan Bogdanovic,203992,ATL,75268.0,1254,-21,2588,2589,507.0,588.0,303,5177,47.0,86.0,7.0,12.0,12.0,19.0,50.0,99.0,20.0,40.0,28.0,79.0,4.0,10.0,5.0,16.0,101.0,254.0,9.0,27.0,16.0,43.0,117.0,225,129.0,333.0,96.0,717,2972,11.0,23.0,13.0,37.0,8.0,69.0,31.0,48.0,21.0,59.0,34.0,159.0,124.0,110.0,327.0,60.0,8.0,251.0,101.0,15.0,3.0,92.0,43.0,135.0,20.0,23.0,68.0,22.0,2.0,313.0,13.0,12.0,52.0,54.0,10.0,116.0,26.0,142.0,10.0,56.0,41.0,15.0,36.0,6.0,29.0,27.0,7.0,7.0,,6.0,63.0,7.0,8.0,42,87,,2.0,7.0,79.0,2.0,2.0,103.0,7.0,,4.0,38.0,4.0,9.0,11.0,1.0,1.0,6.0,,5.0,12.0,6.0,157.0,504.0,6.0,8.0,0.5299145299145299,0.5486725663716814,0.8449612403100775,0.38738738738738737,0.35135135135135137,0.3559322033898305,0.39090909090909093,0.52,0.4782608695652174,0.6458333333333334,0.5564516129032258,0.5083333333333333,0.5841121495327103,0.5921926910299004,0.5390625,0.6370967741935484,0.5967741935483871,0.009009009009009009,0.06666666666666667,0.09302325581395349,0.06060606060606061,0.025,0.02531645569620253,0.003937007874015748,22.68850221767315,0.5714285714285714,0.14925373134328357,0.09872029250457039,0.019138755980861243,0.08739495798319327,0.02090032154340836,0.09281961471103327,0.020016012810248198,0.0321285140562249,0.013888888888888888,,0.024774774774774775,0.011235955056179775,0.08928571428571429,0.09166666666666666,0.14457831325301204,0.0761904761904762,0.11428571428571428,0.03496503496503497,0.5,0.15412186379928317,0.5465116279069767,0.6025641025641025,0.5106382978723404,0.1774193548387097,0.5050505050505051,0.5376344086021505,0.54,0.07168458781362007,0.5,0.5128205128205128,0.55,0.14157706093189965,0.35443037974683544,0.36363636363636365,0.9642857142857143,0.4551971326164875,0.39763779527559057,0.39920948616600793,0.8118811881188119,0.2,0.5833333333333334,0.2857142857142857,0.16666666666666666,0.4,0.75,0.45,0.3333333333333333,0.8888888888888888,0.17757009345794392,0.631578947368421,0.14953271028037382,0.3125,0.40186915887850466,0.37209302325581395,0.7508960573476703,0.40239043824701193,0.5297273960216999,0.5446597222222223,0.5084692307692306,0.07082630691399663,0.1484375,0.011869436201780416,0.09623430962343096,0.2217573221757322,7.913777777777775,25.75225225225225,0.19590417310664607,,3.0,3.0,,,,5.0,1.0,,0.015384615384615385,,False
