EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,ThreePtAssists,Arc3Assists,LostBallSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,SecondChanceTurnovers,Transition Take Fouls Drawn,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PtsUnassisted3s,SelfOReb,OffCorner3ReboundPct,SelfORebPct,SecondChanceFtPoints,Fg2aBlocked,Fg3aBlocked,Offensive Fouls Drawn,FG3APctBlocked,FG2APctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,OffAtRimReboundPct,OffLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,Corner3FGM,SecondChanceCorner3FGA,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,FTOffRebounds,LostBallOutOfBoundsTurnovers,BlockedLongMidRange,OffFTReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,AtRimPctBlocked,Arc3PctBlocked,Travels,Charge Fouls,Blocked3s,BlockedArc3,Technical Free Throw Trips,StepOutOfBoundsTurnovers,HeaveAttempts,on,PenaltyCorner3FGM,BlockedCorner3,3SecondViolations,Defensive 3 Seconds Violations,LongMidRangePctBlocked,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,ThreePtShootingFoulsDrawn,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,Transition Take Fouls,3pt And 1 Free Throw Trips
1627783,1610612754,Pascal Siakam,Pascal Siakam,1627783,IND,3954.0,66,34.0,133,137,25.0,29,13.0,270,16.0,20.0,3.0,3.0,2.0,5.0,4.0,11.0,3.0,4.0,,,4.0,5.0,,1.0,23.0,35.0,4.0,5.0,18.0,76.0,169,3.0,3.0,12.0,2.0,6.0,,1.0,3.0,7.0,30.0,16.0,12.0,4.0,5.0,4.0,7.0,10.0,5.0,23.0,2.0,3.0,2.0,3.0,1.0,6.0,5.0,11.0,2.0,1.0,2.0,2.0,1.0,4.0,,1.0,4.0,,,17.0,,,23.0,3.0,13.0,,3.0,2.0,1.0,3.0,2.0,,7.0,25.0,,,0.6521739130434783,0.7142857142857143,1.0,0.8,,0.8,0.6571428571428571,1.0,0.3333333333333333,0.725,1.125,0.2857142857142857,0.76,1.0,0.3888888888888889,0.125,36.734693877551024,0.5,0.14285714285714285,0.0967741935483871,0.12,0.10526315789473684,0.1111111111111111,0.1,0.11627906976744186,0.13333333333333333,0.125,0.15384615384615385,0.07692307692307693,,0.11764705882352941,,0.6666666666666666,0.5,0.8,0.8421052631578947,0.6875,0.275,0.36363636363636365,0.4,0.5,0.1,0.75,0.75,0.6666666666666666,,0.125,0.8,0.8,1.0,0.75,1.0,0.7142857142857143,0.4,,0.14285714285714285,,0.625,0.8,0.52342,0.6837666666666666,0.6153500000000001,0.26,0.28888888888888886,0.15789473684210525,0.09210526315789473,5.851428571428571,26.939999999999998,0.18796992481203006,1.0,1.0,1.0,1.0,3.0,2.0,1.0,1.0,1.0,,,1.0,0.25,1.0,1.0,,1.0,,0.09090909090909091,3.0,2.0,,,,0.05714285714285714,0.09090909090909091,,0.125,,0.3333333333333333,,,1.0,2.0,,,,,,,,,,0.05,,,1.0,,,,,,True,,,,,,,,,,,,,,
1630169,1610612754,Tyrese Haliburton,Tyrese Haliburton,1630169,IND,2844.0,47,-9.0,99,100,26.0,19,8.0,199,3.0,3.0,,,1.0,1.0,2.0,4.0,2.0,3.0,,,4.0,11.0,2.0,5.0,7.0,10.0,4.0,11.0,4.0,30.0,127,,,,1.0,2.0,2.0,5.0,,8.0,2.0,12.0,,,11.0,4.0,10.0,16.0,6.0,38.0,,1.0,1.0,1.0,,2.0,1.0,3.0,2.0,2.0,4.0,2.0,,6.0,,2.0,5.0,,1.0,3.0,,,4.0,,1.0,1.0,,,,,,,8.0,26.0,,,0.14285714285714285,0.14285714285714285,,0.36363636363636365,0.4,0.36363636363636365,0.7,,0.5,0.6190476190476191,,0.5714285714285714,0.6304347826086957,,0.5714285714285714,0.5238095238095238,26.168224299065418,0.6666666666666666,,0.043478260869565216,0.07142857142857142,0.07142857142857142,,0.05405405405405406,0.025,0.25,,,0.08333333333333333,,,0.14285714285714285,,0.14285714285714285,1.0,1.0,0.3333333333333333,0.19047619047619047,0.5,0.5,,0.14285714285714285,0.6666666666666666,0.6666666666666666,,,0.5238095238095238,0.36363636363636365,0.36363636363636365,,,,0.14285714285714285,1.0,,0.7142857142857143,0.4,0.6666666666666666,0.36363636363636365,0.4956619047619048,,0.5206999999999999,0.045454545454545456,0.09090909090909091,,0.26666666666666666,8.9,26.672727272727272,0.26262626262626265,,,,,6.0,4.0,,,4.0,,,,,,,12.0,1.0,,0.1,,,,,,,,,,,,,,2.0,2.0,2.0,,,,,,,,,,,,,,,1.0,1.0,,True,,,,,,,,,,,,,,
203926,1610612754,Doug McDermott,Doug McDermott,203926,IND,2075.0,35,-11.0,71,72,6.0,37,6.0,143,,,,,,,1.0,1.0,1.0,1.0,4.0,,2.0,7.0,1.0,2.0,2.0,2.0,4.0,11.0,,16.0,92,,,,,,1.0,2.0,,3.0,4.0,,12.0,,7.0,2.0,2.0,2.0,2.0,4.0,1.0,,,2.0,1.0,3.0,1.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,3.0,6.0,,,1.0,1.0,1.0,0.36363636363636365,0.5,0.36363636363636365,1.0,,,0.6153846153846154,,0.75,0.6153846153846154,,0.75,0.8461538461538461,16.883116883116884,,0.5,0.08695652173913043,,,0.07692307692307693,0.06666666666666667,0.034482758620689655,,,0.14285714285714285,0.09090909090909091,,,,,,,,,0.07692307692307693,1.0,1.0,1.0,0.07692307692307693,1.0,1.0,1.0,0.3076923076923077,0.5384615384615384,0.2857142857142857,0.2857142857142857,1.0,,,,,,1.0,0.5,0.8461538461538461,0.2857142857142857,0.5233269230769231,,0.453975,,,,0.1875,9.7,25.263636363636362,0.08450704225352113,,,,,,,,,,,,,,,,,1.0,0.2,0.14285714285714285,,,,,,,,,,,,2.0,,,,,,,,,0.5,0.5,1.0,,,,,,,,,,,True,,,,,,,,,,,,,,
1629670,1610612754,Jordan Nwora,Jordan Nwora,1629670,IND,4951.0,83,2.0,189,188,85.0,105,19.0,377,10.0,15.0,1.0,4.0,3.0,5.0,1.0,4.0,2.0,4.0,3.0,,6.0,15.0,3.0,7.0,13.0,23.0,7.0,18.0,7.0,54.0,221,1.0,4.0,2.0,6.0,11.0,3.0,7.0,2.0,23.0,18.0,8.0,21.0,2.0,15.0,6.0,8.0,9.0,6.0,19.0,1.0,2.0,6.0,5.0,1.0,12.0,3.0,15.0,2.0,1.0,5.0,3.0,1.0,8.0,4.0,1.0,7.0,2.0,,8.0,,1.0,9.0,3.0,6.0,,1.0,1.0,,1.0,1.0,,23.0,85.0,1.0,,0.6923076923076923,0.75,1.0,0.3888888888888889,0.42857142857142855,0.3888888888888889,0.5652173913043478,0.25,0.5454545454545454,0.573170731707317,0.2,0.5833333333333334,0.6136363636363636,0.2,0.6052631578947368,0.43902439024390244,24.413145539906104,0.625,0.14285714285714285,0.125,0.0425531914893617,0.21428571428571427,0.02857142857142857,0.16176470588235295,0.036585365853658534,,0.038461538461538464,0.0625,0.1111111111111111,0.3333333333333333,0.25,,1.0,0.36585365853658536,0.6666666666666666,0.6666666666666666,0.7,0.0975609756097561,0.25,0.25,1.0,0.0975609756097561,0.5,0.5,0.5,0.07317073170731707,0.36585365853658536,0.4,0.4,1.0,0.8,0.25,0.2777777777777778,0.6,,0.3888888888888889,0.42857142857142855,0.8048780487804879,0.4,0.5706426829268292,0.5434,0.5324555555555555,0.13636363636363635,0.23076923076923078,0.037037037037037035,0.42592592592592593,5.256521739130434,25.833333333333332,0.4497354497354497,,,,1.0,1.0,1.0,1.0,1.0,4.0,1.0,,,,,,,1.0,,0.047619047619047616,,,,,,,,,0.05555555555555555,0.125,,1.0,1.0,,2.0,,,1.0,,,0.3333333333333333,0.3333333333333333,1.0,0.2,,,,,,,,1.0,,True,,,,,,,,,,,,,,
1630188,1610612754,Jalen Smith,Jalen Smith,1630188,IND,5454.0,91,14.0,184,189,41.0,63,26.0,373,12.0,13.0,6.0,7.0,2.0,2.0,2.0,3.0,1.0,2.0,2.0,,4.0,7.0,1.0,2.0,15.0,18.0,5.0,9.0,10.0,55.0,227,6.0,7.0,12.0,3.0,3.0,1.0,2.0,4.0,13.0,18.0,12.0,15.0,10.0,6.0,4.0,5.0,8.0,1.0,19.0,1.0,8.0,2.0,13.0,3.0,18.0,9.0,27.0,,,2.0,,1.0,2.0,,10.0,13.0,1.0,,10.0,,2.0,15.0,1.0,7.0,1.0,5.0,2.0,3.0,5.0,4.0,1.0,13.0,41.0,,,0.6,0.9,1.0,0.5555555555555556,0.5,0.625,0.8333333333333334,0.8571428571428571,1.0,0.8333333333333334,0.8571428571428571,0.9,0.8088235294117647,0.8571428571428571,0.8125,0.3333333333333333,16.901408450704228,1.0,0.375,0.23636363636363636,0.17391304347826086,0.09090909090909091,0.030303030303030304,0.19480519480519481,0.11392405063291139,0.12,0.047619047619047616,0.3125,0.25925925925925924,0.08333333333333333,0.1111111111111111,,0.8,0.48148148148148145,0.9230769230769231,0.9230769230769231,0.5833333333333334,0.1111111111111111,0.6666666666666666,0.6666666666666666,1.0,0.07407407407407407,0.5,0.5,,0.07407407407407407,0.25925925925925924,0.5714285714285714,0.5714285714285714,1.0,1.0,0.8571428571428571,0.4,1.0,,0.4,0.5,0.8148148148148148,0.6666666666666666,0.531925,0.59635,0.5727125,0.21212121212121213,0.2916666666666667,0.21818181818181817,0.23636363636363636,4.655555555555556,29.966666666666665,0.22282608695652173,,,,,3.0,3.0,,,1.0,,,,,,,,,,,,,,,,,,,0.36363636363636365,0.1,0.16666666666666666,1.0,,,3.0,1.0,,,,,0.5,0.5,1.0,,,,,,,,,,1.0,True,,,,,,,,,,,,,,
1630543,1610612754,Isaiah Jackson,Isaiah Jackson,1630543,IND,6723.0,112,4.0,239,244,86.0,100,30.0,483,26.0,30.0,10.0,14.0,8.0,8.0,1.0,6.0,2.0,2.0,,,,,,,29.0,38.0,,,10.0,68.0,258,10.0,14.0,24.0,10.0,11.0,,,5.0,25.0,42.0,16.0,,16.0,,,8.0,9.0,7.0,19.0,3.0,15.0,8.0,13.0,1.0,22.0,18.0,40.0,7.0,5.0,1.0,2.0,,3.0,,8.0,10.0,1.0,,12.0,,2.0,16.0,,6.0,2.0,7.0,3.0,4.0,7.0,5.0,1.0,25.0,86.0,,2.0,0.7241379310344828,1.0,,,,,0.7631578947368421,0.7142857142857143,0.9090909090909091,0.7631578947368421,0.7142857142857143,0.9090909090909091,0.7391304347826086,0.6666666666666666,0.8333333333333334,,17.753623188405797,0.3333333333333333,0.1111111111111111,0.19696969696969696,0.22727272727272727,0.2,0.06666666666666667,0.19811320754716982,0.16216216216216217,0.20588235294117646,0.05714285714285714,0.13333333333333333,0.25,0.25,0.2,0.2,0.7142857142857143,0.7894736842105263,0.8666666666666667,0.8666666666666667,0.6923076923076923,0.15789473684210525,0.16666666666666666,0.2,1.0,0.05263157894736842,1.0,1.0,1.0,,,,,,1.0,0.7142857142857143,0.7272727272727273,1.0,,,,0.7894736842105263,,0.639992105263158,0.6094,0.6095636363636364,0.13636363636363635,0.13636363636363635,0.35294117647058826,0.36764705882352944,2.881578947368421,,0.3598326359832636,,,,,1.0,1.0,2.0,1.0,1.0,,,,,,,,2.0,0.1,0.25,4.0,1.0,,1.0,,0.02631578947368421,0.16666666666666666,,0.2962962962962963,,0.2,,,,1.0,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
1631131,1610612754,Oscar Tshiebwe,Oscar Tshiebwe,1631131,IND,1921.0,32,19.0,75,74,36.0,42,15.0,149,4.0,8.0,,3.0,1.0,1.0,,2.0,1.0,2.0,,,,,,,5.0,12.0,,,6.0,16.0,71,,4.0,,2.0,3.0,,,1.0,5.0,8.0,2.0,,,,,1.0,2.0,1.0,5.0,1.0,4.0,,4.0,,4.0,6.0,10.0,2.0,2.0,,,,,,2.0,2.0,,,5.0,,,8.0,,4.0,,1.0,,1.0,1.0,,,5.0,36.0,,,0.8,0.8,,,,,0.4166666666666667,,0.6666666666666666,0.4166666666666667,,0.6666666666666666,0.5,,0.625,,16.842105263157894,,,0.3333333333333333,0.17391304347826086,,0.07142857142857142,0.18181818181818182,0.13513513513513514,0.2,,0.6666666666666666,0.4,,,,,0.6666666666666666,0.5,0.5714285714285714,0.75,0.16666666666666666,,,,0.16666666666666666,0.5,0.5,1.0,,,,,,0.75,,0.3333333333333333,1.0,,,,0.6666666666666666,,0.5448083333333332,0.45489999999999997,0.49973333333333336,0.25,0.25,,0.3125,5.391666666666667,,0.48,,,,,1.0,1.0,,,,,1.0,,,,,,,0.3333333333333333,,,3.0,,,,0.25,1.0,,0.1111111111111111,0.25,,,,,,,1.0,,,0.3333333333333333,,,,,0.125,,,,,,,,,True,,,,,,,,,,,,,,
1631112,1610612754,Kendall Brown,Kendall Brown,1631112,IND,3272.0,55,-14.0,117,115,35.0,68,17.0,232,6.0,8.0,1.0,1.0,3.0,3.0,2.0,5.0,,,1.0,,,1.0,,1.0,8.0,13.0,,2.0,5.0,21.0,119,1.0,1.0,2.0,3.0,4.0,,1.0,3.0,9.0,12.0,4.0,,2.0,1.0,,4.0,5.0,4.0,11.0,2.0,1.0,,2.0,,2.0,3.0,5.0,,,1.0,1.0,,2.0,1.0,4.0,8.0,,1.0,6.0,,,8.0,,4.0,,,,,,,,9.0,35.0,,,0.75,0.8571428571428571,,,,,0.6153846153846154,1.0,0.75,0.5333333333333333,1.0,0.6,0.5526315789473685,1.0,0.6428571428571429,0.13333333333333333,15.217391304347828,0.5,,0.06666666666666667,0.03125,,0.07142857142857142,0.0392156862745098,0.05,0.07692307692307693,0.1,0.1111111111111111,,0.125,,,,0.5333333333333333,0.75,0.75,0.6666666666666666,0.3333333333333333,0.4,0.4,1.0,,,,,0.06666666666666667,0.06666666666666667,,,,1.0,1.0,0.6,1.0,,0.2,,0.6666666666666666,,0.5813533333333333,,0.59829,0.21052631578947367,0.23529411764705882,0.09523809523809523,0.42857142857142855,4.261538461538461,24.55,0.29914529914529914,,,,,1.0,,,,1.0,,,,,,,,1.0,,0.14285714285714285,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
201949,1610612754,James Johnson,James Johnson,201949,IND,1901.0,32,-5.0,68,69,8.0,48,6.0,137,2.0,3.0,,,,1.0,,2.0,,1.0,,,,2.0,,1.0,2.0,6.0,,2.0,2.0,6.0,77,,,,,1.0,,1.0,,,2.0,2.0,,,2.0,,2.0,4.0,,10.0,,,1.0,,,1.0,,1.0,4.0,4.0,1.0,3.0,,4.0,,4.0,7.0,,,2.0,,,2.0,,1.0,,1.0,,,1.0,,,,8.0,1.0,,0.5,0.5,,,,,0.3333333333333333,,,0.25,,,0.3333333333333333,,,0.25,17.333333333333332,0.25,,,,0.07692307692307693,,0.043478260869565216,,,,,,,,0.3333333333333333,,0.375,0.6666666666666666,1.0,0.5,0.25,,,,0.125,,,,,0.25,,,,,,0.5,,,0.5,,0.625,,0.5318437500000001,,0.48615,0.1111111111111111,0.14285714285714285,,,5.816666666666666,26.0,0.11764705882352941,,,,,2.0,2.0,,3.0,1.0,,,,,,,,,,,,2.0,,,,0.3333333333333333,0.5,,,,,,,,1.0,1.0,,,1.0,,,,,,0.3333333333333333,,,,,,,,,True,,,,,,,,,,,,,,
1631245,1610612754,Quenton Jackson,Quenton Jackson,1631245,IND,632.0,11,,24,24,8.0,20,,48,,1.0,,,,,,,,,,,,,,,,1.0,,,2.0,2.0,19,,,,,,,,,,,,,,,,1.0,2.0,1.0,5.0,,,2.0,2.0,,4.0,,4.0,1.0,,,,,,,,1.0,,,1.0,,,2.0,,1.0,,,,,,,,,8.0,,,,,,,,,,,,,,,0.5,,,,8.333333333333334,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,,0.6666666666666666,,,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5421,,,0.5,0.5,,,2.3,,0.3333333333333333,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
1631209,1610612754,Isaiah Wong,Isaiah Wong,1631209,IND,257.0,4,-5.0,8,9,,9,,17,,,,,,,,1.0,1.0,1.0,1.0,,,,,,1.0,2.0,,1.0,,2.0,11,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,37.5,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,,,,,,,,,,0.3333333333333333,,0.47018333333333334,,,,,,,12.9,23.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
1626167,1610612754,Myles Turner,Myles Turner,1626167,IND,120831.0,2014,214.0,4243,4211,815.0,930,422.0,8454,202.0,288.0,46.0,67.0,38.0,48.0,96.0,208.0,47.0,71.0,40.0,10.0,98.0,275.0,21.0,50.0,345.0,567.0,111.0,315.0,236.0,1259.0,4966,61.0,90.0,180.0,57.0,88.0,25.0,60.0,48.0,237.0,552.0,138.0,330.0,64.0,274.0,98.0,65.0,98.0,34.0,229.0,39.0,71.0,140.0,234.0,33.0,407.0,111.0,518.0,38.0,28.0,42.0,63.0,29.0,105.0,18.0,131.0,224.0,12.0,31.0,252.0,2.0,15.0,304.0,44.0,159.0,15.0,133.0,85.0,45.0,141.0,82.0,13.0,235.0,802.0,12.0,14.0,0.8,0.8817891373801917,0.990990990990991,0.3523809523809524,0.4166666666666667,0.3535031847133758,0.6084656084656085,0.6777777777777778,0.6477272727272727,0.5799319727891157,0.6636363636363637,0.6385135135135135,0.6220355731225297,0.703125,0.6694915254237288,0.35714285714285715,23.75079736338507,0.4,0.28448275862068967,0.1988105352591334,0.07585470085470085,0.1876675603217158,0.04171122994652406,0.19448777951118046,0.05879208979155532,0.0645879732739421,0.04149377593360996,0.18568232662192394,0.20153550863723607,0.22009569377990432,0.18989547038327526,0.18023255813953487,0.5815602836879432,0.32653061224489793,0.7013888888888888,0.7622641509433963,0.7920792079207921,0.23582766439909297,0.46153846153846156,0.5026178010471204,0.7708333333333334,0.08049886621315193,0.6619718309859155,0.6811594202898551,0.8936170212765957,0.045351473922902494,0.31179138321995464,0.3563636363636364,0.3563636363636364,1.0,0.6090909090909091,0.6865671641791045,0.32432432432432434,0.7916666666666666,0.06756756756756757,0.33783783783783783,0.42,0.6836734693877551,0.35766423357664234,0.5333927922814983,0.5584462962962965,0.5287408163265307,0.15947843530591777,0.23313782991202345,0.14297061159650518,0.18824463860206514,6.044091710758377,26.0552380952381,0.19208107471128918,8.0,19.0,8.0,20.0,33.0,22.0,10.0,8.0,13.0,6.0,,0.4,0.17272727272727273,0.42105263157894735,1.0,3.0,14.0,0.04245283018867924,0.03674540682414698,34.0,42.0,,7.0,,0.07407407407407407,0.08173076923076923,,0.10306406685236769,0.0390625,0.30434782608695654,13.0,1.0,11.0,20.0,11.0,1.0,4.0,3.0,0.011494252873563218,0.325,0.325,0.9230769230769231,0.00909090909090909,0.0798611111111111,,7.0,9.0,8.0,4.0,,1.0,1.0,False,4.0,4.0,3.0,4.0,0.028169014084507043,0.4,,,,,,,,
1627741,1610612754,Buddy Hield,Buddy Hield,1627741,IND,77487.0,1291,113.0,2747,2722,549.0,715,308.0,5469,61.0,100.0,5.0,10.0,12.0,20.0,19.0,33.0,8.0,22.0,60.0,9.0,110.0,289.0,25.0,65.0,88.0,155.0,135.0,349.0,26.0,607.0,3310,7.0,17.0,44.0,17.0,26.0,27.0,74.0,10.0,125.0,126.0,50.0,369.0,12.0,289.0,110.0,93.0,134.0,61.0,309.0,21.0,12.0,46.0,77.0,6.0,129.0,33.0,162.0,40.0,21.0,35.0,24.0,16.0,59.0,15.0,57.0,98.0,1.0,1.0,19.0,,,31.0,1.0,5.0,6.0,28.0,14.0,14.0,29.0,13.0,,120.0,540.0,7.0,1.0,0.7159090909090909,0.7682926829268293,0.9111111111111111,0.3868194842406877,0.36486486486486486,0.3868194842406877,0.567741935483871,0.4117647058823529,0.6538461538461539,0.5763888888888888,0.41,0.575,0.5833333333333334,0.43137254901960786,0.5904761904761905,0.6924603174603174,18.54969245710586,0.5932203389830508,0.08695652173913043,0.10784313725490197,0.021621621621621623,0.10154525386313466,0.03265940902021773,0.10539845758354756,0.027545909849749584,0.012048192771084338,0.03898635477582846,0.09215017064846416,0.12025316455696203,0.11428571428571428,0.0893371757925072,0.14150943396226415,0.4482758620689655,0.1984126984126984,0.61,0.6777777777777778,0.7049180327868853,0.06547619047619048,0.5757575757575758,0.6785714285714286,0.7368421052631579,0.04365079365079365,0.36363636363636365,0.36363636363636365,0.75,0.11904761904761904,0.5734126984126984,0.3806228373702422,0.38596491228070173,0.9272727272727272,0.2,0.5,0.2,0.6,0.09,0.65,0.38461538461538464,0.8908730158730159,0.3806228373702422,0.5487260912698411,0.5327395833333334,0.5254,0.011787819253438114,0.031446540880503145,0.07248764415156507,0.20593080724876442,5.190967741935481,25.76676217765043,0.19985438660356752,7.0,25.0,9.0,33.0,41.0,28.0,19.0,13.0,19.0,13.0,,0.2727272727272727,0.5,0.28,0.8571428571428571,36.0,2.0,0.007692307692307693,0.007936507936507936,3.0,15.0,5.0,,0.014326647564469915,0.0967741935483871,0.15151515151515152,0.016666666666666666,0.030973451327433628,0.025,,25.0,8.0,13.0,26.0,6.0,,3.0,,,0.4166666666666667,0.423728813559322,0.84,0.16,0.1,0.01384083044982699,3.0,1.0,1.0,1.0,6.0,2.0,,False,2.0,,,,,0.2222222222222222,2.0,2.0,0.25,0.5,0.002857142857142857,,,
